                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1   -2.886902750307343e-05   -6.177558353023593e-08    0.0043408199961838725       2.3148910589025196    0.0058361630444917975    -0.004222107521455343   -1.611728763448533e-06        -49.8642822801807      0.03384432131431301       0.9968435120930436       0.1886799713086799        0.393231518627734       0.5837885565976346      0.09556531922709338                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0            -3159141.459426306           -14825244441.591011             7309307.382499936            -701.4576345905265           -430444.55310290225            -772497.7860199717           -263758533.17995098            315.16634683635976             97107.93691011408           -1989.9721334653175            -20543.27898870295             341.8031429678985             -530.779235551497             1132.624439772533
                        2   -2.885760442906691e-05     -6.1775581875816e-08      0.00434079333820024       2.3148910590197955     0.005836163044941581     -0.00422210752055038   -1.611728763139546e-06       -49.86428246250673     0.033844320939034354       0.9968435122657977       0.1886799713504611      0.39323151862649813       0.5837885565977894      0.09556531830567394           0.07402151956226947          0.010720641179300335        -0.0030709997144273693        1.0424530374722153e-10         9.995187547999033e-08         4.524818020268384e-07        0.00015449351562326404        -5.834432840856608e-10        -8.339525674965703e-07         5.528132618337622e-09         8.356243474949563e-09       -2.7463216885810955e-11        1.3756896856244162e-11       -2.0475987572154963e-08           -3158614.7833485403           -14825074604.214796             7309229.630997331            -701.4337976567529            -430433.5079834122            -772488.6695026034           -263754299.94993427             315.1623743885054             97106.18748230062           -1989.9672083849507           -20543.422798460848             341.8174273383555            -530.7867702355919             1132.583873167286
                        3   -2.888208211886981e-05   -6.177557808522667e-08     0.004340731636458925       2.3148910592130507     0.005836163045789669    -0.004222107518485863  -1.6117287624721337e-06       -49.86428287427088      0.03384432014949956        0.996843512705919       0.1886799714682123      0.39323151862178723       0.5837885565982575      0.09556531683556635          -0.08459391036052383          0.035283660034523295         -0.010179040313940124         2.760276945284406e-10        2.8841589610411546e-07        1.4847402821094313e-06         0.0004881996152486328       -1.9010885580428293e-09        -2.588474326856469e-06        1.9612013346659296e-08        3.1906483011212565e-08       -1.3214984662113238e-10        5.5363121494641135e-11        -5.314504515475783e-08            -3159674.706426435            -14825463036.06328             7309078.976022544            -701.4774387087886            -430448.8518259314            -772508.8419861848           -263762258.22304252            315.15658328958665              97105.6821622012           -1989.8371266106121           -20543.080677160287             341.7883603998892            -530.7676670204125            1132.4497297124346
                        4  -2.8869028038647712e-05   -6.177558187317432e-08     0.004340819993072256       2.3148910589797795     0.005836163044712148    -0.004222107520566588  -1.6117287631838724e-06      -49.864282271054996      0.03384432132620131       0.9968435119924672       0.1886799713498371      0.39323151862621375       0.5837885565977771      0.09556532241509075       -3.4705213385727816e-06           0.01073775929164787        -3.584582630722366e-07         6.867553439507092e-11        4.8966810544608876e-08        4.4437760762794376e-07        0.00013233026328364483         2.920226052083308e-11         2.641845076034599e-08       -3.2184424014758406e-09          8.23144330475145e-09        -3.378285305820504e-11        1.2661476805280673e-11         7.084438591320463e-08           -3159141.4542624904           -14825244297.181335             7309307.382394612             -701.457630302604             -430444.550707661            -772497.7792191937           -263758531.04960853              315.166346908387              97107.9370163445           -1989.9721283442009            -20543.27892795477            341.80314018326266             -530.779229232924             1132.624456637229
                        5  -2.8871463035956987e-05   -6.177551533456912e-08     0.004340819919571822       2.3148910620865712     0.005836163053513671     -0.00422210748479159  -1.6117287525464337e-06        -49.8642818984894      0.03384432176552551       0.9968435077698936      0.18867997303825587      0.39323151856455957       0.5837885566034361      0.09556545266292638         -0.015782253085443274           0.44190792096929365        -8.825708264215137e-06         2.830268167978526e-09        2.0048607835616076e-06        1.8331876815158576e-05          0.005451049615352475        1.2214121625220287e-09         1.002694439823494e-06       -1.3834079837238278e-07         3.459151964868567e-07       -1.4038757810573719e-09         5.156862591270005e-10        2.9652407332017263e-06           -3159249.2954131956           -14825275538.174273             7309308.908080288             -701.462143578936           -430446.39610505436             -772499.462321202           -263759287.52873972            315.16651747677133             97108.11115172962            -1989.966364174178            -20543.24447201671            341.80008262836174             -530.777243010502            1132.6233384314874
                        6    -7.78893896160217e-05   1.5302175792133838e-07     0.001207892472664372       2.3249083427804624     0.005864745138619561    -0.004106900177534485  -1.5774183075490871e-06       -48.70069294372774      0.03534722937394779       0.9838339333832877      0.19401577507702666       0.3930344400865234       0.5838070195700716       0.5084209002836966           -317.65194649190477            1391886.7726062017           -360.91325070944646           0.00890425233594922             6.351576472836406            57.603671960429395            17155.227949722906          0.003723485876649488              3.33979568807729           -0.4163065187121866            1.0671607536693548         -0.004379523138013189         0.0016411531055125926             9.174568467924516           -1172740.1814461818             4342712700.682954           -23742.925425770907           -152.79550468133024             9445.992911591193            135890.49096085175              72106137.3099601           -14.523493340889686             537.9920928866488              850.165225309575           -14392.092360548866            0.1965434783064238             25.09535433647006           -1382.9625024177205
                        7    -7.78893892286016e-05   1.5302175724047805e-07    0.0012078924719477438       2.3249083428061894     0.005864745138614565    -0.004106900177686058  -1.5774183076291741e-06        -48.7006929390556     0.035347229366602735       0.9838339333155328      0.19401577510619272      0.39303444008652044       0.5838070195700654       0.5084209016976713           -317.65194398142256            1391886.7681942268           -360.91325079200203          0.008904252358817644             6.351576471726183             57.60367188464279            17155.227909679426          0.003723485891600331             3.339795671754945           -0.4163065208803438            1.0671607595025665         -0.004379523138078569         0.0016411531049599483             9.174568499346176           -1172740.1717827162             4342712639.753634           -23742.924779567173           -152.79550522274513             9445.992272153495            135890.48808652122             72106136.21482165           -14.523493300978673             537.9921007455001               850.16521867887            -14392.09235342275           0.19654507717257116            25.095353603515345           -1382.9624929760141
                        8   -7.788938949923111e-05    1.530217581788042e-07     0.001207892469694005       2.3249083428361157     0.005864745138702308    -0.004106900177275458  -1.5774183074964934e-06      -48.700692929674446     0.035347229379137514       0.9838339333154582      0.19401577512328427      0.39303444008569755       0.5838070195701057       0.5084209019765611            -317.6519457351018            1391886.7742745804           -360.91325105163276          0.008904252385418783             6.351576491224475             57.60367208994255            17155.227976019785         0.0037234859216200224             3.339795699610009          -0.41630652088273123            1.0671607629208766         -0.004379523156365176         0.0016411531085422679             9.174568505543727           -1172740.1732764372             4342712727.745984           -23742.928367582124           -152.79550385683712             9445.993395851854            135890.49226344205              72106137.7761569            -14.52349346891765             537.9920493198888             850.1652218253823           -14392.092338387052           0.19654322308122238            25.095354867147645            -1382.962493390074
                        9  -3.1166405096752705e-05   1.0284729381367639e-07    0.0009313577037435867         2.33131704074713     0.005869957769160482    -0.004104147595429582  -1.5817803171137672e-06       -47.26446150078188       0.0349724466916814       0.9723907081693215      0.20011913194205802       0.3929771415396223       0.5838087442553456       0.7663705851153626           -14.887006807041693             1066756.245188552           -392.77005608912094          0.014600872750764812             7.509938815263249             58.97996301288061             14974.22316738287          0.008319426494076243            2.5069452830408605           -0.7824897255591061             2.287832126675626         -0.005652824180259043         0.0017944584631952093            14.906783686405984             328399.3915437755            239533231.93916962           -142823.10100280808           -156.42128419634668            -23892.34761670723           -54325.792176445844            250837.59251493006            -18.43921693255987           -1273.9476077477304            -104.6124766020652           -12310.064838572685             137.0207128073716            -23.59181406483884             195.4896020263828
                       10   -3.119236268580565e-05   1.0284729322934711e-07    0.0009313690904368278        2.331317041318807     0.005869957769706232    -0.004104147594038388  -1.5817803171201907e-06       -47.26446126759753     0.034972446799302837       0.9723907083678451       0.2001191324893509      0.39297714152879243       0.5838087442554959       0.7663705816388555           -15.055211984104794            1066756.2414020982           -392.76874434205956          0.014600873258922082             7.509938936541044             58.97996370847784            14974.223164171131          0.008319427240266146             2.506945522199615           -0.7824897192063496            2.2878322361342014         -0.005652824420923321         0.0017944584765573603             14.90678360915027             327172.5298852054            239189665.00477952           -142789.89134215744           -156.47339507554287            -23905.97794630163           -54342.785844316946             246996.0110807334            -18.43784357213018           -1273.4752031683354           -104.60284952326467           -12309.719502436976            136.98571709145864           -23.580986589175723            195.51461768491953
