                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1    0.0003249310221502876    6.839976335780926e-07    0.0034245844333382785       3.0011574642053223     0.004836159691107201   -0.0011523132284299161  -1.3463439392726986e-06       -58.14165973580628   -0.0028039572837001378       1.2143252707433971      0.16377767137894156       0.6049443298621784       0.4096319886436516      0.11230978057088323                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0             27100947.39494628             73903457516.18785            2168935.7236453877            1859.2955006333382            1031307.8870816455            3526576.9967933893            1353390124.3833606                90.64401250538             38828.95137952326             1975.890547645125            -33062.76709368791           -230.95922426494647             711.2999239753295            -3460.670932395542
                        2     0.000324904591551787    6.839976313549871e-07     0.003424582304922376       3.0011574641215297     0.004836159690816714   -0.0011523132295435405  -1.3463439397000727e-06        -58.1416597499414   -0.0028039573217565708       1.2143252706971595      0.16377767139706756       0.6049443298624035       0.4096319886435957      0.11230978132978198          -0.17127027828404973         -0.014405723775733029        -0.0002451935119440751        -7.448224753008818e-11        -6.455252998804895e-08         -5.56812191840339e-07       -0.00021368703671359153        -4.523237748799147e-11        -8.456985112204052e-08       -1.4796057712374022e-09         3.625200140078277e-09        5.0034050976440385e-12        -4.968864825766812e-12        1.6864416653285097e-08            27099469.033181187             73903325262.91235             2168915.028890694             1859.217548232456            1031293.5327584014            3526581.0896780435            1353414468.5577524              90.6433212966117            38829.446604824894            1975.8766654796505            -33062.56293788039           -231.01381772690195             711.2777024358712           -3460.6926429009013
                        3   0.00032493104700558127    6.839976314180758e-07     0.003424582669462406       3.0011574641859013     0.004836159690889905   -0.0011523132295724974  -1.3463439398437483e-06       -58.14165974801965   -0.0028039573308790643       1.2143252707029344      0.16377767139508792       0.6049443298633853       0.4096319886436276      0.11230978142103965        0.00016106230290875018          -0.01399690894803951        -0.0002031985005257475       -1.7263030511255943e-11        -4.828795542434329e-08        -5.712906276517105e-07        -0.0002855248538822944        -3.908278358721873e-11       -1.0484205903129842e-07       -1.2948078165209154e-09        3.2292724050364537e-09        2.6820521112666838e-11       -2.1316282072803006e-12         1.889236483303907e-08            27100947.770303585             73903458150.03668            2168931.0634814487            1859.2951848225143            1031307.6535600488            3526576.9685938302            1353390057.8777063             90.64379320136534             38828.87166834236            1975.8914845293718           -33062.771195713365           -230.95916064587877             711.2995930713724           -3460.6738571468513
                        4  -0.00015224217468240095    6.830846266612076e-07     0.002673250300497639        3.001148079193678     0.004836066611069901   -0.0011527950315451312  -1.3465823575747839e-06       -58.14685099057765   -0.0028237055531623164       1.2143080831758264      0.16378452401476706       0.6049448212751215      0.40963197793483913       0.1126669888430607            -3092.082315475822            -5916.284821414971            -86.55369210324164        -8.342232572684023e-06         -0.020684452733183485          -0.24090155760752435            -119.2091510426171       -1.6612015268378856e-05          -0.04388504324928597        -0.0005500021622637519         0.0013705271651009985        1.0920287624788867e-05        -9.518944398144589e-07          0.007937961603943838            -2596837.893538774             75783142559.32664            -81483.64715663942            217.37555575205147             475202.3330394134             3734084.241819217            1882930989.9674983           -18.053060991178498            1914.7147986885327            2399.3697165295093           -30967.972765644136           -1353.1968405357645             645.1225501657951            -4587.783767424565
                        5   -0.0001522421738067488    6.830846242778683e-07    0.0026732503007264753       3.0011480791781753    0.0048360666109240865   -0.0011527950327199319  -1.3465823581561506e-06       -58.14685098911543    -0.002823705557679858        1.214308083120476      0.16378452403182442        0.604944821276355      0.40963197793478806      0.11266698982191414            -3092.082309801596             -5916.30026545346            -86.55369207687974         -8.34224635287089e-06         -0.020684485136468787           -0.2409021450078784           -119.20944172600751       -1.6612010589278724e-05          -0.04388505328826758        -0.0005500039334762619          0.001370530576572104        1.0920315034961763e-05        -9.518989793930485e-07          0.007937983356242566           -2596837.7920167265             75783142239.58507            -81483.64369179633             217.3755601367731             475202.3342145767             3734084.225270387            1882930978.8440657            -18.05306079653621             1914.714871111119            2399.3697107570515           -30967.972749529355           -1353.1968313259717             645.1225464064186           -4587.7837596423215
                        6  -0.00015224218237746927    6.830846242851082e-07     0.002673250295431484        3.001148079172646     0.004836066610828721   -0.0011527950326848577  -1.3465823580310841e-06      -58.146850982848754    -0.002823705552571433       1.2143080830930886      0.16378452404452287       0.6049448212762734      0.40963197793481027      0.11266699050822027           -3092.0823653398647            -5916.300218538855            -86.55369268686275        -8.342251267852891e-06         -0.020684506328814505          -0.24090212747079984           -119.20937919274138       -1.6611990535920997e-05         -0.043885041936212094         -0.000550004809873883          0.001370533116262784         1.092031322159749e-05         -9.51897005663227e-07          0.007937998607489746           -2596838.3912590663             75783142384.70244            -81483.66009918367            217.37552947870577            475202.32135520707             3734084.233740679            1882930991.9914973            -18.05306166332219            1914.7145090197257            2399.3697202863855            -30967.97267811108           -1353.1968541552876             645.1225561366249            -4587.783756604719
                        7   -0.0002691404926069636    6.670016986516455e-08      0.00252026575649242        2.996915331104027     0.004794516222394298   -0.0014553620471793067  -1.4919955114817629e-06       -57.51737709783092   -0.0037878741043872446       1.1988889280963233      0.16870690382753567       0.6052607132669307       0.4096196460950042      0.39344291450037083            -3849.583415626988           -4000087.5648597744           -104.17751157264289        -0.0037707849789292425            -9.254104158422834           -151.52440937469527            -72825.78610453213         0.0019977044415211594           -2.1864818237491264           -0.4939629647063626            0.9858464897188223          0.007030742327828064        -0.0010971154353247828             6.247402976210835             -8502279.51539471             5984505157.866079             246792.4396089022            -391.6750157267794            -32915.10785993158             265087.3336255665            129077842.03542612            1.1472413121252856              6476.44264032533            1373.1620419426392           -23520.797004544154           -110.02213876485307            232.19426425206586           -2457.7847540254447
                        8  -0.00026914048899142603     6.67001682274651e-08    0.0025202657529486616       2.9969153310935424     0.004794516222263427   -0.0014553620479687286  -1.4919955118242342e-06       -57.51737710073728    -0.003787874122509099       1.1988889280270172      0.16870690385377862       0.6052607132675041      0.40961964609495394      0.39344291570685463           -3849.5833921983044           -4000087.5754720666           -104.17751198088386        -0.0037707849882487997             -9.25410418750528           -151.52440976940622            -72825.78627576778         0.0019977044322208033           -2.1864818640199135           -0.4939629669241583            0.9858464949674127          0.007030742340570957        -0.0010971154397903464             6.247403003021586            -8502279.352872437             5984505021.297977            246792.43437244228           -391.67501022187736           -32915.107255019924            265087.32704921544            129077838.71119767            1.1472410895611227             6476.442521741898            1373.1620388763095           -23520.797028458106           -110.02212995054896             232.1942606162982              -2457.7847518421
                        9  -0.00026914049261666904    6.670016985778117e-08    0.0025202657566589168       2.9969153311073953     0.004794516222380399   -0.0014553620472530955  -1.4919955115145424e-06      -57.517377096051206   -0.0037878741051986164       1.1988889280612889      0.16870690384355003       0.6052607132666745       0.4096196460949964       0.3934429151480723            -3849.583415689879            -4000087.564907619           -104.17751155346247         -0.003770784975935094            -9.254104161511412            -151.5244094115897            -72825.78612092191         0.0019977044472162335           -2.1864818255521747            -0.493962965827464            0.9858464929216936          0.007030742322136321         -0.001097115436015588             6.247402990604201            -8502279.516201094              5984505156.02688             246792.4413108776             -391.675015600352            -32915.10774403805             265087.3335579606            129077842.02717973            1.1472413948549856             6476.442669635614            1373.1620399545695           -23520.796994153177           -110.02213876463291            232.19426467758714           -2457.7847488400594
                       10   -0.0002691404925187359    6.670017027239681e-08     0.002520265749668565       2.9969153311231236    0.0047945162223546065   -0.0014553620472571847  -1.4919955115167094e-06      -57.517377095242786   -0.0037878741191328833       1.1988889279669024      0.16870690389606724       0.6052607132654727       0.4096196460949628        0.393442916752754           -3849.5834150552723            -4000087.562220909             -104.177512358751        -0.0037707849619543765            -9.254104167243131            -151.5244094136343            -72825.78612200536         0.0019977044498031772           -2.1864818565172124            -0.493962968847832            0.9858465034251361          0.007030742295429289        -0.0010971154390008544             6.247403026263794            -8502279.513542378              5984505201.79364            246792.42471713436            -391.6750164828216            -32915.10835706718            265087.33557775425            129077842.70627728            1.1472406144965885             6476.442379959992            1373.1620390268527            -23520.79698723135           -110.02213930479367            232.19426382960165            -2457.784748415016
