                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1      0.00034686147677323   1.2546486115877258e-07    0.0017341239515301142        2.508395192955886    0.0032389223271158613    -0.004019757544501593    3.011245002794064e-07      -105.79684980988844     0.024188645721782972       1.1461917226768945       0.3956968216132855        0.578513604371512      0.37794613936020754       0.7556627415990109       12712.790680966851                      0.0       12712.790680966851
                        2    0.0003468362755715458   1.2546485997553103e-07    0.0017341347194285322       2.5083951931663058    0.0032389223274851787    -0.004019757544719315   3.0112450027351393e-07      -105.79684973747896      0.02418864580940595       1.1461917226796672      0.39569682154835184       0.5785136043693545      0.37794613936069354       0.7556627436243115        12712.50302678614   2.0644044862611506e-09       12712.503026788205
                        3   0.00034686072764651953    1.254648601651148e-07     0.001734138819878566       2.5083951932568107     0.003238922327730061    -0.004019757544634268    3.011245003003647e-07      -105.79684970360816      0.02418864587277216       1.1461917226587472       0.3956968215246742        0.578513604369392      0.37794613936070726        0.755662744149781        12712.72222746271   1.4551882512660891e-11       12712.722227462724
                        4   0.00034686147646949066    1.254648610525476e-07    0.0017341239516358866       2.5083951929541195     0.003238922327158754    -0.004019757544590916   3.0112450023920084e-07      -105.79684979497416       0.0241886457604672        1.146191722650824      0.39569682150607455       0.5785136043701318       0.3779461393600161       0.7556627410204886       12712.790669421625    7.236437263892591e-18       12712.790669421625
                        5    0.0003468804352359862    1.254611538937624e-07    0.0017341299128576454       2.5083951311234225    0.0032389238249649907    -0.004019760663141282    3.011230963589318e-07      -105.79632895755398      0.02418999669944566       1.1461908121270115       0.3956930777739188       0.5785135561716459       0.3779461326745437       0.7556425418154058       12712.663683460465    9.624884522648294e-09        12712.66368347009
                        6   -7.859041777344167e-05  -1.3433211863932561e-08    0.0035044471147607746       2.5061181033053783     0.003295037398087678   -0.0041364876739954405   2.4859014273326675e-07       -86.29634356595886      0.07475496177576006       1.1121219704950265      0.25559337601271864       0.5767097444863438      0.37769602663014634                      0.0       5183.4101761505435       12.609681508591823        5196.019857659136
                        7   0.00013413552949989417    5.601582464741988e-08    0.0026192855331454443       2.5072566481306318    0.0032669798626017692    -0.004078122609248517    2.748573215063366e-07       -96.04659668792365      0.04947180374877152       1.1291568465859605       0.3256450988130021       0.5776116744289279      0.37782108299517697      0.37783137079950624       4496.4326792069505       3.1524203771479495        4499.585099584098
                        8   2.7772555863226234e-05   2.1291306391743553e-08    0.0030618663239531095        2.506687375718005    0.0032810086303447237    -0.004107305141621978   2.6172373211980167e-07       -91.17147012694126      0.06211338276226579       1.1206394085404932      0.29061923741286033       0.5771607094576359      0.37775855481266163      0.18891568539975268        3398.188217745119        7.092945848582901        3405.281163593702
                        9   2.7796091494488218e-05   2.1291319817144828e-08    0.0030618520001167568       2.5066873778977943     0.003281008635750254     -0.00410730513221753    2.617237352003478e-07       -91.17146998575149      0.06211338237779536       1.1206394066590122       0.2906192365454139       0.5771607094129835       0.3777585548173883       0.1889157414457232       3398.1777777371813       7.0928942735616385        3405.270672010743
                       10   2.7771668758172323e-05   2.1291323912077754e-08     0.003061848924412161        2.506687378554682     0.003281008637359374    -0.004107305129290616    2.617237361447548e-07       -91.17146992854906       0.0621133822814809       1.1206394060450198       0.2906192362654758       0.5771607093974478       0.3777585548190352      0.18891576021262324       3398.1847626131707        7.092944061818313        3405.277706674989
                       11   2.7772550644834164e-05   2.1291321471477042e-08    0.0030618662670264625        2.506687378148249    0.0032810086361991404   -0.0041073051310213625    2.617237355491605e-07       -91.17146984926559      0.06211338257562789        1.120639406288299      0.29061923643063514       0.5771607094062599       0.3777585548180806       0.1889157515012414        3398.187864586323        7.092945027249739       3405.2808096135727
                       12   2.7773420593642955e-05   2.1291300588843016e-08    0.0030618662844329745       2.5066873775722804    0.0032810086337817608    -0.004107305141197018   2.6172373209839153e-07       -91.17146981969391       0.0621133824898112       1.1206394072975872       0.2906192363229345        0.577160709417218      0.37775855481287557      0.18891570701614935       3398.1878686456594         7.09294380156466        3405.280812447224
                       13  -3.7685890857170235e-06   1.3464031035301142e-07     0.002554549588554204       2.5249609114902927    0.0033250278141128816    -0.004027614026537071   2.8750406945067605e-07       -89.08393145594546     0.060708520277203346       1.1037063470496118       0.2832329183828871       0.5767743988841664       0.3777992927377474       0.6858719684596934       2102.9352331006403        3.715033065790155       2106.6502661664304
                       14  -3.7685891703615544e-06   1.3464030854267585e-07     0.002554549586610781        2.524960913020255    0.0033250278166287884     -0.00402761402813435   2.8750406838308017e-07       -89.08393136682099      0.06070852020751949       1.1037063465278512      0.28323291716613563       0.5767743988535142       0.3777992927385888       0.6858719736142547       2102.9351946526754       3.7150330849710644        2106.650227737646
                       15   -3.768588982965503e-06    1.346403106826326e-07    0.0025545495847048693       2.5249609135778637     0.003325027818716424    -0.004027614023070854   2.8750407038551153e-07       -89.08393140790251      0.06070852003529817       1.1037063477275457       0.2832329177888448       0.5767743988424809      0.37779929273939217       0.6858719655162542       2102.9352215502636        3.715033065255422        2106.650254615519
                       16    -3.72840356727388e-06    8.373027490261976e-08    0.0023834089519840125       2.6335620234802697     0.003536058816056788    -0.003984529248728033    2.780022428574759e-07        -84.7963796754498     0.051693041837110654       1.1051889800172088      0.22641230658497502       0.5746024490158087      0.37787278121511925       0.7752635113002642       1305.6484093415759       4.8886230738080085        1310.537032415384
                       17  -3.7284036861505226e-06    8.373027467252347e-08    0.0023834089539160413        2.633562025412156     0.003536058819826754    -0.003984529246471362    2.780022433696141e-07         -84.796379566894      0.05169304185436934       1.1051889801296022      0.22641230654443062       0.5746024489772037       0.3778727812168784       0.7752635117511328       1305.6484037427297        4.888623084557461        1310.537026827287
                       18   -3.728403863884652e-06     8.37302746391527e-08    0.0023834089491983463       2.6335620271956275    0.0035360588234199944     -0.00398452924419822   2.7800224389823536e-07       -84.79637954427508      0.05169304159697648       1.1051889805975186      0.22641230657747613       0.5746024489370293       0.3778727812183349       0.7752635109733612       1305.6484030545728          4.8886230688069       1310.5370261233797
                       19   -3.728403890331921e-06    8.373027429244602e-08    0.0023834089502309903       2.6335620257433052    0.0035360588177449142    -0.003984529247887694   2.7800224225657825e-07       -84.79637960264132       0.0516930416108913        1.105188979584108       0.2264123067151275       0.5746024489485494      0.37787278121598444       0.7752635132050605       1305.6484059245727        4.888623063024171       1310.5370289875968
                       20   -7.742010076108673e-05   -6.855103014969369e-10    0.0018507553291780448        3.489284061455227       0.0051015095932341   -0.0030326422786783017    4.600149585922095e-07       -53.57882940240065   -0.0025995929062603874        1.196457970479214      0.22966627649757065        0.555650118141009      0.37856603543062084        0.817123906330921        574.9753667341865        9.703530023621134        584.6788967578077
                       21    -7.74201010237855e-05   -6.855102422514292e-10    0.0018507553221475072       3.4892840658406334     0.005101509600182602   -0.0030326422727580235    4.600149595576806e-07      -53.578829291054085   -0.0025995933152219222        1.196457971028254      0.22966627638575993       0.5556501180234681      0.37856603543239137       0.8171239049219094        574.9753603400613        9.703530079581192        584.6788904196426
                       22   -7.742010075363279e-05   -6.855104374601245e-10    0.0018507553272336167        3.489284063595001     0.005101509596140607   -0.0030326422763060534    4.600149588119771e-07       -53.57882932560658   -0.0025995930609016456        1.196457970256386      0.22966627647562982       0.5556501180719542      0.37856603543058576       0.8171239065933937        574.9753661832748        9.703530050744188         584.678896234019
                       23   -8.571137358451568e-05    -7.99917472674552e-09    0.0014822355222415115        3.782545223231022     0.005533077762586474   -0.0026720601639914823    5.073905196220341e-07      -44.596491652226966    -0.026876735369302313       1.1996128937919885      0.22441980791272448       0.5469895578182875       0.3786229520522843       0.7878691138177034       434.16739536299025       14.330692498116974       448.49808786110725
                       24    -8.57113735513282e-05   -7.999174885836308e-09    0.0014822355199667658        3.782545225108461    0.0055330777646586315   -0.0026720601618914147    5.073905197276133e-07       -44.59649158505746     -0.02687673553891685       1.1996128932856331      0.22441980792674507       0.5469895577375862       0.3786229520510143       0.7878691134057094        434.1673948931899        14.33069253365421        448.4980874268441
                       25   -8.571137355943244e-05   -7.999174750134218e-09    0.0014822355220208336        3.782545223518267    0.0055330777622360355    -0.002672060163521881    5.073905195265431e-07       -44.59649162601337      -0.0268767354122031       1.1996128930675884      0.22441980793627328       0.5469895577711947      0.37862295205019886       0.7878691136147689       434.16739511756134       14.330692506371186        448.4980876239325
                       26   -8.571137360792805e-05   -7.999174665747502e-09    0.0014822355230639365        3.782545221800528    0.0055330777574633585     -0.00267206016469181    5.073905189213493e-07      -44.596491649087035    -0.026876735385110515        1.199612890948848      0.22441980794081665       0.5469895576948577       0.3786229520432953       0.7878691126580444       434.16739455982173        14.33069248917202       448.49808704899374
                       27   -8.571137372431146e-05     -7.9991740871772e-09    0.0014822355226804045        3.782545221618545     0.005533077750499043   -0.0026720601613437053    5.073905181508733e-07       -44.59649151484044    -0.026876735613049877       1.1996128849432888      0.22441980784908255       0.5469895573523824       0.3786229520253436       0.7878691098417541        434.1673927872533       14.330692530685555       448.49808531793883
                       28   -8.571137377701637e-05   -7.999174816384476e-09    0.0014822355212227307        3.782545223889332     0.005533077761993126   -0.0026720601629104976    5.073905193464433e-07       -44.59649159423348      -0.0268767354842645       1.1996128930381975       0.2244198078386968       0.5469895577776096      0.37862295205168134        0.787869113749398        434.1673950757071       14.330692525536838        448.4980876012439
                       29   -9.953708070221717e-05   2.2554393193716277e-08     0.001420589717400454       3.6552036293123975     0.004119932537301379   -0.0023850414116969015   3.0015988812200173e-07       -26.14971862187634     -0.06422423816741367      0.10000000000000009      0.22589229273382477        0.488410664004604      0.37532390709743746       0.3263059225076219        2278.089461668881        43.39413914251303        2321.483600811394
                       30   -9.262422714336643e-05   7.2776092334851664e-09    0.0014514126198209827       3.7188744262717095     0.004826505149943926    -0.002528550787844192     4.03775203872018e-07       -35.37310513705165     -0.04555048676835799       0.6498064468959945      0.22515605032327463       0.5177001109114457      0.37697342957486085       0.5570875181626622        363.0353904966872        22.83469562563608        385.8700861223233
                       31   -8.916780036394105e-05   -3.607827466299654e-10    0.0014668240710312471        3.750709824751366       0.0051797914562652    -0.002600305475917837   4.5558286174702605e-07       -39.98479839463931     -0.03621361106883016       0.9247096703439912      0.22478792911799955       0.5323448343648666       0.3777981908135726       0.6724783159901833        360.2452043899247         17.0757640132068       377.32096840313153
