                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1   0.00024796243215002546    9.272889172266518e-07   -0.0011011665075990743       2.7482476059393304     0.003777565275891569     0.002229239978361803   -5.262591121053648e-07        -51.5592175491945     -0.02515925410726878       0.8705671872422492       0.2753507863797081       0.4045740395686128       0.5151428740532071       0.6018199576593656                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0            2499852.5682621603            132183601691.29205             -9637308.49011961           -1824.2182906725325           -1971749.5144343565             6275981.844495278            2699002533.6169972             -487.665945511742           -225217.65350206467               2198.2246908469           -12575.026560342463            -1641.456075000437           -30.364203201114865            -4512.565651905908
                        2    0.0002479558457243468    9.272889064829827e-07   -0.0011011410725989385       2.7482476061614642     0.003777565277392185      0.00222923997300696   -5.262591144082292e-07      -51.559217343717854    -0.025159253483957263        0.870567187103259       0.2753507863983355       0.4045740395729355       0.5151428740532136       0.6018199603331489           -0.0426800383978047          -0.06961897527279973           0.00293011201564497         1.974523260944099e-10        3.3347023059571157e-07        -2.677421435601235e-06        -0.0011514321833607031         6.575252655238728e-10        1.3851367044089475e-06       -4.4476884397681715e-09         3.725475483662421e-09         9.605896325284549e-11         5.723816482511918e-13         5.941740679718224e-08             2499261.451730923            132183817012.25552            -9637256.633149648           -1824.2298118195088           -1971759.7012706832             6276000.716686482            2699026043.3950834            -487.6638753895969           -225217.66418142742            2198.2251565803963           -12574.679430878328             -1641.47810954947           -30.351008429327376            -4512.520996738207
                        3    0.0002479818726103379    9.272888196714862e-07   -0.0011009445616258547       2.7482476080089713      0.00377756528978579     0.002229239929365586   -5.262591338400621e-07       -51.55921574440915     -0.02515924849726323       0.8705671859901372      0.27535078652133066      0.40457403961044003       0.5151428740531235       0.6018199803807613            0.1259741828247207           -0.6321574727309035          0.025568176114895702        1.8396808027571547e-09        3.0876047282185007e-06       -2.4498108619833148e-05          -0.01086734864525266         5.775313115918835e-09        1.2466679000850473e-05        -4.006758658192666e-08        2.8324509404598072e-08         9.294935191898427e-10        -7.431092778157714e-12         5.049199058859699e-07            2502333.4853482605              132182391981.767            -9636667.338525545           -1824.0149605288143           -1971550.2321698996             6275914.339838305             2698950617.643874             -487.632474702541           -225198.79742402662            2198.0759943003695           -12574.756608729494           -1641.3901402888732            -30.38353233640508            -4512.281561975898
                        4   0.00024796242937233625    9.272889066176735e-07   -0.0011011665125567835        2.748247605960527     0.003777565276119655    0.0022292399727957216   -5.262591149477812e-07       -51.55921754220859    -0.025159254054571437        0.870567187204679       0.2753507863680332      0.40457403957397997       0.5151428740531172       0.6018199571538041       -1.7999426090223314e-05          -0.06874617932717558         -5.71128094817297e-07          1.88416196225363e-11         5.068582513577545e-08       -2.7830407249573863e-06        -0.0014212082065942575        2.2354902284860147e-11        1.1710520670455477e-07        -1.202248967047126e-09         -2.33498775870089e-09        1.1927002595434208e-10        -7.993605777301127e-12       -1.1234699590387562e-08             2499852.748997277            132183600258.82191            -9637308.486701356            -1824.218278261512           -1971749.4931496612             6275981.768271797            2699002488.2486086             -487.665944861572            -225217.6523349111             2198.224689310011            -12575.02657902796           -1641.4560538984647           -30.364213772148588            -4512.565679160007
                        5   0.00024791670357370363    9.272833697977436e-07   -0.0011011700936332763         2.74824761690298     0.003777565393877167    0.0022292370682266225   -5.262605977078147e-07       -51.55921391577647    -0.025159226801805355       0.8705671675679885      0.27535078026537396      0.40457404237539674       0.5151428740062999       0.6018196942682543          -0.29632117456549617           -35.947339324881014       -0.00041311114007125393         9.745466261140083e-09        2.6219021841750794e-05        -0.0014550675902884336           -0.7428012249206936        1.1626937703113072e-08        6.0678807611230174e-05        -6.295763448349589e-07       -1.2228668300195975e-06         6.237297591995785e-08       -4.1695338539840225e-09        -5.853135805663119e-06            2495546.9406869165            132184632476.89845             -9637417.95880604           -1824.3873060059755           -1971904.8528710182            6276075.6783414455             2699126726.509674           -487.67460709566603            -225228.0145211073              2198.31230738788            -12573.45232517813           -1641.5936802577332           -30.292390917510122            -4512.520522430635
                        6  -0.00030699340264735657   -8.205237486350568e-08     0.002158682248453634       2.7502946305733333    0.0037994548824912978    0.0016997211736881981   -7.966070512530648e-07      -50.865417604900586    -0.020061224967015526       0.8669775027900835      0.27424427675971635      0.40508453179422726       0.5151343317803385       0.5541874929019475           -3596.1138094870357            -6540531.572744221            375.53457669727203          0.001819577452447084             4.864357022161995            -264.7594023368025           -135173.96957385002         0.0022201598217405265             11.32895364500723          -0.11486990246930517          -0.22130192399835155             0.011344271680321        -0.0007593131438770544           -1.0584992168315135           -13245273.310074084             5767118982.469838             39669.89243653679            -594.8181804356082           -128994.03844695202             283868.7076253895            120367099.81287959           -3.8168962397879658            2764.9111765456046             423.3723668402302             20246.57050089062            -464.5227256851917            137.61546712299878            -276.6207054619369
                        7  -0.00030699340036311043   -8.205237504250026e-08     0.002158682245888102       2.7502946306466267    0.0037994548825825217     0.001699721173878694   -7.966070511290122e-07      -50.865417602468256    -0.020061224973531785       0.8669775027650541       0.2742442767305688      0.40508453179503656       0.5151343317803168       0.5541874931313115           -3596.1137946851204            -6540531.573904106            375.53457640172275         0.0018195775175967475             4.864357042433974           -264.75940224155454            -135173.9695118237          0.002220159829523982            11.328953630526653          -0.11486990327024316           -0.2213019298278662           0.01134427169830538        -0.0007593131458113096            -1.058499211734534           -13245273.197871387             5767118978.295115             39669.88958954248            -594.8181758845463           -128994.03704873665             283868.7072934357            120367099.31152403           -3.8168963608613957            2764.9111185265087             423.3723664770185             20246.57046314268            -464.5227219525115             137.6154663601017           -276.62070702340867
                        8   -0.0003069934026500131   -8.205237602207629e-08     0.002158682250582595        2.750294630592369    0.0037994548824503357    0.0016997211731694004   -7.966070514715017e-07       -50.86541760366645    -0.020061224973343436       0.8669775027603803      0.27424427672613916      0.40508453179486364       0.5151343317803133       0.5541874930857213           -3596.1138095042497            -6540531.580251759             375.5345769425283          0.001819577469367475            4.8643570130593226            -264.7594025962013           -135173.96968306846         0.0022201598256897568            11.328953630945207           -0.1148699034198053          -0.22130193071379087          0.011344271694462775        -0.0007593131461172377           -1.0584992127476496           -13245273.311826456             5767118852.697278            39669.899803547254            -594.8181793051011           -128994.03764559758            283868.70170674875            120367097.56141205            -3.816895888033241            2764.9113045795057             423.3723649547972            20246.570515493575           -464.52272365357254            137.61546769970664           -276.62069987642235
                        9  -3.1238321107606814e-05  -1.5489099199623508e-07    0.0019429610371668887        2.759987961381661     0.003808661135231984    0.0016997913337098668   -7.912822256954245e-07       -50.51709813138344      -0.0211279664137328       0.8626414718915159       0.2692396041303181       0.4052104061707966       0.5151305906412957       0.5900129287296556           -1809.2208811094572            -7012525.811764307             350.6834931570389           0.01043587150429401             6.910190964536737           -264.72432232596816           -132511.55679502984         0.0033347821369953865             8.958417096746622          -0.25362289122346837               -1.222236449878          0.014141480048528936         -0.001091858836568507           -0.2623784206602216           -350401.23183900764            370927588.43381923             82881.77043171099             -54.4503584858005            20850.586733462627              29737.5286210181            3982479.0911533474           -0.3444760238473231             2388.581934556617             132.3622649996212            15738.927650600343             37.95764088688838             18.81801494827176           -124.05367010311207
                       10   -3.121208368187656e-05   -1.548909928530447e-07    0.0019429548205342885       2.7599879615700953    0.0038086611347810054    0.0016997913329887756   -7.912822257919938e-07      -50.517098127258485    -0.021127966601605232       0.8626414716536694      0.26923960346773873       0.4052104061679558       0.5151305906411822       0.5900129308186264            -1809.050862590725            -7012525.817316434            350.68277700096337           0.01043587167179104             6.910190864319255           -264.72432268651374           -132511.55684331447          0.003334782150195247             8.958416679252327          -0.25362289883455347           -1.2222365823938761          0.014141479985399188        -0.0010918588466641349          -0.26237837423864885            -349161.1496759192            371169463.09140277               82914.161042969            -54.39475765204623             20866.56991156472            29748.564990572253            3985322.2441391386          -0.34295933037753806             2388.937420429709            132.33537752638972            15738.643819256562             37.99239212756727             18.80904290765174           -124.03528766151784
