                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1    0.0010894505720719272    2.650871085005648e-07     0.004771750996440556        4.288949567678904     0.007027350010205104     0.002013730556659286  -2.4038385498642935e-06       -64.35112247136124     0.005580373030475183       1.0201414938933906      0.26269885591685127        0.730568044312085       0.5072410026362563       0.1179194745578337                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0             55932449.79248821             59018000324.22184             7746458.598988654            2020.8089551427145             155868.2149556579            1478859.4485854525            106577093.61692823            174.96814555485793            12648.366527775188            -3202.012546968639           -10195.647858609518            1219.6512897426396             692.0520586821499             9069.514998450357
                        2    0.0010894243567756412    2.650871076486726e-07     0.004771747338950143       4.2889495676352025    0.0070273500101840376    0.0020137305564351987  -2.4038385498804426e-06       -64.35112248445378      0.00558037302449364       1.0201414939293458      0.26269885591953346       0.7305680443115146       0.5072410026362302      0.11791947360347432          -0.16987511993317092         -0.005520261562622054       -0.00042134289557349547        -3.884537136400468e-11        -4.681440420502743e-09         -1.12043620908997e-07        -8.074553327938432e-06        -4.189614628558047e-11       -1.3292316707201755e-08         1.150567641161615e-09          5.36437561038383e-10       -1.2676279778942342e-11       -2.3191325403281045e-12       -2.1207986293051796e-08            55931452.387908496            59017532478.128006               7746415.1586928             2020.823794569054            155874.01537091655            1478871.9226493228            106580936.36041246            174.96986595233543            12648.818297876021             -3201.89964155355            -10194.81860781818            1219.6326498234134             692.0662900131745              9069.28953117113
                        3    0.0010894506821196462    2.650871080247097e-07    0.0047717484714222816       4.2889495676165765     0.007027350010139304     0.002013730556325791  -2.4038385499136717e-06       -64.35112249188579     0.005580373012301029       1.0201414938576354      0.26269885590716285       0.7305680443120048       0.5072410026361994      0.11791947494290511         0.0007131092190186539        -0.0030835411509932903       -0.00029088210520278324        -5.540180659914363e-11       -1.4622176926061393e-08       -1.6674747520262212e-07       -2.4689104588331533e-05        -6.567856871697587e-11       -4.0387008937776195e-08       -1.1441656511124165e-09       -1.9376833471085315e-09         -1.78129116395414e-12       -5.0527483431829345e-12         8.557142340394186e-09             55932450.68695081            59018003953.400826             7746452.206780918             2020.807939989018            155868.11122550032            1478859.2781189294            106577064.03875695            174.96798744154017            12648.353688803272            -3202.009176989462           -10195.664504569051            1219.6513817185978             692.0510757904887              9069.50513672263
                        4  -0.00030898753469597666    2.646450115068682e-07    0.0024748890534056645        4.288895519334916     0.007027294374445949     0.002013441910219684   -2.403880319962774e-06         -64.368847179847     0.005564996939683459       1.0201139550878915       0.2626909926774963       0.7305679455292953       0.5072409541268983      0.11818383659310783            -9061.878931856018           -2864.7885191539594            -264.5984958376195        -4.804297243370885e-05         -0.012363502034458561          -0.14432321980106627           -20.885049240199443       -5.6719067154426744e-05          -0.03416909064827571        -0.0008812417759713753        -0.0015726478709954248        -2.195173105019105e-06        -4.311942931107322e-06          0.005874711894980468            -5712624.496503578             42149177720.98527            173989.19743670718             -81.6368506462306             84213.49073304019            1756501.3636339025            512288591.39036465             4.658805475173995             4375.334454388998             2062.256752075449            11402.766963863112            -610.1504254259916            314.11826149444437           -3469.9607714250974
                        5  -0.00030898753099620224   2.6464501088395764e-07     0.002474889050667449         4.28889551933347     0.007027294374433973    0.0020134419099571824  -2.4038803200358237e-06       -64.36884718108497       0.0055649969373605       1.0201139550691183       0.2626909926749287       0.7305679455295183       0.5072409541268855      0.11818383685312828            -9061.878907881479           -2864.7925556144564            -264.5984961530619       -4.8042973719001715e-05          -0.01236350469571712          -0.14432335105176233            -20.88508576510716       -5.6719071115958286e-05          -0.03416909581040608        -0.0008812423767139421        -0.0015726483845179826        -2.195168148490091e-06        -4.311944066001969e-06          0.005874717673212682            -5712624.311339211             42149177658.07859            173989.19378110813            -81.63684356361077             84213.49210021923            1756501.3594666126             512288588.4691075              4.65880533417577            4375.3343908772995            2062.2567521753863            11402.766919983012            -610.1504169484369            314.11826038817935            -3469.960774662803
                        6   -0.0003089875351051899   2.6464501034476547e-07    0.0024748890527429963       4.2888955193288485    0.0070272943744106395     0.002013441909722887   -2.403880320091013e-06         -64.368847179665      0.00556499693756637        1.020113955040122       0.2626909926721195       0.7305679455296188       0.5072409541268773       0.1181838373501849            -9061.878934507718           -2864.7960495796747           -264.59849591395886        -4.804297782672822e-05         -0.012363509880998337          -0.14432346819959024           -20.885113359746516       -5.6719066572031806e-05         -0.034169095352917095        -0.0008812433045974899        -0.0015726489463574465       -2.1951659157082304e-06        -4.311944796282003e-06          0.005874728718915306            -5712624.519078022             42149177590.04929            173989.19785167652            -81.63685136211377             84213.49041726254            1756501.3580327597            512288589.55737424             4.658805494999026             4375.334454086959             2062.256750089963            11402.766987422374            -610.1504234926696             314.1182615478924            -3469.960765501684
                        7  -0.00030898753470204104   2.6464501151320147e-07    0.0024748890528116063        4.288895519330996    0.0070272943744345735     0.002013441910244801  -2.4038803199288985e-06       -64.36884717992235     0.005564996939652844       1.0201139550708023       0.2626909926733565       0.7305679455290476       0.5072409541268884      0.11818383679710642            -9061.878931895315              -2864.7884781144             -264.598495906055        -4.804297591773674e-05          -0.01236350456233616          -0.14432320724253567           -20.885032302505113        -5.671906739557926e-05         -0.034169090716307714         -0.000881242322826381        -0.0015726486989553477        -2.195178609258145e-06        -4.311943809417092e-06          0.005874716428282596            -5712624.497240571             42149177722.22854            173989.19625934798            -81.63685078113375             84213.49069033952            1756501.3636777673             512288591.4075163             4.658805426539988             4375.334440995966             2062.256751875618            11402.766961293408            -610.1504254616168             314.1182614656336           -3469.9607709633788
                        8  -0.00018706983428634551  -1.2110346653373713e-07    0.0017090628922911476        4.284450980479298      0.00700857132893081    0.0018632582144877975   -2.425317465924246e-06       -64.44611172948207     0.004755269358658276       0.9935144048954083       0.2582356278561453       0.7305199129014335       0.5072274427533777      0.49407385351782285            -8271.852233201607            -2502514.926222277           -352.82166959801185         -0.003998744177426911            -4.173040283176548            -75.23617108574422           -10739.458029976226       -0.00030396562598666605           -1.8335637151486812           -0.8520668479354327           -0.8926456121411962        -0.0010695869033671022        -0.0012053229225372775              8.35898619911087           -3622301.2626134753             3751239221.182875            -476708.4650401201           -150.76437600668535           -13195.898987675726             138828.2888246578            26256682.782140695           -18.293139037934672           -2547.2399804328384             1159.976736953591              12402.5961524814             306.4873441110525            180.91575255431943           -1609.7100649620638
                        9  -0.00018706983186445579   -1.211034678662758e-07    0.0017090628937191988        4.284450980464013     0.007008571328865608      0.00186325821395524   -2.425317465992689e-06       -64.44611172887802     0.004755269357149204       0.9935144047897053      0.25823562783651377       0.7305199129010067       0.5072274427533215      0.49407385514403757            -8271.852217507761           -2502514.9348571277           -352.82166943350035         -0.003998744191014067             -4.17304029766573            -75.23617135202296            -10739.45806419784       -0.00030396562405371697           -1.8335637185021754           -0.8520668513179288           -0.8926456160674999         -0.001069586912850874        -0.0012053229275308139             8.358986235248974            -3622301.169170612            3751239116.9012723           -476708.45192505216            -150.7643717884267           -13195.898304258437              138828.285012331            26256681.915220592           -18.293138532012332           -2547.2398825354117            1159.9767253269908            12402.596142303872            306.48734925996047            180.91575181221847           -1609.7100436863548
                       10  -0.00018706983439893904   -1.211034666371967e-07     0.001709062891290171        4.284450980475961     0.007008571328916057    0.0018632582143894055  -2.4253174659369277e-06       -64.44611172963262     0.004755269357472545       0.9935144048684958       0.2582356278493261       0.7305199129011484       0.5072274427533626      0.49407385409639115            -8271.852233931213            -2502514.926892695           -352.82166971332435         -0.003998744180393032            -4.173040286454983            -75.23617113494021           -10739.458036317115       -0.00030396562646842543           -1.8335637177836395           -0.8520668487966319           -0.8926456135050386        -0.0010695869097027749        -0.0012053229238794137             8.358986211967943           -3622301.2697309065            3751239210.3196096           -476708.46630631323           -150.76437649151845           -13195.899116831579            138828.28839484716            26256682.691748872            -18.29313908402523           -2547.2399898690014            1159.9767355527197            12402.596150944806            306.48734410986236            180.91575244820507           -1609.7100624049456
