                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1  -0.00019383025054968062     5.46501907417666e-07     0.002420511794654753        4.305426661286175     0.005932598029469049    0.0003639174904108369   1.7435810535011063e-06      -2.4204747778200044    -0.007835313639815962       0.8278307967742291      0.18050767376487226       0.7368941556173002      0.39377819401550523       0.2642541510466047       35223.227399322444                      0.0       35223.227399322444
                        2  -0.00019382066543281832    5.465018988168451e-07      0.00242048658236748        4.305426661321799     0.005932598029673762    0.0003639174863748059   1.7435810520934623e-06      -2.4204749612571845    -0.007835314042419498       0.8278307968438245      0.18050767382207583       0.7368941556214171      0.39377819401528463      0.26425414887970966       35223.028135750385   3.3428778136080437e-10        35223.02813575072
                        3    -0.000193843088926587    5.465018668653696e-07     0.002420398339589263        4.305426661337734     0.005932598030120742    0.0003639174715117547   1.7435810471301268e-06       -2.420475596064501    -0.007835315380401291       0.8278307971126206      0.18050767404451845       0.7368941556347032      0.39377819401456937      0.26425414140705605        35222.47752224142   1.2754706017943116e-09        35222.47752224269
                        4  -0.00019383025216608747    5.465018988747077e-07     0.002420511793594297        4.305426661297219     0.005932598029606544    0.0003639174864222996   1.7435810521405543e-06      -2.4204747772092565    -0.007835313628918794       0.8278307966167662      0.18050767382489724       0.7368941556210975       0.3937781940153253      0.26425415260923213        35223.22673269253   2.7745518870506343e-16        35223.22673269253
                        5  -0.00019383722524477648    5.465017378397997e-07     0.002420511813959903        4.305426661446424     0.005932598031834984    0.0003639174114503852   1.7435810268989107e-06       -2.420474752796274    -0.007835313293412648       0.8278307936290901       0.1805076749903341       0.7368941556920384      0.39377819401187836        0.264254182596404        35223.23269130988   1.5772067623219503e-10        35223.23269131004
                        6   -0.0002993763434448049  -5.3233292579371844e-08  -0.00023317400756679273        4.306202371662186     0.005942250628028596    8.391401067522714e-05   1.6480694381648147e-06       -2.396253910365304   -0.0071108945148845035       0.8168007889914681       0.1847215390571606       0.7371607258999081       0.3937655632366902      0.37357004784628334       1730.7388752407626       1.7660623840393561       1732.5049376248019
                        7  -0.00029937634205920747   -5.323329405430968e-08  -0.00023317400810160755        4.306202371694128     0.005942250628064396    8.391401008048993e-05   1.6480694379801922e-06      -2.3962539018980795   -0.0071108944941245715       0.8168007888576487      0.18472153909473074       0.7371607259004946      0.39376556323654976      0.37357004920002446       1730.7388536331352       1.7660623924809358       1732.5049160256162
                        8  -0.00029937634220591553   -5.323329212046316e-08   -0.0002331740092594084        4.306202371680424     0.005942250628031961    8.391401083589563e-05   1.6480694382225287e-06       -2.396253918134983    -0.007110894528471706       0.8168007889089546      0.18472153909547048       0.7371607258992185      0.39376556323657896      0.37357004849833597        1730.738868088535       1.7660623835237168       1732.5049304720585
                        9  -0.00012504707185723545  -1.2446613501134125e-07   -0.0003785714686894699         4.30955721468179     0.005944912484166684    5.362301944038257e-05   1.6391704258431225e-06      -2.3176112555093007    -0.006566742212936208        0.802352846845737      0.18975187027556623        0.737156438152739       0.3937488141145347       0.5079791374098317        733.8634432361816       2.6328376861675094        736.4962809223491
                       10   -0.0001250470717837939  -1.2446613520193383e-07  -0.00037857146853550626        4.309557214676981     0.005944912484152122   5.3623019339190485e-05    1.639170425817286e-06      -2.3176112545851764    -0.006566742209520594       0.8023528467800018      0.18975187032109425       0.7371564381517905      0.39374881411447243       0.5079791380797865        733.8634421735026        2.632837690772505         736.496279864275
