                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1    0.0006422766257361946   -6.597694757897448e-07     0.003870914084753216        4.607180035145494    0.0027097337378814024    -0.004085042889875801   1.0163747069260188e-06      -20.376279754236478     0.013180685312466989       0.7798338918412371      0.29205687756968146       0.4416955561434426       0.4864558972773275       0.2577383166525483                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0            14566856.982059719            -45515117594.05622             9266325.792802423           -1486.1276647186821           -157866.87743249768           -1384337.9343933805           -118560345.77854142            222.03645719432527            16983.612756849965           -21334.390534767892             184.6732732628093            1065.6277210612589             -6538.47644835627            12168.980857111592
                        2    0.0006422529321469072   -6.597694735077324e-07      0.00387089891527606        4.607180035257125     0.002709733737955516    -0.004085042889147192     1.01637470698842e-06      -20.376279811946546     0.013180685284145819        0.779833892673345       0.2920568775695127       0.4416955561417115       0.4864558972781842       0.2577383122047614          -0.15353445858226275          0.014787439842569208        -0.0017475237683917122         9.922729304889799e-11        1.6469657427976692e-08         3.643045067003303e-07         3.120056449123056e-05       -1.8467221707396675e-10        -6.293593347090405e-08         2.662745401948996e-08        -3.375077994860475e-11         -3.84679942221232e-11         7.615143084017796e-11         -9.88397092566768e-08            14565702.724305606            -45515566617.63311             9266290.025410475           -1486.1657629729664           -157874.79890859444            -1384365.498196958           -118565377.47155192            222.03842461833568            16984.135665156577            -21334.25969331509            184.76840555490512            1065.6162155785416            -6538.478733812889            12168.793185252938
                        3    0.0006422772303632373   -6.597694723055801e-07     0.003870894551300901          4.6071800353466     0.002709733738046608     -0.00408504288863585   1.0163747070567046e-06      -20.376279841337944     0.013180685258902794       0.7798338928797772       0.2920568775679384      0.44169555614142275       0.4864558972784935      0.25773831182113227          0.003917983236439299           0.02257738711867422        -0.0022502537067203843        1.7876070993831186e-10         3.671233841620294e-08          6.19975425164565e-07          6.53428744082753e-05        -2.787246899060847e-10       -1.1903154388074691e-07         3.323328456872332e-08        -3.486100297322991e-10       -4.4885083304456605e-11        1.0364055292989684e-10       -1.0736480100032647e-07            14566889.955624862             -45515100254.5861             9266274.321942693           -1486.1266441222522           -157866.59679167226           -1384336.9483602503           -118560161.57808533            222.03512714957228            16983.497787192973           -21334.339499355316            184.65525969416663             1065.628196826203            -6538.477045798411            12168.905734535016
                        4     0.000642276624804574   -6.597694732588513e-07    0.0038709140835547886        4.607180035294255     0.002709733737998289     -0.00408504288898069   1.0163747070183655e-06      -20.376279762814985     0.013180685301138867       0.7798338922506736       0.2920568775707638       0.4416955561419056      0.48645589727820354        0.257738318011393        -6.036901915862369e-06           0.01640018969322713       -1.3805886434070658e-07        1.3223200312495464e-10        2.5974785594012278e-08        4.4755562103593327e-07         4.617335414160801e-05       -2.7451221740193433e-11       -2.5173605484102918e-08        1.3101967510920076e-08          2.16471285341413e-10       -3.4155394562023704e-11         7.786857578493153e-11        3.0196548965003935e-08             14566856.99364027            -45515117378.38111             9266325.792822428           -1486.1276555071966           -157866.87696386146           -1384337.9290160995           -118560345.56986395            222.03645743272847             16983.61280722419           -21334.390453827204            184.67335988891577             1065.627719656402            -6538.476412317818            12168.980854959067
                        5    0.0006422719293262128   -6.597692381923976e-07    0.0038709139787459256        4.607180049097248    0.0027097337489229963    -0.004085042805600554   1.0163747156650538e-06       -20.37628058363824     0.013180684216639926       0.7798339299339911      0.29205687765306093      0.44169555599810256      0.48645589735932593      0.25773844583719896          -0.03043273668224683            1.5396308093949131       -1.2212039879333503e-05         1.240155869355577e-08         2.453687523224563e-06        4.2137623685462033e-05          0.004369517502474953       -2.6540856424617233e-09        -2.435171250604452e-06        1.2189681299901167e-06        1.6675893999007482e-08        -3.229778173303228e-09         7.288747383427108e-09         2.870770014299732e-06            14566633.036570506            -45515185574.38752             9266326.619727146           -1486.1342141028524            -157868.3856815638           -1384342.8332369053           -118561313.26489176            222.03705248217972            16983.734311725668           -21334.365568933492            184.70226195404953             1065.625323748602            -6538.473408460061             12168.95603235622
                        6    4.376861470297929e-05   -3.705878148176705e-08   2.8635275097323772e-05        4.643780621100795     0.002738494204172331   -0.0038648031644185656   1.0390971335615172e-06      -22.500800036605845     0.010386362620224281       0.8806567950676412       0.2923223832539912       0.4413173834360205      0.48667142305862077        0.590868458006728           -3878.3319114952355             4035165.299115696           -442.63051887235883            0.0325338541824899            6.3912147313174845            110.11986272861782            11361.213317749187         -0.006798464903581976            -6.209605982761572            3.2263329032449306          0.053101136861943836         -0.008403837942712784          0.019157847226066355             7.402892030092882             3681877.015064727            -4554405981.183625           -457797.45787343493            -13.38834316355968           -34311.230157318496           -196261.44765282804            -51260690.36483965           -17.008074049001735           -3340.2359254701937           -132.95600444555922             22781.15956230569              321.158134064783            -310.6846748351525            -696.4866479361408
                        7    4.376861232440778e-05   -3.705877943755743e-08   2.8635275305783324e-05        4.643780621188679    0.0027384942042576353   -0.0038648031637931284   1.0390971336431993e-06       -22.50080003473858     0.010386362620225159       0.8806567952856574      0.29232238323353454      0.44131738343462185      0.48667142305916367       0.5908684593020999            -3878.331926908379            4035165.3123621745           -442.63051884834425           0.03253385426060854            6.3912147502739645            110.11986304133642            11361.213358590257         -0.006798464897606733            -6.209605982759622            3.2263329102214513           0.05310113277061656         -0.008403837973794095           0.01915784727432405             7.402892058878923             3681876.959578787             -4554405859.97834           -457797.45587461075            -13.38833968735701            -34311.22866664806             -196261.442447015            -51260689.26410682            -17.00807399983207            -3340.235928680429             -132.955989442171            22781.159642646275            321.15812951528835            -310.6846632904465            -696.4866373672951
                        8    4.376861439966159e-05   -3.705878164442575e-08   2.8635278355799727e-05       4.6437806210826125     0.002738494204150551    -0.003864803164478813   1.0390971335583387e-06       -22.50080003313153     0.010386362626557486       0.8806567950364628       0.2923223832282107       0.4413173834358753       0.4866714230585559       0.5908684579285257            -3878.331913460734             4035165.298061668            -442.6305184969824           0.03253385416632742             6.391214726477414            110.11986269849413            11361.213316159941         -0.006798464892464165            -6.209605968687784             3.226332902247222          0.053101131705846065         -0.008403837945939832           0.01915784722029813             7.402892028355053             3681877.000425867            -4554406003.608385           -457797.44900773175           -13.388343631850994            -34311.23030814174           -196261.44850981046            -51260690.56714374           -17.008073714657275           -3340.2358563682897           -132.95600865978724             22781.15956104087             321.1581338732859            -310.6846746628702            -696.4866401799885
                        9   -9.326823134203329e-05    5.340962659234578e-08    0.0002490984210100902        4.646948313533008     0.002741302396127481   -0.0038377998590611666   1.0429262480986035e-06      -22.184490085880146     0.010794889952442337        0.889413257867667        0.289649259423659       0.4412389372491724      0.48669405308792135       0.6498005748029101            -4766.330673866917             4621400.583435947           -417.23316446320814          0.035349580788900895             7.015257388017411            123.62151540731728            13275.770586292309        -0.0057862730612597375            -5.301767466721449            3.5065397128457576           -0.4815236292044944         -0.010147086539337281          0.021169405386118396             8.712494625563595            -653424.8592690601              850467751.261736            225555.33298330705            52.109578759526215             29805.59999894516             46848.03113168982            16764948.250317318             9.627328335179241            2961.7564912751586              88.9079939159823            25751.328840577244            59.381463580125654            122.70820558120307            259.92682894741506
                       10   -9.324269078140983e-05    5.340962556766207e-08    0.0002490895476946614        4.646948313438946     0.002741302395791222   -0.0038377998596537005   1.0429262478865604e-06      -22.184490146011758     0.010794889833756136       0.8894132577843354       0.2896492588582024       0.4412389372468543        0.486694053087535       0.6498005725198848            -4766.165171034077             4621400.576795997            -417.2341866691455           0.03534958070529055             7.015257313293234            123.62151511105036            13275.770480270783        -0.0057862732536808955            -5.301767730468563            3.5065397101791476          -0.48152374229580847         -0.010147086590850396          0.021169405351775496             8.712494574829698            -652238.6416547026              850851648.328009             225536.3500645145             52.15778275173446            29816.229572165237             46863.87715303449             16767787.96735477             9.626486597547409            2961.4304140827758             88.89736246700105             25750.97216542059             59.41242408582848            122.69573481696995             259.9112487065682
