                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                       16  -0.00010751423614244757    7.664737852043627e-08   0.00041780699852620676       2.8607415943573704     0.005657286765927151   -0.0013577808125117118   -4.241337756917747e-06      -16.494121321869958     0.017438424635633668       1.0082644422894131      0.17638370487996335       0.8849906178988461      0.34554590192468243    1.310762627326767e-07        2762.915057363101       10.000304448695703       2772.9153618117966
                       17  -0.00010751488757759493    7.664740273323051e-08   0.00041780707574285304        2.860741595000954     0.005657286769129772   -0.0013577808001859393   -4.241337752141658e-06      -16.494121354682832      0.01743842469786087       1.0082644484650005      0.17638370454298108       0.8849906178846484       0.3455459019244086    1.417635964173769e-08        2762.915616740788       10.000311475356948        2772.915928216145
                       18   -7.641942070561194e-05   1.9923686071585043e-09   -9.356779923173561e-05       2.8582157653420874     0.005645229387013718    -0.001395923888092445   -4.256295881424116e-06       -16.09269632213576     0.016900434875903047       0.9675968482760009      0.18471283375813535         0.88467556280507      0.34553531347008687       0.6765437091032256          894.95382496643        9.383691474635631        904.3375164410656
                       19   -7.641942056260697e-05   1.9923721802897006e-09   -9.356780259593429e-05        2.858215765522119     0.005645229388120064   -0.0013959238833973272   -4.256295879682781e-06      -16.092696320958307      0.01690043483314875       0.9675968477131185      0.18471283562937568        0.884675562735207      0.34553531346914623        0.676543713127681        894.9537772249372        9.383691509817314        904.3374687347546
                       20    -7.64194210470955e-05    1.992366670844575e-09   -9.356779740674146e-05        2.858215764910012     0.005645229385452602   -0.0013959238909912774   -4.256295882594114e-06      -16.092696319461293     0.016900434843740545       0.9675968478028405      0.18471283490924123        0.884675562723134      0.34553531346506294       0.6765437047473739         894.953809895691         9.38369145182413        904.3375013475152
                       21   -7.906418630716544e-05   2.9099736343138087e-08   -0.0001190632359373044        2.854855480609519    0.0056400373169374005     -0.00136531311473063   -4.246283258904933e-06       -16.03696345757172     0.015794349544136915       0.9523321414835242      0.22949848355591063       0.8824530613493016      0.34544999645768604       0.6763468198440616       424.19205639515087        9.806100144546669       433.99815653969756
                       22   -7.906418624997963e-05   2.9099736386896868e-08  -0.00011906323544765441       2.8548554805237956     0.005640037316535914   -0.0013653131147674824   -4.246283258989249e-06        -16.0369634454254     0.015794349542035922       0.9523321408247853      0.22949848356287011       0.8824530612826971      0.34544999645436336       0.6763468197411298       424.19205606416836        9.806100146057966       433.99815621022634
                       23    -7.90641860842216e-05   2.9099736478626725e-08  -0.00011906323645999566       2.8548554801354307     0.005640037314900254    -0.001365313115239212   -4.246283259432896e-06       -16.03696343770844     0.015794349436180702       0.9523321384678267      0.22949848357608682       0.8824530610230181      0.34544999644146407       0.6763468186529495       424.19205509379856        9.806100140160478       433.99815523395904
                       24    -7.90641865751787e-05   2.9099736622448472e-08  -0.00011906323458545694       2.8548554796665937    0.0056400373137021976   -0.0013653131158057811   -4.246283259741148e-06      -16.036963423414445     0.015794349418219417       0.9523321376770522      0.22949848357013802       0.8824530609153646       0.3454499964378913       0.6763468165194935       424.19205480976825        9.806100132297711         433.998154942066
                       25   -7.906418660091419e-05   2.9099736582688322e-08  -0.00011906323626984829        2.854855480183618    0.0056400373157830235   -0.0013653131141804972   -4.246283258811944e-06      -16.036963446385933     0.015794349483867848        0.952332140133437      0.22949848352227203       0.8824530611905235      0.34544999645303553       0.6763468196825801       424.19205585496735        9.806100147974721        433.9981560029421
                       26    -8.38718998048668e-05    8.367286779850418e-08   -7.910984476551444e-05         2.69732871583706      0.00505963782152587   -0.0014705263317779647   -4.370145262049562e-06       -9.618179961869613    -0.010431730192749246      0.17855182487127808      0.23136892916797502       0.7967468531632095        0.341516421642728      0.28123119521690576       1124.5156880874408       21.033696279408616       1145.5493843668494
                       27   -8.146804305601634e-05   5.6386302070821136e-08   -9.908654035141028e-05       2.7760920982232897    0.0053498375692316354   -0.0014179197232542973   -4.308214260477248e-06      -12.827571709720667     0.002681309675693835       0.5654419831774014      0.23043370636194282       0.8395999572562556        0.343483209050207       0.4787890075304837       347.39305687392846        12.34687685704311        359.7399337309716
                       28   -8.026611468159089e-05    4.274301920697961e-08  -0.00010907488814435734       2.8154737894164046     0.005494937443084518   -0.0013916164189924638   -4.277248759691091e-06      -14.432267583646194     0.009237829609915375       0.7588870623304629      0.22996609495892673       0.8610265093027785       0.3444666027539465       0.5775679136872727        355.6305788147867       10.308233162061255       365.93881197684794
                       29   -8.086707886880351e-05    4.956466063890048e-08  -0.00010408071424788338        2.795782943819847     0.005422387506158077   -0.0014047680711233804   -4.292731510084169e-06       -13.62991964668343     0.005959569642804604       0.6621645227539319      0.23019990066043478        0.850313233279517       0.3439749059020768       0.5281784606088786       339.64089801624374       11.135491174868779        350.7763891911125
                       30   -8.086707888750903e-05   4.9564660854733157e-08  -0.00010408071384858473       2.7957829434020063      0.00542238750464512    -0.001404768071116975   -4.292731510303883e-06      -13.629919626167764     0.005959569577784221       0.6621645213822072      0.23019990069392066       0.8503132330399678       0.3439749058932462       0.5281784593566501        339.6408977809567       11.135491188024654        350.7763889689814
                       31   -8.086707886691548e-05    4.956466064591963e-08  -0.00010408071405756426         2.79578294372501     0.005422387505807886   -0.0014047680711617638   -4.292731510166652e-06      -13.629919639744697     0.005959569636652872       0.6621645232098177      0.23019990067253115       0.8503132332268817       0.3439749059024674       0.5281784605538533        339.6408979378475       11.135491169470273        350.7763891073178
                       32   -8.086707883401037e-05    4.956466063448617e-08  -0.00010408071431410384        2.795782943455506     0.005422387504777771   -0.0014047680714867176   -4.292731510472841e-06      -13.629919629192655     0.005959569593797811       0.6621645228534501       0.2301999006647281       0.8503132330860632        0.343974905899287       0.5281784606091318        339.6408978941113       11.135491173575648        350.7763890676869
                       33   -8.086707844766968e-05    4.956466093906037e-08  -0.00010408071464791842       2.7957829412822632     0.005422387496635016    -0.001404768072115831   -4.292731512208032e-06      -13.629919513239386     0.005959569309639036       0.6621645241439398       0.2301999006553948        0.850313231848435      0.34397490588535273       0.5281784620092553        339.6408970901546        11.13549116148766        350.7763882516423
                       34   -8.086707890953243e-05    4.956466082792922e-08    -0.000104080714961278        2.795782942857154     0.005422387502827468   -0.0014047680710767589   -4.292731510662307e-06      -13.629919618531087      0.00595956950405766       0.6621645233739024      0.23019990062820514       0.8503132327657388       0.3439749058965398       0.5281784609421099       339.64089771061936       11.135491167850226       350.77638887846956
                       35  -4.6083871781367946e-05    7.983719170113489e-08  -0.00014281742410566373        2.486199088717883     0.004266606702865472   -0.0015726399376756117   -4.565717666362503e-06       1.6285072980044002    -0.035330355792210826       0.7750704612520993       0.2320963957333942       0.6798975580586113       0.3416987853210607       0.5793842989102345         307.004778418833       12.909415173387535        319.9141935922205
                       36   -6.347547532508583e-05    6.470092617001769e-08  -0.00012344906917677312        2.640991016268865     0.004844497104511775    -0.001488704004399496   -4.429224588223336e-06       -6.000706174339515    -0.014685393074703111       0.7186174920030155      0.23114814819691448       0.7651053956690642      0.34283684561156874       0.5537813797595561        298.1389128813447       11.260742616333749       309.39965549767845
                       37   -5.477967355322689e-05     7.22690589355764e-08  -0.00013313324664121842       2.5635950524933735     0.004555551903688623    -0.001530671971037554    -4.49747112729292e-06      -2.1860994381675574     -0.02500787443345697       0.7468439766275574      0.23162227196515434       0.7225014768638378      0.34226781546631474       0.5665828393348953        293.3054498454909        11.89465125541204       305.20010110090294
                       38  -5.4779673512707436e-05    7.226905908111317e-08  -0.00013313324516432863       2.5635950518922463     0.004555551901964242    -0.001530671971003476   -4.497471127617835e-06      -2.1860993894014293    -0.025007874451963653       0.7468439770659172       0.2316222719499576       0.7225014764505814       0.3422678154633848       0.5665828394206134        293.3054491641429       11.894651258715527       305.20010042285844
                       39   -5.477967353097212e-05    7.226905902769398e-08  -0.00013313324647136037       2.5635950517444046     0.004555551901334657    -0.001530671971226361   -4.497471127818505e-06       -2.186099409234337    -0.025007874511114712       0.7468439771082889      0.23162227196757595       0.7225014764167399      0.34226781546177687       0.5665828394673227        293.3054497710489       11.894651260242306       305.20010103129124
                       40   -5.268541550452902e-05     8.04362031789745e-08   -9.074992545846788e-05       2.5103538108873646    0.0043919466399940914   -0.0015398969413271556   -4.532641599663283e-06      0.44817632588159234     -0.02953748567500019        0.782204731726478      0.23140688864001735       0.6894888436133555      0.34196133957270913       0.5755315515875106       282.99331812417375       12.296866071616277          295.29018419579
                       41   -5.268541545270112e-05    8.043620319474922e-08   -9.074992521031829e-05         2.51035381056251    0.0043919466393011995   -0.0015398969414310894    -4.53264159991003e-06       0.4481763313546283    -0.029537485690536863       0.7822047317903442      0.23140688863004602       0.6894888432882018       0.3419613395710859       0.5755315517381616       282.99331804341574       12.296866074584578        295.2901841180003
                       42   -5.268541533356508e-05    8.043620329133448e-08   -9.074992422422601e-05       2.5103538091083464    0.0043919466367542135   -0.0015398969416081853   -4.532641600822168e-06       0.4481763341719742    -0.029537485760651027       0.7822047329226709      0.23140688864891829       0.6894888417519458      0.34196133956547764       0.5755315520437305       282.99331768600945       12.296866078848709       295.29018376485817
                       43  -5.2685415434241926e-05    8.043620289445656e-08   -9.074992408865824e-05       2.5103538106855945     0.004391946643464681    -0.001539896941667468   -4.532641599906919e-06      0.44817622649941485     -0.02953748552129506       0.7822047322255086       0.2314068886719075       0.6894888423681973      0.34196133957866565       0.5755315518781696       282.99331750653516        12.29686605530115       295.29018356183633
                       44   -5.268541550081736e-05    8.043620317740749e-08   -9.074992503248485e-05       2.5103538111012504     0.004391946642302399   -0.0015398969406719468   -4.532641599184153e-06       0.4481762870277494    -0.029537485605680123       0.7822047320703416       0.2314068886338125       0.6894888434567622       0.3419613395774317       0.5755315519516309        282.9933179659218       12.296866062655715        295.2901840285775
                       45  -1.7050051275566266e-05    7.601323170710567e-08    0.0002271088910853012        2.234180605289996     0.004256464849225061    -0.001581182329055563   -4.708402861612959e-06       -6.920395745785007    -0.027603501799400403       0.9916282725920105      0.23247888862720958       0.3067729534621422      0.34148958795468687       0.7005086619230223       222.61826860647406        14.68732309160301       237.30559169807708
                       46   -1.705005142323742e-05    7.601323168529118e-08   0.00022710889089113968       2.2341806056458644     0.004256464849647907    -0.001581182329013275   -4.708402861381167e-06       -6.920395747250792     -0.02760350179084886       0.9916282727001455       0.2324788886133045       0.3067729541149865       0.3414895879573968       0.7005086617286969       222.61826853847083       14.687323081455052       237.30559161992588
                       47  -1.7050051339634158e-05    7.601323168354185e-08   0.00022710889179929084        2.234180605301649     0.004256464849578923   -0.0015811823289572284   -4.708402861583664e-06       -6.920395735690528    -0.027603501773036058       0.9916282730932764      0.23247888861576124       0.3067729537679045      0.34148958795756745       0.7005086621098222       222.61826853648137       14.687323087870576       237.30559162435193
                       48   -2.410155839026773e-05    7.485335951543672e-08   0.00022452932208950373       2.2499771511561573     0.004278084971333765   -0.0015784924511056176  -4.6979319533112775e-06       -6.900431022110348    -0.027005233102241448       1.0006009063384658      0.23176950123306483        0.338135997751956       0.3416332829567398        0.693502192825342       221.04602575168875       14.221933922146947        235.2679596738357
                       49  -2.4101558344064456e-05    7.485335951963991e-08   0.00022452932200504871       2.2499771511332667     0.004278084971326604   -0.0015784924509974604   -4.697931953315431e-06       -6.900431025395301    -0.027005233109269326       1.0006009064884147      0.23176950123305184       0.3381359982351907       0.3416332829574852       0.6935021929741252        221.0460257224752       14.221933916920968       235.26795963939617
                       50   -2.410155837568673e-05      7.4853359507352e-08   0.00022452932222488849       2.2499771511016946     0.004278084971341513   -0.0015784924510162817   -4.697931953348296e-06       -6.900431020736743     -0.02700523310027634       1.0006009064656816      0.23176950123415396       0.3381359979171045       0.3416332829577104       0.6935021930505556        221.0460257347648       14.221933921613967       235.26795965637876
                       51  -2.4101558396975907e-05    7.485335950198647e-08   0.00022452932213959387       2.2499771510323425     0.004278084971185066   -0.0015784924510097863    -4.69793195339516e-06       -6.900431023551679    -0.027005233106760472       1.0006009065749684       0.2317695012319863       0.3381359975911439      0.34163328295774725       0.6935021930124217       221.04602573597543       14.221933925511376        235.2679596614868
                       52  -2.4101558330795556e-05    7.485335949727443e-08   0.00022452932230093182       2.2499771509005972     0.004278084971107854    -0.001578492450830527  -4.6979319534777864e-06       -6.900431023050013    -0.027005233108761593       1.0006009070010713      0.23176950123127493      0.33813599734088484      0.34163328295868634       0.6935021930764069       221.04602572355537       14.221933928086228        235.2679596516416
                       53  -2.4101558352583683e-05      7.4853359482996e-08   0.00022452932219751802       2.2499771509938133     0.004278084971024547   -0.0015784924511208984  -4.6979319534899464e-06       -6.900431022414723    -0.027005233105726025       1.0006009065115953       0.2317695012323191       0.3381359976627819       0.3416332829574399       0.6935021928870073       221.04602574324727       14.221933923528418       235.26795966677568
                       54  -1.6871823164890318e-05    7.038016679628534e-08   0.00025083889307437636       2.2071451183692976     0.004229963145575828   -0.0015414804221064898   -4.729188904083078e-06       -7.247674819120033     -0.02839347627294334       1.0929948190968486         0.23151126309871       0.3102499322786849      0.34198255186213283        0.749468431860099         217.414519497883        15.06891638384363       232.48343588172662
                       55  -1.6871823148529924e-05    7.038016678973672e-08    0.0002508388931681685       2.2071451182106117     0.004229963145441844   -0.0015414804218721874   -4.729188904142408e-06       -7.247674820444737    -0.028393476278017624       1.0929948194520334      0.23151126310078018      0.31024993220759234       0.3419825518637609       0.7494684319769123       217.41451949100164       15.068916386554674        232.4834358775563
                       56  -1.6871823161081516e-05    7.038016678590644e-08    0.0002508388931892888        2.207145118227808     0.004229963145444351   -0.0015414804219363088   -4.729188904140577e-06       -7.247674819178715    -0.028393476274950938       1.0929948192617096      0.23151126309929135      0.31024993223477704      0.34198255186346915       0.7494684319570748       217.41451949422387       15.068916385762531        232.4834358799864
                       57  -1.6871823158000863e-05    7.038016679022673e-08    0.0002508388931723414       2.2071451181804354       0.0042299631453654   -0.0015414804219091973  -4.7291889041401305e-06       -7.247674819371374    -0.028393476276684353       1.0929948191403407      0.23151126309840864       0.3102499322369233      0.34198255186330584       0.7494684318765161       217.41451949472372       15.068916384954667       232.48343587967838
                       58      -1.687182310734e-05    7.038016679892766e-08   0.00025083889359366496       2.2071451174802377      0.00422996314477301     -0.00154148042097932  -4.7291889042220505e-06       -7.247674818238059     -0.02839347628826197       1.0929948190366285       0.2315112631001373      0.31024993227063485      0.34198255186762677       0.7494684317898477       217.41451948584495       15.068916384744782       232.48343587058974
                       59   -1.687182316024668e-05    7.038016679376944e-08   0.00025083889325441464        2.207145118021116     0.004229963145399536   -0.0015414804215464456   -4.729188904099277e-06       -7.247674819606492     -0.02839347628197424       1.0929948190117855       0.2315112630987573       0.3102499324340805       0.3419825518652281       0.7494684318824136        217.4145194943222       15.068916382737438       232.48343587705963
                       60   -1.687182316563148e-05    7.038016678561294e-08   0.00025083889314789914       2.2071451182687163     0.004229963145699947   -0.0015414804218604797   -4.729188904077295e-06       -7.247674819107644    -0.028393476277237293       1.0929948190762588      0.23151126309857026       0.3102499322820653      0.34198255186380105       0.7494684318463225       217.41451949600852       15.068916383947586       232.48343587995612
                       61  -1.6871823065659364e-05     7.03801665064402e-08    0.0002508388949653039        2.207145115898377     0.004229963147978068   -0.0015414804167737056  -4.7291889042794615e-06      -7.2476748176016725    -0.028393476370584404       1.0929948190313221        0.231511263098313      0.31024993230078524      0.34198255189993787       0.7494684319250986       217.41451945555232       15.068916390352706       232.48343584590503
                       62   -3.978209421953488e-06    3.843383147834802e-08    0.0005394453493087394       1.7834626396015412    0.0043757425734554075   -0.0007353306954235013   -4.765986094225239e-06      -7.2170074125668116     -0.04237745395107201       1.0864097016093492       0.2314964202356352       0.3121919390751092       0.3472865749738454       0.7469371592156913       213.26765608063573       16.506605808626993       229.77426188926273
                       63   -3.978209424544731e-06    3.843383157665276e-08    0.0005394453482257472       1.7834626411399455     0.004375742572883949   -0.0007353306986014627   -4.765986094133748e-06      -7.2170074125730315     -0.04237745390187039         1.08640970165156       0.2314964202381964       0.3121919392715459      0.34728657495465204       0.7469371591351548        213.2676560734186       16.506605798039942       229.77426187145855
                       64   -3.978209401740056e-06    3.843383145322248e-08    0.0005394453494866362       1.7834626393239503     0.004375742573659645   -0.0007353306950434156   -4.765986094245582e-06       -7.217007412350419     -0.04237745396084938       1.0864097016406082      0.23149642023683292      0.31219193905059267      0.34728657497763926       0.7469371592552356       213.26765607758412       16.506605810509477        229.7742618880936
                       65   -2.491440631006373e-06   3.9661207825040806e-08    0.0005182388902419573       1.8116529826997292      0.00437312811876184   -0.0008085880334026026   -4.764607448182559e-06       -7.200394996322197    -0.041545746165224245       1.0902038074722158      0.23167232693792034       0.3166406770626831      0.34696055163368156       0.7474047773237498       213.12542432216375        16.31340345837705        229.4388277805408
                       66   -2.491440643347196e-06      3.9661207849483e-08    0.0005182388900306194       1.8116529829022892     0.004373128118791222   -0.0008085880340105041  -4.7646074481209716e-06       -7.200394996318224     -0.04154574616061173        1.090203807514401       0.2316723269378655       0.3166406770259175       0.3469605516310382        0.747404777265583       213.12542432047763       16.313403457570203       229.43882777804782
                       67   -2.491440633948681e-06    3.966120783561241e-08     0.000518238890175108       1.8116529827421906     0.004373128119029455   -0.0008085880338057019   -4.764607448123288e-06       -7.200394995639655     -0.04154574616494152       1.0902038075095126       0.2316723269382282      0.31664067701622856       0.3469605516334989       0.7474047773373256       213.12542432013026       16.313403458898765       229.43882777902903
                       68    -2.49144060996743e-06   3.9661207780243774e-08    0.0005182388906256833       1.8116529818832074     0.004373128119614497   -0.0008085880330252888    -4.76460744812863e-06      -7.2003949952493915      -0.0415457461972627       1.0902038076495257      0.23167232693413053       0.3166406769748316       0.3469605516449869       0.7474047774725134       213.12542431156777       16.313403464572502       229.43882777614027
                       69  -2.4914406018064234e-06    3.966120780348382e-08     0.000518238890542133        1.811652982177263     0.004373128119266029   -0.0008085880327948418    -4.76460744813991e-06       -7.200394995439101     -0.04154574618596151       1.0902038075778182       0.2316723269367037       0.3166406770911454      0.34696055164138506       0.7474047773772146        213.1254243175839       16.313403460950305        229.4388277785342
                       70  -1.4063109989932883e-06    3.957196097649192e-08    0.0005274893230966474       1.7716119625945554     0.004476452138363472   -0.0008598666570729524   -4.748416004633703e-06        -6.99927601476988     -0.04346436263847422       1.1093249264412102      0.23152479906836387      0.30462111146348575      0.34761004117721733       0.7564916788913871       212.37507293267413       16.754048670941735       229.12912160361586
                       71  -1.4001079848917873e-06    3.957195703681166e-08     0.000527517090607635       1.7716119618340493     0.004476452134397676   -0.0008598666647145251    -4.74841600484806e-06       -6.999275116050087    -0.043464363082520004        1.109324925149502      0.23152479933407083        0.304621111480318       0.3476100412283052       0.7564916488980193        212.3750685594396       16.754010653369914        229.1290792128095
                       72  -1.4373586086676837e-06    3.957194010241674e-08    0.0005276191118228895       1.7716119583935561     0.004476452116721514   -0.0008598666972208207   -4.748416005928265e-06       -6.999271437127209    -0.043464365241483914       1.1093249197375794       0.2315248004489272      0.30462111154995997       0.3476100414438041       0.7564915203081242       212.37458458058381       16.754389424223568        229.1289740048074
                       73  -1.4063096962571575e-06     3.95719574479875e-08    0.0005274893252701553       1.7716119616411063     0.004476452133154791   -0.0008598666647089407   -4.748416004994484e-06       -6.999275319097634       -0.043464363612561       1.1093249251931774      0.23152479931067105       0.3046211114808987       0.3476100412283838       0.7564916448313586       212.37507257492086       16.754048486857045        229.1291210617779
                       74  -1.4113460366331487e-06   3.9571957994043597e-08    0.0005274891103932387       1.7716119587506765     0.004476452118085533     -0.00085986668422316   -4.748416003160969e-06       -6.999272950095295     -0.04346436697148779        1.109324918683535      0.23152480015915058      0.30462111153284344       0.3476100414082481       0.7564915811685688       212.37503061107768        16.75409174911008       229.12912236018775
                       75   -1.341124693955871e-06    3.935117113711897e-08    0.0005282074818699798       1.7715523040773837     0.004476126230614234   -0.0008603444758625265   -4.748438573307462e-06        -6.95573953735449    -0.043525305798769315       1.1092468255449064      0.23153996216607203      0.30462220106542326       0.3476132429630808       0.7543605109650153       212.36867299738546       16.743058980451003       229.11173197783646
                       76  -1.3411246895789469e-06   3.9351171142164955e-08    0.0005282074819178834       1.7715523040208407     0.004476126230484191   -0.0008603444759408404     -4.7484385725001e-06       -6.955739533436215    -0.043525305804415736       1.1092468252742513       0.2315399622166724       0.3046222010742272       0.3476132430160448        0.754360510846471       212.36867299128946        16.74305898011863        229.1117319714081
                       77  -1.3411246744723243e-06    3.935117115503202e-08     0.000528207482055303       1.7715523037700376     0.004476126229866903   -0.0008603444763648424   -4.748438570004697e-06       -6.955739520423725     -0.04352530582549653        1.109246824323831      0.23153996215537162       0.3046222011120953       0.3476132432039241       0.7543605104317859         212.368672979044        16.74305897576098       229.11173195480498
                       78  -1.3411246826307288e-06   3.9351171174744595e-08    0.0005282074818291557       1.7715523032986715     0.004476126228748855   -0.0008603444768267513   -4.748438569851776e-06       -6.955739523278323     -0.04352530584139554       1.1092468243331675      0.23153996217778855      0.30462220131397916      0.34761324332924154       0.7543605103866531       212.36867297352433       16.743058974974772       229.11173194849908
                       79   -1.341124680257627e-06   3.9351171195181806e-08    0.0005282074819210683       1.7715523037691479     0.004476126229953241   -0.0008603444757780568   -4.748438568771613e-06       -6.955739524175013      -0.0435253058300884        1.109246825102197       0.2315399621594606      0.30462220144048646      0.34761324332022026       0.7543605104984223       212.36867298190015        16.74305897363833        229.1117319555385
                       80  -1.3411246883663751e-06    3.935117113549817e-08    0.0005282074819220684        1.771552303790005      0.00447612623004417   -0.0008603444772331937   -4.748438570546373e-06      -6.9557395263856225     -0.04352530582217226        1.109246825115781      0.23153996216423717      0.30462220163528375       0.3476132434402016       0.7543605108210789       212.36867297871615        16.74305897334216        229.1117319520583
aborted minimisation     
Minimisation aborted as it proceeded too slow                
 restart
                       81  -1.3411246826307288e-06   3.9351171174744595e-08    0.0005282074818291557       1.7715523032986715     0.004476126228748855   -0.0008603444768267513   -4.748438569851776e-06       -6.955739523278323     -0.04352530584139554       1.1092468243331675      0.23153996217778855      0.30462220131397916      0.34761324332924154       0.7543605103866531       212.36867297352433       16.743058974974772       229.11173194849908
                       82  -1.3268508689222059e-06   3.9351247728983516e-08    0.0005282072987169691       1.7715522990073884      0.00447612621085208   -0.0008603444820963638   -4.748438547360116e-06       -6.955734146029499    -0.043525314346731195       1.1092467961166752       0.2315399642335778      0.30462220138931007       0.3476132437700644       0.7543606781435948       212.36879328314114        16.74293827023796       229.11173155337912
