                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1    0.0003705489201963713   1.4340600592374344e-08    -0.003240080888299241        5.622950733742415     0.005705015383942538   -0.0029021631278142355   -1.935096232234332e-06       -72.43649226812568     -0.03966442567772578       1.4430645695768576      0.21525410089781366       0.8010420488691454       0.5283407280523957      0.24810288025114643                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0             9001107.829870252            25599261603.134167           -14394200.411909865            -2523.845618184541           -341800.69965115044            220336.30163657342             -9541996.50183623           -387.35760176145124           -37823.495451914954            4447.6662391652635           -56064.513177603905            1255.1477256310632            -2434.597961385247           -23468.258078975527
                        2   0.00037053404213105526   1.4340599287372455e-08   -0.0032400569592195717        5.622950733935172    0.0057050153841056925    -0.002902163127932148  -1.9350962322292255e-06        -72.4364921657585    -0.039664425610198895        1.443064569400476      0.21525410094990188       0.8010420488670723         0.52834072805272      0.24810288897266375          -0.09640986324796572         -0.008456412239337279          0.002756629977884728        1.7133948580926192e-10         3.625649163612681e-08       -5.8956312054547766e-08         2.553169061261275e-06           3.2757498047431e-10        1.5005974857768618e-07        -5.644210432365071e-09          1.04176445248072e-08        -4.606932119739011e-11        2.8826324043822953e-11        1.9381149586451664e-07             9000507.640854528            25598958924.659393            -14394174.73561504           -2523.8704097799314            -341810.9897623249            220331.63405544567            -9543262.648382537            -387.3600340921377            -37824.32838818373            4447.6391754874185           -56064.197565415365            1255.1350376137432           -2434.5851572861216           -23468.074306649673
                        3    0.0003705520436097273   1.4340597276833875e-08   -0.0032400080466982954        5.622950734441359     0.005705015384700075    -0.002902163128058468   -1.935096232184356e-06       -72.43649191512668     -0.03966442539156612        1.443064569077981      0.21525410104632925       0.8010420488637001       0.5283407280533265      0.24810290415560043           0.02023971854669092         -0.021484702234020926          0.008391352428915866         6.212835678019878e-10        1.6834142104984707e-07       -1.2211629277225633e-07        2.4987895460475487e-05        1.1295967851765455e-09         6.359103521536014e-07       -1.5964047861416475e-08        2.9703117743196114e-08       -1.2100690819731122e-10         8.273875411962055e-11         5.312100888795375e-07             9001416.991289739             25599167540.30332           -14394008.286426792           -2523.7945153835876            -341792.7144668192            220340.14546586087            -9541014.037990043            -387.3518763173029           -37822.823738618106             4447.639256617559           -56064.021206966674            1255.1499067969319            -2434.570296327382            -23468.02823584665
                        4    0.0003705489231971164    1.434060038817372e-08    -0.003240080888640279        5.622950733763849      0.00570501538409195    -0.002902163127947237   -1.935096232231119e-06       -72.43649223675001      -0.0396644256174467       1.4430645695272895      0.21525410090401695       0.8010420488678773       0.5283407280523831      0.24810287972104117        1.9444828286592497e-05         -0.001323220039580204       -3.9287623154748985e-08        1.9052808713442775e-11         3.320260733019609e-08         -6.65008412920054e-08        1.6063979844677806e-06        1.0040212146122941e-10        1.3395351186298555e-07       -1.5861800761740596e-09        1.2406575766732428e-09       -2.8179927527263417e-11       -1.1250259982868252e-12       -1.1780117005323454e-08             9001107.974071799             25599261625.40495           -14394200.404554617           -2523.8456070158068           -341800.69666307094             220336.3024269621            -9541996.188434307           -387.35760089990526             -37823.4952407637             4447.666245738358             -56064.5131695245            1255.1477283499403           -2434.5979609190535           -23468.258104027438
                        5  -0.00011520690491180984   1.0838870974415202e-08    0.0029238404895125915        5.623345044209596     0.005707424047567468   -0.0029042765385919843   -1.935042059583021e-06       -71.91404139211807      -0.0386939104097639       1.4422424640260554      0.21536436258456687       0.8010216380754447       0.5283406093834658       0.2418375874664882            -3147.697746701014           -22691.207924375245             710.0837427239231        0.00035049819304965187            0.5352585833177628           -1.0567053888744116            27.086325655367574         0.0016718428032243538            2.1567005954708445          -0.02630737762567037          0.022052337350642045       -0.00045357319334983335       -1.0548349324876779e-05          -0.13922872854796073             2193333.608102915             2682049557.488241             348236.7819663799            212.66194195251884            62460.996582389416            118202.00933248995            23214693.901752766            11.153588949473093            2708.2096273014968            1653.0295592655586            -4683.468295468277             719.8512136711148            176.33154159897325           -3654.9549763786636
                        6  -0.00011520690543921223   1.0838870810941654e-08    0.0029238404850688163        5.623345044195634     0.005707424047538741   -0.0029042765386552765  -1.9350420595952633e-06       -71.91404139548351    -0.038693910415546706       1.4422424639590117      0.21536436258945219       0.8010216380742536       0.5283406093834464      0.24183758889947882           -3147.6977501185816           -22691.208983683828             710.0837422120002        0.00035049818063962823            0.5352585769339804           -1.0567054205205384             27.08631953428398          0.001671842792454936             2.156700582620167         -0.026307379771068895           0.02205233832770492       -0.00045357321981755026       -1.0548351051890373e-05          -0.13922869670372484             2193333.574216485            2682049539.9619894            348236.77307631547            212.66193881062298             62460.99583414518            118202.00840468287             23214693.69136048             11.15358864672893            2708.2095761425144            1653.0295578683028            -4683.468304877073             719.8512132884555            176.33154055947563           -3654.9549758090757
                        7  -0.00011520690505243645   1.0838870802712941e-08    0.0029238404905233047        5.623345044199328     0.005707424047542917    -0.002904276538667648  -1.9350420595964928e-06        -71.9140413899137     -0.03869391041046082       1.4422424638857032      0.21536436259438688       0.8010216380728338       0.5283406093834209      0.24183759030004737           -3147.6977476122743            -22691.20903700589             710.0837428403572         0.0003504981839231252            0.5352585778618647           -1.0567054267063454            27.086318919549818         0.0016718428102783036            2.1567005939221295         -0.026307382116939948           0.02205233931464323        -0.0004535732513700886       -1.0548353321679668e-05           -0.1392286655799793            2193333.6059126887            2682049530.3425627             348236.7924348781            212.66194393805785             62460.99710982952             118202.0087582317              23214693.8639439            11.153589310925277            2708.2096857055335            1653.0295513796107             -4683.46824823891             719.8512136845354            176.33154378387948            -3654.954947258657
                        8  -0.00011520690358802918   1.0838870998658132e-08     0.002923840484492982        5.623345044210478     0.005707424047549325   -0.0029042765385919986   -1.935042059584339e-06       -71.91404138990761     -0.03869391041326326       1.4422424639260945      0.21536436259186081       0.8010216380729669       0.5283406093834172       0.2418375893341711           -3147.6977381229153           -22691.207767281056              710.083742145664        0.00035049819383440684            0.5352585792858799           -1.0567053888815674             27.08632499637594         0.0016718428102978123            2.1567005876944876          -0.02630738082442008           0.02205233880943069       -0.00045357324841196106        -1.054835364734509e-05          -0.13922868704389635            2193333.6589945736             2682049590.667781             348236.7769562964             212.6619429118854             62460.99652590641            118202.01029679918            23214693.990968846            11.153588773424376             2708.209591679933            1653.0295558731275            -4683.468321361539             719.8512152033387            176.33154088607893            -3654.954969974346
                        9  -0.00013010859766409658  -2.9138185164836624e-08    0.0021489140933777864          5.6203489897189     0.005699783182341369    -0.002921282762579566  -1.9382759209549484e-06       -72.01149119900533     -0.03975662476874758       1.4121008685578544      0.21751649045443822       0.8004345826175098       0.5283303269938011       0.8529780670203273            -3244.260715735832            -281742.5317067271             620.8122218891936        -0.0023126613542356405           -1.1627114669264218            -9.559817382665372           -1589.8443603082476         0.0013600034211850925          -0.20488686893732314           -0.9908384326081006           0.45247791132491105         -0.013499250036347948        -0.0009245385417442106            13.441670817092907            156463.07094238602               -630622041.0602             22210.51586408725            40.617886439439275            8148.3840976406655           -11925.623270152742            -4529690.068834503            0.3924966503875222             330.3132657939603            323.35148703225485           -2847.8337908842477             752.4303829120718             202.2800748227807           -36.944761874864525
                       10  -0.00013013615849370567  -2.9138181738872955e-08    0.0021489101585381656        5.620348989388306     0.005699783181926866    -0.002921282761899447  -1.9382759206966203e-06       -72.01149121005922     -0.03975662483159262        1.412100867191304       0.2175164907364036        0.800434582485068       0.5283303269909293       0.8529780684834947           -3244.4393099116987            -281742.5095064826             620.8117685956693         -0.002312661648096379           -1.1627115590383108            -9.559817042605793           -1589.8442311441934          0.001360003385812661           -0.2048870085929713           -0.9908384763377143           0.45247796771799015         -0.013499252979497377        -0.0009245387970165571            13.441670849607737            155179.61838794645            -631113078.2934812            22114.690047920238            40.549275628230774             8134.189961556549            -11946.84547260279             -4533953.06671838            0.3892351997592733            329.77985980645246            323.37916742368435            -2847.699365377378             752.3986795872294            202.27287213026025            -37.03997234671314
