                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1    0.0010554738534156159   1.1600164072588054e-07    0.0037300459811726947       2.4289062654552738     0.004420597618783356    0.0004057344877695998  -2.5227348640464643e-06       -70.09026847421151    -0.017434469180839032       0.9109117500417689       0.2794073812932291     0.060908808701369166      0.42157647588692404       0.3647422731289174       34499.189310340436                      0.0       34499.189310340436
                        2    0.0010554456204321574    1.160016401582959e-07     0.003730043850872146        2.428906265378613     0.004420597618701384     0.000405734487529385   -2.522734864083121e-06       -70.09026848501604    -0.017434469191131386       0.9109117500505626      0.27940738128955656     0.060908808701165384       0.4215764758868831      0.36474227266355363       34497.680491886334   2.5828697930617713e-09        34497.68049188892
                        3      0.00105547387237026   1.1600164054891891e-07    0.0037300456872435364       2.4289062654271727     0.004420597618628021   0.00040573448759598663  -2.5227348641217528e-06       -70.09026848126156    -0.017434469200821555        0.910911749995533      0.27940738128309894     0.060908808701542694       0.4215764758868843       0.3647422738018875        34499.18914000193   6.1460902133001716e-15        34499.18914000193
                        4  -0.00016515741197683197   1.1583293578428851e-07    0.0033978399183402785       2.4288800651231175     0.004420467755261362   0.00040558283717486636  -2.5227976725463784e-06       -70.09647263950443    -0.017451164015559448        0.910874548784133       0.2793989854575389      0.06090894086109261      0.42157644179952586       0.3652689717610027        3609.382501865544        4.833768192764719       3614.2162700583085
                        5  -0.00016515740825666825   1.1583293546835115e-07     0.003397839909784505        2.428880065120117    0.0044204677552291015    0.0004055828370205984   -2.522797672605989e-06       -70.09647264155822    -0.017451164022843926       0.9108745487743952       0.2793989854515308      0.06090894086150972        0.421576441799515       0.3652689718583595        3609.382470515474        4.833768163668637       3614.2162386791424
                        6  -0.00016515741197209227   1.1583293542539027e-07    0.0033978399181823038       2.4288800651236158     0.004420467755229961   0.00040558283699918446  -2.5227976726118837e-06       -70.09647263832996    -0.017451164016760924       0.9108745487687797      0.27939898545066033      0.06090894086155052      0.42157644179952264      0.36526897200416286        3609.382494733161         4.83376819273658       3614.2162629258974
                        7   -0.0001651574121314793   1.1583293577521213e-07    0.0033978399167232517       2.4288800651261204      0.00442046775525637    0.0004055828371755776   -2.522797672535391e-06       -70.09647263907985    -0.017451164016957888       0.9108745487776109       0.2793989854515879     0.060908940861306105       0.4215764417995287      0.36526897187524376       3609.3825013457013        4.833768194051222       3614.2162695397524
                        8  -2.7089144427889242e-05   -7.574072973307654e-08    0.0028868974166324705        2.429194013753329     0.004403270334878617   0.00031213586476684353   -2.557069094869922e-06        -69.5659576594408     -0.01841875485093552       0.9024528714887374      0.27537722261156683      0.06116622023722751      0.42157458933974945      0.49709631946583244       1095.6729179166227         4.15860533582681       1099.8315232524496
                        9   -2.706076658137561e-05   -7.574072981508563e-08    0.0028868987561515543        2.429194014104376     0.004403270335193076   0.00031213586488099284   -2.557069094786506e-06       -69.56595760541646    -0.018418754881694942       0.9024528714000213      0.27537722235489825      0.06116622024840562        0.421574589340465       0.4970963249053675        1095.643809269906       4.1584061539825665       1099.8022154238884
                       10  -2.7089152425324855e-05   -7.574073001572783e-08     0.002886897611806354       2.4291940140389796     0.004403270335051758   0.00031213586477586805   -2.557069094820732e-06       -69.56595761426097    -0.018418754897246904       0.9024528714132485       0.2753772223574963      0.06116622024765933       0.4215745893404834       0.4970963247760265       1095.6729070338401        4.158605389341571       1099.8315124231817
                       11   -6.527514985791953e-06   -7.577054321776365e-08     0.002908451542417024       2.4292243458337586     0.004403288796650843   0.00031213690077656984   -2.557063854273532e-06       -69.56116132657004     -0.01842365274356366       0.9024448586853626      0.27535028579433163     0.061167326713957804        0.421574667137145       0.4976593681586463        1084.181550813372       4.0154075285842294       1088.1969583419564
                       12   -6.525901969847399e-06   -7.577054820473832e-08    0.0029084249625734287       2.4292243513285863     0.004403288798962335    0.0003121369010236097  -2.5570638534270174e-06       -69.56116062488815    -0.018423654120669795       0.9024448572090793       0.2753502805814797      0.06116732692696181      0.42157466715136804       0.4976594709565143        1084.180118905496        4.015399262596504       1088.1955181680926
                       13   -6.538205825902272e-06   -7.577055054276228e-08     0.002908446821387805        2.429224353266717      0.00440328880084279   0.00031213690099605616   -2.557063853024788e-06       -69.56116020149182    -0.018423654102071203       0.9024448567496592       0.2753502790656377     0.061167326989873205      0.42157466715635417       0.4976595063613871       1084.1810465855444        4.015481975826338       1088.1965285613708
                       14     -6.0603785143362e-06   -7.577504111648881e-08    0.0028870739187267136        2.429229253530963     0.004403290941709099   0.00031213711274625654  -2.5570630903716495e-06        -69.5605213177073     -0.01842484456309786       0.9024435447803831       0.2753456543578516     0.061167516034065894       0.4215746798381112       0.4977511173466098       1083.5962188068409        4.014527653167805       1087.6107464600086
                       15  -6.0603784657741345e-06   -7.577504266712132e-08    0.0028870739171206476       2.4292292582941277      0.00440329094434468    0.0003121371129654632   -2.557063089356675e-06       -69.56052126584314    -0.018424844643351063       0.9024435432912539      0.27534564912801013      0.06116751624652378       0.4215746798530431      0.49775113510194213       1083.5961151173458        4.014527712278364        1087.610642829624
                       16  -6.0603787758999744e-06   -7.577503701454499e-08    0.0028870739183633806       2.4292292589544706     0.004403290946731509   0.00031213712266339966   -2.557063085315291e-06       -69.56052125855085     -0.01842484466122559       0.9024435505777673       0.2753456539043361      0.06116751627755962      0.42157467985858166      0.49775111951114415        1083.596209266547        4.014527654849013        1087.610736921396
                       17   -6.703032984259902e-06     -7.1724247179862e-08     0.002873397400249706       2.4866316583518655    0.0044428866760804035    0.0003522425712236263  -2.5297154038218813e-06       -68.93509435129559    -0.019418153594125416       0.9135343350290588      0.23363810316438377      0.06373404255475418       0.4217680698702941       0.6417698280091093        669.3217732868526        4.883050538661794        674.2048238255144
                       18   -6.703033347334924e-06   -7.172424744213877e-08     0.002873397398266386       2.4866316625867535      0.00444288667762539   0.00035224256893207046  -2.5297154041353064e-06       -68.93509432097706     -0.01941815364874509       0.9135343397672466      0.23363810305142443      0.06373404279895739      0.42176806988694937       0.6417698288106992        669.3217696416158        4.883050548697757        674.2048201903135
                       19   -6.703033337900413e-06   -7.172424762073926e-08    0.0028733973916354443       2.4866316683463228     0.004442886679269716   0.00035224256813678226   -2.529715403082929e-06       -68.93509428560898    -0.019418153714258125       0.9135343384509345      0.23363810332124424      0.06373404305492153       0.4217680699019738       0.6417698338447879        669.3217677653107        4.883050578671932        674.2048183439827
                       20    -6.70303289369476e-06   -7.172424707882918e-08     0.002873397399097209       2.4866316634121546     0.004442886676268665    0.0003522425736132899  -2.5297154008405274e-06       -68.93509432477126      -0.0194181536584668       0.9135343349654532      0.23363810316878986       0.0637340427540149       0.4217680698784643       0.6417698277537287        669.3217720759122        4.883050536992029        674.2048226129043
                       21   -3.144081951101784e-05   -9.303519801684155e-08    0.0024591223942737076        3.267549779756548     0.004626903492004447    0.0002677916832530687   -2.367399374413015e-06       -64.02645944969696     -0.02918922529205556       1.2612880384669365       0.2323495429116118      0.10167932620588394       0.4239992554746733       0.8386504641089028        436.5342343856353        9.302586090816863       445.83682047645215
                       22    -3.14408201076994e-05   -9.303519842855694e-08     0.002459122388539319        3.267549785963756     0.004626903490066696   0.00026779167921690697  -2.3673993744591326e-06       -64.02645940872777    -0.029189225436922237       1.2612880426359625      0.23234954276611813      0.10167932668962248       0.4239992554946546       0.8386504634014527       436.53423141975236        9.302586146913834        445.8368175666662
                       23  -3.1440819728878076e-05   -9.303519820785806e-08    0.0024591223929346755       3.2675497845161368     0.004626903491506533   0.00026779168135072137    -2.36739937358259e-06       -64.02645941561305     -0.02918922534503614       1.2612880395779844       0.2323495429283156        0.101679326487839       0.4239992554856007       0.8386504646058643        436.5342338075004        9.302586116363727       445.83681992386414
                       24   -3.144081954796073e-05    -9.30351979620239e-08    0.0024591223940821083        3.267549781124677     0.004626903490865919   0.00026779168347636207   -2.367399373014729e-06        -64.0264594390993     -0.02918922531433138       1.2612880383107345       0.2323495429091877      0.10167932633882404      0.42399925547660766       0.8386504638700387        436.5342342427613        9.302586088756055       445.83682033151734
                       25   -3.144081966537722e-05   -9.303519791183064e-08    0.0024591223944414606       3.2675497813032712     0.004626903486966747   0.00026779168217720684   -2.367399371315509e-06       -64.02645942590536     -0.02918922534732206       1.2612880366115937      0.23234954291519183      0.10167932658662893      0.42399925547546935       0.8386504635446919        436.5342340141343        9.302586068446784        445.8368200825811
                       26   -3.144081953939011e-05    -9.30351977107304e-08     0.002459122397876959       3.2675497818184174     0.004626903474533226   0.00026779167799207006  -2.3673993660200074e-06       -64.02645938140212    -0.029189225416762814       1.2612880328069236      0.23234954285502274      0.10167932740380803      0.42399925547221406       0.8386504609614089        436.5342332458713        9.302586001417968       445.83681924728927
                       27   -3.144081944515299e-05   -9.303519773044742e-08     0.002459122395632379        3.267549781083397     0.004626903475874734    0.0002677916789671654  -2.3673993674785557e-06       -64.02645938627766    -0.029189225446090664       1.2612880360501348      0.23234954292378707      0.10167932737159197      0.42399925548380174       0.8386504632041056       436.53423349381507        9.302586060421739        445.8368195542368
                       28  -0.00010003732524395837   -4.915074739880328e-08     0.002591029806859408        4.300082081796459    0.0017690919508167252   -0.0005245929510875372   -6.955154869020723e-07      -49.188390564309536     -0.06085250414349739       0.4276004515251497      0.22716293904045165        0.329464450850931       0.4250321589161961      0.43272378014811697       1576.9940387145139       15.534753589209917       1592.5287923037238
                       29   -6.573907237748789e-05   -7.109297270782241e-08     0.002525076100566558        3.783815930776504     0.003197997721410586  -0.00012840063391723427  -1.5314574306575437e-06       -56.60742500700324     -0.04502086471777647       0.8444442449960432       0.2297562409760317      0.21557188852840747      0.42451570719543474       0.6356871221285099       364.29302964360454        8.104562638540045        372.3975922821446
                       30  -4.8589945944252973e-05   -8.206408536233198e-08    0.0024920992474201323       3.5256828552665262     0.003912450606707516    6.969552466791721e-05  -1.9494284025352793e-06        -60.3169422283501    -0.037105045004916015         1.05286614173149      0.23105289194382175       0.1586256073671457      0.42425748133505403       0.7371687931187063        377.5069114678732        7.625047564310119        385.1319590321833
                       31   -5.716450916087054e-05   -7.657852903507709e-08     0.002508587673993345        3.654749393021515     0.003555224164059051  -2.9352554624658523e-05  -1.7404429165964115e-06       -58.46218361767668     -0.04106295486134624       0.9486551933637664      0.23040456645992674       0.1870987479477766       0.4243865942652444       0.6864279576236081        360.9089499251435        7.595173401332999        368.5041233264765
                       32  -5.7164509746797246e-05   -7.657852879109603e-08    0.0025085876744454913         3.65474940427841     0.003555224144091002  -2.9352561350199894e-05  -1.7404429028909763e-06       -58.46218347744889     -0.04106295511647533       0.9486551923983666       0.2304045663767572      0.18709874992370962      0.42438659428815806       0.6864279551573382       360.90894792053774        7.595173434298799        368.5041213548365
                       33   -5.716450921841717e-05   -7.657852904191497e-08    0.0025085876741485482       3.6547493934292627     0.003555224160824444  -2.9352556989870302e-05  -1.7404429141272817e-06       -58.46218359123468    -0.041062954899151266       0.9486551934748011      0.23040456649201477      0.18709874838181784      0.42438659427329356       0.6864279579938453        360.9089495960937        7.595173410935667       368.50412300702936
                       34  -5.7164509071982875e-05   -7.657852893584485e-08      0.00250858767354959        3.654749390091066    0.0035552241586078144  -2.9352557723295233e-05  -1.7404429112906196e-06      -58.462183586735996     -0.04106295493010344       0.9486551950213784      0.23040456648889984      0.18709874870145288      0.42438659428094255       0.6864279584533932       360.90894930360037       7.5951734157641875       368.50412271936455
                       35  -5.7164508884692154e-05    -7.65785285859385e-08    0.0025085876755471734       3.6547493924369943    0.0035552241485420945   -2.935256037564098e-05  -1.7404429009439925e-06        -58.4621835187785     -0.04106295502424068       0.9486551916524892       0.2304045665142656      0.18709874974431717      0.42438659428796116       0.6864279570472815        360.9089490806717         7.59517341884065       368.50412249951233
                       36  -5.7164508802583355e-05   -7.657852888715782e-08    0.0025085876753888066        3.654749387925235     0.003555224160803867  -2.9352558754644007e-05  -1.7404429089251964e-06        -58.4621835736975     -0.04106295487881169        0.948655194768008      0.23040456640785975       0.1870987486624387       0.4243865942793283       0.6864279579186849       360.90894927606183        7.595173406217549        368.5041226822794
                       37  -5.7164509128693154e-05   -7.657852873282016e-08    0.0025085876764126044         3.65474938892958     0.003555224150630529  -2.9352562353469356e-05  -1.7404429029301899e-06       -58.46218352157656     -0.04106295497480814       0.9486551909731535      0.23040456637422807      0.18709874933070508      0.42438659428081293        0.686427956523926       360.90894928232103       7.5951734090406875        368.5041226913617
                       38  -5.7164509249001865e-05   -7.657852894789072e-08    0.0025085876742496267       3.6547493921357956    0.0035552241631528012  -2.9352555391794447e-05  -1.7404429135766816e-06       -58.46218360060917     -0.04106295487681159       0.9486551932412253      0.23040456646164598      0.18709874800722537       0.4243865942681288       0.6864279575751597        360.9089498309883        7.595173403484126       368.50412323447244
                       39  -4.8476841228180636e-05  -1.7794340710656907e-08      0.00274981256099854        3.411898650571908                    0.001   -0.0013354725143183044    9.411915329221156e-07       -39.40627190817144     -0.06893284179318147       0.8978586979461403      0.22969644146439788       0.4893580207136767       0.4289570840549661       0.6246879544754318        1248.325375222859       17.044998439018077       1265.3703736618772
                       40   -5.282067519452559e-05  -4.7186434872867104e-08    0.0026292001174959426       3.5333240217967115    0.0022776120820295256   -0.0006824125344714815  -3.9962569183714794e-07       -48.93422776292406     -0.05499789832726386       0.9232569456549533       0.2300505039621623      0.33822838433072666       0.4266718391601052       0.6555579560495204        302.6206473191167        10.93645607593301        313.5571033950497
                       41   -5.499259217769817e-05    -6.18824819539722e-08     0.002568893895744644       3.5940367074091135     0.002916418123044288     -0.00035588254454807  -1.0700343042167797e-06       -53.69820569030037     -0.04803042659430505       0.9359560695093601      0.23022753521104453       0.2626635661392516       0.4255292167126748       0.6709929568365647       314.48964637147134        8.919907277572374        323.4095536490437
                       42   -5.390663368611188e-05   -5.453445841341955e-08    0.0025990470066202935       3.5636803646029125     0.002597015102536907   -0.0005191475395097758   -7.348299980269638e-07       -51.31621672661222     -0.05151416246078446       0.9296065075821565       0.2301390195866034      0.30044597523498917      0.42610052793639003       0.6632754564430421       300.88831913591923        9.841704811487531        310.7300239474068
                       43  -5.3363654440318625e-05  -5.0860446643143326e-08    0.0026141235620581182        3.548502193199812    0.0024373135922832155   -0.0006007800369906285   -5.672278449320559e-07       -50.12522224476814     -0.05325603039402416       0.9264317266185549      0.23009476177438287       0.3193371797828579      0.42638618354824764       0.6594167062462812        299.0861137287047       10.367461227393981       309.45357495609863
                       44   -5.336365422507392e-05   -5.086044622259041e-08     0.002614123565714102       3.5485021967245425    0.0024373135767429815   -0.0006007800500646673   -5.672278185610436e-07        -50.1252220271409     -0.05325603059406333       0.9264317284906689       0.2300947618116109      0.31933718271903666      0.42638618359925357       0.6594167058345288        299.0861105544129       10.367461312221243       309.45357186663415
                       45   -5.336365445079831e-05  -5.0860446663563384e-08    0.0026141235623470403       3.5485021923818927     0.002437313589296981   -0.0006007800413562937   -5.672278412681334e-07      -50.125222207176044     -0.05325603044801756        0.926431726907875       0.2300947617618056        0.319337180329916        0.426386183557831       0.6594167060872955       299.08611347692266        10.36746124280798        309.4535747197306
                       46   -5.062018134273068e-05      -4.549835054067e-08    0.0026759173476646834        3.572394635833856     0.002117435370362704   -0.0009302084040028802   -7.008728611179768e-08       -45.78318758054473     -0.05787977829480319        0.962675111779346       0.2302189416831902       0.3792165869140976       0.4274289877227636       0.6483422281628677        269.8246323091879       12.301751170013706        282.1263834792016
                       47  -5.0620181299026925e-05   -4.549835050656972e-08      0.00267591734770639       3.5723946354809937     0.002117435370636576   -0.0009302084052270563   -7.008728336988684e-08      -45.783187566491144     -0.05787977831835641       0.9626751118079571       0.2302189416845311      0.37921658706919703       0.4274289877271763       0.6483422282716971       269.82463223510445       12.301751178370571         282.126383413475
