                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1   0.00011436937047257101    6.482009495433812e-07     -0.00863599907739315       3.2509692403855044      0.00659137934765416      0.00398910759019314   -2.282467345349653e-06       -25.18236448741787     -0.06451055382192884       0.9236398659500441      0.20981040107725563        0.416390207612065      0.46148867995686665      0.07156388080463469                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0           -11215506.584325507            115955415240.55876           -27883443.378022235            -4849.143492536275            -3300564.908442824             4589361.507891355            1083175742.5126176           -1259.2283405076198           -417897.56218311295             7007.493076753783            -70318.29329506485           -1296.6102217693863           -1265.8215528448097            -22820.44753305422
                        2   0.00011437903149710741    6.482009464612509e-07    -0.008635974647571883        3.250969240578607      0.00659137934847563     0.003989107588912573  -2.2824673456518907e-06      -25.182364313905904       -0.064510553414103       0.9236398658051472       0.2098104011113196       0.4163902076131817       0.4614886799569546      0.07156388522656254           0.06260343899585469         -0.019972204584741773          0.002814315409915835          1.71646598169496e-10        1.8254880631809712e-07        -6.402833992169565e-07        -0.0001511189363614029         5.552382958740054e-10          9.06279650091256e-07        -4.636699912907716e-09         6.812794772770302e-09         2.481471818151072e-11         7.815970093361102e-12         9.826506337024594e-08           -11214798.150283834            115955190130.90048           -27883353.869618747            -4849.109439460338           -3300519.4448549636             4589341.522652895            1083164504.0037274            -1259.221977970619           -417892.76295263553             7007.468944332725            -70318.41340853584           -1296.5844429072506           -1265.8502157342712            -22820.48645397259
                        3   0.00011435708656557876    6.482009369534428e-07    -0.008635901997709302       3.2509692410884523      0.00659137935015929     0.003989107585232631   -2.282467346361225e-06      -25.182363825883954      -0.0645105524965186        0.923639865377212       0.2098104012272769      0.41639020761487366      0.46148867995741494       0.0715639002782309            -0.079599717309767          -0.08158280066520512          0.011183579579210345         6.248425974162172e-10         5.566955075931979e-07       -2.4802542832047525e-06        -0.0005057860309368818         2.116908535754192e-09         2.945356088653502e-06        -1.833062768241689e-08         3.000425463639544e-08         6.241427128214935e-11        4.8736323618767424e-11        4.3274658239549837e-07           -11216073.840381013            115955430099.96259           -27883219.133826945            -4849.118485969739            -3300577.539574298             4589382.376781041            1083194410.4837837            -1259.221197879979            -417898.6218056663             7007.490086199688            -70317.56330410275           -1296.6429505989347            -1265.767784115122           -22820.171951581917
                        4   0.00011436936965823173     6.48200946948057e-07    -0.008635999080257426       3.2509692403709285     0.006591379347767285     0.003989107588878817   -2.282467345843794e-06      -25.182364478612477     -0.06451055373117337       0.9236398658542764      0.20981040108477994      0.41639020761376205       0.4614886799567946      0.07156388110969747        -5.276918521287047e-06         -0.016817700796431873       -3.2996465559875787e-07       -1.2956352040621115e-11        2.5138841625644343e-08        -6.571613912764729e-07       -0.00024707061686813324         2.817725999193499e-11        2.0167882795894974e-07       -3.0645672666196333e-09        1.5048629009584145e-09         3.771180898423962e-11         -6.40475327094868e-12         6.779172902050669e-09           -11215506.559299504            115955414909.32309           -27883443.376977045             -4849.14348551026           -3300564.8995341356             4589361.492413568            1083175737.2836328           -1259.2283401277464            -417897.5616814467             7007.493075076684            -70318.29322536127           -1296.6102176182435             -1265.82155836469            -22820.44753991545
                        5   0.00011436280220322013    6.482004889324616e-07     -0.00863599987173409        3.250969237700429      0.00659137936718454     0.003989107356888827  -2.2824674331133826e-06       -25.18236293142378     -0.06451053776913908       0.9236398488669426      0.20981040241018417      0.41639020791390063       0.4614886799441182       0.0715639356490021          -0.04256238539374676           -2.9847587591962585        -9.150807631641555e-05       -2.3867335762083206e-09         4.340084426105821e-06       -0.00011665215625053516          -0.04388186489797264        4.9791810965871265e-09         3.567286614251467e-05        -5.466592476466303e-07         2.665857090633494e-07         6.707458045775007e-09       -1.1331972397480663e-09        1.2187637201923864e-06           -11215931.670660654            115955472349.62532           -27883460.609518047            -4849.156384205986            -3300587.932946689             4589371.484108066            1083182832.3554306           -1259.2306067192071            -417900.0363143567              7007.50463016167            -70318.12918797653            -1296.626619777166           -1265.8013171138832            -22820.39471074456
                        6   -0.0004976355137326163  -1.3469806800978147e-07    0.0013214180218096734       3.2466582485131488      0.00662572972553446    0.0035927825139354594  -2.4313810458384172e-06      -22.456628224125204     -0.03702897228132675       0.8947368107375522       0.2120924842261499       0.4169015779200557       0.4614670374487939       0.1655660470081486            -3965.791649649614            -5073185.633744495            1147.0944498281651         -0.003831992775427216             7.633417306733289           -198.16253812884008            -74456.85024438219          0.008722356042536536             61.07018120133799           -0.9248977667997416           0.45641662977885517          0.011363784622015543        -0.0019237784953545715             2.088937026744753           -18274662.680303976             6760808602.340742            255457.20907708662            -608.3144414872273             -114450.337022227             341603.0935014239            120139214.92419569            10.617326234654142             4180.342372529059            1801.9644179225577           -2423.2675046830236            -788.3586747342482            294.67844611472685           -2571.7509215149435
                        7   -0.0004976355094437509  -1.3469806839630717e-07     0.001321418013876606       3.2466582485461832    0.0066257297255416184    0.0035927825142544156     -2.4313810457117e-06      -22.456628225036606     -0.03702897230811078       0.8947368107296487      0.21209248422548832      0.41690157792018334       0.4614670374487996       0.1655660474776539            -3965.791621857766            -5073185.636249182            1147.0944489142757        -0.0038319927460632483              7.63341730832403           -198.16253796936198            -74456.85018102349          0.008722356039620047             61.07018114181791           -0.9248977670526521            0.4564166296465388          0.011363784624851547        -0.0019237784948512705             2.088937037178205           -18274662.482498527             6760808591.776004            255457.19145112226            -608.3144350446297           -114450.33581916039             341603.0925558131             120139213.9409632            10.617325448607572             4180.342113724221            1801.9644216549573            -2423.267570882224            -788.3586673560229            294.67844290650106            -2571.750935125982
                        8   -0.0004976355129035836  -1.3469806912982796e-07    0.0013214180307246689         3.24665824851213    0.0066257297255422586     0.003592782513558661   -2.431381045968487e-06      -22.456628221344644     -0.03702897225868303       0.8947368106634921      0.21209248423099347       0.4169015779207817       0.4614670374487649      0.16556604778209572            -3965.791644277482            -5073185.641002396            1147.0944508551727        -0.0038319927763327635             7.633417308466277            -198.1625383172393            -74456.85030941716          0.008722356051434326             61.07018125165737           -0.9248977691696645           0.45641663074756916          0.011363784638148317        -0.0019237784979352233             2.088937043943578            -18274662.63938172             6760808475.694072            255457.23711801477             -608.314437242851           -114450.33497641704            341603.08821379236            120139213.26031624             10.61732748001374            4180.3427567343815            1801.9644082918505           -2423.2674586243825            -788.3586714291242             294.6784479406096           -2571.7508978583874
                        9   -9.306250892621845e-05  -2.2258942112152175e-07    0.0010871441236419786       3.2494101046237267    0.0066267205686717425     0.003601298246244101   -2.427032208737119e-06      -22.397131197059664      -0.0381867511288494       0.8904226926086847      0.21227466997436123      0.41694812280876126      0.46146609302976527      0.24346782526692312           -1344.1585785041557            -5642721.601908572            1120.1060967592468        -0.0013858984549134984             7.853604670573823           -193.90467197451937            -72282.43169373315          0.008912746529146262            58.497339317954314           -1.0629495469235017            0.4928537794211207           0.01239811548213855        -0.0020077268534566014            3.8200876547175207           -386194.17617192585             936702482.2102137              175437.486380288            29.525880308419094             19435.69334691244             66415.57409291489            7363153.8825107375             6.837071823784312            2025.3786173114072             1351.853275154182            -7006.055367777294            -56.65760306244535           -19.263710227221637            -2439.811068869724
                       10    -9.30384425796327e-05  -2.2258942292272122e-07    0.0010871330038557739       3.2494101045386667     0.006626720568321795    0.0036012982449034367  -2.4270322088857514e-06      -22.397131265214274     -0.03818675127184125        0.890422690586472      0.21227467021988933      0.41694812281229116       0.4614660930298621      0.24346785946831861             -1344.00262857828            -5642721.613580344             1120.104815759876        -0.0013858985305223509             7.853604592807712           -193.90467264485144            -72282.43176804928          0.008912746311051514             58.49733900019465           -1.0629496116343056           0.49285382852674026          0.012398115560580741        -0.0020077268448511396            3.8200884147485317            -385141.3595332378             936954756.0538017            175428.95104117913            29.558002033751325             19441.15903960706             66424.04830266388              7364331.00568172             6.836693513553835            2025.2516484816103            1351.8267178555295            -7006.483862422314            -56.62501713214949            -19.29009009224346           -2439.8322094188925
