                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1  -0.00030438972997240665    7.193970155890514e-07    0.0020597180648086405        5.065101904121622    0.0019652255102439896    0.0014969922666625874  -1.4145063199391174e-06       -35.38077566806031     -0.02428622868158564       1.0270407897390872        0.240921616149562       0.7382101695115049      0.41910297402697805      0.12543782913350288        42164.64755669917                      0.0        42164.64755669917
                        2   -0.0003043619167839082    7.193970122486171e-07     0.002059718664415922        5.065101904171366     0.001965225510292906    0.0014969922648659071  -1.4145063213802919e-06       -35.38077566308093    -0.024286228656816983       1.0270407896874556      0.24092161614591223       0.7382101695134256       0.4191029740268899      0.12543782991040775       42163.839845443086   2.5063987462386075e-09        42163.83984544559
                        3  -0.00030438973553661704    7.193970129823448e-07     0.002059718362847951        5.065101904104841    0.0019652255099714194    0.0014969922652788925  -1.4145063209093485e-06       -35.38077566565476    -0.024286228671483525       1.0270407896841944       0.2409216161508781       0.7382101695128653      0.41910297402692537      0.12543782988784358         42164.6472222541    5.246003344830577e-15         42164.6472222541
                        4  -0.00017568802889049884    7.157217679734816e-07     0.002480998031907344        5.065078594198596     0.001964843161387283    0.0014950412521990996  -1.4158752393825374e-06       -35.37737472607007     -0.02427192748067957        1.026963487275542       0.2409234455580052       0.7382120886202155        0.419102899675952      0.12650045731791693       39422.646616921775      0.06394852744387095        39422.71056544922
                        5  -0.00017568803039900505    7.157217623230297e-07    0.0024809980134038847        5.065078594175882    0.0019648431610113154    0.0014950412507446435  -1.4158752404041578e-06       -35.37737473551562     -0.02427192751857334       1.0269634872298723      0.24092344555601924       0.7382120886214698       0.4191028996758941       0.1265004579143696       39422.646049292234      0.06394852543740598        39422.70999781767
                        6  -0.00017568803282956225    7.157217654562775e-07    0.0024809980579672732       5.0650785941686465    0.0019648431613283465    0.0014950412516353483  -1.4158752394593287e-06       -35.37737470127583     -0.02427192737318197       1.0269634871987485      0.24092344556297818       0.7382120886207157      0.41910289967592995       0.1265004584521856       39422.646421422105      0.06394852551468895        39422.71036994762
                        7   -0.0005108809659240886   5.1285519740780634e-08      0.00196211260353324         5.06144970197195     0.001925876589468761    0.0013280784671906832  -1.5177331627322216e-06       -35.08718810420502    -0.022719991388170248       1.0188665816886608        0.240972859838133        0.738356759673885       0.4190962724561412      0.23859101114697268        5822.778806082169        1.741117070130616        5824.519923152299
                        8   -0.0005108809633414066   5.1285518047505444e-08     0.001962112598895316        5.061449701949925    0.0019258765891732154    0.0013280784667074501  -1.5177331629099894e-06       -35.08718811302799    -0.022719991420402076        1.018866581631701       0.2409728598341922       0.7383567596742937      0.41909627245609904      0.23859101186181153        5822.778730962893       1.7411170758022803        5824.519848038695
                        9   -0.0005108809642824027    5.128552076861721e-08    0.0019621126072257734        5.061449701962508     0.001925876589433874    0.0013280784674145076  -1.5177331625016452e-06       -35.08718810512775    -0.022719991390589802       1.0188665816557012      0.24097285983363576       0.7383567596732219      0.41909627245611675      0.23859101157586338        5822.778792366841        1.741117064489809        5824.519909431331
                       10  -0.00015294572747142073   -9.154003124268356e-08    0.0016092020738910947       5.0585961739221235    0.0018915942082313236    0.0012842846217233893  -1.5273731589803077e-06      -36.105443238897514      -0.0263983257758635       1.0111142393169366      0.24033974473231723       0.7383731113852663       0.4190905333556861      0.33654799623487364        1003.972422716893       2.7368873387457695       1006.7093100556388
                       11  -0.00015291870354600177   -9.154003374095218e-08    0.0016091939288082396        5.058596173734173    0.0018915942076867922    0.0012842846202626925  -1.5273731593785809e-06       -36.10544329380865     -0.02639832586296766       1.0111142383841976       0.2403397446334259       0.7383731113737426      0.41909053335471286       0.3365480073441036       1003.9439083633396       2.7369143504191027       1006.6808227137586
                       12  -0.00015294539851818466   -9.154003425572227e-08    0.0016091920184531253        5.058596173649493    0.0018915942074693324    0.0012842846200021639  -1.5273731594498854e-06       -36.10544330620599    -0.026398325884734945       1.0111142382791625      0.24033974462495797       0.7383731113716137       0.4190905333545978       0.3365480085293697       1003.9691518578737       2.7368882583869576       1006.7060401162607
                       13   -0.0001529457265129811   -9.154003428397357e-08    0.0016092020611586401        5.058596173762225     0.001891594207990315    0.0012842846201406135  -1.5273731593380529e-06      -36.105443238521055     -0.02639832574066394        1.011114238363004      0.24033974465110003        0.738373111372584      0.41909053335491336      0.33654800889937597       1003.9723847967034       2.7368874162650725       1006.7092722129685
                       14  -0.00015294462838283024   -9.154003348921208e-08     0.001609202111927622        5.058596173621256    0.0018915942083019919    0.0012842846202909988  -1.5273731589339544e-06      -36.105443236540175    -0.026398325663949066       1.0111142377176574       0.2403397445545662       0.7383731113538812       0.4190905333540093      0.33654801456519845       1003.9713284987494       2.7368885136282075       1006.7082170123775
                       15    -0.000107584330271269  -1.4984562889826187e-07    0.0012298591451037678        5.055529044412764    0.0018869669537457997    0.0012539383900053319  -1.5342329245291903e-06      -36.099136509429556      -0.0257253703792974       0.9928240515768636      0.23878223761449047       0.7381299427578494      0.41907571402063415       0.5793479738174581        599.8965902666486        4.943910446280498         604.840500712929
                       16  -0.00010758433015470398  -1.4984562828712824e-07    0.0012298591440196168        5.055529044330592    0.0018869669540560689    0.0012539383904456125  -1.5342329241562704e-06       -36.09913651207432     -0.02572537035368131       0.9928240512127449       0.2387822375408706       0.7381299427420388      0.41907571402003385        0.579347975760161        599.8965878674853        4.943910462960151        604.8404983304455
                       17  -0.00010758433040628697   -1.498456288698291e-07    0.0012298591447537249       5.0555290442447784    0.0018869669539222853    0.0012539383897939226  -1.5342329243155414e-06       -36.09913651343432     -0.02572537034744473        0.992824051267486       0.2387822375407037       0.7381299427400965      0.41907571401975907        0.579347973672812        599.8965897183363       4.9439104448115465        604.8405001631478
                       18  -0.00010758433054933425  -1.4984562890009062e-07    0.0012298591469640462        5.055529043971663    0.0018869669547008309    0.0012539383892871457   -1.534232923758349e-06       -36.09913649764485    -0.025725370223660535       0.9928240505824253      0.23878223745479238         0.73812994270197      0.41907571401797405       0.5793479737181446         599.896588916733        4.943910445417307        604.8404993621502
                       19  -0.00010758433021214816  -1.4984562884030597e-07    0.0012298591448931112       5.0555290441753655    0.0018869669541708494    0.0012539383896629371  -1.5342329240875784e-06       -36.09913651205971     -0.02572537032174975       0.9928240510472222       0.2387822376040992       0.7381299427303036       0.4190757140191529       0.5793479733756666        599.8965898917481        4.943910442009511        604.8405003337576
                       20  -0.00010758433025065818  -1.4984562886566974e-07    0.0012298591427252746         5.05552904310748     0.001886966955525573    0.0012539383880859024  -1.5342329222822863e-06       -36.09913652509392     -0.02572537011271596        0.992824048698711      0.23878223763311845       0.7381299426177812      0.41907571401308685       0.5793479731368398        599.8965884822726        4.943910441891319         604.840498924164
                       21  -0.00010758433114864714  -1.4984562816111875e-07    0.0012298591445391795          5.0555290415373    0.0018869669567908422    0.0012539383861639893  -1.5342329195501987e-06      -36.099136543152845     -0.02572536988951748       0.9928240453316568       0.2387822377168031       0.7381299424653591        0.419075714004727       0.5793479706702325        599.8965865064206       4.9439104147640505        604.8404969211847
                       22  -0.00010758433031902401    -1.49845628770023e-07    0.0012298591457349881        5.055529043618754    0.0018869669535721712    0.0012539383888914674  -1.5342329230749147e-06       -36.09913651064954    -0.025725370339832257       0.9928240496433256      0.23878223761669615       0.7381299426974194       0.4190757140166433       0.5793479729310116        599.8965893214499        4.943910438546379        604.8404997599963
                       23  -0.00015335072571522163   -7.716088676012977e-08    0.0008167303330963507        4.648496590326226     0.002423622423041924    0.0006916025549312795   -8.259257751435718e-07      -40.779710457904464      0.05536276739938016      0.10000000000000009       0.2335772545025362       0.6945716926776733      0.41674031337808853      0.24680565122637432        3199.314279124052        23.60438460269049       3222.9186637267426
                       24   -0.0001304675279932453  -1.1350325782919561e-07    0.0010232947391000593        4.852012817369495    0.0021552946883938613    0.0009727704724683057   -1.180079349836381e-06      -38.439423483667014     0.014818698510041386        0.546412025788432       0.2361797460585133       0.7163508177177613      0.41790801369936137      0.41307681252191575       475.55592222608635        8.851227794012525       484.40715002009887
                       25  -0.00011902592913225717  -1.3167444336372895e-07    0.0011265769421019134        4.953770930891129    0.0020211308210698305    0.0011133544312368188  -1.3571561371827856e-06      -37.269279996548285    -0.005453335934628007       0.7696180386826477       0.2374809918365019       0.7272403802378054      0.41849186385999776       0.4962123931696869        461.5922471345109        5.541839187528273        467.1340863220392
                       26   -0.0001247467285627512   -1.225888505964625e-07    0.0010749358406009866       4.9028918741303125    0.0020882127547318463    0.0010430624518525623  -1.2686177435095832e-06      -37.854351740107646     0.004682681287706682       0.6580150322355398       0.2368303689475076       0.7217955989777833      0.41819993877967954      0.45464460284580177        434.8585413804727        6.857601007615843       441.71614238808854
                       27   -0.0001247467284189643  -1.2258885017978835e-07    0.0010749358361503063         4.90289187320378    0.0020882127560237843    0.0010430624509770374  -1.2686177416513013e-06      -37.854351775288244     0.004682681352790062       0.6580150301829402       0.2368303687492327        0.721795598876993       0.4181999387744659       0.4546446023457644        434.8585383128753        6.857601031766224       441.71613934464153
                       28  -0.00012474672855549492  -1.2258885051728503e-07    0.0010749358413431535        4.902891874262156     0.002088212754787591    0.0010430624520516164  -1.2686177435210937e-06       -37.85435173377872     0.004682681240053381       0.6580150324911787       0.2368303689140639       0.7217955989884226       0.4181999387805691      0.45464460310134847        434.8585412610471        6.857601002800921       441.71614226384804
                       29  -0.00012059193102611536  -1.0719050285351854e-07     0.001002165613952734        4.886434146879131       0.0021249979692205    0.0010318115392436305  -1.2210025786355994e-06      -38.402860233341265     0.003621468452478946       0.6194505339916458      0.22974750943017175        0.719791420337991       0.4181158565727562       0.4564118946754183       392.00076965402684        7.239596200736785       399.24036585476364
                       30  -0.00012059193106284195   -1.071905029401429e-07    0.0010021656136558789          4.8864341467425    0.0021249979694808827    0.0010318115388748175  -1.2210025783614381e-06       -38.40286023250411    0.0036214684457584537       0.6194505337537952      0.22974750943909128       0.7197914203232652       0.4181158565721983       0.4564118945622839       392.00076957792106        7.239596203167867       399.24036578108894
                       31  -0.00012059193105245331   -1.071905028527778e-07    0.0010021656143623199          4.8864341467703    0.0021249979696705574    0.0010318115389273557   -1.221002578196056e-06        -38.4028602271059    0.0036214684252299303       0.6194505338350786       0.2297475094197109       0.7197914203233714       0.4181158565725488       0.4564118946113336        392.0007695880086        7.239596200650823       399.24036578865946
                       32  -0.00012059193111091629  -1.0719050279391727e-07    0.0010021656160545582        4.886434146576136    0.0021249979710539837    0.0010318115380474066  -1.2210025769015686e-06      -38.402860206106254      0.00362146824429806       0.6194505339713117      0.22974750943262695        0.719791420293871       0.4181158565732201       0.4564118941595101        392.0007693752827        7.239596183928796       399.24036555921145
                       33  -0.00012059193089496913  -1.0719050279062168e-07     0.001002165613891361        4.886434146341433    0.0021249979707222214    0.0010318115380892928  -1.2210025769822339e-06       -38.40286022312571    0.0036214684121570057       0.6194505333410778       0.2297475094574583       0.7197914202763849      0.41811585657115397       0.4564118944690083       392.00076949901467        7.239596205462813        399.2403657044775
                       34   -0.0001205919310160358  -1.0719050284620843e-07    0.0010021656137692374        4.886434146582985    0.0021249979697357925    0.0010318115386441528  -1.2210025779422187e-06        -38.4028602301789     0.003621468464537321         0.61945053392724       0.2297475094386785        0.719791420311481       0.4181158565720903      0.45641189452939646       392.00076960502435         7.23959620147903       399.24036580650335
                       35  -0.00012059193108648048   -1.071905027598225e-07    0.0010021656130318884        4.886434145865941     0.002124997970790423    0.0010318115373001279   -1.221002576340475e-06      -38.402860226620184     0.003621468479777099       0.6194505337808442      0.22974750941223715       0.7197914202502578      0.41811585657059946      0.45641189459334175        392.0007695111047       7.2395962050158875        399.2403657161206
                       36  -0.00012059193099764768  -1.0719050283161151e-07    0.0010021656135459009        4.886434146069701     0.002124997970236896    0.0010318115374822144  -1.2210025769081348e-06       -38.40286022436088     0.003621468447604366       0.6194505342756018      0.22974750943412975       0.7197914202750348      0.41811585657176387      0.45641189495997914       392.00076953320826        7.239596199461565       399.24036573266983
                       37  -0.00012108932946930143   -8.575751521633987e-08    0.0009133258134413414        4.400362262039785    0.0029883146352460413   -3.091264909971462e-05  -3.0630539330235045e-08      -31.120165997346177    -0.010198069942999554       0.5824471717137141      0.23065472941545848       0.6766211990214837      0.41730387060107993      0.43805322451244333        328.7898712766484        8.210951831683015        337.0008231083314
                       38   -0.0001235763216852318   2.1407422969554513e-08    0.0004691268108843779       1.9700028378430576     0.007304897965373746     -0.00534453359081644   5.9212296571965875e-06        5.293305182629259     -0.07929576192039205      0.39743036032405454      0.23519082934189217      0.46077009243894695      0.41324394074269866      0.34625987369756395       1079.6797245238492        48.16435459652652       1127.8440791203757
                       39  -0.00012233282557726663  -3.2175046123392573e-08    0.0006912263121628597       3.1851825499414215     0.005146606300309893   -0.0026877231199580777    2.945299558933176e-06      -12.913430407358462      -0.0447469159316958       0.4899387660188843       0.2329227793786753       0.5686956457302152      0.41527390567188927       0.3921565491050032        449.1273607497389       20.875856420331356       470.00321717007023
