                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1  -3.7669575812523125e-05    8.100556443410845e-08    0.0013574136616830378        4.830774314553998     0.005204729628156994    0.0012691212078564883   -3.418590537111377e-07       -28.10790721576926     0.037477834878702355       1.2665677054342221      0.32897060293599445       0.9044220204263149       0.5180240262909959      0.25227267915995183                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0            4130382.1723007984             23515525599.39557            1646791.7064507073            211.16247638133308            37610.688098461294             789774.5033975458            128056649.66208203             54.45575603374199             9104.136480377654              971.652408302614            36862.758546155936             610.2491185982149             277.5492953075993           -1570.9392951209522
                        2    -3.76949031444193e-05      8.1005559983943e-08    0.0013574035369544166        4.830774314494129     0.005204729628090349    0.0012691212062875185  -3.4185905396553563e-07      -28.107907269192502      0.03747783481861779       1.2665677052911781      0.32897060280885604       0.9044220204225732       0.5180240262908586       0.2522726813271996          -0.16412111068720836         -0.028837072062066614         -0.001166368737168244        -5.321649294071701e-11       -1.4810105302625548e-08        -7.844848902427426e-07       -0.00012719896415895788       -1.7095437669922832e-10        -1.335212496123006e-07        -4.577408674322214e-09       -2.5427682182055374e-08        -8.314830305759338e-11       -1.2197650297215052e-11        4.8161061558557904e-08            4129297.4003008944             23515222541.79929            1646787.3774155548            211.13162197253976             37606.61025161413             789774.7883534483             128060926.8727155             54.45628968334187             9104.529107885897             971.6678160904492            36863.251488766844             610.2131570822606             277.5539806555866            -1570.961643649418
                        3  -3.7669528364285546e-05    8.100555953945103e-08    0.0013574020674617395        4.830774314523337    0.0052047296281117796    0.0012691212060391074  -3.4185905404289425e-07       -28.10790727987541     0.037477834797769144       1.2665677052587514      0.32897060278142864       0.9044220204229594       0.5180240262908269      0.25227268180289997         0.0003074645795142451         -0.031717380053693414        -0.0013356542935660798       -2.7254050867971575e-11       -1.0047711119910552e-08        -9.086904406013785e-07       -0.00016587827370907228       -2.0513967911028887e-10       -1.7985158115882723e-07        -5.615063969344192e-09       -3.0913160919965315e-08         -7.45675126583794e-11       -1.5020083942039894e-11        5.8732180847127005e-08            4130394.3948356286             23515516868.36556            1646761.1340174566              211.164001698115            37611.251908033104             789774.3754710711            128056686.94997752             54.45474385520013             9103.973835082441             971.6652431701053            36862.760813068344             610.2492545184097             277.5491227983487            -1570.971654990753
                        4  -3.7669574761722016e-05    8.100556029644861e-08    0.0013574136583360814        4.830774314509363     0.005204729628068418    0.0012691212062878549   -3.418590540089594e-07      -28.107907218669492      0.03747783486422904       1.2665677051788733      0.32897060280001955       0.9044220204234814        0.518024026290852       0.2522726838712783         6.809191184530862e-06         -0.026812035734477557        -3.855693764265311e-07        -3.967512738098675e-11       -1.9683521787803056e-08        -7.843167304857901e-07       -0.00014891085381680896         -9.28074541661772e-12       -3.2162929726927324e-08        -8.171163301540219e-09       -2.7194979601574684e-08        -6.296691563218498e-11       -1.2789769243681803e-11        1.0469614434664246e-07            4130382.1744827395              23515525204.0459             1646791.706585477            211.16247692634644             37610.68805339564             789774.4887793105            128056646.55894291             54.45575591685784             9104.136400684312             971.6523971108229             36862.75856664255             610.2491269798762            277.54929602867827           -1570.9392595148656
                        5   -3.767039917389318e-05     8.10055605369147e-08    0.0013574136724734123        4.830774314452515      0.00520472962797935    0.0012691212064205191    -3.41859053943695e-07      -28.107907214302795     0.037477834881747406       1.2665677050097972        0.328970602651874       0.9044220204173159       0.5180240262906778       0.2522726858395794         -0.005335381677970996         -0.025253815476330953        1.2430511370231656e-06        -9.020734776438782e-11        -3.947652390164554e-08        -7.179845910518234e-07       -0.00011627864482604102         4.692685706686462e-12        6.7667784955618675e-09       -1.3581598068412859e-08       -5.6824089877949284e-08        -1.999783055200371e-10        -2.827367969378732e-11        1.4843616829512345e-07             4130346.567943956            23515515640.377563            1646792.4772604196            211.16142953242164             37610.53892670851             789774.5029614265            128056784.71388608            54.455803448029336              9104.15401562591             971.6525114130542             36862.77446213197              610.247953860414             277.5494538879176           -1570.9390092205317
                        6   -8.541596934336581e-05  -1.7450215752366274e-07     0.000485032100180366        4.828018953741658    0.0051992628271409725    0.0011722580921942102     -3.6024847742241e-07      -28.290458154712113     0.036580534432028855       1.2508060847632647      0.32057369719693923       0.9042470126310658       0.5180151388209263       0.5430446414193275            -309.3966300798606           -1655690.0382863574            -100.4983558851078        -0.0024492096109685548           -1.2148446702270486            -48.43155783113907            -9194.711855636137        -0.0005841630046171304           -1.9940009926077786           -0.5043718614706378            -1.679381147811043         -0.003889062116647758         -0.000789997339515717              6.46159916131946            -1049595.939837849           -1355001609.0275986            114762.90267804977             22.01012077525854              4845.41741042061           -29363.489014912106            -4294624.356661711            3.6119485543981615             473.7186959325459              878.621912939969             38803.12015261213               939.92434811096             217.9512597788928           -1292.7180020345686
                        7   -8.541596909014396e-05  -1.7450215780069672e-07   0.00048503209681433003        4.828018953728709     0.005199262827116582    0.0011722580920044844  -3.6024847746343157e-07       -28.29045815622031      0.03658053442875968       1.2508060845797857        0.320573697019902       0.9042470126245791       0.5180151388207892       0.5430446441412542             -309.396628438983           -1655690.0400815376           -100.49835627287514         -0.002449209622479347           -1.2148446756470959           -48.431557926001986            -9194.711876146934         -0.000584163009443364           -1.9940009998726156           -0.5043718673419662           -1.6793811832184866         -0.003889062260796648        -0.0007899973517034988             6.461599221806719           -1049595.9313173802           -1355001628.6937132            114762.90185714081            22.010120829190058              4845.41739106813            -29363.48964352975           -4294624.4503026325             3.611948530429886             473.7186913266931             878.6219067724686            38803.120082710375              939.924348657925            217.95125976372304           -1292.7179864880923
                        8   -8.541596921897389e-05  -1.7450215649415136e-07   0.00048503209830611817       4.8280189537232285    0.0051992628271280445    0.0011722580924454409  -3.6024847738353667e-07       -28.29045816254124      0.03658053442547678        1.250806084656513      0.32057369694245136       0.9042470126188924       0.5180151388207087       0.5430446413647569           -309.39662927380095           -1655690.0316151236           -100.49835610102114        -0.0024492096273505126           -1.2148446730999434            -48.43155770552373            -9194.711836199484        -0.0005841630296703329           -1.9940010071679528           -0.5043718648866928            -1.679381198708618        -0.0038890623871671672        -0.0007899973588582693              6.46159916010678            -1049595.910871392           -1355001512.7860746            114762.89661726776            22.010122104106276             4845.417678719354           -29363.486050537696            -4294623.960640615             3.611948373301807             473.7186739830719             878.6219172857495            38803.120027792735             939.9243466824523            217.95126036070576           -1292.7180101629613
                        9   -8.541597004959915e-05  -1.7450215744236028e-07   0.00048503210380103465        4.828018953689355     0.005199262827087743    0.0011722580921528284   -3.602484774239077e-07      -28.290458145192428     0.036580534442294324        1.250806084635717       0.3205736969333985       0.9042470126161886       0.5180151388206284       0.5430446408814902            -309.3966346562527           -1655690.0377595173           -100.49835546800676        -0.0024492096574601557           -1.2148446820557426            -48.43155785182998            -9194.711856384993        -0.0005841629741541397           -1.9940009697956254           -0.5043718655521658            -1.679381200519192        -0.0038890624472524373        -0.0007899973659933026             6.461599149367519           -1049595.9602947817            -1355001611.538147            114762.91125121685            22.010120458464474             4845.417374779587            -29363.48906043652            -4294624.369490576             3.611948817077718             473.7187320970647              878.621911413471              38803.1200596296              939.924346983561            217.95126049529983           -1292.7179957549988
                       10   -8.541596989329641e-05  -1.7450215801981525e-07    0.0004850320972445241        4.828018953670441     0.005199262827058351    0.0011722580919344915  -3.6024847745493064e-07      -28.290458158220822     0.036580534428716685       1.2508060846211049       0.3205736969356273       0.9042470126133026       0.5180151388204889        0.543044639690474            -309.3966336434109           -1655690.0415014257           -100.49835622331678         -0.002449209674272386           -1.2148446885873618           -48.431557960998404            -9194.711871896468        -0.0005841630158450016           -1.9940009999681565           -0.5043718660197527           -1.6793812000734263        -0.0038890625113838537        -0.0007899973783981946             6.461599122900493           -1049595.9626931415            -1355001660.319272            114762.88925889324             22.01011960203036             4845.417264958866           -29363.490662141758            -4294624.580405584             3.611948148401155            473.71864491069607             878.6219227021207            38803.120046577955             939.9243480303546             217.9512587101547            -1292.718028373709
