                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1    0.0006269567512334505       8.010682457283e-08   -0.0046469108348331616        6.046569808774612    0.0031360255313231376   -0.0019967742025006926   -5.020157236232318e-07      -13.485258650752275     -0.02486129743881453       0.7222351260780828      0.19757095385021364       0.2719733182756115       0.5838493781576324    0.0036769322508138913                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0             35625258.87586181              25795282899.0196           -13953446.489021933            1217.4582972642927            144266.29105580781             753978.9530943767             78289445.18181582            -383.4330308039227            -39331.63246141394            11806.990035681729            -31540.62058209963              473.585253245269            -544.6243804399031           -23661.920227944116
                        2    0.0006269285121523017    8.010682394253566e-08    -0.004646899685303865        6.046569808730045    0.0031360255312901297    -0.001996774202694091   -5.020157236433133e-07      -13.485258602183444    -0.024861297406109067       0.7222351258536535      0.19757095386425927       0.2719733182752366       0.5838493781576671     0.003676936465650371          -0.18298924584400286          -0.00408430733615564         0.0012844257749389243        -3.961512599441145e-11        -7.335085471115042e-09        -9.669912440224415e-08       -1.0040728556752476e-05        1.5542025835202367e-10         7.267880741679278e-08        -7.181739647421637e-09        2.8091251547124325e-09        -8.331607009242563e-12          3.08888717073488e-12         9.366303288516065e-08             35624184.06476945             25794649073.60561           -13953416.627563398            1217.4413534250023            144269.70606698917             753972.3088131347             78291384.43938628            -383.4384792313839            -39333.49201109197             11806.89189982237            -31539.87941236878            473.56290495120385            -544.6019132482317           -23661.557674371576
                        3    0.0006269570766804625     8.01068244465012e-08   -0.0046468991317823935        6.046569808747703     0.003136025531256236   -0.0019967742026548397   -5.020157236647691e-07      -13.485258569709321    -0.024861297343295896       0.7222351258949493      0.19757095385359907       0.2719733182758574       0.5838493781576174     0.003676934571450019         0.0021088966377889873        -0.0008186106021256695          0.001348191448480307       -2.3918447469542217e-11       -1.4867062056753452e-08        -7.707354719721504e-08       -2.0768665531524207e-05        2.5933745178008396e-10        2.1226363259666906e-07        -5.860272267455002e-09          6.77086164913021e-10         5.464764443432715e-12       -1.3322676295501878e-12         5.156969172680369e-08             35625270.96456081            25795289548.274906           -13953415.890026415            1217.4585635803646              144266.265781098             753979.0589679143             78289432.57220002             -383.432140607942            -39331.53116464125            11806.970666082154           -31540.621565454778              473.585393934905            -544.6242335785813           -23661.880098187063
                        4    0.0006269567507514693    8.010682446075359e-08    -0.004646910833966461        6.046569808749437     0.003136025531262964   -0.0019967742026409697   -5.020157236607948e-07       -13.48525862330175     -0.02486129738285789       0.7222351260785516      0.19757095385194773      0.27197331827585974       0.5838493781576088     0.003676931025276886       -3.1232382305401707e-06        -0.0007262551270514494          9.98439331212353e-08        -2.237735922487142e-11        -1.337192316751433e-08        -7.013855642112876e-08        -1.878152623726562e-05         8.784168130659965e-11        1.2434809355039218e-07        1.4999557151895715e-11         3.468170195475295e-10         5.516574851248556e-12        -2.092153610849184e-12       -2.7234155671370292e-08              35625258.8787167            25795282864.055832           -13953446.489027826            1217.4583020809312            144266.29185724867               753978.95308674             78289445.27764623            -383.4330308951672            -39331.63248921902            11806.990049642378           -31540.620511885933            473.58525295540886            -544.6243770208356           -23661.920232431443
                        5    0.0006269421368755224    8.010594353021292e-08    -0.004646903969026654        6.046569609118155    0.0031360250552354774    -0.001996775310326413   -5.020160203943176e-07      -13.485041805109836     -0.02486085541094235       0.7222351285130135      0.19757096739582763       0.2719733202372103       0.5838493779712514    0.0036672573893854477          -0.09470103937364929           -5.7091561586738075         0.0007909409096673592       -1.7747240595629893e-07       -0.00010579725781787823        -0.0005539128602408822          -0.14838554288234448         6.939060558067922e-07         0.0009822841604001376         7.791778244836678e-08        2.7091227983166984e-06         4.359108506256525e-08       -1.6567201931315544e-08       -0.00021499692063208108              35624870.2539266            25794764762.489864           -13953446.192146774            1217.4898366182163            144273.92468794886             753976.3513760361             78290942.45767325            -383.4361341260932            -39332.59267382584            11807.070091819447           -31539.785111797744            473.57444853756954            -544.5889119694825            -23661.83271335802
                        6    0.0006269567148621754    8.010682230844965e-08    -0.004646910769252671        6.046569806352812    0.0031360255267159874   -0.0019967742110071902   -5.020157260417752e-07      -13.485256910172591    -0.024861293892928137       0.7222351247759018       0.1975709537921704      0.27197331829213006       0.5838493781550731    0.0036768609401232055       -0.00023568586215473586         -0.014673184675809654         7.554872527570922e-06        -2.152710799742231e-09       -1.0238111477427974e-06        -4.253248794827691e-06        -0.0012092717222848446         5.569854988607403e-09         7.879747541190203e-06        -4.166979294950579e-08       -1.1608647376704083e-08        3.6707920653750786e-10        -2.274920992325254e-10       -1.5846820152394987e-06            35625258.871622846             25795280978.59704           -13953446.435619596            1217.4585964210194            144266.34282824572             753978.9638512015               78289453.320817           -383.43303753803787             -39331.6348190211            11806.990847213558            -31540.61612856741            473.58522559265094            -544.6241530010275           -23661.920274715594
                        7    0.0006247300161181434     7.97705374021071e-08    -0.004641147323983513        6.046494238349153     0.003135844925520986   -0.0019971951979011458    -5.02128458731161e-07      -13.402860648518303    -0.024693351736412707       0.7222364556774972      0.19757615565362435       0.2719740632991897       0.5838493077083279                      0.0           -14.429243547189937           -2179.1408662843783            0.6639564498795436        -6.717371151883829e-05          -0.04013462270038462          -0.21049770022657163           -56.367553964595125        0.00026367360714871213             0.373212672004052          4.25471812590672e-05         0.0010403606821418607        1.6556079515981123e-05        -6.262160400104398e-06          -0.08170960557364203            35610273.731766045            25668782004.287262           -13945210.524806818            1231.4095991781408            146758.74047431943              753630.489778517             78612158.80734049            -383.6589027447036            -39447.59294540576            11843.053340538161            -31301.23885571701               472.06585324747            -533.2425846898863           -23654.705013459214
                        8    0.0006247300028169056    7.977053694339768e-08    -0.004641147172421649         6.04649423830719     0.003135844925489545   -0.0019971951980829765   -5.021284587500561e-07      -13.402860584793197    -0.024693351698688835       0.7222364554732044      0.19757615566642117       0.2719740632988396       0.5838493077083597                      0.0           -14.429329739211035            -2179.143838721433             0.663973909806248        -6.717374881917395e-05          -0.04013462968727254          -0.21049779114191114            -56.36756341213592        0.00026367381106904875            0.3732127558348801         4.254064388931056e-05         0.0010403632415056927        1.6556071735784883e-05       -6.2621575678021045e-06          -0.08170960557364203             35610273.20635626            25668781658.741753           -13945210.122775735             1231.409594872039            146758.74271136196             753630.4864158067             78612159.82205263            -383.6588948783541            -39447.59280475964            11843.053038945041            -31301.23838542425             472.0658414524893             -533.242569234497            -23654.70428928768
                        9    0.0006247300097337653    7.977053715923544e-08    -0.004641147332891145        6.046494238310929    0.0031358449254697933   -0.0019971951980600577   -5.021284587602374e-07      -13.402860631954713    -0.024693351702149008       0.7222364556632017       0.1975761556596342       0.2719740632991588       0.5838493077083258                      0.0           -14.429284917959716            -2179.142440092753             0.663955423720286        -6.717374549541294e-05         -0.040134634076508434          -0.21049777968254468           -56.367568502803934         0.0002636736601521989            0.3732127481456065         4.254672380454849e-05         0.0010403618841137161         1.655607882887643e-05       -6.2621605876087315e-06          -0.08170960557364203             35610273.48155866             25668781841.27666           -13945210.546339067            1231.4095963224204            146758.74140127026             753630.4878467122             78612159.20658337           -383.65890469845056           -39447.593429427274            11843.053336915686           -31301.238684464908            472.06584846939563            -533.2425802074341           -23654.704973283875
                       10  -0.00030469090225878443   4.6221699782009955e-08    0.0005653132002833858        6.042369831944066     0.003131267652904492    -0.002014623892676457   -5.047679110220356e-07       -9.874714165796222    -0.020992107444260378       0.7134843440503531      0.19846159953721215       0.2719586402601811       0.5838503910181972                      0.0            -6037.076794629682            -219575.6086445139             600.4482088454263        -0.0037333127382623843           -1.0573063152546103            -8.924845087882266           -1376.0936994019255           0.01155374235185937             8.598199987898118          -0.28002502488735104            0.1781291373997018         -0.000326178120676109         9.003205021013766e-05          -0.08170960557364203             -5541392.10662984              5197017425.98071            172823.80455123575            -42.76174287903842              27967.4491957373            252723.94527287196             83638944.01908082             7.984229689814689            2266.1137769818665            2352.6574565526575            -9896.222399267028            -571.6719578480363             67.88278830835388            -3416.194603293441
