                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1   0.00016026614496176907  -2.5719671234810384e-07    -0.005575018419306713       1.9989360990281826    0.0013543569235923477    -0.002835042725925289   2.0701336020499788e-06      -20.936359690785146     -0.02159643973686882       0.7587791519277364       0.2753582785747487       0.6924022190033337      0.46925910054029546      0.19932638142414977        65715.49837901456                      0.0        65715.49837901456
                        2    0.0001602720653966347   -2.571967113322113e-07   -0.0055749901512933105       1.9989360992685075    0.0013543569253066223    -0.002835042725182178    2.070133602620725e-06      -20.936359465790677    -0.021596439102081918       0.7587791519547962       0.2753582785873513        0.692402219001681       0.4692591005408492      0.19932638594889962        65714.97197603631   1.5959482040902595e-10        65714.97197603647
                        3   0.00016023952836468394   -2.571966974328868e-07    -0.005574661981845288       1.9989361019577958    0.0013543569452988576   -0.0028350427156402804    2.070133609766972e-06      -20.936356871090894    -0.021596431962439454       0.7587791512954394      0.27535827870719004       0.6924022189814897       0.4692591005458471      0.19932644056763404        65709.24299118631    9.613421111061281e-09        65709.24299119593
                        4   0.00016026643864770732  -2.5719671133314196e-07    -0.005575018394661766       1.9989360990413723    0.0013543569235759494   -0.0028350427253087448   2.0701336022777934e-06      -20.936359689205002     -0.02159643974125138       0.7587791520221743      0.27535827856881656       0.6924022190017141       0.4692591005406331       0.1993263823379703        65715.49679860457   2.7950251487902143e-13        65715.49679860457
                        5   0.00024529210336100707   -2.569235778479214e-07     0.001099548342768832       1.9989916126834766    0.0013547627681481898    -0.002834851784809587    2.070276449195888e-06      -20.883451206145693    -0.021449566661378955       0.7587734563846678      0.27536087592498226       0.6924018062673417      0.46925921468863013      0.20042720489126786        6027.590613301632       2.5895363570706427        6030.180149658703
                        6   0.00024529210278682846    -2.56923576496878e-07     0.001099548342680519       1.9989916126914344    0.0013547627682300497   -0.0028348517840934397   2.0702764495031595e-06      -20.883451203858552     -0.02144956665909871       0.7587734564085704       0.2753608759129004       0.6924018062657147      0.46925921468878673      0.20042720575658102       6027.5905715601575       2.5895363567111613        6030.180107916869
                        7   0.00024529210275612504  -2.5692357786820084e-07    0.0010995483430316314       1.9989916126664253    0.0013547627681438894   -0.0028348517847502953   2.0702764492913627e-06      -20.883451203385476    -0.021449566658700247       0.7587734562927346       0.2753608759070778       0.6924018062661531       0.4692592146885241      0.20042720541213033        6027.590608377538       2.5895363569535075       6030.1801447344915
                        8  -5.6535885401169347e-05    5.875945431226384e-08    0.0011503722341399854       1.9962236175994412    0.0013730506276491538   -0.0026483759650107043   2.1694262855485672e-06      -19.585306687251908     -0.02017533729795602        0.739331785448859      0.26759511927606777       0.6916901342252251       0.4692674724497194       0.5485134633889857       1334.8104681268264        4.464294168522568        1339.274762295349
                        9    9.437810897991886e-05   -9.908206176782888e-08    0.0011249602884544092        1.997607615141459     0.001363906697898671    -0.002741613874910145   2.1198513673722275e-06        -20.2343789466988     -0.02081245197966749       0.7490526209167634      0.27147799760052505       0.6920459702462833      0.46926334356917476      0.37447033414012676        1858.414690057516        3.028855019773425       1861.4435450772894
                       10   1.8921111789374772e-05   -2.016130372778252e-08    0.0011376662612971981         1.99691561637045    0.0013684786627739115   -0.0026949949199604247   2.1446388264603973e-06      -19.909842816975353    -0.020493894638811756        0.744192203182811       0.2695365584382964       0.6918680522357542       0.4692654080094471      0.46149189876455576       1076.1833779702572          3.6220595333922       1079.8054375036495
