                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1   -0.0004904328607113067    7.600355673683523e-08    -0.004411745381742291        5.383880683780021    0.0035566008461807215    0.0007490522844189729  -2.3666185089491963e-06       -47.63194912934095     0.016855424014950833       1.3188079238762784       0.3485171510473694      0.47881614557930974        0.323651706970414       0.4209599192144672                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0            -18702843.33242943             17812902611.13832           -15288519.477987183           -1504.4505208484306           -256399.02905599776             557261.6048435963             171311182.7670064            -602.9280856254852           -165347.37209954354             4507.439914742323            37488.077823987034            -523.1974894458365            -855.9997018547897            -14096.14693658489
                        2   -0.0004904110485344856      7.6003556096282e-08    -0.004411727411476953        5.383880683861072     0.003556600846267054    0.0007490522842086098   -2.366618509013865e-06      -47.631949016944915     0.016855424214147107       1.3188079237501864       0.3485171510228008       0.4788161455799193      0.32365170697049445       0.4209599229097565           0.14134290580026035         -0.004150784959427529         0.0020701745669704508         7.204587543835966e-11        1.9184981535512612e-08       -1.0518154272901037e-07        -3.233442397024885e-05         3.596673195715994e-10         4.426583867974306e-07        -4.034944822706166e-09        -4.913724982458233e-09        1.3545954481565382e-11         7.149836278586008e-12         8.211753992842179e-08            -18701923.24304138             17813163117.18519           -15288458.081808502           -1504.4285435889146            -256400.0630365115             557262.8530496894             171304189.4876157            -602.9209511626204           -165341.70620184456             4507.466923200623             37487.51630342562            -523.1644036817396            -856.0512988507054           -14096.289846751422
                        3   -0.0004904345169155487    7.600355546709004e-08    -0.004411720562862052        5.383880683864274    0.0035566008463223655    0.0007490522840859984   -2.366618508961749e-06        -47.6319490024455     0.016855424095728204        1.318807923661435       0.3485171510221238       0.4788161455789874       0.3236517069706919       0.4209599260048522         -0.010732203488171901         -0.008227948828399424         0.0028591350035522822         7.489199384104318e-11         3.147646109807272e-08        -1.664872666812256e-07        -6.276302380917552e-06         4.060654418935883e-10        1.7950526867396533e-07        -6.874991242966644e-09        -5.049127782541517e-09        -7.163405671109204e-12         2.470122871677126e-11         1.508974451564566e-07           -18702896.367719937            17812862619.117897            -15288455.13682532           -1504.4459868597444            -256397.2135526521             557261.7817397157            171311943.91988567            -602.9259197352746            -165347.0664197325             4507.425531637925            37488.202514925804            -523.2000988829612            -855.9871204867706           -14096.081645635559
                        4   -0.0004904328594536368     7.60035560915636e-08    -0.004411745381647088        5.383880683772364    0.0035566008461518335    0.0007490522841795717  -2.3666185089881683e-06      -47.631949143351505     0.016855423917840714       1.3188079238090369      0.34851715101776176        0.478816145579305      0.32365170697040624        0.420959920577781         8.149700679929706e-06         -0.004181360172199296        1.0967426966601579e-08        -6.806209916653137e-12        -6.419536969905061e-09       -1.1970058191174138e-07        -1.948599295158518e-05       -4.4833768697571943e-11       -2.1580026346137672e-07       -2.1517294612749538e-09        -5.921529933061719e-09       -1.0485439677015367e-13        -6.908054375445418e-13        3.0295862115300075e-08           -18702843.325008444            17812902605.771454            -15288519.47784333           -1504.4505289280442           -256399.03487992342              557261.602583535             171311180.7612938            -602.9280852151953            -165347.3716697657             4507.439912528396             37488.07768518526             -523.197486115553            -855.9997144282166           -14096.146943338394
                        5  -0.00012960449657653582    7.572022829489015e-08     0.001302047537532278        5.383900727098045     0.003556632932425129    0.0007489766181639333   -2.366623191233834e-06      -47.602073645551094     0.016878558428594453        1.318759413039073       0.3485111361672763       0.4788160985548568       0.3236517670507306      0.42248381094896637             2338.167799593315           -1835.9683038041203             658.2289443004304        1.7816282687969455e-05          0.007130276535004254         -0.037833127519812555            -2.341142318815068         9.560154812754718e-05           0.05140980809693422        -0.0015523467905751431        -0.0012029760186216263       -1.0449878431708883e-06         5.340472587612844e-06          0.033864260766648516              727767.002615543            18215952581.960617           -3120.5005237798705             324.8956784952734            111195.15541995068             669495.4249341667            131455309.70339166           0.03332496244676898             18.09236335398165            1276.6828183988644            49220.520901978445            -35.80777834468748              939.787352705091            -2274.058653607783
                        6  -0.00012963237719940856    7.572020677742484e-08    0.0013020476580170217        5.383900726523073    0.0035566329311952343    0.0007489766098620456  -2.3666231928639077e-06       -47.60207364575517     0.016878558427878478        1.318759411865907       0.3485111351076494       0.4788160985562272       0.3236517670478296      0.42248383053147887               2337.9871331571           -1836.1077369793616             658.2289581802729        1.7815771602474542e-05          0.007130003225080179         -0.037837278463669854            -2.341957355728015         9.560154747450725e-05           0.05140980650587669        -0.0015523843318874242        -0.0012031879439988733       -1.0449573897533228e-06         5.340214719811658e-06           0.03386469593359297             726551.3291990907            18215536061.158035           -3140.9923181901545             324.8588491026629            111195.14614855232             669491.7379685513            131460756.66832836           0.03263621777126018            17.991134708143573            1276.6913078011532              49221.0563276678           -35.844575475168014             939.8018640810125            -2274.067659951084
                        7  -0.00012960449999159095    7.572020655360337e-08    0.0013020481461259899       5.3839007265489975     0.003556632931165259    0.0007489766096873225  -2.3666231929451373e-06       -47.60207364317393     0.016878558430317447       1.3187594118324713      0.34851113507470177      0.47881609855712426      0.32365176704773124       0.4224838310573018             2338.167777463758           -1836.1091873424762              658.229014410426        1.7815794646164955e-05          0.007129996563934778         -0.037837365825211466           -2.3419979705343192         9.560155573446991e-05          0.051409811925808166        -0.0015523854018297811        -0.0012031945335277958        -1.044937455082125e-06        5.3402059761885485e-06           0.03386470761854721              727767.012973632            18215950054.700912           -3118.8390938672383            324.89581196046737             111195.1776792805             669495.3602734319            131455296.99806581           0.03338109205896472             18.10234942002902            1276.6822730209872             49220.52322387178           -35.807751274249576             939.7876709420223            -2274.056842880863
                        8   -0.0001296041510645488    7.571925949832542e-08     0.001302045132029834        5.383900702489514    0.0035566328760913745    0.0007489762402751868    -2.36662326752715e-06      -47.602073697874545     0.016878558323347344       1.3187593594267806       0.3485110873891741      0.47881609865558394      0.32365176691643494       0.4224847010728974            2338.1700385109907           -1842.2461055435704             658.2286671865488        1.7794408438792034e-05          0.007117757922892814           -0.0380220718930349           -2.3792889767784997          9.56013806925057e-05           0.05140957421446836        -0.0015540623839314094        -0.0012127316390664331       -1.0427494620854657e-06           5.3285351933299e-06          0.033884041298448686             727767.0512850767            18215870639.867626            -3123.598295314324            324.89458492606093            111194.49022394166             669492.0765470038            131454403.39127803           0.03321975342632605            18.071460857149276            1276.6818071682953            49220.497535886985              -35.805758417497              939.785801123404           -2274.0563622218788
                        9  -0.00012960445260890897     7.57202291671111e-08    0.0013020475297927077        5.383900726853489     0.003556632932704927    0.0007489766192505011  -2.3666231903258777e-06       -47.60207364574482      0.01687855844818514       1.3187594121660857      0.34851113506185066       0.4788160985381737       0.3236517670481306       0.4224838211208297             2338.168084503537           -1835.9626518123366             658.2289434088319         1.781606530531437e-05          0.007130338712312309         -0.037832584235915956            -2.340688340707317         9.560154750763559e-05           0.05140985163179358        -0.0015523747261667609         -0.001203197103749609       -1.0453585787119202e-06        5.3402414737193894e-06           0.03386448680805633             727768.9512101948              18215953322.8626            -3120.464982470094            324.89573938400923             111195.1568483438              669495.435218983             131455302.6386554           0.03332615441775664            18.092533603619646            1276.6827848597154             49220.51963616916            -35.80772244398549              939.787336071057           -2274.0585734636165
                       10   -3.348072320032754e-05  -1.6833692832146728e-07    0.0009946262624348076       5.3775141242572095    0.0035426055775499054    0.0006543096481513621   -2.385248513132789e-06       -47.61378738195292     0.016867725228459824       1.3046000154340773       0.3354107121854468      0.47882973475440704       0.3236160168764252       0.6545480812588984            2961.0498510711445           -1583326.3431778003             622.8140134092018         -0.005659164020276503             -3.11005969573691           -47.371318133805424             -9315.00209179641         5.811759164171235e-05          0.027336030019980046           -0.4546530701504352            -2.621287772384517        0.00030198166882902357        -0.0031724527990038983             5.190848045431805              545354.729354097           -1454714558.9618983             172454.8980806781            62.974204863975736             5372.080451491073            -32324.48607048843            -6248887.487043893             5.068650461836151              439.056997749696            383.62787480624144             43531.12973249727            415.59692234037914             196.0091056521293            -674.3441694546933
