                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                       11   -9.567667091928302e-05  -5.8609565517461775e-08    0.0025919389189680508        4.014837317448375     0.002215071838669839   -0.0010354181837997248   2.3691545464543954e-07       -57.15329457383302   -0.0075823038278938016       0.7959088356184487       0.1717799795330573       0.7457154542846834       0.5064341875972891       0.4920207651380295           -3645.2230197730837           -4055272.7210310767            143.87813998709242         0.0026363304348914576            1.0142242478469423            -168.1911539772681            -93370.10448925552         0.0031708521558930897            -6.799528963598577           -0.6638049005115718            2.1550923341056123         0.0034563918245374596        -7.156029275318726e-05              7.93314156284116            -12393.40293853654           -1864760477.2941206             600638.2948361405            -86.71846228748998             4175.301896786618            -97859.06131634905            -42696544.90282352             22.41935821270829            15691.314198514454             293.8992736306312            -22560.78296657208            342.89847766963567            1.9749891309892618           -400.87660170678623
                       12   -9.567608428173513e-05   -5.860956279568869e-08    0.0025919104381393714        4.014837317638004    0.0022150718386127755   -0.0010354181823003163   2.3691545529964117e-07       -57.15329474346864   -0.0075823045766708844       0.7959088352847421       0.1717799801331945       0.7457154542684676       0.5064341875972815       0.4920207694035019           -3645.2192183617735            -4055272.703393987            143.87485899562856         0.0026363306034503527            1.0142242351661137           -168.19115322756386             -93370.1041621547          0.003170851613059108             -6.79953062754765           -0.6638049111901836             2.155092454133056         0.0034563914641862047         -7.15602934242554e-05             7.933141657629436           -12404.098007473422            -1864721846.231314             600563.5215732647            -86.73174985585803             4162.886033552359            -97859.11002696447           -42698208.034610935            22.415753674654002            15689.751392599395             293.9009381845483           -22560.939054872295            342.89968790444493            1.9624127380441296            -400.9189490571442
                       13   -9.567198174948967e-05   -5.860956317341435e-08    0.0025919382445597078        4.014837317877901     0.002215071839980677   -0.0010354181822516794   2.3691545552390124e-07       -57.15329452816734    -0.007582303996058637       0.7959088352600041       0.1717799801837614       0.7457154542675448       0.5064341875976686      0.49202077316139103           -3645.1926339528227           -4055272.7058416493             143.8780622952513          0.002636330816692123            1.0142245391442142           -168.19115320324545            -93370.10405002467         0.0031708523020232636            -6.799529337298211           -0.6638049119817993            2.1550924642464326          0.003456391443679152        -7.156025902214461e-05             7.933141741138083           -12158.350568328551           -1864723658.3349032             600643.1375585259            -86.70643368061278              4180.51023035076            -97856.99110886597           -42695641.227255516            22.419605247809802            15691.342305492435             293.8971630717476           -22560.816054305473             342.9050387289348            1.9744816369893738            -400.8741924161746
                       14    -8.88624312462433e-05  -5.8586558884983946e-08    0.0023617746276247157         4.01483903840187    0.0022150719594487087   -0.0010354053957326362   2.3692112420662734e-07      -57.154643429737085    -0.007588421692053086       0.7959059833522526       0.1717851117409281       0.7457153158080131       0.5064341877047516       0.4920587494435953            -3601.066746691786           -4055123.6380526205            117.36321362434023         0.0026378601713316937              1.01425108759573           -168.18475994372383            -93367.26970866162         0.0031665358170000902            -6.813124217285877           -0.6638961730298476            2.1561187756797713         0.0034533145651962885        -7.155074053244448e-05               7.9339856585204            2145.5085428953075           -1533663588.6832695            -535.5722256178162           -189.45792906424848             -93699.2598740823            -97332.44287716871            -55690963.23656122            -6.511061489322444            3187.7448291703568              304.711009221861           -23842.904277273385             355.5752792076904            -100.4842759275852            -743.0342213994895
                       15   -8.886504105811479e-05   -5.858650135971754e-08     0.002361775280240115        4.014839049048304    0.0022150719923571677   -0.0010354053574081646   2.3692114613484236e-07       -57.15464216370323    -0.007588425601150046       0.7959059744611863       0.1717851280397128       0.7457153153758923       0.5064341877146009      0.49205895261607324            -3601.083658272714            -4055123.265288894            117.36328880563421          0.002637869634828544            1.0142584005866064           -168.18474078148802            -93367.25874455411         0.0031665398683084277            -6.813132904168008           -0.6638964575439701            2.1561220354367134         0.0034533049625122083        -7.154986503523888e-05            7.9339901734643545            2016.5302020623326             -1533679040.37982            -537.2806521297549            -189.4640847252017            -93701.92689025092            -97333.27156206916            -55691308.54865186            -6.511163143582805            3187.7208904937056            304.71187353637725            -23842.87398103746             355.5715556102889           -100.48338536264579            -743.0330811840909
                       16   -8.886389669574072e-05   -5.857963827238059e-08     0.002361857273837987        4.014840319702917    0.0022150759197263016    -0.001035400785202627   2.3692376212483778e-07      -57.154491104791475   -0.0075888918414706436       0.7959049138352223      0.17178707220798145       0.7457152638391452       0.5064341888893144       0.4920831875360223           -3601.0762428045296           -4055078.7924829507             117.3727344681091         0.0026389991055953345            1.0151311492830282            -168.1824546787192             -93365.9507495564          0.003167023256826042           -6.8141689937693375           -0.6639303975748163             2.156510869090444         0.0034521597014657165        -7.144544606300465e-05                7.934528727241             2255.259323261543            -1533063431.452002            -282.8477973973169           -189.39847595106502            -93646.56919471404            -97295.61516199364            -55668405.97241749            -6.498737247164529              3192.88685889326              304.639150929906           -23841.494881561033             355.5631492743412           -100.42302968078539             -742.721328511538
                       17   -8.886049071575429e-05  -5.8552630982579464e-08    0.0023614908045771228        4.014845322239766    0.0022150913630067295   -0.0010353827918771932    2.369340556010902e-07       -57.15390093360839   -0.0075907440853801005       0.7959007371206848      0.17179473464617917       0.7457150607036072       0.5064341935067898       0.4921785374551604           -3601.0541720542174           -4054903.7852450395            117.33051720925752          0.002643445805016458            1.0185629893781172           -168.17345801600231             -93360.8040114302          0.003168911804611912            -6.818285091345908           -0.6640640524400183             2.158043356729988         0.0034476455783977794        -7.103500380504593e-05             7.936647614332958            2152.5667161581546            -1529819528.199133           -1111.9775667941635           -189.50537529535578            -93747.25477681564            -97155.67543505084            -55621686.81565108            -6.537962351019119            3175.5316405172207             304.3928043761446            -23839.77552056669              355.538132992241           -100.49128644293887            -742.5359642315769
                       18   -8.886173059382928e-05    -5.85866254396887e-08       0.0023617745104645        4.014839057234212     0.002215072007388486    -0.001035405413107041   2.3692112515713593e-07       -57.15464092284426     -0.00758842963267597       0.7959059778890731       0.1717851427273142       0.7457153149587707       0.5064341877130334      0.49205886205233806           -3601.0622064641434            -4055124.069327107             117.3632001274834         0.0026378769111911676            1.0142617408795407           -168.18476863092624            -93367.26923340732         0.0031665438390571354            -6.813141863114506           -0.6638963478515905             2.156124972956996          0.003453295693144219        -7.155000437069564e-05             7.933988160936906            2179.7692997930276           -1533664873.8113294            -534.5442740489839            -189.4561545821854            -93698.43721311641            -97332.45607556231            -55690954.20132189            -6.511003166917838             3187.761473563425             304.7101086935321           -23842.895751044165             355.5763779022335           -100.48437564901776            -743.0330055112129
                       19   -7.339295319379818e-05  -1.1680158997501627e-08    0.0022669963094344046         4.02450675695234    0.0022446115212659606   -0.0010033061327565879    2.556283190928592e-07      -56.001335447394005    -0.011184611642058286       0.7881581725422704      0.18665381080038007       0.7453202771508517       0.5064428308255416       0.6686237086027207            -3500.824528911942           -3751170.1667817347            106.44475136881638          0.011231387771748775             7.578598158096147           -152.13512845569966            -84013.67226554568          0.006857121360497945           -14.804657439519653           -0.9118261189492785             5.129858587570168         -0.005325322260612491         0.0006967266630297786            11.857651417612075            1106731.2301820633             3524800428.935294             41280.94747617497           -52.471925270593516             -3253.64043155101             156572.5578575937              59967491.1976759            -3.119873124614452            3405.7728334936496           -214.17357716182997           -17284.070255690785             318.2863585727808             21.74725981825567             504.1146147790412
                       20   -7.342117472687555e-05  -1.1680161769050605e-08    0.0022669952549299707        4.024506757014152    0.0022446115212899163   -0.0010033061340489783   2.5562831859787207e-07       -56.00133543467686    -0.011184611729610685       0.7881581726732763      0.18665381104806616        0.745320277142743       0.5064428308254969        0.668623705713074           -3501.0074044462835           -3751170.1847413722             106.4446298899056          0.011231387826693466            7.5785981634196276           -152.13512910189488            -84013.67251303926          0.006857121401192808            -14.80465763408054           -0.9118261147570905             5.129858637107387        -0.0053253224408066225          0.000696726659052713            11.857651353397703            1105289.1882055837             3524600296.849898            41227.964539646506           -52.550485788765656            -3290.397864722942            156561.64664464176             59964110.14390127           -3.1225908942003002             3404.845688501311           -214.16398061706911           -17283.925944742718            318.24650707024335             21.74408208164576             504.0839609899173
                       21   -7.339295216092235e-05   -1.168016164954908e-08    0.0022669962936817008        4.024506757085246     0.002244611521497737   -0.0010033061339804427    2.556283186190637e-07      -56.001335426164154    -0.011184611711351216        0.788158172668832      0.18665381104659737       0.7453202771435187       0.5064428308255019       0.6686237058466071           -3500.8245222189066            -3751170.183967002             106.4447495541049          0.011231387889887558             7.578598209602014           -152.13512906762705            -84013.67250244343           0.00685712142843347           -14.804657593503944           -0.9118261148993057             5.129858636813627         -0.005325322423568559         0.0006967266594968022            11.857651356365107            1106731.2316887397            3524800182.2961555             41280.90797695227           -52.471934507984116           -3253.6496606136616            156572.54465921878             59967484.11936931           -3.1198749794495515            3405.7720210046346           -214.17357184172397           -17284.070251451478             318.2863644560539             21.74724966449391             504.1145732014201
                       22   -7.339303953027629e-05  -1.1680941320433869e-08    0.0022670022975973597        4.024506796375343     0.002244611590533148   -0.0010033064935741469   2.5562817957965374e-07       -56.00132908867293    -0.011184631915728533       0.7881582099397735       0.1866538836209434       0.7453202749804607       0.5064428308140219         0.66862289596952           -3500.8250883723204           -3751175.2362343357            106.44544120518881          0.011231422814418579             7.578613550804474           -152.13530886447916            -84013.74202214842          0.006857141708405379           -14.804702492120203           -0.9118249222291794             5.129873151682833         -0.005325370491523114         0.0006967256390488785            11.857633359096504            1106730.6488240103             3524709265.684282             41296.79302587988             -52.4691970324917            -3251.105286408307            156568.62770458954            59966142.233116455           -3.1191080053449647            3406.0866358278295           -214.17152201938018           -17283.999553191086            318.28740397133157              21.7495047058252             504.1182858109158
                       23   -7.339295445410362e-05  -1.1680158762230603e-08    0.0022669963101288517        4.024506757168195    0.0022446115218166017    -0.001003306132459316    2.556283193422135e-07       -56.00133541987512    -0.011184611730009515        0.788158172651316      0.18665381111642218       0.7453202771383436       0.5064428308255855       0.6686237067248468           -3500.8245370787213           -3751170.1652571787            106.44475144881669          0.011231387963620578            7.5785982804608425           -152.13512830706367            -84013.67214086854          0.006857121448558383            -14.80465763496683           -0.9118261154598173              5.12985865077859         -0.005325322538570394          0.000696726666927895            11.857651375881545            1106731.1663598684            3524800445.3698215             41280.94511261172            -52.47192791207247            -3253.641443602184            156572.55866538806            59967491.625231236            -3.119873226530488            3405.7727846480634           -214.17356737592564           -17284.070114416678             318.2863568365263            21.747260584239797             504.1146013493752
                       24   -7.336307685900154e-05  -1.1674069721025244e-08    0.0022670165918291622        4.024512343268282    0.0022446257718431867   -0.0010032984392434638    2.556347723388498e-07       -56.00062326163189    -0.011186887711379833       0.7881609943174739      0.18666198967554562       0.7453199534503372       0.5064428319605953       0.6685751139894816             -3500.63093026246            -3751130.708270168            106.44708790069247          0.011236353385919686             7.581764953035274           -152.13128169913762             -84010.4456425504          0.006859400354936725           -14.809715371345314           -0.9117358221427665             5.131494362603277         -0.005332515605379247         0.0006968275566837039            11.856571537317873            1108272.6045830282            3525668379.8600087              41337.0459009944           -52.366345491029946            -3198.458605433561            156617.59651628623              59986028.0004176           -3.1164953137931226            3406.5604860499166           -213.94157776522778             -17280.7336647608             318.3296776367144            21.774103440442087            503.83489199830717
                       25   -7.339295498771736e-05  -1.1680159111884745e-08     0.002266996342672337        4.024506757209097     0.002244611521802529   -0.0010033061325881482   2.5562831934812944e-07       -56.00133541240155    -0.011184611756919371       0.7881581722326869      0.18665381111697432       0.7453202771312298       0.5064428308254876        0.668623711820592           -3500.8245405365383           -3751170.1675229375             106.4447551978262          0.011231387999977471             7.578598277333522            -152.1351283714798            -84013.67213791057          0.006857121472473796            -14.80465769476651           -0.9118261288559495             5.129858650889018        -0.0053253226966538175         0.0006967266582237465            11.857651489120327            1106731.1997765345             3524800353.419406             41281.03821905404           -52.471907567141486            -3253.623156637607            156572.55716470836             59967493.41755695            -3.119868762912631             3405.774644058543           -214.17358750549383           -17284.069880175277             318.2863558134634             21.74727827510632             504.1146903910528
                       26   -8.981113664179307e-05  -4.1670946947259834e-08    0.0023623276821350923        4.044471856592249    0.0022934233643300142    -0.001001823754564082   2.6715078777324897e-07       -53.37264244419123    -0.019603991200243406       0.7987214729696912       0.2167445922995007       0.7441636863882306       0.5064455232681608       0.4732669050899805            -3607.214357654949            -3945510.472696168             117.4269255039356          0.028978143007224035             18.42567439455251           -151.39393935944673            -78252.43792535081          0.015268938970746831            -33.51438979104214           -0.5738005052718123             11.14801488739429          -0.03102733920774783          0.000936054895846657              7.51638911732896            -22096.16178226661            313920386.22531265            153028.93029640996            -42.28303307322938            12189.397620710748            13425.918363659453            3583774.0361933634            3.7988076774106276             4630.457215289713              583.802634714472           -4003.1166692189236            374.26504084109575             65.04907964966168            -671.2548258960774
                       27   -8.981113667021185e-05   -4.167094709145258e-08     0.002362327681509075        4.044471856686473     0.002293423364356021   -0.0010018237546556143    2.671507877746338e-07      -53.372642444061526    -0.019603991261634902       0.7987214726225556       0.2167445925873764       0.7441636863760761        0.506445523268033       0.4732669082441099           -3607.2143578391024           -3945510.4736305373             117.4269254318184          0.028978143090978074            18.425674400331836           -151.39393940521285            -78252.43792465838           0.01526893897116188            -33.51438992746769           -0.5738005163801532            11.148014944969434          -0.03102733947784782          0.000936054884487842            7.5163891874207245           -22096.165436203744            313920368.04868954            153028.93321849353            -42.28303196708769            12189.398308650972            13425.917724514737             3583773.867144628            3.7988078317991953             4630.457253436075             583.8026231264607           -4003.1165313708493             374.2650410323492             65.04908111061732            -671.2548017357678
                       28   -8.981113661413431e-05   -4.167094691556217e-08     0.002362327680643009        4.044471856625583     0.002293423364105775   -0.0010018237545310206    2.671507877898872e-07       -53.37264245705941    -0.019603991270075814       0.7987214727639145       0.2167445923475501       0.7441636863754331       0.5064455232678997       0.4732669051240812             -3607.21435747572            -3945510.472490767             117.4269253320476          0.028978143036853667            18.425674344721614           -151.39393934291598             -78252.4379170317           0.01526893892956864           -33.514389946225265           -0.5738005118566676            11.148014897004176         -0.031027339492137627         0.0009360548726355944             7.516389118086754           -22096.166907337487            313920394.43492115            153028.92175124426            -42.28303505703477            12189.395955797652            13425.918473894899             3583773.861540081            3.7988072829884714             4630.457059608764             583.8026339092588           -4003.1166719523035            374.26504076490124             65.04907796636704            -671.2548300402011
                       29   -8.985533444407374e-05  -4.5395883690521816e-08     0.002293641941500459       4.0486474527984235    0.0022870537793373176   -0.0010037713436463805    2.677325039901509e-07      -53.783024065203065    -0.023874997332127414        0.780664224641562      0.22776876935052093       0.7433512297211311        0.506432904063237       0.5781888047653299            -3607.500759413728           -3969648.0627925056            109.51432818282586           0.03268978407937892            17.010211062842146             -152.367733900596            -77961.57981689983          0.013955717783508953            -43.00551452856216           -1.1516324517719454            13.352850297598337         -0.049081931809959026       -0.00018565220849037838              9.84798688789228           -318703.02007284435           -2550523.3240206647            -16466.96541241936            -71.75562678451644            -22805.18703509141           -3379.4509061442222            -7891969.378551008           -3.3446838305420874             1114.931510703661            160.79413656084756             394.6194554484101             377.9754031231354             54.67193736156776            -6.416101455472109
                       30    -8.98553343668638e-05   -4.539588371216478e-08     0.002293641941600495       4.0486474529005365    0.0022870537795264675   -0.0010037713436154198    2.677325040660052e-07       -53.78302405876434    -0.023874997356268378       0.7806642245292319       0.2277687693593296       0.7433512297098723       0.5064329040631158       0.5781888047243653            -3607.500758913407            -3969648.062932752               109.51432819435           0.03268978417014602             17.01021110487546           -152.36773388511565             -77961.5797789727          0.013955717804112875            -43.00551458220875             -1.15163245536651            13.352850299360073         -0.049081932060153946       -0.00018565221926694322             9.847986886981955            -318703.0157930602           -2550524.7722885595             -16466.9650626671            -71.75562643689707             -22805.1868889931           -3379.4509468032766            -7891969.389437231            -3.344683811709593            1114.9315150447128              160.794136365167            394.61945976673974             377.9754031698886              54.6719373944819            -6.416101030558851
                       31   -8.985533440820302e-05  -4.5395883688495714e-08    0.0022936419415110418        4.048647453059043     0.002287053779775881   -0.0010037713434995715   2.6773250425565694e-07       -53.78302404910664    -0.023874997419173764       0.7806642242834174      0.22776876932580062       0.7433512296828557       0.5064329040628106       0.5781888043255057           -3607.5007591812855           -3969648.0627793767            109.51432818404498          0.032689784311040325            17.010211160300646            -152.3677338271915            -77961.57968414683          0.013955717835017504            -43.00551472199849           -1.1516324632325734            13.352850292654276          -0.04908193266052309       -0.00018565224639585962             9.847986878118409             -318703.018777788           -2550520.1662042313           -16466.967869991306            -71.75562718751773            -22805.18755284889            -3379.450830108119            -7891969.430574001           -3.3446839394830685            1114.9314640567666            160.79413684039545              394.619437153589             377.9754028463424             54.67193663638076           -6.4161043757481515
                       32    -8.98553345786242e-05    -4.53958836834258e-08    0.0022936419423125374        4.048647453239265     0.002287053780260803   -0.0010037713433654865    2.677325045177139e-07       -53.78302402762628    -0.023874997446614164       0.7806642240288084       0.2277687693222373       0.7433512296537446       0.5064329040625904       0.5781888043552446           -3607.5007602856144           -3969648.0627465234            109.51432827637728          0.032689784471237715            17.010211268061088           -152.36773376014898            -77961.57955311834          0.013955717903754657            -43.00551478297716           -1.1516324713800614            13.352850291941612          -0.04908193330743771        -0.0001856522659653908             9.847986878779272           -318703.02268489695           -2550522.9150331514           -16466.964398594064               -71.75562630567            -22805.18679156186            -3379.450792526161            -7891969.303104405            -3.344683775995767            1114.9315224334146             160.7941365475544             394.6194494909402             377.9754023630625             54.67193753431966            -6.416100946370873
                       33    -8.98553345422463e-05   -4.539588369372805e-08    0.0022936419414521184        4.048647452949333    0.0022870537796670764   -0.0010037713436003481   2.6773250424176544e-07      -53.783024051778696      -0.0238749974022314         0.78066422426573      0.22776876941385044       0.7433512296841563       0.5064329040628528       0.5781888048671329           -3607.5007600498857            -3969648.062813282            109.51432817725701           0.03268978421352071            17.010211136121875           -152.36773387757978            -77961.57969109257          0.013955717826466936            -43.00551468434879           -1.1516324637985704             13.35285031026424          -0.04908193263162028       -0.00018565224264577296             9.847986890154568           -318703.02550103277           -2550523.7682058355           -16466.966411089757            -71.75562702791066           -22805.187297378117           -3379.4509254959266             -7891969.41382954           -3.3446838703122768            1114.9314887902094             160.7941351986376            394.61948115584056            377.97540274947363            54.671937212592525            -6.416099773998651
