                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                        1        724.4751041706281       0.4691873316898907       1.2908183913840654       0.4025665170922134     0.006137062671906668   -2.438808757028152e-06        414.0186797120276     0.004478839639495089      0.22301295655699802     0.005163987711804178       0.3770156463125811       1.4282256428302693                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0            13.501577612918128            25045.621742839936             1096.698433417583            510.12224732222325             564844.3910883713            103636907.11320736             593.4741618079997             5830449.087495177            -4679.856433996106            -65568.07174789769            1320.5848759622559           -162951.84794775795
                        2         724.475103604342       0.4691873316286862       1.2908183895777956       0.4025665170919256     0.006137060315158369   -2.438808757199014e-06        414.0186792907124     0.004478815392737007      0.22301295658584927     0.005163987984850506      0.37701564630713813       1.4282256467903813        -2.831430379046651e-11        -5.440398748785608e-09       -1.6055731559087385e-09       -2.5584472811917496e-11         -0.000523721844248685       -3.7969287123165096e-05       -3.3705218811519445e-10          -0.03142379847456689         5.770250943726295e-09         5.460926554706758e-06       -2.7214897002636457e-10         8.800248924640326e-08            13.501499006938387            25045.571765975557            1096.7018009116443            510.12065871432975             564842.2016646101            103636556.06205559             593.4707383570328              5830416.61145309            -4679.838125650431            -65567.90381683742            1320.5854624550595           -162950.89910474757
                        3        724.4751041972764      0.46918733165061277       1.2908183885777245       0.4025665170920867     0.006137061957327609  -2.4388087570949932e-06       414.01867972779695     0.004478839681017403       0.2230129565655589       0.0051639878592251      0.37701564630669787       1.4282256426433029         1.332415422439226e-12       -3.4913701559465453e-09       -2.4945252776989135e-09        -1.126506295652992e-11       -0.00015879534647088455       -1.4853569763051409e-05        1.2615464584087022e-11           5.3812919245666e-05          1.71217484634667e-09         2.948418436482525e-06       -2.9416191704711986e-10        -4.154809829515216e-09            13.501577994798271             25045.62225130192            1096.6984457246765            510.12226576662056             564844.4670737063            103636918.96551028             593.4741611280542             5830449.080137511            -4679.856426922701             -65568.0716570756            1320.5848783475255           -162951.84778691377
                        4        724.3731686168895       0.4691763144432836       1.2904932497272696      0.40256646527935935     0.005712831166525108  -2.4388395133387487e-06       413.94283995940754   0.00011425022438651955      0.22301814998899377     0.005213137998590285      0.37701466653810345       1.4289384912237062        -5.096777686929955e-06        -0.0009793108095173468        -0.0002890148060406735        -4.605587027799945e-06            -94.27366786256891            -6.834735688128046       -6.0671802096067044e-05            -5656.507881980706         0.0010386863991518334            0.9830057357221311        -4.898872388303665e-05          0.015841075409708496           -0.7253609599759706             15859.39235545285            1593.3422135445937            221.05135180930708             134467.9119959635              34955053.9258477           -22.790692324471273            -15997.94891871948           -1367.2553414055274            -34801.19691093415            1429.9138934413745             7855.568118088596
                        5        724.3731698441875      0.46917631287983913       1.2904931438630722       0.4025664652743277    0.0057128085332494504  -2.4388395156635425e-06         413.942840612098    0.0001142529082495472       0.2230181503290308    0.0052131438449088885       0.3770146663003513        1.428938483522298         -5.09671632203208e-06        -0.0009794497823604569        -0.0002891089075494809        -4.606034284846159e-06            -94.27869747938165            -6.835252308957399       -6.0671279943699124e-05            -5656.504403694222         0.0010387544065570962            0.9831226620942053       -4.9000611490601635e-05          0.015840904267304542           -0.7253507560941731            15859.399792444196            1593.3411328097554            221.05162786818792            134468.60922329125             34955153.00142758            -22.79053485256419           -15996.505188946247           -1367.2556979635747           -34801.184803742915            1429.9139473254477            7855.5230621819155
                        6        727.3680241396904       0.4653611933571274       1.0321631669673774       0.4025541870156803     -0.04951694564303456  -2.4445124809006764e-06       415.53553687701844     0.006663419608078784      0.22384790919038552     0.019479339521143557      0.37643450328395345        1.410145495560697        0.00014464599845311456          -0.34010118513451515          -0.22991575503705597        -0.0010960068029438237           -12367.557403320274           -1267.4941938942789         0.0012134857319926597            2831.2156392844686           0.16699052667750178            286.30703618678757         -0.029057151431383096          -0.40178105043494244            136.06125522981296            212277.26043970234            194.14010345594315             5207.110227509956             2338689.321645704            404933989.26396847            1181.1427599338979            11221920.738689622            -151049.1406436714           -238580.21757348345           -147.87816110033313            -331195.5293745399
                        7        725.8705963782901       0.4672687539002055       1.1613282083473244      0.40256032614751985    -0.021902057238254728  -2.4416759971197128e-06       414.73918841821296    0.0033888349162326517      0.22343302958968966     0.012346238759866922      0.37672458491102845       1.4195419933922016         6.977461038309799e-05          -0.17054024797201625          -0.11510238492154753        -0.0005503061949833447            -6230.915535591421            -637.1644647912505         0.0005764069649482735           -1412.6461213481186           0.08401460653832958             143.6450209612549         -0.014553070077633066            -0.192969987512617            15.130950853591223             34473.00691643078           -1482.4825585123237             639.8864173829479             352155.8104709163            62769013.363528125             674.9181534374839             6446751.258573965           -14212.643711310786            -46928.33675845713             293.5242020626627            -186981.2906572465
                        8        725.1218824975897      0.46822253417174453        1.225910729037297      0.40256339571343963    -0.008094613035864812  -2.4402577552292308e-06        414.3410141888103    0.0017515425703095856       0.2232255897893417     0.008779688379228602      0.37686962572456595       1.4242402423079539         3.233891634807833e-05          -0.08575977939076927           -0.0576956998637941       -0.00027745589100310514           -3162.5946017269953           -321.99960023968924          0.000257867581426126           -3534.5770016644124           0.04252664646873793             72.31401334848849         -0.007301029400758051          -0.08856445605145424              44.2275818455685             78023.74344910507             1953.627971375744              1804.75821664417             2831377.586144227            489813850.23658216             332.0871962133906            3442506.8742598323            -37081.48463329968            -173944.4680716117             608.1249952346233             -92223.2400440405
                        9        724.7475255572396      0.46869942430751405       1.2582019893822824       0.4025649304963995    -0.001190890934669852  -2.4395486342839895e-06        414.1419270741089    0.0009328963973480528      0.22312186988916774     0.006996413188909444       0.3769421461313347         1.42658936676583        1.3621069330571346e-05         -0.043369545100145776         -0.028992357334918176       -0.00014103073901298538           -1628.4341347947823            -164.4171679638616         9.859788966500674e-05            -4595.542441822558          0.021782666433944883             36.64850954210531         -0.003675009062320544          -0.03636169032087287            -6919.284971405551           -10453405.001654752             -374802.233472677           -299448.26433227333           -1219022472.1493297           -206469992329.87155             677.0934211495594             321327.8799282795             3162841.302631091            30054390.818546344            1668.6572725651001             50896.43186005232
                       10        724.5603470870645      0.46893786937539883        1.274347619554776      0.40256569788787944     0.002260970115927628  -2.4391940738113693e-06        414.0423835167582    0.0005235733108672862      0.22307000993908077     0.006104775593749864        0.376978406334719       1.4277639289947681         4.262145821820696e-06          -0.02217442795483156         -0.014640686070479426        -7.281816302039267e-05            -861.3539013286755            -85.62595182604188        1.8963043784469846e-05            -5126.025161901633          0.011410676416551134             18.81575763891372         -0.001861998893104566         -0.010260307455582188             0.497613681288075             15553.04044530901            1369.9504904683072            230.56190500567314             192569.6106035436            20970651.392981324           -25.034559064357587           -45581.029208536616            -929.7498707525906           -29080.454854572137            1549.1406268832159             8238.366999813192
