                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                       11        688.5730740393751      0.15879642346778594       1.5698651910073025      0.23932170462862545    0.0011686537341761946  -2.1849361299703297e-06        378.1437962041523    -0.016551136804758785     0.020630560026663705      0.01629634372733102       0.6318664719768379       0.6077257252874868       -3.1278414630628505e-05        -0.0016103547378934183        -0.0007226916720285537       -4.6013301334567475e-05            -698.8355339299657            -41.91286922750938        -0.0003222050187636796            -26393.40074843903          0.011723034618069115            1.4023748216759198        -7.940266010253437e-05           0.04481739585025697            24.770664561431555             3872.267773493655           -111.49714019290263             2146.293887133316            -6188956.141421457           -1607362815.3106298            1273.3401174691674            2468220.8247579313            -28473.91225384372            -35187.20370235679             4239.916800549674            -373419.7145806325
                       12        570.9949085006056      0.15606052835289252       1.5100925060897428      0.23912208433164497    0.0016090261205216729   -2.102843053838853e-06       304.09927357887557    0.0003889468206476083     0.037470141707859395      0.03983936655440891        0.629534939789994       0.9960221635734687         -0.005910186691569106          -0.24480103161730818          -0.05385396715430385         -0.017790039699599407            -600.9750036309705             18200.99293776733          -0.05955782311898506            -4439.052369912345            3.3796393708572063             472.2628313632337          -0.11665601200229746             8.673627135538744            -2.923248627373134           -10703.593539108288            2592.3420844658976             554.4068519013206           -3878212.5893246853           -1105080310.8539522            4.0741224680971575            -245997.6510008576             3416.858751961937            7276.7647318098125            3328.9645937804617             1341.016037024564
                       13        570.9949084299494      0.15606052835571882       1.5100925051248097       0.2391220843314317    0.0016090261266423255  -2.1028430534515823e-06       304.09927351641505    0.0003889468498399643      0.03747014171772306      0.03983936656533536       0.6295349397856409       0.9960221639011302         -0.005910186695101914            -0.244801031366082         -0.053853968012022094         -0.017790039718557082            -600.9750022708254            18200.993023827476          -0.05955782316895348            -4439.052332079052            3.3796393728299394             472.2628315817628          -0.11665601221995113              8.67362714282011           -2.9232485804720842            -10703.59344271516             2592.342090316037             554.4068594886436           -3878212.5302904737           -1105080298.2633617             4.074123761801555           -245997.63126102922            3416.8587209354264             7276.764655168894             3328.964586998033            1341.0156814533148
                       14        570.9949085149501       0.1560605283573937       1.5100925049161074      0.23912208433152438    0.0016090261220025217   -2.102843053569859e-06        304.0992735708318    0.0003889468174998016       0.0374701417054626        0.039839366549293       0.6295349397867165       0.9960221636100091         -0.005910186690851879          -0.24480103121720356          -0.05385396819753533         -0.017790039710319228            -600.9750033018929             18200.99299754376          -0.05955782312542006            -4439.052373991903             3.379639370377847            472.26283126091556          -0.11665601216617193              8.67362713635075           -2.9232486363608485           -10703.593514426051            2592.3420750101914              554.406853467008           -3878212.5788184423            -1105080308.189727              4.07412170901201           -245997.65732815748            3416.8587456552004             7276.764705677042            3328.9645902482594             1341.016227656462
                       15        570.9949085734804      0.15606052835719936       1.5100925051459235      0.23912208433156248     0.001609026121048265   -2.102843053718954e-06         304.099273612216    0.0003889468136713697      0.03747014169850391     0.039839366541847894       0.6295349397877251       0.9960221633979711         -0.005910186687925364          -0.24480103123447863         -0.053853967993254294         -0.017790039706931812            -600.9750035139499            18200.992964411504          -0.05955782309231272             -4439.05237895355              3.37963936898611            472.26283111201343          -0.11665601211574005             8.673627131638797            -2.923248604471501           -10703.593512497875            2592.3420755303277             554.4068537843146            -3878212.583161981           -1105080309.3381588             4.074123153153458           -245997.64867066484            3416.8587348784226             7276.764702659237             3328.964591135937            1341.0158229510444
                       16        574.0289428148765      0.15706732880540852       1.2476556779475825       0.2390907784697859    0.0021241223627984527   -2.040762972614398e-06       302.08185048688756    0.0008693500093514177      0.03703919937364274      0.03889086532832877       0.6287481015143279       1.0057817012805885         -0.005758484975855561           -0.1553076580603305            -0.287131147725113         -0.020572782975960793           -486.50917201390826            31996.566543201796          -0.06117176159257547            -3816.449837352208             3.293450904013875             453.2928068416309          -0.15599792578560032             8.890505751252517           -1.4487717696188374            -4131.387739309197            341.63210957517225             935.5528606853892           -1361584.7443618642            -477217881.6802682            -4.824198286196152           -109116.89863164909            1108.9811867618225            1006.2524606123761             2385.986868157369            240.13699461279342
                       17        588.3374902193246      0.16181541353664797                     0.01       0.2389431395962437     0.004553323300244575  -1.7479924588156483e-06       292.56765553834555    0.0031349380307144838     0.035006869419851615     0.034417720547892564       0.6250373614234703       1.0518078148518786         -0.005043057605633152            0.2667443180498422           -1.3872695281229641          -0.03369623840193557             53.31325852967438              97056.6807207017          -0.06878311755140908            -880.2477616656743            2.8869849132556507             363.8299112329068          -0.34153493032847976             9.913308275058963          -0.23300574585226702            -16428.19494777004           -49876.738076675974            -6412.377000200714             81847.14613320665           -1882834.5996866738            -17.91558507376357             748750.3879787725            1080.5078161070453             876.6012948690652            -5367.078739282702            6281.3151790419215
                       18        581.1832165171006      0.15944137117102825       0.6288278389737911      0.23901695903301481    0.0033387228315215137   -1.894377715715023e-06       297.32475301261655     0.002002144020032951      0.03602303439674717      0.03665429293811067       0.6268927314688991       1.0287947580662336        -0.0054007712907443535           0.05571832999475587           -0.8372003379240386          -0.02713451068894695           -216.59795674211693             64526.62363195175          -0.06497743957199227            -2348.348799508941             3.090217908634762             408.5613590372689          -0.24876642805704005              9.40190701315574          -0.05840457387220308           -1800.1309197621808           -12863.771293291315            -91.39209352980491            -126734.6837613918            -54197486.26919278           -23.773922833288164             228732.6675093924            274.90346118093015            -961.5979143120346            -389.3659827673945             1718.339450370751
                       19        577.6060796659885       0.1582543499882184       0.9382417584606877      0.23905386875140036    0.0027314225971599828  -1.9675703441647102e-06       299.70330174975203    0.0014357470146921843     0.036531116885194954      0.03777257913321972       0.6278204164916135        1.017288229673411        -0.0055796281332999575          -0.04979466403278485            -0.562165742824575          -0.02385364683245387            -351.5535643780127             48261.59508757682           -0.0630746005822839            -3082.399318430574            3.1918344063243187             430.9270829394499          -0.20238217692132296             9.146206382204126           -0.5777800199866585            -946.6760793432687             -4441.63342624958              810.564202495234              -451051.83150023           -186737079.77260712            -16.08520350192414             46372.33147504421             119.1490178458713            -1641.070270161294            1158.8257883596293             491.6300208851494
                       20        575.8175112404324      0.15766083939681347       1.0929487182041342      0.23907232361059313    0.0024277724799792177   -2.004166658389554e-06       300.89257611831977    0.0011525485120218006      0.03678515812941885     0.038331722230774246       0.6282842590029707       1.0115349654769996         -0.005669056554577764          -0.10255116104655768           -0.4246484452748448         -0.022213214904207332           -419.03136819596045             40129.08081538931          -0.06212318108742971           -3449.4245778913914             3.242642655169097             442.1099448905404          -0.17919005135346164              9.01835606672832           -0.9529457637984843           -2043.5523939068087           -1704.2768374337802             949.4160463202488            -780986.0133519727            -301466049.3419664            -10.64326275882297            -32799.41563090897            429.36142134665795            -845.6548010185195            1799.9972577942685             212.0408899946515
                       21        575.8175115623628      0.15766083943703701       1.0929487408129788      0.23907232360627823    0.0024277986313480577  -2.0041666543863196e-06       300.89257616921975    0.0011525496092207148     0.036785158114572385     0.038331722259766804       0.6282842589432143       1.0115349654588501        -0.0056690565384812435           -0.1025511574711313          -0.42464842517809404         -0.022213215287754846            -419.0255567806627            40129.081704996956          -0.06212318104670972           -3449.4231559215987            3.2426426521998044             442.1099454703916          -0.17919005434128274             9.018356066324998           -0.9528953400436858           -2043.4221087066244            -1704.263430182161              949.429029693518            -780942.4740332693            -301455404.1759288           -10.642087955794903            -32789.81344031344             429.2966141364307            -845.7726819580829            1799.9936601888544            211.71042373237748
                       22        575.8175112691699      0.15766083939262793        1.092948738384635      0.23907232360508404    0.0024277734919984457  -2.0041666567755687e-06       300.89257607070067     0.001152543917096052     0.036785158154046635      0.03833172233279209       0.6282842589433791        1.011534965962685         -0.005669056553140889          -0.10255116141860575          -0.42464842733662184         -0.022213215393904504            -419.0311433027987            40129.081174052706         -0.062123181125524986           -3449.4305329151616            3.2426426600946545            442.10994693089737          -0.17919005433303933              9.01835607752133           -0.9529594075099292            -2043.553777337146           -1704.2764863362627             949.4160168775823            -780985.7680671538            -301465877.2216134            -10.64386835574424            -32805.23408420517            429.36336443172485            -845.6544672559123            1799.9974894815425            212.20749151351862
                       23        575.8239671526337      0.15766145259112335       1.0938539082958876      0.23907210961976397     0.002919309310337929   -2.004055119083411e-06       300.89229927258793    0.0010578134634293191      0.03678550600108542      0.03833477701705458       0.6282817109795248       1.0115467235333735         -0.005668733758967699          -0.10249665488567908           -0.4238438318599529         -0.022232236311244453            -309.8009614495802             40153.86732786552          -0.06212340256401517           -3572.2012008672477            3.2427122295024113            442.17104061614714           -0.1793174525257568              9.01861735686996           -0.5974919053507153            -314.0466305260076           -1511.8978327237453            1122.3786492700272           -256525.99843960628           -163621690.55821148            -6.307830755373797           -18024.905206950407            -464.4298591867932            -2448.318743007506            1755.2122045292926            -1076.598208012833
                       24        575.8562467136398       0.1576645185626726        1.098379858754658      0.23907103966561818     0.005376993462131488   -2.003497422552695e-06       300.89091504392843    0.0005841382204669122      0.03678724535941827     0.038350050948456275       0.6282689708622955       1.0116055138152422         -0.005667119780917392          -0.10222412408130092          -0.41982076478549024         -0.022327343346425128            236.35107228232172             40277.79989024685         -0.062124509946942776            -4186.084315746527            3.2430601011689815              442.476519244181          -0.17995445838722143             9.019923807578154           -1.3041413518742413            1906.0949614903604           -1167.6786505048315            1348.7880199327863            169893.87875376912            -839695.0102508966           -12.849220504696632            -160800.1847694762           -2123.1555816644864             -4714.98003180997            1705.5170851077123             626.0964010824632
                       25        575.8401069331369        0.157662985576898       1.0961168835252728      0.23907157464269108     0.004148151386234708   -2.003776270818053e-06        300.8916071582582    0.0008209758419481157     0.036786375680251844     0.038342413982755424       0.6282753409209102        1.011576118674308          -0.00566792676994254          -0.10236038948348754          -0.42183229832272157          -0.02227978982883479            -36.72494458362923             40215.83360905624          -0.06212395625547897            -3879.142758306887            3.2428861653356966              442.323779930164          -0.17963595545648633              9.01927058222406           -0.6747767715151269            1469.9171909797897            -1277.134369844836            1300.1371262318041            120274.14855589539            -37285818.06286209            -5.253764889549993            -55810.28986679158            -1635.048777500461            -4194.483137845219            1710.2782317538285            -1455.294351839282
                       26        575.8401071488427      0.15766298555797076       1.0961169005996485       0.2390715746370149     0.004148151372129178  -2.0037762698762026e-06       300.89160716604437    0.0008209758457208361     0.036786375726418664      0.03834241410823743       0.6282753408637787       1.0115761186963144         -0.005667926759157251          -0.10236039116590964          -0.42183228314549875          -0.02227979033338428            -36.72494771819148             40215.83381835629         -0.062123956249250024            -3879.142753417442            3.2428861745690605             442.3237824398042          -0.17963595831306242              9.01927058271309           -0.6747767922035824            1469.9171316584632           -1277.1340985823285             1300.137137792116            120274.14908901336            -37285820.08396142            -5.253764320488595            -55810.28547005166            -1635.048754005186            -4194.483053017861            1710.2782875966575           -1455.2943183769773
                       27        575.8401071986584       0.1576629855627527        1.096116883494112      0.23907157463630258     0.004148151379550674   -2.003776269663348e-06        300.8916071627309     0.000820975843906033       0.0367863757255599     0.038342414102483985       0.6282753408495403       1.0115761186948968         -0.005667926756666464          -0.10236039074084718          -0.42183229835042013         -0.022279790396701533            -36.72494606897021             40215.83386565734          -0.06212395625190079           -3879.1427557694265            3.2428861743973076            442.32378232473525          -0.17963595902498183              9.01927058268159           -0.6747767616325328            1469.9171805258327           -1277.1343711755353             1300.137123872105            120274.14795469714            -37285818.25300043           -5.2537646935357705            -55810.28791832153            -1635.048768874653            -4194.483108187658            1710.2782282789437           -1455.2944027795681
                       28        575.8401072149725      0.15766298555798947       1.0961168835992243      0.23907157462750311     0.004148151375285256   -2.003776268011153e-06        300.8916071355609    0.0008209758406920306     0.036786375767241045      0.03834241417375095       0.6282753407530985        1.011576118852382         -0.005667926755850761          -0.10236039116424678          -0.42183229825698687          -0.02227979117887586            -36.72494701684085            40215.834232811765          -0.06212395627363681           -3879.1427599347735            3.2428861827335367            442.32378375007454            -0.179635963847069              9.01927058618126           -0.6747768102493221            1469.9171510691287           -1277.1343698343576             1300.137120368892            120274.14505535796           -37285818.792369165            -5.253766657306961            -55810.30286153734            -1635.048741166349           -4194.4830694878465            1710.2782270913838           -1455.2938508984319
                       29        616.0009701133445       0.1554210009637158       1.1839885372533114      0.23796678389380824      0.00302875105137331  -1.8035369134886255e-06        301.1464384130308    0.0010747985307656832      0.04431799728894767      0.05763496829944739       0.6159965117358588       1.0172442176014715        -0.0036598836109321613           -0.3016479106552388           -0.3437241616755761          -0.12048341195175381            -285.4805745528289              84713.4685711512          -0.06192009125166087           -3550.1885535993197             4.749210487074861             828.1748662640034           -0.7935774147090567              9.14522833616103           -0.3466817897938288           -1466.3609563741245           -139.13532767622962             909.0303835826793             -179948.169396755           -121111066.31616443            -8.941858637286856            -20248.26367596547            -6.516535405437685           -168.00141305517616            1523.0018959403224             1219.113494225415
                       30        595.9205385232406      0.15654199327030693       1.1400527103892912      0.23851917926824964    0.0035884512188040095  -1.9036565921533392e-06        301.0190227856445    0.0009478871863568997      0.04055218648459975      0.04798869114110141       0.6221359263283844       1.0144101681378896         -0.004663905190437356           -0.2020041500693607           -0.3827782299991496          -0.07138160089029554           -161.10275956822898             62464.65109010372         -0.062022023753569924           -3714.6656559531034             3.996048326205278             635.2493230970838           -0.4866066850827743             9.082249459192543           -0.4473377471346362            187.82191708956353            -673.9202706803877             1120.347599228587            23834.391891889656            -67713285.27822374           -6.0915245970807606           -29467.280302317948            -791.2296795586893           -1935.0888212809775            1606.3317200604695             -405.020845785471
                       31        605.9607543182925      0.15598149711701137       1.1620206238213022      0.23824298158102894    0.0033086011350886594  -1.8535967528209824e-06       301.08273059933765    0.0010113428585612916      0.04243509188677371       0.0528118297202744       0.6190662190321217       1.0158271928696805         -0.004161894400684759           -0.2518260303622998           -0.3632511958373621          -0.09593250642102467             -223.291667060529             73589.05983062743           -0.0619710575026154           -3632.4271047762113              4.37262940664007             731.7120946805436           -0.6400920498959127             9.113738897676782           -0.3768732072766058            -577.8407109208349           -396.99633657465273            1020.0304277098371           -58601.913180375435            -90349806.40891251            -7.217388941705988            -22330.36176140222            -398.7616262262416           -1018.7611086518001            1562.0655338265885            320.86324626414495
                       32        605.9607545360599      0.15598149712040338       1.1620206244994709      0.23824298157290422     0.003308601135062361   -1.853596751237087e-06       301.08273060538227    0.0010113428589838165      0.04243509192529686     0.052811829816858835       0.6190662189367819       1.0158271928832328         -0.004161894389796391          -0.25182603006078785           -0.3632511952345455          -0.09593250714322228            -223.2916670663731             73589.06018260421           -0.0619710574977797            -3632.427104228619               4.3726294143447             731.7120966122322           -0.6400920546628995             9.113738897977944           -0.3768732008695305            -577.8407155668331            -396.9963268052723            1020.0304267024812            -58601.91271416266            -90349806.21997993           -7.2173887294339405           -22330.360091018152            -398.7616256313984           -1018.7610992213881            1562.0655331081246              320.863197670578
                       33        605.9607545007348      0.15598149713271814        1.162020624000272       0.2382429815687605     0.003308601136453712  -1.8535967504878005e-06       301.08273059807243    0.0010113428571480346     0.042435091942336994       0.0528118298400526       0.6190662188847502       1.0158271929226341         -0.004161894391562646           -0.2518260289661425           -0.3632511956782779          -0.09593250751155234           -223.29166675718398              73589.0603491123          -0.06197105750362757            -3632.427106607792            4.3726294177527265             731.7120970761076           -0.6400920572644851              9.11373889885353           -0.3768732143674736             -577.840718181986           -396.99633434285477            1020.0304256650869           -58601.913192695945            -90349806.12210701            -7.217389335408608            -22330.36490055271            -398.7616214535672            -1018.761095418875             1562.065530932744            320.86336081808247
                       34        605.9607546118774      0.15598149715903903       1.1620206233501644      0.23824298156353801    0.0033086011363333244  -1.8535967494975623e-06       301.08273060845255    0.0010113428582820445     0.042435091953535155      0.05281182984176533       0.6190662188183123       1.0158271928926552         -0.004161894386005514           -0.2518260266265078          -0.36325119625615127           -0.0959325079757736            -223.2916667839368             73589.06056916525          -0.06197105749532348           -3632.4271051381156             4.372629419992358             731.7120971103622           -0.6400920605863835             9.113738898187332           -0.3768731973599348             -577.840708297869           -396.99634454839935            1020.0304252781556           -58601.912329353974            -90349805.78422333            -7.217388761460405           -22330.360452274967           -398.76162702877775           -1018.7611006579879            1562.0655276447276             320.8631930484652
                       35        605.9607543336891      0.15598149715420795       1.1620206238400215      0.23824298157163876    0.0033086011326662022  -1.8535967512758777e-06        301.0827306036732     0.001011342858823155      0.04243509191544757      0.05281182972540305       0.6190662189207766        1.015827192885801         -0.004161894399914929          -0.25182602705593715           -0.3632511958207228          -0.09593250725570761           -223.29166759885283             73589.06017398405          -0.06197105749914695            -3632.427104436836             4.372629412374842             731.7120947831165           -0.6400920554631649             9.113738898035015           -0.3768732065099973            -577.8407134157134            -396.9963372243842            1020.0304267373577             -58601.9138592043             -90349806.5167645            -7.217388961537969            -22330.36186459494           -398.76162401885676           -1018.7611052604484            1562.0655328665473             320.8632526877213
                       36        605.9607539768588      0.15598149731070482       1.1620206240245494      0.23824298154548845    0.0033086011329326254   -1.853596747403214e-06       301.08273061935296    0.0010113428580481925       0.0424350919646294      0.05281182958479452       0.6190662186077062       1.0158271928988607         -0.004161894417756446          -0.25182601314510417          -0.36325119565669794           -0.0959325095801791           -223.29166753964768             73589.06103457598          -0.06197105748660315            -3632.427105441188             4.372629422211207             731.7120919709461           -0.6400920711166879             9.113738898325233           -0.3768732065916691            -577.8406982078751            -396.9963356013329            1020.0304273579654           -58601.912874836846            -90349806.16514792            -7.217388929372749           -22330.361895887832           -398.76162854607725           -1018.7611204002045            1562.0655337453545            320.86324366588315
                       37        605.9607540402872       0.1559814971381433        1.162020623811614       0.2382429815699787    0.0033086011347454505  -1.8535967517221906e-06        301.0827306058597    0.0010113428589540118     0.042435091918524875     0.052811829735597726       0.6190662188958255        1.015827192877511         -0.004161894414585026            -0.251826028483906           -0.3632511958459739          -0.09593250740326859           -223.29166713679766              73589.0600748034         -0.061971057497397765            -3632.427104267246             4.372629412990302             731.7120949870101           -0.6400920567107226             9.113738897850796           -0.3768732083616587             -577.840711239159           -396.99633663931496            1020.0304274781076           -58601.913159599295            -90349806.44103229            -7.217388942871047            -22330.36164090396            -398.7616252073024           -1018.7611065564289            1562.0655333944292             320.8632470024876
                       38        386.6253310087159      0.22704792976707078       1.2360322073004362      0.21806681772870934    0.0023209633887327505    9.441264369300091e-07        312.0625680272719    0.0011281896239916647      0.09844723420377514     0.054929617363111166      0.37503881951779594        1.036653231730393         -0.015128665566163591             6.065190205198537           -0.2974631216336875            -1.889369293293878            -442.7667218062865             695305.3242197365         -0.053187187560268016            -3480.993696778448            15.575057870040355             774.0678475372789           -12.841462025612197              9.57653976124817           -1.1210622922086557            -31.55297480844391            -288.9473461637831             38.15839261980331           -242852.96397125357            137487198.06561998           -17.824675776746968             4368.667172560384             409.0131286303108             939.3145892469093            126.63620313469147             4876.472316279466
                       39       496.29304266350437      0.19151471344204105       1.1990264155608692      0.22815489965486915     0.002814782261910705   -4.547351579454867e-07       306.57264931330474    0.0010697662412764782      0.07044116304527442      0.05387072354169278       0.4970525192749588       1.0262402123000367         -0.009645279983424166             2.906682087418116           -0.3303571587355248           -0.9926508998574501            -333.0291944334078              384447.192025182          -0.05757912253144173           -3556.7104007773296             9.973843638340211             752.8899711089113           -6.7407770377540555             9.345139329462476          -0.34554961760499175            121.83454352568886            -265.8600226987117             589.6934092839676            -61363.11487275962           -16766576.897285393            -8.493566758250152            298.12515106123146            -63.63427129601099           -305.09590400400623             935.3864965701048            1441.2077630556862
