                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                       21        702.8014596249367       0.3363912622108688       1.0046558681418318      0.28698141628554164   -0.0012654373749710207  -1.6507790927785075e-06        421.0258754703579    0.0028583940483749883     0.030410618201891473     0.015401812272361162       0.5531984417782494       1.5250052774645835         0.0002017219749695073           -0.1343120496262716           0.06285067412213675          -0.00203195005399337           -1710.9355649196111            -718.5538968826975         0.0027229623960235132            -3249.516581981155           0.19716638277785453             192.8996959364371         -0.018456652084464228          -0.43415256499080473             43.73777977314379             73701.19155149779             3713.681500840208             4307.588051071481             6764039.449683043            1166295052.5460618           -150.21656983744387            224135.82602198402            -71759.03378033981           -144076.36149327905            1364.7597837370345            41761.513838761515
                       22        702.8019551066374       0.3363910794564591       1.0046644174637862      0.28698141352077683   -0.0012663381623223549   -1.650779482947321e-06        421.0262914517383    0.0028583634525667563     0.030410737032170475     0.015402978628264667       0.5531983970627226       1.5250028808831384        0.00020174674905454142          -0.13432829446269087           0.06285827351942953         -0.002032195810865013           -1711.1357398865744            -718.6406010634972          0.002723295181127833            -3249.556234148624           0.19719014883365496             192.9230230545072          -0.01845888786080607           -0.4342058223562508           -12.281008163069181            -5108.507270158115            -853.0112423465274           -343.34592483671327           -1616700.4628708558           -263439376.06481445           -151.06407306156785            160520.69461390632            13524.501507999797            15395.390288441202            1375.2798200056293             44226.92585492709
                       23         702.801707365787        0.336391170833664        1.004660142802809       0.2869814149031592   -0.0012658877686466882  -1.6507792878629143e-06       421.02608346104813    0.0028583787504708725     0.030410677617030972     0.015402395450312915        0.553198419420486        1.525004079173861        0.00020173436201202435           -0.1343201720444763           0.06285447382078314        -0.0020320729324316586           -1711.0356524030929            -718.5972489730974         0.0027231287885756956            -3249.536408064889            0.1971782658057544            192.91135949547217          -0.01845776997263515           -0.4341791936735253              18.5180906157551             38221.13944629216            1658.1167477570712            2213.7657686236435            2991932.6167821595             522765913.6922226           -150.89637087636063            192993.43663866457           -33360.955665481764            -72279.89383678976             1369.817683015191             42953.88903555693
                       24        702.8018312362121      0.33639112514506153       1.0046622801332976        0.286981414211968   -0.0012661129654845211  -1.6507793854051177e-06       421.02618745639325     0.002858371101518814     0.030410707324600723     0.015402687039288791       0.5531984082416043       1.5250034800284997        0.00020174055553328005          -0.13432423325358359           0.06285637367010634         -0.002032134371650803           -1711.0856961448335            -718.6189250182973          0.002723211984851787           -3249.5463211067567           0.19718420731970468            192.91719127498968          -0.01845832891672061          -0.43419250801488807            3.8873243370913833             17637.91306481372              465.326438592117             999.0467628647923             802886.8332401292            149323405.19980672           -151.05267087569246             176924.5292745256           -11087.706278542104           -30630.169126785186            1372.4953903100961              43579.8143946807
                       25        702.8018931714247       0.3363911023007603       1.0046633487985428       0.2869814138663724   -0.0012662255639034389  -1.6507794341762194e-06        421.0262394540658     0.002858367277042785       0.0304107221783856     0.015402832833776728       0.5531984026521634        1.525003180455819        0.00020174365229390788          -0.13432626385813723           0.06285732359476873         -0.002032165091260375            -1711.110718015704            -718.6297630408973         0.0027232535829898098             -3249.55127762769           0.19718717807667982            192.92010716474843         -0.018458608388766114          -0.43419916518556945           -3.9948332585628386             6548.908713009981           -177.34747709114228             344.6245201900381           -376616.96293065895            -51891891.36828829           -151.07765376303047             168764.5598075581             911.0990709812357            -8192.293864871448            1373.8738883160843             43900.65427143753
                       26        702.8018622038184       0.3363911137229109       1.0046628144659202       0.2869814140391702   -0.0012661692646939796  -1.6507794097906685e-06        421.0262134552295    0.0028583691892807997      0.03041071475149316      0.01540275993653276       0.5531984054468838       1.5250033302421593        0.00020174210391359112          -0.13432524855586042           0.06285684863243753         -0.002032149731453122           -1711.0982070802686            -718.6243440295973          0.002723232783920776            -3249.548799367223           0.19718569269819225            192.91864921986905          -0.01845846865274336          -0.43419583660023126         -0.004522086990768403            12162.675764467089            148.00949674494936             675.9237194518917             220516.8981851731             49974792.98534322           -151.06983099575822            172855.02451314346            -5163.196445299845           -19551.344091510367             1373.181258237656             43739.56399737323
                       27        702.8018776876216      0.33639110801183564       1.0046630816322306       0.2869814139527713     -0.00126619741429871   -1.650779421983444e-06       421.02622645464766    0.0028583682331617924     0.030410718464939382     0.015402796385154745       0.5531984040495236       1.5250032553489892         0.0002017428781037552          -0.13432575620699636           0.06285708611360233        -0.0020321574113542815           -1711.1044625479865            -718.6270535352472         0.0027232431834553154           -3249.5500384974566           0.19718643538743638            192.91937819230876         -0.018458538520754738           -0.4341975008929003           -1.9872136457070888               9373.3278541002           -13.651249691261121            511.30908851286574            -76181.14780510578            -639800.6401875311           -151.07492815884228            170812.41324488248            -2145.009126517188            -13907.29087685223             1373.526722058965            43819.940483341634
                       28        702.8018854295232        0.336391105156298       1.0046632152153876       0.2869814139095718   -0.0012662114891010736  -1.6507794280798316e-06        421.0262329543567    0.0028583677551022885      0.03041072032166249     0.015402814609465737       0.5531984033508435        1.525003217902404        0.00020174326519883153          -0.13432601003256434           0.06285720485418632        -0.0020321612513097952            -1711.107590281845            -718.6284082880723          0.002723248383222563            -3249.550658062574            0.1971868067320581            192.91974267852862         -0.018458573454760426           -0.4341983330392374            -2.987887720500871             7965.529940028479            -95.24331716279322             428.2271845394067            -225928.8750083086           -26185654.207747284            -151.0765897632378             169789.1419075484            -621.7251459964741           -11058.716477743199             1373.700091634654            43860.255080551506
                       29        702.8018856538674        0.336391105119387       1.0046632153679713       0.2869814139091059   -0.0012662114781873011  -1.6507794280055653e-06        421.0262330299088    0.0028583677327417944     0.030410720326479224     0.015402814623091354       0.5531984033399541       1.5250032175302823        0.00020174327641604464          -0.13432601331353983            0.0628572049898163        -0.0020321612927235813           -1711.1075878565623            -718.6283917844353         0.0027232484436642153            -3249.550687041774           0.19718680769540486            192.91974295104094          -0.01845857399923045          -0.43419834130860774           -2.9870614128566646             7966.692417178469            -95.17593974278702             428.2957887410664            -225805.2211309417           -26164559.787662555           -151.07658792161024            169789.98178154966            -622.9829919064388           -11061.068647552387            1373.6999481577502            43860.221648851635
Minimisation aborted as it proceeded too slow                
