                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                     data               background                    Costf
                        1        465.6458013573823      0.36205235487033505       2.2459987169429105       0.3360063359400818     0.007213421177364836   -1.862666155184569e-06        380.0494600431963     0.004627259459877915    0.0056692822970249995    0.0027962957251118047        0.606993453817494        0.797629398914236       291458.22405696026                      0.0       291458.22405696026
                        2        465.6458003152102       0.3620523548418054       2.2459987164141735      0.33600633593976487      0.00721341929037176  -1.8626661552958236e-06       380.04945959111853     0.004627236169836522     0.005669282574960524    0.0027962961118057953       0.6069934538129343        0.797629401724139        291457.6394914565   3.5188940413340904e-10       291457.63949145685
                        3       465.64580124184226       0.3620523548567521        2.245998716611271       0.3360063359398979     0.007213420354363906  -1.8626661552244505e-06       380.04945994412327     0.004627259528613165     0.005669282375944566    0.0027962958452625304       0.6069934538125566       0.7976293995483034         291458.223107559    7.847421592958302e-14         291458.223107559
                        4        464.8118744477397       0.3620295260217028        2.245575631561942      0.33600608232714707     0.005703484455330848  -1.8627551791446532e-06        379.6877158525331    -0.014008997985249221     0.005891681127998503    0.0031057210560209397       0.6069898052731028       0.7998778309606146        58357.98588528469        225.3113509346196        58583.29723621931
                        5        464.8118697330749      0.36202952562371116       2.2455756206771005      0.33600608232136125     0.005703471769493396   -1.862755179673544e-06        379.6877122788521    -0.014008989056233063     0.005891684885229848     0.003105726971502931       0.6069898050895494       0.7998778542850276        58357.97028031075        225.3111395716274       58583.281419882376
                        6         464.811776220045       0.3620295180952236       2.2455754129872014       0.3360060822124815     0.005703215585110736   -1.862755190113648e-06         379.687644698941    -0.014008924952842217    0.0058917545006958085     0.003105834153123026       0.6069898016910901       0.7998782945616515         58357.6946701674        225.3096779927153        58583.00434816012
                        7       463.25218645923337       0.3618978638782426       2.2419747485972215      0.33600416829323154     0.001506802606764732   -1.862930144885204e-06        378.5054839295806    -0.011055133868481767    0.0071346345120058404      0.00506265894003823       0.6069290828203678       0.8075939270512958        54791.82819987177       163.03964993651755        54954.86784980829
                        8       463.25217936752597       0.3618978633298781       2.2419747279162667       0.3360041682850961    0.0015068010912554853  -1.8629301427550139e-06        378.5054823574493    -0.011055133133056672     0.007134638016742759      0.00506266093988122        0.606929082609105       0.8075939346590023         54791.8239477525        163.0396370075636        54954.86358476006
                        9        463.2521806297973       0.3618978632066651       2.2419747227067344      0.33600416828190166     0.001506802951783663   -1.862930135148992e-06       378.50548199651763     -0.01105513372197059     0.007134640787272805     0.005062663278214097       0.6069290824106766       0.8075939359210845        54791.82334183339       163.03964672486592       54954.862988558256
                       10        463.2521781250357      0.36189786312576766        2.241974676620525      0.33600416827698515    0.0015068026263591596  -1.8629301279158566e-06       378.50548115483656    -0.011055133298808122     0.007134632830381307     0.005062658230975625       0.6069290822180596       0.8075939399301681        54791.82326493584       163.03963830831734        54954.86290324416
                       11       463.25218324846423      0.36189786357382914        2.241974727080147       0.3360041682857185    0.0015068026083853462  -1.8629301374851571e-06       378.50548384603735      -0.0110551337983518     0.007134635949923844     0.005062658113283642       0.6069290826230314       0.8075939275186765        54791.82798036382       163.03964847273335        54954.86762883655
                       12        276.2655804321157       0.3444802288555755       0.7852755203929558      0.33563640522494737    0.0018734529643502675  -1.4941216903094458e-06        323.0997017742917    8.968701658850636e-05     0.012932481270896995     0.004929200017871458       0.5939138104461663       1.0651402396223992        5681.329140283305         20.5316481076452         5701.86078839095
                       13        276.2655804126232      0.34448022855151045       0.7852755842683834      0.33563640521857274     0.001873453089649364  -1.4941216844009501e-06         323.099701672407    8.968698451493166e-05      0.01293248130182235     0.004929200044254952        0.593913810269895       1.0651402401331425        5681.328677036535        20.53164807474288        5701.860325111278
                       14       276.26557947956144      0.34448022827110136       0.7852755930780511       0.3356364052130402     0.001873452697195902  -1.4941216838238918e-06       323.09970185045074    8.968712276246748e-05      0.01293248135863896     0.004929200219711577       0.5939138102166494       1.0651402394228655        5681.328742420727        20.53164772061006        5701.860390141337
                       15          276.26558068959       0.3444802285191033       0.7852755206687849        0.335636405216854     0.001873452966578237  -1.4941216843400635e-06       323.09970185679435    8.968701484104915e-05     0.012932481293172675     0.004929200081169597       0.5939138102536122       1.0651402393250942        5681.329101754041       20.531648110828428         5701.86074986487
                       16        276.2655802908673       0.3444802284161059       0.7852755203295896      0.33563640521383215    0.0018734529659049318   -1.494121684502869e-06        323.0997017297233    8.968703446679549e-05     0.012932481306054488     0.004929200057972838       0.5939138102034893       1.0651402399321757        5681.329125092987       20.531648009038182        5701.860773102025
                       17         276.265580863417       0.3444802284118459       0.7852755205241095      0.33563640521244265    0.0018734529646779142   -1.494121686472477e-06        323.0997017846645    8.968701470049405e-05     0.012932481301293297     0.004929200009827494       0.5939138102015881       1.0651402396782026        5681.329132005273       20.531648114832787        5701.860780120106
                       18        276.2655828266559       0.3444802257358693       0.7852755215906129       0.3356364051339328    0.0018734528182877339  -1.4941216673216292e-06       323.09970190487405     8.96870566498946e-05     0.012932481489425456    0.0049291999945143185       0.5939138087296105        1.065140239807682       5681.3291364515935       20.531648023508318        5701.860784475102
                       19        409.7288982250452      0.15188727014017062       1.1719704106333193       0.3304099072355184      0.00211547464987079    5.353138461410476e-07        327.7634747773437    0.0009347722827389962     0.026591565320722012     0.010151534462010146       0.4873865905038798       1.0890117329093636       1397.6818641112698        17.89637108340735        1415.578235194677
                       20        409.7288983609151        0.151887270109427       1.1719704110625102      0.33040990722978264    0.0021154746522090064    5.353138466006318e-07        327.7634747889643    0.0009347722825545778     0.026591565329503117     0.010151534471241275       0.4873865903849259       1.0890117329015645       1397.6818624892792        17.89637108324294        1415.578233572522
                       21         409.728898511785      0.15188726995245955         1.17197041154893      0.33040990721918023    0.0021154746545627807    5.353138475254914e-07        327.7634747747485    0.0009347722799634504     0.026591565348782525     0.010151534492063768      0.48738659017048863         1.08901173308029       1397.6818614407396       17.896371101698506       1415.5782325424382
