                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                     data               background                    Costf
                       11        339.4818993697736       0.2892660445160557       1.1751774830042194      0.11621575605238638     0.004851233690146046   -9.073391419676254e-06       352.17891796958367    0.0012095692363440057      0.06459940388781475      0.03216553093279556       0.3973374210098654        1.175632332248025        3830.106774280383       35.490367959157226         3865.59714223954
                       12        339.4818978808121       0.2892660444569002       1.1751774460765034      0.11621575605265236    0.0048512331644580756    -9.07339143081422e-06        352.1789182587023    0.0012095691649675853       0.0645994039537769      0.03216553105312608       0.3973374210834144       1.1756323307201968        3830.107166923921        35.49036900474741        3865.597535928668
                       13        339.4818982905308       0.2892660444020273       1.1751774457775994      0.11621575605077991     0.004851233160230483   -9.073391429767269e-06        352.1789182122837    0.0012095692019850647      0.06459940395765225     0.032165531097372455       0.3973374210631836       1.1756323310833223       3830.1071788488016       35.490368680503714       3865.5975475293053
                       14       339.48189640619216      0.28926604443584836       1.1751774449865007      0.11621575605518339     0.004851233170353616   -9.073391432919726e-06        352.1789182034086    0.0012095691998990372      0.06459940400009634      0.03216553109143544      0.39733742111777215       1.1756323311061165       3830.1071894114657         35.4903687032077       3865.5975581146736
                       15        549.0258995872955      0.26662230689656086       1.0819997557509762      0.11527484080114744     0.004961578996076034   -8.316658496370771e-06        348.4627689497296    0.0009206739560142342      0.06369130426440937      0.04794417044312427         0.38612179475737       1.1910815762835991       1942.9826775247086        40.62290873802146         1983.60558626273
                       16        549.0259022144896       0.2666223066023401       1.0819997569857556      0.11527484079304501     0.004961579002223864     -8.3166584866808e-06       348.46276896734304    0.0009206739493614717      0.06369130425425959      0.04794417058483593       0.3861217946481091       1.1910815761646807       1942.9826603182403       40.622908849392225       1983.6055691676324
                       17        549.0259005502983       0.2666223066631856        1.081999755756975      0.11527484079697337     0.004961578994606656   -8.316658490994596e-06        348.4627689369363    0.0009206739472436276      0.06369130428295633      0.04794417053559084      0.38612179470620345       1.1910815763093456       1942.9826739893058         40.6229088549004       1983.6055828442063
                       18        679.6907764252759      0.24857109997002422       1.1312514702545045      0.11483907631616752     0.005165975138469966   -7.785049052812675e-06        348.8146382607263   0.00041738181797609363      0.06379281418155143      0.05609563806331266       0.3803849482755247       1.1870550452655806       1483.1650151009776        49.54100320795628       1532.7060183089338
                       19        679.6907778491851       0.2485710997540294       1.1312514697612848      0.11483907631416262     0.005165975140600749    -7.78504904608523e-06        348.8146382491599    0.0004173818203647263      0.06379281418569656     0.056095638101006026        0.380384948237324       1.1870550453026936        1483.165012472391       49.541003220577515       1532.7060156929685
                       20        679.6907770658181      0.24857109974431194       1.1312514707494632       0.1148390763161819     0.005165975140148028   -7.785049046205527e-06       348.81463826274086   0.00041738181056103895      0.06379281419351134      0.05609563807111105       0.3803849482619336       1.1870550452197333       1483.1650137541908        49.54100329340087       1532.7060170475916
                       21        679.6907762521524       0.2485710999037305       1.1312514703666068      0.11483907631978255     0.005165975138910781    -7.78504905045094e-06        348.8146382615781     0.000417381818108257      0.06379281418855928     0.056095638000687606      0.38038494830826575       1.1870550452480753       1483.1650147622345        49.54100317642795       1532.7060179386624
                       22        679.6907752534025      0.24857109945523945       1.1312514693056528      0.11483907634473267     0.005165975139287874   -7.785049033757034e-06       348.81463824760084    0.0004173818199299864      0.06379281424259316      0.05609563757226756       0.3803849485333269       1.1870550452238318       1483.1650125781314        49.54100295909505       1532.7060155372264
                       23        679.6907762206042      0.24857109973023742       1.1312514701614784      0.11483907632868087     0.005165975133024763   -7.785049043035635e-06        348.8146382595704    0.0004173818181157649      0.06379281422593748      0.05609563787187914      0.38038494839398906       1.1870550452180877       1483.1650139728445       49.541003124187085       1532.7060170970315
                       24        679.6907761965879      0.24857109978857547       1.1312514704573662      0.11483907633501517     0.005165975130934512   -7.785049035848345e-06        348.8146382405097   0.00041738182227778024      0.06379281423213101     0.056095637793124764      0.38038494845000453       1.1870550452972273       1483.1650135152063         49.5410030514343       1532.7060165666405
                       25        613.4942277897018       0.1866659951083714       1.1148159058185065      0.11842964285060562     0.004264951244597335   -4.851616966699068e-06        347.1281164035255    0.0007148345862691106      0.07403992624038805   1.0000000000287557e-07      0.41330687514803666        1.180847221434663       11448.789512037589         54.8987113755905       11503.688223413179
                       26        646.5925021074888      0.21761854753919782       1.1230336880365055      0.11663435958338655    0.0047154631915336505   -6.318333009755873e-06       347.97137733212594    0.0005661082021226026      0.06891637021096973      0.02804786903165633       0.3968459117117807       1.1839511333501218       1308.4803910265189        43.99723892229751       1352.4776299488165
                       27        630.0433649485955       0.2021422713237846       1.1189247969275051      0.11753200121699608     0.004490207218065493   -5.584974988227471e-06        347.5497468678257    0.0006404713941958566      0.07147814822567888     0.014023984515828165       0.4050763934299087       1.1823991773923923       1226.5434823386383        47.39232055657504       1273.9358028952133
                       28        621.7687963691486        0.194404133216078       1.1168703513730058      0.11798082203380086    0.0043775792313314145   -5.218295977463269e-06       347.33893163567564    0.0006776529902324836      0.07275903723303347    0.0070120422579140786      0.40919163428897265       1.1816231994135276        1197.720765737092        50.63160231799053       1248.3523680550825
                       29        621.7687957532445       0.1944041324525227       1.1168703515422607      0.11798082206882907    0.0043775792241498605   -5.218295933370128e-06       347.33893163050146    0.0006776529910775195      0.07275903735645418     0.007012042016828264      0.40919163461217084       1.1816231992878807       1197.7207614270114        50.63160248271231       1248.3523639097239
                       30        621.7687949206044      0.19440412994047082        1.116870352766549      0.11798082214445288     0.004377579220601254    -5.21829576122727e-06       347.33893164463313    0.0006776529911611965      0.07275903772410287     0.007012043197092976      0.40919163531844915       1.1816231988623156       1197.7207350145522        50.63160202965083        1248.352337044203
                       31        621.7687939425155      0.19440413069507884       1.1168703517134837      0.11798082214455186     0.004377579152710953   -5.218295830715878e-06        347.3389316243119     0.000677652985933243      0.07275903765432964     0.007012041957019259      0.40919163533077063       1.1816231989786292       1197.7207507479902          50.631602715242       1248.3523534632322
                       32        621.7687952761379      0.19440413303591655       1.1168703512637368      0.11798082205899849     0.004377579211099717   -5.218295936261519e-06       347.33893163817265    0.0006776529937457245      0.07275903731864372    0.0070120422474074795      0.40919163453571705       1.1816231992892623       1197.7207619811975        50.63160233557332       1248.3523643167707
                       33        621.7686790881245      0.19440411641418445        1.116870345560324       0.1179808245928744     0.004377577286212336   -5.218291736056303e-06        347.3389318806628    0.0006776532634189796      0.07275904585340147     0.007012041344317498      0.40919165938434376       1.1816231867928777       1197.7203818987318       50.631604710508704       1248.3519866092406
                       34       249.45505682022053      0.09758933940657072       1.0918423712599594       0.1275248041954511    -0.002720637424691811                    1e-05        347.9672514262539    0.0017414224557038274      0.10594393758358067    0.0003663660691240189       0.5018705863195763       1.1361492556876445       10045.424789376788        97.77248168042057       10143.197271057208
                       35        435.6119265946845      0.14599673631132437       1.1043563613164817      0.12275281311462596    0.0008284709033198013   2.3908520112683662e-06       347.65309153096473     0.001209537722968155      0.08935148740830706    0.0036892041635190505      0.45553111030427446        1.158886227550586        4543.757225467568        65.01691293693304        4608.774138404501
                       36        528.6903614819166      0.17020043476370117       1.1106133563447447      0.12036681757421341     0.002603025067325608  -1.4137219830974513e-06        347.4960115833202    0.0009435953566003198      0.08105526232067027     0.005350623210716561       0.4323613722966236        1.170254713482057         999.332489522872       55.527975361893645       1054.8604648847656
                       37        575.2295789255327       0.1823022839898896       1.1137418538588761      0.11917381980400713     0.003490302149328511  -3.3160089802803603e-06        347.4174716094979    0.0008106241734164021      0.07690714977685187    0.0061813327343153215      0.42077650329279814       1.1759389564477922       1032.8616858961157       52.505718273550045       1085.3674041696656
                       38        551.9599702037247       0.1762513593767954       1.1121776051018095      0.11977031868911028    0.0030466636083270595  -2.3648654816889055e-06        347.4567415964091    0.0008771097650083605      0.07898120604876108     0.005765977972515941      0.42656893779471083       1.1730968349649245        984.3032273176485       53.873329176123846       1038.1765564937723
                       39        540.3251658428205       0.1732258970702483        1.111395480723278      0.12006856813166186    0.0028248443378263337   -1.889293732393178e-06        347.4763765898646    0.0009103525608043402      0.08001823418471567     0.005558300591616255       0.4294651550456672       1.1716757742234907         980.681685354657        54.66477285860924       1035.3464582132663
                       40        540.3251650453274      0.17322589698078616       1.1113954814818783      0.12006856814571737    0.0028248443453810874    -1.88929369080364e-06        347.4763766081818    0.0009103525557121878      0.08001823423555797     0.005558300626002911       0.4294651551791287        1.171675774060867        980.6816792167448        54.66477294042918       1035.3464521571739
                       41        540.3251653245725      0.17322589703449887       1.1113954813420985      0.12006856813324454     0.002824844337409472  -1.8892937287452458e-06       347.47637660408395    0.0009103525534060542      0.08001823420360525    0.0055583006782808815        0.429465155068164       1.1716757741316415        980.6816837547685        54.66477288200361       1035.3464566367722
                       42        540.3251655274635      0.17322589713180864       1.1113954805607484       0.1200685681327851     0.002824844338518054  -1.8892937325696803e-06       347.47637659245805    0.0009103525593143168      0.08001823418967216     0.005558300573322739       0.4294651550612125       1.1716757742004655        980.6816849755613         54.6647728792806        1035.346457854842
                       43        492.4423328406615      0.17465426665523529       1.1302932074213974      0.12043886572060622    0.0029979790545058465  -1.0447748289180792e-06       348.33441062822675    0.0005365031457327035      0.08174304082077927     0.007170876011744379       0.4334814607636713        1.164914400611899        886.2675867295668       58.341794432208005        944.6093811617748
                       44       492.44233247770285      0.17465426666244716       1.1302932074664085      0.12043886572189519    0.0029979790570848824   -1.044774825786578e-06        348.3344106309754    0.0005365031472922971      0.08174304083270525     0.007170876036547095       0.4334814607799183        1.164914400585471        886.2675862540935        58.34179440557072        944.6093806596642
                       45       492.44233190780346      0.17465426665443257        1.130293207468963       0.1204388657219804    0.0029979790555426837  -1.0447748286143628e-06       348.33441063434054    0.0005365031451810458      0.08174304084263774     0.007170876061048322      0.43348146078744654       1.1649144005624128        886.2675862694932       58.341794408721476        944.6093806782147
                       46        492.4423325196658       0.1746542667242086       1.1302932071552156      0.12043886571984877     0.002997979054219795  -1.0447748303816418e-06       348.33441063182477    0.0005365031460578098      0.08174304082341455     0.007170876018323075      0.43348146076090416       1.1649144005881764        886.2675865537597        58.34179442177102        944.6093809755307
                       47       492.44233271838425       0.1746542666906853       1.1302932074230245      0.12043886572025403    0.0029979790536277676   -1.044774826981015e-06       348.33441063167277    0.0005365031451534134      0.08174304082482296     0.007170876021932199      0.43348146076392363       1.1649144005888612        886.2675866840767        58.34179443615763        944.6093811202344
                       48        396.5355480151711      0.18289135931158973       1.1152946165256807      0.12048250999163668    0.0030787112722213596   -8.326277568413019e-07        349.3039244323029     0.000560932654413121      0.08388858099993994     0.012043593510320666      0.43522164905688115       1.1576576597618953        857.8891092577471        55.96891351466883         913.858022772416
                       49        396.5355528873413       0.1828913592931996       1.1152947289555435      0.12048250992370474     0.003078709538653077    -8.32627755473788e-07       349.30392542971447     0.000560959017147652      0.08388858099141558     0.012043597451774808      0.43522164861127893       1.1576576554381104        857.8891056505593        55.96865674702146        913.8577623975807
                       50        396.5355525478594      0.18289135928093772       1.1152947400601363      0.12048250991608894    0.0030787060181486203   -8.326277555254362e-07        349.3039250226093    0.0005609331219800775      0.08388858100141983     0.012043597906121632      0.43522164856436013       1.1576576577211886         857.889081647743       55.968913005466206        913.8579946532092
                       51        396.5355609199821       0.1828913592707207       1.1152949643725787      0.12048250977956104    0.0030787115079433137   -8.326277517733604e-07       349.30392610381773    0.0005609322240864162       0.0838885809710452     0.012043605774637398      0.43522164766058935       1.1576576539287382         857.889056640808        55.96891177672633        913.8579684175344
                       52        396.5355534258931       0.1828913593803138       1.1152946050323074      0.12048250989736667     0.003078711302641122    -8.32627753455234e-07       349.30392493903673    0.0005609325187575518      0.08388858093259632     0.012043597945917962       0.4352216483931713       1.1576576574189559        857.8891034516914        55.96891287701405        913.8580163287055
                       53        396.5355523771075      0.18289135968228737         1.11529460805815      0.12048250986860806    0.0030787113165840537   -8.326277534460838e-07        349.3039239289903    0.0005609326992371795      0.08388858087155393     0.012043598517966925      0.43522164821230785       1.1576576629910664        857.8891074014897        55.96891094976728         913.858018351257
                       54       396.53656804743946       0.1828914462719948        1.115292645369145      0.12048248126971103    0.0030787351247945002   -8.326269645031791e-07        349.3038077676108    0.0005610007659729455      0.08388855084272265     0.012044761420602405       0.4352214518902055       1.1576584088473718        857.8887370454768        55.96773775336933        913.8564747988461
                       55       399.93591783419424      0.18301137957677324       1.1167024247193247      0.12041143541038629     0.003098206449698492   -8.303974966609671e-07        349.3979872566508    0.0005444001555394637       0.0838300723024816      0.01523727102407152       0.4347290083536206        1.157497512374071        856.1074781151484        54.84145289903698        910.9489310141854
                       56       399.93591793473547       0.1830113797700936       1.1167024247364203      0.12041143538806687     0.003098206450145396   -8.303974974757087e-07        349.3979872583005    0.0005444001550973954       0.0838300721352366     0.015237271100993953      0.43472900825318317       1.1574975123718945        856.1074780400461       54.841452870434374        910.9489309104805
                       57       399.93591781045484      0.18301137972385487       1.1167024247049522      0.12041143537128107     0.003098206448998473   -8.303974993554303e-07       349.39798725488856    0.0005444001549436269      0.08383007218418072     0.015237271119378976        0.434729008219533       1.1574975123833822        856.1074780579679        54.84145286434847        910.9489309223163
                       58         399.935917810403      0.18301137960039715       1.1167024246799127      0.12041143539890917     0.003098206449234006   -8.303974949042452e-07       349.39798725607403    0.0005444001556164533      0.08383007221090955     0.015237271045173566       0.4347290083267418       1.1574975123755258        856.1074781022047        54.84145289392804        910.9489309961327
                       59       402.95603773807875       0.1956947026178628       1.1154733780613224      0.11812360652317927    0.0030841355609068886   -8.448593802616852e-07        349.4119187767973     0.000515881341968694      0.06994848198732337     0.021529606122817853      0.42634898566785606        1.157649330888884        854.3404013672637       53.060772369786754        907.4011737370504
                       60       402.95603771715105      0.19569470261851313       1.1154733781019388      0.11812360651918719    0.0030841355605043426   -8.448593811780927e-07        349.4119187768582    0.0005158813421277664      0.06994848193692528     0.021529606141856443       0.4263489856953442       1.1576493308884044        854.3404013564627        53.06077236246855        907.4011737189313
                       61       402.95603772217555      0.19569470262516495       1.1154733780766968      0.11812360651936116    0.0030841355608768866   -8.448593800217699e-07        349.4119187770844    0.0005158813422244902      0.06994848185332153      0.02152960614946209       0.4263489856928735         1.15764933088726        854.3404013623976        53.06077236123079        907.4011737236284
                       62        402.9560376336631      0.19569470262756414       1.1154733780439976      0.11812360650381301    0.0030841355605553938   -8.448593793333493e-07        349.4119187750045    0.0005158813424102956      0.06994848168268154      0.02152960618891738      0.42634898568997326       1.1576493308925837         854.340401357885       53.060772351856414        907.4011737097413
                       63        402.9560377008738      0.19569470260179517       1.1154733780186916      0.11812360652213139     0.003084135560807214   -8.448593804009573e-07        349.4119187760044    0.0005158813421869976      0.06994848185815351      0.02152960612438963       0.4263489857115845       1.1576493308892302         854.340401361604       53.060772367247935         907.401173728852
                       64       402.95603774316555      0.19569470261673766       1.1154733780719166      0.11812360651833437    0.0030841355609153766   -8.448593803342707e-07        349.4119187765481    0.0005158813419271257      0.06994848194195502     0.021529606126127462       0.4263489856774082       1.1576493308890528        854.3404013667688        53.06077236920055        907.4011737359693
                       65       390.43813193720325      0.19545331897765897       1.1148461312583358       0.1156923853186618    0.0030263587836780624    -8.30804967561401e-07        349.2119001096491    0.0005881121864693851      0.02103707111151603     0.029597989829268496      0.43568705822405884        1.157835214802075          855.49467480857        51.41842850560948        906.9131033141795
                       66        396.6970848376409       0.1955740107977609         1.11515975465983      0.11690799592092055     0.003055247172292476   -8.378321739115432e-07        349.3119094432232    0.0005519967642190395     0.045492776549419696     0.025563797976043173       0.4310180219459574       1.1577422728454794        853.6947851626533        52.01450700700514        905.7092921696584
                       67       393.56760838742207       0.1955136648877099        1.115002942959082      0.11630019061979116    0.0030408029779852696   -8.343185707364722e-07       349.26190477643615    0.0005700544753442123      0.03326492383046786     0.027580893902655834       0.4333525400850081       1.1577887438237773        853.9537660417354       51.660194398634076        905.6139604403695
                       68        395.1323466125316      0.19554383784273544        1.115081348809456      0.11660409327035584    0.0030480250751388728   -8.360753723240076e-07        349.2869071098297    0.0005610256197816259      0.03937885018994378     0.026572345939349505      0.43218528101548276       1.1577655083346283        853.7381403010704         51.8232823634013        905.5614226644717
                       69        395.1323464352772       0.1955438376746656       1.1150813488326605       0.1166040932330899    0.0030480250740930167   -8.360753724829052e-07        349.2869071067847    0.0005610256207826342      0.03937885002221473     0.026572346027244786       0.4321852810952885       1.1577655083378289        853.7381402493751        51.82328234575628        905.5614225951314
                       70        395.1323465559701       0.1955438378460568       1.1150813488027342      0.11660409324649304    0.0030480250748512764   -8.360753721513512e-07       349.28690710885735    0.0005610256201917753      0.03937884996236789     0.026572345991767804      0.43218528104422993        1.157765508335094        853.7381403035223        51.82328235426018        905.5614226577825
                       71        391.6632942982362      0.19362030948731346       1.1151967388179838      0.11558767481556997     0.003028662914732234   -8.338287382169732e-07       349.22729789044377    0.0005827921840247455      0.03192221577748097     0.028876993750935002      0.43382585218808006        1.157814821625029        853.5773805623589         51.4533660389795        905.0307466013385
                       72       391.66329427999494      0.19362030949411854       1.1151967388184456      0.11558767480132501      0.00302866291467038    -8.33828738149469e-07       349.22729788997043     0.000582792184116227     0.031922215732962375     0.028876993772270956      0.43382585218890435       1.1578148216254884        853.5773805631968        51.45336603670614         905.030746599903
                       73       391.66329430989344      0.19362030949312922       1.1151967388203765      0.11558767480831114    0.0030286629148121086   -8.338287382367444e-07        349.2272978904946    0.0005827921840253578      0.03192221582652834     0.028876993748651564       0.4338258521834051       1.1578148216244868            853.577380562        51.45336603866369        905.0307466006637
                       74        390.8229507606475       0.1942538112479024       1.1153026752721171      0.11441631792325507    0.0030270836371421514   -8.299832699323088e-07       349.19756964867463    0.0005888663895813528     0.030519771998346403     0.030217272372388596       0.4337332310807438       1.1578281565851332        853.6600125305936       51.311238983029675        904.9712515136232
                       75       390.82295074155763       0.1942538113202931       1.1153026752726998      0.11441631788665518     0.003027083637152093   -8.299832698645051e-07       349.19756964779185    0.0005888663897518605     0.030519771937210897     0.030217272399663868       0.4337332310909143        1.157828156585121        853.6600125319327       51.311238979712904        904.9712515116456
                       76        390.8229507593137       0.1942538112494827        1.115302675270609      0.11441631791228002    0.0030270836371428583   -8.299832699938622e-07        349.1975696484274    0.0005888663895865266      0.03051977199371661     0.030217272375299434       0.4337332310919842       1.1578281565849378        853.6600125306514        51.31123898273975        904.9712515133912
aborted minimisation     
Minimisation aborted as it proceeded too slow                
 restart
                       77       390.82295074155763       0.1942538113202931       1.1153026752726998      0.11441631788665518     0.003027083637152093   -8.299832698645051e-07       349.19756964779185    0.0005888663897518605     0.030519771937210897     0.030217272399663868       0.4337332310909143        1.157828156585121        853.6600125319327       51.311238979712904        904.9712515116456
                       78        390.8229521383132       0.1942538116792871       1.1153026598891742      0.11441631785514683    0.0030271102394442626   -8.299832717117189e-07       349.19756930364025    0.0005888690934665293     0.030519771728423854      0.03021727187608719       0.4337332312893657       1.1578281499785306         853.660043074761        51.31118167548512        904.9712247502462
                       79       390.82295183729343       0.1942538117096611        1.115302648712957      0.11441631784251097    0.0030270925209280874   -8.299832743333619e-07        349.1975689436422    0.0005888529721470335      0.03051977176066254     0.030217271856191587       0.4337332313446394       1.1578281508140027        853.6598848535408       51.311358915866265         904.971243769407
                       80        390.8230895852778       0.1942538507021921       1.1153006489204156      0.11441631408812869    0.0030293168422991157   -8.299835570838774e-07        349.1975205426392    0.0005886020681991264      0.03051975074517114     0.030217215800135235       0.4337332541814122       1.1578274796766002        853.6589386050576       51.311200162517224        904.9701387675749
                       81         390.823089594061      0.19425385073833143       1.1153006486527044      0.11441631405501743    0.0030293168421923794   -8.299835575353938e-07       349.19752054240786    0.0005886020682120674     0.030519750728372957     0.030217215771285576      0.43373325437392546        1.157827479675526         853.658938600163       51.311200163747905        904.9701387639109
                       82       390.82308960900673       0.1942538507806552       1.1153006492368505       0.1144163139843116     0.003029316841642422   -8.299835582456915e-07        349.1975205419413    0.0005886020682750462     0.030519750719830003      0.03021721575569037      0.43373325468528656       1.1578274796739918        853.6589385976556         51.3112001630818        904.9701387607374
                       83        390.8230896030161      0.19425385071505205        1.115300648886988      0.11441631399711952     0.003029316842552013   -8.299835573767756e-07       349.19752054207095    0.0005886020681624548      0.03051975076037455      0.03021721582446779        0.433733254324458        1.157827479675085         853.658938604812         51.3112001606124        904.9701387654244
                       84       390.82308969436826       0.1942538507596055       1.1153006488646646      0.11441631362925095    0.0030293168424143715   -8.299835558577776e-07        349.1975205398748    0.0005886020681565752     0.030519750774722274     0.030217215843875628       0.4337332547224443        1.157827479669516        853.6589385955795        51.31120016257799        904.9701387581574
                       85        390.8230897034939      0.19425385070039045        1.115300648799808      0.11441631322369658    0.0030293168430935357   -8.299835557601668e-07        349.1975205355908    0.0005886020679275566      0.03051975081094252     0.030217215800700286      0.43373325518999073       1.1578274796696124        853.6589385826074        51.31120016820394        904.9701387508114
                       86       390.82308994782056      0.19425385059944583       1.1153006490968096      0.11441631199921867     0.003029316844163542   -8.299835571539139e-07       349.19752052853113    0.0005886020678487982     0.030519750788360625     0.030217215733526568       0.4337332562572737       1.1578274796500894          853.65893855797        51.31120017142186        904.9701387293919
                       87        393.1450685140419      0.19446521029211505       1.1143488443022225                    0.101     0.003041529565305646    -8.19680319568235e-07        349.1021724744391    0.0005855966833027908      0.03131002379983589     0.030531842085741796       0.4490836459563274       1.1576692175532635        853.3631443925992        51.36083103371865        904.7239754263179
aborted minimisation     
Minimisation aborted as it proceeded too slow                
 restart
                       88        393.1450685140419      0.19446521029211505       1.1143488443022225                    0.101     0.003041529565305646    -8.19680319568235e-07        349.1021724744391    0.0005855966833027908      0.03131002379983589     0.030531842085741796       0.4490836459563274       1.1576692175532635        853.3631443925992        51.36083103371865        904.7239754263179
                       89        393.1450693489801      0.19446521035585382       1.1143487840178512                    0.101    0.0030415321137986454   -8.196803214043637e-07       349.10217256797955    0.0005856209337650353       0.0313100236984665     0.030531841868794027      0.44908364595888095       1.1576692128784876        853.3633116094118        51.36059253714702        904.7239041465588
                       90       393.14506860534925      0.19446521034380068       1.1143487823458287                    0.101    0.0030415279269882718   -8.196803217383702e-07        349.1021722526708    0.0005855969486733533     0.031310023718173124     0.030531841885511304       0.4490836459600994       1.1576692161085187        853.3631434710119        51.36083042540177        904.7239738964137
                       91       393.14524838759667      0.19446527616691497       1.1142712962569288                    0.101    0.0030398431267815635   -8.196830116156513e-07       349.10192208925855    0.0005880379618882384      0.03130991966008933     0.030531589521574976       0.4490836505794671        1.157667121855703        853.3807725675076        51.33915990425462        904.7199324717623
                       92        393.1452483896592      0.19446527619095766        1.114271296079398                    0.101     0.003039843126865844   -8.196830120882539e-07        349.1019220889118    0.0005880379618166865     0.031309919620552865     0.030531589460864993       0.4490836505862463       1.1576671218550174        853.3807725587869        51.33915990745666        904.7199324662436
                       93       393.14524838587636      0.19446527615165257       1.1142712961940884                    0.101    0.0030398431268048366   -8.196830121481427e-07        349.1019220888006    0.0005880379618658102      0.03130991965533021     0.030531589535046904       0.4490836505679564       1.1576671218553363        853.3807725679658        51.33915990293228         904.719932470898
                       94        393.1432174686199      0.19446676958395653       1.1133375842535234                    0.101    0.0030402519154863815   -8.240882677808212e-07        349.0983368386564    0.0005876768773984832     0.031150525370601093     0.030396057755227735       0.4490461879692806       1.1576628635494002        853.3650068193225        51.34328145168724        904.7082882710098
                       95       393.14321747071494      0.19446676958384776       1.1133375842573408                    0.101     0.003040251915527638   -8.240882678538581e-07       349.09833683851616    0.0005876768774013641     0.031150525364929686     0.030396057754925983      0.44904618797386303       1.1576628635489945        853.3650068193467        51.34328145153226        904.7082882708789
                       96        393.1432174702277       0.1944667695800025       1.1133375842531095                    0.101    0.0030402519155270863   -8.240882679043696e-07       349.09833683817413    0.0005876768774223202     0.031150525364659565     0.030396057757024704      0.44904618796390217       1.1576628635487394        853.3650068196752       51.343281451147114        904.7082882708223
                       97       393.14321747178815      0.19446676957926037       1.1133375842512212                    0.101    0.0030402519155329137   -8.240882676351477e-07       349.09833683755835    0.0005876768774659455     0.031150525357148583       0.0303960577565792       0.4490461879637028       1.1576628635479915        853.3650068193581        51.34328145131836        904.7082882706765
                       98        393.1432174675656       0.1944667695804756        1.113337584256202                    0.101     0.003040251915439258   -8.240882677584469e-07        349.0983368369699    0.0005876768775177416     0.031150525356786685     0.030396057755906185      0.44904618798467844        1.157662863547512        853.3650068197611        51.34328145081118        904.7082882705723
aborted minimisation     
Minimisation aborted as it proceeded too slow               
 finished
