                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                       11         819.129871846285       0.4765325510219164      0.20443180030533625       0.3050761420525813    -0.012488870923472947    -4.24425765357092e-06        312.6897263286571    -0.005537902617892772      0.18067246349606889     0.005737017427629513       0.4992235777172247       0.8226249374272857       -5.3480490704799876e-05         -0.011616680280103332          0.007856662131514123       -0.00010608304180278101           -1862.9916595644406           -127.39990183842616        -0.0001247054310493695           -13708.335818538199          0.028938826214219834            13.723185488555902        2.4306702306464697e-05           0.03311197940026261            18.905988505488377            52978.603485867316            -23793.81164732242            1619.9221566533583             985923.6565230861             172127510.3978406             781.1553542795614            3936260.6441892767           -23349.284040440874           -144738.86292570535            -326.2195617578165           -224043.36849242545
                       12        819.2413958865696       0.4765508025230986      0.20186792814554977       0.3050762820693878    -0.012202963361365192   -4.244237653950068e-06       312.70098513902354    -0.005698997902052998      0.18064741670526216     0.005652097632762088       0.4992234687632427       0.8225095963307982        -4.790428869056882e-05          -0.00999432461946053          0.005577664656148358        -9.363710344878484e-05           -1799.4566457627175           -122.95554164897922       -0.00011569838275622715           -13917.115306809852          0.023929468052874544             12.02478959120741        1.8859003206306287e-05          0.030548843922763146             866.1350741701324            1812296.3937220694            137355.69377598868             75793.81749437563             58290338.68080384            10014817139.877317             556.0116101500859            2647616.2478647763           -1035407.0506027688            -5440366.600417267            -285.8262047343607            -180689.8162637254
                       13        819.1856338664273      0.47654167677250747        0.203149864225443      0.30507621206098456    -0.012345917142419071   -4.244247653760494e-06        312.6953557338403    -0.005618450259972883      0.18065994010066552     0.005694557530195801       0.4992235232402337       0.8225672668790419        -5.069238969768435e-05         -0.010805502449784399           0.00671716339383124        -9.986007262578292e-05           -1831.2241526635794           -125.17772174370269       -0.00012020190690282107           -13812.725562674024           0.02643414713354719            12.873987539881657         2.158285275777327e-05           0.03183041166151165            15.394061227902322            45941.218979070756            -24430.89199423443            1323.5018145269082              774849.306064664            135747879.31847063             773.8250483034086              3857258.81113335            -19248.85555580018           -124874.05028206442            -329.3591392564826           -221938.25774500662
                       14        819.2135148764985      0.47654623964780307       0.2025088961854955       0.3050762470651862    -0.012274440251892133   -4.244242653855281e-06       312.69817043643195    -0.005658724081012941      0.18065367840296384    0.0056733275814789446       0.4992234960017382       0.8225384316049201       -4.9298339194126584e-05         -0.010399913534619998         0.0061474140249890095        -9.674858803481672e-05           -1815.3403992131489           -124.06663169634095       -0.00011795014482950137           -13864.920434741938          0.025181807593210866            12.449388565544533         2.022092798203978e-05           0.03118962779213863            14.089658764680927             43347.63281134489           -24664.430671620514            1214.0398902964278             697762.2939393336            122452969.52041294              769.890870101883            3815944.3930209586           -17739.853802131565           -117623.06402125928           -330.88294745848185           -220821.29162061485
                       15        819.2274553815341      0.47654852108545087      0.20218841216552264        0.305076264567287     -0.01223870180662866   -4.244240153902675e-06        312.6995777877277   -0.0056788609915329686        0.180650547554113    0.0056627126071205165       0.4992234823824905       0.8225240139678591        -4.860131394234486e-05         -0.010197119077037797          0.005862539340568684        -9.519284574426795e-05           -1807.3985224879327            -123.5110866727542       -0.00011682426379288701           -13891.017870775895          0.024555637823042705            12.237089078375972        1.9539965595560812e-05          0.030869235857449655             2415.244214284591              5038819.45292715             431251.4088832288            211777.22130600136            163295937.57483396            28042416101.111027            297.08627070677323            1560358.7134094534            -2893400.326298868           -15124693.089948632            -217.2874440076754           -143914.88013303542
                       16        819.2204851290163      0.47654738036662697      0.20234865417550907       0.3050762558162366    -0.012256571029260397  -4.2442414038789774e-06        312.6988741120798    -0.005668792536272955      0.18065211297853842    0.0056680200942997305      0.49922348919211434       0.8225312227863897        -4.894982656823573e-05         -0.010298516305828898          0.006004976682778847        -9.597071688954234e-05           -1811.3694608505407           -123.78885918445346       -0.00011738720431121693           -13877.969152758917          0.024868722708126786            12.343238821960252        1.9880446788800296e-05          0.031029431824795374             1469.367399553464             3068429.851992262            253972.31114704124            128699.41809287634             99295389.95792715            17041917465.505056            105.42959751061935            -480741.7893915118           -1759020.6980267009            -9198914.675136305            -41.10901209610083            -69572.10883058237
                       17        819.2170000027573        0.476546810007215      0.20242877518050229       0.3050762514407114    -0.012265505640576265   -4.244242028867129e-06        312.6985222742559    -0.005663758308642947      0.18065289569075113     0.005670673837889337       0.4992234925969263       0.8225348271956548          -4.9124082881184e-05         -0.010349214920226914          0.006076195353883929        -9.635965246464669e-05           -1813.3549300318448            -123.9277454403972       -0.00011766867457035915           -13871.444793750426          0.025025265150668826            12.396313693752385        2.0050687385420037e-05          0.031109529808465767            -60017.88157772483           -125120066.48333365           -11376810.055470932            -5273696.701198752           -4070422263.3539486            -698891740463.5718             4578.677863772895            -2174372.664713216             72075579.05121215             375442398.1861241            387.84496747665884             79540.05449813924
                       18        819.2187425658868      0.47654709518692095       0.2023887146780048        0.305076253628474    -0.012261038334918331   -4.244241716373054e-06       312.69869819316784   -0.0056662754224579516      0.18065250433464478     0.005669346966094534       0.4992234908945203       0.8225330249910222        -4.903695472470986e-05         -0.010323865613030373          0.006040586018330598        -9.616518467462734e-05           -1812.3621954411929           -123.85830231251946       -0.00011752793944078803           -13874.706973254672          0.024946993929397806             12.36977625785632        1.9965567085722388e-05          0.031069480816629337            -7118.713881752711            -14833134.49265695           -1369822.8285107224            -625776.9354607235            -482971748.6802908            -82939908049.49165             625.7818962097942           -1524530.9646042802             8551375.019344235             44527806.45983683             93.90467544334176            -19901.82041735431
                       19        819.2196138474516        0.476547237776774      0.20236868442675693       0.3050762547223553    -0.012258804682089366  -4.2442415601260156e-06        312.6987861526238    -0.005667533979365453       0.1806523086565916     0.005668683530197132      0.49922349004331734        0.822532123888706       -4.8993390646472795e-05         -0.010311190959427168          0.006022781350554723          -9.6067950784552e-05           -1811.8658281458672           -123.82358074848645       -0.00011745757187600248           -13876.338063006795          0.024907858318762296            12.356507539908277         1.992300693864912e-05           0.03104945632071359            -1141.938899574534           -2374346.5843128385           -239615.75277637545           -100695.92901276288            -77728884.41553713           -13356488064.367638              241.290319837819            -971022.8118435019             1375647.182586081             7137992.166743957            15.466717916506504            -48290.23725611522
                       20        819.2200494882339      0.47654730907170045       0.2023586693011321      0.30507625526929594    -0.012257687855674881  -4.2442414820024965e-06        312.6988301323518    -0.005668163257819205      0.18065221081756502     0.005668351812248431      0.49922348961771584       0.8225316733375478        -4.897160860735426e-05           -0.0103048536326305          0.006013879016665996        -9.601933383704716e-05           -1811.6176444982038           -123.80621996646995        -0.0001174223880936097           -13877.153607882856          0.024888290513447316            12.349873180934265        1.9901726863724708e-05          0.031039444072754482             427.8635890250283             897688.8922915866             57141.33334418748             37208.68317116906            28694667.716948736            4918149563.4644575             154.3994321951268            -716641.3432890476            -508841.3707466854           -2682876.7872320684           -14.972772881834226            -59641.73744167072
                       21        819.2198316678428       0.4765472734242372      0.20236367686394452      0.30507625499582564    -0.012258246268882122   -4.244241521064256e-06       312.69880814248785    -0.005667848618592327       0.1806522597370783     0.005668517671222782      0.49922348983051656       0.8225318986131269       -4.8982499626913524e-05           -0.0103080222960313          0.006018330183610359        -9.604364230833242e-05           -1811.7417363220352           -123.81490035747821       -0.00011743997998478336           -13876.745835444823           0.02489807441610203             12.35319036042128        1.9912366899799135e-05          0.031044450196734037           -276.94246562277726            -571358.8551704858            -76086.94693088162            -24706.72803213884           -19085897.459995996           -3286623266.6743083             192.0252356112498            -841574.1396773396              337233.068965761            1726514.9482453407          -0.35059369615970093            -54162.01386151259
                       22        819.2199405780383      0.47654729124796885      0.20236117308253831      0.30507625513256076      -0.0122579670622785   -4.244241501533376e-06       312.69881913741983    -0.005668005938205766      0.18065223527732166     0.005668434741735606       0.4992234897241162       0.8225317859753374        -4.897705411713673e-05         -0.010306437964328433          0.006016104600138177        -9.603148807515695e-05            -1811.679690410119           -123.81056016197408       -0.00011743118403919653            -13876.94972166384          0.024893182464774673            12.351531770677763        1.9907046880374143e-05           0.03104194713474426             93.47736625539238             200723.2513885351            -6064.932686026842              7833.86042625828              6026078.97179019            1025530405.2126932             171.9120202668484            -778532.1006853379           -107436.51313973637            -590886.8763757765            -7.802960619173955            -56948.38920627524
                       23        819.2198861229406      0.47654728233610305      0.20236242497324142       0.3050762550641932    -0.012258106665580311   -4.244241511298816e-06        312.6988136399538    -0.005667927278399047          0.1806522475072    0.0056684762064791935       0.4992234897773164       0.8225318422942322       -4.8979776872022285e-05           -0.0103072301301774          0.006017217391874268        -9.603756518927753e-05           -1811.7107133660772           -123.81273025963203       -0.00011743558201201268           -13876.847778554333          0.024895628440441128            12.352361065549513        1.9909706891474418e-05           0.03104319866573915            -86.99530337958353           -175442.38350335188             -40179.8830451551            -8020.237069802146            -6208681.371525672           -1075391070.8882709             181.6256303573297            -809910.2584522015            109210.33695840577             538179.7339554625            -4.113065766058087           -55567.128228891386
                       24        819.2199133504894      0.47654728679203595      0.20236179902789075        0.305076255098377    -0.012258036863929407   -4.244241506416096e-06       312.69881638868685    -0.005667966608302406      0.18065224139226083       0.0056684554741074       0.4992234897507163       0.8225318141347847       -4.8978415494582354e-05         -0.010306834047252916          0.006016660996007012        -9.603452663221724e-05           -1811.6952018880986           -123.81164521080305       -0.00011743338302558187           -13876.898750109085            0.0248944054526079            12.351946418113647         1.990837688592428e-05           0.03104257290024047             4.395175830394809            15046.394867032011           -22904.100815230697             8.210281136611874            -13040.08320977855            -11492756.02221013            176.68539744212526            -794185.3135529832           -498.84720220467983            -33573.43608414522            -5.966961501618356            -56260.70230693693
                       25         819.219899736715       0.4765472845640695      0.20236211200056609       0.3050762550812851    -0.012258071764754859   -4.244241508857456e-06       312.69881501432036    -0.005667946943350727       0.1806522444497304     0.005668465840293297       0.4992234897640163       0.8225318282145084       -4.8979096183302316e-05         -0.010307032088717626           0.00601693919394064        -9.603604591074739e-05            -1811.702957627088           -123.81218773521755       -0.00011743448251877453           -13876.873264331709          0.024895016946524514             12.35215374183158         1.990904188731157e-05          0.031042885782989808            -41.00782442417814            -79588.78341696679            -31486.71457339165            -3980.338364909846            -3091044.304618365            -540039399.0554626            179.13437205671758            -802038.8371405243             54004.85807311251            250475.01704490813            -5.042266008084832            -55914.65587052123
                       26        819.2199065436022       0.4765472856780527      0.20236195551422753      0.30507625508983105    -0.012258054314342133   -4.244241507636776e-06        312.6988157015036    -0.005667956775826567       0.1806522429209956     0.005668460657200349       0.4992234897573663       0.8225318211746465       -4.8978755838942335e-05         -0.010306933067985271         0.0060168000949730365         -9.60352862714823e-05           -1811.6990797575932           -123.81191647310442       -0.00011743393277220094           -13876.886007220397           0.02489471119956343            12.352050079972622        1.9908709386617925e-05          0.031042729341613905           -18.233731204960698            -32119.86463809516           -27181.676655791172            -1979.686294209021            -1547119.741560825             -274920883.669041            177.90463520739814            -798109.8357999213             26665.84422334422            107996.67723211322             -5.50517493130295            -56087.86365019367
                       27        819.2199099470458      0.47654728623504433      0.20236187727105914        0.305076255094104     -0.01225804558913577   -4.244241507026437e-06        312.6988160450952    -0.005667961692064487       0.1806522421566282     0.005668458065653874       0.4992234897540413       0.8225318176547156         -4.89785856667595e-05         -0.010306883557619094          0.006016730545490024        -9.603490645184977e-05           -1811.6971408228458           -123.81178084204785        -0.0001174336578988914           -13876.892378664743           0.02489455832608289            12.351998249043126        1.9908543136271103e-05           0.03104265112092719            -6.901187724352583            -8499.024043025836            -25039.46700713777            -984.1486929065683            -778853.2537054014           -142996200.33227333            177.29370841828776            -796147.0145623657            13061.778228697083             37098.45702028677            -5.736208265196483            -56174.32904304409
                       28        819.2199099145523       0.4765472862267116       0.2023618888028551      0.30507625509412417    -0.012258045658112057   -4.244241507017613e-06        312.6988160134703    -0.005667961627613067      0.18065224215343634     0.005668458096143766      0.49922348975410386       0.8225318179600525       -4.8978587291435363e-05         -0.010306884298305619          0.006016740795975324        -9.603490466068997e-05           -1811.6971561509094            -123.8117788812607       -0.00011743368319880574           -13876.892295135702          0.024894557687710202            12.351998858840963        1.9908546264324475e-05          0.031042657906190898            -6.952732468982795            -8606.460412015733            -25049.21004481639            -988.6767412821373            -782347.6235322139           -143596244.64111787             177.2964859520325            -796155.9398148352            13123.654787909587             37420.93004477674           -5.7350930071792305           -56173.935578286175
Minimisation aborted as it proceeded too slow                
 restart
                       30        819.2199091573369       0.4765472860052486         0.20236215048355       0.3050762550943199    -0.012258046256280276  -4.2442415066491825e-06       312.69881524434476    -0.005667961059300407      0.18065224216180858     0.005668458903051432      0.49922348975648667       0.8225318253213647       -4.8978625152204815e-05         -0.010306903983906915          0.006016973401037449        -9.603488726226158e-05           -1811.6972890771806           -123.81169700780893       -0.00011743429849925633           -13876.891558602494           0.02489455936215967            12.352014996994276        1.9908665405132805e-05           0.03104282149090704            -6.901127780697675            -8498.891597158996            -25039.44217349031            -984.1424491552369            -778849.1627355249           -142995500.78640276             177.2937002470741            -796146.8502802682            13061.707043782626             37098.09225869638            -5.734705650814607            -56174.33171706988
                       31        819.2199105080626      0.47654728610216773       0.2023623429326875       0.3050762550969113     -0.01225803090652111   -4.244241505549042e-06       312.69881490877344   -0.0056679455722702665       0.1806522418116138     0.005668458181400845      0.49922348975659697        0.822531828910203        -4.897855761591928e-05         -0.010306895368872304          0.006017144466937463        -9.603465691812276e-05           -1811.6938780195876            -123.8114525320775       -0.00011743456695630813           -13876.871487411434          0.024894489323201704            12.352000563982546         1.990867092016568e-05            0.0310429012428701            13.605016050657756             34242.69775293623           -21163.143300828553             817.2701932466327              611318.019497774             95720160.44807485            176.19059729911675            -792570.8193173346           -11554.652369442298             -91191.3119163692             -6.15079243857811            -56331.44288411926
                       32        819.2199069523358      0.47654728558373555       0.2023625519769343       0.3050762550939933    -0.012258047268284507   -4.244241506553944e-06       312.69881447843534    -0.005667925676254566       0.1806522422310031     0.005668460544823892       0.4992234897567499       0.8225318335552785        -4.897873540226101e-05         -0.010306941451733288          0.006017330284045731        -9.603491629582727e-05           -1811.6975139670096           -123.81167584365548       -0.00011743491122679189           -13876.845702175084          0.024894573201061917             12.35204783244348        1.9908678566826762e-05          0.031043004466768664            -6.901567483114383            -8499.952012865331           -25039.525706350207            -984.1859394668256            -778883.5293814575           -143001776.52383333            177.29471118976815            -796130.6144791914            13062.330198087404              37101.3351289444            -5.730391808080569           -56174.597904166156
                       33        819.2199088052489      0.47654728586064543      0.20236271706527553       0.3050762550978461      -0.0122580236591262  -4.2442415047237276e-06       312.69881407767696     -0.00566793361437107      0.18065224165284305     0.005668458863839375      0.49922348975141734       0.8225318376543581        -4.897864275660595e-05         -0.010306916837521385          0.006017477029237926        -9.603457382409727e-05           -1811.6922674873854           -123.81126912892739        -0.0001174352318334968           -13876.855989974072          0.024894457569052394             12.35201421275315        1.9908411938440725e-05          0.031043095557427135             24.09054248246408             56097.97968184001           -19181.050567735252            1738.3964309310074             1322159.046975315            217783822.39535403             175.6274800378254            -790733.9543207523           -24141.859856006467           -156790.19130158162            -6.362414709540265            -56412.04278873539
                       34        819.0755076446401       0.4765196816141772      0.22865614753847652       0.3050762337080905    -0.012324285443476034   -4.244235266774534e-06        312.6486554457168    -0.003350725615290732      0.18065677282008952     0.005775975764828872       0.4992235069912611       0.8230710683561343        -5.619870078704708e-05         -0.012760627634699083            0.0293894152276388        -9.793588543101824e-05           -1826.4171084540158           -122.42505819709629       -0.00015756213740160093           -10873.754423165954           0.02580069101834614            14.502352232543085         2.077040412717945e-05           0.04302600004134256            -56358.25108391564           -117145410.33344854           -10276033.736523712             -4893410.21024034           -3808696429.4024906            -653924509505.7783             4858.911647906832             -92857.5872776816             67910425.34147038             350474731.4699579             603.1102758518072             27167.72613939349
                       35        819.1477084009884       0.4765334838097129      0.21550914901101415      0.30507624440120523    -0.012291165849878155   -4.244238386711858e-06        312.6737353450308    -0.004509343337295569      0.18065450749094905    0.0057222173339401515       0.4992234983738739       0.8228014468387496       -5.2588662969628786e-05            -0.011533765809303          0.017703194314338914        -9.698538634417275e-05           -1819.0571987655978           -123.11837760245261       -0.00013749821795040588           -12375.322990884226          0.025347625190252906            13.427183614768673        2.0339534767543906e-05          0.037034410766126034            -3432.526748098237            -7143651.844453531            -660256.7216052472            -300295.6771687332            -232780671.5160706            -39992528920.00682             446.1267612457842            -542117.9863967124             4136162.265515655             21421934.49107941            181.82694556509657            -49842.18388378681
                       36        819.1477118997165      0.47653348423395775       0.2155091754383438      0.30507624440532305    -0.012291141958331421   -4.244238385109522e-06       312.67373534063336    -0.004509343282377164      0.18065450691344315     0.005722215163822794      0.49922349837385566       0.8228014468553325       -5.2588488033228486e-05         -0.011533728098648647           0.01770321780529861        -9.698502031597734e-05           -1819.0518895329901            -123.1180215276834       -0.00013749822146837687            -12375.32291970997          0.025347509689072064            13.427140212421522         2.033953385438547e-05          0.037034411134636194            -3328.070095631881            -6926232.956390916            -640886.5390659062            -291173.9240166241           -225710937.60440925            -38778659410.17997            438.71609951599476            -535117.5021857682            4010536.9079585094            20770370.844507895            180.64497070012928            -50249.09953832608
                       37        819.1477083937054      0.47653348380877614      0.21550914990809744       0.3050762444012042      -0.0122911658519175   -4.244238386711026e-06        312.6737353430387     -0.00450934330572947       0.1806545074910297     0.005722217337336085       0.4992234983738596       0.8228014468597907         -5.25886633337791e-05         -0.011533765892569726          0.017703195111746287        -9.698538643792492e-05           -1819.0571992187854           -123.11837741742298       -0.00013749821954411347            -12375.32294997456          0.025347625206384446            13.427183682687346        2.0339534051450055e-05           0.03703441123370756           -3432.5267485344866           -7143651.8447034005            -660256.7208338875            -300295.6770839209            -232780671.5198423           -39992528920.944214            446.12676338018156            -542117.9683455582             4136162.266598389            21421934.490602233             181.8269522146249            -49842.18423831153
                       38        819.1477084036308      0.47653348380898036      0.21550914928808496      0.30507624440117453    -0.012291165842618228   -4.244238386709933e-06        312.6737353421464    -0.004509343346336446       0.1806545074872195    0.0057222173391853915       0.4992234983738401       0.8228014468665755       -5.2588662837513316e-05         -0.011533765874416346           0.01770319456062408        -9.698538907285422e-05            -1819.057197152281           -123.11837717460686        -0.0001374982202579304             -12375.3230026012          0.025347624444344016            13.427183719673472         2.033953307722935e-05          0.037034411384480784           -3432.4937705337284            -7143583.203875741            -660250.6060208991            -300292.7973367223           -232778439.55521357            -39992145693.47805             446.1244198150385            -542115.7943733471            4136122.6049078177            21421728.770612136             181.8265742636487            -49842.31177816353
                       39        818.9634049436518        0.476509776544295      0.23822594345623394      0.30507621807615287    -0.012342016656568968    -4.24421722944638e-06       312.62329081701887    -0.003710032360812664      0.18065652990146505     0.005808138978924505       0.4992231359004305       0.8233342588152267         -6.18038358364629e-05          -0.01364107829089356           0.03789590048786762        -9.932539099841461e-05            -1830.357378030223           -118.41676305171453       -0.00017785384035996687            -11339.41596536238          0.025752107293453005            15.145616514455739        2.2158625961887775e-06           0.04887467691006255            -4879.209648561687           -10130089.186051037            -898836.0483385837            -422254.3220111655            -329742543.0774545           -56647590580.702614             612.3039204356589            -158026.5982450755             5894721.108280909            30318792.391311437            364.88501819616766            -53907.85666119877
                       40         818.963404942292       0.4765097765444465      0.23822594374367512       0.3050762180799541    -0.012342016657187503   -4.244217229368668e-06       312.62329081098704    -0.003710032347619087      0.18065652990071226     0.005808138979844064      0.49922313590038786        0.823334258848186        -6.180383590445331e-05         -0.013641078277427788           0.03789590074337089        -9.932505311067214e-05           -1830.3573781676755           -118.41674578240679       -0.00017785384518542743           -11339.415948263504           0.02575210714289566             15.14561653284693          2.21586046456057e-06           0.04887467764249149               -4879.209027222           -10130087.896097094            -898835.9364665241            -422254.2682602753           -329742501.14829946            -56647583382.32968             612.3038716661749            -158026.5654724272             5894720.359239739            30318788.532684352            364.88501447330816            -53907.85869901009
