                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                       11        685.8459101460546      0.30747471603322984       0.6712389569519992      0.21448859401560436       -0.132474289941596    7.813628958948985e-07         300.854210567274     0.018455956303515975      0.15113914276369222    0.0034671727174858604       0.6934017077564893       1.4452612694920504        -0.0007817037461442056           -0.5558283599707595           -0.9918853885826121         -0.021306102887829068            -31889.97504095821           -1604.8305906810083          -0.04574803727147546            16700.673618023888            1.1214353615935089            41.760553351679754          -0.25902309341294666            10.723450851904358             1.240297707304384            13596.616317414839           -14692.260910839945            1371.8419465406316           -26020.556898516013            1075740.6429911635             440.8034801442951            10128677.409031274           -3433.1281075203647            -72197.82156416574              985.000319161938           -117081.75884036318
                       12        690.3842256415035      0.30932537040729813        1.001858435427998      0.21455957802039105     -0.09010115238341139     7.83493027339598e-07        317.7459872081378     0.010726752734179836       0.1494810043827695    0.0029271202064023154       0.6949367710201805       1.3027115031711431        -0.0005547879713717635           -0.3913257489424677           -0.6980014077150576         -0.014996413573456182            -22473.72225025052           -1131.4680474144582          -0.03223461595878439              6683.62579216425            0.7898076854089663             30.95950313000886           -0.1822699302283903              7.55567826699531            2.0849567053879374               13957.773065913            -3951.624824898522            1609.2808021915564            -7244.000002799639            2724100.7427328695             459.8804318901024             7465892.468075568            -5093.978202727102           -112102.25426313824             2133.572830959332           -125397.61313755825
                       13        692.6533833892279       0.3102506975943323       1.1671681746659974      0.21459507002278438      -0.0689145836043191    7.845580930619478e-07       326.19187552856977     0.006862150949511765      0.14865193519230815    0.0026570939508605428        0.695704302652026       1.2314366200106897        -0.0004413300839855424           -0.3090744434283168           -0.5510594172812804         -0.011841568916270973            -17765.59585489668            -894.7867757811713         -0.025477905302438833             1675.101879234431            0.6239938473166949            25.558978019173402           -0.1438933486361149             5.971791974540788            3.4607661209274037             14992.28078005034           -1003.0123451302508             1715.253554536099            23783.939352697365              7305061.85546433            468.63455963110385             6139537.289625479            -7898.510862500125           -141346.80815280846            2605.2661952499234           -128784.99845726065
                       14        693.7879622630901      0.31071336118784937        1.249823044284998      0.21461281602398108     -0.05832129921477294    7.850906259231226e-07       330.41481968878577      0.00492985005717773      0.14823740059707746    0.0025220808230896567       0.6960880684679488        1.195799178430463        -0.0003846011402924319          -0.26794879067124633           -0.4775884220643909           -0.0102641465876759           -15411.532657219755            -776.4461399645278          -0.02209954997426603            -829.1600772304788            0.5410869282705565            22.858715463755683          -0.12470505783997442             5.179848828313527            27.909817620011538            46450.962444236764            1582.8078001313756            4060.5910003837203              443023.429858555                 79146246.2866            439.42244344380896             5269146.084779781           -47457.478625767515            -467638.5029234973            2809.3936957108467           -122019.79813181258
                       15        694.3552517000213       0.3109446929846079       1.2911504790944974       0.2146216890245794     -0.05302465701999989    7.853568923537101e-07        332.5262917688937     0.003963699611010713      0.14803013329946213     0.002454574259204214       0.6962799513759101       1.1779804576403494       -0.00035623666844587093           -0.2473859642927086            -0.440852924455947         -0.009475435423380831             -14234.5010583813            -717.2758220562062         -0.020410372310179673            -2081.291055462933            0.4996334687474901            21.508584186046825          -0.11511091244190695             4.783877255199894             3.562189801588055            14620.913677998462            358.64095567914103            1698.9982279060455             44823.39669305502            10336930.689733433            479.21906774666337             5175128.806096362            -8541.247205003747           -151228.76784420398             2925.812125276657           -132290.16374406544
                       16        694.6388964184868       0.3110603588829872       1.3118141964992471      0.21462612552487859    -0.050376335922613355    7.854900255690038e-07        333.5820278089477     0.003480624387927206      0.14792649965065446     0.002420820977261492       0.6963758928298909        1.169071097245293         -0.000342054432522599          -0.23710455110343728          -0.42248517565172505          -0.00908107984123083            -13645.98525896207             -687.690663102057         -0.019565783478136475           -2707.3565445791583           0.47890673898595687            20.833518547192387          -0.11031383974287044             4.585891468643082            1.9926319637539784             12635.14587354074             433.1105961850368            1555.8134395175173            22959.170241181746             6445423.904366262             486.4826744726409             5051470.928919317            -6294.118583311995           -132634.50097995662            2978.2556758438827           -134352.55181637759
                       17        694.7807187777196       0.3111181918321768       1.3221460552016229      0.21462834377502815     -0.04905217537392009    7.855565921766505e-07       334.10989582897474      0.00323908677638545       0.1478746828262506     0.002403944336290131       0.6964238635568812       1.1646164170477644       -0.00033496331456095733          -0.23196384450880655           -0.4133013012496133         -0.008883902050158297           -13351.727359252456            -672.8980836249942          -0.01914348906211485            -3020.389289137274            0.4685433741051847             20.49598572776517          -0.10791530339335219            4.4868985753646715            1.5166113654011675            12037.185643631858             486.2247105497192             1513.371130854745            17011.037533974355             5360510.870315503            489.46829409708806             4985465.487632531            -5656.266131774067           -127283.09640916895            3003.8905501611234           -135215.30639929904
                       18        694.8516299573358      0.31114710830677167        1.327311984552809      0.21462945290010293    -0.048390095099573455     7.85589875480474e-07       334.37382983898823     0.003118317970614573       0.1478487744140487     0.002395506015804451       0.6964478489203764       1.1623890769490002       -0.00033141775558014503          -0.22939349121148625          -0.40870936404855895          -0.00878531315462203           -13204.598409397648            -665.5017938864511         -0.018932341854104064           -3176.9056614163305            0.4633616916648042             20.32721931805157          -0.10671603521859584             4.437402128725466             725.6448488076447             977833.1569321293             44893.58479951916             73152.60101641608            14980584.639779147            2574460310.8303676             81.54982518358534            2833385.2050848994           -1179647.5255548484           -10348535.450595362            3009.5312906203276             -54270.9745422982
                       19        694.8161743675278       0.3111326500694742        1.324729019877216      0.21462889833756554     -0.04872113523674676    7.855732338285624e-07        334.2418628339815    0.0031787023735000116      0.14786172862014965     0.002399725176047291       0.6964358562386288       1.1635027469983823       -0.00033319053507054833          -0.23067866786014887           -0.4110053326490861         -0.008834607602390163            -13278.16288432505            -669.1999387556991         -0.019037915458109456           -3098.6474752768017           0.46595253288499444            20.411602522908368          -0.10731566930597401             4.462150352045069            1.4158190944041278            11910.810733318518             500.2370812788301            1504.4611474622009            15814.160432186867             5139458.197841838             490.1711050156135             4968679.881365284            -5525.158534780883           -126174.97518512007            3010.2486416886663            -135419.5106889603
                       20        694.8339021624319      0.31113987918812297       1.3260205022150142      0.21462917561883427     -0.04855561516816011    7.855815546545183e-07       334.30784633648483    0.0031485101720572922       0.1478552515170992     0.002397615595925871       0.6964418525795026       1.1629459119736913       -0.00033230414532534384           -0.2300360795358151            -0.409857348348821         -0.008809960378503628           -13241.380646861347            -667.3508663210516          -0.01898512865610678           -3137.7765683465664            0.4646571122749021            20.369410920479964          -0.10701585226228215              4.44977624038527            -7079.969593789234            -9457797.318589859            -431006.3943412392            -701700.8214888058            -146695399.9845967           -25199203966.551014             844.5626722466429             -828358.392625981             11519237.97703301            100050292.14341727             3350.821955344659             90038.28570291125
                       21        694.8427660598838       0.3111434937474473       1.3266662433839116       0.2146293142594686    -0.048472855133866774    7.855857150674961e-07       334.34083808773653    0.0031334140713359326      0.14785201296557393    0.0023965608058651605       0.6964448507499394       1.1626674944613458       -0.00033186095045274446          -0.22971478537365067          -0.40928335619868994         -0.008797636766562828           -13222.989528129496            -666.4263301037513          -0.01895873525510542           -3157.3411148814484           0.46400940196985035            20.348315119265756          -0.10686594374044177             4.443589184555368             617.3844958429988             835512.2691480165            38485.334656472965             62602.22372548062             12777129.19813339            2194129927.3789067           -38.307622554093435             1838032.394678915           -1006228.7925078539            -8837428.811865428            3070.5220453928214           -15997.870047503313
                       22        694.8383341111579       0.3111416864677851        1.326343372799462      0.21462924493915142     -0.04851423515101344    7.855836348610072e-07        334.3243422121107    0.0031409621216966113      0.14785363224133655     0.002397088200895516        0.696443351664721       1.1628067032175187        -0.0003320825478890413          -0.22987543245473535          -0.40957035227375627         -0.008803798572534462           -13232.185087495422            -666.8885982124133         -0.018971931955606078           -3147.5588416140085           0.46433325712237344            20.358863019872864          -0.10694089800136196             4.446682712470321           -500.04515219238806             -656591.550856813           -29525.812350944307            -48171.97467199123           -10338784.567494387           -1777939486.3056047            12.729186297371308             891093.1608776458             809528.5526579457             6951625.851097509             3153.120290007843            20795.262697022703
                       23        694.8405500855208      0.31114259010761625       1.3265048080916877         0.21462927959931    -0.048493545142440114    7.855846749642517e-07        334.3325901499236     0.003137188096516272      0.14785282260345525     0.002396824503380338       0.6964441012073302        1.162737098839432        -0.0003319717491708957          -0.22979510891419055           -0.4094268542362223         -0.008800717669549879            -13227.58730781246            -666.6574641580823         -0.018965333605355773           -3152.4499782477283            0.4641713295461147            20.353589069569306          -0.10690342087090186             4.445135948512842            285.48636277451595             392746.6456276154            18314.740684281936             29734.50724102271             5917957.042835336            1015218511.8250865            -41.22569049082324             1425664.362292599           -467396.66022596275            -4151261.088320323             3103.914815695185            -48.42769439317911
                       24        694.8394420983393      0.31114213828770065        1.326424090445574      0.21462926226923074     -0.04850389014672678    7.855841549126295e-07        334.3284661810172    0.0031390751091064425       0.1478532274223959     0.002396956352137927       0.6964437264360257       1.1627719010284754       -0.00033202714852997135           -0.2298352706844654           -0.4094986032549901         -0.008802258121039703           -13229.886197653941             -666.773031185236         -0.018968632780480905           -3150.0044099308675           0.46425229333424406            20.356226044721087          -0.10692215943612914             4.445909330491582           -25.084011280709525           -21991.865835736426            -590.5685074564375            -1056.033669382357           -507261.65548881766             -88817637.8943824             -25.0775245312278            1176700.8623496345             37299.52109054577             237316.7026161812             3126.039462364241              9631.50993400789
                       25        694.8399960919301      0.31114236419765845       1.3264644492686308      0.21462927093427037     -0.04849871764458344    7.855844149384404e-07        334.3305281654704    0.0031381316028113566      0.14785302501292558    0.0023968904277591324        0.696443913821678       1.1627544999339536        -0.0003319994488504335          -0.22981518979932797           -0.4094627287456062         -0.008801487895294792           -13228.736752733199            -666.7152476716827         -0.018966983192918316            -3151.227194089299           0.46421181144017937            20.354907557145197          -0.10691279015351272              4.44552263950221            146.64748942565348            207370.09970049228              9865.34621003263            15972.238022627247            3046079.2229925483             521727955.3027963            -35.25329948194681            1305323.1118452603           -241809.85936729197            -2189621.795571258            3114.4320422832016             4625.105897817166
                       26        694.8397190951348       0.3111422512426796       1.3264442698571024      0.21462926660175052      -0.0485013038956551     7.85584284925535e-07        334.3294971732438       0.0031386033559589      0.14785312621766075    0.0023969233899485297       0.6964438201288519       1.1627632004812145       -0.00033201329869019674          -0.22982523024189422          -0.40948066600029814         -0.008801873008169715            -13229.31147519357            -666.7441394284476          -0.01896780798669961           -3150.6158020100825            0.4642320523872145             20.35556680093314          -0.10691747479482093            4.4457159849968955             65.33225680438261             98774.64064259018             4915.001652151867             7909.967558055466            1363691.5108654785            232649924.75496885           -30.755136595971337            1242097.8009482957           -109660.19098192624           -1040527.3575127095            3120.0910563346615             7084.525464937298
                       27         694.839580596737       0.3111421947651901       1.3264341801513382      0.21462926443549063    -0.048502597021190946    7.855842199190822e-07       334.32898167713046    0.0031388392325326707      0.14785317682002833    0.0023969398710432287       0.6964437732824387        1.162767550754845       -0.00033202022361008404           -0.2298302504631798           -0.4094896346276441          -0.00880206556460471           -13229.598836423756            -666.7585853068535          -0.01896822038359028            -3150.310105970476            0.4642421728607293            20.355896422827122          -0.10691981711548058             4.445812657744239            21.322319468276927            39993.816496718675            2235.3176304083368             3545.951777944865            453041.30166175246             76180497.11155352            -28.07267646418763            1209677.4731461902            -38130.21215111425           -418556.27715463424            3123.0279618863924             8346.783726175581
                       28        694.8395113475383       0.3111421665264454        1.326429135298456      0.21462926335236066    -0.048503243583958855    7.855841874158558e-07        334.3287239290738     0.003138957170819557       0.1478532021212121    0.0023969481115905774       0.6964437498592322         1.16276972589166         -0.000332023686070022          -0.22983276057382263           -0.4094941189413171         -0.008802161842824674           -13229.742517038849            -666.7658082460565          -0.01896842658203559           -3150.1572579506715           0.46424723309748667            20.356061233774096          -0.10692098827580486             4.445860994117908           -1.5733339951113352              9412.23813787666             841.1359908148268            1275.4965248042827           -20738.495488861765            -5224128.596898109            -26.61536174417583            1193259.5623311484            -915.7807956630603             -94970.2279357336             3124.524242603296             8986.301184019656
                       29        694.8395459721377       0.3111421806458178       1.3264316577248962      0.21462926389392567    -0.048502920302574914    7.855842036674691e-07        334.3288528031021    0.0031388982016761144       0.1478531894706202     0.002396943991316903       0.6964437615708354       1.1627686383232525       -0.00033202195484005305          -0.22983150551849876           -0.4094918767844814         -0.008802113703712224           -13229.670676731306            -666.7621967764316          -0.01896832348281296           -3150.2336819605725            0.4642447029791052             20.35597882830061          -0.10692040269564272             4.445836825931074             9.950357157163555             24804.48669292596            1542.8552847194906             2418.257800410113            217723.30966069235            35748185.653950945           -27.353934754900248            1201486.0079424132            -19646.45487338363           -257836.51690715086            3123.7737532229803             8665.835737715717
                       30         694.839543884121      0.31114217961900437       1.3264316353479053      0.21462926386787945     -0.04850292044698368    7.855842025573029e-07       334.32885276457546    0.0031388981997557655      0.14785319142340417     0.002396944064658479       0.6964437613164104       1.1627686386617433       -0.00033202205924088733          -0.22983159679080203          -0.40949189667513997         -0.008802116018931844           -13229.670708822141            -666.7624434800243          -0.01896832351363428           -3150.2336844493448           0.46424509353589766            20.355980295132127          -0.10692041541689455              4.44583683345309              9.93054780368633             24778.02751370394            1541.6489034525105             2416.293408729462            217313.39621146955             35677754.67887428            -27.35267414474541            1201471.7658682175           -19614.256707608158            -257556.5443506393             3123.775001489922              8666.38889220126
                       31        694.8395442996895      0.31114217897650814       1.3264316135894862      0.21462926384384945    -0.048502919728179286    7.855842025668059e-07        334.3288530124702     0.003138898042349515      0.14785319168394892     0.002396944105677742       0.6964437608609447       1.1627686363682468       -0.00033202203846246337          -0.22983165390157742           -0.4094919160159569         -0.008802118154931864           -13229.670549087832            -666.7624413682536         -0.018968323315318503           -3150.2338884478454           0.46424514564484815            20.355981115517388          -0.10692043819017781             4.445836782486502             9.950357718663804             24804.48775251476            1542.8549909444484             2418.257888914584             217723.3243360888            35748188.654283226            -27.35393554023376            1201485.9510821125           -19646.455637354178            -257836.5180229806              3123.77364640234             8665.835411017873
                       32        694.8395450590143      0.31114217930712934       1.3264316755844003      0.21462926385351622    -0.048502920013523576    7.855842027067887e-07       334.32885291515095    0.0031388981167358625       0.1478531907189508    0.0023969440522712644       0.6964437611281238        1.162768637312273        -0.0003320220004962209          -0.22983162451302655           -0.4094918609093666         -0.008802117295663651           -13229.670612497675            -666.7624102609685         -0.018968323393173888            -3150.233792043139            0.4642449526452263            20.355980047387835          -0.10692042483122498             4.445836803464862             9.952710202972476             24807.62936365447            1542.9987269259975            2418.4911227187895            217772.00305588916             35756552.06534703           -27.354084958101126            1201487.6665824696           -19650.279403711833            -257869.7641935142             3123.773610083033             8665.770308783238
                       33         676.451032135266      0.29277437415627117       0.8426162315031984       0.2140782584874764     -0.04218890531672358    7.734703854451178e-07       336.63055795853404    0.0013873166865614427      0.17218945034013203    0.0036542379410507662       0.6886371061360184       1.1412773017312894        -0.0012514476466836356           -1.8625254157004199           -0.8395500334259905          -0.05778037205475724           -11826.556235431008           -3358.7218017433715         -0.017126959358467413            -5420.283325549187             5.331496876881469            45.501857822977875            -0.497253174436496             3.968251568331893             290.4184973483142             370919.1649853893             18591.15259971286             30421.83645218578            6330199.3499705875             1091530928.998254            207.89406525098912              2654690.67302016           -391297.79488010565           -2634291.3368627606            1651.5678220680336             -72917.4450589223
                       34        685.6452890537018       0.3019582774010445       1.0845239446140482      0.21435376119070104     -0.04534591280964924    7.795272945562935e-07        335.4797053808181    0.0022631074441187785      0.16002131990537613     0.003025590966183835       0.6925404338534269        1.152022970027271        -0.0007917348007618444           -1.0461784606094593           -0.6245209551052352          -0.03329124287923473           -12528.113456081155           -2012.7419992599014         -0.018047641420640186             -4285.25850375488              2.89787078993029             32.92891832563925          -0.30208678856606935             4.207044197131485             607.1969364634019             791742.8236401691             41926.58850466987             61661.02375373314            12899107.264644422            2218145315.6267457            41.529198124528854             2103335.327260599            -897882.1208605139            -6773032.990342659            2412.4072944075456           -39439.861145923845
                       35        690.2424175129198       0.3065502290234311       1.2054778011694722      0.21449151254231336     -0.04692441655611207    7.825557491118812e-07        334.9042790919601     0.002701002822897447      0.15393725468799818     0.002711267478750369       0.6944920977121312       1.1573958041752617        -0.0005618783778009458           -0.6380049830639815           -0.5170064159448583         -0.021046678291473477            -12878.89206640623           -1339.7520980181782         -0.018507982451726548           -3717.7460928577257            1.6810577464547003             26.64244857696993          -0.20450359563085604             4.326440511531277            460.73684183940316             615533.0752949894              30282.0952433121             47128.24239970295             9672805.900190298            1661839392.8056085            -36.74917683926371             1517136.076674006            -716498.5337831071            -5826072.954875612            2781.3971771988927           -10387.402968929871
                       36        690.2424077609221       0.3065502282643431       1.2054777760001922       0.2144915125288936     -0.04692443712166325    7.825557477292438e-07       334.90427910181364    0.0027009996320347413      0.15393725664363864     0.002711279630317358       0.6944920977063459        1.157395804258491        -0.0005618788654008313           -0.6380050505384717           -0.5170064383175517         -0.021046679484341503           -12878.896636528712            -1339.752405270933         -0.018507982443843732            -3717.750228215792            1.6810581375827913            26.642691608309704           -0.2045035959201191            4.3264405133808195             460.4044253187799             615098.4679711941            30260.183267571603             47095.35929450575             9665848.451642405            1660643567.9276993           -36.764234794605976            1516637.3540742095            -715984.7645846312            -5821933.487692032            2781.4315312038566           -10368.261375965889
                       37        690.2424176158248       0.3065502290149614        1.205477801509689      0.21449151254200627    -0.046924416403070046    7.825557491227539e-07       334.90427910754727      0.00270100109236623      0.15393725467956687     0.002711267538373781       0.6944920977062159        1.157395804043012        -0.0005618783726556956           -0.6380049838168459           -0.5170064156424434         -0.021046678318770162            -12878.89203239689           -1339.7520956020169          -0.01850798243925683            -3717.748335626183             1.681057744768438            26.642449769438173          -0.20450359592661946             4.326440508592393            460.73684284383063             615533.0777028876            30282.095425204556             47128.24250334135             9672805.947896939            1661839405.9385839            -36.74911701151154            1517135.9869805062            -716498.5366591095            -5826072.865583853            2781.3970749480122           -10387.420201675928
                       38        690.2424175971385      0.30655022898494444       1.2054778007348403       0.2144915125415003      -0.0469244169843472    7.825557490499178e-07       334.90427898983717     0.002701000843706038      0.15393725472633749     0.002711265981265905       0.6944920977017228        1.157395805057393        -0.0005618783735900138           -0.6380049864850178           -0.5170064163311977         -0.021046678363744062            -12878.89216156959           -1339.7521117878282          -0.01850798253342491           -3717.7486578897915             1.681057754122561            26.642418627280648           -0.2045035961512731             4.326440531134193             460.7404402647925             615537.7763985642            30282.332232655426             47128.59893829747             9672881.043680571            1661852314.2525485           -36.748943646596636            1517141.3710883327             -716504.102825854           -5826120.3839547755             2781.396845471913           -10387.630271419474
                       39        691.0946084829588       0.3064761654710829       1.2082662313886132      0.21448887884803244     -0.04569580116550653    7.826414220044006e-07        335.0291779637561    -0.011896202292390638       0.1538715324407672    0.0031456004777822687       0.6944420099371931       1.1563371877650361        -0.0005192688292989942           -0.6445884099393753           -0.5145278113056219         -0.021280784449776803           -12605.866424049444           -1320.7136774583166         -0.018408063354289746           -22635.723922271085             1.667913297008505            35.329108557607924          -0.20700798437776055             4.302915702415154           -221.68633272606885           -256176.85389199422           -10799.178131168179           -18652.204342214547           -4183225.3071956025            -715766189.0205302           -1573.4492302580284           -15000169.835649641            307903.68085667543            2104635.8887975407            3212.2981387606615             443754.7997450715
                       40        690.6685129979393        0.306513197247257       1.2068720162790427       0.2144901956951729      -0.0463101088608093     7.82598585558141e-07        334.9667285278581    -0.004597599734746595      0.15390439356438268     0.002928433978266319       0.6944670538246621        1.156866495970149        -0.0005405736035499728           -0.6412966965016784           -0.5157671136252401         -0.021163731370623908           -12742.379245227836            -1330.232887738224          -0.01845802290300817           -13176.735007564404               1.6744855217316            30.985778567288925           -0.2057557900043083             4.314678106973216            -233.8002454986428           -281710.16983053647           -13675.131748436565            -20663.61641244294            -4650821.649980552            -795697797.9753726            -611.7148565750701            -5734967.117157865             340749.1083120682             2481193.111655016            2940.3865017988996              178848.348155219
