                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                       17       343.55951801272613       0.4452611218029005       1.7767966646385496       0.3005454622173807    0.0011549039753457053    -7.01372439439837e-06       396.52041236002754   0.00016277253848429735      0.16547906358862619   1.0000000000027348e-07      0.39827112724422986       1.3022757453879854        0.00028149698747283484         -0.008198904537184661           -0.7476644604815625        0.00047128403800241375           0.39594733650145697            -6952.820291952503           0.00816282430452393            -8953.151895545021           -0.8389265604697326           -133.08496302092627          -0.11118299493316218           -3.9421498395648578            -73.63085811218785            -36287.05959017015            -723.0991679298019           -1262.0022172621036           -18522638.810625535            -3508324830.004449             53.65239948895227             378454.9453342996              10769.5989987441             3693820272.484461             4694.373861513862           -14045.763281436815
                       18       343.55951801720175      0.44526112180140975       1.7767966644920232       0.3005454622173196     0.001154903975351956  -7.0137243944188295e-06        396.5204123571548    0.0001627725200398127      0.16547906358951756   1.0000000000027348e-07       0.3982711272439571        1.302275745565013          0.000281496987696616         -0.008198904669695948           -0.7476644606118081         0.0004712840325697224           0.39594733789048864               -6952.820296499          0.008162824302225726            -8953.151919449074           -0.8389265602914585           -133.08496302092627          -0.11118299494680127           -3.9421498356309135            -73.63085918727185           -36287.060294861054            -723.0991817263154            -1262.002242006596           -18522639.064923923           -3508324873.3155413             53.65239596137651            378454.91404181847            10769.599170387823             3693820336.234369             4694.373861526495           -14045.762288407403
                       19        343.5595180112307       0.4452611218035649        1.776796665072398      0.30054546221739076    0.0011549039753477154   -7.013724394363628e-06        396.5204123523385   0.00016277254389086924      0.16547906358922526   1.0000000000027348e-07      0.39827112724460384       1.3022757455378509          0.000281496987398063          -0.00819890447812573           -0.7476644600959194         0.0004712840388955265           0.39594733694814827             -6952.82028423208          0.008162824298372699            -8953.151888538105           -0.8389265603499173           -133.08496302092627          -0.11118299491446325           -3.9421498362345146            -73.63085783973727            -36287.05939423413            -723.0991617094796           -1262.0022104939603            -18522638.73164466           -3508324816.2139654             53.65239928446863             378454.9459590989             10769.59895858623            3693820255.5451517               4694.3738613379           -14045.763220854084
                       20        343.5595180144146      0.44526112180329136       1.7767966646413687       0.3005454622173874    0.0011549039753481229   -7.013724394388787e-06       396.52041236087325   0.00016277253802309162           0.165479063587   1.0000000000027348e-07      0.39827112724358854        1.302275745380006         0.0002814969875572587         -0.008198904502442083           -0.7476644604790567        0.00047128403859946703            0.3959473370386912            -6952.820289822874          0.008162824305200503            -8953.151896142745           -0.8389265607949669           -133.08496302092627           -0.1111829949652282           -3.9421498397421777            -73.63085798206501            -36287.05949679254            -723.0991660046627           -1262.0022140172641           -18522638.774572372           -3508324823.7028685             53.65239949833761            378454.94529579434            10769.598977761385            3693820264.0554075             4694.373861328823           -14045.763286148995
                       21        343.5595180130649      0.44526112180280697        1.776796664607426      0.30054546221737877     0.001154903975346049   -7.013724394395415e-06       396.52041236000497     0.000162772538646507       0.1654790635884094   1.0000000000027348e-07       0.3982711272437861       1.3022757453892848        0.00028149698748977415         -0.008198904545498998           -0.7476644605092279         0.0004712840378297124             0.395947336577833             -6952.82029129577          0.008162824304505876            -8953.151895334797           -0.8389265605130923           -133.08496302092627          -0.11118299495534999            -3.942149839535982            -73.63085810371797           -36287.059584232324             -723.099167894846           -1262.0022170580173           -18522638.808505077           -3508324829.6391478             53.65239950393352             378454.9454992402            10769.598997361107            3693820271.9294686             4694.373861482395           -14045.763285815108
                       22         344.695459755143      0.44538891979398965       1.7702665415872616      0.30054684574669016    0.0011566093498506006   -7.004797315767269e-06        396.5067313015242    0.0001054823803233202      0.16450760870470205   1.0000000000027348e-07       0.3975683080606488        1.309158218770242         0.0003382940745936793         0.0031609168929611384           -0.7534690143049296         0.0005942644210647311            0.7749194487004036           -4969.0250405965935          0.008151879457721271            -9027.399940521647           -1.0332175372545602           -133.08496302092627           -0.1463239541122152            -3.789205986625823            -1018.438127440778            -723911.4087734357           -15520.308066878866           -25348.303720943106            -318000677.0080067            -55155753669.97573            22.174032655736344           -160961.53261887465            149821.96506277798             65171728091.33381             5055.613484616196             7832.284326509303
                       23        344.1274888839346      0.44532502079844505       1.7735316031129056      0.30054615398203544     0.001155756662598153    -7.00926085508282e-06       396.51357183077585    0.0001341274594038079      0.16499333614666412   1.0000000000027348e-07      0.39791971765243933       1.3057169820791137        0.00030989553103325705         -0.002518993822114229           -0.7505667373932461         0.0005327742295335725            0.5854333926009303            -5960.922666274736          0.008157351881122578            -8990.275918033336           -0.9360720488621465           -133.08496302092627          -0.12875347452268868           -3.8656779130953405           -10260.107210305348             -7435122.81250591           -160662.70767413874            -261100.6747640157           -3354908661.4910345            -576703957210.6505             450.5270932908949             426815.5112744697            1471371.4702976712             663897956827.5042             5645.046062992367            15955.958662645444
                       24       343.84350344833024      0.44529307130067275       1.7751641338757285      0.30054580809970805    0.0011553303189719292   -7.011492624740595e-06        396.5169920954017   0.00014844999894405263      0.16523619986764515   1.0000000000027348e-07      0.39809542244833457       1.3039963637335494        0.00029569625925304023         -0.005358949179651912           -0.7491155989374035          0.000502029133765526           0.49069036455119364            -6456.871479113525          0.008160088092823254            -8971.713906789179           -0.8874993046659395           -133.08496302092627          -0.11996823472792682           -3.9039138763301016            -305585.0967508146           -221544213.54007944            -4791335.815326733            -7786607.013563178           -101214802600.30602           -17366989733075.924              14872.8920289155             26894346.58829673             43495989.45833079            19760931164077.805             7485.959669773776             66635.54998348925
                       25       343.70151073052807       0.4452770965517866       1.7759803992571381       0.3005456351585444    0.0011551171471588172   -7.012608509569483e-06        396.5187022277146     0.000155611268714175      0.16535763172813567   1.0000000000027348e-07      0.39818327484628224       1.3031360545607675        0.00028859662336293187         -0.006778926858420754           -0.7483900297094838        0.00048665658588396984            0.4433188505263253            -6704.845885533108          0.008161456198673568              -8962.4329011671            -0.863212932567836           -133.08496302092627          -0.11557561483054311           -3.9230318579474774            -65.34417852893195             -30244.7053635009            -593.8045976795605           -1053.0592268259263           -16171224.456174389           -3095785491.0063434             48.93514566950167             347409.4406030185              9445.05013766982            3150752828.2480507             4678.662307278447           -12836.289092125993
                       26       343.77250708942915       0.4452850839262297       1.7755722665664333      0.30054572162912624    0.0011552237330653733  -7.0120505671550385e-06       396.51784716155817   0.00015203063382911424       0.1652969157978904   1.0000000000027348e-07       0.3981393486473084       1.3035662091471585        0.00029214644130798605         -0.006068938019036333           -0.7487528143234436          0.000494342859827215            0.4670046075387836            -6580.858682323223          0.008160772145748434            -8967.073403978138           -0.8753561186168878           -133.08496302092627          -0.11777192477923636           -3.9134728671387897           -3581119.4697690443             -2595094057.65747            -56116646.63497753            -91217624.33476678           -1188175774108.8684            -203833052766956.6            176419.19119968216            335239540.49188143            509358534.58171284            231466516474174.44              9751.38309699835            167362.08740879947 
nan reached, no restart
