                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                     data               background                    Costf
                        1        744.7434162531483       0.6956405159915622       1.9978129704318537      0.13912798386064856    0.0005189345697131503   -7.739799701878247e-06        349.1034743681144     0.005701232427464233      0.08278500219218339     0.013585756187815424       0.9380370279906377       0.7820243782298715       251013.52314928727                      0.0       251013.52314928727
                        2        744.7434151926298       0.6956405158025032       1.9978129690248672       0.1391279838591012    0.0005189058046940779   -7.739799703779105e-06       349.10347435858455     0.005701231789566054      0.08278500229472846      0.01358575646107369        0.938037027990424       0.7820243783117706        250985.9925470386    9.220071720488973e-11       250985.99254703868
                        3        744.7239671577092       0.6956370487954892       1.9977871673991938      0.13912795548312887   -8.593796019053614e-06    -7.73983456216614e-06       349.10329959776345     0.005689533864604524      0.08278688279008806      0.01359076753463827        0.938037024071789       0.7820258801972318       239529.05828768073     0.031009631173229277        239529.0892973119
                        4        744.6267216805138        0.695619712815124       1.9976581522358945      0.13912781359553036   -0.0026462356246800735   -7.740008863605607e-06        349.1024257460088     0.005631041050305982      0.08279628577961143     0.013615824268752498       0.9380370044775459       0.7820333900340336       265941.89905308204       1.1163467222362544        265943.0153998043
                        5        744.6753444191115       0.6956283808053065       1.9977226598175442      0.13912788453932962   -0.0013274147103495635   -7.739921712885874e-06       349.10286267188616     0.005660287457455253      0.08279158428484974     0.013603295901695385       0.9380370142746675       0.7820296351156327       196960.35682679742       0.3798679818720587        196960.7366947793
                        6        744.6510330498127       0.6956240468102153       1.9976904060267184         0.13912784906743    -0.001986825167514818    -7.73996528824574e-06        349.1026442089475     0.005645664253880618      0.08279393503223058     0.013609560085223942       0.9380370093761067       0.7820315125748332       263386.35104156384       0.6996548033459856       263387.05069636717
                        7         744.663188734462       0.6956262138077609       1.9977065329221322       0.1391278668033798   -0.0016571199389321914   -7.739943500565807e-06       349.10275344041685     0.005652975855667935      0.08279275965854016     0.013606427993459663       0.9380370118253871       0.7820305738452329        262254.6282558442       0.5276482554319797        262255.1559040996
                        8        744.6692665767869       0.6956272973065337       1.9977145963698373       0.1391278756713547   -0.0014922673246408774    -7.73993260672584e-06        349.1028080561515     0.005656631656561595      0.08279217197169496     0.013604861947577523       0.9380370130500273       0.7820301044804328       262393.75301128125      0.45072983435775843       262394.20374111563
                        9        744.6723054979491       0.6956278390559201       1.9977186280936898      0.13912788010534216   -0.0014098410174952203   -7.739927159805856e-06        349.1028353640188     0.005658459557008424      0.08279187812827235     0.013604078924636455       0.9380370136623474       0.7820298697980328        262613.6587205587      0.41454183704134334       262614.07326239574
                       10        744.6738249585304       0.6956281099306134        1.997720643955617       0.1391278823223359    -0.001368627863922392   -7.739924436345864e-06        349.1028490179525     0.005659373507231839      0.08279173120656104      0.01360368741316592       0.9380370139685075       0.7820297524568327       260511.03355383518      0.39701564168830983       260511.43056947686
