                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                        1        441.3681843586809      0.32687164631771937       1.4977187817700004      0.41339402944840103    0.0006752497692139306  -2.2985758958709064e-06       396.98096669762623    0.0062872275441309775      0.09900741773754868      0.02803847785054489        0.873568797246735       0.9215913506088195                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0              41.0358763440841            -41863.65648690604            -634.7541665430587           -2012.5869279165565            -80113021.84806143           -15273164500.429102             2983.786409673408            22745856.721063666            -4843.881087906805            17738.962954730596             7025.770488956958            -828058.2875526233
                        2        441.3681842263379      0.32687164632558574       1.4977187818503879      0.41339402944848835    0.0006752751933265588   -2.298575893934728e-06       396.98096654784797    0.0062872202444716275      0.09900741773940286     0.028038477844603293       0.8735687972445083       0.9215913515778542        -6.617148073928547e-12         6.992332638825852e-10         7.145553284873231e-11         7.761692523268316e-12         0.0056498028062718164         0.0004302618675599957       -1.1982260730292183e-10         -0.009460358517690559        3.7083669468529474e-10        -1.188319581624242e-07       -1.1133316490941068e-10        2.1534105363072183e-08             41.03947732511404            -41854.47612110739            -634.0929439193029           -2011.9672940915532            -80094540.67501307           -15269954562.483288            2983.7870650537275            22745861.502124384            -4844.884191779633             17733.33586147316             7025.665062196282            -828058.9796911655
                        3        441.3681841609646       0.3268716463181406       1.4977187814641617      0.41339402944836945    0.0006752497713225851  -2.2985758956843584e-06        396.9809665353668     0.006287219636505906      0.09900741774135678     0.028038477852956233       0.8735687972444819       0.9215913516614064        -9.885815188681591e-12         3.744165471491417e-11       -2.7185661129654665e-10       -2.8076306711631734e-12        4.6858989007698197e-07        4.1455110045432296e-05       -1.2980754036107102e-10         -0.010248282092326089          7.61621321565542e-10          4.82268391888141e-08       -1.1265433030871462e-10        2.3390820144994802e-08            41.035858362720255            -41863.65997007905            -634.7547420342318           -2012.5868085732573            -80113024.89655788            -15273165020.71283             2983.785296637126            22745846.166065376            -4843.878363262385             17738.96721791766             7025.770842355802            -828057.9805139051
                        4        441.3681842970843       0.3268716463189073        1.497718781614914        0.413394029448351    0.0006752497689892794   -2.298575895701161e-06        396.9809666683526     0.006287227553051509      0.09900741773895204     0.028038477850360986       0.8735687972444225       0.9215913508056941        -3.079827592955553e-12        1.0559454545323711e-10       -1.3785456726762074e-10        -4.445826423054516e-12        -4.992247452620082e-08        3.7721200584391504e-05        -2.341889739909675e-11        1.1561009274907441e-05         2.806727072979242e-10       -3.6780994916441045e-09       -1.1562417689958691e-10         4.374991726921154e-09             41.03587629471209            -41863.65657618895            -634.7541727987963           -2012.5869339040105            -80113022.00675884           -15273164527.943716             2983.786409201331            22745856.720966384            -4843.881072360479            17738.963015935555            7025.7704893067485             -828058.287411697
                        5       398.52948834414747        0.327690520911405       1.3902768531413923      0.41335953854360397    0.0006443979091974769  -2.1812896080057354e-06       376.47404856859924   -0.0046887300518522156      0.09998191068030823     0.027917036080783983       0.8719716947290255        1.059423245017725        -0.0021419348007266706           0.07278885277205561          -0.09550393655876278         -0.003065858204183887            -6.855968892545267            26063.619525593538          -0.01640553450322159           -14224.841044394218           0.19489858855191164            -2.428835395218154          -0.07985512588547515             3.062930986864567           -15.310723756677953            -66794.65027311607           -3275.9768649851962            -2966.475410065687           -108964195.55556732           -20188459898.221558             255.7748289191926             -114324.359942856             5816.712604734996             39954.90216694182             7586.214519059015             -71148.0758109536
                        6        398.5294883353513       0.3276905209253912        1.390276853405453       0.4133595385436828    0.0006443979119073256  -2.1812896055697123e-06        376.4740485249201    -0.004688730052977864      0.09998191067941749      0.02791703606692855         0.87197169472419       1.0594232453636723        -0.0021419348011664794           0.07278885401527349           -0.0955039363240421        -0.0030658581971771464             -6.85596829035666            26063.620066932013         -0.016405534538164922           -14224.841045853058           0.19489858837376248            -2.428835672326837          -0.07985512612724842            3.0629309945522842           -15.310723461016005            -66794.64910704514            -3275.976762579117           -2966.4753314540544           -108964192.81763704           -20188459423.219357            255.77482614319456           -114324.37943964417             5816.712507758685             39954.90153830225             7586.214503879542            -71148.07510181359
                        7        398.5294883290753       0.3276905209159551       1.3902768529629501       0.4133595385435741    0.0006443979091638827  -2.1812896077915276e-06        376.4740485442758     -0.00468873004068401        0.099981910680135     0.027917036075423837       0.8719716947256582       1.0594232452355103         -0.002141934801480278           0.07278885317650739          -0.09550393671737802         -0.003065858206838554            -6.855968900010626            26063.619573195283         -0.016405534522680364           -14224.841029920224           0.19489858851726435            -2.428835502421081          -0.07985512605384047            3.0629309917042415           -15.310723773550551            -66794.65028238343            -3275.976865489474            -2966.475410854864           -108964195.56145582            -20188459899.06634             255.7748287816549            -114324.3569117258             5816.712610938593             39954.90218709277            7586.2145180411535            -71148.07576523836
                        8       398.52948835362236      0.32769052091763695       1.3902768529207066      0.41335953854357477    0.0006443979090776919  -2.1812896077995155e-06       376.47404854760896    -0.004688730055251727      0.09998191067892372      0.02791703607096915       0.8719716947248815       1.0594232451751082        -0.0021419348002529263           0.07278885332600755          -0.09550393675492784         -0.003065858206779342            -6.855968919164141            26063.619571420186         -0.016405534520013816           -14224.841048799984           0.19489858827500814           -2.4288355915148134          -0.07985512609267607             3.062930990361972           -15.310723806040315             -66794.6503169375            -3275.976870329181            -2966.475412634282           -108964195.63901812            -20188459912.34939             255.7748271521771           -114324.37348504459             5816.712615260632            39954.902211834444             7586.214519019006            -71148.07531859355
                        9       391.14209524630246       0.3308112031669422       1.3034272937982259      0.41334680288688924    0.0007373549969710247   -1.962904969725998e-06        361.6659335463264    0.0006242880695465853      0.09979618505473632     0.024240429195887637       0.8699172621129345       1.1887182805598742         -0.002511304455618921            0.3501828310420279          -0.17270354486379957         -0.004197916578826029            13.801161723798694               74593.539143313         -0.028252026521039853            -7339.169559061373           0.15775346343752936            -75.96097309314507          -0.18257675669002268             5.936153998912326           -18.042917720510818            -39718.61800431652            -815.0714206693366           -1290.5280653509076            -47573002.23483507            -9338675605.979345            -8.421107430973397           -53413.879916602775             6342.656134724664            30511.175200839247             6640.057905565974             4267.072186727057
                       10       391.14209529408004      0.33081120318966717       1.3034272933946038       0.4133468028868742    0.0007373549983127412   -1.962904967886768e-06       361.66593348082375    0.0006242880983757561      0.09979618505073364     0.024240429166291624        0.869917262100543       1.1887182811271813        -0.0025113044532300423           0.35018283306202685          -0.17270354522257472         -0.004197916580163231             13.80116202195793             74593.53955203076          -0.02825202657344198            -7339.169521698767           0.15775346263699194            -75.96097368506534           -0.1825767573095993              5.93615401151915           -18.042917667735402            -39718.61773633451              -815.07139906578           -1290.5280497581725           -47573001.787572466             -9338675526.01113            -8.421107706861775            -53413.87161077164              6342.65611693418            30511.175042624105             6640.057898446739            4267.0722657353945
