                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                     data               background                    Costf
                        1        685.3701442157725       0.5998099285580601       0.7702848817540295       0.2630530998879842     0.008885897959324044  -1.7340773435766453e-07       368.40338560283294     0.005215639569898341      0.03578229766226522     0.006183283990103225       0.2473111992013869       1.4835004638046938       20936.281189213107                      0.0       20936.281189213107
                        2        685.3701455476863       0.5998099280863741       0.7702849601897128       0.2630530998863093     0.008885897166479301  -1.7340773453916524e-07       368.40338720004473     0.005215662059531228      0.03578229774247952     0.006183285225825659      0.24731119918084482        1.483500443498007       20936.259591874685    3.278412708966691e-10       20936.259591875012
                        3        685.3701451675519       0.5998099279841744       0.7702849740299733      0.26305309988576947     0.008885895967943439  -1.7340773463384383e-07        368.4033870515214      0.00521563898149791      0.03578229782032943     0.006183285522170329       0.2473111991781356       1.4835004453098009       20936.278083496036    6.969058583189719e-13       20936.278083496036
                        4        685.3701449901647        0.599809927869015       0.7702848445995567        0.263053099885475     0.008885893017277914   -1.734077349793596e-07       368.40338631628833     0.005215639424116313      0.03578229789548812     0.006183284000953457      0.24731119915444671        1.483500454864594       20936.280053218863   2.7292773386409405e-12       20936.280053218867
                        5        693.1809109882654       0.5951103844796584       1.5260100948087096       0.2630349681124934    -0.007395921260509902   -1.756679850659029e-07        380.2789978448508     0.001093419372857821     0.037075177480685235     0.018728651560257093      0.24712075147002494       1.3318912817233406       15534.136691595026        42.60873625469221       15576.745427849717
                        6        689.2755276020189       0.5974601565188593        1.148147488281369       0.2630440340002388    0.0007449883494070712  -1.7453785971178372e-07       374.34119172384186     0.003154529471378081     0.036428737571475224     0.012455967775180158      0.24721597533570588       1.4076958727640172       10436.298847037084       10.652184063673053       10446.951031100756
                        7        691.2282192951423       0.5962852704992588       1.3370787915450393       0.2630395010563661    -0.003325466455551417   -1.751029223888433e-07        377.3100947843463     0.002123974422117951      0.03675195752608023     0.015592309667718626       0.2471683634028654        1.369793577243679        9345.320956231984       23.967414143264374        9369.288370375249
                        8        692.2045651417038       0.5956978274894587       1.4315444431768736      0.26303723458442974     -0.00536069385803066   -1.753854537273731e-07        378.7945463145985    0.0016086968974878863      0.03691356750338273      0.01716048061398786       0.2471445574364452       1.3508424294835097         9318.63492874852        32.62231369499873         9351.25724244352
                        9        692.6927380649845       0.5954041059845585       1.4787772689927916      0.26303610134846156    -0.006378307559270281  -1.7552671939663802e-07       379.53677207972464    0.0013510581351728534      0.03699437249203398     0.017944566087122478      0.24713265445323507       1.3413668556034253        9175.875493584665       37.449084598850575        9213.324578183516
                       10         692.936824526625       0.5952572452321084       1.5023936819007506      0.26303553473047747     -0.00688711440989009  -1.7559735223127045e-07        379.9078849622877    0.0012222387540153376     0.037034774986359605     0.018336608823689787      0.24712670296162997       1.3366290686633828        9315.266086675088        39.98730033277266         9355.25338700786
                       11        692.8147812958048       0.5953306756083334       1.4905854754467711       0.2630358180394695   -0.0066327109845801865  -1.7556203581395423e-07       379.72232852100615    0.0012866484445940955     0.037014573739196796      0.01814058745540613      0.24712967870743252        1.338997962133404        9237.706958013663        38.70778994231195        9276.414747955974
                       12        692.7537596803948        0.595367390796446       1.4846813722197822      0.26303595969396554    -0.006505509271925232  -1.7554437760529611e-07        379.6295503003654    0.0013188532898834745      0.03700447311561539     0.018042576771264304       0.2471311665803338       1.3401824088684147        9423.997697820507       38.075836639706324        9462.073534460213
                       13        692.7232488726895       0.5953857483905023        1.481729320606286      0.26303603052121355    -0.006441908415597757  -1.7553554850096704e-07         379.583161190045    0.0013349557125281642     0.036999422803824684      0.01799357142919339       0.2471319105167844         1.34077463223592        8830.424656729852       37.761810461559726        8868.186467191412
                       14        692.7385042765421       0.5953765695934741        1.483205346413035       0.2630359951075895    -0.006473708843761495   -1.755399630531316e-07       379.60635574520524    0.0013269045012058193      0.03700194795972003     0.018018074100228848      0.24713153854855913       1.3404785205521672        8240.195820916004       37.918661011203355        8278.114481927207
                       15        692.7461319784684       0.5953719801949601       1.4839433593164078      0.26303597740077755    -0.006489609057843364  -1.7554217032921387e-07        379.6179530227853    0.0013228788955446467      0.03700321053766771     0.018030325435746578      0.24713135256444646        1.340330464710291       10766.689997052643       37.997208190597426        10804.68720524324
                       16        692.7423181275052        0.595374274894217       1.4835743528647214       0.2630359862541835    -0.006481658950802431  -1.7554106669117274e-07       379.61215438399523     0.001324891698375233      0.03700257924869387     0.018024199767987713       0.2471314455565028        1.340404492631229       8032.2982873868095        37.95792444218605        8070.256211828995
