                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                     data               background                    Costf
                       39        298.8877584874299       0.5008884624682091       2.0868469263432283      0.10212771720183952    -0.009977407086368914  -1.4559427436339528e-06       387.55196616538154  -0.00018001567918079966      0.08097413258324507     0.010001310866845425       0.5079674037895817       1.1569696566144394         8840.54417500801        51.02015605289665        8891.564331060907
                       40        298.8877585056564       0.5008884624651353       2.0868469257261566       0.1021277172016907    -0.009977407087297078  -1.4559427435675092e-06       387.55196601227226  -0.00018001566987723046      0.08097413258490682     0.010001310863200859       0.5079674030028354       1.1569696576165143        8840.544157561028        51.02015599940346        8891.564313560431
                       41       298.88775848929754        0.500888462467804        2.086846926279538      0.10212771720081484    -0.009977407086468553  -1.4559427436435503e-06        387.5519661689973  -0.00018001567727971707      0.08097413258346704     0.010001310866507119       0.5079674037654194       1.1569696565609051        8840.544175442234       51.020156041326366         8891.56433148356
                       42        299.7671171868433       0.5007485880083368       2.0582848367387268      0.10221974595452213    -0.010021860653252999  -1.4520575867143324e-06        382.0373979048182   0.00047314988254985955      0.08105040354467072     0.009823044536061944      0.47753818085366706        1.187449855406326        8571.813696799689        47.46072072335994         8619.27441752305
                       43        299.7671171924285       0.5007485880077984        2.058284836583076      0.10221974595917249     -0.01002186065351473  -1.4520575866442216e-06       382.03739787097413   0.00047314988885456804      0.08105040354497185     0.009823044534820203        0.477538180638408       1.1874498554410275         8571.81369122769       47.460720690818626        8619.274411918508
                       44        299.7671171837119       0.5007485880088398        2.058284836828987      0.10221974595426275    -0.010021860653093783  -1.4520575867211858e-06        382.0373979096017   0.00047314987742926723      0.08105040354438833     0.009823044536685253      0.47753818079647653       1.1874498553260913        8571.813695756578        47.46072075048514        8619.274416507064
                       45       299.76711718979186       0.5007485880077989        2.058284836631117      0.10221974595405736    -0.010021860653405391   -1.452057586707906e-06        382.0373978900143    0.0004731498824614303      0.08105040354495838     0.009823044535481718       0.4775381805338928       1.1874498553323674        8571.813694839086        47.46072072500412         8619.27441556409
                       46        299.7671172439409       0.5007485879992151        2.058284834806498      0.10221974596048555    -0.010021860656134004   -1.452057586439635e-06        382.0373975768993    0.0004731499042174682      0.08105040354959535      0.00982304452443686      0.47753817652157843       1.1874498552967756        8571.813667429746        47.46072062682904        8619.274388056574
                       47        299.7671171910822       0.5007485880075824        2.058284836565636      0.10221974595429814     -0.01002186065347027  -1.4520575866899455e-06        382.0373978441455    0.0004731498777461561      0.08105040354505741     0.009823044535180599       0.4775381802116612       1.1874498555390267        8571.813695107576        47.46072075203042        8619.274415859607
                       48        304.1730638861916      0.49996814422253955       1.8983692173245252      0.10180138766456809    -0.010248188292146807   -1.438813112321162e-06        357.4557884800342    0.0003004194578656782      0.08146730746302823      0.00894717638470147                      0.0       1.0931935771527257        6688.033135570941        56.25717511138372        6744.290310682325
                       49        304.1730639204761      0.49996814421708763        1.898369216327156      0.10180138766815552    -0.010248188293877263  -1.4388131122370244e-06        357.4557884477235   0.00030041950903055524      0.08146730746608022      0.00894717637785137                      0.0         1.09319357713481        6688.033130905808         56.2571748302646        6744.290305736073
                       50       304.17306387950475       0.4999681442237395       1.8983692175447135       0.1018013876655546    -0.010248188291797524  -1.4388131123279921e-06       357.45578849763007    0.0003004194516041435      0.08146730746236859      0.00894717638599687                      0.0       1.0931935770667083        6688.033133647674        56.25717514487508        6744.290308792549
                       51        304.1730638869212      0.49996814422242347       1.8983692173002993      0.10180138766469829    -0.010248188292183364  -1.4388131123173176e-06        357.4557884739122   0.00030041945823660286      0.08146730746308978      0.00894717638455179                      0.0       1.0931935771735104        6688.033135505246        56.25717510959605       6744.2903106148415
                       52       304.18739363882105      0.49996937869199554        1.898361741882347      0.10185075436819818    -0.010248585852966846  -1.4383598685126376e-06       357.27830966548595   0.00035736100274258876      0.08146664269160649     0.008942944018358753                      0.0       1.0926540770624371        6651.345578075047         55.9439164406511        6707.289494515699
                       53       304.18739363872396      0.49996937869198754       1.8983617418816277      0.10185075436789762    -0.010248585852963373   -1.438359868515085e-06       357.27830966535333    0.0003573610019902895      0.08146664269160898     0.008942944018388195                      0.0       1.0926540770016173        6651.345577937773        55.94391644489538        6707.289494382668
                       54       304.18739363869213      0.49996937869198366       1.8983617418811072      0.10185075436779828    -0.010248585852962245  -1.4383598685158282e-06         357.278309663767    0.0003573610016881362      0.08146664269160994     0.008942944018398003                      0.0       1.0926540770306896        6651.345577987591       55.943916446597704        6707.289494434189
                       55       304.18739363881014       0.4999693786919865       1.8983617418800822       0.1018507543681634     -0.01024858585296638  -1.4383598685125402e-06       357.27830966082894     0.000357361002252035      0.08146664269160739     0.008942944018363222                      0.0        1.092654077063506        6651.345578018137        55.94391644351677        6707.289494461654
                       56        304.1873936387876        0.499969378691969       1.8983617418787038      0.10185075436797236    -0.010248585852968247  -1.4383598685147798e-06        357.2783096620089    0.0003573610026973966      0.08146664269161631      0.00894294401836922                      0.0       1.0926540770510773        6651.345578041774        55.94391644101323        6707.289494482788
                       57       304.18739363830787      0.49996937869140323       1.8983617417987233      0.10185075436380686    -0.010248585853007466  -1.4383598685549285e-06       357.27830958514994    0.0003573610031820844      0.08146664269182452     0.008942944018524537                      0.0        1.092654076778605         6651.34557723972       55.943916440781116        6707.289493680501
                       58       304.18739363878626        0.499969378691706       1.8983617418396417      0.10185075436668939    -0.010248585852994431  -1.4383598685273104e-06        357.2783096201323    0.0003573610040551239      0.08146664269170927     0.008942944018377513                      0.0        1.092654077039371       6651.3455778488005         55.9439164346817        6707.289494283482
                       59         304.083631861949      0.49985594550610035        1.882272105339096                    0.101    -0.010255979666934574  -1.4464589366155729e-06        341.4459341571237   0.00033408926947526164      0.08150801725513315     0.008976550078733738                      0.0       1.0407096080526845        6524.958233273216        56.70857134146181        6581.666804614678
                       60       304.08363186192514       0.4998559455060951       1.8822721053385223                    0.101     -0.01025597966693382  -1.4464589366161768e-06        341.4459341564668    0.0003340892691870946      0.08150801725513435     0.008976550078741631                      0.0         1.04070960803958        6524.958233255419       56.708571343130195         6581.66680459855
                       61        304.0836318618922      0.49985594550608387       1.8822721053374405                    0.101    -0.010255979666933505   -1.446458936617498e-06       341.44593415527413     0.000334089269040265      0.08150801725513833     0.008976550078752343                      0.0       1.0407096080420282        6524.958233251353        56.70857134399615        6581.666804595349
                       62        304.0836318619283      0.49985594550608253       1.8822721053370195                    0.101    -0.010255979666935111  -1.4464589366167602e-06       341.44593415477266     0.000334089269476881      0.08150801725513875     0.008976550078741912                      0.0       1.0407096080476996         6524.95823326223        56.70857134155822       6581.6668046037885
                       63       304.08363186159113      0.49985594550577067       1.8822721053008955                    0.101     -0.01025597966694603  -1.4464589366374625e-06        341.4459341189795     0.000334089270290854      0.08150801725523808     0.008976550078877422                      0.0       1.0407096079236264        6524.958233072175        56.70857133869737        6581.666804410873
                       64       304.08363186141764      0.49985594550570694       1.8822721052951596                    0.101    -0.010255979666945093  -1.4464589366450249e-06       341.44593411802856    0.0003340892700898074      0.08150801725526162      0.00897655007893435                      0.0       1.0407096078951819        6524.958233044196        56.70857133991571        6581.666804384112
                       65        304.0836318619397      0.49985594550609436        1.882272105338707                    0.101    -0.010255979666934196   -1.446458936615662e-06       341.44593415689593    0.0003340892693444479      0.08150801725513375     0.008976550078738078                      0.0       1.0407096080468567        6524.958233265187        56.70857134221598        6581.666804607403
                       66       303.87769964955714      0.49969181597016876       1.8635359891583754                    0.101    -0.010260420848413174  -1.4578821032308135e-06         322.385318495985   0.00037641458703055203      0.08155996560081369     0.009056427088956893                      0.0       0.9785054484320485         6473.81222748692          57.559112365217        6531.371339852137
                       67        303.8776996498259       0.4996918159703856        1.863535989183422                    0.101    -0.010260420848406832  -1.4578821032155576e-06         322.385318521475   0.00037641458677656857      0.08155996560074417     0.009056427088853075                      0.0        0.978505448520457        6473.812227469512         57.5591123649049        6531.371339834417
                       68        303.8776996495362       0.4996918159701464       1.8635359891560288                    0.101    -0.010260420848413684  -1.4578821032319263e-06           322.3853184938   0.00037641458703285315      0.08155996560081971     0.009056427088966602                      0.0       0.9785054484257649        6473.812227486471        57.55911236534761        6531.371339851818
                       69        303.8850762144291       0.4996971509159053       1.8641784750126487                    0.101     -0.01026024824909008  -1.4574549868460324e-06       323.06218293175084   0.00036747180983849343      0.08155812751522612     0.009053761870560078                      0.0       0.9809992488263993        6473.471493275605         57.5628544188799        6531.034347694485
                       70       303.88507621446524       0.4996971509159258       1.8641784750153736      0.10100000000001239    -0.010260248249089202  -1.4574549868437964e-06       323.06218293460233   0.00036747180983477505      0.08155812751521745     0.009053761870548285                      0.0       0.9809992488363566         6473.47149327544        57.56285441870882        6531.034347694148
                       71        303.8850762144307       0.4996971509158946       1.8641784750120003       0.1010000000000151    -0.010260248249090017   -1.457454986845714e-06         323.062182931507   0.00036747180987227977      0.08155812751522648     0.009053761870562255                      0.0       0.9809992488246423        6473.471493275452        57.56285441871037       6531.0343476941625
                       72        303.8850762144252      0.49969715091587685       1.8641784750106467                    0.101     -0.01026024824909015  -1.4574549868458365e-06        323.0621829308284   0.00036747180987273254      0.08155812751522885     0.009053761870567584                      0.0       0.9809992488217968        6473.471493275239        57.56285441875483        6531.034347693993
                       73        303.8850762145139      0.49969715091586675       1.8641784750133343                    0.101    -0.010260248249087918  -1.4574549868392987e-06       323.06218293589194   0.00036747180985139023      0.08155812751521167     0.009053761870552976                      0.0       0.9809992488388786        6473.471493273241        57.56285441853279        6531.034347691774
                       74        303.8850762146469      0.49969715091553846       1.8641784749964412      0.10100000000004053     -0.01026024824908412   -1.457454986823978e-06        323.0621829323783     0.000367471809922585      0.08155812751520725     0.009053761870605274                      0.0       0.9809992488214893       6473.4714932626175        57.56285441837118       6531.0343476809885
                       75        303.8850762148013      0.49969715091503664       1.8641784749689556                    0.101    -0.010260248249079633  -1.4574549868042372e-06        323.0621829246965    0.0003674718097828782       0.0815581275152105     0.009053761870694822                      0.0       0.9809992487943134        6473.471493247622        57.56285441964315        6531.034347667265
                       76       303.88507621446524       0.4996971509159251       1.8641784750153736                    0.101    -0.010260248249089216  -1.4574549868438134e-06       323.06218293458807   0.00036747180984628234      0.08155812751521753     0.009053761870548314                      0.0       0.9809992488365703        6473.471493275492        57.56285441864476        6531.034347694137
aborted minimisation     
Minimisation aborted as it proceeded too slow                
 restart
                       77        303.8850762148013      0.49969715091503664       1.8641784749689556                    0.101    -0.010260248249079633  -1.4574549868042372e-06        323.0621829246965    0.0003674718097828782       0.0815581275152105     0.009053761870694822                      0.0       0.9809992487943134        6473.471493247622        57.56285441964315        6531.034347667265
                       78        303.8850930894191       0.4996971505897991       1.8641784740207097      0.10100000000337886    -0.010260222103302847  -1.4574549844834728e-06        323.0621829238259    0.0003674719716787914      0.08155812644654951     0.009053761549784654                      0.0       0.9809992487786022        6473.467494953207         57.5627477732423         6531.03024272645
                       79       303.88507844140486       0.4996971501898628        1.864178468159821                    0.101     -0.01026024825125247  -1.4574549862292448e-06       323.06218292715545   0.00036747179868904683      0.08155812793437593     0.009053763161316319                      0.0       0.9809992488064669        6473.471445359053        57.56285440267391        6531.034299761727
                       80        304.1614860576142       0.4996070004000519        1.863331860476796                    0.101    -0.010261148949800847  -1.4573835558697855e-06       323.06248858841843   0.00036610106196560753      0.08161026736421353     0.009214227910634856                      0.0       0.9810007588156335        6470.757051235526        57.56350916809869        6528.320560403625
                       81        303.8850762148063       0.4996971509150289       1.8641784749688863                    0.101    -0.010260248249079387  -1.4574549868023249e-06        323.0621829246487    0.0003674718098180315      0.08155812751520691      0.00905376187069401                      0.0       0.9809992487938144       6473.4714932471525       57.562854419450446        6531.034347666603
                       82        303.8850762148079      0.49969715091500616        1.864178474968245                    0.101    -0.010260248249079349   -1.457454986801429e-06        323.0621829248037   0.00036747180981632524       0.0815581275152081     0.009053761870697957                      0.0       0.9809992487942544        6473.471493246851        57.56285441944984        6531.034347666301
                       83         303.885076214887        0.499697150914721       1.8641784749621575                    0.101    -0.010260248249075808  -1.4574549867690994e-06       323.06218292495333    0.0003674718099468624      0.08155812751517084     0.009053761870719277                      0.0       0.9809992487942645        6473.471493238265        57.56285441869987        6531.034347656965
                       84        303.8850762150496       0.4996971509140292       1.8641784749464207                    0.101    -0.010260248249068776  -1.4574549867013767e-06        323.0621829256809    0.0003674718098194891      0.08155812751510695     0.009053761870785333                      0.0       0.9809992488005049        6473.471493219727        57.56285441932209        6531.034347639049
                       85       303.88507640916373       0.4996971501306998       1.8641784574586495                    0.101    -0.010260248240572848   -1.457454906356633e-06        323.0621836768844   0.00036747184288429103      0.08155812743369203     0.009053761940675819                      0.0       0.9809992534142421        6473.471471321825        57.56285414529152        6531.034325467117
                       86        303.8850762585698       0.4996971507400523       1.8641784710762632                    0.101      -0.0102602482471607  -1.4574549687116093e-06        323.0621830967205   0.00036747181797464306        0.081558127496664     0.009053761886112937                      0.0       0.9809992496829374        6473.471488315131        57.56285435410257        6531.034342669233
                       87       308.51607427579324      0.48093720036921433       1.4447696692306966                    0.101    -0.010057704590730548    4.603291983642022e-07       341.44142543085337    0.0011291550400040272      0.07962412480180048     0.010736121273289179                      0.0       1.0941425709795527         74750.2266922224        52.33138200080944         74802.5580742232
                       88       306.20057524529716       0.4903171756421255       1.6544740720998252                    0.101    -0.010158976419905092   -4.985628942200176e-07       332.25180417777494    0.0007483134248934527      0.08059112615850549     0.009894941571992001                      0.0        1.037570909886933        6738.984758803389        54.64973096630032        6793.634489769689
                       89        305.0428257300491       0.4950071632785811       1.7593262735343913                    0.101    -0.010209612334492362   -9.780089405121274e-07       327.65699355123576    0.0005578926173381654        0.081074626836858     0.009474351721343411                      0.0       1.0092850793406232       6377.1456482492185        56.03194588199023        6433.177594131209
                       90        305.0428387976724      0.49500716361933983       1.7593262790975412                    0.101    -0.010209588814939755   -9.780089389328258e-07       327.65699354969917    0.0005578927381237808      0.08107462552579575     0.009474350354265252                      0.0       1.0092850793004136        6376.745112968088        56.03185044254401        6432.776963410632
                       91       305.04282577812774      0.49500716326400085       1.7593262734371802                    0.101    -0.010209612334543462   -9.780089405057422e-07        327.6569935527695    0.0005578925846711005      0.08107462684539486     0.009474351747404741                      0.0       1.0092850793251733        6377.145646281024       56.031946054741866        6433.177592335765
                       92       305.04282587593093       0.4950071632254226       1.7593262731723271                    0.101    -0.010209612368485185   -9.780089404924845e-07       327.65699355718374    0.0005578925859417386      0.08107462687088353      0.00947435183200049                      0.0       1.0092850792806716         6377.14624028188       56.031946179745184        6433.178186461625
                       93        305.2616969453313      0.49494096678203725       1.7588850580066495                    0.101    -0.010208869367606632    -9.77979879161518e-07        327.6639586007432   0.00040957159318648004      0.08111333980951203     0.009592646167670136                      0.0       1.0092149168735611       6362.8594673050875        56.82677077260031        6419.686238077687
                       94        305.2616969454241       0.4949409667820096       1.7588850580068662      0.10100000000113726    -0.010208869367605867   -9.779798791585529e-07       327.66395860215835    0.0004095715936904767      0.08111333980951867     0.009592646167711431                      0.0       1.0092149168598947        6362.859467203227       56.826770769776694        6419.686237973004
                       95         305.261696948088       0.4949409667810505       1.7588850579963093                    0.101    -0.010208869367599427    -9.77979879173316e-07       327.66395860476234   0.00040957159185370863      0.08111333981005762     0.009592646169229894                      0.0       1.0092149168457911        6362.859467135298        56.82677077971456       6419.6862379150125
                       96       305.26169694937425      0.49494096678026084       1.7588850579818676                    0.101    -0.010208869367600067    -9.77979879200756e-07        327.6639586159411   0.00040957159309128167       0.0811133398104232     0.009592646170094277                      0.0       1.0092149167670446        6362.859466718956        56.82677077248088        6419.686237491437
                       97        305.2616969438509       0.4949409667823814       1.7588850580071291                    0.101    -0.010208869367612582   -9.779798791662397e-07        327.6639586028188    0.0004095715951678495      0.08111333980927807     0.009592646166907321                      0.0       1.0092149168616331        6362.859467243249        56.82677076165299        6419.686238004902
                       98          305.26169694494      0.49494096678215804        1.758885058007733                    0.101    -0.010208869367607678   -9.779798791595503e-07       327.66395860225856    0.0004095715938858274      0.08111333980943468     0.009592646167447809                      0.0       1.0092149168463302        6362.859467167111         56.8267707687517        6419.686237935863
                       99       305.26169694840655      0.49494096678093136       1.7588850579953288                    0.101    -0.010208869367598445   -9.779798791751634e-07        327.6639586052063   0.00040957159119271155      0.08111333981013032      0.00959264616944928                      0.0        1.009214916826314        6362.859467077758        56.82677078337833        6419.686237861137
                      100       305.26169694493956       0.4949409667819688       1.7588850580022797                    0.101    -0.010208869367610141   -9.779798791748835e-07       327.66395860552166   0.00040957159385960636      0.08111333980951564     0.009592646167574133                      0.0       1.0092149168228068        6362.859467102592       56.826770768797665       6419.6862378713895
                      101       305.26169694490864       0.4949409667821501       1.7588850580074489                    0.101    -0.010208869367607998   -9.779798791607763e-07       327.66395860106155   0.00040957159390322343      0.08111333980943629     0.009592646167442433                      0.0        1.009214916872075        6362.859467284568        56.82677076864853        6419.686238053217
