                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                     data               background                    Costf
                       17        432.5268656540975       0.5030191682617571        2.140967009466051       0.1310576735610096     0.002526388452207742    -5.13656643206288e-06       316.38912324336246   -0.0009747049799629535     0.040257249439661164    0.0011081178327966741        0.391233050711793        1.002689410415217        6444.372559473762       37.432829474456234        6481.805388948218
                       18        432.5268666065224       0.5030191664976122       2.1409669986262276      0.13105767350962713    0.0025263884506399733   -5.136566420500835e-06        316.3891232576931   -0.0009747050075171199     0.040257249748379964    0.0011081178365379106      0.39123305013634785       1.0026894102624984        6444.372520938819        37.43282974042904       6481.8053506792485
                       19        432.5268655459802       0.5030191682248959       2.1409670088708816       0.1310576735045252    0.0025263884677487296    -5.13656643162294e-06        316.3891231978955   -0.0009747049910471747      0.04025724894086502    0.0011081179420848741       0.3912330512159641       1.0026894107408482        6444.372539850827        37.43282953835588       6481.8053693891825
                       20        658.6428011939815       0.2905692790431611                     0.01      0.12499999905487683    0.0029163172264589044   -3.456356519585131e-06       314.57131201152015  -0.00047503855904499747      0.07389377038211128     0.003967092507673022       0.3133856056241333       1.0249186646587107       23252.130901366618        39.19161037008566       23291.322511736704
                       21        545.5848325074851       0.3967942241610968       1.0754835113830055      0.12802883632133163    0.0027213528365754164   -4.296461480828695e-06         315.480217628478   -0.0007248717785521379      0.05707550985086001    0.0025376051597636572       0.3523093283884218       1.0138040374519446        4177.516736452075        36.77481411523642        4214.291550567311
                       22        545.5848331258371       0.3967942219950017        1.075483519576748       0.1280288362780788     0.002721352839388989  -4.2964614682258485e-06       315.48021759833733   -0.0007248717833734375     0.057075510164739815    0.0025376053040969716       0.3523093277770144       1.0138040376087096       4177.5166451062705       36.774814132570725       4214.2914592388415
                       23        545.5848354098553      0.39679421832109896        1.075483514800517      0.12802883619754968    0.0027213528533633936   -4.296461446897411e-06        315.4802174902544   -0.0007248717342765018      0.05707551086239212    0.0025376049367714787       0.3523093268644399       1.0138040385234486        4177.516607170362        36.77481386072814         4214.29142103109
                       24        545.5848352097619      0.39679422135823567       1.0754835027125278      0.12802883623918818    0.0027213528557854345   -4.296461457469491e-06       315.48021764211785   -0.0007248717621692394      0.05707551004846998     0.002537605251380977       0.3523093274460989         1.01380403752708        4177.516698494162        36.77481399750086        4214.291512491663
                       25        666.1774417558543       0.1643011862292984       1.2728842549481385      0.12285197895698693     0.003447599670875592   -2.842413290067323e-06       311.78223258751603   0.00031986332279368857      0.09129831390564074    0.0034613859127033703       0.2871711207315448       1.0427538334543778       1037.7074102571698           34.14282636351       1071.8502366206799
                       26        666.1774415204187      0.16430118608158317       1.2728842555822215      0.12285197895148234    0.0034475996721754338  -2.8424132884377145e-06       311.78223258570017    0.0003198633249631667      0.09129831394558917    0.0034613859192842676       0.2871711206889099       1.0427538334686677       1037.7074095247121        34.14282634702927       1071.8502358717415
                       27        666.1774410176549      0.16430118569661417       1.2728842535375193      0.12285197893804187     0.003447599673157651  -2.8424132853158653e-06       311.78223257400475   0.00031986332931952834      0.09129831405740763      0.00346138591063656       0.2871711206043804       1.0427538335531084        1037.707408661604        34.14282632740768       1071.8502349890116
                       28        666.1774403748555       0.1643011864667997        1.272884254924719      0.12285197895458819    0.0034475996703714823   -2.842413289557847e-06         311.782232587098    0.0003198633244360606      0.09129831395504376    0.0034613859252169005       0.2871711208159977       1.0427538334404567       1037.7074088357754        34.14282632357185       1071.8502351593472
                       29        666.1774402852033      0.16430118649255732       1.2728842541890053      0.12285197895043928    0.0034475996706686794  -2.8424132879471134e-06       311.78223260154783   0.00031986332741673704      0.09129831396652488    0.0034613859249403075      0.28717112080673857       1.0427538333662243       1037.7074086724047       34.142826300411976       1071.8502349728167
                       30        666.1774414788127      0.16430118621785655       1.2728842548861046      0.12285197895060196      0.00344759966947914   -2.842413287963175e-06        311.7822325923366   0.00031986332232581544       0.0912983139252935    0.0034613859192211965       0.2871711207100792          1.0427538334258       1037.7074099857982       34.142826363833976       1071.8502363496323
                       31        666.1774413286446      0.16430118624963558       1.2728842549393988      0.12285197894098954    0.0034475996703868987  -2.8424132833406014e-06       311.78223259269856   0.00031986332236010225      0.09129831394130936      0.00346138591445626       0.2871711206505667        1.042753833429868       1037.7074097823577        34.14282636488579       1071.8502361472435
                       32        265.4924916322575      0.17031507374287716       1.2265413954425899      0.11499832831890291    0.0030246734581078614   1.0424705498416565e-07        314.5502357170732    0.0006749103358311354      0.12033891968078438    0.0075302278662634885      0.25990347452780704       1.0274772356416095       1084.4709929116714        32.59467361939294       1117.0656665310644
                       33         465.834966694056      0.16730812998608777        1.249712825195365      0.11892515363794492    0.0032361365644917265  -1.3690831175415787e-06        313.1662341522946     0.000497386829312412      0.10581861679321256    0.0054958068894834285      0.27353729762967594       1.0351155345479937         873.258378257073       32.028883350393734        905.2872616074667
                       34       465.83496431446406      0.16730813024109703        1.249712825584087      0.11892515358177003    0.0032361365607263613  -1.3690830996154606e-06        313.1662341794677    0.0004973868339726156      0.10581861699825475     0.005495806920271861       0.2735372974365432       1.0351155344021203        873.2583768142593        32.02888331392114        905.2872601281805
                       35        465.8349663084264       0.1673081296066517         1.24971282555404      0.11892515362775577     0.003236136562313026   -1.369083119105928e-06         313.166234155589    0.0004973868297682392      0.10581861683123193     0.005495806897657638       0.2735372975922935       1.0351155345333931        873.2583779431078       32.028883354842165          905.28726129795
                       36       408.25990880538893      0.16771345406831317       1.2631690922663097      0.11755110856238621    0.0031235428123168882   -9.965881633492199e-07        313.8085012795425    0.0006060402158132314      0.11084532171860924    0.0062843766088858995       0.2687810299325793       1.0317099238169163         856.558323363127       31.405466099557568        887.9637894626845
                       37       408.25991034222375      0.16771345442050048        1.263169114204219       0.1175511084982962    0.0031235178724483043   -9.965881770365803e-07        313.8085017201383     0.000606029574322554      0.11084532179253564     0.006284380530301921      0.26878102968975043       1.0317099202521003        856.5579174470936       31.405548137438863        887.9634655845324
                       38       408.25991212131817       0.1677134546582127        1.263169129764016      0.11755110846734163    0.0031235232390364447    -9.96588182672151e-07       313.80850227798857    0.0006060525435770152      0.11084532179513619     0.006284382255306217      0.26878102956335403       1.0317099149736064        856.5582430311456       31.405377325705903        887.9636203568515
                       39        408.2599110470667      0.16771345453778294       1.2631691222638644      0.11755110849554345     0.003123542833251923   -9.965881761137667e-07        313.8085019272016    0.0006060399772288413      0.11084532174945165     0.006284380434623328        0.268781029666689       1.0317099181648102        856.5583108206355       31.405466902910693        887.9637777235462
                       40       408.25990995478355      0.16771345487721775       1.2631690395399566       0.1175511084765638    0.0031235428733619075   -9.965881799740482e-07       313.80850165998544    0.0006060401075552854      0.11084532170958367    0.0062843790605671915       0.2687810295872437       1.0317099203478317           856.5583178674       31.405466349428554        887.9637842168286
                       41        408.2599291322217       0.1677134700903337       1.2631680897344264       0.1175511068802752    0.0031235406767100415   -9.965884916669948e-07         313.808508217563    0.0006060230521043415      0.11084532156474743     0.006284424219819833       0.2687810232151195       1.0317098616335423        856.5580037221612       31.405582601708783          887.96358632387
                       42        408.8366183882549      0.16791751877385902       1.2609395005888082      0.11752633947813218     0.003106864335073996  -1.0013551469515892e-06        313.9822588094079    0.0005425136743795389      0.11084969367611693    0.0073422465146422335       0.2686819550497528       1.0301722817600036        854.6199000816022       31.638188399710323        886.2580884813125
                       43       408.83661834573604      0.16791751911145936       1.2609395005865665      0.11752633943167473    0.0031068643348966998  -1.0013551537212834e-06        313.9822588107998    0.0005425136736148823       0.1108496936945508     0.007342246546369821       0.2686819549299473       1.0301722817449699        854.6198998325843       31.638188383401825        886.2580882159862
                       44       408.83661837217323      0.16791751896691928       1.2609395005663586      0.11752633940267629     0.003106864335620415  -1.0013551454816666e-06        313.9822588084115    0.0005425136746700625      0.11084969374766321     0.007342246558764181       0.2686819547588201          1.0301722817674         854.619899967216       31.638188386789192        886.2580883540053
                       45        408.8366183531414       0.1679175187554166        1.260939500490279      0.11752633945094848    0.0031068643349145097  -1.0013551477332498e-06       313.98225880860014      0.00054251367474687      0.11084969370155841     0.007342246523375473        0.268681955030145       1.0301722817662171        854.6199000701374       31.638188395690317        886.2580884658278
                       46        406.0802758153154      0.18482526851123887       1.2575247320705394      0.11256789232487868    0.0031186620273133017  -1.1637752892409618e-06       313.96450858218907    0.0005404491810303011      0.11478863611157542     0.010195371138609651      0.25345857116045434       1.0301711121148727        848.8876172553572       30.664875990954965        879.5524932463122
                       47        406.0802758078671      0.18482526852913056       1.2575247320774245      0.11256789229940514     0.003118662027389877  -1.1637752893060572e-06        313.9645085828441     0.000540449181241404      0.11478863611923508       0.0101953711517801       0.2534585711693597       1.0301711121105568         848.887617249115        30.66487598688821        879.5524932360032
                       48       406.08027576429527      0.18482526852523667       1.2575247320339216      0.11256789227782438    0.0031186620272785344  -1.1637752892439781e-06       313.96450858243065    0.0005404491808411946      0.11478863612291168     0.010195371163793265       0.2534585712165982       1.0301711121092942        848.8876172454064       30.664875988102104        879.5524932335086
                       49        406.0802757747415      0.18482526854715686        1.257524731947333      0.11256789227593342     0.003118662027391645  -1.1637752886598496e-06        313.9645085832288    0.0005404491806104399      0.11478863606170342      0.01019537116169681      0.25345857128586546        1.030171112101671        848.8876172456067       30.664875988718165        879.5524932343249
                       50       406.08027577339294      0.18482526851451309       1.2575247320343887      0.11256789226950409    0.0031186620274719465  -1.1637752886130635e-06       313.96450858168544    0.0005404491812205222      0.11478863603740397     0.010195371153349033       0.2534585713773235       1.0301711121149701         848.887617248351       30.664875985309088        879.5524932336601
                       51        406.0802758205409       0.1848252685122383       1.2575247320055816      0.11256789227619249    0.0031186620272513673  -1.1637752893287132e-06        313.9645085812782    0.0005404491813268894      0.11478863606072194     0.010195371143275012        0.253458571231341       1.0301711121199548        848.8876172539673        30.66487598686563        879.5524932408329
                       52        406.0802758530731      0.18482526851602454        1.257524732061059      0.11256789223879438    0.0031186620272578526  -1.1637752892388563e-06        313.9645085811755    0.0005404491811155619      0.11478863600418421     0.010195371146090839       0.2534585712695737       1.0301711121188202        848.8876172516452        30.66487598684419        879.5524932384894
                       53       407.11514559094826       0.1863438435997773       1.2516424132286676                    0.101    0.0031176022502802827  -1.1424747412190635e-06       313.87183248900214    0.0005521739457931187      0.10197172530217113     0.012138979738154709      0.27240295268675097       1.0302920749797377        848.1781770020975       30.033405668262226        878.2115826703598
                       54        407.1151455874242      0.18634384358471406       1.2516424132025872                    0.101     0.003117602250177621  -1.1424747413438484e-06        313.8718324914708    0.0005521739451252129      0.10197172533104555     0.012138979767839661       0.2724029526858559       1.0302920749581164        848.1781769853432        30.03340567060106        878.2115826559442
                       55        407.1151455726008      0.18634384359810285       1.2516424132444932                    0.101    0.0031176022504320272  -1.1424747412331052e-06        313.8718324885316    0.0005521739460296916      0.10197172531585383     0.012138979746813513      0.27240295272118764       1.0302920749835018        848.1781770005149        30.03340566549696        878.2115826660119
                       56        407.1151455667248       0.1863438436366545        1.251642413177061                    0.101     0.003117602250509859  -1.1424747408718556e-06        313.8718324894699     0.000552173945759243      0.10197172529428963     0.012138979758363387       0.2724029527671595       1.0302920749742461        848.1781769996755       30.033405664962164        878.2115826646377
                       57        407.1151455479169       0.1863438436196777       1.2516424131137445                    0.101    0.0031176022503653592  -1.1424747408978163e-06       313.87183248911833    0.0005521739455206067      0.10197172529163323     0.012138979762486353      0.27240295278853555        1.030292074974611        848.1781769975239       30.033405666703768        878.2115826642276
                       58       407.11514559264583      0.18634384359056377        1.251642413198745                    0.101    0.0031176022502435673  -1.1424747411643081e-06       313.87183248875556    0.0005521739459262154      0.10197172528291196      0.01213897973922136      0.27240295271987525       1.0302920749811966         848.178177002148        30.03340566707588        878.2115826692238
                       59       403.72090254353066      0.18785687369936396        1.243813060266639                    0.101     0.003134220744078397   -1.114953143384282e-06       313.90766116204657    0.0005477886614985291      0.10126515755178604     0.014924915167016089       0.2831548564738952       1.0297167164712766         847.895436740142       29.751844426056323        877.6472811661984
                       60        403.7209025347829       0.1878568736877388       1.2438130602698365                    0.101    0.0031342207440627325   -1.114953143275796e-06        313.9076611619527    0.0005477886614576166      0.10126515754447529     0.014924915182445802       0.2831548565023222        1.029716716470594         847.895436737677       29.751844425682926        877.6472811633599
                       61        403.7209025274087      0.18785687373625015        1.243813060234686                    0.101     0.003134220744151567  -1.1149531430937452e-06       313.90766116230435     0.000547788661385773      0.10126515751770068     0.014924915196369218       0.2831548565579351       1.0297167164661416        847.8954367400586       29.751844423620305        877.6472811636789
                       62        403.7209025534223      0.18785687370234272       1.2438130602672928                    0.101     0.003134220744007602  -1.1149531434302155e-06       313.90766116195186    0.0005477886614934759       0.1012651575301821     0.014924915169219797       0.2831548564603278        1.029716716471585         847.895436739934        29.75184442566173        877.6472811655957
                       63        403.7209025535615       0.1878568737021383       1.2438130602683568                    0.101    0.0031342207439827127  -1.1149531435106796e-06        313.9076611616232    0.0005477886615163725      0.10126515750503129     0.014924915170302366       0.2831548565033296       1.0297167164732666         847.895436740467       29.751844424827418        877.6472811652943
aborted minimisation     
Minimisation aborted as it proceeded too slow                
 restart
                       64        403.7209025347829       0.1878568736877388       1.2438130602698365                    0.101    0.0031342207440627325   -1.114953143275796e-06        313.9076611619527    0.0005477886614576166      0.10126515754447529     0.014924915182445802       0.2831548565023222        1.029716716470594         847.895436737677       29.751844425682926        877.6472811633599
                       65        403.7209033276906      0.18785687352272862         1.24381313058384                    0.101     0.003134201509101072  -1.1149531439041372e-06        313.9076608988544    0.0005477730125039922      0.10126515754732343     0.014924916981535998       0.2831548564699876       1.0297167198728714        847.8952563253564       29.751964268996915        877.6472205943533
                       66       403.72090441948626      0.18785687350987174       1.2438131531764345                    0.101     0.003134207655651155  -1.1149531431150822e-06       313.90766110636235    0.0005477945151176139      0.10126515752138905     0.014924917402605332      0.28315485646013316       1.0297167175940092        847.8954609347716        29.75180290451868        877.6472638392902
                       67        403.7209041489198       0.1878568735638352        1.243813144264168                    0.101     0.003134220731217618  -1.1149531420522263e-06        313.9076610777134    0.0005477886986049524      0.10126515750131314     0.014924917045315872      0.28315485646596816       1.0297167178336593        847.8954353726677        29.75184393929602        877.6472793119638
                       68       403.72090452579823       0.1878568736227449       1.2438130576309359                    0.101    0.0031342207591722004   -1.114953141230666e-06       313.90766110926984    0.0005477886751362795      0.10126515745611492     0.014924916554699737      0.28315485642599103       1.0297167165084653        847.8954367435615        29.75184424887572        877.6472809924372
                       69       403.72341915128163      0.18785679162391605        1.243809718580863                    0.101    0.0031342292758561262  -1.1149505585070821e-06        313.9075939986441    0.0005477562821956411      0.10126504572044526     0.014926650370767344      0.28315476005454765       1.0297167698370404        847.8949784963265        29.75199290350959        877.6469713998362
                       70        403.7209046631938        0.187856873868429       1.2438130597357802                    0.101     0.003134219760962485    -1.11495314281007e-06       313.90766109046854    0.0005477888405990973       0.1012651573079756     0.014924915986736856       0.2831548565599854        1.029716715796434        847.8954363087422       29.751843211500294        877.6472795202425
                       71        404.5422413092456      0.18782885412475264        1.244279771769678                    0.101    0.0031340137022588905  -1.1141182929464197e-06       313.88509919094423     0.000548219118119628      0.10122916588458461     0.015504481296498054       0.2831238774013751       1.0297568974309244        847.8656432118299        29.71950011543978        877.5851433272697
                       72       404.54227546973243      0.18782886344778077        1.244279883489904                    0.101     0.003134014625653994  -1.1141183262568505e-06       313.88509751417604     0.000548211218848279      0.10122915844502992     0.015504480454725552      0.28312388187925286       1.0297568703403572         847.865583691602        29.71955822286064        877.5851419144626
                       73        404.5426717208725      0.18782897092687545        1.244281169215622                    0.101    0.0031340330773683904  -1.1141187097521363e-06       313.88507906373394    0.0005482086202555859      0.10122907267332104     0.015504470710928196       0.2831239334832889       1.0297565480638569        847.8655591868778        29.71956760720768        877.5851267940855
                       74       404.54565924253075      0.18782978281243323       1.2442906898051156                    0.101    0.0031339279279673227   -1.114121629859511e-06        313.8849374739764    0.0005481572997924306      0.10122842474445748     0.015504399131456743       0.2831243235467473       1.0297541347245993        847.8650963777483       29.719918447760072        877.5850148255083
aborted minimisation     
Minimisation aborted as it proceeded too slow                
 restart
                       75       404.54565924253075      0.18782978281243323       1.2442906898051156                    0.101    0.0031339279279673227   -1.114121629859511e-06        313.8849374739764    0.0005481572997924306      0.10122842474445748     0.015504399131456743       0.2831243235467473       1.0297541347245993        847.8650963777483       29.719918447760072        877.5850148255083
                       76        404.5456901376713      0.18782979143014805       1.2442907792074127                    0.101     0.003133938338081858  -1.1141216595308584e-06        313.8849357678988    0.0005481492306924525      0.10122841787714838     0.015504398301632284      0.28312432766720563       1.0297541114535753        847.8650371094699       29.719976196595344        877.5850133060652
                       77       404.54582736030784      0.18782982927185002        1.244291164859293                    0.101    0.0031339630941533813  -1.1141217921039622e-06       313.88492876594336    0.0005481681561221361      0.10122838771026771     0.015504394830620155      0.28312434578206586       1.0297540034018815        847.8651799145492        29.71982853158764        877.5850084461368
                       78        404.5459594900192       0.1878298660258986       1.2442915195056994                    0.101     0.003133924988444601  -1.1141219269596284e-06       313.88492141577177    0.0005481515435864981      0.10122835839787671     0.015504391938789507        0.283124363455156       1.0297539038931758        847.8650468184735       29.719956930833973        877.5850037493075
                       79       404.54576069034374      0.18782981684073163       1.2442905551803225                    0.101    0.0031339277704841234   -1.114121747246509e-06       313.88492531805116    0.0005481574162582205      0.10122839778926435     0.015504397318792312      0.28312433970697704       1.0297540999266588        847.8650950323391       29.719916308377773        877.5850113407168
                       80        404.5566830870241      0.18783349505757732        1.244277533523297                    0.101    0.0031338542381705334  -1.1141344768896577e-06        313.8835994046828    0.0005477985694507768      0.10122548322928467     0.015504218695135996       0.2831260888728858        1.029750475196591        847.8622639168503       29.722459913556225        877.5847238304066
                       81       405.16299899420915       0.1880296638917254       1.2439813636222397                    0.101    0.0031322644823246716  -1.1148153395181895e-06       313.81915116615664    0.0005455697460856871      0.10106991178967865     0.015492644221414525      0.28321941330556755       1.0294898635399679         847.843077865106        29.73115428373194         877.574232148838
                       82        405.1629989938722      0.18802966390624185        1.243981363642824                    0.101    0.0031322644823179166  -1.1148153398381823e-06        313.8191511656321    0.0005455697460724021      0.10106991172202713     0.015492644229713725       0.2832194137951307        1.029489863539054        847.8430778630641        29.73115427919656        877.5742321422606
                       83        405.1629990077654      0.18802966390156356        1.243981363629178                    0.101    0.0031322644822858042   -1.114815339355847e-06       313.81915116452666    0.0005455697460326374      0.10106991171994988     0.015492644238917271       0.2832194133391166       1.0294898635348848        847.8430778648014       29.731154282173815        877.5742321469753
                       84        405.1629989865012      0.18802966390309542       1.2439813635969834                    0.101     0.003132264482273341  -1.1148153400729307e-06       313.81915116564045    0.0005455697461056257      0.10106991170988061     0.015492644235859984       0.2832194133016206       1.0294898635405505        847.8430778661077       29.731154281224303         877.574232147332
                       85       405.16299895402153      0.18802966390617235       1.2439813635776353                    0.101      0.00313226448238866  -1.1148153392621554e-06        313.8191511687659    0.0005455697462875727       0.1010699116456851     0.015492644236186409       0.2832194133270761        1.029489863553594        847.8430778671608       29.731154279624157         877.574232146785
aborted minimisation     
Minimisation aborted as it proceeded too slow               
 finished
