                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                     data               background                    Costf
                       11         819.129871846285       0.4765325510219164      0.20443180030533625       0.3050761420525813    -0.012488870923472947    -4.24425765357092e-06        312.6897263286571    -0.005537902617892772      0.18067246349606889     0.005737017427629513       0.4992235777172247       0.8226249374272857        36612.57113583109        80.31337914956433        36692.88451498065
                       12        819.2413958865696       0.4765508025230986      0.20186792814554977       0.3050762820693878    -0.012202963361365192   -4.244237653950068e-06       312.70098513902354    -0.005698997902052998      0.18064741670526216     0.005652097632762088       0.4992234687632427       0.8225095963307982        31292.81620652216        82.01386124768818       31374.830067769846
                       13        819.1856338664273      0.47654167677250747        0.203149864225443      0.30507621206098456    -0.012345917142419071   -4.244247653760494e-06        312.6953557338403    -0.005618450259972883      0.18065994010066552     0.005694557530195801       0.4992235232402337       0.8225672668790419        36478.11317959797        81.15712647656649        36559.27030607453
                       14        819.2135148764985      0.47654623964780307       0.2025088961854955       0.3050762470651862    -0.012274440251892133   -4.244242653855281e-06       312.69817043643195    -0.005658724081012941      0.18065367840296384    0.0056733275814789446       0.4992234960017382       0.8225384316049201        36403.30456359421        81.58387043161241        36484.88843402582
                       15        819.2274553815341      0.47654852108545087      0.20218841216552264        0.305076264567287     -0.01223870180662866   -4.244240153902675e-06        312.6995777877277   -0.0056788609915329686        0.180650547554113    0.0056627126071205165       0.4992234823824905       0.8225240139678591       27746.052678846718        81.79845998202157        27827.85113882874
                       16        819.2204851290163      0.47654738036662697      0.20234865417550907       0.3050762558162366    -0.012256571029260397  -4.2442414038789774e-06        312.6988741120798    -0.005668792536272955      0.18065211297853842    0.0056680200942997305      0.49922348919211434       0.8225312227863897        24346.01063624809         81.6910637424098         24427.7016999905
                       17        819.2170000027573        0.476546810007215      0.20242877518050229       0.3050762514407114    -0.012265505640576265   -4.244242028867129e-06        312.6985222742559    -0.005663758308642947      0.18065289569075113     0.005670673837889337       0.4992234925969263       0.8225348271956548        32618.91296289164        81.63744172090931        32700.55040461255
                       18        819.2187425658868      0.47654709518692095       0.2023887146780048        0.305076253628474    -0.012261038334918331   -4.244241716373054e-06       312.69869819316784   -0.0056662754224579516      0.18065250433464478     0.005669346966094534       0.4992234908945203       0.8225330249910222         24861.0891777918        81.66424639013412       24942.753424181934
                       19        819.2196138474516        0.476547237776774      0.20236868442675693       0.3050762547223553    -0.012258804682089366  -4.2442415601260156e-06        312.6987861526238    -0.005667533979365453       0.1806523086565916     0.005668683530197132      0.49922349004331734        0.822532123888706        24293.13062977826        81.67765348089061       24374.808283259154
                       20        819.2200494882339      0.47654730907170045       0.2023586693011321      0.30507625526929594    -0.012257687855674881  -4.2442414820024965e-06        312.6988301323518    -0.005668163257819205      0.18065221081756502     0.005668351812248431      0.49922348961771584       0.8225316733375478       24270.323652434407        81.68435821530485        24352.00801064971
                       21        819.2198316678428       0.4765472734242372      0.20236367686394452      0.30507625499582564    -0.012258246268882122   -4.244241521064256e-06       312.69880814248785    -0.005667848618592327       0.1806522597370783     0.005668517671222782      0.49922348983051656       0.8225318986131269       24266.769108788194        81.68100574901136       24348.450114537205
                       22        819.2199405780383      0.47654729124796885      0.20236117308253831      0.30507625513256076      -0.0122579670622785   -4.244241501533376e-06       312.69881913741983    -0.005668005938205766      0.18065223527732166     0.005668434741735606       0.4992234897241162       0.8225317859753374       24265.180040223055        81.68268195738654        24346.86272218044
                       23        819.2198861229406      0.47654728233610305      0.20236242497324142       0.3050762550641932    -0.012258106665580311   -4.244241511298816e-06        312.6988136399538    -0.005667927278399047          0.1806522475072    0.0056684762064791935       0.4992234897773164       0.8225318422942322       24265.089326671936        81.68184384700608       24346.771170518943
                       24        819.2199133504894      0.47654728679203595      0.20236179902789075        0.305076255098377    -0.012258036863929407   -4.244241506416096e-06       312.69881638868685    -0.005667966608302406      0.18065224139226083       0.0056684554741074       0.4992234897507163       0.8225318141347847       24264.919004161813        81.68226290064808       24346.601267062462
                       25         819.219899736715       0.4765472845640695      0.20236211200056609       0.3050762550812851    -0.012258071764754859   -4.244241508857456e-06       312.69881501432036    -0.005667946943350727       0.1806522444497304     0.005668465840293297       0.4992234897640163       0.8225318282145084         24264.9495527829        81.68205337344001       24346.631606156338
                       26        819.2199065436022       0.4765472856780527      0.20236195551422753      0.30507625508983105    -0.012258054314342133   -4.244241507636776e-06        312.6988157015036    -0.005667956775826567       0.1806522429209956     0.005668460657200349       0.4992234897573663       0.8225318211746465       24264.920712608127        81.68215813694728       24346.602870745075
                       27        819.2199099470458      0.47654728623504433      0.20236187727105914        0.305076255094104     -0.01225804558913577   -4.244241507026437e-06        312.6988160450952    -0.005667961692064487       0.1806522421566282     0.005668458065653874       0.4992234897540413       0.8225318176547156       24264.916477770003        81.68221051877352       24346.598688288777
                       28        819.2199099145523       0.4765472862267116       0.2023618888028551      0.30507625509412417    -0.012258045658112057   -4.244241507017613e-06        312.6988160134703    -0.005667961627613067      0.18065224215343634     0.005668458096143766      0.49922348975410386       0.8225318179600525       24264.916170892946        81.68220974981301       24346.598380642758
                       29        819.2199091573369       0.4765472860052486         0.20236215048355       0.3050762550943199    -0.012258046256280276  -4.2442415066491825e-06       312.69881524434476    -0.005667961059300407      0.18065224216180858     0.005668458903051432      0.49922348975648667       0.8225318253213647       24264.909125916616        81.68220295899914       24346.591328875616
aborted minimisation     
Minimisation aborted as it proceeded too slow                
 restart
                       30        819.2199091573369       0.4765472860052486         0.20236215048355       0.3050762550943199    -0.012258046256280276  -4.2442415066491825e-06       312.69881524434476    -0.005667961059300407      0.18065224216180858     0.005668458903051432      0.49922348975648667       0.8225318253213647       24264.909125916616        81.68220295899914       24346.591328875616
                       31        819.2199105080626      0.47654728610216773       0.2023623429326875       0.3050762550969113     -0.01225803090652111   -4.244241505549042e-06       312.69881490877344   -0.0056679455722702665       0.1806522418116138     0.005668458181400845      0.49922348975659697        0.822531828910203       24264.891109293705         81.6819602305448        24346.57306952425
                       32        819.2199069523358      0.47654728558373555       0.2023625519769343       0.3050762550939933    -0.012258047268284507   -4.244241506553944e-06       312.69881447843534    -0.005667925676254566       0.1806522422310031     0.005668460544823892       0.4992234897567499       0.8225318335552785       24264.871662554353        81.68171380972036       24346.553376364074
                       33        819.2199088052489      0.47654728586064543      0.20236271706527553       0.3050762550978461      -0.0122580236591262  -4.2442415047237276e-06       312.69881407767696     -0.00566793361437107      0.18065224165284305     0.005668458863839375      0.49922348975141734       0.8225318376543581       24264.880518811915         81.6817811734835         24346.5622999854
                       34        819.0755076446401       0.4765196816141772      0.22865614753847652       0.3050762337080905    -0.012324285443476034   -4.244235266774534e-06        312.6486554457168    -0.003350725615290732      0.18065677282008952     0.005775975764828872       0.4992235069912611       0.8230710683561343       27705.784374263287       53.128102793918785       27758.912477057205
                       35        819.1477084009884       0.4765334838097129      0.21550914901101415      0.30507624440120523    -0.012291165849878155   -4.244238386711858e-06        312.6737353450308    -0.004509343337295569      0.18065450749094905    0.0057222173339401515       0.4992234983738739       0.8228014468387496        23453.39201071824        66.53505210347876       23519.927062821716
                       36        819.1477118997165      0.47653348423395775       0.2155091754383438      0.30507624440532305    -0.012291141958331421   -4.244238385109522e-06       312.67373534063336    -0.004509343282377164      0.18065450691344315     0.005722215163822794      0.49922349837385566       0.8228014468553325       23447.834937696338        66.53500793494591       23514.369945631282
                       37        819.1477083937054      0.47653348380877614      0.21550914990809744       0.3050762444012042      -0.0122911658519175   -4.244238386711026e-06        312.6737353430387     -0.00450934330572947       0.1806545074910297     0.005722217337336085       0.4992234983738596       0.8228014468597907       23453.391979172135        66.53505171661068       23519.927030888746
                       38        819.1477084036308      0.47653348380898036      0.21550914928808496      0.30507624440117453    -0.012291165842618228   -4.244238386709933e-06        312.6737353421464    -0.004509343346336446       0.1806545074872195    0.0057222173391853915       0.4992234983738401       0.8228014468665755       23453.390232943035        66.53505220223285        23519.92528514527
                       39        818.9634049436518        0.476509776544295      0.23822594345623394      0.30507621807615287    -0.012342016656568968    -4.24421722944638e-06       312.62329081701887    -0.003710032360812664      0.18065652990146505     0.005808138978924505       0.4992231359004305       0.8233342588152267       22877.253234317086        57.15201512217334        22934.40524943926
                       40         818.963404942292       0.4765097765444465      0.23822594374367512       0.3050762180799541    -0.012342016657187503   -4.244217229368668e-06       312.62329081098704    -0.003710032347619087      0.18065652990071226     0.005808138979844064      0.49922313590038786        0.823334258848186       22877.253195225137       57.152014973725585       22934.405210198864
                       41        818.9634049401004       0.4765097765439178       0.2382259439233838      0.30507621807707047    -0.012342016657608437  -4.2442172294268645e-06       312.62329081225806   -0.0037100323530397977      0.18065652990131306    0.0058081389806502424       0.4992231359003676       0.8233342588719343       22877.253221352672        57.15201503598386       22934.405236388655
                       42        818.9634049433014      0.47650977654428284      0.23822594351191917      0.30507621807651475    -0.012342016656690963   -4.244217229438236e-06        312.6232908129666    -0.003710032366314341       0.1806565299013845     0.005808138979117978       0.4992231359003615       0.8233342588733009        22877.25322645147        57.15201518479106        22934.40524163626
                       43        818.9634049415722        0.476509776543903      0.23822594366905925      0.30507621807458607    -0.012342016657054346   -4.244217229474382e-06        312.6232908029252    -0.003710032379392608      0.18065652990174477     0.005808138979792551        0.499223135900136       0.8233342590584396         22877.2532285726        57.15201533378321       22934.405243906385
                       44        818.7053375429075      0.47648723820946115       0.2740477670115631       0.3051951389070638    -0.012421353332101244   -4.241586602046097e-06        311.5403740522165     -0.00430071985178257       0.1806326108136952     0.005938094055205892      0.49920549936482617        0.838270205026072       21867.329870051264        64.23002869577581        21931.55989874704
                       45        818.8343712432796      0.47649850737687804       0.2561368552338976      0.30513567849160833    -0.012381684994335106  -4.2429019157462385e-06        312.0818324346177    -0.004005376106297617      0.18064457035758014     0.005873116517065198      0.49921431763262836       0.8308022319206493       21968.994826535727        60.63340083887099       22029.628227374596
                       46        818.7698543930935       0.4764928727931696      0.26509231112273035      0.30516540869933606    -0.012401519163218175   -4.242244258896168e-06        311.8111032434171    -0.004153047979040094      0.18063859058563767    0.0059056052861355445      0.49920990849872726       0.8345362184733607       21765.916176920513       62.417309499797504        21828.33348642031
                       47        818.7698543911351      0.47649287279343483       0.2650923115580852      0.30516540870650133    -0.012401519164148011   -4.242244258770165e-06       311.81110320723957     -0.00415304800116292       0.1806385905843933     0.005905605287510177       0.4992099084981779       0.8345362189366105       21765.916084740376        62.41730976529195        21828.33339450567
                       48        818.7698543885668      0.47649287279282915       0.2650923117715962       0.3051654087027167    -0.012401519164649703   -4.242244258836765e-06       311.81110322499285    -0.004153047965093786      0.18063859058509316     0.005905605288462549       0.4992099084984206       0.8345362187420956       21765.916144878724        62.41730933646192       21828.333454215186
                       49        818.7698543933733       0.4764928727931949       0.2650923110845973      0.30516540869924363    -0.012401519163133645   -4.242244258898688e-06        311.8111032432705    -0.004153047966134871        0.180638590585657     0.005905605285996926      0.49920990849868696       0.8345362185400951       21765.916164657832       62.417309345909715       21828.333474003743
                       50        818.7698543931558       0.4764928727931431      0.26509231110346043      0.30516540869828124    -0.012401519163179563   -4.242244258904054e-06       311.81110323620095     -0.00415304796983655       0.1806385905856949     0.005905605286082599      0.49920990849848396       0.8345362187709445        21765.91616120321        62.41730939017177        21828.33347059338
                       51        818.7698543977996      0.47649287279389396       0.2650923105999432      0.30516540869538294    -0.012401519162052514   -4.242244258862966e-06       311.81110314550915    -0.004153047953741937       0.1806385905850435     0.005905605284112763       0.4992099084960022       0.8345362216157113        21765.91593251131         62.4173091972069        21828.33324170852
                       52        818.7698543929508       0.4764928727931579       0.2650923111431336      0.30516540869939407    -0.012401519163263286   -4.242244258894443e-06        311.8111032425662    -0.004153047979401847      0.18063859058561926     0.005905605286209127      0.49920990849869085       0.8345362184823316       21765.916176500174       62.417309504196346        21828.33348600437
                       53        818.6783091475492      0.47649016225921437        0.280381818038979       0.3050582644865083    -0.012435587462827259   -4.239803679003644e-06        307.0886385138699    0.0002207047525419172      0.18060594393130314     0.005959404229529971       0.4990780539455914       0.9863592693434126       15566.158984000269        23.08547774049192        15589.24446174076
                       54        818.6783091501586       0.4764901622595762      0.28038181772827464       0.3050582644871923    -0.012435587462126467   -4.239803678997386e-06        307.0886385115329   0.00022070475990637346      0.18060594393120757    0.0059594042283378865      0.49907805394549176       0.9863592694028341       15566.158961060899        23.08547769338595       15589.244438754286
                       55        818.6783091464646      0.47649016225918034      0.28038181821357533      0.30505826448805895    -0.012435587463206487  -4.2398036789775536e-06       307.08863850254033    0.0002207047547340595      0.18060594393104754     0.005959404230132229      0.49907805394533106       0.9863592695502654       15566.158976913328        23.08547772833948       15589.244454641668
                       56        818.6783091465667      0.47649016225915136      0.28038181818322805       0.3050582644881139    -0.012435587463140944   -4.239803678988503e-06       307.08863851818785     0.000220704745256004       0.1806059439311839      0.00595940423003802       0.4990780539457474       0.9863592690508788       15566.158981202643        23.08547778550066       15589.244458988143
                       57        818.5611860522545       0.4764897326265283      0.30042873978080387      0.30531570757927173    -0.012478686739616805   -4.236217307134925e-06        306.1355775964762   0.00017494931191736843      0.18057179389831837     0.006026976801904426       0.4990584492143536       0.9923381489835171       14685.230337690637        23.48265634711791       14708.712994037754
                       58        817.9755705757806      0.47648758446309764         0.40066334848993        0.306602923043089    -0.012694183123564528   -4.218285447791329e-06       301.37027300950786  -5.3827891205372735e-05      0.18040104373339452     0.006364839663776702       0.4989604255581647       1.0222325471840397       19988.078181760604       25.545129109246787        20013.62331086985
                       59        818.2683783140175       0.4764886585448129      0.35054604413536694      0.30595931531118037    -0.012586434931590666  -4.2272513774631266e-06         303.752925302992    6.056071035599828e-05      0.18048641881585645    0.0061959082328405645       0.4990094373862592       1.0072853480837785       14185.521707002623        24.49793861797422       14210.019645620598
                       60         818.414782183136       0.4764891955856706       0.3254873919580845      0.30563751144522605    -0.012532560835603735   -4.231734342299026e-06        304.9442514497341   0.00011775501113668336       0.1805291063570874    0.0061114425173724955       0.4990339433003064       0.9998117485336477        14147.26041976329        23.98630895499403       14171.246728718284
                       61        818.4147821830713      0.47648919558587427       0.3254873920471866      0.30563751145020857    -0.012532560835766662    -4.23173434224806e-06        304.9442514525533   0.00011775500765216513      0.18052910635662106     0.006111442517578433      0.49903394330047396       0.9998117479334317       14147.260395307268        23.98630897513951       14171.246704282408
                       62        818.4147821801847       0.4764891955856991      0.32548739247842917      0.30563751145264983     -0.01253256083671709  -4.2317343421991365e-06          304.94425142657   0.00011775500877645329      0.18052910635613903      0.00611144251910838       0.4990339432997984       0.9998117485529497       14147.260409031667        23.98630897245485       14171.246718004122
                       63         818.414782183132       0.4764891955856696      0.32548739195872933      0.30563751144517964     -0.01253256083560495  -4.2317343422990525e-06       304.94425144918415    0.0001177550119453221      0.18052910635708552     0.006111442517374908       0.4990339433002466       0.9998117485514821       14147.260419752463        23.98630894991273       14171.246728702376
                       64        818.2282553430467       0.4764952060329405       0.3600260447455348      0.30620271281114975    -0.012605850361112628   -4.224399939602064e-06       303.48837102874296  -6.4182763889501435e-06       0.1804595857867135     0.006224748432562226       0.4989984942169883       0.9903740422639663       13323.826131090713        24.90690163243488       13348.733032723148
                       65        817.2956211426003      0.47652525826929015       0.5327193086827844       0.3090287196407683     -0.01297229798865709   -4.187727926117256e-06       296.20896892378704   -0.0006272847140171177      0.18011198293484398     0.006791278008510881       0.4988212488003978       0.9431855109155591       16547.910037770052       29.903044034097704        16577.81308180415
                       66        817.7619382428235       0.4765102321511153       0.4463726767141587        0.307615716225959     -0.01278907417488486    -4.20606393285966e-06         299.848669976265  -0.00031685149520303303      0.18028578436077874     0.006508013220536554      0.49890987150869304       0.9667797765897628        20303.02179346449        27.32306053858742       20330.344854003077
                       67        817.9950967929351       0.4765027190920279      0.40319936072984675       0.3069092145185544    -0.012697462267998743   -4.215231936230863e-06       301.66852050250395  -0.00016163488579599115      0.18037268507374613      0.00636638082654939      0.49895418286284066       0.9785769094268646       13148.524631986991        26.09450301184143       13174.619134998833
                       68         818.111676067991       0.4764989625624842      0.38161270273769077       0.3065559636648521    -0.012651656314555684   -4.219815937916463e-06        302.5784457656234   -8.402658109247108e-05       0.1804161354302298    0.0062955646295558085      0.49897633853991447       0.9844754758454155       13064.522718872995       25.495582803720733       13090.018301676715
                       69        818.1116760686454      0.47649896256280583       0.3816127027542908       0.3065559636708862    -0.012651656314526274  -4.2198159378595135e-06         302.578445773081   -8.402659454378753e-05      0.18041613542970983     0.006295564629445204       0.4989763385401431       0.9844754750014936       13064.522691428676        25.49558288985964       13090.018274318536
                       70        818.1116760642276      0.47649896256267227      0.38161270346378373       0.3065559636777014    -0.012651656316077006   -4.219815937752208e-06       302.57844573406703   -8.402658453110501e-05      0.18041613542867108    0.0062955646318997435       0.4989763385391091        0.984475475587027       13064.522707964748       25.495582828945594       13090.018290793694
                       71        818.1116760678294      0.47649896256249086       0.3816127027710472      0.30655596366523685     -0.01265165631461792   -4.219815937909577e-06       302.57844576119004    -8.40265790779584e-05      0.18041613543015805     0.006295564629657391       0.4989763385397671       0.9844754759583516        13064.52271757338        25.49558279091683       13090.018300364296
                       72           818.1116760685      0.47649896256250857      0.38161270266081004      0.30655596366421706    -0.012651656314382585   -4.219815937926518e-06       302.57844576902096   -8.402658143691951e-05      0.18041613543032461     0.006295564629282047       0.4989763385399246        0.984475475794646       13064.522715678153        25.49558280544725       13090.018298483601
                       73        817.9209606955842      0.47651287342566373      0.42069743728382925       0.3072842507331678    -0.012731266290260676  -4.2103998245164256e-06       300.42656338247207   -3.325940251849499e-05       0.1803258340878317     0.006418435801623228       0.4989149025466968       0.9829711411378306        12314.88487969735       25.336696610091696       12340.221576307442
                       74        816.9673838335508       0.4765824277415611       0.6161211100145216      0.31092568607474624    -0.013129316168785635   -4.163319257516234e-06        289.6671514667151    0.0002205764903513794      0.17987432737584114     0.007032791661960325      0.49860772258060815       0.9754494675999066        12261.08427079549       24.695770815572303       12285.780041611062
                       75        793.1279622827153      0.47832128563899695        5.501712928281823       0.4019615696142082    -0.023080563131909607   -2.986305082511449e-06        20.68185357279083     0.006566473812098266       0.1685866595760767      0.02239168817038776      0.49092822342839265       0.7874076291518056       285222.48035987845         91.8212616665059       285314.30162154493
                       76         805.047673058133      0.47745185669027906        3.058917019148172      0.35644362784447725    -0.018104939650347623  -3.5748121700138417e-06       155.17450251975293    0.0033935251512248214       0.1742304934759589     0.014712239916174041       0.4947679730045004       0.8814285483758562        65020.03761260856        38.27086342519326        65058.30847603375
                       77        811.0075284458419      0.47701714221592006       1.8375190645813468      0.33368465695961175    -0.015617127909566628   -3.869065713765037e-06       222.42082699323402    0.0018070508207881008          0.1770524104259     0.010872515789067182      0.49668784779255426       0.9284390079878814       17426.898625013222       26.486403916421317       17453.385028929642
                       78        813.9874561396963       0.4767997849787406       1.2268200872979342        0.322305171517179    -0.014373222039176133   -4.016192485640635e-06       256.04398922997456    0.0010138136555697405      0.17846336890087056     0.008952653725513753       0.4976477851865812        0.951944237793894        8539.375888987797       24.341859065006446        8563.717748052804
                       79        813.9874579777415      0.47679978473006485       1.2268201190541923       0.3223051715156897    -0.014373218125814536   -4.016192485396139e-06        256.0439898147004    0.0010138368384518415      0.17846336882747862     0.008952654567992898       0.4976477851307215        0.951944232619077         8539.35575662203       24.341729236489474         8563.69748585852
                       80        813.9874568307155      0.47679978461426487       1.2268201185730891      0.32230517151486565     -0.01437322344029757  -4.0161924857511085e-06         256.043989585492     0.001013813870837263       0.1784633690070025     0.008952655048005602       0.4976477851302023       0.9519442347774818        8539.375516690894       24.341861245557748        8563.717377936451
                       81         813.987460388874      0.47679978345644336       1.2268202305909703      0.32230517150761434    -0.014373221698995124   -4.016192485698465e-06        256.0439908247302     0.001013813096085633      0.17846336917531358     0.008952659107619363      0.49764778493124145       0.9519442242501471         8539.37457561473       24.341861645866235        8563.716437260595
                       82        813.9874569814161      0.47679978465344824       1.2268200841262384      0.32230517151530824    -0.014373222084295026   -4.016192485657157e-06        256.0439893583376    0.0010138136028533095      0.17846336897263057     0.008952653281328249      0.49764778512604313       0.9519442367622523         8539.37586501302       24.341859396298382        8563.717724409318
                       83        842.0094904084889       0.4663260742793599       1.6585621634192282      0.32224218718930986    -0.014581061881461466   -4.016698898983878e-06       263.53646630836556   -0.0009626004181877241      0.18058277050340724     0.019913233226385153       0.4957951674586521       0.8892662064050129        5552.281639711807        39.75774959587891        5592.039389307685
                       84        842.0094900132558      0.46632607355849415       1.6585621697660518       0.3222421871843525     -0.01458106192222941   -4.016698900177444e-06       263.53646642917477   -0.0009626004515874836      0.18058277096750325      0.01991323361038251       0.4957951673663865       0.8892662053916043        5552.281570248153         39.7577500668721        5592.039320315025
                       85        824.9921325729773       0.4352881035638414       1.9318343234498911      0.32202874007684734      -0.0163363876609457  -4.0680897153919485e-06        268.7380888528703   -0.0024006778799055078      0.20056513031281517      0.03644682336726251       0.4918225327824096       0.8456323573206219        6061.187323811389        64.60897540246182        6125.796299213851
                       86        833.5008114907331      0.45080708892160065       1.7951982434345588       0.3221354636330786    -0.015458724771203582   -4.042394307187913e-06       266.13727758061793   -0.0016816391490466157       0.1905739504081112     0.028180028296823825       0.4938088501205309       0.8674492818628174        5669.581676344515       51.040388038829164        5720.622064383344
                       87         837.755150949611      0.45856658160048025       1.7268802034268926       0.3221888254111942    -0.015019893326332525   -4.029546603085896e-06       264.83687194449175   -0.0013221197836171695       0.1855783604557592     0.024046630761604494      0.49480200878959146       0.8783577441339151        5533.114413972883        45.11332520226873        5578.227739175152
                       88         835.627981220172       0.4546868352610405       1.7610392234307266      0.32216214452213643    -0.015239309048768053   -4.035970455136904e-06       265.48707476255487   -0.0015018794663318926       0.1880761554319352     0.026113329529214163       0.4943054294550612       0.8729035129983662       5146.6343986549155        48.00542071677762        5194.639819371693
                       89        836.6915660848915      0.45662670843076036       1.7439597134288096       0.3221754849666653    -0.015129601187550289     -4.0327585291114e-06        265.1619733535233    -0.001411999624974531      0.18682725794384722     0.025079980145409325       0.4945537191223263       0.8756306285661407       5415.1240186769965        46.54151398358034        5461.665532660577
                       90        836.1597736525318       0.4556567718459004       1.7524994684297681      0.32216881474440084    -0.015184455118159171   -4.034364492124152e-06       265.32452405803906   -0.0014569395456532127       0.1874517066878912     0.025596654837311744       0.4944295742886938       0.8742670707822535        5294.988225535261        47.26900260619329        5342.257228141455
                       91         835.893877436352       0.4551718035534704       1.7567693459302465      0.32216547963326864    -0.015211882083463612   -4.035167473630528e-06       265.40579941029694   -0.0014794095059925518       0.1877639310599132     0.025854992183262954      0.49436750187187745       0.8735852918903099        5200.999290853069        47.63609547548902       5248.6353863285585
                       92         835.760929328262      0.45492931940725545       1.7589042846804865       0.3221638120777025    -0.015225595566115833  -4.0355689643837165e-06       265.44643708642593   -0.0014906444861622226       0.1879200432459242      0.02598416085623856      0.49433646566346934       0.8732444024443381        5151.991606303956        47.82047904963422         5199.81208535359
                       93         835.694455274217      0.45480807733414796       1.7599717540556075      0.32216297829991947    -0.015232452307441944   -4.035769709760311e-06       265.46675592449037   -0.0014962619762470576      0.18799809933892972      0.02604874519272636      0.49432094755926526       0.8730739577213522         5137.39911697886       47.912880121581146        5185.311997100441
                       94        835.6612182471946       0.4547474562975942        1.760505488743167      0.32216256141102795    -0.015235880678104998  -4.0358700824486076e-06        265.4769153435226   -0.0014990707212894751      0.18803712738543246     0.026081037360970262       0.4943131885071632       0.8729887353598592        5137.437448501109        47.95913297877319        5185.396581479883
                       95        835.6778367607058      0.45477776681587107       1.7602386213993864       0.3221627698554737    -0.015234166492773472   -4.035819896104458e-06        265.4718356340065   -0.0014976663487682668       0.1880176133621811     0.026064891276848308      0.49431706803321424       0.8730313465406057        5136.534851640482        47.93600219007562        5184.470853830558
                       96        835.6778369457041      0.45477776652477314       1.7602386211451684       0.3221627698533844    -0.015234166496324402   -4.035819896181934e-06        265.4718356571633    -0.001497666330991937      0.18801761343215226     0.026064891349491477      0.49431706795954355       0.8730313464650639        5136.534833259115        47.93600207829066        5184.470835337405
                       97        835.6778390440691       0.4547777652560123       1.7602386203251204      0.32216276984446895    -0.015234166476435268   -4.035819895334685e-06        265.4718357076662   -0.0014976662308946436      0.18801761341695902      0.02606489163093316      0.49431706755917454       0.8730313466138919        5136.534734329783        47.93600130065528        5184.470735630438
                       98        835.6778371674059       0.4547777665040822       1.7602386231056535      0.32216276985308623    -0.015234166488375996   -4.035819895829104e-06         265.471835655892    -0.001497666354998278       0.1880176133548252     0.026064891368097733      0.49431706793377317       0.8730313463728638        5136.534844804913       47.936002272626574       5184.4708470775395
                       99         835.677837075803       0.4547777663648899       1.7602386200382742      0.32216276985168085    -0.015234166485270071  -4.0358198956669235e-06       265.47183563045905    -0.001497666347453905      0.18801761335321826     0.026064891354378172      0.49431706787629054       0.8730313465846393        5136.534843252022       47.936002192420965       5184.4708454444435
