                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                       11        428.0174238774098       0.5051737766058185        2.422293743139136      0.13108888043927747     0.002540014175390299   -5.169258555908369e-06        318.3997933281547   -0.0016204981364533336      0.04061459465846352     0.008864242494834366       0.3927126145426402       0.9891965940531807         0.0002392545369608058          -0.21992021370031978          -0.28669948570368536         -0.003182563509193967            -310.5478490738428             8291.246289275983         -0.001922569882771768            -10260.77772166799          -0.07867582701309854           -177.45577180141575          -0.08469596977763448           0.36649931032781197           0.43451099778966523            13759.827053317762            1692.6755701909683             963.3865745130994             54555.17314686161           -207698760.15279847             99.37896827583978           -212710.48631279884            -2225.042067396636            12728.212921268534             4375.759706537622            -23916.48912028933
                       12        430.5942467023119       0.5039425724190836       2.2615356172116368      0.13107104795271118    0.0025322280447055154   -5.150577348002021e-06        317.2508389951725   -0.0012514734859424437      0.04041039732197507     0.004432171247417181      0.39186714974839454       0.9969067747343223         0.0003680956782059127          -0.32936058585453726          -0.42959559763924005         -0.004767673426196871             -312.278100337128            12442.625824019924         -0.002841733349157539            -9782.521774605877          -0.11951529431078743           -266.09719674975946          -0.12696920948991883            0.5378366587976252           0.49204164356876834            16161.236434247172            1200.2489892676565            1248.8511310392812             84865.46512222101           -182459288.54922184             86.88396998822476           -167367.39538796688              -4077.5851117401            -7165.116774101112             4260.959126681334            -22501.61052138865
                       13         431.882658114763       0.5033269703257162       2.1811565542478872      0.13106213170942804    0.0025283349793631237   -5.141236744048846e-06       316.67636182868137   -0.0010669611606870001     0.040308298653730854    0.0022161356237085875       0.3914444173512717        1.000761865074893        0.00043251624882846616          -0.38408077193164103           -0.5010436536070174         -0.005560228384698323            -313.1432259687706            14518.315591392084        -0.0033013150823504476             -9543.39380107482          -0.13993502795963117            -310.4179092239313          -0.14810582934605962            0.6235053330325306            0.7377527526639213             17894.23691476677             824.7789692837476            1464.8925041338725            123976.63314369632            -158244956.2619668              82.3670647520317           -132587.69217114057            -5661.901318729032            -50944.69424826707             4206.663753526785            -22595.91373133924
                       14       432.52686382098864       0.5030191692790325        2.140967022766012      0.13105767358778644     0.002526388446691928    -5.13656644207226e-06        316.3891232454358   -0.0009747049980592774     0.040257249319608744    0.0011081178118542943      0.39123305115271034       1.0026894102451784        0.00046472653413974854          -0.41144086497019294           -0.5367676815909065         -0.005956505863951516            -313.5757887845919            15556.160475077975         -0.003531105948946879            -9423.829814309292          -0.15014489478405305           -332.57826546101717          -0.15867413927412863            0.6663396701499834             1.060567176910016            19279.015303430104             535.1264428292303            1643.2900795464725             164944.4257364406           -135585894.83925715             81.67486598922451            -104025.9364977109            -7138.225992228512           -149249.62238971892             4182.900204845065           -23412.699280980036
                       15        432.5268655164107       0.5030191675127682        2.140966879990601      0.13105767355632064    0.0025263884364676594   -5.136566422540874e-06       316.38912226500105   -0.0009747047028080555      0.04025724960441855    0.0011081200550023818       0.3912330501000282       1.0026894166250984         0.0004647266189108507          -0.41144102197145926           -0.5367678085023829          -0.00595650866091171           -313.57579105665155            15556.164815385853        -0.0035311067332947006             -9423.82943166371           -0.1501448378220915            -332.5782205980554           -0.1586741919082368            0.6663398119259817            1.0605655480594025            19279.012413019092             535.1269775991832            1643.2897242007962             164944.2835666967           -135585961.36667255             81.67484249596991            -104025.9950596134            -7138.222091607831           -149249.25522746815             4182.900098300924           -23412.691010739563
                       16        432.5268646400607       0.5030191675010199        2.140966978888529      0.13105767354811895     0.002526388438637135   -5.136566431822713e-06        316.3891228377002   -0.0009747048751920489     0.040257250245740096    0.0011081177860435207       0.3912330504524138       1.0026894129764046        0.00046472657509335135           -0.4114410230157498           -0.5367677205931136         -0.005956509389950761            -313.5757905745459             15556.16275275503          -0.00353110627513538            -9423.829655073365           -0.1501447095577826           -332.57826597723266          -0.15867417428895578            0.6663397308438974             1.060566939251159            19279.015247709634             535.1264107520676            1643.2900956877063            164944.41117687547           -135585898.87830618             81.67485891094347           -104025.94164876702            -7138.225771313864           -149249.63205531472             4182.900175804673           -23412.697427647796
                       17        432.5268656540975       0.5030191682617571        2.140967009466051       0.1310576735610096     0.002526388452207742    -5.13656643206288e-06       316.38912324336246   -0.0009747049799629535     0.040257249439661164    0.0011081178327966741        0.391233050711793        1.002689410415217        0.00046472662579519127          -0.41144095539467074           -0.5367676934130942          -0.00595650824411425            -313.5757875588555            15556.162699384613          -0.00353110595060557            -9423.829790856456          -0.15014487077356917           -332.57826504216956          -0.15867416131999654              0.66633967392862             1.060567274855386            19279.015361907088             535.1264418147457            1643.2900885934673            164944.43326852025           -135585892.10668263             81.67486847743689           -104025.91189367395            -7138.226048045838           -149249.62257953774             4182.900184551831             -23412.6999999489
                       18        432.5268666065224       0.5030191664976122       2.1409669986262276      0.13105767350962713    0.0025263884506399733   -5.136566420500835e-06        316.3891232576931   -0.0009747050075171199     0.040257249748379964    0.0011081178365379106      0.39123305013634785       1.0026894102624984        0.00046472667341643616          -0.41144111220754453           -0.5367677030484926        -0.0059565128114459475           -313.57578790724847            15556.165268727862         -0.003531105939141071            -9423.829826566656          -0.15014480902980906           -332.57826496734486          -0.15867419009225334            0.6663396705348705             1.060567160710336              19279.0152138766             535.1264411587404            1643.2900886510158            164944.42140834584           -135585894.74941427             81.67486559300539           -104025.94154690101            -7138.225947887014           -149249.62230853675               4182.9001727194            -23412.69922831528
                       19        432.5268655459802       0.5030191682248959       2.1409670088708816       0.1310576735045252    0.0025263884677487296    -5.13656643162294e-06        316.3891231978955   -0.0009747049910471747      0.04025724894086502    0.0011081179420848741       0.3912330512159641       1.0026894107408482         0.0004647266203893253           -0.4114409586712201           -0.5367676939421335         -0.005956513264949849           -313.57578410530266            15556.162797148967        -0.0035311059869791283            -9423.829805221607          -0.15014497053279782           -332.57826285640556          -0.15867413611144185            0.6663396811648662            1.0605671036123427            19279.015206168773             535.1264717777165            1643.2900680783405            164944.42868536848           -135585892.47041312              81.6748645171614           -104025.94280138737             -7138.22590415565            -149249.6038384354             4182.900182091088           -23412.698793628864
                       20        658.6428011939815       0.2905692790431611                     0.01      0.12499999905487683    0.0029163172264589044   -3.456356519585131e-06       314.57131201152015  -0.00047503855904499747      0.07389377038211128     0.003967092507673022       0.3133856056241333       1.0249186646587107          0.011770523402789394           -19.295875552603203           -2.4309605907162504           -0.5444164643448064           -226.92494883637488            388936.14324999537         -0.004985354936079421            -8776.262109346786             6.577159317716454            -275.3987715446426             -4.05104641570298             1.160323101561812            1.2614145223622393            -12707.12981400749            -51275.37078871454            -10831.89625785147             -561764.381582199            -260418785.3056416              76.0513178468876            158389.41991120894            -1264.239285988421             -32364.4388274607            -5721.648746234242           -21724.149543721738
                       21        545.5848325074851       0.3967942241610968       1.0754835113830055      0.12802883632133163    0.0027213528365754164   -4.296461480828695e-06         315.480217628478   -0.0007248717785521379      0.05707550985086001    0.0025376051597636572       0.3523093283884218       1.0138040374519446          0.006117624968464571            -9.853658208786698            -1.483864136153579            -0.275186485104379           -270.25036881048334            202246.15186253676          -0.00425823044251315             -9100.04596182804               3.2135072114662            -303.9885185028299           -2.1048602774885543            0.9133313858558978            1.4452007752275569             17624.25230711293            -3110.277203908313            1882.5517736448635            21065.877762836364           -101854189.87419789             63.72334583693278            -87678.76582826479            -5813.707787915455            -132407.4963109456            1945.1053239313678            -23173.99979861545
                       22        545.5848331258371       0.3967942219950017        1.075483519576748       0.1280288362780788     0.002721352839388989  -4.2964614682258485e-06       315.48021759833733   -0.0007248717833734375     0.057075510164739815    0.0025376053040969716       0.3523093277770144       1.0138040376087096          0.006117624999382173            -9.853658401328483            -1.483864128870252           -0.2751864889490764           -270.25036818524495            202246.15466316932         -0.004258230466625673            -9100.045968076445            3.2135072742421604            -303.9885156161636           -2.1048603080589254            0.9133313893395655            1.4452006834253017            17624.252022177818             -3110.27710494416            1882.5517486000963            21065.867534084187            -101854192.4765677             63.72334310496478             -87678.7865062232            -5813.707621532904           -132407.48720437463            1945.1053156058424            -23173.99895051185
                       23        545.5848354098553      0.39679421832109896        1.075483514800517      0.12802883619754968    0.0027213528533633936   -4.296461446897411e-06        315.4802174902544   -0.0007248717342765018      0.05707551086239212    0.0025376049367714787       0.3523093268644399       1.0138040385234486           0.00611762511358308            -9.853658727897614            -1.483864133115791          -0.27518649610721957           -270.25036507982173            202246.15940282217         -0.004258230553092017            -9100.045904446815            3.2135074137726214           -303.98852296267347            -2.104860353687651            0.9133314096670977             1.445200756828759             17624.25192578416           -3110.2771542395894            1882.5517627423858            21065.882214697718           -101854186.02794126            63.723344106082024            -87678.76054214824            -5813.707673960042           -132407.50635934898             1945.105292883767            -23173.99925115784
                       24        545.5848352097619      0.39679422135823567       1.0754835027125278      0.12802883623918818    0.0027213528557854345   -4.296461457469491e-06       315.48021764211785   -0.0007248717621692394      0.05707551004846998     0.002537605251380977       0.3523093274460989         1.01380403752708           0.00611762510357841            -9.853658457929907           -1.4838641438606701           -0.2751864924060198           -270.25036454159044            202246.15705347108          -0.00425823043160126            -9100.045940595803            3.2135072509881937           -303.98851667048353           -2.1048603246047013            0.9133313875255745            1.4452008992286058             17624.25221536744            -3110.277287471215            1882.5517618309443            21065.890040268994           -101854184.96060847             63.72334910406885            -87678.73526227259           -5813.7077601506735           -132407.49175198894            1945.1052653554648           -23174.000719649233
                       25        666.1774417558543       0.1643011862292984       1.2728842549481385      0.12285197895698693     0.003447599670875592   -2.842413290067323e-06       311.78223258751603   0.00031986332279368857      0.09129831390564074    0.0034613859127033703       0.2871711207315448       1.0427538334543778           0.01214725543088303            -30.51970602494655           -1.3083968085401274           -0.7353515841572412           -108.86218341044432             525367.9720317306         -0.007216618475282713            -7746.069270483849            10.058068022422344           -285.51290344403566            -5.361770660332404            1.5566601859099687            0.9480646505535761             528.3824829896829           -161.96729836605627            207.59181496086535           -15594.851690247326            -17955415.29499369            1.6769019861199346            -93304.71273082755           -433.95566437741803            -9195.392236946953             3.328319012015548            -760.8116690915094
                       26        666.1774415204187      0.16430118608158317       1.2728842555822215      0.12285197895148234    0.0034475996721754338  -2.8424132884377145e-06       311.78223258570017    0.0003198633249631667      0.09129831394558917    0.0034613859192842676       0.2871711206889099       1.0427538334686677          0.012147255419111254           -30.519706038076794            -1.308396807976498           -0.7353515846465387           -108.86218312159059             525367.9723938657         -0.007216618476735403            -7746.069267672206             10.05806803041203            -285.5129033124177            -5.361770662464151             1.556660186227522              0.94806465193848             528.3824725413987           -161.96728923960166            207.59181481460382           -15594.851199400871            -17955415.22335299            1.6769020840564983             -93304.7112813425            -433.9556605053772            -9195.392072705854            3.3283192850838663            -760.8116841017767
                       27        666.1774410176549      0.16430118569661417       1.2728842535375193      0.12285197893804187     0.003447599673157651  -2.8424132853158653e-06       311.78223257400475   0.00031986332931952834      0.09129831405740763      0.00346138591063656       0.2871711206043804       1.0427538335531084          0.012147255393973063           -30.519706072296263            -1.308396809794011           -0.7353515858412473           -108.86218290332008               525367.97308761         -0.007216618486091739            -7746.069262026361            10.058068052775722           -285.51290348537185            -5.361770666690626            1.5566601881039817            0.9480646449400639              528.382450610937             -161.967312453155            207.59180927377605           -15594.851810242184           -17955415.191482622             1.676901667767415             -93304.7126557067            -433.9556590623165            -9195.392180592684             3.328311534750659            -760.8115892453765
                       28        666.1774403748555       0.1643011864667997        1.272884254924719      0.12285197895458819    0.0034475996703714823   -2.842413289557847e-06         311.782232587098    0.0003198633244360606      0.09129831395504376    0.0034613859252169005       0.2871711208159977       1.0427538334404567           0.01214725536183309           -30.519706003835324           -1.3083968085609448           -0.7353515843704632           -108.86218352246871             525367.9721449474        -0.0072166184756171335            -7746.069268355335            10.058068032302948           -285.51290319376506            -5.361770656109759            1.5566601856006113            0.9480646364064251             528.3824913606295           -161.96729610218023            207.59181797252685           -15594.851991121592           -17955415.742535584             1.676901671042672            -93304.71463848959            -433.9556626918033            -9195.392227527498             3.328323908659395            -760.8115814025673
                       29        666.1774402852033      0.16430118649255732       1.2728842541890053      0.12285197895043928    0.0034475996706686794  -2.8424132879471134e-06       311.78223260154783   0.00031986332741673704      0.09129831396652488    0.0034613859249403075      0.28717112080673857       1.0427538333662243           0.01214725535735048            -30.51970600154576           -1.3083968092149123           -0.7353515847392547            -108.8621834564249             525367.9725028882         -0.007216618464057274            -7746.069264492378            10.058068034599172            -285.5129031992969            -5.361770656572717            1.5566601839510024            0.9480646624825035             528.3825075603198            -161.9673043495599            207.59181918975136           -15594.850149072114            -17955415.33660726            1.6769027421156406            -93304.70607466325           -433.95567253738795            -9195.392412573596            3.3283215803582626             -760.811889960728
                       30        666.1774414788127      0.16430118621785655       1.2728842548861046      0.12285197895060196      0.00344759966947914   -2.842413287963175e-06        311.7822325923366   0.00031986332232581544       0.0912983139252935    0.0034613859192211965       0.2871711207100792          1.0427538334258          0.012147255417030954           -30.519706025963604           -1.3083968085952686           -0.7353515847247947           -108.86218372076698              525367.972499319         -0.007216618471426273            -7746.069271090212            10.058068026352897           -285.51290331367915            -5.361770661405684            1.5566601852749062            0.9480646502159797             528.3824787670832           -161.96729851601057             207.5918142947819           -15594.851993160344           -17955415.391048793            1.6769020039358393            -93304.71287605395            -433.9556631939587             -9195.39219150829            3.3283187108688725            -760.8116742448019
                       31        666.1774413286446      0.16430118624963558       1.2728842549393988      0.12285197894098954    0.0034475996703868987  -2.8424132833406014e-06       311.78223259269856   0.00031986332236010225      0.09129831394130936      0.00346138591445626       0.2871711206505667        1.042753833429868          0.012147255409522547           -30.519706023138802           -1.3083968085478959           -0.7353515855792321           -108.86218351904283             525367.9735265576          -0.00721661847113669            -7746.069271045777            10.058068029556068            -285.5129034089779            -5.361770664381309            1.5566601853653081            0.9480646503937054             528.3824848022907           -161.96729854634967             207.5918148927155            -15594.85128614298           -17955415.061841253            1.6769019838820978            -93304.71295735141            -433.9556651163017            -9195.392245536095             3.328318438753316            -760.8116691480051
                       32        265.4924916322575      0.17031507374287716       1.2265413954425899      0.11499832831890291    0.0030246734581078614   1.0424705498416565e-07        314.5502357170732    0.0006749103358311354      0.12033891968078438    0.0075302278662634885      0.25990347452780704       1.0274772356416095          -0.00788699207529681           -29.985138245961775           -1.3495904614339482            -1.433453863098043            -202.8457862477178            1180181.3820431724         -0.005002215971636997            -7285.928341587318            15.866189177451071            -204.1360643728333            -6.725152970519293            1.2171802345151188            -3.473813513314461            -962.1658064148907            -514.7978616370873             86.26959626958285            -37012.97207949457            108573660.72789606            -54.11169944158017           -222467.68223469576            403.85155954690396           -1367.3218979954331             59.82361511712021            14674.110290819228
                       33         465.834966694056      0.16730812998608777        1.249712825195365      0.11892515363794492    0.0032361365644917265  -1.3690831175415787e-06        313.1662341522946     0.000497386829312412      0.10581861679321256    0.0054958068894834285      0.27353729762967594       1.0351155345479937         0.0021301316777931163            -30.25242213545416            -1.328993634987037           -1.0844027236276421            -155.8539848290811             852774.6770374515         -0.006109417223459877            -7515.998806035584            12.962128599936708           -244.82448390843447            -6.043461815425848            1.3869202102125437          0.005107501729967365             39.56018738670958           -231.58346800507897            198.93466869391094            11886.135349951603             5430550.249706906           -11.199881535094436            -119291.3962729863             -167.616510897563            -4162.425384983154            43.431327613524026            2724.5047020488255
                       34       465.83496431446406      0.16730813024109703        1.249712825584087      0.11892515358177003    0.0032361365607263613  -1.3690830996154606e-06        313.1662341794677    0.0004973868339726156      0.10581861699825475     0.005495806920271861       0.2735372974365432       1.0351155344021203         0.0021301315588135197           -30.252422112786675           -1.3289936346415063           -1.0844027286209663           -155.85398566582893             852774.6810210332        -0.0061094172017213625            -7515.998799995959            12.962128640945146           -244.82448329266583            -6.043461825082485            1.3869202069709146          0.005107506969260659            39.560196758657284           -231.58346153303177             198.9346710499643            11886.136590537753              5430550.94882929           -11.199880963106779           -119291.39005348114            -167.6165103489422           -4162.4253578062735            43.431330711688645            2724.5045493763128
                       35        465.8349663084264       0.1673081296066517         1.24971282555404      0.11892515362775577     0.003236136562313026   -1.369083119105928e-06         313.166234155589    0.0004973868297682392      0.10581861683123193     0.005495806897657638       0.2735372975922935       1.0351155345333931         0.0021301316585116354           -30.252422169181813            -1.328993634668215           -1.0844027245333447           -155.85398531323673             852774.6766898183         -0.006109417220824344            -7515.998805444831            12.962128607540583            -244.8244837449503             -6.04346181729497            1.3869202098880873          0.005107493521998078            39.560153570646776            -231.5834624048366             198.9346657377221            11886.133713298908             5430549.642382175           -11.199881685115287           -119291.39707807063           -167.61650266911371            -4162.425223779145             43.43132716797835            2724.5047530180104
                       36       408.25990880538893      0.16771345406831317       1.2631690922663097      0.11755110856238621    0.0031235428123168882   -9.965881633492199e-07        313.8085012795425    0.0006060402158132314      0.11084532171860924    0.0062843766088858995       0.2687810299325793       1.0317099238169163        -0.0007486212166402368           -30.216393328145237            -1.317032508701753           -1.2065400636773058           -180.87481864571183             935551.3335246422         -0.005595603521661542            -7375.184017130521            13.967469585016044           -229.05308952038507             -6.28127520028068            1.3112399717441579          -0.06516750298060396           -256.31709494800003            -23.68944942142248            202.00967696274864             10677.41468041111            14765392.459844386           -1.8358848286129221             4534.564643338717           -29.435860444600632           -1633.6425998885197            104.78173352421524            395.27422834942695
                       37       408.25991034222375      0.16771345442050048        1.263169114204219       0.1175511084982962    0.0031235178724483043   -9.965881770365803e-07        313.8085017201383     0.000606029574322554      0.11084532179253564     0.006284380530301921      0.26878102968975043       1.0317099202521003         -0.000748621139798496             -30.2163932968397           -1.3170324892013892           -1.2065400693741957            -180.8803608387305             935551.3304830065         -0.005595603169184915            -7375.197808502439            13.967469599801325           -229.05301109206462            -6.281275212422123            1.3112398925260245          -0.06523052446382382            -256.3766967599607           -23.696194707150536             201.9976342328554            10665.433693812598            14762911.228840923           -1.8379633661606423            4516.0664442001225           -29.414045817775786           -1633.4380792317372            104.78147152624732             395.8508305576977
                       38       408.25991212131817       0.1677134546582127        1.263169129764016      0.11755110846734163    0.0031235232390364447    -9.96588182672151e-07       313.80850227798857    0.0006060525435770152      0.11084532179513619     0.006284382255306217      0.26878102956335403       1.0317099149736064         -0.000748621050843775           -30.216393275709727           -1.3170324753704585           -1.2065400721257131           -180.87916826358816             935551.3292306577         -0.005595602722904687            -7375.168040348658            13.967469600321435            -229.0529765919787            -6.281275218741943            1.3112397752261609          -0.06513255167463257           -256.34405859386396           -23.691851486800655             202.0027970499836             10671.83821402725            14764060.550383449           -1.8345844716738358             4547.848982146456            -29.42775568351182           -1633.5298853311997            104.78021062325706            394.92028996184825
                       39        408.2599110470667      0.16771345453778294       1.2631691222638644      0.11755110849554345     0.003123542833251923   -9.965881761137667e-07        313.8085019272016    0.0006060399772288413      0.11084532174945165     0.006284380434623328        0.268781029666689       1.0317099181648102        -0.0007486211045563494            -30.21639328641459           -1.3170324820372599            -1.206540069618884           -180.87481399348184             935551.3306880762          -0.00559560300353428            -7375.184326335891            13.967469591184527            -229.0530130056365            -6.281275213575196            1.3112398461417996          -0.06516705533572217            -256.3177385273902           -23.688888223393096            202.00957671124897            10677.417815888335            14765387.795817275           -1.8358732961216089             4534.562063497716           -29.435752745228953           -1633.6362188072935            104.78168686763112             395.2716468032536
