                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                        1        748.7983877417405       0.3519033340316825       1.0105798737224179      0.12255740342257937     0.006727776050126777   -7.364942668063846e-06        336.4070844484671    0.0067878156575130084      0.09787196465918968     0.015725330516945392       0.7041809712880218       1.0311945271745293                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0             32.18398490960422             37930.65308785632            -4106.149188804666            5134.2529458447425            1378097.8798192989             202766876.0071815             1567.663818565762             13325553.15216483           -13777.666671769564           -51491.209032744955            2232.9501861246567           -439558.29297054873
                        2        748.7983870893403       0.3519033339868839       1.0105798769909544      0.12255740342117921     0.006727773267870441   -7.364942668225412e-06        336.4070840929551     0.006787788751204276      0.09787196469227018      0.01572533062276804       0.7041809712835737       1.0311945307870678       -3.2620010870232364e-11        -3.982098601479972e-09        2.9053658244669753e-09         -1.24458468222757e-10        -0.0006182791857579146        -3.590365610912761e-05        -2.844096343324054e-10         -0.034870576116993734         6.616099335055025e-09        2.1164529850903335e-06       -2.2240542740803446e-10         8.027863312381416e-08            32.183901918166164             37930.59946556689            -4106.144660883047             5134.246374320341            1378095.1756339741            202766394.42392164             1567.660007413075            13325516.983488027           -13777.638958911293            -51491.14052599005            2232.9514258531617           -439557.23920470243
                        3        748.7983877108187       0.3519033340102616       1.0105798756611453      0.12255740342184063     0.006727775284117753   -7.364942668083666e-06        336.4070844122202     0.006787815731103414      0.09787196466769589      0.01572533057080262       0.7041809712826566       1.0311945275879686       -1.5460898339370034e-12       -1.9040818304776823e-09        1.7233132451919016e-09        -6.566599116316259e-11       -0.00017022422765337422        -4.404571325722361e-06       -2.8997556000831537e-11          9.53731654901313e-05        1.7012419251116737e-09        1.0771445541069014e-06        -2.682631894401765e-10          9.18753961798302e-09              32.1839855060688             37930.65376087615            -4106.148981231636             5134.253082470001            1378098.0724870593            202766898.57784382            1567.6638152821222            13325553.132418724           -13777.666483918465            -51491.20976751665            2232.9502325606345            -439558.2920283219
                        4        748.5571527057169      0.35188676904954186       1.0117884651624944      0.12255688569665724     0.005698994024003424   -7.365002409574839e-06        336.2756284129873    -0.003161205378112977      0.09788419668150786      0.01576446006725923       0.7041793265443053       1.0325303187949764        -1.206175180117839e-05        -0.0014724428569460692          0.001074303502290282        -4.602008196741281e-05           -228.61822802741185           -13.275891331903342       -0.00010516482838384036           -12893.931262171278         0.0024464044636351985            0.7825910062767699         -8.22371858277826e-05          0.029684258232156837             0.973690815788827            16774.438103086883           -3054.8764401361564             2597.255246656331             100315.9214743146           -23180853.911077756            156.87655906088898            -66513.59807623994            -3534.967065512191            -24116.10356506845            2745.1789190036693            -49739.70957123907
                        5        748.5571512181605       0.3518867675564021       1.0117886484320309      0.12255688564327594     0.005698978760120965   -7.365002408182772e-06       336.27562573173617    -0.003161195256321461      0.09788419732118349     0.015764463802604496       0.7041793261321683       1.0325303496039566         -1.20618261790014e-05        -0.0014725755804819347         0.0010744664085448915        -4.602482697180221e-05           -228.62162000129166           -13.275581983612543       -0.00010516697338475751           -12893.918144329473           0.00244653239876158            0.7826657131820847        -8.225779267734266e-05          0.029684942876162523             0.973715181595233             16774.44854442876           -3054.8736855507136             2597.257726469839            100316.68149721801            -23181051.75146702            156.87747878086694            -66504.17849852557           -3534.9704261218862           -24116.107000157826             2745.180310191392            -49739.96117179318
                        6        748.5571323209323       0.3518867509713148       1.0117906658330558      0.12255688504918155     0.005698802273841148   -7.365002391999942e-06       336.27559503069637    -0.003161176995250656      0.09788420444012857     0.015764505175770067       0.7041793215574637       1.0325307007541475       -1.2062771040410781e-05         -0.001474049810464469          0.001076259653900359        -4.607763536156205e-05            -228.6608391745843           -13.271985799261742       -0.00010519153421660122           -12893.894477981708          0.002447956187778821            0.7834931764934966        -8.248652790809884e-05           0.02969274621373863             0.973685988257578             16774.35083580887            -3054.839219590203            2597.2599049565256             100309.9049124226            -23185867.46385093             156.8743956863245            -66525.91870387702            -3534.912428241291           -24115.870310579838            2745.2008456612984           -49739.085431471816
                        7        748.5571478197794      0.35188676669533336       1.0117886780327368      0.12255688559472022     0.005698999599783712    -7.36500239296051e-06       336.27562422805056   -0.0031612041868703256      0.09788419741421263     0.015764465092655177       0.7041793256570862       1.0325303668534096       -1.2061996098054807e-05        -0.0014726521199233862         0.0010744927202834573        -4.602914303535815e-05            -228.6169889651256           -13.272199258717173       -0.00010516817633324536             -12893.9297183208         0.0024465510045895695            0.7826915141957019        -8.228154678158182e-05          0.029685326197339792            0.9736883469428623             16774.43690517431            -3054.873135785794              2597.25468552822            100316.03244842704            -23180729.30506287            156.87646697729286            -66513.61232999699            -3534.967058371181            -24116.09694234719             2745.178823283314            -49739.68062805465
                        8        748.5571525887522      0.35188676766481325       1.0117883504936422       0.1225568856356167     0.005698994154424264    -7.36500240012136e-06        336.2756275280333    -0.003161203489700207      0.09788419701203538      0.01576446174700996       0.7041793258789282       1.0325303292035497       -1.2061757649416906e-05        -0.0014725659439335853         0.0010742015744216675        -4.602550779263402e-05           -228.61819904500297            -13.27379055880993       -0.00010516553634706725           -12893.928814788327         0.0024464705691396023            0.7826246012913873        -8.227045468212067e-05          0.029684489533786537            0.9736955705126137            16774.441725026252            -3054.878083734494             2597.255603178685            100316.16066858321            -23180810.47527643            156.87674841937505              -66511.601544345             -3534.96830378462            -24116.10462757914            2745.1784708554474            -49739.76215413734
                        9        742.2558188183228       0.3482644158936766       1.3368910635693254      0.12240662912781458     0.002258666910589487   -7.344948922212657e-06       329.98094630935344    0.0002879293461558923       0.0991046125633538     0.023658282782340743        0.702886565760549       1.1047873741933354        -0.0003271284461708831           -0.3234593900449667            0.2900543909750289          -0.01340215953464785            -993.1353643416201              4443.05463359751          -0.00514091051129094            -8423.852659518823           0.24652958083282436            158.65904530790704          -0.06472027637364207             1.635396600417913            -7.409232303456994            -5836.987211911004             619.3037010308032             664.6956683554503            -5252178.341865221            -1454925928.656576            1.0314898148081126           -174912.08923559682             2274.770475372884             6368.039891643621             4426.871427014433            -222.8448421839262
                       10        745.4064857620199      0.35007559247160924       1.1743397643659108      0.12248175741223591     0.003978830467296456   -7.354975665893748e-06       333.12828736117035   -0.0014366380159785436      0.09849440462243084      0.01971137142479999       0.7035329461524271       1.0686588464941558       -0.00016959509898603075          -0.16246591645095637           0.14556434723866038         -0.006724089808307632            -610.8767961845158            2214.8893711328974         -0.002623037669837413           -10658.891960845052           0.12448799264823117             79.72081815709194         -0.032401256779734926            0.8325404293250325          -0.01235604173482176            13185.044377262075            -682.4797570622796              2385.73705195096           -104992.78839109826           -135109347.38040653             94.72523887966268            26146.364005881034           -2044.7423362701575           -14962.037447931489             3276.512168851995           -29794.645513257292
