                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                     data               background                    Costf
                        1        587.5343036912911       0.5008927059069277      0.26613719917592993      0.17533533375890292   -0.0002908157704126302   -6.287586131834138e-06        325.6117129261024     0.005620899454825221      0.05262516280438213     0.007994054614774423       0.6710393546029264       1.2068553169682859       19405.264880655508                      0.0       19405.264880655508
                        2        587.5343015757799       0.5008927057222831      0.26613719088225807      0.17533533375555688  -0.00029084189147186255  -6.2875861336042955e-06        325.6117129285032     0.005620898925265317       0.0526251630188112      0.00799405532873952       0.6710393546023921        1.206855316959695       19403.302972079342    7.599916023955948e-11        19403.30297207942
                        3        587.5343036957213       0.5008927059034932      0.26613720234445637        0.175335333758862   -0.0002908157732494165   -6.287586131811779e-06        325.6117129274288      0.00562089894872329     0.052625162803437674     0.007994054622182493       0.6710393546023836       1.2068553169522982       19405.264049282225   1.6598408844859126e-13       19405.264049282225
                        4         587.534304245118       0.5008927057382397       0.2661373785645633      0.17533533375708066  -0.00029081201765645317   -6.287586130344906e-06        325.6117130058346    0.0056208716064533966     0.052625162726860415     0.007994054939472325       0.6710393545725352        1.206855316003237       19405.526265262306    5.041247919976163e-10        19405.52626526281
                        5        587.5595547640517       0.5008731101816055      0.28421380690918596      0.17533510024363025  -0.00030728604771498326   -6.287458595787544e-06       325.61928010520774    0.0027335479601332375      0.05261977703327803     0.008036326279202626       0.6710362578892332         1.20676410565982         17696.8088222896         5.40243891941099        17702.21126120901
                        6        587.5469292276714       0.5008829080442666       0.2751755030425578       0.1753352170012666  -0.00029905090906380674    -6.28752236381084e-06        325.6154965156551      0.00417722370747923      0.05262246991883008     0.008015190446988524       0.6710378062460798       1.2068097113140528       17689.830650431482       1.3506097298527473       17691.181260161335
                        7        587.5532419958616       0.5008780091129361      0.27969465497587187      0.17533515862244842  -0.00030316847838939503   -6.287490479799193e-06        325.6173883104314    0.0034553858338062333     0.052621123476054056     0.008025758363095575       0.6710370320676564       1.2067869084869365       17444.624170875977       3.0388718921686833       17447.663042768145
                        8         587.553241996674        0.500878009113302       0.2796946550682424      0.17533515862482174    -0.000303168478462638   -6.287490479767079e-06        325.6173883155163    0.0034553858258066592      0.05262112347528912     0.008025758363093364       0.6710370320671244       1.2067869084009935       17444.624159746763       3.0388719146210015       17447.663031661385
                        9        587.5532419957515       0.5008780091127487       0.2796946550210233      0.17533515862175394   -0.0003031684784312917   -6.287490479807018e-06        325.6173883230947    0.0034553858338301356     0.052621123476233184      0.00802575836325744       0.6710370320666288       1.2067869083384022       17444.624159554023        3.038871892102646       17447.663031446125
                       10        587.5532419952011       0.5008780091114864       0.2796946554151809      0.17533515861754223  -0.00030316847879985505   -6.287490479855599e-06        325.6173883695975    0.0034553857961985577     0.052621123477328856     0.008025758364535443       0.6710370320626435        1.206786907811792       17444.624121681787        3.038871997723467        17447.66299367951
                       11        587.5532419958496       0.5008780091128915       0.2796946549885355      0.17533515862225574  -0.00030316847840090806   -6.287490479800736e-06       325.61738831055777    0.0034553858340115153      0.05262112347607092     0.008025758363135887         0.67103703206702       1.2067869084896328       17444.624170686184        3.038871891592765       17447.663042577777
                       12        587.4955844352181       0.5005761996478582       0.3820163783416941      0.17423265547368955   -0.0003963663107482694  -6.2971238864113995e-06       334.38688525589225     0.000663243631394827      0.05276667160345578      0.00833438825720113       0.6678843836633996       1.1192810362181835        30141.25790059133        16.05147064746462       30157.309371238793
                       13          587.52441321554       0.5007271043803971        0.330855516658783      0.17478390704806898   -0.0003497673945688322  -6.2923071831052966e-06        330.0021367831618      0.00205931473260053      0.05269389753975492     0.008180073310148353        0.669460707865528         1.16303397235256        14283.10828144816        8.251526763522214       14291.359808211682
                       14        587.5099988253791       0.5006516520141276      0.35643594750023944      0.17450828126087925   -0.0003730668526585508   -6.294715534758348e-06         332.194511019527     0.001361279181997679      0.05273028457160535     0.008257230783674742       0.6686725457644638       1.1411575042853717       14078.609748303963       11.828087578919806       14090.437835882884
                       15        587.5172060204595       0.5006893781972624       0.3436457320795121      0.17464609415447413   -0.0003614171236136915   -6.293511358931822e-06       331.09832390134443    0.0017102969572991046      0.05271209105568014     0.008218652046911547        0.669066626814996       1.1520957383189658       13927.297195473151         9.95895438957761        13937.25614986273
                       16        587.5172060231812       0.5006893781954672      0.34364573359998296       0.1746460941516704   -0.0003614171249109433   -6.293511358906803e-06        331.0983240004363    0.0017102968903889224     0.052712091053966854     0.008218652050254334       0.6690666267761496       1.1520957371061358       13927.297085372866        9.958954730742747       13937.256040103608
                       17        587.5172060204919       0.5006893781940444       0.3436457333511118       0.1746460941433069   -0.0003614171247512779    -6.29351135901741e-06       331.09832400635435    0.0017102969233543435      0.05271209105662468     0.008218652050487883       0.6690666267754677       1.1520957372360119       13927.297157385798        9.958954563519473       13937.256111949317
                       18        587.5172060204707       0.5006893781973049       0.3436457320529449      0.17464609415438986  -0.00036141712358796777   -6.293511358930967e-06        331.0983239022746    0.0017102969636934723      0.05271209105557936     0.008218652046836005       0.6690666268137839       1.1520957383032218        13927.29719405576        9.958954357190843       13937.256148412951
                       19         587.552529509771       0.5006125103583304      0.38394065271876876       0.1744148830602799  -0.00039660403695319923   -6.294645464980005e-06        334.1961045820324    0.0004925035823702397     0.052703386927644626     0.008320157025727684       0.6678521402049314       1.1175303246672124       12658.031446332829       17.169595612317764       12675.201041945147
                       20         587.729146956329       0.5002281711636706       0.5854152559150485      0.17325882758930883   -0.0005725386036507379   -6.300315995220917e-06       349.68500798547234    -0.005596463292274086       0.0526598662874671     0.008827681919808365       0.6617797071546089       0.9447032564084452       25350.579887952452         82.5961930504357       25433.176081002886
                       21        587.6408382330501       0.5004203407610005      0.48467795431690774      0.17383685532479437  -0.00048457132030196864    -6.29748073010046e-06       341.94055628375236    -0.002551979854951923      0.05268162660755586     0.008573919472768025       0.6648159236797702        1.031116790537829       17019.925812220055        43.76343780545649       17063.689250025513
                       22        587.5966838714106       0.5005164255596655      0.43430930351783736      0.17412586919253714  -0.00044058767862758397  -6.2960630975402326e-06       338.06833043289237    -0.001029738136290842      0.05269250676760025     0.008447038249247854       0.6663340319423507       1.0743235576025205       14401.949460934296       28.936652577407063       14430.886113511704
                       23        587.5746066905909        0.500564467958998      0.40912497811830306      0.17427037612640853   -0.0004185958577903916   -6.295354281260119e-06       336.13221750746237  -0.00026861727696030156      0.05269794684762243     0.008383597637487769        0.667093086073641       1.0959269411348664       12680.195084459596       22.670658061992402       12702.865742521588
                       24        587.5635681001809       0.5005884891586643        0.396532815418535       0.1743426295933442   -0.0004075999473717954  -6.2949998731200616e-06        335.1641610447474    0.0001119431527049691      0.05270066688763353     0.008351877331607726       0.6674726131392863       1.1067286329010395        12569.74544598309        19.82451032893758       12589.569956312027
                       25        587.5635681016702       0.5005884891598098      0.39653281537330365       0.1743426295993267  -0.00040759994728543317  -6.2949998730495164e-06       335.16416103600073   0.00011194315375417929       0.0527006668858558     0.008351877330967017       0.6674726131381825       1.1067286328945751       12569.745404461226         19.8245103213816       12589.569914782607
                       26        587.5635681005463       0.5005884891581869      0.39653281570838494      0.17434262959211344   -0.0004075999476209404    -6.29499987312305e-06       335.16416106481887   0.00011194314394052159      0.05270066688744053      0.00835187733229845       0.6674726131298767       1.1067286327078671       12569.745442698957         19.8245103921423       12589.569953091099
                       27        587.5635681002256        0.500588489158621      0.39653281544594243      0.17434262959321117    -0.000407599947394253   -6.294999873119897e-06       335.16416104538905   0.00011194315355451782      0.05270066688759659     0.008351877331668568       0.6674726131376094        1.106728632933706       12569.745445135435       19.824510322808862       12589.569955458244
                       28        587.5635681001434       0.5005884891575968      0.39653281580910615       0.1743426295890094   -0.0004075999477168397   -6.294999873148865e-06       335.16416106365097   0.00011194315788533044      0.05270066688790017      0.00835187733271444       0.6674726131196071       1.1067286331005606       12569.745453884436       19.824510291718468       12589.569964176155
                       29        587.6356481022366       0.5005249283117901      0.43950273256441896      0.17417042603105448  -0.00044318614269661986   -6.294647858093015e-06       336.84714455469924    0.0005255919830303548     0.052643869115088025      0.00844711745893993       0.6652597281003649       1.1293827682657742       11770.407358685026        16.95955894824543       11787.366917633271
                       30        587.9960481125148       0.5002071240774193       0.6543523182938298      0.17330940821960605   -0.0006211171193207419   -6.292887782957784e-06        345.2620621044584    0.0025938361346572857       0.0523598802523605     0.008923318095600947       0.6541953029057583       1.2426534450894486        11061.33531756281       6.2014421651239955       11067.536759727935
                       31        587.9960481229688       0.5002071240650013        0.654352325854541      0.17330940818564158   -0.0006211171256967545   -6.292887782993897e-06       345.26206246075054    0.0025938360959180465      0.05235988024542958     0.008923318113179604       0.6541953025627374        1.242653446637969       11061.335182479954       6.2014423276339565       11067.536624807588
                       32         587.996048118756       0.5002071240678635       0.6543523237056394        0.173309408193778   -0.0006211171239517681   -6.292887783037899e-06        345.2620624030275      0.00259383607675665     0.052359880249145896      0.00892331810864489       0.6541953026884575        1.242653443825535        11061.33519626267        6.201442398599115       11067.536638661268
                       33        587.9960481143702       0.5002071240751973       0.6543523196312862      0.17330940821300755   -0.0006211171204447304   -6.292887782964342e-06       345.26206216600093    0.0025938361432911172      0.05235988025108996     0.008923318098706137       0.6541953028407147       1.2426534454621723       11061.335312576271        6.201442133174772       11067.536754709447
                       34        588.7103448895497      0.49926615055609835       1.2087609969188708      0.17070701274779781   -0.0010911972685655942   -6.297855649906812e-06        373.1193063269595   -0.0002855065023391638     0.051922295739527176     0.010231576361474733       0.6298914681134142         1.26332232247856        6087.246823713677       24.103750246559155        6111.350573960236
