                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                        1        818.1300805512064       0.2464279266072427       2.4304047648128217      0.22602130810885834    0.0067383504629572885   -3.082865493765074e-06       360.92235846949393      0.00561641252314583      0.23877560466383527     0.027164994153297754       0.8108756104215301       0.8309980691156702                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0             52.91580938202261            10567.194020085333             9732.303333582482             1419.556948883602             1857737.007160071            244866447.59579617             3014.038921493503            23014687.036772374             -9482.79522560174           -1326.8673849835839             4232.974407594944             -824815.326816967
                        2        818.1300799891834      0.24642792660070345        2.430404760753734       0.2260213081086555     0.006738348497766205   -3.082865493867303e-06        360.9223580574277    0.0056163882314907475      0.23877560467902356     0.027164994154758905        0.810875610417112       0.8309980720018263       -2.8101152338422253e-11          -5.8126589961047e-10        -3.608077984533035e-09       -1.8030021919912542e-11       -0.00043670912969966883       -2.2717611874904168e-05        -3.296529939689208e-10          -0.03148198498680033         3.037659013216398e-09        2.9223012898427214e-08        -2.209066263247905e-10          6.41368020421535e-08             52.91574047870225            10567.182033809615             9732.296452510442            1419.5568486608279            1857735.3183123292            244866135.01760024            3014.0355171261344            23014654.683746703            -9482.783358352272           -1326.8443635464882             4232.975426006961            -824814.3838686841
                        3        818.1300805110329      0.24642792660599175       2.4304047627982577      0.22602130810866553     0.006738349771079642  -3.0828654937742498e-06       360.92235838925797     0.005616412583763703      0.23877560466547043     0.027164994136662592       0.8108756104163486       0.8309980696493829        -2.008675892284373e-12       -1.1119500382190178e-10       -1.7907236187713553e-09       -1.7139376337935473e-11       -0.00015375058807128492        -2.039090648356852e-06        -6.418877092073672e-11         7.856076301993031e-05         3.270328452487092e-10        -3.327032399580432e-07       -2.5907609391140335e-10        1.1860283125978791e-08              52.9158101387519            10567.194908951524             9732.303419804637             1419.557024394871            1857737.2273880348            244866475.16878417            3014.0389180487578            23014687.019098256            -9482.795246175629            -1326.868456891247             4232.974429665491            -824815.3258392158
                        4        817.7288621779437      0.24642325834618012       2.4275070527549403      0.22602116330828836     0.005335435130815044  -3.0829384736669943e-06        360.6281916491618    -0.011724972565773633       0.2387864473194524     0.027166037243684108       0.8108724564363666       0.8330584451914336       -2.0060918663136818e-05        -0.0004149565388954378         -0.002575744051450199       -1.2871161775902036e-05           -311.75896269827655           -16.217755982310592       -0.00023533345626569827           -22474.435075239624         0.0021685311234254097          0.020861807727076687       -0.00015769925817421535           0.04578613501696378             3.374019657569248           -1679.0447546553387             4774.337078581319            1027.7021192909588             149286.9718455722            -56108096.39512126             566.9542931020536            -274633.4259525452           -1644.0300761229648             7153.800385974413             5032.420415699028           -152382.41288551944
                        5        817.7288604297011      0.24642325839686946        2.427506955611963      0.22602116330112457     0.005335427426609218  -3.0829384725242257e-06        360.6281878677705    -0.011724958424424566      0.23878644744791236     0.027166036859366766        0.810872456180125       0.8330584712040094        -2.006100607526946e-05        -0.0004149520331761833         -0.002575830400763282         -1.28717985578872e-05            -311.7606747440157           -16.217502033739134       -0.00023533648137872662           -22474.416748051233          0.002168556815418387            0.0208541213802399        -0.0001577120702533907          0.045786713074205364             3.374060067320739            -1679.029479954204             4774.340164381866            1027.7031845944628            149288.62883413883            -56107991.77487287             566.9559427593459            -274617.0029596469            -1644.035552649758             7153.794788507883             5032.420248184043           -152382.86030933986
                        6        817.7288539070144      0.24642325852433042       2.4275066567052725      0.22602116327892036      0.00533539907242621   -3.082938469173584e-06        360.6281757384923    -0.011724964252322893      0.23878644786308878     0.027166035708526853       0.8108724554017277        0.833058554682352       -2.0061332209604643e-05        -0.0004149407033132096        -0.0025760960955992906       -1.2873772265504297e-05             -311.766975673573            -16.21675744669752        -0.0002353461848013012           -22474.424301007464         0.0021686398507025913          0.020831104581980897       -0.00015775099012071966           0.04578856814848474            3.3740418820888243           -1679.0355546842254             4774.337551060635             1027.703776986741             149286.9694926181            -56108810.24872879             566.9539821959476            -274633.6584688188           -1644.0318614366442             7153.785671525315             5032.422267437381             -152382.329295312
                        7        817.7288231968821        0.246423257585927       2.4275068348042685      0.22602116325983135     0.005335414779373049  -3.0829384284958656e-06        360.6281898246465    -0.011724969847260066      0.23878644800827295     0.027166038878880732       0.8108724556692156       0.8330584577775862        -2.006286771621717e-05        -0.0004150241169497014         -0.002575937785380628       -1.2875469066228914e-05           -311.76348524094215           -16.207717953718415       -0.00023533491587795653            -22474.43155204604         0.0021686688875366396           0.02089451165955547       -0.00015773761572468456          0.045786414709245465            3.3740339619514077           -1679.0380918802275             4774.337019976762            1027.7032348350951            149287.02269588207            -56108500.51695123              566.954240502039           -274633.42858611385           -1644.0318514438607             7153.788067436174             5032.421597323041           -152382.40286377666
                        8        799.6730723568284       0.2468127191604058       1.5623459086248932      0.22595701123144393     -0.07338504580646711   -3.073121007869439e-06        325.8768342982148     0.006947360195028889       0.2399738016354705     0.023812193705195498       0.8086122078047026        1.072203106776886        -0.0009228504097189045           0.03420378250338856           -0.7716078721670475         -0.005715277992392033             -17805.1991709832             2165.441310141077          -0.02803641933702329             1724.908182760445            0.2396393943270458            -67.05600896204513          -0.11317013084137793             5.360111948027018            7.9204761222884095             5094.668620614062            3249.3855854569438              923.293607390494            12963.177828965934             5357769.124037346            1370.2593531458335            12463107.353442693            -4555.644911240957            -10021.58789358538             2286.215474978845           -376571.36414797034
                        9        808.7009672673861      0.24661798875329297       1.9949264806899158      0.22598908726986613     -0.03402480533782603  -3.0780297407682164e-06        343.2525129736883   -0.0023888061853723705      0.23938012447746143     0.025489115474439803       0.8097423321205346       0.9526307759841598       -0.00047145566419101785          0.016894412982246563          -0.38709180810924965         -0.002864074577085201            -9058.479066840737            1074.6117770794303         -0.014135876396644518           -10374.763446239587           0.12090396272523284            -33.51757357715903         -0.056663915049776074             2.702949041521991             6.800842088686994               3201.3141695096             5448.592823946983             829.2595364765755            102716.05609383066            19223025.608677812            1068.1878711247336            7032180.3766007805            -6061.305800846476            -3839.041923101392            3139.0040102480957            -290179.3991366681
                       10        808.7009652836963       0.2466179886840029       1.9949263529427625       0.2259890872625302     -0.03402480712256711   -3.078029740752388e-06       343.25251125648055   -0.0023888059182825255      0.23938012493380684     0.025489115530704348       0.8097423319000758       0.9526307848709522        -0.0004714557633755078          0.016894406823128903          -0.38709192166227485        -0.0028640752291685264            -9058.479463449867            1074.6117805968759         -0.014135877770410707           -10374.763100091148           0.12090405399431402            -33.51757245186812          -0.05666392607271419            2.7029492390062666              6.80084366656472             3201.318387096451            5448.5923799680695             829.2598335366932            102716.10212573297            19223033.620794453            1068.1878185590351             7032180.112450338             -6061.30793264358           -3839.0495704696355             3139.003856057841            -290179.3864963431
