                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                     data               background                    Costf
                        1        749.3428306022465       0.4292603548243223       1.4715328071510387       0.3684544784612038     0.004297539875829992  -3.7024108708475418e-06        458.9606407753696     0.006953353457044469      0.05305256140650479     0.015425600435859648       0.5073164614375075        0.860281073928923        633808.1099014904                      0.0        633808.1099014904
                        2        749.3428299606318      0.42926035478941227       1.4715328076891279       0.3684544784608956      0.00429753683741684   -3.702410871038856e-06        458.9606401203948    0.0069533300195142094     0.053052561454344054     0.015425600522475158         0.50731646143607        0.860281076925769        633807.2188704091    3.569840802185745e-10        633807.2188704094
                        3        749.3428304616517      0.42926035480610064       1.4715328061647046       0.3684544784610489     0.004297536549058471  -3.7024108710442842e-06        458.9606406332952     0.006953353460069079      0.05305256142084175     0.015425600484026556       0.5073164614354864       0.8602810746047971        633808.0922754682    1.229755328524194e-12        633808.0922754682
                        4         748.577958850618       0.4292187384579153       1.4721742640617652      0.36845411096607705    0.0006754336003405152   -3.702638937289112e-06       458.17984231764126     -0.02098663402495559     0.053109590810444765      0.01552885518230375        0.507314747828594       0.8638536279017827       207694.05742934014        507.3148463425821       208201.37227568272
                        5        748.9603947264321       0.4292395466411188        1.471853535606403      0.36845429471364044     0.002486486738085254   -3.702524904068327e-06       458.57024154650543   -0.0070166402839555615     0.053081076108474776     0.015477227809081699       0.5073156046330507       0.8620673509153528       235990.71199600963       126.82871158564556       236117.54070759527
                        6        748.7691767885251      0.42922914254951705       1.4720138998340833      0.36845420283985875    0.0015809601692128843  -3.7025819206787194e-06        458.3750419320733    -0.014001637154455576      0.05309533345945977     0.015503041495692725       0.5073151762308223       0.8629604894085677       138809.83115698106        285.3646010677025       139095.19575804877
                        7        748.7691766801852       0.4292291425373899        1.472013899736325       0.3684542028397437    0.0015809588492468572  -3.7025819207036468e-06       458.37504180620783    -0.014001637177073782      0.05309533347234115     0.015503041528057208       0.5073151762284686       0.8629604900000266       138809.82682049408       285.36460247895076       139095.19142297303
                        8        748.7691766079549       0.4292291425368585       1.4720138997297258      0.36845420283971453    0.0015809602566367498   -3.702581920437586e-06       458.37504174649973      -0.0140016372956104     0.053095333474077584     0.015503041531935236       0.5073151762266696       0.8629604902783398       138809.82936691382       285.36460484856195       139095.19397176238
                        9        748.7691766970212      0.42922914253489486       1.4720139000006203      0.36845420283973795    0.0015809601677011982  -3.7025819207251936e-06        458.3750417822287    -0.014001637113734403      0.05309533347849471     0.015503041529431976       0.5073151762285288       0.8629604901137726        138809.8308066981        285.3645999628903         139095.195406661
                       10        748.7691767826217        0.429229142545692       1.4720138990491112      0.36845420283982266    0.0015809601605802789   -3.702581920692985e-06        458.3750419277654    -0.014001637153063342      0.05309533345740335     0.015503041451039196       0.5073151762291663       0.8629604894214016       138809.83113275343        285.3646010350375       139095.19573378848
                       11        693.4263096075422       0.4210081598177705       1.5090015582885208      0.36838415168471406    0.0022943051999563652   -3.715447974431027e-06        373.3470543467805   -7.037227542748981e-05      0.06332661379477054      0.03194393475983441       0.5058653988379884       1.2625521078496897        3682.062359824499         39.9643824265187       3722.0267422510174
                       12        693.4263105659155      0.42100815945781617       1.5090014757898018       0.3683841516814073     0.002294314099328408    -3.71544797091403e-06       373.34705462663237   -7.034952589971607e-05      0.06332661386928821     0.031943935008020126       0.5058653986426002        1.262552105997424        3682.053148017771        39.96417142321945       3722.0173194409904
                       13        693.4263099555772      0.42100815940351405       1.5090014715987703       0.3683841516809601    0.0022943032979936815  -3.7154479717456347e-06        373.3470541393333   -7.037129158053192e-05      0.06332661390629488      0.03194393507173687       0.5058653986375983         1.26255210818443       3682.0620086445892        39.96437443441449       3722.0263830790036
                       14          693.42631124556       0.4210081578081509       1.5090011360771403      0.36838415166639166      0.00229430547711458    -3.71544796004767e-06        373.3470532325583   -7.037217971932273e-05      0.06332661432873563      0.03194393626722304       0.5058653978524787        1.262552109957451       3682.0609454558326        39.96438200903751         3722.02532746487
                       15        693.4263095880879       0.4210081591276278       1.5090015547031985       0.3683841516781071    0.0022943052029926305   -3.715447971911175e-06        373.3470542721362   -7.037225008818017e-05      0.06332661401707125      0.03194393561187096       0.5058653986697725        1.262552108688198        3682.062336809529        39.96438248950533        3722.026719299034
                       16        693.4263001608377       0.4210077792494011       1.5089995832191576       0.3683841480409231    0.0022943217824828188   -3.715446583273816e-06        373.3470145769804   -7.033175110895528e-05         0.06332673629737      0.03194440444448538        0.505865306094175       1.2625525640179411        3682.038566893918        39.96416862932891        3722.002735523247
                       17        693.4263101125736       0.4210081556970579       1.5090015361909401       0.3683841516448231    0.0022943050027000597  -3.7154479592901165e-06        373.3470548747772   -7.037217149850634e-05      0.06332661505534899     0.031943939659218684       0.5058653978711812       1.2625521084915456        3682.062209556576        39.96438315995047       3722.0265927165265
                       18        695.7127533533547      0.38072088185724495       0.8591367316387224      0.36799830693121016    0.0022496894163037138  -3.5606011903397734e-06         370.554844893014    0.0019717208626804606      0.07601053340597277       0.0801602990951224      0.49561421450741855       1.2998435352503876        3427.587235661697        64.12771758435248       3491.7149532460494
                       19        694.5695314804485      0.40086452083750773       1.1840691449636225       0.3681912293079621    0.0022719973081300397  -3.6380245823853997e-06       371.95094961989724    0.0009506742936264854      0.06966857360037167      0.05605211692747841       0.5007398066727035       1.2811978215500388       2689.6461759571707        45.48340610302278       2735.1295820601936
