                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                       11        624.7854027818784        0.445791627694724       0.7443692992517175      0.13989885243104283    0.0017939651056780282   -2.988117207288773e-06         367.590247557126   -0.0036528377872932834      0.10191747383962654      0.01861984725899158       0.5992778734043044        1.105282173652363         -0.001260729860906082           -0.3740775382467544           0.21721715489041551         -0.008990895018416248             -712.452198738216            2640.6206024948838         -0.009927801954299185           -12510.077772332095            0.3834947679253075             172.3969451798316          -0.03610632978477967            2.3396038589414005              4.13676297103082             20088.25429229627            -8267.877232595036             1765.784032485596            -836989.0595912681           -290376708.00676316              187.587514843189           -235807.68371111318           -3394.1495812746334           -15000.142669906903            2125.6339294783143           -59113.604684736114
                       12        612.4035009655299       0.4437022135935442       0.8635223050622116      0.13984862598128378    0.0011728102599371168   -2.982110779610766e-06       361.51835474519015   -0.0012408168818775923      0.10286587312312258     0.022891967904047475       0.5989171337095169        1.156895785759048        -0.0018798249517235036           -0.5598032361294031           0.32313093783307695         -0.013455468330331793            -850.4866089028629            3975.3823087187175          -0.01478531620384788             -9384.09867891336            0.5731746246245144            257.83935808094947           -0.0541433145241521            3.4865730168677342           -2.5718888098717376            2300.7187559150025            -6846.246453904244            11.926475864717927            -7858413.693807255             -1752356140.33201             64.12344379470106            -323690.2162506426              321.403247448405             2344.056116757097             2672.644729709918           -22188.629938072474
                       13        612.4034959111435      0.44370221253294584       0.8635223634183511       0.1398486259574826    0.0011728107426329597  -2.9821107498025753e-06       361.51835201777266   -0.0012408158249120399      0.10286587357241743     0.022891969868337803        0.598917133437608       1.1568958086431342         -0.001879825204442824           -0.5598033304048153           0.32313098970520093         -0.013455470445992527            -850.4865016371201            3975.3889327610636         -0.014785318385781876            -9384.097309086004            0.5731747144834847            257.83939736675603          -0.05414332811959909             3.486573525402983           -2.5718818900767633             2300.744104460715            -6846.243116015372             11.92943576063293            -7858397.772935574           -1752353039.4714224             64.12344953072993            -323689.7208939202            321.40032102702247            2344.0346848223953             2672.644427477634           -22188.631368364397
                       14        612.4035008840663      0.44370221321801867        0.863522310863118      0.13984862597174041    0.0011728102564426126   -2.982110774012256e-06        361.5183545846831   -0.0012408168117331734      0.10286587312664368     0.022891968031990353       0.5989171335683979        1.156895787222079         -0.001879824955796687           -0.5598032695094525           0.32313094298943823         -0.013455469178631002            -850.4866096794194             3975.383552832052         -0.014785316332253525            -9384.098588006193            0.5731746253287344            257.83936063980707          -0.05414332158010237             3.486573049379535            -2.571888904328052            2300.7185324808343            -6846.246344498252              11.9264581657311            -7858413.772681744           -1752356155.5561588             64.12344180532034            -323690.2056662872             321.4032986842589            2344.0562533504076             2672.644740613545           -22188.629303342994
                       15        612.4035012565124      0.44370221322661546        0.863522306396213      0.13984862597149514    0.0011728102598907134   -2.982110775197998e-06       361.51835475217587   -0.0012408168916028329      0.10286587312782078     0.022891968158238823       0.5989171335657233       1.1568957856745035        -0.0018798249371743793           -0.5598032687452934             0.323130939018856         -0.013455469200433315            -850.4866089131748            3975.3832893337485         -0.014785316198259308             -9384.09869151727            0.5731746255641544            257.83936316477644         -0.054143321713834285            3.4865730149889655            -2.571888818630391            2300.7187171120954            -6846.246429065665            11.926472305984362            -7858413.692878206           -1752356139.4792736             64.12344301386257            -323690.2250060576             321.4032530022202             2344.056132805301             2672.644725397743            -22188.62971579621
                       16        612.4035018619168       0.4437022128942594       0.8635223062261304       0.1398486259619464    0.0011728102593906121  -2.9821107711203778e-06       361.51835478772574   -0.0012408168820732153      0.10286587310237107     0.022891968440909724       0.5989171334104586       1.1568957856093063        -0.0018798249069041618           -0.5598032982880566            0.3231309388676714         -0.013455470049211153            -850.4866090243084            3975.3841954716195         -0.014785316169819408            -9384.098679166887            0.5731746204742121             257.8393688181945         -0.054143329477068784            3.4865730135401396            -2.571888753615055             2300.718716132727            -6846.246438070549            11.926469629366794            -7858413.692293532           -1752356138.9209554             64.12344550166914            -323690.2042223945            321.40324760819084             2344.056138090671            2672.6447152147916           -22188.630402184102
                       17        694.6987963028959       0.3478956772968492       1.2934568422459414      0.13726704853035362     0.001332005691946767  -1.7814336700932145e-06        358.3863757148537   0.00047404150756564546      0.10246142201518303      0.08934056638600114       0.5600727152751629       1.1968871069651221          0.002234939815144793            -9.075939795835625            0.7052949708852811           -0.2429290195241234            -815.1098462340518            270792.51775706344          -0.01729089942811702            -7161.642206194923            0.4922844030366052             1586.811327720023            -1.996364236241854              4.37526904366938           0.06115125917760333            -1042.383648819775            1282.6277926639534            -263.5564070775258            -3145781.544725523            -686538207.3774437             44.67501156763675            202032.96107081047             660.6155643320789            2352.0260149287706             1602.136247848582           -11102.702784287938
                       18        694.6987962494735       0.3478956770109532        1.293456840934649      0.13726704852455987     0.001332005700810076  -1.7814336637876261e-06       358.38637572951285   0.00047404147920741303       0.1024614220165243      0.08934056660601057       0.5600727151200142       1.1968871066744398          0.002234939812473675            -9.075939821248605             0.705294969719688           -0.2429290200391238            -815.1098442644276             270792.5191583053          -0.01729089941638972            -7161.642242947193           0.49228440330486006            1586.8113321202115           -1.9963642439992877            4.3752690372097724           0.06115127271411944           -1042.3834953863425            1282.6277853275571            -263.5563925029299           -3145781.4657981084            -686538191.2292869             44.67501002067498             202032.9413914936             660.6155443165709            2352.0259736865596            1602.1362360840503           -11102.702383872402
                       19        694.6987964336787      0.34789567673973604        1.293456842224904      0.13726704851815089     0.001332005693241063   -1.781433662580273e-06        358.3863756932382   0.00047404152013469456      0.10246142200370956      0.08934056664437356        0.560072715029553       1.1968871071691753          0.002234939821683935            -9.075939845356798            0.7052949708665813           -0.2429290206088113            -815.1098459464305              270792.519426606         -0.017290899445409423            -7161.642189905436            0.4922844007419102            1586.8113328874713           -1.9963642485223474             4.375269048203896           0.06115127802296783           -1042.3836623784866            1282.6278016437632           -263.55640990851566            -3145781.528566103            -686538203.2807688             44.67501179439213              202032.967433032             660.6155652469972             2352.026020989219            1602.1362369544677           -11102.702832114592
                       20        694.6987958348958      0.34789567714110164       1.2934568406675382      0.13726704853048047    0.0013320056920753044  -1.7814336688345985e-06       358.38637570137763   0.00047404151060719685      0.10246142200357619      0.08934056629656922       0.5600727152194217       1.1968871070216065         0.0022349397917447904            -9.075939809679854            0.7052949694822561          -0.24292901951284848            -815.1098462054879             270792.5180367559         -0.017290899438897896            -7161.642202253073            0.4922844007152371            1586.8113259313845           -1.9963642390289136             4.375269044924589           0.06115125041532325           -1042.3836535582836             1282.627773080904           -263.55640787518274           -3145781.5490748156            -686538208.0589975             44.67501115864109            202032.95933318746             660.6155681409595            2352.0260171368895            1602.1362440350886            -11102.70268446199
