                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                     data               background                    Costf
                        1        580.2211098021149       0.5975555150027698       1.3713842460757113       0.1505426661286175     0.007332598029469049  -1.2541237643837447e-06        453.5895263375277     0.008066103219310256      0.07388228786728013    0.0031132318709691624       0.4610153475297445       1.5821270378798267        47697.29117935165                      0.0        47697.29117935165
                        2        580.2211090690873       0.5975555149352463       1.3713842466560529      0.15054266612785744     0.007332596410789971   -1.254123764495492e-06       453.58952581859626      0.00806607787885919      0.07388228792667662    0.0031132323016998236      0.46101534752295764       1.5821270424998672       47697.030398302944    4.163990611877121e-10        47697.03039830336
                        3        580.2211098521736       0.5975555149672357        1.371384244677257      0.15054266612834732     0.007332597649228479  -1.2541237644164355e-06        453.5895263620578      0.00806610322965058      0.07388228788020174    0.0031132320439320824       0.4610153475226942       1.5821270376363057        47697.29110121256     1.64351186614572e-14        47697.29110121256
                        4        580.0005579999658       0.5975351986502015       1.3715588577120474       0.1505424374476476     0.006845573200130624   -1.254157386648354e-06       453.43339131833903   0.00044172045999309704       0.0739001589581844     0.003242829225818092       0.4610133055141197       1.5835171061556266        8423.132516018852        37.69558092874784          8460.8280969476
                        5        580.0005617639895       0.5975351960876804        1.371558776413286       0.1505424374276661     0.006845553457383849  -1.2541573885843174e-06        453.4333930980262     0.000441720936281911      0.07390015986807809     0.003242842001503068       0.4610133049990054       1.5835170883779628         8423.12894343545        37.69557839149701        8460.824521826946
                        6        597.8163369962921       0.5854063399281035       0.9867576635347888      0.15044786156169113     -0.08660028371041294   -1.263320639285015e-06        461.8569602958463     0.002696078317862829       0.0782068441818268      0.06371236995529513       0.4585751798715409       1.4993723296164125        44380.73263278274       1035.9708039740208        45416.70343675676
                        7        588.9084474981289       0.5914707692891525       1.1791582606234172      0.15049514950466933    -0.039877355255141154  -1.2587390129666846e-06        457.6451758070927    0.0015688993889279622      0.07605350157000561      0.03347759959055661       0.4597942426928303       1.5414447178860196        19771.81356029966        284.2620208748174       20056.075581174475
                        8        584.4545027490474        0.594502983969677       1.2753585591677332      0.15051879347615846    -0.016515891027505263  -1.2564481998075193e-06       455.53928356271587      0.00100530992446053        0.074976830264095      0.01836021440818735        0.460403774103475        1.562480912020823       12763.051293869057        97.83600800764084       12860.887301876697
                        9        582.2275303745067       0.5960190913099392       1.3234587084398903      0.15053061546190302    -0.004835158913687322  -1.2553027932279365e-06       454.48633744052745    0.0007235151922268136       0.0744384946111397      0.01080152181700272      0.46070853980879733       1.5729990090882247        9424.446313058892        51.98009624465891         9476.42640930355
                       10        581.1140441872362       0.5967771449800705        1.347508783075968       0.1505365264547753    0.0010052071432216508  -1.2547300899381451e-06       453.95986437943327    0.0005826178261099553      0.07416932678466205    0.0070221755214104065       0.4608609226614585       1.5782580576219256        6700.255452799022        40.89141403081951        6741.146866829842
                       11        581.1141989632756       0.5967770396133969        1.347505434154785      0.15053652563514341     0.001004427639618481  -1.2547301645292226e-06        453.9599407236923    0.0005827966683451154       0.0741693636585502     0.007022693313205745       0.4608609013966944       1.5782572984812706         6700.11285383191        40.89081630858556        6741.003670140495
                       12        581.1140509006208        0.596777140772651        1.347508649042382       0.1505365264225862     0.001005207265699604  -1.2547300907737592e-06       453.95986736083296    0.0005826181430526149      0.07416932827877516     0.007022196859036581      0.46086092179442734       1.5782580278149778        6700.253063676873       40.891412459835934        6741.144476136709
                       13        581.1140418316523       0.5967771422864447       1.3475087111902013      0.15053652643538035    0.0010052075774642571   -1.254730086636873e-06        453.9598648317782    0.0005826174999238633       0.0741693273082123     0.007022174179352623      0.46086092214345353       1.5782580525720116        6700.255354042751        40.89141648107234        6741.146770523823
