                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                       11        656.9075005712576       0.2200623136944305       1.1821975816964727      0.21472892499975094     0.001323426315781896  -2.5997247868933904e-06       331.83727841852163    -0.001835062598491477      0.02046840945444078     0.022300876677196557       0.9756233358006665       1.0082185805888002        -0.0009341121827764766          -0.05925933170549926            0.5179573520689728         -0.009560296146688468           -292.41830628342944             9787.671513748515         -0.008255651843858323           -10948.546528666264             0.881768155413342            314.52147053989347          -0.06347329360248953             1.988721186739078          -0.16221938954464296            -6808.839913180379            -428.9247462822178            1476.7664525330467            -7667217.452961621           -1893941623.3037465            195.87748830469124             357039.0116263383           -122.45772137854598             1477.297457357272             5064.517230145652            -58394.81183816949
                       12        656.9075006498942      0.22006231369320148       1.1821975802534581      0.21472892499991153    0.0013234263008943487  -2.5997247874881422e-06       331.83727846593104   -0.0018350626238130673     0.020468409441400152     0.022300876621922542       0.9756233358026648       1.0082185801219516        -0.0009341121788446458          -0.05925933181474521            0.5179573507862931         -0.009560296132413468           -292.41830959177327             9787.671381581447         -0.008255651805930802           -10948.546561483045            0.8817681528052164             314.5214694344132          -0.06347329350257501            1.9887211763646655          -0.16221954096798835            -6808.840374499567           -428.92480795706075             1476.766404965818            -7667217.816202907           -1893941696.3201318             195.8774871818113             357038.9931692753           -122.45746320362063             1477.298062457822             5064.517239725915           -58394.811542752366
                       13        650.1779998342022      0.21970654782244953       1.2492420527999446      0.21465335886266956    0.0017281313680716243   -2.572155008621857e-06        327.3189057479691    -0.001093710556581723     0.022330653174466652     0.028354885755229303        0.974625172833723       1.0526218880498435         -0.001270587219629249          -0.09088296477047415            0.5775524374942811         -0.016277286109477193           -202.48385021904537            15914.288907422644         -0.011870349980300354            -9987.754282351223            1.2542168994185163             435.6016521005484          -0.11338144194966703             2.975461352540039            -2.905084825009415            -2848.859421905031            1238.1897722466506            1844.4561333168435            -3088526.442481377              -917423982.97446           -12.790318425379187            -793199.9183897603             91.28901768846164            -2116.321811179957             4912.650223211362            1571.9508606616603
                       14        616.5304954852323      0.21792771844347966       1.5844644168915032      0.21427552817195897    0.0037516566996513784  -2.4343061137342884e-06       304.72704196561597     0.002613049775635313       0.0316418719323191      0.05862493169645124       0.9696343579293131       1.2746384295795719        -0.0029529624370777416           -0.2490011317900177            0.8755278722423332          -0.04986223639486346            247.18844568756666            46547.376660215625          -0.02994384100618286            -5183.792891797943            3.1164606509890054            1041.0025709249871           -0.3629221871701615             7.909162275422892           -29.030346262931616           -14359.452908164669             6762.106047732996              535.330822067617            -1249248.793804133             -358421423.772083           -1105.5585761758225            -6989210.937286574            15508.625435469783             9377.314982611577              4960.79045615785             318460.5114881245
                       15        633.3542476597174      0.21881713313296458        1.416853234845723      0.21446444351731425    0.0027398940338615014   -2.503230561178073e-06       316.02297385679253    0.0007596696095267946     0.026986262553392877      0.04348990872584027        0.972129765381518       1.1636301588147078         -0.002111774828353487          -0.16994204828024717            0.7265401548683064          -0.03306976125217156            22.352297734260645             31230.83278381909         -0.020907095493241604            -7585.773587074584             2.185338775203761             738.3021115127677          -0.23815181455991705             5.442311813981468            -14.92987504811883            -6554.881109801925             4200.943974395431            1350.5485091764215            -1314137.489746793           -434462923.42664766            -553.0685010597514           -3834521.5848245504             7365.522358939366             3304.715580536977             4858.699060509972             157864.4317948835
                       16        641.7661237469598      0.21926184047770705       1.3330476438228338       0.2145589011899919    0.0022340127009665626  -2.5376927848999644e-06        321.6709398023808    -0.000167020473527465     0.024658457863929766      0.03592239724053478       0.9733774691076205       1.1081260234322756        -0.0016911810239913679          -0.13041250652536066            0.6520462961812937          -0.02467352368082438             -90.0657762423924             23572.56084562096          -0.01638872273677098            -8786.763934712904             1.719777837311139              586.951881806658          -0.17576662825479203             4.208886583260754            -8.470954355166818           -3645.1015801294607             2812.588946066293            1693.0935894156828            -1670142.307478875            -558421100.4452354            -280.6161173852487            -2292988.215330889             3340.558403388425             37.65609633868053             4852.465383658128             78934.39323043679
                       17         645.972061790581       0.2194841941500783         1.29114484831139      0.21460613002633072    0.0019810720345190937  -2.5549238967609106e-06         324.494922775175   -0.0006303655150545944      0.02349455551919821     0.032138641497882044       0.9740013209706717       1.0803739557410597        -0.0014808841218103056          -0.11064773564791618            0.6147993668377882         -0.020475404895152018           -146.27481323071885            19743.424876521804         -0.014129536358535644            -9387.259108532064            1.4869973683648277             511.2767669536032          -0.14457403510222952             3.592173967900399            -5.521977425866743           -2827.0492087658977            2061.7034205987543             1809.512806307975            -2137617.105453104            -686599233.0966645           -145.96483877623174            -1536507.639534674            1530.7085872003304           -1362.6937806395827             4870.942028910971            40004.684957494566
                       18        645.9720619166297       0.2194841941541386        1.291144844938037      0.21460613002669948    0.0019810720402712633   -2.554923896775092e-06        324.4949228275954    -0.000630365480987354     0.023494555497005132     0.032138641426962475       0.9740013209736489       1.0803739560903092         -0.001480884115507871          -0.11064773528699993             0.614799363839252           -0.0204754048623733           -146.27481195245892            19743.424873370368         -0.014129536316599297             -9387.25906438092            1.4869973639262122            511.27676553521184          -0.14457403495337082            3.5921739756614994            -5.521977312239316           -2827.0490818857716             2061.703398517578            1809.5128157499696            -2137617.071934005            -686599225.3444726           -145.96483465043104            -1536507.598072392            1530.7085007209048           -1362.6939189255183             4870.942016382662            40004.683783408866
                       19        645.9720617950533       0.2194841941464191       1.2911448473296154       0.2146061300256311     0.001981072036959476   -2.554923896548316e-06         324.494922764234   -0.0006303655091394631      0.02349455552688928      0.03213864152307444       0.9740013209609033       1.0803739559976435         -0.001480884121586695          -0.11064773597317945            0.6147993659650997         -0.020475404957341778            -146.2748126884117            19743.424923765066         -0.014129536367288439            -9387.259100866053            1.4869973699030417             511.2767674574512          -0.14457403559064994            3.5921739736022626            -5.521977436354436           -2827.0491938978516             2061.703414363421             1809.512806709071           -2137617.0982779097            -686599231.1077348           -145.96483950156983           -1536507.6422589489            1530.7085883442521           -1362.6937943907637             4870.942024746713              40004.6851547112
                       20        651.7818718346476      0.21940085728453507       1.0743503038250815      0.21457243704064377    0.0024052424648024566  -2.5404222816026903e-06       326.00070010369654    0.0012745715247356902     0.023074612772767678     0.030840425525306577       0.9734363213556414       1.1138381545443041        -0.0011903936196069765          -0.11805545702953729           0.42209310507218056          -0.02347033695621429           -52.014717612193735            22966.006022792983         -0.012924914495718394            -6918.460704963855            1.4030088190787213             485.3124475020939          -0.17282401585374527              4.33582283019472            -1.399586278907505            2820.3318530539227            -15.68889508238689            2161.5385625945546            -746663.4960462796           -333861537.55695486           -18.582036395464513             68592.51507534028           -1626.9534677357033           -7112.9155948574535             4009.070308993998            3280.0547866991087
                       21        651.7818723434007        0.219400857224803       1.0743503040490268      0.21457243703007337     0.002405269277490877  -2.5404222768323168e-06       326.00070018186017    0.0012745690420159937      0.02307461283276605     0.030840425782740488       0.9734363212124326       1.1138381541129507         -0.001190393594169325          -0.11805546233905555           0.42209310527124305         -0.023470337895805906            -52.00875923698924            22966.007082875985         -0.012924914433187497            -6918.463922568581            1.4030088310783955             485.3124526507721          -0.17282402301418417             4.335822820609089            -1.399542710183172             2820.471697997583           -15.677973732986294             2161.550477913034            -746620.3785511106           -333850226.52690685           -18.581259314570183             68598.71420135273           -1627.0513624887624            -7113.069916878475              4009.06530436055            3279.8347192082847
                       22        651.7818720924191      0.21940085716891544       1.0743503013020366      0.21457243702843087    0.0024052434151249575   -2.540422279417895e-06       326.00070012850813    0.0012745649261397965       0.0230746129001473     0.030840425896500167       0.9734363212073212        1.113838154600386         -0.001190393606718402          -0.11805546730683729             0.422093102829474         -0.023470338041805167           -52.014506429415775            22966.006508303046         -0.012924914475869128            -6918.469256744133            1.4030088445546456             485.3124549259657          -0.17282402326975752             4.335822831440983           -1.3996062891960215            2820.3251419690528           -15.689232792007102             2161.537839358876            -746664.2690305008           -333861515.32395864           -18.582916727066255             68584.09381937535           -1626.9457199995502           -7112.9093332475995             4009.070476495189            3280.2973596849292
                       23        651.7963670856561      0.21939733809213852        1.074300549536778      0.21457198987294296    0.0029001673122465536  -2.5402913098035537e-06       326.00261218220305    0.0010901245274547262      0.02307838706608106     0.030852886340192037       0.9734306280534657       1.1138317119341554        -0.0011896688570565517           -0.1183682741314529           0.42204887903813293         -0.023510085196286487             57.96858181982781             22995.11086704557          -0.01292338483291319            -7157.504013439984            1.4037636777413978             485.5616637998031          -0.17310868096253038             4.335679661080305             -1.29322446149629              4508.07889537325            118.57539067538461            2295.8001449573267           -262845.65112826944            -193853162.1692497           -25.447926091771688           -16255.833925288915           -2828.0241407567314            -9025.918116761291            3941.5234759023874             5098.161844245765
                       24        651.8688433406983       0.2193797421301558       1.0740517780952654      0.21456975403443873      0.00537479154946704    -2.53963645080787e-06        326.0121725747354   0.00016788954104991066     0.023097258532647973     0.030915190414619334       0.9734021615425867       1.1137994988834117        -0.0011860450443044444          -0.11993235964102844           0.42182774886789964         -0.023708826396662275             607.8850789799359            23140.635088308594         -0.012915736518887298            -8352.720555820626            1.4075379710547804              486.807745288349          -0.17453200650647813             4.334963815508222           -3.4695061518898793             5905.016112062815             275.1028937381473            2347.3211261035653             60355.52429773625           -36510167.056331754            -92.52744918581567            -710803.7837480317            -4162.384023744737           -10949.597138961755             3829.563852500626            23547.892607260208
                       25        651.8326052131772      0.21938854011114717       1.0741761638160217      0.21457087195369084     0.004137479430856797   -2.539963880305712e-06       326.00739237846926    0.0006290070342523189     0.023087822799364516     0.030884038377405686       0.9734163947980261       1.1138156054087835         -0.001187856950680498          -0.11915031688623944            0.4219383139530163          -0.02360945579647438            332.92683039988185            23067.872977677034         -0.012919560675900221            -7755.112284630304            1.4056508243980892            486.18470454407606           -0.1738203437345098            4.3353217382942635            -2.104991333864254             5907.450376135021            241.75599734193057            2378.2180261980275             42141.83122643866            -70872284.06771357           -54.113532833544284           -322852.59956819983           -4047.2076730528593           -10763.103934017843             3859.023012633301            12946.844993593762
                       26         651.832605856093      0.21938853999887026        1.074176161150671      0.21457087194224372    0.0041374794327833295  -2.5399638787362257e-06        326.0073924396821    0.0006290070392736104     0.023087822931507858     0.030884038734818882       0.9734163946591812       1.1138156051793315         -0.001187856918534709          -0.11915032686640921           0.42193831158381573          -0.02360945681399625             332.9268308280002            23067.873326451794         -0.012919560626929933             -7755.11227812271            1.4056508508267573               486.18471169234          -0.17382035067675658              4.33532173319533           -2.1049912428458932             5907.450409759254            241.75595760122735            2378.2180250932956             42141.83493775539            -70872283.12730034           -54.113529501093375            -322852.5741360861           -4047.2076866498164           -10763.103838797344            3859.0229936712076            12946.844040870987
                       27        651.8326057693849       0.2193885398903048       1.0741761697320005       0.2145708719334598     0.004137479425440998   -2.539963878245322e-06        326.0073924046789    0.0006290070357300179      0.02308782305399963     0.030884038955477318        0.973416394567552       1.1138156053781663         -0.001187856922870111          -0.11915033651667252           0.42193831921166414         -0.023609457594788965              332.926829196371             23067.87343554145         -0.012919560654932502            -7755.112282715206            1.4056508753251122             486.1847161055087          -0.17382035525821402             4.335321737613879            -2.104991322209263             5907.450292468405             241.7560902745524            2378.2180172121816            42141.831118470356             -70872284.8476487            -54.11353200680048           -322852.59342760954           -4047.2075813788747           -10763.103644520874            3859.0230159697817            12946.844838534085
                       28        651.8326059526672      0.21938853971273736       1.0741761606321347      0.21457087191653623     0.004137479421410996   -2.539963876746126e-06        326.0073923779108    0.0006290070304116584     0.023087823237507517      0.03088403928621337       0.9734163943726484       1.1138156055535078         -0.001187856913705997          -0.11915035230044434           0.42193831112289454          -0.02360945909910662              332.926828300815            23067.873768696165          -0.01291956067634701              -7755.1122896078            1.4056509120266893             486.1847227202298          -0.17382036500339645            4.3353217415103575           -2.1049913567433793              5907.45028584431            241.75595447912076            2378.2180103829805             42141.82636710339            -70872285.13569735            -54.11353456310614           -322852.61295602855           -4047.2074982946465           -10763.103502874952               3859.0229794101            12946.845462200341
                       29        651.8326054388216      0.21938854000058122       1.0741761638531617      0.21457087194098834     0.004137479428772703   -2.539963878816173e-06        326.0073923862937    0.0006290070335062204     0.023087822822757606     0.030884038322411142       0.9734163946568881       1.1138156054226844        -0.0011878569393982787          -0.11915032671432346           0.42193831398602966            -0.023609456925586             332.9268299367498            23067.873308685746          -0.01291956066964067            -7755.112285597248            1.4056508290767071             486.1847034441852           -0.1738203507914093             4.335321738603172           -2.1049913303323624              5907.45036850932            241.75599735622245            2378.2180255047283            42141.830973798824            -70872284.05093727            -54.11353281937408           -322852.59972921625           -4047.2076690198437           -10763.103945775652            3859.0230109772897            12946.844990346732
                       30         651.832605086862      0.21938854001392566       1.0741761637900389      0.21457087193610838     0.004137479432982458  -2.5399638784141045e-06        326.0073923886151    0.0006290070337113835     0.023087822747586077     0.030884038382268837       0.9734163946141667       1.1138156054306085        -0.0011878569569962565          -0.11915032552815132            0.4219383139299205         -0.023609457359360004            332.92683087225106            23067.873398034266         -0.012919560667783572            -7755.112285331356            1.4056508140424013            486.18470464133907           -0.1738203529274784             4.335321738779263            -2.104991334324262             5907.450371749582            241.75599750933495            2378.2180259843603             42141.83154571986            -70872283.89613274             -54.1135328359079            -322852.5997319834            -4047.207680705246           -10763.103930639814            3859.0230107530197            12946.844994728868
                       31        651.8326048043571        0.219388540043592        1.074176163355963      0.21457087192711022     0.004137479427922726  -2.5399638778582976e-06       326.00739238687265    0.0006290070370595872     0.023087822782118177     0.030884038351807974       0.9734163945485264       1.1138156054696442         -0.001187856971121505          -0.11915032289114218           0.42193831354407524         -0.023609458159196746             332.9268297478662            23067.873521546913         -0.012919560669177509            -7755.112280992084            1.4056508209488212            486.18470403212183           -0.1738203562094975             4.335321739646722             -2.10499133416205            5907.4503733684805             241.7559910953764            2378.2180264136186             42141.83115441431            -70872284.16485515             -54.1135328706193           -322852.59904192627            -4047.207672457409           -10763.103937885979             3859.023010333101             12946.84500090319
                       32        638.5084299143804       0.1025294384599395       0.9527634330011416      0.19458500879796353    0.0033846858307195107  -4.2885895355113337e-07       337.20139566999484    0.0007198927754790418      0.02094178273446915      0.03841077083455025       0.7655843322755547       1.1397730321722261        -0.0018540657156203395            -10.50662601921581            0.3140158865620118           -1.8001306251944575            165.63936370270716            492202.30114536115          -0.00396435804267976            -7637.324364000471            0.9764428114190161             636.7193536869673            -10.56542346985808             4.912153444148543            0.6376402461498564           -3915.7482944549397           -2508.6023319477017              726.443138516473            -58830.86964278704            25202403.003918994            -7.462330638901563            30752.697114094175           -22.611696274888043             412.5635357400106             544.7078274002268             240.7402030705896
                       33        645.1705175637786       0.1609589892855433       1.0134697984085825       0.2045779403758272    0.0037610826307881537  -1.4844114169284227e-06         331.604394024232    0.0006744499048656804     0.022014802766916832      0.03464740460597797       0.8695003635367904       1.1267943187905047        -0.0015209613331504273           -5.3128881680510265           0.36797710025751484            -0.911870040495466             249.2830970512945             257635.0870615191         -0.008441959359290013            -7696.218324315388            1.1910468179085523             561.4520291155217            -5.369621906796295             4.623737591221401           -0.6909828670354677            1508.1409799135185            -795.7357731234172            1787.9694402755883             24535.74907426275            -35257867.62327653            -31.32504108579878           -152597.36224786105            -2344.505508823905            -5380.462455867627            2284.0617280461906             6724.707827435186
                       34        641.8394737390796      0.13174421387274143       0.9831166157048621      0.19958147458689535     0.003572884230753832   -9.566351852397782e-07       334.40289484711343    0.0006971713401723615      0.02147829275069299     0.036529087720264114       0.8175423479061725       1.1332836754813655        -0.0016875135243853776            -7.909757093633416           0.34099649340976335            -1.356000332844963             207.4612303770008             374918.6941034401         -0.006203158700984887            -7666.771344157929            1.0837448146637838             599.0856914012446            -7.967522688327188             4.767945517684974         -0.004145632606459032           -1053.2648753861338           -1558.7994087593236            1324.8634691270738            -5962.711029616994             -8518560.59348303           -19.531343313052712            -62547.96056684462           -1263.5053579602975            -2537.376369544841            1435.7362583545196            3515.1285845650573
                       35         641.839473596088       0.1317442135833068       0.9831166173892338      0.19958147452182823     0.003572884229213127   -9.566351789578473e-07        334.4028948928148    0.0006971713411564259      0.02147829279014788     0.036529087848701895       0.8175423472035743       1.1332836755279967        -0.0016875135315349555             -7.90975711936094           0.34099649490698264            -1.356000338628707            207.46123003462188             374918.6954994247         -0.006203158664423791            -7666.771342882581            1.0837448225547621             599.0856939700002           -7.9675227234570976             4.767945518721222         -0.004145617725957046            -1053.264906052665           -1558.7993743649063             1324.863465312084            -5962.710420374641             -8518560.30783692           -19.531342681022117           -62547.955837617745            -1263.505344186746            -2537.376320772385            1435.7362541592015            3515.1284323376944
                       36        641.8394733478284      0.13174421376731182       0.9831166160210429      0.19958147454625566     0.003572884229043084   -9.566351819284704e-07        334.4028948631317    0.0006971713372062168     0.021478292793700324      0.03652908779251515       0.8175423474442591       1.1332836755503097         -0.001687513543947938            -7.909757103004936             0.340996493690813           -1.3560003364573796             207.4612299968346            374918.69483928627         -0.006203158688170288            -7666.771348002052            1.0837448232652507             599.0856928462654            -7.967522711422857             4.767945519217068         -0.004145650284896219           -1053.2649016931384           -1558.7994030486177            1324.8634649470916            -5962.712458516077            -8518560.725987408           -19.531344044940816           -62547.966799188696           -1263.5053341370779            -2537.376332263968            1435.7362545622473             3515.128794434856
                       37        623.3577754267144      0.11538403550225512       1.0692074385416799      0.19538423329112437     0.003450550648489832   -5.701837491829335e-07       336.96686338221764    0.0006508594191512954      0.02458645884352842      0.04456980518035565       0.7715125482076468       1.1375125811324194        -0.0026115984400036383            -9.363995171009977           0.41752166926471246           -1.7290884480246058            180.27598987388964             460796.7910049611         -0.004151983872901519             -7726.79159380123            1.7053780332308697             759.9000406030754           -10.269012673253473             4.861921198819504           0.13846471803457694            -3310.891979896136            126.20706016579688            1005.5544613097376             -22864.4755266696              2913728.54372071           -12.757151165731841            -34261.74706150992           -123.87867754931577            298.40685595334685            1128.0954775050552            2991.0430295625297
                       38        623.3577752812959      0.11538403569508537       1.0692074387548178      0.19538423328007254    0.0034505506484924686   -5.701837488101234e-07        336.9668633940531    0.0006508594199568871      0.02458645886438364      0.04456980519461313       0.7715125479668627       1.1375125811097768         -0.002611598447274565             -9.36399515386951            0.4175216694541684           -1.7290884490069904            180.27598987447558             460796.7910878078         -0.004151983863433134            -7726.791592757184            1.7053780374019136             759.9000408882249           -10.269012685292676            4.8619211983163355           0.13846472759579187             -3310.89196507998            126.20706346841278            1005.5544619105182            -22864.47459352626            2913728.6826098217           -12.757150723595982           -34261.743695341764           -123.87868585408572            298.40684715995184            1128.0954780666914            2991.0429081923307
                       39        623.3577742604947      0.11538403604716185       1.0692074388628185      0.19538423320824194    0.0034505506462567904     -5.7018374428642e-07        336.9668634279579    0.0006508594164492745     0.024586458961867952     0.044569805292090744       0.7715125468130469         1.13751258117287        -0.0026115984983146236            -9.363995122573822           0.41752166955016906           -1.7290884553919323            180.27598937765822            460796.79209307523         -0.004151983836309318           -7726.7915973030495            1.7053780568987762             759.9000428377773           -10.269012742983467             4.861921199718404            0.1384647097477038              -3310.8919649401             126.2070621629739            1005.5544569515669             -22864.4754384559            2913728.7660866906           -12.757151370303868            -34261.74953310009           -123.87867520673993            298.40686054481426            1128.0954732175373            2991.0430905258772
