                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                     data               background                    Costf
                       20        694.6987958348958      0.34789567714110164       1.2934568406675382      0.13726704853048047    0.0013320056920753044  -1.7814336688345985e-06       358.38637570137763   0.00047404151060719685      0.10246142200357619      0.08934056629656922       0.5600727152194217       1.1968871070216065        2779.852650952299         85.8480973408743        2865.700748293173
                       21         694.698795775956       0.3478956771631713       1.2934568414458791      0.13726704853217558    0.0013320056928951647  -1.7814336705226148e-06        358.3863757302839    0.0004740415064508506      0.10246142198900239      0.08934056626934749       0.5600727152634222       1.1968871068409206        2779.852652973673        85.84809732515058       2865.7007502988236
                       22        618.8602241229073      0.27556390350522475       1.0380784874260112       0.1363791149056435    0.0017645113708862248   -9.701092216311168e-07        356.9951528907035      0.00073783270813714      0.09874162397738169      0.09692601240184832       0.5318364082591143       1.1997455936576595       1527.9968906887766        97.40285755602595       1625.3997482448026
                       23        618.8602225532406      0.27556390278696585       1.0380784926852353       0.1363791149040631    0.0017645113850176019   -9.701092114317838e-07        356.9951529327715    0.0007378326819555909      0.09874162387846644      0.09692601215079817       0.5318364079836255       1.1997455931180032       1527.9968547782062        97.40285730645364       1625.3997120846598
                       24        618.8602229035473       0.2755639026947992       1.0380784862116297       0.1363791148969444    0.0017645113751122736   -9.701092133167034e-07       356.99515287075917    0.0007378327143361431      0.09874162391843133      0.09692601236922278       0.5318364079652473        1.199745593741049          1527.9968849542        97.40285747338211        1625.399742427582
                       25        529.9107815851539      0.22404917698283566       1.1091194403535205      0.13596956652869585     0.002276142579753684   -3.753776833894793e-07        357.1252403419081    0.0003907520830990453      0.09390251386206311      0.08965482414912773       0.5128048033328035       1.1906905904763112        892.4330146812274        89.02948746511369        981.4625021463411
                       26        529.9107805201786      0.22404917663186596       1.1091194405576346      0.13596956652731826     0.002276142586651983   -3.753776780110314e-07         357.125240353289    0.0003907520836659104      0.09390251379375858      0.08965482398207224       0.5128048031601681        1.190690590298159        892.4330098314151        89.02948720724613        981.4624970386612
                       27        529.9107801936818      0.22404917680649647       1.1091194396627024      0.13596956652950978     0.002276142586059023  -3.7537768029917264e-07       357.12524034035243   0.00039075207581758687      0.09390251380035831      0.08965482391441754       0.5128048032123695       1.1906905903831788        892.4330112694139         89.0294871538732        981.4624984232871
                       28        529.9107813489438      0.22404917716488942       1.1091194404377944      0.13596956653082204    0.0022761425797763416  -3.7537768529936964e-07        357.1252403385555     0.000390752085095673      0.09390251385114502      0.08965482403597705       0.5128048033693673        1.190690590503643        892.4330140330057         89.0294872670492         981.462501300055
                       29        529.9107813329917      0.22404917689204373       1.1091194400281186      0.13596956652774936      0.00227614257998409   -3.753776841105123e-07       357.12524034151886      0.00039075208402292      0.09390251385059512       0.0896548240573485       0.5128048033092388       1.1906905904693774        892.4330144938981        89.02948731488054        981.4625018087786
                       30       382.05254560016806      0.21432664510359117       1.0679867272927943      0.13607553538992387    0.0027990260048232664  -3.6587288755561197e-07        357.1258436729038    0.0005531378225882705      0.08632901926699432      0.05036937239418777       0.5031654053380445       1.1825336160461335        688.8959444696632        42.07124012993421        730.9671845995974
                       31       382.05254583143414      0.21432664508358742       1.0679867280682398      0.13607553539035094    0.0027990260075939533  -3.6587288904020567e-07       357.12584368763066    0.0005531378184321558      0.08632901925631527      0.05036937231141212       0.5031654053561458       1.1825336159250515         688.895943079877        42.07124008710955        730.9671831669866
                       32       382.05254527086754      0.21432664494472267       1.0679867272915278      0.13607553538837008    0.0027990260072235885   -3.658728885912322e-07       357.12584367614494    0.0005531378190954065      0.08632901924666753     0.050369372243491806       0.5031654053029686       1.1825336159961626        688.8959441475773        42.07124003884371         730.967184186421
                       33       378.84690493934613       0.2085240729728297       1.0930285885122846      0.13603892741717244      0.00296654215174956   -4.475017592224227e-07       357.70738520404683   0.00030535331989830355      0.08532395408479626      0.04280155817306794       0.5026126552032025       1.1769954061672774        662.0759141100782        38.34896639627161        700.4248805063498
                       34       378.84690509183383      0.20852407283509863       1.0930285884018236       0.1360389274145613    0.0029665421526561364   -4.475017594185304e-07       357.70738520499816   0.00030535332048870455       0.0853239540863742     0.042801558163719965       0.5026126551739852        1.176995406161372        662.0759139402923        38.34896638618992        700.4248803264821
                       35       378.84690500867646      0.20852407276373583       1.0930285884514088      0.13603892741236062     0.002966542153167039   -4.475017598951102e-07        357.7073852026449   0.00030535331916952454      0.08532395408744484      0.04280155813118298       0.5026126551515213        1.176995406179349        662.0759139610179        38.34896637698436        700.4248803380023
                       36       378.84690501894283       0.2085240729740057       1.0930285884547946      0.13603892741346602    0.0029665421522994916  -4.4750175965239555e-07        357.7073852016746   0.00030535332055188404      0.08532395408703258      0.04280155813178637       0.5026126551662119       1.1769954061903132        662.0759140787644         38.3489663630467        700.4248804418111
                       37        378.8469050857416      0.20852407293965955        1.093028588651455      0.13603892740961704     0.002966542151401991  -4.4750176052734464e-07        357.7073852022281    0.0003053533204231693      0.08532395408870758     0.042801558095937886        0.502612655131681       1.1769954061881722        662.0759140747695       38.348966340469744        700.4248804152392
                       38        378.8469049906148      0.20852407297678405       1.0930285884615998      0.13603892741277884     0.002966542151515279   -4.475017597742784e-07        357.7073852044745    0.0003053533195449525      0.08532395408606178     0.042801558152394864       0.5026126551623311       1.1769954061648509        662.0759140957531        38.34896638448308        700.4248804802362
                       39       419.60272376017747      0.19098240545507383       1.0867838670835184      0.13397739564484357     0.003083750277644838    -7.35357141143854e-07         357.206871352464    0.0004084880089895628       0.0863496408092348      0.02475355528019019      0.48245027815239555       1.1824327134576085        653.1200322001515       28.819430280613815        681.9394624807653
                       40        419.6027216587486      0.19098240479172038       1.0867840602879753      0.13397739532966993    0.0030837650577091496   -7.353571411019046e-07        357.2068719406139   0.00040850749278694126      0.08634964136235042     0.024753558089507514      0.48245027605281027       1.1824327128703995         653.120068299903        28.81928376288091        681.9393520627839
                       41        419.6027201462007      0.19098240456239912       1.0867841148243809      0.13397739523356506    0.0030837594462283036   -7.353571418305233e-07       357.20687167349945    0.0004084847601410332      0.08634964155421006     0.024753558989699314      0.48245027542010543       1.1824327160709536        653.1199779138951       28.819451224059343        681.9394291379544
                       42       419.60271646293063      0.19098240357033552       1.0867843595644775       0.1339773947973329    0.0030837493733974226   -7.353571440856104e-07          357.20687207489    0.0004084882767692562      0.08634964237700411     0.024753562997322388       0.4824502725328771       1.1824327183067744        653.1199881805319       28.819431420819445        681.9394196013513
                       43        419.6027212784402      0.19098240473278613       1.0867838651813138      0.13397739527256233     0.003083750301440448    -7.35357140602391e-07       357.20687169581373    0.0004084879991478798      0.08634964144735487      0.02475355836757241      0.48245027561472675        1.182432713930815        653.1200285122104       28.819431306326273        681.9394598185366
                       44         419.602186188082       0.1909822509877928       1.0867834556606173      0.13397731551188913    0.0030837425387631612   -7.353570290806856e-07        357.2069440576125   0.00040842726806351263       0.0863497778565489     0.024754216400196597      0.48244973201475827        1.182432823455375        653.1190220989714         28.8200804152978        681.9391025142692
                       45       416.32919641517833       0.1900320696953369       1.0887662869374157       0.1334886171204026    0.0031148504469913304   -7.346835682590725e-07       357.65701840761693   0.00039168719773920255      0.08718842937468863      0.02881282716312402      0.47911992434305445       1.1830887312695333        649.5099084298281       30.364491618044877         679.874400047873
                       46        416.3291963887218      0.19003206980036863       1.0887662869076635       0.1334886168979543     0.003114850446615358   -7.346835696154847e-07       357.65701840284447     0.000391687197902898      0.08718842940208718     0.028812827082742007       0.4791199233499255        1.183088731264037        649.5099081155535       30.364491590075907        679.8743997056293
                       47        416.3291962388723       0.1900320697642809         1.08876628730712      0.13348861694388886     0.003114850447382995   -7.346835744989178e-07       357.65701841008627   0.00039168719784290346      0.08718842931779044     0.028812827082941063      0.47911992389388713       1.1830887312647191        649.5099082598672        30.36449158737573        679.8743998472429
                       48        416.3291962359258       0.1900320697067742       1.0887662873709303      0.13348861691123448     0.003114850447459889   -7.346835634930087e-07       357.65701840745555   0.00039168719811491677      0.08718842924089096     0.028812827004670624      0.47911992393956687       1.1830887312508729        649.5099083015742       30.364491562784316        679.8743998643586
                       49        405.4929027145465      0.19789231114150732       1.1083313773590255      0.11192431544662154    0.0031180525507983232   -9.032311002870007e-07       357.48727469363877   0.00041143829762060446       0.0839230520197663     0.018729574398838027      0.40501420597682913       1.1822540837748974        638.1895661557478       27.949471644630407        666.1390378003782
                       50       405.49290255273513      0.19789231106859664       1.1083313773571817      0.11192431535864791     0.003118052549726964   -9.032311010525277e-07        357.4872746890074    0.0004114382976499872      0.08392305218109385     0.018729574355598508      0.40501420585916664        1.182254083770437        638.1895660705983       27.949471641484088        666.1390377120824
                       51        405.4929026279151      0.19789231103967542        1.108331377360015      0.11192431535020261    0.0031180525498299807   -9.032311000191879e-07       357.48727469568604   0.00041143829790887994      0.08392305209256593     0.018729574328841737       0.4050142059016687       1.1822540837533362        638.1895660978471       27.949471634808248        666.1390377326553
                       52        405.4929025305312       0.1978923110819655        1.108331377450165      0.11192431536113798    0.0031180525508755844   -9.032310990322165e-07        357.4872746958287   0.00041143829753571316      0.08392305195650024      0.01872957434364581       0.4050142059166233       1.1822540837650604         638.189566120486       27.949471640719196        666.1390377612051
                       53        405.4929026467778      0.19789231113224157        1.108331377348856      0.11192431541332454     0.003118052550954229   -9.032311004247385e-07         357.487274697412    0.0004114382973505436      0.08392305193593913      0.01872957441606489      0.40501420598401366       1.1822540837740299        638.1895661409154       27.949471650706442        666.1390377916218
                       54        386.2845920331108      0.19001986798659604       1.1123203804936317                    0.101    0.0030870711572135293   -8.521137214787815e-07        357.8470019643989   0.00039765257371468087      0.07962316663872335      0.01430768045564635       0.3983318580113224       1.1809757938329597        634.2479453751299       28.038429046102568        662.2863744212325
                       55       386.28459209747575      0.19001986798093765        1.112320380422517                    0.101    0.0030870711563938643    -8.52113721337937e-07        357.8470019559389    0.0003976525739101998      0.07962316665166491     0.014307680395738194       0.3983318580267629       1.1809757938215244        634.2479453720725       28.038429039076195        662.2863744111487
                       56        386.2845920041241       0.1900198679441573        1.112320380477394                    0.101    0.0030870711565362773    -8.52113721692655e-07       357.84700196296717   0.00039765257353903925      0.07962316670304492     0.014307680457090731       0.3983318579915435        1.180975793830593        634.2479453596661       28.038429048995354        662.2863744086615
                       57        386.2845920356983      0.19001986796908085       1.1123203805082387                    0.101    0.0030870711569661556   -8.521137213810062e-07        357.8470019646022   0.00039765257367982854      0.07962316663902291     0.014307680447276226      0.39833185800503945       1.1809757938276877        634.2479453713295       28.038429046202257        662.2863744175318
                       58       386.28459199322106      0.19001986797282272       1.1123203805488888                    0.101     0.003087071157110097   -8.521137212796419e-07       357.84700196468964   0.00039765257357135715      0.07962316662687344     0.014307680440315168      0.39833185795330966       1.1809757938275307        634.2479453697348        28.03842904744199        662.2863744171768
                       59        386.2845919973681       0.1900198679786838       1.1123203804918926                    0.101    0.0030870711572766156   -8.521137214585841e-07       357.84700196536903   0.00039765257360649744      0.07962316663433963     0.014307680454063363       0.3983318579553918       1.1809757938296124        634.2479453716217       28.038429047938862        662.2863744195605
                       60       386.28459194439756      0.19001986796770978       1.1123203803879402                    0.101    0.0030870711568961847   -8.521137211408962e-07       357.84700195875325    0.0003976525735102862      0.07962316658682246     0.014307680360306314       0.3983318577615116       1.1809757937970837        634.2479453623715         28.0384290439038        662.2863744062753
                       61        380.0495690843213      0.18658175405323355       1.1167674895050155                    0.101    0.0030533645368327565   -8.276186799483458e-07       357.86015994766956    0.0003735179600502783      0.07891099120860944     0.011587469221170613      0.38760723667184344       1.1796922308862032        633.4652597912831       28.354076906402238        661.8193366976853
                       62        380.0495690837329      0.18658175405535224       1.1167674895114192                    0.101    0.0030533645368408676   -8.276186802524543e-07        357.8601599475387    0.0003735179600691096      0.07891099122905212     0.011587469228909169       0.3876072367199905       1.1796922308872422        633.4652597900944       28.354076905731077        661.8193366958254
                       63        380.0495690804348      0.18658175405239877       1.1167674895127249                    0.101    0.0030533645368564597   -8.276186799605905e-07       357.86015994779547     0.000373517960036103      0.07891099121460064     0.011587469221668959       0.3876072366815687       1.1796922308829962        633.4652597905765       28.354076906437903        661.8193366970144
                       64         380.049569068879      0.18658175405287702       1.1167674895075557                    0.101     0.003053364536868808   -8.276186798617616e-07       357.86015994745156    0.0003735179599842556      0.07891099121904735     0.011587469221363632       0.3876072366636277       1.1796922308821247        633.4652597898419       28.354076907164973        661.8193366970069
aborted minimisation     
Minimisation aborted as it proceeded too slow                
 restart
                       65        380.0495690837329      0.18658175405535224       1.1167674895114192                    0.101    0.0030533645368408676   -8.276186802524543e-07        357.8601599475387    0.0003735179600691096      0.07891099122905212     0.011587469228909169       0.3876072367199905       1.1796922308872422        633.4652597900944       28.354076905731077        661.8193366958254
                       66        380.0495662690894      0.18658175390903584       1.1167676091399272                    0.101     0.003053353432084519   -8.276186905132511e-07       357.86015961660075   0.00037349701818390374      0.07891099149524816     0.011587471574299615       0.3876072368518769        1.179692222590971        633.4650706577388         28.3542345630768        661.8193052208156
                       67        380.0495666068689      0.18658175390628687        1.116767630770477                    0.101     0.003053359091195862    -8.27618691715341e-07       357.86015991429787   0.00037351916800867674       0.0789109915207018     0.011587471902821566      0.38760723687399984       1.1796922175148312         633.465260564627        28.35407059129548        661.8193311559224
                       68        380.0495608513763      0.18658175361663912       1.1167679531558825                    0.101    0.0030533647084464164    -8.27618716491584e-07        357.8601597807599    0.0003735166529351746      0.07891099215280223     0.011587477839219044      0.38760723722820906       1.1796921871955088        633.4652362825454       28.354086813662356        661.8193230962078
                       69        380.0495648426529      0.18658175394983048       1.1167674706560593                    0.101     0.003053364533522619     -8.2761869211249e-07        357.8601594103572    0.0003735176544771761      0.07891099155313633     0.011587471685976033       0.3876072368244629       1.1796922176743114        633.4652558138245       28.354079211458085        661.8193350252825
                       70       380.04955632001816      0.18658175387155074       1.1167674823840077                    0.101     0.003053363973683836   -8.276187033058075e-07        357.8601575845689    0.0003735148769223004      0.07891099199368833     0.011587474130397445      0.38760723695342114       1.1796922185457728        633.4652310118253        28.35409993544531        661.8193309472706
                       71       379.90045410825655      0.18657734253567776       1.1176469578606874                    0.101    0.0030509684805052153   -8.280741906837394e-07       357.84382682765636   0.00035993665105842494       0.0789232571979793     0.011685222580007608      0.38761183174210906       1.1791772218802499         633.315341929871       28.457981036647798        661.7733229665188
                       72        379.9004540839087       0.1865773425305003       1.1176469578611545                    0.101    0.0030509684805180935   -8.280741915466022e-07       357.84382682728676    0.0003599366511069687      0.07892325729110486      0.01168522260017897      0.38761183180428604       1.1791772218822087        633.3153419252693       28.457981035962604        661.7733229612319
                       73        379.9004540836977      0.18657734258471087       1.1176469578633057                    0.101      0.00305096848060417   -8.280741907953331e-07       357.84382682713766    0.0003599366509560546      0.07892325725392664     0.011685222587827697      0.38761183183956516       1.1791772218746723        633.3153419282538       28.457981035464122         661.773322963718
                       74        379.9004540822764      0.18657734257580946       1.1176469578481463                    0.101    0.0030509684806788507   -8.280741899058329e-07       357.84382682703693    0.0003599366509357254      0.07892325727930126     0.011685222598679398      0.38761183174933433        1.179177221871406        633.3153419263108       28.457981037434752        661.7733229637455
                       75        379.9004540960161      0.18657734254446323        1.117646957832017                    0.101     0.003050968480589647    -8.28074190869863e-07       357.84382682733684   0.00035993665102183534       0.0789232572257843     0.011685222583572467      0.38761183174437397       1.1791772218744891         633.315341928643       28.457981036694314        661.7733229653372
aborted minimisation     
Minimisation aborted as it proceeded too slow                
 restart
                       76        379.9004540839087       0.1865773425305003       1.1176469578611545                    0.101    0.0030509684805180935   -8.280741915466022e-07       357.84382682728676    0.0003599366511069687      0.07892325729110486      0.01168522260017897      0.38761183180428604       1.1791772218822087        633.3153419252693       28.457981035962604        661.7733229612319
                       77        379.9004405274395      0.18657734245841862        1.117646995267373                    0.101     0.003050972789728353    -8.28074206019614e-07        357.8438238739931   0.00035995880426951905      0.07892325795276442     0.011685225893798586      0.38761183199573396       1.1791772283390964        633.3154898444667       28.457817623417395        661.7733074678841
                       78        379.9004358618845      0.18657734242235738       1.1176470045637057                    0.101      0.00305096864642724   -8.280742104742575e-07       357.84382267015684   0.00035993746373893707      0.07892325815451355     0.011685226870591054       0.3876118320505088       1.1791772339459343        633.3153429592877        28.45797554867584        661.7733185079635
                       79       379.90043488716856      0.18657734258808076        1.117646853335982                    0.101    0.0030509646406479372   -8.280742187880412e-07       357.84382266475825     0.000359937732650505      0.07892325824183179     0.011685227400977034      0.38761183213505956       1.1791772157655493        633.3153445191567        28.45797518459879        661.7733197037555
                       80       379.71287540740127      0.18657630575911338       1.1180594294240098                    0.101    0.0030509916262242325   -8.282722898126315e-07        357.8011328804087   0.00036891854939301674       0.0789321640273886     0.011729319547912854       0.3876143983730259       1.1792929758240285        633.3528472657141        28.39771867024209        661.7505659359562
                       81        379.7128753949489      0.18657630577617468       1.1180594293721686                    0.101    0.0030509916262606374   -8.282722906577262e-07        357.8011328807902     0.000368918549249586      0.07893216406433227     0.011729319558042461       0.3876143985148245       1.1792929758208832        633.3528472639974       28.397718669275093        661.7505659332726
                       82        379.7128753902314      0.18657630578815765       1.1180594293235586                    0.101     0.003050991626374022   -8.282722898186426e-07       357.80113288070527    0.0003689185492526924      0.07893216409709204     0.011729319575551917      0.38761439838349776       1.1792929758185884        633.3528472615603        28.39771867121924        661.7505659327795
                       83       379.71287537496846      0.18657630585614968       1.1180594293144583                    0.101    0.0030509916266268818   -8.282722887128224e-07        357.8011328795169   0.00036891854948255194       0.0789321641077308     0.011729319584013569      0.38761439858552416        1.179292975816855        633.3528472641887       28.397718666691773        661.7505659308804
                       84       379.71287540461935       0.1865763057651222       1.1180594294501454                    0.101    0.0030509916263448023   -8.282722896428611e-07       357.80113288105025   0.00036891854918480503      0.07893216404759054     0.011729319562424689       0.3876143984388036       1.1792929758182769         633.352847263454       28.397718671386528        661.7505659348406
                       85        379.0577758795714        0.188029012820428       1.1155772544689242                    0.101    0.0030579623225604606   -8.257863118831546e-07       357.80719906963105    0.0003644344632790705      0.08108231263768761     0.012636407511941563       0.3917629371376765        1.179073111831547        633.3000277502805       28.388619913749203        661.6886476640296
                       86         379.057775877493      0.18802901281959672       1.1155772544684073                    0.101    0.0030579623225728447   -8.257863119070628e-07        357.8071990692642    0.0003644344632553143      0.08108231263723835     0.012636407512635438       0.3917629371341314       1.1790731118304179        633.3000277497995       28.388619914030258        661.6886476638298
aborted minimisation     
Minimisation aborted as it proceeded too slow               
 finished
