                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                       11        525.2561469118375       0.4307782205918666        1.860790884979476      0.21331815554473638    -0.003413465978074884   1.6601360700106326e-07        380.1896767738228    -0.006074653452822416      0.15907218711093382     0.019153705444049637       0.3965143048400974       0.9783271309865068       -0.00016171568229586344         -0.026783752637311094         -0.028694433698404173        -0.0002980101867006763            -2343.170433345972               -131.0494825304        -0.0020111825947731633           -16064.047864115499          0.048804428123233594              6.02526115846394         -0.004214515926198591            0.4096675638112224             654.8188709118098             609108.3092721396            18440.201269690915            31733.541210659045            47236209.440001905             7999504781.353846             815.8910089624932             4113275.462093939           -369787.81839682115            -801785.2487152499            1962.2065544804425           -243369.31301613935
                       12        525.5185180717988      0.43080663473020914        1.863922244280369        0.213318469865028   -0.0024800753653746524    1.660652211317303e-07         380.411080873166    -0.006437139179281903      0.15904966592871905     0.019126260580649906       0.3965225688677456       0.9767009528554619        -0.0001485971242977996          -0.02425805145130787         -0.025911003208721674       -0.00027007060522264855            -2135.750297190365            -119.5796757155015        -0.0018340593152986005           -16533.829365606995           0.04430019168027987             5.476363890469307         -0.003801314543788736           0.37353027201022393              569.402201027727             538929.9140569572            16779.905006758443            28452.286431575943              48278709.8394168             8154400186.203367             769.6828560676693             3584845.036021979            -286457.3175102805             -701385.082925119            1998.5686951464006            -228982.5259135175
                       13        525.6497036517794       0.4308208417993804       1.8654879239308144       0.2133186270251738   -0.0020133800590245374    1.660910281970638e-07        380.5217829228376    -0.006618382042511648      0.15903840533761168     0.019112538148950038      0.39652670088156977       0.9758878637899394       -0.00014203784529876772          -0.02299520085830626         -0.024519287963881215       -0.00025610081448610187           -2032.0402291125617           -113.84477230805811        -0.0017454976755613188           -16768.720116352742           0.04204807345880578             5.201915256471956        -0.0035947138525810325           0.35546162610972465             123.5373774054456            117131.61630890121             5191.934324953026             6031.483101432628             9577846.616695607            1617531854.4979184             828.1504039888392             3707677.802184018            -59358.84454601062           -143492.36169505617            2010.3035923947987           -233604.92046608686
                       14        525.7152964417696        0.430827945333966        1.866270763756038       0.2133187056052467   -0.0017800324058494799    1.661039317297306e-07       380.57713394767336    -0.006709003474126521      0.15903277504205798     0.019105676933100106       0.3965287668884818       0.9754813192571782       -0.00013875820579925744          -0.02236377556180792         -0.023823430341460197       -0.00024911591911536135           -1980.1851950736602           -110.97732060432759         -0.001701216855692701           -16886.165491725616          0.040922014348065965             5.064690939473316        -0.0034914135069785686           0.34642730315947506             354.1053059727076            340847.57705145434            11480.783887913984            18151.832620695423              34405905.6091639             5796464332.541205             756.3374246839787            3255041.6178219896           -158472.88767875507           -435397.82719339064            2029.9438267827616             -220048.318736433
                       15        525.7480928367647      0.43083149710125884       1.8666621836686499      0.21331874489528319    -0.001663358579261951   1.6611038349606396e-07       380.60480946009125    -0.006754314189933958      0.15902995989428115     0.019102246325175137       0.3965297998919378       0.9752780469907976        -0.0001371183860495023         -0.022048062913556283         -0.023475501530249687        -0.0002456234714287575           -1954.2576780542092           -109.54359475246822        -0.0016790764457583918           -16944.888179412057           0.04035898479269883             4.996078780973925        -0.0034397633341787244           0.34191014168435024              979.932276155955             947929.0024343858            28532.811603943715            51099.999925547134            103764061.11832628            17469078937.388012              646.076222509954             2775188.165700518           -422909.57523630024           -1226469.3622915454             2056.984218780243           -206684.89939843628
                       16        525.7644910342624      0.43083327298490526       1.8668578936249567       0.2133187645403014    -0.001605021665968185    1.661136093792306e-07        380.6186472163002    -0.006776969547837675      0.15902855232039273     0.019100531021212654      0.39653031639366587       0.9751764108576073       -0.00013629847617461905         -0.021890206589430465         -0.023301537124643643       -0.00024387724758668917           -1941.2939195444835           -108.82673182654442        -0.0016680062407912375           -16974.249523255276          0.040077470015015264             4.961772701724265        -0.0034139382477760267           0.33965156094678906            182.01277060254787            175706.99057905696              6886.02826393435             9264.605911300352            17155043.112308327            2889059062.9410086             780.0087904010618             3311554.812971522             -79953.4539996434           -218870.00037587658            2034.3912775528738           -221996.76230939862
                       17        525.7726901330111      0.43083416092672844       1.8669557486031092       0.2133187743628105    -0.001575853209321302   1.6611522232081398e-07        380.6255660944047    -0.006788297226789534       0.1590278485334485     0.019099673369231414      0.39653057464452984       0.9751255927910121       -0.00013588852123718313         -0.021811278427370025          -0.02321455492184141       -0.00024300413566812217           -1934.8120402896207           -108.46830036357369        -0.0016624711383076375           -16988.930195176883          0.039936712626170705              4.94461966209947        -0.0034010257045774535           0.33852227057800605            129.91965506763367            125209.39407415825             5468.607064498318             6527.876066876533            11507211.085274527             1938656499.094829             793.2847130662316            3380514.1580400374            -57678.79442246055           -152999.28442928515            2033.3413053745908           -224247.89383637803
                       18        525.7767896823855      0.43083460489764003       1.8670046760921846      0.21331877927406506   -0.0015612689809978604   1.6611602879160565e-07        380.6290255334569    -0.006793961066265465       0.1590274966399764      0.01909924454324079      0.39653070376996186       0.9751001837577146       -0.00013568354376846515           -0.0217718143463398         -0.023171063820441082       -0.00024256757970637149            -1931.571100662189           -108.28908463209126        -0.0016597035870658601            -16996.27053113769          0.039866333931748425             4.936043142287002         -0.003394569432976779           0.33795762539361696            114.86037332199338            110605.20732345372             5058.486274408452             5736.381792116276             9878529.863032948             1664631010.295543             797.6908673754375              3404393.45980353           -51247.826581702786           -133949.82200351174            2033.1692537048104           -225055.94924792682
                       19        525.7788394570728       0.4308348268830958        1.867029139836724      0.21331878172969235   -0.0015539768668361414   1.6611643202700149e-07         380.630755252983    -0.006796792986003429      0.15902732069324035      0.01909903013024548      0.39653076833267786       0.9750874792410658       -0.00013558105503410047          -0.02175208230582469          -0.02314931826973934       -0.00024234930172549617           -1929.9506308484738           -108.19947676635005        -0.0016583198114449717            -16999.94069911809           0.03983114458454006             4.931754882380804         -0.003391341297176442            0.3376753028014212           -151159.19324358727            -146653861.3583334            -4122399.643758733           -7966795.5157827195           -17029919405.427412           -2867289832347.1895            14864.625137094206            13771908.439357834             63228981.52953392            190929604.67845106            3224.1981638394336            22152.832829178933
                       20        525.7798643444164       0.4308349378758237       1.8670413717089929        0.213318782957506    -0.001550330809755281    1.661166336446994e-07        380.6316201127461    -0.006798208945872412      0.15902723271987232     0.019098922923747826       0.3965308006140359       0.9750811269827414       -0.00013552981066691815         -0.021742216285567138          -0.02313844549438926        -0.0002422401627338249            -1929.140395941616           -108.15467283347945        -0.0016576279236345272           -17001.775783108293            0.0398135499109331             4.929610752427704        -0.0033897272292748855           0.33753414150532457              4835.48111798109             4694444.183181283            133832.20842873116            254882.90593479705             543880776.1619112             91472141023.01978            -14.40621313880866            23533.121274248508            -2019028.781824655            -6101582.390163543             2359.231353853917           -130267.09280674934
                       21        525.7793519007444      0.43083488237945977       1.8670352557728584       0.2133187823435992   -0.0015521538382957112   1.6611653283585047e-07       380.63118768286455     -0.00679750096593792      0.15902727670655634     0.019098976526996655       0.3965307844733569       0.9750843031119035       -0.00013555543285052068         -0.021747149295695913         -0.023143881882064298       -0.00024229473222842695            -1929.545513395045           -108.17707479990887        -0.0016579738675397493            -17000.85824111319           0.03982234724773658             4.930682817404289        -0.0033905342632256637            0.3376047221533717             -5858.22395329229            -5681362.519519777           -158085.11749385114           -308753.59714889404            -660566711.9117897              -111358301567.09             889.4520064660154             8802.851470948055             2452482.539723447             7404819.490898338            2582.3590649841644             -87937.8729163449
                       22        525.7796081225804      0.43083491012764175       1.8670383137409257       0.2133187826505526    -0.001551242324025497   1.6611658324027493e-07       380.63140389780534   -0.0067978549559051665      0.15902725471321433     0.019098949725372242       0.3965307925436964       0.9750827150473225        -0.0001355426217587194         -0.021744682790631527         -0.023141163688226777       -0.00024226744748112594           -1929.3429546683305            -108.1658738166971        -0.0016578008955871156           -17001.317012110743           0.03981794857933484             4.930146784916031        -0.0033901307462502746            0.3375694318293481            2377.1585272282186            2309152.8160352022             66697.56936620727            125312.82865436358            267084185.08829182              44848935585.3285            165.80859273486664           -206901.95969307178            -991219.7137527111            -2996826.774471008            2447.7283536323994           -112966.93643807594
                       23        525.7794800116624      0.43083489625355076       1.8670367847568912      0.21331878249707587    -0.001551698081160605   1.6611655803806269e-07       380.63129579033495    -0.006797677960921544      0.15902726570988532      0.01909896312618445      0.39653078850852663        0.975083509079613       -0.00013554902730462004          -0.02174591604316372          -0.02314252278514633       -0.00024228108985724361            -1929.444234031688           -108.17147430830592        -0.0016578873815634326           -17001.087626611967           0.03982014791353294              4.93041480116016         -0.003390332504737969            0.3375870769913611            -557.3447250314863            -538124.3729838337            -13408.26299810359            -29357.97021567691           -63440255.707667135           -10811406307.300766             415.1392988694273           -200273.92655738193            235808.01637645424             709535.5979325528            2507.4546481661177           -101708.03475546386
                       24        525.7795440671214      0.43083490319059625       1.8670375492489093       0.2133187825738142    -0.001551470202593051   1.6611657063916882e-07       380.63134984407014    -0.006797766458413354      0.15902726021154984     0.019098956425778343       0.3965307905261115       0.9750831120634678       -0.00013554582453166974         -0.021745299416897623         -0.023141843236685763       -0.00024227426867165193           -1929.3935943500094           -108.16867406249857         -0.001657844138575274           -17001.202319361353          0.039819048246436665             4.930280793038061         -0.003390231625494122            0.3375782544103546            1125.1350978254402            1094339.9479839092            32517.832084327565             59321.60911520847            126070074.78148696            21101377676.071735            270.15964009155596            -220774.9292069486            -467712.8089440441           -1415496.1735033395            2475.9770786710733           -107606.62473286466
                       25        525.7795120393921       0.4308348997220735       1.8670371670029002      0.21331878253544506   -0.0015515841418768262   1.6611656433861575e-07       380.63132281720254    -0.006797722209667449       0.1590272629607176     0.019098959775981396      0.39653078951731907       0.9750833105715404       -0.00013554742591813352          -0.02174560773003067         -0.023142183010916046       -0.00024227767926198062           -1929.4189141908482           -108.17007418540224        -0.0016578657600693533            -17001.14497298666           0.03981959807998758            4.9303477970991105        -0.0033902820651160455            0.3375826657008579            345.75748660577204            338129.61504075234            11242.858840529634             18242.42356382684             38284471.23946088             6318430160.693731            336.79181341363096           -215619.62553621386           -141823.26731045567           -431117.34912129754            2491.2812649890375           -104729.53143243646
                       26        525.7794960255274      0.43083489798781216       1.8670369758798966      0.21331878251626046   -0.0015516411115187156   1.6611656118833923e-07        380.6313093037688    -0.006797700085294496      0.15902726433530145     0.019098961451082922       0.3965307890129228       0.9750834098255767        -0.0001355482266113711         -0.021745761886594727         -0.023142352898030398        -0.0002422793845596121           -1929.4315741112682           -108.17077424685114          -0.00165787657081637           -17001.116299799312           0.03981987299676026             4.930381299129635         -0.003390307284928395            0.3375848713461095            -89.17394853832592            -83872.19408684062            -629.1954822620405            -4681.794876763581           -10705477.419702357           -1931236300.4940052             374.3893867137305           -209336.08640354386             40041.94692359385            118217.14655494584              2499.25509342769           -103237.50099314512
                       27        525.7795040324597      0.43083489885494286       1.8670370714413984      0.21331878252585273   -0.0015516126266977709   1.6611656276347747e-07       380.63131606048563    -0.006797711147480973       0.1590272636480095     0.019098960613532157        0.396530789265121       0.9750833601985586        -0.0001355478262647523         -0.021745684808310232          -0.02314226795447322       -0.00024227853191326353           -1929.4252441510582           -108.17042421613257        -0.0016578711654428844           -17001.130636392987           0.03981973553837114             4.930364548114338        -0.0033902946750208325           0.33758376852348365            132.29506472228047            131012.89998572243             5416.071532431226             6991.317622885352            14240518.371990507             2269533943.782917            355.21124606247776           -212809.95649451987             -52564.8496804393           -161506.58544013003             2495.240506472435           -103988.10970595293
                       28        525.7795000289934       0.4308348984213775       1.8670370236606466      0.21331878252105663   -0.0015516268691082424   1.6611656197590838e-07        380.6313126821272    -0.006797705616387734      0.15902726399165548      0.01909896103230754       0.3965307891390219       0.9750833850120676       -0.00013554802643806738          -0.02174572334745248           -0.0231423104262526       -0.00024227895823397065           -1929.4284091311629           -108.17059923148598        -0.0016578738681296272            -17001.12346809615            0.0398198042675657             4.930372923621987        -0.0033903009799746138            0.3375843199347953            22.579851971574325             24559.32026221372             2421.251916659805             1208.485664412649            1882356.7299636537            188483409.17999163             364.7036890178874            -211157.8981324262            -6687.723976299496           -22932.169471774265            2497.2408149323564           -103613.96430772354
                       29        525.7794980272602       0.4308348982045948       1.8670369997702725      0.21331878251865855    -0.001551633990313479   1.6611656158212376e-07         380.631310992948   -0.0067977028508411155      0.15902726416347848      0.01909896124169523       0.3965307890759724       0.9750833974188221       -0.00013554812652473062          -0.02174574261702607          -0.02314233166214071       -0.00024227917139679137           -1929.4299916212155           -108.17068673917738        -0.0016578752194729986           -17001.119883947733          0.039819838632165754             4.930377111375811        -0.0033903041324501166            0.3375845956404512            -33.03987518411372            -29406.91542583012             903.0457965129186            -1723.099694601256            -4382586.564232036            -866498231.5491971             369.5221534145493           -210268.44731356896              16569.5605688256            47317.658270258886             2498.246199489948           -103426.02372549624
                       30        525.7794998518727      0.43083489810092795        1.867036971368531      0.21331878251743144   -0.0015516266767081968   1.6611656250687222e-07       380.63131233310514    -0.006797705674089643      0.15902726431495756     0.019098961118548675       0.3965307890003827       0.9750833862358559       -0.00013554803529410153         -0.021745751831857438         -0.023142356908133068        -0.0002422792804725028           -1929.4283663755973           -108.17048123951996        -0.0016578741473472747           -17001.123542877824           0.03981986892798161             4.930374648444702         -0.003390307911935175            0.3375843471300907            23.923739765976936            25863.257198813182            2457.9348146651164            1279.3188863926875            2033730.5943252237             213973955.9176799            364.58730985383755             -211178.993898951            -7249.667978271326           -24629.552100190842             2497.216379669678           -103618.51816804723
                       31        525.7794998765355       0.4308348981455481       1.8670369786498053      0.21331878251793623   -0.0015516267034984196   1.6611656243293959e-07       380.63131238170376    -0.006797705666055096      0.15902726426994024      0.01909896110654026      0.39653078901968714       0.9750833860654528       -0.00013554803406096313          -0.02174574786562269          -0.02314235043588929       -0.00024227923560222247           -1929.4283723289802           -108.17049766899453         -0.001657874108468377            -17001.12353246505           0.03981985992451697               4.9303744082764        -0.0033903069467128284            0.3375843433433544             23.73663229943924            25681.712029310558             2452.827509924544             1269.456883889932            2012655.0403152802            210424945.62115246             364.6035130013741           -211176.05798384704            -7171.429365716532            -24393.22808377852            2497.2197819583716           -103617.88410041672                
 restart
                       32        525.7794998765355       0.4308348981455481       1.8670369786498053      0.21331878251793623   -0.0015516267034984196   1.6611656243293959e-07       380.63131238170376    -0.006797705666055096      0.15902726426994024      0.01909896110654026      0.39653078901968714       0.9750833860654528       -0.00013554803406096313          -0.02174574786562269          -0.02314235043588929       -0.00024227923560222247           -1929.4283723289802           -108.17049766899453         -0.001657874108468377            -17001.12353246505           0.03981985992451697               4.9303744082764        -0.0033903069467128284            0.3375843433433544             23.73663229943924            25681.712029310558             2452.827509924544             1269.456883889932            2012655.0403152802            210424945.62115246             364.6035130013741           -211176.05798384704            -7171.429365716532            -24393.22808377852            2497.2197819583716           -103617.88410041672
                       33        525.7794971044545      0.43083489797080066       1.8670369674012157      0.21331878251594177   -0.0015516498732550113   1.6611656146697175e-07        380.6313117722871   -0.0067977032094544716      0.15902726438050035     0.019098961397282035      0.39653078899102806       0.9750833907043103       -0.00013554817266501118         -0.021745763398728357         -0.023142360434635613       -0.00024227941288756938           -1929.4335211637786           -108.17071232851329        -0.0016578745960016932           -17001.120348710643           0.03981988203654029            4.9303802231118885         -0.003390308379666584           0.33758444642907703            -158.6220061364127           -151255.61843893348           -2524.8504186966807            -8342.238058374218           -18528059.944543693            -3248511292.431201             380.4165751145584            -208138.4818916028             69081.58705494324            205932.72207163164            2500.4949817693096           -103005.78569628259
                       34        525.7794991737628       0.4308348980873022       1.8670369693988622      0.21331878251740832    -0.001551626694355582   1.6611656303912038e-07        380.6313117534007      -0.0067977031475995      0.15902726426514469     0.019098961128765902       0.3965307889902612       0.9750833908250697       -0.00013554806919959789         -0.021745753043036744         -0.023142358658949844       -0.00024227928252764898           -1929.4283702972384            -108.1703629621509        -0.0016578746111108103           -17001.120268546598            0.0398198589654064             4.930374852789229        -0.0033903084180109118            0.3375844491126193             23.73679042184173            25681.858568773452            2452.8317334584162             1269.464928063617            2012672.8657629592            210427840.69310412             364.6036149974754           -211174.61662825424            -7171.489999457438           -24393.418740093264             2497.219977440383           -103617.91612488922
                       35        525.7792139895494      0.43083487464916376       1.8670332983506164      0.21331878230363474   -0.0015516991805449491   1.6611679819151186e-07       380.63106284808237    -0.006796711974069814       0.1590272627122778     0.019098970773771037        0.396530777335176       0.9750852764230581       -0.00013556232841027054          -0.02174783643311942          -0.02314562181294614       -0.00024229828462384183           -1929.4444783393199           -108.11810687515614         -0.001658073735365497           -16999.835707652124          0.039819548392028274            4.9305677528919265        -0.0033908911722696495            0.3376263512901397            -596.3864081231419            -576007.7127666082           -14473.983806024311           -31415.888857456874            -67837978.12056893            -11551988391.75219            418.59629256170035           -198846.16665291524            252135.14397829268             758849.7415328575            2508.1952437867826            -101596.5474842663
                       36         525.516714467383       0.4308131184858512       1.8635778161692347      0.21331858511164115   -0.0015482175286681658   1.6634322817828588e-07        380.3963739301031    -0.005855991860699623      0.15902547113111917     0.019107271944805895      0.39651978590950276       0.9768631275406142       -0.00014868730451858596         -0.023681717616458937          -0.02621716152972987        -0.0002598264618322885            -1928.670777922257            -57.80033203648499        -0.0018458248697489127           -15780.662440724358           0.03946123216030383             5.096591173589099         -0.003940462455931381            0.3771341539024981            -1667.041677604678           -1616786.9086357483            -43798.02653229394            -87992.22570423559           -188498335.54964113            -31912782640.07379             560.1701153722146             404871.4326540797             700969.9326863821            2112861.2024455466            2595.2390480797776           -111331.88931643926
                       37        525.5167165746354       0.4308131186049268       1.8635778183432805       0.2133185851131375   -0.0015481940408361447   1.6634322976395803e-07        380.3963739199687    -0.005855991911678504       0.1590254710141489      0.01910727167222688       0.3965197859091804       0.9768631275945627       -0.00014868719915596672          -0.02368170703195776         -0.026217159597244688        -0.0002598263288226358           -1928.6655584040302            -57.79997966489676        -0.0018458248778564213           -15780.662506792987           0.03946120876625047            5.0965857220088004        -0.0039404624720490436           0.37713415510135395            -1279.064491275674            -1240503.710344943            -33191.40210629948            -67535.19060159945           -144773480.96126333           -24549978262.405323              525.051433728008             385878.9461084201             538976.8176619858             1623231.601097768             2590.352841800332            -112214.5908457349
                       38        525.5167144603952      0.43081311848545567       1.8635778160735743       0.2133185851116378   -0.0015482175286080735   1.6634322818681886e-07        380.3963739227077    -0.005855991901369322      0.15902547113068238      0.01910727194453911        0.396519785909183       0.9768631275964069       -0.00014868730486797973            -0.023681717651616          -0.02621716161476131        -0.0002598264621308151           -1928.6707779089031           -57.800330140266446        -0.0018458248756652211            -15780.66249343229           0.03946123207294593             5.096591168253367         -0.003940462471918592           0.37713415514233595           -1667.0416728933185           -1616786.9038980745           -43798.026403861324            -87992.22544782967           -188498335.02067614           -31912782548.644745             560.1701123902347              404871.404842909             700969.9305882198            2112861.1962961564            2595.2390438933794           -111331.88862440333
                       39        525.5167103431113       0.4308131182521942        1.863577761163448      0.21331858510962448    -0.001548218768774252   1.6634323298606244e-07        380.3963696882008    -0.005856015126319261      0.15902547088728652     0.019107271807085532       0.3965197857260557       0.9768631595439574        -0.0001486875107321737         -0.023681738385968504         -0.026217210423762398        -0.0002598266410913652           -1928.6710535013872            -57.79926364169431        -0.0018458282632707324            -15780.69259296741           0.03946118339377413             5.096588419181841         -0.003940471628285923            0.3771348650879025           -1688.4876801330652           -1637586.3996180652            -44384.32089725791            -89123.01293694554           -190915297.50893444           -32319771238.939083             562.1120379604217            405923.21670363675             709924.2823232377            2139926.0786038605            2595.5036883552734           -111283.28522105425
