                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                       11        515.4288249921035      0.36242099620852225       1.0375758311496348      0.22988989513319041    0.0022753705339710823   -2.708891823758021e-06        371.8513450701315   -0.0045493385861220086      0.15894754869104089     0.010819687017338413       0.3690320435384927       1.0666108561235252         -8.56697548700936e-05          -0.01905598997074974          0.025072536539785594        -0.0003032663772846907           -1331.1666184960861            -94.89408155259358        -0.0008255963837364106           -16540.501381648188          0.027103167616543408            14.247195163689524        -0.0011044387856679048            0.2060820419046699             9.220578095455327            15432.994263037941           -3111.5428263104473            1099.9939992125767             36804.64846271057              -140724409.88684            293.02613776869543            222608.50462347886            -3540.240814488877           -27406.937585751133            1389.7204132339477            -87852.76410211477
                       12        515.2285467839906      0.36238830894158713       1.0419571217913273      0.22988937981935414    0.0014592557223141447  -2.7089511413552557e-06       371.71812390496393    -0.004354011923324396      0.15896758058914584     0.010928865161338286      0.36902843010721054       1.0678279028812478        -9.568366527573744e-05          -0.02196152480942675           0.02896701711017889       -0.00034907205161971433           -1512.5254655309611           -108.07576982699449        -0.0009321733158704775           -16287.358026662481          0.031109547237534448            16.430758043686975        -0.0012851103497774072           0.23312752540961668             6.977280621522009              7265.73528254986           -3649.2999230092933             438.9193893337701            -3141500.704002778            -885269314.0955178            270.40921168369175             86590.85775274008            -2121.674599564797           -12456.672317858534             1667.729827389452            -81200.91291326945
                       13        515.3286858880472       0.3624046525750547        1.039766476470481      0.22988963747627228    0.0018673131281426135   -2.708921482556638e-06        371.7847344875477    -0.004451675254723203      0.15895756464009336     0.010874276089338351      0.36903023682285163       1.0672193795023865        -9.067671007290984e-05          -0.02050875739008578          0.027019776824982245        -0.0003261692144522025           -1421.8460420135236           -101.48492568974697         -0.000878884849803444           -16413.929704155336          0.029106357427038928            15.338976603688284         -0.001194774567722656           0.21960478365714328              8.62965959810141            12903.758312481308            -3258.289091188691              907.626787105582            -711130.0182704786           -339471753.40207034             283.8773016001511            171702.73676218357           -3019.4308238323424            -22602.46749251376             1494.561085067551            -85191.17866563183
                       14        515.3787554400753      0.36241282439178846       1.0386711538100588      0.22988976630473135    0.0020713418310568483  -2.7089066531573295e-06       371.81803977883965    -0.004500506920422606      0.15895255666556712     0.010846981553338382       0.3690311401806722        1.066915117812956        -8.817323247150171e-05         -0.019782373680420226           0.02604615668238471        -0.0003147177958684466           -1376.5063302548047            -98.18950362117027        -0.0008522406167699047           -16477.215542901762          0.028104762521791168            14.793085883688905        -0.0011496066766952804           0.21284341278090657              9.00399632455782            14395.469313037616           -3167.7644515477696            1023.0538022055098            -239692.7384807527           -218727727.91648218            288.88576977590793            200596.09177824456            -3310.600496487697            -25403.16813142183            1436.3977609324857            -86651.27875030249
                       15        515.3787454762373      0.36241282314770895        1.038671327814308      0.22988976628479102    0.0020713379600555675  -2.7089066492848334e-06        371.8180343752464     -0.00450051466027075      0.15895255738125535     0.010846985554574888       0.3690311400138046       1.0669151670492856        -8.817373066340224e-05         -0.019782484265265212           0.02604631135282847        -0.0003147195683419726           -1376.5071904773115             -98.1886430664714        -0.0008522449396445155           -16477.225573744956          0.028104905659437348            14.793165908419011         -0.001149615020074046           0.21284450692156615             9.003948399869678            14395.423498750044            -3167.763045173575            1023.0503435577006           -239703.33232468396           -218730175.07011297             288.8841325143895            200581.72771575733            -3310.589469161378           -25403.077676136305             1436.399511917154            -86650.82301375881
                       16        515.3787095894011       0.3624128185060921       1.0386719843098025      0.22988976621057539     0.002071346835382161  -2.7089066333056042e-06         371.818014598517    -0.004500500075424369      0.15895256006450395     0.010847000504928204       0.3690311393830559        1.066915347711411        -8.817552500521515e-05         -0.019782896853431313           0.02604689490437906        -0.0003147261652871849            -1376.505218182513            -98.18509212666781        -0.0008522607610280374           -16477.206671784046          0.028105442309156455             14.79346491548534        -0.0011496465575105972           0.21284852163546572             9.003979846712191            14395.480512977121            -3167.748307579887            1023.0549779973195           -239685.19571006997           -218725678.84224257             288.8851350797706             200594.3633691441           -3310.6000308743332            -25403.14777107241            1436.3981659389408            -86651.08900767952
                       17        515.3787448151959      0.36241282384111223        1.038671116458362      0.22988976629318295    0.0020713416565907557  -2.7089066357768622e-06        371.8180385797575   -0.0045005062775509835      0.15895255665306826     0.010846981620462302       0.3690311399542112       1.0669151286966871        -8.817376371547425e-05         -0.019782422629418168            0.0260461234808764       -0.00031471882239299096           -1376.5063690250474            -98.18564129511462        -0.0008522415760356125            -16477.21470974014          0.028104760022018557             14.79308722616729        -0.0011496179997433351           0.21284365464160102             9.003996082776117            14395.468160476696           -3167.7650181645117            1023.0537014474147           -239693.04132629072           -218727814.64043412            288.88576152658385            200596.25658257172            -3310.600084422226           -25403.165180022945            1436.3977102140773            -86651.27623356454
                       18        515.3787537653966      0.36241282395625735       1.0386711814410052      0.22988976629724103    0.0020713414661457305   -2.708906646979244e-06       371.81803980826464    -0.004500507497200502        0.158952556702648     0.010846981503561124      0.36903114006674165       1.0669151179172907        -8.817331620543882e-05         -0.019782412394296775           0.02604618124322597        -0.0003147184616741288           -1376.5064113461642            -98.18813071327638         -0.000852240593229908           -16477.216290405915            0.0281047699379644             14.79308488814373        -0.0011496123732218642           0.21284341509945687             9.003993402656931            14395.465787322364           -3167.7641768911194            1023.0535510157346           -239693.59324769367           -218727935.68984175             288.8856723427771            200595.18826299164           -3310.5997462989912           -25403.162228255584             1436.397953513013            -86651.25160064238
                       19        447.0317679387224       0.3577469988897118       1.1122892849016637       0.2298012205005773    0.0025485407310238788   -2.614287517558894e-06       357.82114721552375    0.0005170706733864921      0.15996060785660432     0.017146321603080363       0.3676267160604859        1.194401293712827         -0.003505522607539149           -0.4345224183094576           0.09148449543047792         -0.008185455942894609           -1270.4621302621313            20928.285073808944         -0.012049754667422622             -9974.43498132517           0.22971500072923032            140.77988687852852          -0.07137081268600852             3.045869543889153             -1.11971183157806             9384.563841522755             -913.709161321801             675.5243563991214           -155092.78088027646           -187386031.12716523           -20.976048962313822           -140652.47290381798            -479.0543517988837            -8688.403458474744            1448.4221716529498             4688.980245851315
                       20        447.0317686861167      0.35774699845339336       1.1122892899974364       0.2298012204937363     0.002548540773466919   -2.614287514570452e-06       357.82114724266347    0.0005170706637469208      0.15996060792806976     0.017146322130552533      0.36762671596276053       1.1944012935623907        -0.0035055225701694326          -0.43452245709331766           0.09148449996005364         -0.008185456550983497           -1270.4621208303445             20928.28573790715         -0.012049754645710847            -9974.434993818055           0.22971501502231925            140.77989742797192          -0.07137081757227769            3.0458695405461236           -1.1197117494014939             9384.563908953864             -913.709068932752             675.5243616563364           -155092.74590933498           -187386020.28617722            -20.97604727341394            -140652.4634983717           -479.05438164285897            -8688.403290591094            1448.4221637560877             4688.979827749163
                       21        447.0317681843262       0.3577469981698726       1.1122892882604418      0.22980122048896642    0.0025485407154530503   -2.614287511201665e-06       357.82114723667394    0.0005170706756068765      0.15996060793684555      0.01714632220378312       0.3676267158825542       1.1944012936237378         -0.003505522595258958           -0.4345224822951632           0.09148449841605849         -0.008185456974972737           -1270.4621337223155             20928.28648652654         -0.012049754650502474             -9974.43497844755           0.22971501677747638            140.77989889258367          -0.07137082158259477            3.0458695419093935            -1.119711829405878             9384.563678964621             -913.709109040087             675.5243443302758           -155092.79443818898           -187386035.46494043            -20.97604842459281           -140652.46870455102            -479.0543284411829             -8688.40297006232            1448.4221656543662            4688.9801437449805
                       22         447.031768320242      0.35774699809114024        1.112289281426797       0.2298012204878396    0.0025485407371242403   -2.614287510293016e-06       357.82114721408175    0.0005170706760623733      0.15996060795653555     0.017146321924301933       0.3676267158552611       1.1944012937697595        -0.0035055225884631684          -0.43452248929359466            0.0914844923417076          -0.00818545707513459           -1270.4621289064953            20928.286688448465         -0.012049754668576225            -9974.434977857229            0.2297150207154763            140.77989330295992          -0.07137082294725038            3.0458695451543187           -1.1197118092104728             9384.563811155942            -913.7092043090857             675.5243518794717           -155092.77878986765           -187386029.41398162            -20.97604876500995           -140652.47013468793            -479.0543483037421            -8688.403263099231             1448.422148067988             4688.980173140464
                       23       447.03176810933746       0.3577469979553455       1.1122892849930661       0.2298012204865641    0.0025485407314883675  -2.6142875091992285e-06        357.8211472104523    0.0005170706731008421      0.15996060796099634     0.017146321376636072       0.3676267158595845       1.1944012937497672        -0.0035055225990083955          -0.43452250136424037           0.09148449551172454         -0.008185457188513033           -1270.4621301589116             20928.28693151238         -0.012049754671479788            -9974.434981695373           0.22971502160763488             140.7798823496427          -0.07137082273107885             3.045869544710047           -1.1197118352206743             9384.563784236476            -913.7091549561933             675.5243541004876            -155092.7811683782           -187386030.41613862           -20.976049306664912           -140652.47533355182           -479.05434949891566            -8688.403541830305            1448.4221665165712             4688.980348108861
                       24       447.03176778209195      0.35774699879077465       1.1122892847943753       0.2298012204981572     0.002548540730202822   -2.614287516145395e-06       357.82114723107816    0.0005170706717092053        0.159960607873364     0.017146321547725878       0.3676267160511244       1.1944012936128665        -0.0035055226153706716           -0.4345224271038697           0.09148449533511045          -0.00818545615801389           -1270.4621304445884             20928.28538791982         -0.012049754654979098            -9974.434983498933            0.2297150040811657             140.7798857714388           -0.0713708131540841             3.045869541667809           -1.1197118160424024             9384.563842855485            -913.7091632614116             675.5243570951831           -155092.78062119044            -187386031.1748605           -20.976048461431837            -140652.4699666045           -479.05435460914555            -8688.403494207954             1448.422172018111             4688.980102780285
                       25       482.30273555157737      0.20916932244187478        1.103966948048873      0.22747506655433167     0.002902269182403055  -1.2625951243387957e-06        358.7804274805274   0.00044137681591991176       0.1774918044767652     0.019853028805574116       0.3346023700154878       1.1915901970657796        -0.0017419742268964002           -13.641426991450524           0.08408686267244173          -0.21495469560917327           -1191.8558077334253              321304.372456053         -0.011282330455419697           -10072.534220601858            3.7359543247614084            194.91403092840358           -1.7225881149359132             2.983400729510323            0.8774765347924164            -290.2182679219761           -272.59518811663594            -88.48982112401755            -62566.08237171443           -19903517.305127747             8.633075712408562             65443.13734987141            -3.546802299688607             800.0309552455067           -240.04185997557468            -2270.639456243747
                       26        482.3027352940237        0.209169322481303       1.1039669485181882      0.22747506655567368    0.0029022691878396404  -1.2625951242222745e-06        358.7804274826496     0.000441376809683057      0.17749180447663127     0.019853028785724446       0.3346023700405432       1.1915901970159026        -0.0017419742397740835           -13.641426987945795           0.08408686308961084           -0.2149546954898835           -1191.8558065252953             321304.3724819466         -0.011282330453721944           -10072.534228684823            3.7359543247346187            194.91403053141016           -1.7225881136831431             2.983400728401945            0.8774765195288915             -290.218257109254           -272.59517799495353            -88.48981856430206            -62566.08027573723           -19903516.942460515             8.633075188218042             65443.13162192159           -3.5468043634140884              800.030937590087            -240.0418564552845            -2270.639308662122
                       27       482.30273528205294        0.209169322476709       1.1039669483023253      0.22747506655527136    0.0029022691827779784  -1.2625951240375078e-06       358.78042747957824    0.0004413768176940473       0.1774918044770415     0.019853028779470608       0.3346023700371649       1.1915901970737384        -0.0017419742403726218            -13.64142698835415           0.08408686289773272            -0.214954695525645           -1191.8558076501092             321304.3725230058         -0.011282330456179034           -10072.534218302579            3.7359543248166642             194.9140304063334            -1.722588113852058            2.9834007296871836            0.8774765338289557           -290.21826321065686           -272.59518283441474            -88.48981984991713            -62566.08184274575            -19903517.32113323             8.633075770364917             65443.13843729082            -3.546802706129292             800.0309474881905            -240.0418575104552           -2270.6394693732846
                       28        482.3027350861455      0.20916932233104504       1.1039669477682956      0.22747506655284352    0.0029022691828741306   -1.262595122434582e-06        358.7804274791537   0.00044137681705086213      0.17749180450017396       0.0198530287731096      0.33460237001200266       1.1915901970691996        -0.0017419742501679936           -13.641427001302057           0.08408686242303966          -0.21495469574145262            -1191.855807628742            321304.37287921156         -0.011282330456518686           -10072.534219136147             3.735954329443158            194.91403027911323            -1.722588115110171             2.983400729586321            0.8774765285863177            -290.2182725876556            -272.5951921894446             -88.4898210786893           -62566.082415559154            -19903517.25624516             8.633075563213392             65443.13686030299           -3.5468012370270583             800.0309576004263           -240.04186001556707           -2270.6394169507575
                       29       482.30273517222645      0.20916932238202712       1.1039669478846985      0.22747506655294392    0.0029022691837965256  -1.2625951230328983e-06       358.78042748825055    0.0004413768146255383       0.1774918044980613     0.019853028792551526      0.33460237001892246       1.1915901969950766        -0.0017419742458639463           -13.641426996770317           0.08408686252650889           -0.2149546957325289           -1191.8558074237653             321304.3727462524          -0.01128233044924118           -10072.534222279366            3.7359543290206236            194.91403066795178            -1.722588114764181             2.983400727939145            0.8774765390345425           -290.21826495377627            -272.5951905817521            -88.48982032689543            -62566.08148665631           -19903517.117001567             8.633075895003325              65443.1383025009            -3.546803660289571             800.0309481695574           -240.04185969176703           -2270.6395104928242
                       30       482.30273509379253      0.20916932240547126       1.1039669481508803      0.22747506655251234    0.0029022691811317327   -1.262595123385447e-06       358.78042748712807    0.0004413768147251019      0.17749180449752464     0.019853028804369427      0.33460237002512044       1.1915901970068137         -0.001741974249785642           -13.641426994686393           0.08408686276311488          -0.21495469577089082           -1191.8558080159414            321304.37266790826          -0.01128233045013917           -10072.534222150332             3.735954328913293            194.91403090430978           -1.7225881144542818            2.9834007281999684            0.8774765320761879            -290.2182731030107            -272.5951861847532             -88.4898209044706           -62566.083037222445           -19903517.548850205             8.633075703642358            65443.136961143486            -3.546801545285508             800.0309587173832           -240.04185848503343            -2270.639453572409
                       31       482.30273547116394      0.20916932251400097       1.1039669480221832      0.22747506655316024    0.0029022691819590067  -1.2625951238649748e-06        358.7804274811659    0.0004413768158231931      0.17749180447708252     0.019853028811687913       0.3346023700104923       1.1915901970586498        -0.0017419742309170716           -13.641426985039308            0.0840868626487175          -0.21495469571329984           -1191.8558078321028             321304.3725613465         -0.011282330454908925           -10072.534220727206            3.7359543248248688             194.9140310506795           -1.7225881151856883            2.9834007293518816            0.8774765343937894           -290.21826378995956            -272.5951890265926            -88.48982089259961            -62566.08242676296           -19903517.310928453             8.633075705920197             65443.13727860962            -3.546802495756875             800.0309512490635           -240.04185959100224           -2270.6394553924856
                       32       343.30279456628386       0.2058168395611333         1.10665591476862      0.22704096615315222     0.002980840724929581   -8.574934313933373e-07       359.85257552331933    0.0003155550717111183      0.18270687391621415     0.014946513460326355      0.33691118212631643       1.1803586449643357         -0.008691971276161076           -13.939425469738655           0.08647705531221679           -0.2535413979362349            -1174.395464949753            411326.97088837705         -0.010424612021186158           -10235.599201096455             4.778968212651196             96.78372402344836           -1.6071475093944823            2.7338106828115696            -0.611652105041854           0.33210804172070496            -93.82886475024247            173.10632784724436           -13196.879535954735            -24642511.31970963            -8.444834908566442            -31381.73732964329             49.05890710011671            -666.0680954331946              251.255004718675             2283.752418948741
                       33        412.8027650589306      0.20749308100150402       1.1053114314087473      0.22725801635374196    0.0029415549536663177  -1.0600442778660664e-06       359.31650150192337   0.00037846594381551503      0.18009933919648968     0.017399771132950236      0.33575677607090215       1.1859744210150578         -0.005216972751528738           -13.790426230594592           0.08528195899233006          -0.23424804677270286           -1183.1256363415894            366315.67167221504         -0.010853471238302928           -10154.066710849156             4.257461268706303            145.84887747592597           -1.6648678121651963            2.8586057061609487           0.29579228779165095           -122.12589987468762           -178.72118468635009              38.1417313179973           -35786.031496605385            -21976611.73387891             2.179976494469961            23538.296879257017             3.141879260014343            110.15813592891381           -2.8961016647852045            -583.5703210238228
                       34         378.052779812607      0.20665496028131866       1.1059836730886836      0.22714949125344708    0.0029611978392979493    -9.58768854629702e-07       359.58453851262135   0.00034701050776331753      0.18140310655635192     0.016173142296638295       0.3363339790986093       1.1831665329896968         -0.006954472013844918           -13.864925850166625           0.08587950715227342           -0.2438947223544701           -1178.7605506456712              388821.321280296         -0.010639041629744543           -10194.832955972804             4.518214740678749            121.31630074968716           -1.6360076607798393             2.796208194486259          -0.10676625228089318            -56.26370831883004           -134.91907808467084            104.40708509626357           -24065.148841191763            -23273108.37700451            -2.579292340418495            -2332.299573214026            20.830240219044065            -262.6551461277576            121.96050305047784             693.1979469454906
                       35          378.05277960277      0.20665496027407487       1.1059836732573736      0.22714949125109013    0.0029611978405048285   -9.587688519743352e-07       359.58453851760356    0.0003470105075270829      0.18140310656848524      0.01617314229592589        0.336333979092936        1.183166532947697         -0.006954472024336769           -13.864925850810517           0.08587950730222005           -0.2438947225639766           -1178.7605503774757             388821.3218703775         -0.010639041625758773           -10194.832956278964             4.518214743105414            121.31630073543904           -1.6360076610635041            2.7962081935529315          -0.10676624651901974            -56.26370473409943           -134.91907478329037            104.40708583610073           -24065.147732826652            -23273107.96655424           -2.5792921391038806            -2332.298126993005             20.83023889797882            -262.6551525600345             121.9605035672042             693.1978922555536
                       36        378.0527797604352      0.20665496027784788        1.105983673222683       0.2271494912512345    0.0029611978395064405    -9.58768852786323e-07        359.5845385125052   0.00034701050700855843       0.1814031065604491      0.01617314231853624       0.3363339790817803        1.183166532986872         -0.006954472016453508           -13.864925850475137           0.08587950727138406           -0.2438947225511449           -1178.7605505993397            388821.32168993575         -0.010639041629837448           -10194.832956950971             4.518214741498189            121.31630118764606           -1.6360076616212884            2.7962081944234844          -0.10676625551941017            -56.26371113274702           -134.91907552312188            104.40708469870259            -24065.14874191532           -23273108.170697838           -2.5792924583755643           -2332.3006255584833            20.830240621214806           -262.65513972056334            121.96050257430026             693.1979818155202
                       37       378.05277980289975      0.20665496028269728        1.105983673058006       0.2271494912517243     0.002961197838932828   -9.587688538246567e-07        359.5845385135166   0.00034701050752944905      0.18140310655887806      0.01617314230756662      0.33633397908583107        1.183166532981176        -0.0069544720143302815           -13.864925850044079           0.08587950712500438          -0.24389472250760688           -1178.7605507268092              388821.321459195          -0.01063904162902836           -10194.832956275897             4.518214741183979            121.31630096825364           -1.6360076614187504            2.7962081942969093          -0.10676625118887949             -56.2637094824422           -134.91907887141252            104.40708471857037           -24065.148952638014           -23273108.304366473            -2.579292322906172            -2332.299522256845            20.830240318371555           -262.65514331168504            121.96050240818425             693.1979418003116
                       38       378.05277973540046      0.20665496028673322       1.1059836730931458       0.2271494912519856    0.0029611978391468237   -9.587688543906653e-07        359.5845385134978   0.00034701050762373474      0.18140310655887912     0.016173142295893977       0.3363339790907274        1.183166532980382         -0.006954472017705246            -13.86492584968533           0.08587950715623983          -0.24389472248437855           -1178.7605506792547             388821.3213334153         -0.010639041629043368           -10194.832956153703             4.518214741184189             121.3163007348008           -1.6360076611739351            2.7962081942792643          -0.10676625291614728            -56.26370820384299            -134.9190780736833             104.4070851710006           -24065.148886569783           -23273108.393083353            -2.579292343281952            -2332.299598061416            20.830240291535148            -262.6551465356623            121.96050326781436             693.1979476132768
                       39        362.8516933733879       0.2068877152328005       1.1136046348104358      0.22672830383042114    0.0029592891676471353   -7.241171452904561e-07       359.87112137829354   0.00027975978790194603      0.18233073950094103      0.01786674463134725       0.3337747346533302        1.180361066119585         -0.007714526335805875           -13.844236521146016           0.09265369534938649          -0.28133360440122007           -1179.1846999014076            440966.14557790617         -0.010409775337206793           -10281.989888913142             4.703741329596571            155.18834744386623           -1.7639698830437947            2.7338644862615515          -0.03412864453502786           -156.32643813360772            -12.69704438173953             83.54304600378971           -3610.7713436184104            1722770.6114110071          -0.20929792788105456             479.9167938290393            14.676111174473048            -9.381716732425957             81.67225209963833            115.90586578415508
