                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                       11       377.74203979772847      0.43218585614004373       1.2256766225865832      0.17897007246246488   -0.0025409147676024937   -2.986923396138321e-06       411.35589398833315  -0.00035649852345124005      0.06238936908591728      0.02811982643088673      0.36181779553564375        1.338881569441841         0.0026244131362263686          -0.22636035727491904            0.2948407663414033        -0.0020292645002214136           -1421.7012486316087             4432.487184106779          0.011420107997514561            -9683.085526806035          -0.30012389770032866            31.107452754110533          -0.01901818342188721            -3.578821983001143             285.6333071790393            211907.74552660002             8957.029290960483            13618.684958261285            12865087.194217147             2198388075.723241            218.07939415606864            1770840.5771333433           -225897.88005538523           -199384.65415078463             870.5430059740177            -64994.75024710405
                       12        381.2885440358723      0.43201379167927734       1.2480885051632118       0.1789685299472198    -0.002973188795902645  -2.9855756804404505e-06        412.3204301367719   -0.0008613307268424452      0.06228797587723474     0.028224919176677646      0.36179209528777634       1.3280000161151484           0.00280173834813356          -0.24165497600970987             0.314762439742851         -0.002166376966451623             -1517.76214380942             4731.979561411292          0.012191736916265563           -10337.348062401037            -0.320402539436837            33.209307669928855         -0.020303195815257743           -3.8206342791498678             175.9147933178039             134649.6351464073             5957.407661979238              8405.94928684775            7291774.0302881915            1251144385.3797107             263.6606203525161             1893120.315403854           -149716.63796950527           -124849.00976611607             898.6151463522941            -75806.92035627464
                       13        379.5152919168004      0.43209982390966056       1.2368825638748966      0.17896930120484233   -0.0027570517817525697  -2.9862495382893856e-06        411.8381620625525   -0.0006089146251468426     0.062338672481576006     0.028172372803782188      0.36180494541171004       1.3334407927784948         0.0027130757421799643          -0.23400766664231198            0.3048016030421264         -0.002097820733336518           -1469.7316962205146             4582.233372759036           0.01180592245689004           -10010.216794603537           -0.3102632185685835             32.15838021201969         -0.019660689618572477           -3.6997281310755032             72.41023338614893             60597.38423697313             2904.954333079969             3555.767139393533            2691790.6978452583             468216943.5243945            294.72166499686693             2171678.111558797           -63689.472764797385            -52929.76550701346             887.8783130718782            -82588.27592810623
                       14        378.6286658572644      0.43214284002485215       1.2312795932307399       0.1789696868336536   -0.0026489832746775313  -2.9865864672138534e-06       411.59702802544285   -0.0004827065742990409      0.06236402078374664      0.02814609961733446      0.36181137047367695        1.336161181110168         0.0026687444392031667          -0.23018401195861551           0.29982118469176483         -0.002063542616778966           -1445.7164724260615            4507.3602784328605          0.011613015227202324            -9846.651160704785           -0.3051935581344561            31.632916483065113         -0.019339436520227068            -3.639275057038323            1106.7988629782292              795574.030910044             32377.86933414296            52341.223369191066             51565109.83080593             8753253083.224836            -38.98611485393852            100294.49504819246            -871530.0291779091            -765392.1734364298            1050.2744755622398            -8185.485652345908
                       15        379.0719788870324      0.43212133196725633       1.2340810785528191      0.17896949401924797     -0.00270301752821505    -2.98641800275162e-06        411.7175950439977   -0.0005458105997229413      0.06235134663266133     0.028159236210558325       0.3618081579426935       1.3348009869443314         0.0026909100906915657           -0.2320958393004662            0.3023113938669464         -0.002080681675057742           -1457.7240843232878             4544.796825595854          0.011709468842046182             -9928.43397765416           -0.3077283883515191            31.895648347542437         -0.019500063069399772            -3.669501594056913             63.80174044395247             54421.37389041151            2625.1245536229194            3152.7327946974165            2309353.6310240855             403041402.6640734             297.9824095041553              2215175.86980873           -56534.414603689445           -46934.844569273126             885.3997024928836             -83335.3486573022
                       16        378.8503223721484      0.43213208599605424       1.2326803358917804       0.1789695904264508   -0.0026760004014462916  -2.9865022349827365e-06       411.65731153472024   -0.0005142585870109911     0.062357683708203986     0.028152667913946394       0.3618097642081852       1.3354810840272495          0.002679827264947366          -0.23113992562954086            0.3010662892793564        -0.0020721121459171205           -1451.7202783746748             4526.078552014404           0.01166124203462423            -9887.542569179474           -0.3064609732429876             31.76428241530381          -0.01941974979481342           -3.6543883255476204           -390286.59015210054            -275293268.5157567           -10931609.840385625           -18265889.946081173            -18174693314.89481           -3089615314015.4023             23609.38285660246             8789451.508226452            306120032.92397034            266949139.23060277             3006.142154787709             292912.6724078324
                       17       378.73949411470653       0.4321374630104532       1.2319799645612601      0.17896963863005222    -0.002662491838061911   -2.986544351098295e-06       411.62716978008154    -0.000498482580655016      0.06236085224597532     0.028149383765640426       0.3618105673409311       1.3358211325687088          0.002674285852075272           -0.2306619687940782           0.30044373698556065        -0.0020678273813468095           -1448.7183754003681            4516.7194152236325          0.011637128630913277            -9867.096864942128          -0.30582726568872115             31.69859944918446         -0.019379593157520244           -3.6468316912929692            -4939.755205434823            -3465149.334298201           -136917.43660745406            -230410.1534457215           -229783663.53504327            -39114749777.06598            161.24704913542095           -1060300.6048949258            3858685.9187971535             3365541.299570027             1315.814417786464              42086.7092281373
                       18        378.6840799859856      0.43214015151765267       1.2316297788960018      0.17896966273185294    -0.002655737556369721   -2.986565409156074e-06       411.61209890276217   -0.0004905945774770284      0.06236243651486098     0.028147741691487444        0.361810968907304       1.3359911568394383          0.002671515145639225          -0.23042299037634686            0.3001324608386643        -0.0020656849990604203           -1447.2174239132148             4512.039846828293          0.011625071929057778            -9856.874012823457           -0.3055104119115886            31.665757966124822         -0.019359514838873656            -3.643053374165649              35.5938320047915            41614.963917674126            2422.8290022625124             2301.393917666332            1784958.1115649785             277039633.7220579             -39.2889719747325           -385888.80811746366            -35126.83349339449             -34474.2125912638            1142.1448524547473            10614.647274749666
                       19       378.71178705034595      0.43213880726405296        1.231804871728631      0.17896965068095255    -0.002659114697215816  -2.9865548801271847e-06        411.6196343414219   -0.0004945385790660227      0.06236164438041815     0.028148562728563933       0.3618107681241175       1.3359061447040734          0.002672900498857243          -0.23054247958521004           0.30028809891211244         -0.002066756190206082           -1447.9678996567914             4514.379631025916          0.011631100279985549            -9861.985438882793           -0.3056688388001549            31.682178707654607         -0.019369553998199725           -3.6449425327293117           -1530.1588825315678           -1061646.3853092166            -41416.75527769708            -70914.45797186573            -71068908.05802587           -12118675216.870678            10.916223110129787            -699296.4934662106            1189564.7367111272            1035170.7273443277            1213.9087689949308            24086.494884619482
                       20        378.6979335181659       0.4321394793908528       1.2317173253123155      0.17896965670640275    -0.002657426126792769  -2.9865601446416298e-06         411.615866622092   -0.0004925665782715251     0.062362040447639565     0.028148152210025687      0.36181086851571076        1.335948650771756         0.0026722078222482398          -0.23048273498078092            0.3002102798753876         -0.002066220594633251           -1447.5926617850032              4513.20973892701          0.011628086104521663            -9859.429725853126          -0.30558962535587175             31.67396833688968          -0.01936453441853669           -3.6439979534474776            -600.6530084298207           -406625.40366992727           -15388.678319558914           -27445.731125239105           -27814334.434802864            -4759703267.540323           -21.813147983643464             -536177.995935589             462385.9000767656             400101.6291603098             1175.074611534906            16897.806089050555
                       21        378.6910067520755      0.43213981545425273       1.2316735521041586      0.17896965971912782   -0.0026565818415812447   -2.986562776898852e-06        411.6139827624271   -0.0004915805778742764      0.06236223848125027     0.028147946950756567       0.3618109187115074       1.3359699038055972          0.002671861483943721          -0.23045286267856388           0.30017137035702596         -0.002065952796849303            -1447.405042849109             4512.624792877652           0.01162657901678972            -9858.151869338291           -0.3055500186337309            31.669863151507286         -0.019362024628705173           -3.6435256638065607           -252.66164249861936           -161445.99378536484            -5646.085634577529            -11174.70047954592            -11623961.80857754           -2004813744.6138391            -32.06842788953812            -459443.3926698529            190241.74813431408            162394.95959478754             1157.949884250207               13654.009155926
                       22       378.68754336903066      0.43213998348595273       1.2316516655000793      0.17896966122549038   -0.0026561596989754833   -2.986564093027463e-06       411.61304083259466   -0.0004910875776756524      0.06236233749805563     0.028147844321122006       0.3618109438094057       1.3359805303225176         0.0026716883147914787           -0.2304379265274529            0.3001519155978443        -0.0020658188979548616           -1447.3112333811619             4512.332319852972           0.01162582547292377            -9857.512941080875          -0.30553021527265906            31.667810558816054         -0.019360769733789415            -3.643289518986107           -101.76333988654945            -55141.85862307596           -1421.9316691043402            -4119.876869723029            -4604252.386014054            -810272073.7753385            -36.01844829157016            -422272.6776826379             72256.20914510963            59331.916218548744            1149.8910537229472            12109.993548427155
                       23        378.6858116775081      0.43214006750180267       1.2316407221980405      0.17896966197867165   -0.0026559486276726023   -2.986564751091769e-06        411.6125698676784   -0.0004908410775763409     0.062362387006458304     0.028147793006304725       0.3618109563583548        1.335985843580978         0.0026716017302153517          -0.23043045845190235           0.30014218821825434        -0.0020657519485088745           -1447.2643286471882             4512.186083340539          0.011625448700990774            -9857.193476952167          -0.30552031359212384            31.666784262470436          -0.01936014228633431           -3.6431714465758778           -31.471294638646793            -5625.875683916512             545.6542075159559            -833.7528486808254           -1334522.2439992349           -253839473.85682502           -37.734165068284845            -403983.0048145991             17301.41829083011            11325.883389320514            1145.9798932674662            11356.380825697512
                       24       378.68494583174675       0.4321401095097277       1.2316352505470203       0.1789696623552623    -0.002655843092021162  -2.9865650801239216e-06        411.6123343852203   -0.0004907178275266851      0.06236241176065964     0.028147767348896083       0.3618109626328294        1.335988500210208         0.0026715584379272826          -0.23042672441412212           0.30013732452845854        -0.0020657184737846476           -1447.2408762802017             4512.112965084369          0.011625260315024298            -9857.033744887813           -0.3055153627518569            31.666271114297594         -0.019359828562603983           -3.6431124103707635            2.4551847985036708            18272.273455616305            1495.2782438813076             752.2505225700811            243559.13559886639             14719447.03687928           -38.531148579337234           -394911.55486579874            -9221.121667933843           -11843.445577208919             1144.052981613114            10984.046670866453
                       25       378.68494571487236       0.4321401093815197       1.2316352458849238      0.17896966235404202    -0.002655843177659995   -2.986565080145402e-06        411.6123344524044   -0.0004907178377395859      0.06236241187665605     0.028147767493334735       0.3618109626189057       1.3359884996415898         0.0026715584320835635          -0.23042673581038878           0.30013732038437274         -0.002065718582253437           -1447.2408953110535             4512.112960310962          0.011625260368771569            -9857.033758123733          -0.30551533955257415            31.666274003070637          -0.01935982925878876           -3.6431124230067247            2.4166614402509428             18245.13758917872             1494.199845550887             750.4496475246772             241767.2515206179            14414500.369108498            -38.53025715074143            -394921.9142628615            -9191.005889431548           -11817.137207369959               1144.0551648456            10984.473173387418
                       26       378.68494634778267       0.4321401093580908       1.2316352443679524       0.1789696623540253   -0.0026558430935309596  -2.9865650798979773e-06       411.61233444220784   -0.0004907178226655458     0.062362411850855705     0.028147767496975208      0.36181096261244755       1.3359884998584828          0.002671558463729079          -0.23042673789295992            0.3001373190359537        -0.0020657185837386688           -1447.2408766157123             4512.113015294223          0.011625260360614311            -9857.033738587776          -0.30551534471264374            31.666274075880104         -0.019359829581697127           -3.6431124181868815            2.4551849743197254            18272.273614072063            1495.2781661892016             752.2505346923062            243559.14083420747            14719447.459202254             -38.5311472698041            -394911.5457422975            -9221.121735860876           -11843.445649349287            1144.0529688303252            10984.046235026972
                       27        378.6849460727676       0.4321401093502066       1.2316352514607587      0.17896966235379275   -0.0026558430812558577   -2.986565079882997e-06        411.6123343845075    -0.000490717812889843      0.06236241184635942      0.02814776749108449      0.36181096261734824       1.3359885003563736         0.0026715584499783264           -0.2304267385937771           0.30013732534067045        -0.0020657186044110215           -1447.2408738879117             4512.113018623157          0.011625260314454045            -9857.033725918465           -0.3055153456119008            31.666273958065734          -0.01935982933666258           -3.6431124071226404             2.459414495435773            18275.252819524147            1495.3966539891474             752.4482481668687             243755.8759748266            14752928.393018134            -38.53124608620805           -394910.41112994286            -9224.428207280644           -11846.334031941547            1144.0527402109713            10983.999749971574
                       28        392.7747832814989       0.4279994581770035       1.0629345732091586      0.17893588435767377    -0.002697043613160574   -2.980395397774353e-06        413.1682390688047   -0.0003579462622461012      0.06482531267887587     0.032191223209991245        0.361254430372569       1.3263859825204318          0.003376050310414891           -0.5984846206562712           0.15018116689480374        -0.0050682071483201495           -1456.3965476445153             5883.153487210762          0.012869984061891819            -9684.961796284175           0.18706482089138884            112.53538833620082          -0.04718644157562512           -3.8565016923657915            -45253.17999848098           -33348332.235365488           -1475705.9851125316            -2250686.825326019            -2199636177.822569            -374588211787.3248             2492.247490192081           -1038063.7286504842             34956892.91511254            28350506.451090112            1348.8716174848107            100863.79587741596
                       29        385.7298645566227       0.4300697838433656       1.1472849118780903      0.17895277335646803   -0.0026764433525908677  -2.9834802389491373e-06        412.3902867270125   -0.0004243320448863927      0.06359386221976776     0.030169495279443664       0.3615326965026992         1.33118724136532         0.0030238043741710814           -0.4144556725351991           0.22515924571163193        -0.0035669628110523988           -1451.8187119623585             5197.633226147565          0.012247622188458035            -9770.997770585993          -0.05922527093023266             72.10082972524921          -0.03327313506911455            -3.749807051368275           -1658.4515193468098              -1178420.3840713            -49858.17230372347            -79280.84735439456            -78761276.11717868           -13442225010.352646             40.23094246026124              -546210.24600753              1282708.52099937            1074506.0220971666            1026.7539834399736            17395.865274590287
                       30       382.20740519418496      0.43110494667654664       1.1894600812125553      0.17896121785586516    -0.002666143222306015  -2.9850226595365297e-06       412.00131055611644  -0.00045752493620653933      0.06297813699021369     0.029158631314169875      0.36167182956776434       1.3335878707877642         0.0028476814060491933          -0.32244119847466063           0.26264828512004523         -0.002816340642418523             -1449.52979412128              4854.87309561592           0.01193644125174119            -9814.015757736903          -0.18237031684104618             51.88355041977344          -0.02631648181585788            -3.696459730869517            -257.5643683414581           -166784.64629926032            -6646.314342146605           -11566.720754618393           -12003184.905520936           -2073183964.0777395           -22.150619448903495            -392402.0272800679             193955.5806784589            162194.77867157798            1067.9263277581917             10536.27898602175
                       31       383.96863487540395       0.4305873652599561        1.168372496545322      0.17895699560616657    -0.002671293287448441  -2.9842514492428332e-06       412.19579864156447  -0.00044092849054646645      0.06328599960499072     0.029664063296806768      0.36160226303523174       1.3323875560765421          0.002935742890110143           -0.3684484355049299            0.2439037654158378         -0.003191651726737928           -1450.6742530418192              5026.25316088179          0.012092031720099613             -9792.50676416145          -0.12079779388564081             61.99219007251129         -0.029794808442487605           -3.7231333911188957            -719.4957559358479            -498789.9036720202            -20781.84102866485            -33750.68234228212           -33921351.513880365            -5806269052.869384           -1.7459331438248682            -445771.3440240515              553474.241190817            465703.54347595305            1041.2891911037673             12763.54851305276
                       32       383.97031807868575      0.43058686661568607       1.1683520454740286      0.17895699155965367    -0.002671296272154739   -2.984250711061747e-06        412.1959818795144  -0.00044091051994308954      0.06328629713823512     0.029664550524994848       0.3616021960365988       1.3323864475130245          0.002935827050274233          -0.36849275944004467           0.24388558668579927        -0.0031920114167737087           -1450.6749163098855             5026.417201123179          0.012092178310459577            -9792.483474259472          -0.12073828723676015             62.00193463627289         -0.029798158374133573           -3.7231580258637327            -718.9097133872103            -498372.6157030247           -20765.168439384437            -33722.89061163574            -33893825.72258805            -5801586051.124814           -1.7617383598357106             -445633.865921669             553017.3541164437            465311.53702439973            1041.2191211917932            12757.440054636194
                       33       383.96863493422575       0.4305873652426198        1.168372495843304      0.17895699560572859    -0.002671293287623863   -2.984251449216671e-06       412.19579865644874   -0.0004409284874724055       0.0632859996153029     0.029664063313759075       0.3616022630232062       1.3323875560186642         0.0029357428930512327           -0.3684484370459342            0.2439037647918218        -0.0031916517656697487            -1450.674253080802             5026.253166695636          0.012092031732007036            -9792.506760177466          -0.12079779182320448            61.992190411557445         -0.029794809043764966            -3.723133392405072            -719.4957765715907           -498789.91856199026             -20781.8416647371           -33750.683338395465           -33921352.496622406            -5806269220.368386           -1.7459320279106005            -445771.3444029275             553474.2572418124             465703.5569480478            1041.2891907583216            12763.548557762513
                       34        383.9686345784555      0.43058736534780667       1.1683725001529375      0.17895699560648123     -0.00267129328690528   -2.984251449372484e-06       412.19579862052433   -0.0004409284903295549      0.06328599955259245     0.029664063211028775      0.36160226303192167       1.3323875562477414         0.0029357428752627215           -0.3684484276959912           0.24390376862260715        -0.0031916516987677093           -1450.6742529211167             5026.253132070529          0.012092031703267503            -9792.506763880332          -0.12079780436529407            61.992188356951445         -0.029794808607991326           -3.7231333873144674            -719.4958455894845            -498789.9674531546           -20781.843564188435            -33750.68658851497           -33921355.721036166            -5806269768.755697           -1.7459305687566244            -445771.3632566204             553474.3111108071             465703.6035635681            1041.2892034395784            12763.549407614852
                       35       388.47473693879124      0.42925480082552125       1.1139713904268014      0.17893764166639642   -0.0026812256344148624   -2.982264685291439e-06       412.92989586581524   -0.0003224544598903773      0.06408025480181198      0.03096653011613839       0.3611427674528619       1.3288712222932526         0.0031610479932795074            -0.486898607454695           0.19554722664381952         -0.004912001928529067           -1452.8814412565796              5467.75626119163          0.012679309499500233            -9638.964420431157          0.038053245478611435             88.04152645914372          -0.05276958756098015           -3.8012741418586633            -1022.453695329817            -726585.7043607791           -32129.664705177627           -49218.945365816006            -48963867.91438254            -8378552682.866829             29.17015750277337            -340551.1879820327             786733.4482034306             648081.7862870045             937.4337984472043             8937.192105006485
                       36        388.4747422535929       0.4292548010455758       1.1139713969851393      0.17893764166983833    -0.002681200429732457   -2.982264683579489e-06         412.929895863454   -0.0003224542834481311      0.06408025434694639     0.030966529767267853      0.36114276745238305       1.3288712222647217         0.0031610482590195914           -0.4868985878942923           0.19554723247345318         -0.004912001622581208            -1452.875840216045             5467.756641624996          0.012679309497611257            -9638.964191762007           0.03805315450549351               88.041519481733          -0.05276958758492211            -3.801274142492684            -993.7305380615611            -705700.2099591905           -31236.337203131534            -47816.98906241794           -47586423.459018365            -8143999032.923834            28.010215900629756            -336652.0746022895             764470.4344994706             629625.8384842636             936.4597325633443              8754.89562891751
                       37        388.4747369461802       0.4292548008207243       1.1139713905031918       0.1789376416663533   -0.0026812256347424554  -2.9822646852831037e-06        412.9298958667917  -0.00032245435525771887      0.06408025480450501     0.030966530120433287       0.3611427674524007       1.3288712222854087         0.0031610479936489554           -0.4868986078810897           0.19554722671172214        -0.0049120019323630375           -1452.8814413293778             5467.756263043902          0.012679309500281398            -9638.964284827232          0.038053246017216706             88.04152654504169          -0.05276958758403948            -3.801274142032973           -1022.4536963946524              -726585.70528969           -32129.664755050395             -49218.9454219042            -48963867.97528235            -8378552696.787904            29.170161941946645            -340551.1296507105             786733.4492542018             648081.7870438371             937.4338098887189             8937.190901124857
                       38        388.4747369732995       0.4292548008165218       1.1139713906208932      0.17893764166632029     -0.00268122552658039  -2.9822646852642534e-06       412.92989586659667   -0.0003224543473807186      0.06408025480530757     0.030966530123658128       0.3611427674518828       1.3288712222903014          0.003161047995004921          -0.48689860825464765           0.19554722681634562         -0.004912001935296494           -1452.8814172933635             5467.756267232857          0.012679309500125373             -9638.96427461864          0.038053246177729975              88.0415266095385         -0.052769587609935435            -3.801274141924245            -1022.329931378837            -726495.7118053039           -32125.815488292676            -49212.90453270889            -48957932.70287099            -8377542030.200973            29.165156415380466           -340534.38554007106             786637.5199985924             648002.2621339939             937.4296237303146             8936.407472387325
                       39        388.5006070446543       0.4292381373267873        1.114237117018975      0.17893749185830576    -0.002681464320189832  -2.9822356568317014e-06         412.933289384068   4.1193076675269565e-05      0.06408959800710155     0.030981444335483325      0.36114116464951806       1.3288439604658717         0.0031623414985726614           -0.4883798073421591           0.19578342805908505         -0.004925318203253938            -1452.934482539906             5474.207030022199          0.012682024314102456             -9167.67721304208          0.039921886536525834             88.33981084604245          -0.05284972772817142            -3.801879960244905             49.83481645970744             52636.91013930639            1156.9038899943475             3110.377575312644            2433446.6155289896            360608362.23691607           -0.2872303011972592             -3198.87340545555              -43538.945178564           -40433.339058422374             942.9438068067024           -1671.5563463210117
