                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                        1        530.7428562065393      0.35918723888211845       1.1851664604211887      0.24403079708534126    0.0015436773028081412   -7.747258101077263e-06        470.0925374132124     0.005946217867242079       0.2163529006457454     0.016573204563368957       0.5041530801100597       1.1850930473058416                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0            -17.11448907863693            -189727.3224321374           -24262.794061258366            -37253.79542611889            -319051623.1235777            -63111795347.89801             2979.349834070114            22668694.329859257            3543.7835536533776            124087.30559713393             5964.721453317088              -818807.60988014
                        2        530.7428562202301      0.35918723889096144       1.1851664611833623      0.24403079708574218    0.0015437024615477279   -7.747258099092729e-06        470.0925373612341     0.005946216063957931      0.21635290064533322     0.016573204553288208       0.5041530801095908       1.1850930476131751         6.845425559731666e-13         7.860428357591647e-10         6.774876955735938e-10        3.5638159090467525e-11            0.0055908310192551         0.0004410075157584076        -4.158264346187935e-11        -0.0023370562556440655        -8.243405957841786e-11       -2.0161497471526957e-07       -2.3442359164960177e-11         6.829633155310451e-09           -17.102205160087987            -189683.0560518152             -24256.8448343136           -37243.309021170644           -318942638.64813197           -63091273640.179825            2979.3451387909295            22668667.189921595             3542.406587393252            124063.81076500476            5964.4352203373655             -818809.128143135
                        3         530.742856191385       0.3591872388849356       1.1851664606373458      0.24403079708541214    0.0015436773023301824   -7.747258100981389e-06        470.0925373612097     0.005946216061099859      0.21635290064580237     0.016573204558853076       0.5041530801096545       1.1850930476164219        -7.577114047307987e-13         2.504120367853425e-10         1.921396375337281e-10        6.3011324553169995e-12       -1.0621307074594928e-07          2.13053256075155e-05        -4.160219759796746e-11        -0.0023407603162023394         1.139643934777723e-11        -9.031761449840303e-08       -2.0256019084285978e-11         6.901782848937424e-09           -17.114492907491247           -189727.32353868717            -24262.79398149412            -37253.79506037659           -319051623.29739076             -63111795295.9461            2979.3495797884225             22668691.91973508            3543.7838543979237            124087.30581114785             5964.721544538772            -818807.5394755375
                        4        530.7428562200737        0.359187238885376       1.1851664606100147      0.24403079708537317    0.0015436773025411827   -7.747258101006827e-06        470.0925374031149     0.005946217870074745        0.216352900645476      0.01657320455873933       0.5041530801095895       1.1850930473668124         6.767209015379195e-13        2.8956096779590246e-10        1.6784539190616163e-10         2.837236618486511e-12        -5.932412161821807e-08         1.565241594708413e-05        -8.078040991676971e-12         3.671135645477719e-06        -5.387912338505884e-11        -9.259253086479902e-08       -2.3508972546437687e-11        1.3549063106034331e-09           -17.114489198143097           -189727.32285740197           -24262.794110193325           -37253.795523854395            -319051624.1662997            -63111795543.59002             2979.349833974266            22668694.330108155             3543.783566687328            124087.30584033318             5964.721456585623            -818807.6098229738
                        5        531.5434471629596       0.3594406583964586        1.200353243705102      0.24403368743299253    0.0015946208308361156   -7.741444997962328e-06       468.90057098968146    -0.010823838498334236       0.2163346672297216     0.016208244630994354       0.5041165175984608        1.192258211960771         4.002954782101824e-05          0.022526179052458534          0.013499362919034159        0.00025691979122437973            11.320784006216519            1291.8006922076752        -0.0009535731388247769           -21733.993049786903         -0.003646683204755474           -7.2991986474920525         -0.001828125579944606           0.15922588122065187            -35.93829109992141           -133506.76566974274            -14489.94823738462             -19850.3353056444           -171314503.72670636            -34456437486.46378             575.9095898806431             3257.962473798343             4247.402723712932              94034.4780069599            6407.8203687089335           -158404.08027450397
                        6         531.543447193096       0.3594406584028906       1.2003532441813807      0.24403368743320333     0.001594620831371715   -7.741444997184813e-06       468.90057097561186    -0.010823838500998115      0.21633466722920947     0.016208244623003555       0.5041165175979241       1.1922582120814396         4.002954932783496e-05          0.022526179624188854           0.01349936334239289         0.0002569198099624772            11.320784125238594             1291.800864988844         -0.000953573150080456            -21733.99305323929          -0.00364668330718465           -7.2991988073080325        -0.0018281256067786964             0.159225883902176            -35.93829095343801           -133506.76508235064             -14489.9481467495            -19850.33518654713            -171314502.5996696            -34456437272.04282             575.9095885487694              3257.95233000203             4247.402706085116             94034.47772113845             6407.820364398729           -158404.07994193627
                        7        531.5434471844346      0.35944065840098527       1.2003532439086673       0.2440336874331028    0.0015946208309756554    -7.74144499757831e-06        468.9005709714904    -0.010823838464164423      0.21633466722935918     0.016208244623751134       0.5041165175978177       1.1922582121304448         4.002954889476769e-05           0.02252617945482803          0.013499363099980972        0.00025691980102641543            11.320784037225376             1291.800777544927        -0.0009535731533776016           -21733.993005502827         -0.003646683277241935            -7.299198792356451        -0.0018281256120966647           0.15922588499118145           -35.938290994600166           -133506.76546666256           -14489.948205542307           -19850.335270853808           -171314503.37304422            -34456437420.30337             575.9095933389837            3257.9986734818376             4247.402715371473             94034.47793892179             6407.820365391645            -158404.0812356437
                        8        538.2452438612959       0.3608669105478619       1.2964288839592548      0.24407767689826781    0.0016961876399810526   -7.580857351879574e-06        465.1801791318965     -0.00880316273243722      0.21622095763192212     0.014318999509665477       0.5039782899037655       1.2251558600557497         0.0003751193827378302            0.1493041480660848           0.09889993203383657          0.004167094482360806             33.89118603842474            36977.944266153085         -0.003929886625052723           -19115.197257184373         -0.026388602764654264            -45.08410107406959         -0.008739510314709207            0.8902847277757352           -15.023570996334316            -64915.36944470299           -3981.5239937473866            -7557.085851671823            -61793170.71744999           -13402320468.511347              608.934894764273             962160.4118340844            1793.4888521178514              57747.3632924453             5682.155526492875            -170212.8062722469
                        9        571.7542273529771       0.3679981713048785        1.776807085230013       0.2442976242246443    0.0022040216857057383   -6.777919121465797e-06       446.57821984297186    0.0013002160970478549      0.21565240964292465     0.004872773903021087       0.5032871514302888       1.3896441005306441           0.00205056855732189             0.783193993134226            0.5259027776078439          0.023717967938047875              146.743196199466            215408.66213588126         -0.018811454056192452            -6021.218294171714           -0.1400982005641482            -234.0086132069574          -0.04329643398854332            4.5455789605511665            12.335021073062949            -5791.189453240758             7852.480020947703            -417.5866405248617           -1911083.4610731602            -994927181.6950321             810.4727181942706             5986571.320139705            -854.0193739001962             38384.67232986276              4404.95017811746            -217828.5822399901
                       10        571.7542268682494      0.36799817131813795       1.7768070731126269      0.24429762422486506     0.002204029088505048   -6.777919119928959e-06        446.5782191483837    0.0013001927030621835      0.21565240964780402     0.004872773749837694       0.5032871514132783       1.3896441045469916         0.0020505685330855046            0.7831939943128436            0.5259027668368339           0.02371796795767168             146.7448412659793             215408.6624774008         -0.018811454611862975            -6021.248612777144          -0.14009819958827327           -234.00861627062525         -0.043296434839068525             4.545579049803332            12.335033077975034           -5791.0363097731815             7852.483277424409             -417.573350906919           -1911024.5286798428            -994911483.5803517             810.4698373752714            5986543.6302063335            -854.0309778880794             38384.31128921628             4404.943046988542           -217827.79136706603
                       11        571.7542262376369       0.3679981712834084       1.7768070583160522        0.244297624224117     0.002204005049091107   -6.777919121610535e-06       446.57821869441466    0.0013001809951107045      0.21565240966295235     0.004872773777879027       0.5032871513974528        1.389644107128226         0.0020505685015548805            0.7831939912257724            0.5259027536843232          0.023717967891176726            146.73949917399236            215408.66210371733         -0.018811454975038215            -6021.263786282261          -0.14009819655860786            -234.0086157097986          -0.04329643563034113             4.545579107164095            12.334682096963808            -5791.662781648694             7852.457274164805             -417.623246561113           -1911257.0588628515             -994969128.336793              810.466888218991             5986516.848217632             -853.953457105967              38386.1201172563             4404.969466727471           -217826.95166712653
