                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                       26        581.5244531090271       0.5096353230242873       0.7909977057838837      0.29909115698859623    -0.014196926032608543   -9.994467004100744e-07        335.7648621892966     0.003468259125544437      0.09520088998946466     0.015309915240666041       0.8021634847748909       1.2058765769767823         0.0008911781710494665           -0.5574230198123765            0.2603470524804564          -0.00686840087120228             -4401.56008480422             852.2367315390624          0.006356498716167107           -1214.0791945839824          -0.12914413799289534            131.36689600405145          -0.09331130365053396           -2.2891029795987743            -7.338571041437425            21886.077194395286            -7224.917053800923             1027.553067854218           -154899.36759707658           -34797172.966275364            -81.01597855547757             954695.5537668245            2961.9779911880523           -19308.652193676477            3835.7193184922253            20492.127261797246
                       27        581.5244022684624        0.509635337610601       0.7909972395473144       0.2990911571406135    -0.014196925199000107    -9.99446713590357e-07       335.76485771598453     0.003468261402740018        0.095200892300092     0.015309900154380548       0.8021634887542366       1.2058766368708342         0.0008911756290212281           -0.5574217232511576           0.26034663804795033         -0.006868387358554489            -4401.559899557901             852.2338025873634          0.006356495137517459           -1214.0762433385096           -0.1291436758674269            131.36659427834158          -0.09331110468324687           -2.2891016486198423            -7.338419850716302            21886.287011390225             -7224.91685701208            1027.5600985888857            -154893.5240761528           -34796159.990614265            -81.01602776440413             954696.1833589163             2961.747670432408           -19308.958356717605            3835.7188259304694             20492.13770547274
                       28        646.2088907393289      0.49048969820878036       1.3591866263644334       0.2988922832134297    -0.015178620871386859   -9.823763030910114e-07       341.45353995386046    0.0006068760584766581      0.09253213715231352      0.03461028450328965       0.7969164334064112       1.1307405236486843         0.0041254000525645556           -2.2592563367463243            0.7654038707742783         -0.024546069774893868            -4619.714493421624             4645.658357997509          0.010907440927818198            -4922.431649503824           -0.6628947054231226             517.3742812565237           -0.3556638720745186           -3.9587930535565086             635.0566582482994            1020336.6036641304            27448.663357202746              32277.9453972052            28082939.959346812             4783046522.586274           -57.438122709525494             558744.2571955497           -1094170.5104459624            -779191.2125639354             4278.446389923427            -6575.664107567634
                       29        969.6313349694589      0.39476150007373456        4.200133552650993      0.29789791356643647    -0.020087099185546492   -8.970242498067782e-07        369.8969513056244    -0.013700050711000654      0.07918836159932865      0.13111220691081507       0.7706811563362557       0.7550599563942226          0.020296522264071054            -10.76842950430595             3.290690027473442           -0.1129344828409589            -5710.487452123764            23612.781310049333           0.03366217000922934            -23464.20874274642            -3.331649816020096            2447.4127294070317           -1.6674277255822931           -12.307250103655656            17.428012363400622             30109.85648639931             5755.683654753204             839.8161155160826            1138382.8295647881            194581929.61267275            1158.7201857237797             3534766.612196687            -42322.50922755067             8613.393821906715             4295.508330214319            -295140.0443059504
                       30        807.9201128543939      0.44262559914125743        2.779660089507714      0.29839509838993306    -0.017632860028466677   -9.397002764488947e-07        355.6752456297424       -0.006546587326262       0.0858602493758211      0.08286124570705236       0.7837987948713334       0.9429002400214535          0.012210961158317804            -6.513842920526139             2.028046949123861          -0.06874027630792885            -5165.100972772694            14129.219834023444          0.022284805468523745           -14193.320196125123           -1.9972722607216078            1482.3935053317778           -1.0115457988284058            -8.133021578606082            20.841732793644642            43566.030183161856             5682.279711393024             1283.677176128785            1108020.3454081288            188971196.51251358             756.2741106006617             3346280.703006594            -46442.44072688607            -8521.654365046015              4297.32503618365            -198965.9436984766
                       31        727.0645017968615       0.4665576486750189        2.069423357936074      0.29864369080168135    -0.016405740449926768    -9.61038289769953e-07        348.5643927918014   -0.0029698556338926705       0.0891961932640673      0.05873576510517101       0.7903576141388722        1.036820381835069          0.008168180605441182             -4.38654962863623              1.39672540994907          -0.04664317304141383           -4892.4077330971595             9387.439096010476          0.016596123198170974            -9557.875922814474           -1.3300834830723667             999.8838932941509           -0.6836048354514678            -6.045907316081292            10.846727504834583              29801.3762853194             3883.426119057751             966.3018818118794             468446.3014681266             80012009.06562851             574.3017911651419            3352322.5142812855           -24206.924755345954           -10541.571783191841             4212.337625051119           -155661.55243947424
                       32        686.6366962680951       0.4785236734418996       1.7143049921502538       0.2987679870075555    -0.015792180660656817   -9.717072964304822e-07        345.0089663728309   -0.0011814897877080064      0.09086416520819042      0.04667302480423033       0.7936370237726417       1.0837804527418766          0.006146790329002863           -3.3229029826912795            1.0810646403616742          -0.03559462140815385            -4756.061113259392             7016.548727003992          0.013751782062994563            -7240.153786159149           -0.9964890942477432             758.6290872753372           -0.5196343537629932           -5.0023501848189005             9.722124700242595            31964.002723664074             2265.504302521209            1103.5135236023275            380469.17098602204             65164741.41818891             485.5326859002554            3378751.2903332952           -21765.029390248626           -16240.922092823002            4133.4124116977955           -134092.37831817503
                       33        666.4227935037121      0.48450668582533996       1.5367458092573436       0.2988301351104926     -0.01548540076602184   -9.770417997607468e-07        343.2312531633457   -0.0002873068646156744      0.09169815118025197      0.04064165465375999       0.7952767285895264       1.1072604881952806          0.005136095190783715           -2.7910796597188043            0.9232342555679762          -0.03007034559152386            -4687.887803340508              5831.10354250075           0.01232961149540638            -6081.292717831487           -0.8296918998354329             638.0016842659304           -0.4376491129187587            -4.480571619187702           -1377232.9804407486           -2257514814.9257574            -56717360.02811691            -69918077.95279795            -63413392712.60587            -10844661692362.39            176028.88384418696             62033596.94979119             2452113701.644077             1549053509.151273             7727.047756697013             580579.6541412058
                       34        656.3158421215205       0.4874981920170602       1.4479662178108885       0.2988612091619611    -0.015332010818704347    -9.79709051425879e-07       342.34239655860307    0.0001597845969304925      0.09211514416628275      0.03762596957852482       0.7960965809979688       1.1190005059219823          0.004630747621674135           -2.5251679982325617            0.8443190631711273          -0.02730820768321133            -4653.801148381066            5238.3809502491295          0.011618526211612289            -5501.862183667655           -0.7462933026292777             577.6879827612271          -0.39665649249663865            -4.219682336372108            -5877.947579402902            -9398926.235957973           -247918.32135218717            -292496.8632440763             -264667219.561922           -45308695669.528244             564.4171817835577            -690418.8105971412            10257923.926412592             6806543.473770117            4584.1549567304355             46647.41182427168
                       35        651.2623664304248      0.48899394511292027         1.40357642208766       0.2988767461876954    -0.015255315845045605   -9.810426772584451e-07       341.89796825623176    0.0003833303277035755      0.09232364065929813     0.036118127040907236         0.79650650720219       1.1248705147853333          0.004378073837119348            -2.392212167489443             0.804861466972702         -0.025927138729055065            -4636.757820901345             4942.019654123343          0.011262983569715243            -5212.146916585739           -0.7045940040262015             547.5311320088754           -0.3761601822855786            -4.089237694964308            -579.5547234978171            -894480.0283842515           -24642.738839268786           -27663.337017086946           -25721403.582720906            -4427095120.373409              27.7761735193643             64938.50437832708             995769.6622944988             669971.6194757211             4386.042458311018            11065.655358608206
                       36         651.266043573042      0.48899285788887437       1.4036085645292982       0.2988767349304047    -0.015255349034754586   -9.810417055465239e-07        341.8982913458938    0.0003831685031488504      0.09232348884234448       0.0361192227684259       0.7965062094085333       1.1248663178514482          0.004378257694250209           -2.3923088096268565            0.8048900380319358         -0.025928139377118242             -4636.76519639223             4942.235590105846          0.011263242041444892            -5212.356641208662            -0.704624367416931             547.5530465592486          -0.37617507196840977            -4.089330960161755             -572.863985581596             -883880.897148062           -24355.620959934364           -27332.070202595285            -25423500.76656791           -4376117480.0256605             27.23235681798027             66606.88268042004             984205.2982023632             662063.4705342851             4385.747294155694            10988.579648211415
                       37        651.2623668630342       0.4889939449848607        1.403576425881953      0.29887674618556104    -0.015255315851093045   -9.810426771416838e-07        341.8979682974451    0.0003833303081367473      0.09232364064145218      0.03611812716996482       0.7965065071096766       1.1248705142793596          0.004378073858749821           -2.3922121788725152            0.8048614703454068         -0.025927138918774913            -4636.757822245221             4942.019680070314          0.011262983602685928            -5212.146941944348           -0.7045940075953909              547.531134590027          -0.37616018691124514            -4.089237706208168             -579.554728187082            -894480.0367337532           -24642.738983474173           -27663.337270548887           -25721403.815411452            -4427095160.285295            27.776174480812195            64938.499190416245             995769.6712270721             669971.6240157082             4386.042460938342            11065.655298107784
                       38        651.2623811787028       0.4889939407521226       1.4035765510112022      0.29887674614096105     -0.01525531597966832    -9.81042673356738e-07       341.89796955829496    0.0003833296773135108      0.09232364005040888      0.03611813143582317       0.7965065059074437       1.1248704979338082         0.0043780745745332465           -2.3922125551159024             0.804861581571406           -0.0259271428832185            -4636.757850817504             4942.020521169372            0.0112629846113658            -5212.147759491263           -0.7045941258040505              547.531219907194          -0.37616024702289413            -4.089238069442643             -579.528406673711            -894438.3394890589            -24641.60946200335           -27662.034058055695           -25720231.858668752            -4426894613.094259            27.774033757945297             64945.05490745497             995724.1767397752             669940.5130838021            4386.0412997352405            11065.352444433422
                       39        662.1638433764949      0.48576706138761844        1.499178709079466       0.2988236836455922    -0.015405798303514621   -9.781025433931595e-07       342.93366520105633  -0.00010927029109897811      0.09187392097317874      0.03937016320842228       0.7942264376447674       1.1121311854462286          0.004923147684422855           -2.6790462764051615             0.889841277632085         -0.030643809138227358            -4670.198367227793             5595.382735297934          0.012091541125574895            -5850.557318553848           -0.7945379412500785             612.5718553591762          -0.49016366015670604            -4.372333902499968           -1081.0544618704482           -1731566.4240228082            -44165.59345882233            -53473.54915317357           -49188884.314111896            -8444827243.373737             87.86116007180968           -145308.74981886675             1901538.590267325            1218097.7833495087             4468.206586122222              13316.4233116281
                       40        662.1638487052992      0.48576706188492186       1.4991787176283715      0.29882368364913825    -0.015405774208508569   -9.781025417569023e-07        342.9336651964547  -0.00010927022009047521      0.09187391986705044      0.03937016260801934        0.794226437642603       1.1121311854118416          0.004923147950863069           -2.6790462322004127            0.8898412852311122         -0.030643808823022704            -4670.193012782004             5595.383098910638           0.01209154112189358            -5850.557226526828           -0.7945381624757385             612.5718433511175            -0.490163660264925            -4.372333903264122           -1068.7215620287736           -1711551.5261020907           -43652.514515318624            -52852.21801330533           -48626623.503374025            -8348625690.251118             86.71275573709462           -142815.33789828166            1879774.7372072022            1204060.2138077295              4467.68202121753            13199.040427698521
