                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                       11        565.3456084887391      0.36867853515960947        1.891001215700424      0.22436134783658618   -0.0011444609281398405   3.5169693517302778e-06         369.346137249932    -0.020582270243456973      0.10671912892537153      0.02003214365091007      0.49327310469957186       0.5423356688339351       -5.0587262427870886e-05        -0.0027931300506514292       -0.00030997840946116954        -4.092011713671992e-05            -932.4133814141934             -62.3894600531036       -0.00038864867857437275            -33940.60883738601          0.007153695533709813            1.3860886112382342        -6.913500467109478e-05           0.05208123226686388              401.780318696031            408946.15655833995            12228.606122364166              24504.9097412385             68713809.87753066            11579456869.970928             884.7090129416366            -1089778.615795691           -159425.83417545227            -585290.5202011015            2169.4990593517573           -283634.90978721954
                       12        565.3358034367022      0.36867801120728466       1.8909927904953143       0.2243613404696046   -0.0012943726355219682    3.516959291983466e-06        369.3442475823654    -0.020658854639079096      0.10671955158149113     0.020033467570239497      0.49327308843594875       0.5423450929517105        -5.107751502971496e-05        -0.0028397035906340623       -0.00031746748066968026        -4.157495994385998e-05            -965.7270941657773            -64.62495934460534       -0.00039016041262761975            -34039.86221411228          0.007238226757630416            1.4125669978267559        -6.994818582684025e-05          0.052290657106316786             603.0631266162255             611596.1630556362            18672.750597093636            36520.443022166764             95711870.89761122             16117864881.36065             846.9158845288663           -1226746.3835594421           -254913.18490173772            -874306.9559888368            2192.3541943790337            -280064.4487475636
                       13        565.3309009106838       0.3686777492311223       1.8909885778927613       0.2243613367861138   -0.0013693284892130311     3.51695426211006e-06        369.3433027485822    -0.020697146836890157      0.10671976290955093      0.02003412952990421       0.4932730803041372       0.5423498050105982          -5.1322641330637e-05        -0.0028629903606229115       -0.00032121201627235664        -4.190238134743001e-05            -982.3839505415691            -65.74270899040327        -0.0003909162796542205           -34089.488902475416          0.007280492369590718            1.4258061911209818        -7.035477640471298e-05          0.052395369526042006             388.1871867181931             394542.1289223788            11725.337031830059            23564.392499897607             57572370.65681067             9701410027.214718             898.7016501842984            -979590.1793297776           -173605.05040710582            -568127.3477479314            2283.7589537536314           -286708.96645488776
                       14        565.3333521736931      0.36867788021920345       1.8909906841940387       0.2243613386278592      -0.0013318505623675    3.516956777046763e-06        369.3437751654738    -0.020678000737984627      0.10671965724552103      0.02003379855007185      0.49327308437004297       0.5423474489811543       -5.1200078180170296e-05         -0.002851346975630954       -0.00031933974847022896       -4.1738670645644994e-05            -974.0555223536733            -65.18383416745725       -0.00039053834614092013            -34064.67555829385          0.007259359563610567             1.419186594473834        -7.015148111577661e-05           0.05234301331617816            126.46368056412015            130532.34495070246              3314.34684530652             7880.573414330083            16290879.996164465              2753449134.18478              975.802901968209            -553196.0024466284            -62478.70501981698           -193651.18133011876             2398.129972390324           -298658.28335416777
                       15        565.3345778051978       0.3686779457132441       1.8909917373446774       0.2243613395487319   -0.0013131115989447341   3.5169580345151146e-06        369.3440113739196     -0.02066842768853186      0.10671960441350609     0.020033633060155674      0.49327308640299583       0.5423462709664324       -5.1138796604936946e-05         -0.002845525283130041        -0.0003184036145691651       -4.1656815295986067e-05            -969.8913082597253            -64.90439675603129       -0.00039034937938426994            -34052.26888620306          0.007248793160621879             1.415876796150295        -7.004983347269621e-05           0.05231683521124748             98.51193895185268            102300.36024961439             2414.111700803101             6206.833377303897            11887307.858101226             2011737962.388414             989.3821152280259           -461666.70296784467           -50711.135276358014           -153593.85077719652             2421.785216920297            -301364.3805669294
                       16          565.33519062095       0.3686779784602644       1.8909922639199959      0.22436134000916824   -0.0013037421172333512   3.5169586632492903e-06        369.3441294781425     -0.02066364116380548      0.10671957799749861     0.020033550315197584       0.4932730874194723       0.5423456819590714        -5.110815581732595e-05        -0.0028426144368795844       -0.00031793554761942267       -4.1615887619923025e-05            -967.8092012127513            -64.76467805031832        -0.0003902548960059448            -34046.06555015768          0.007243509959126148            1.4142218969884905        -6.999900964976823e-05          0.052303746158780896            1057.2549052057605            1069247.7222663234             33260.22388907381            63729.117999668844            171123874.20148632            28845068162.774616             693.3972373096761           -2133365.5468960227           -440297.56598516105           -1522538.2171963218            1942.4416586175266             -254149.907845215
                       17        565.3348842130738      0.36867796208675424       1.8909920006323357      0.22436133977895006   -0.0013084268580890418   3.5169583488822022e-06       369.34407042603107     -0.02066603442616867      0.10671959120550234      0.02003359168767663      0.49327308691123406        0.542345976462752        -5.112347621113713e-05        -0.0028440698600048124        -0.0003181695810950834        -4.163635145795455e-05            -968.8502547362382            -64.83453740322186        -0.0003903021376951074           -34049.167218180366          0.007246151559872626            1.4150493465694276        -7.002442156123222e-05           0.05231029068501542           -18582.229971640543           -18755592.340284694            -600235.4004573639           -1118674.1418456761           -3049396821.3468213           -511780754916.91187             2874.279336585993            -751021.8413386827             7673256.227434659            26528074.107449878            1357.4944365640179           -185716.11789881918
                       18        565.3350374170118       0.3686779702735093       1.8909921322761658      0.22436133989405915   -0.0013060844876611965   3.5169585060657463e-06        369.3440999520868    -0.020664837794987075      0.10671958460150048     0.020033571001437107       0.4932730871653532       0.5423458292109117        -5.111581601423723e-05         -0.002843342148444666         -0.000318052564357253        -4.162611953893878e-05            -968.3297279744947            -64.79960772677009        -0.0003902785168505034            -34047.61638416902          0.007244830759500775             1.414635621778959        -7.001171560550022e-05           0.05230701842189816            -322.3286847792604            -324067.1935264425            -11288.53302092201            -19422.38671627557           -54647487.457127355            -9009397584.902597             790.4123584873112            -2513422.778547424            130179.48088511464             448368.5306200169            1765.7386734186898            -234359.3011934079
                       19        565.3351140189809       0.3686779743668868       1.8909921980980808       0.2243613399516137   -0.0013049133024472738   3.5169585846575183e-06       369.34411471511464    -0.020664239479396277      0.10671958129949954     0.020033560658317347      0.49327308729241276       0.5423457555849915        -5.111198591578159e-05         -0.002842978292664592       -0.00031799405598833787        -4.162100357943091e-05             -968.069464593623             -64.7821428885442       -0.00039026670642824685            -34046.84096716335          0.007244170359313461            1.4144287593837594        -7.000536262624645e-05           0.05230538229033953             757.0340377366219             765879.0849448198            23554.462722378496             45611.67220865633            122116402.06787942             20639125571.76765              699.987881157545           -2339362.6191091924           -315945.05469140253           -1093530.8619637915            1868.2556030390651           -245969.99924179338
                       20        565.3350757179965      0.36867797232019806       1.8909921651871233       0.2243613399228364   -0.0013054988950542347   3.5169585453616325e-06       369.34410733360073    -0.020664538637191674          0.1067195829505     0.020033565829877226      0.49327308722888297       0.5423457923979516       -5.1113900965003724e-05        -0.0028431602205546288       -0.00031802331017279545       -4.1623561560418423e-05            -968.1995962840588             -64.7908753076101        -0.0003902726116393751           -34047.228675666185           0.00724450055940573            1.4145321905813246        -7.000853911587333e-05           0.05230620035611761             375.8173134645978            380873.88029420644            11244.877998615248             22635.65234575175             59721950.96903207            10177105533.255005              727.603938355734            -2437527.542161528           -158326.46160303862            -548918.6786391021            1821.5099205403142           -240716.88649877298
                       21        565.3350565675041       0.3686779712968537       1.8909921487316446       0.2243613399084478    -0.001305791691357716   3.5169585257136894e-06        369.3441036428438    -0.020664688216089376      0.10671958377600024     0.020033568415657167       0.4932730871971181       0.5423458108044317       -5.1114858489620476e-05        -0.0028432511844971803       -0.00031803793726502424       -4.1624840547211444e-05            -968.2646621292769            -64.79524151719009        -0.0003902755642449393             -34047.4225299176          0.007244665659453252             1.414583906180142          -7.0010127359299e-05           0.05230660938900912             78.78414334193654             80935.37695786142             1656.830440524715             4739.733021640006            11072110.050869668             2016594224.533722             753.1453760708446            -2479847.608604372             -35565.5545453697           -124603.31465344167            1794.9157634551452            -237697.0021893393
                       22         565.335046992258       0.3686779707851815        1.890992140503906      0.22436133990125348   -0.0013059380895094562    3.516958515889718e-06       369.34410179746527    -0.020664763005538225      0.10671958418875035      0.02003356970854714      0.49327308718123564       0.5423458200076716        -5.111533725192885e-05         -0.002843296666470923       -0.00031804525081034914        -4.162548004307512e-05            -968.2971950518858             -64.7974246219801       -0.00039027704054774405           -34047.519457043316          0.007244748209475626            1.4146097639795852        -7.001092148239961e-05            0.0523068139054524           -106.72761990424164             -106379.175651999            -4330.567139122273           -6435.5757203492585            -19320187.43453083            -3082173385.791438              770.072181752262            -2497999.309309318            41093.564049927125             140394.5582986436            1780.6741171479812           -236070.95494111316
                       23         565.335051779881      0.36867797104101757       1.8909921446177762      0.22436133990485063   -0.0013058648904335861    3.516958520801704e-06        369.3441027201545      -0.0206647256108138       0.1067195839823753      0.02003356906210215      0.49327308718917684       0.5423458154060516       -5.1115097870774664e-05        -0.0028432739254865185       -0.00031804159403689723        -4.162516029637686e-05            -968.2809285905813            -64.79633306953804       -0.00039027630239634164           -34047.470993480456          0.007244706934464439            1.4145968350798288        -7.001052442223708e-05           0.05230671164723076           -10.491817923455361            -9209.087564588466           -1224.6173947753584            -638.4124793093481            -3553300.117593917           -436979115.78704935             761.2154792267864           -2489226.5105005316            1326.8170121171065             2925.284207426798            1787.8784724501506           -236894.27040949065
                       24        565.3350516920648      0.36867797103670713       1.8909921447749092       0.2243613399047955   -0.0013058648900961729   3.5169585207651607e-06       369.34410263687664    -0.020664725555053953      0.10671958398763394      0.02003356907872554       0.4932730871879473       0.5423458158264225        -5.111510226158771e-05        -0.0028432743086368203       -0.00031804145436314317        -4.162516519616114e-05            -968.2809285156006            -64.79634119023113       -0.00039027636901864756           -34047.470921215696          0.007244707986192588             1.414597167547632        -7.001058589806151e-05           0.05230672098880519            -10.49219916371009             -9209.47259618629            -1224.629706364453            -638.4354526120766            -3553362.574834593             -436989591.875105             761.2155157174269           -2489226.5187036814             1326.974640754749            2925.8289380670235             1787.878435908863           -236894.26746188855
                       25         565.334938945437      0.36867796551857157       1.8909923697212356      0.22436133983404863   -0.0013058640463864033   3.5169584714734594e-06       369.34398783329283    -0.020664649491364703      0.10671959062764101       0.0200335908833203      0.49327308548526444       0.5423463951922868        -5.112073959297732e-05        -0.0028437648095754513       -0.00031784150207296114         -4.16314538077679e-05            -968.2807410245407            -64.80729490162629        -0.0003903682118856978           -34047.372342674425          0.007246035987606979            1.4150332594427968        -7.009572004224028e-05           0.05231959578578928           -10.455540400181391             -9172.57366893194           -1223.4559913304963            -636.2368062293062           -3547355.2145169144           -435979011.32721525             761.2144596063073            -2489183.500302184            1311.9457255530683            2873.6524679080085            1787.8715042410906           -236895.11590498497
                       26        565.3350516300129      0.36867797103802624       1.8909921453569432      0.22436133990487336   -0.0013058648895400075    3.516958520579366e-06        369.3441025654344    -0.020664725591364688      0.10671958397949342     0.020033569082519232       0.4932730871877163       0.5423458161777464        -5.111510536418109e-05         -0.002843274191382466       -0.00031804093699960845        -4.162515827577096e-05            -968.2809283920083              -64.796382477911        -0.0003902764261724315            -34047.47096827441           0.00724470635808938            1.4145972434214533        -7.001059744993209e-05           0.05230672879600205           -10.491875520566124            -9209.145633929316           -1224.6192458014732            -638.4159425738144           -3553309.5520219426           -436980699.95548004             761.2154814985505           -2489226.5273474674            1326.8407520143433            2925.3663765290407             1787.878472029161            -236894.2690168306
                       27        565.3338849511542       0.3686779484074498       1.8909980261969235      0.22436134009849779    -0.001305856826518684    3.516956760907385e-06       369.34287596514497     -0.02066457337291958       0.1067195595776342     0.020033728098413566          0.4932730755867       0.5423519337031738        -5.117343930711513e-05        -0.0028452857981796516       -0.00031281352368376736       -4.1607947216033063e-05             -968.279136609492             -65.1874206959148       -0.00039125770640398516            -34047.27369316955          0.007239825986243841            1.4177775613081338         -7.05906482628693e-05          0.052442673805500974            -9.496554854030302            -8203.453452855198           -1192.4319305961656            -578.4061072021532            -3390233.333571946              -409633520.75037             761.1008724038682            -2489219.601383943             915.0563683125296            1502.7386140438273             1787.987337358165           -236895.91851711454
Minimisation aborted as it proceeded too slow                
 restart
                       29        565.3338849511542       0.3686779484074498       1.8909980261969235      0.22436134009849779    -0.001305856826518684    3.516956760907385e-06       369.34287596514497     -0.02066457337291958       0.1067195595776342     0.020033728098413566          0.4932730755867       0.5423519337031738        -5.117343930711513e-05        -0.0028452857981796516       -0.00031281352368376736       -4.1607947216033063e-05             -968.279136609492             -65.1874206959148       -0.00039125770640398516            -34047.27369316955          0.007239825986243841            1.4177775613081338         -7.05906482628693e-05          0.052442673805500974            -9.496554854030302            -8203.453452855198           -1192.4319305961656            -578.4061072021532            -3390233.333571946              -409633520.75037             761.1008724038682            -2489219.601383943             915.0563683125296            1502.7386140438273             1787.987337358165           -236895.91851711454
                       30        565.3338854836754      0.36867794843425183       1.8909980288226453      0.22436134009893413   -0.0013058380958766512   3.5169567618102964e-06        369.3428753899173    -0.020664559083359606      0.10671955957145812      0.02003372808979764      0.49327307557684735       0.5423519368085492         -5.11734126810552e-05        -0.0028452834157742675       -0.00031281118970877877        -4.160790842977491e-05            -968.2749742445957            -65.18722004896208        -0.0003912581665861126            -34047.25517389982          0.007239824751029133            1.4177773889895855         -7.05911408965809e-05           0.05244274281384322            13.962348304133487            15483.423033747315            -435.2952611744688              834.771983980733             452982.0268818242            235119375.65725225             758.9667379651411           -2486869.5675511085            -8778.878311550523           -32007.295270303923            1789.8019611333768           -237103.23062648534
                       31         565.333883960396       0.3686779483420236       1.8909980280183998       0.2243613400977024   -0.0013058568319248463   3.5169567603537707e-06         369.342875060041       -0.020664550851726      0.10671955965894928     0.020033728352211254      0.49327307557114475       0.5423519386052916        -5.117348884502917e-05         -0.002845291613838717       -0.00031281190459372016       -4.1608017917502435e-05            -968.2791378108614            -65.18754372133293        -0.0003912584304871416            -34047.24450570267          0.007239842249259775            1.4177826372618885        -7.059142602683365e-05          0.052442782741452594            -9.496942640355003            -8203.910710390455           -1192.4496327636177             -578.434680100724            -3390296.599597482           -409642773.78152746             761.1025290980228           -2489202.3570681023             915.2765837069177            1503.3900047674695             1787.982881428735           -236896.34133655173
                       32        565.3338815092579       0.3686779481936865        1.890998042292889       0.2243613400963444   -0.0013058152198385177   3.5169567598719255e-06        369.3428702646675     -0.02066445104923659      0.10671955988323398     0.020033729181798108       0.4932730754956259       0.5423519643973378        -5.117361140192998e-05        -0.0028453047993605273        -0.0003127992161589235        -4.160813862835116e-05            -968.2698906805662            -65.18765079806181       -0.00039126226678595235             -34047.1151616764          0.007239887106200159              1.41779922899897        -7.059520197028045e-05           0.05244335589803405            42.034365208397354            43828.140084915314             470.7199923227499            2525.8473193766963              5051845.27084548             1006637701.039194             756.4326032209768            -2483876.161299004           -20378.994068272223             -72106.6766520604            1791.9875439762789            -237356.5304869504
nan reached, no restart
