                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                       15       204.98235822467063       0.3838786746479445       0.5141774756288324      0.31212651941872005    0.0034263047547672242   -5.019368231428678e-06        389.7258741496354    0.0007652794757295484      0.03201016858825093     0.013593903799011778       0.6875857610919406       1.2915749435755257         -0.003353514987887931          -0.36288872193482746            -1.061072450318523         -0.018021753743191482           -1129.3289860425587              85924.3598372128          -0.02111840632017029            -6869.505282213139          -0.07494309482600907            105.12339418498377          -0.29506385991310274             4.254649129627507            -10.33540048815816             12556.83710401989           -13306.604610833914            1411.6156416542456            -523440.7152169698            -683970256.1014305           -17.354607262917373             232853.2263903885            143.88790304397705           -14333.591668045327            3328.5065025242343            1341.7881200866013
                       16       237.08842249805866       0.3858683674491314        1.102270998434717        0.312226678906653    0.0032010491140813183  -5.2125315232119875e-06       402.36373288678215    -0.003240425939142086      0.03231735828063505     0.011065502343089744       0.6904996488424313       1.1998385963835865        -0.0017482117742185295           -0.1860271396071046           -0.5383226522688478          -0.00911868814915056            -1179.385795083871             42999.18388536617         -0.011008119330452882           -12060.899499886778         -0.013505156349186141             54.55536506654309          -0.14936947238856632            2.2160636364733013             4.694428253198923             14310.73784476202              300.564728205647            1884.1324736458776           -230575.64878465497            -628016919.5635879            193.55681207245024            190852.66957992758            -7740.267176090312           -24170.974505054426             5561.682367204478           -58016.064333083326
                       17       221.03539036136476      0.38487352104853795       0.8082242370317747      0.31217659916268653     0.003313676934424272  -5.1159498773203335e-06       396.04480351820877   -0.0012375732317062684     0.032163763434442987      0.01232970307105076       0.6890427049671859        1.245706769979556        -0.0025508633810532246          -0.27445793077096603           -0.7996975512936854         -0.013570220946171021           -1154.3573905632147             64461.77186128929         -0.016063262825311585            -9465.202391049957           -0.0442241255875983             79.83937962576341          -0.22221666615083732             3.235356383050404           -2.4244803008496705            14847.747487465094           -4369.7326671618375            1890.0800802962694           -365004.45683439093            -645988162.2295595             84.85758145109114            184021.64039800857            -4253.342594790763           -21863.976832275224             4638.305452589964           -28132.919322886995
                       18        221.0353897319485      0.38487352046280676       0.8082242955499233       0.3121765991460715    0.0033136770463102977    -5.11594986551883e-06         396.044802947094   -0.0012375730809971678      0.03216376381192459     0.012329704706982993       0.6890427046402496        1.245706773990974         -0.002550863412524038           -0.2744579828359603           -0.7996974992775533         -0.013570222423063704           -1154.3573656996534              64461.7744838456          -0.01606326328220339            -9465.202195730964          -0.04422405009127799             79.83941234440809          -0.22221668249765011            3.2353564721930232            -2.424481038515453            14847.747373145268            -4369.731279573216             1890.080115953385           -365004.35918355023            -645988118.9948975             84.85756862945192            184021.60151276004            -4253.342290058669           -21863.974026850075             4638.305606235518            -28132.91534312263
                       19        221.0353919532879      0.38487352054602203       0.8082242324144193      0.31217659914656526     0.003313676950994564   -5.115949868348666e-06        396.0448034201675   -0.0012375732015657247     0.032163763572384214     0.012329703926849817       0.6890427046749709       1.2457067707422618        -0.0025508633014570676           -0.2744579754390476           -0.7996975553980012         -0.013570222379172886           -1154.3573868809276            64461.773854993095          -0.01606326290374459            -9465.202351987813          -0.04422409799935272             79.83939674174455          -0.22221668076158882             3.235356399999419           -2.4244802926454403            14847.747507599363            -4369.732764507692             1890.080083179621            -365004.4446334377            -645988154.5751499             84.85758101611081            184021.64684960287             -4253.34250326539            -21863.97533796902              4638.30540393367           -28132.919187705567
                       20       221.03539394440895      0.38487351987897683       0.8082242384402658      0.31217659912312284     0.003313676869109887   -5.115949854231573e-06       396.04480331692554   -0.0012375731669004523      0.03216376357119127      0.01232970306985346       0.6890427042824233       1.2457067714726857         -0.002550863201901015          -0.27445803473195396           -0.7996975500416932          -0.01357022446294308           -1154.3574050775223             64461.77699212493          -0.01606326298633817             -9465.20230706162          -0.04422409823794104             79.83937960181743          -0.22221670038896632            3.2353564162310624            -2.424480482369878            14847.747191768714            -4369.732656494369             1890.080057755761            -365004.5068198435            -645988179.5961987             84.85757982242097            184021.64781520568            -4253.342392387165           -21863.976405392557              4638.30543239426            -28132.91881028815
                       21       221.03539884229326       0.3848735184639816       0.8082242341525383       0.3121765990773024     0.003313676944511552  -5.1159498344834616e-06          396.04480318137   -0.0012375731439304384     0.032163763908100315      0.01232970179182212        0.689042703506007        1.245706772463373           -0.0025508629570068          -0.27445816050930794           -0.7996975538530066         -0.013570228535872727           -1154.3573883215968            64461.781380594155          -0.01606326309478259            -9465.202277292483          -0.04422403085613257             79.83935404119062          -0.22221673920977955            3.2353564382463356            -2.424480035003612            14847.747609518407            -4369.732732427825            1890.0800565460231           -365004.41246747435            -645988126.9931169              84.8575811506574            184021.65759812848            -4253.342813408896            -21863.97956545131             4638.305376549616            -28132.91921248887
                       22        221.0353935850735       0.3848735199473166       0.8082242380401894      0.31217659912798534     0.003313676924379138   -5.115949863713573e-06        396.0448035026516    -0.001237573251797167      0.03216376367744289     0.012329703195731581       0.6890427043724224        1.245706769962911        -0.0025508632198677876            -0.274458028657307           -0.7996975503973167          -0.01357022403072092           -1154.3573927954667             64461.77488501377         -0.016063262837757337            -9465.202417087763         -0.044224076987617315             79.83938211937983          -0.22221669588901036             3.235356382680512            -2.424480214687447            14847.747429283096            -4369.732648229541            1890.0800733423969           -365004.45861838997            -645988158.5576351             84.85758084025636            184021.62502141006           -4253.3425981795235           -21863.976615498377              4638.30542640456            -28132.91915456062
                       23       221.03539061019137       0.3848735206729402       0.8082242375040156      0.31217659915168555     0.003313676935113346   -5.115949876857706e-06        396.0448035411645   -0.0012375732294343496     0.032163763513714125     0.012329703091145349       0.6890427048184798       1.2457067699094164         -0.002550863368611894           -0.2744579641574349           -0.7996975508739156         -0.013570221924035723           -1154.3573904100872             64461.77196409538          -0.01606326280694698            -9465.202388105552         -0.044224109733370646              79.8393800276552           -0.2222166735861397            3.2353563814917448           -2.4244802442104927            14847.747472017014            -4369.732657805761            1890.0800808218905           -365004.45568520017            -645988161.9450283             84.85758274163997            184021.65002816753           -4253.3425957416575           -21863.976795897008             4638.305449276851           -28132.919679356906
                       24        638.4255511046496      0.22857216047465304       1.0274507038016818       0.3071948769465889    0.0025784464412098784   -3.036043228058842e-06       383.52635499251073     0.001445402394406629      0.06444574587585315     0.025713222484397034       0.6053801290944811         1.33638496849683          0.018318644656111018            -14.16791220400518           -0.6048295808315457          -0.45638997348818044           -1317.7419446108577              526663.249474954         -0.026078021645870014            -5988.065979607643             6.412172362694434             347.5097678926889            -4.405345459786075             5.250427461212048           -1.9011942234498294             92.35431717242363            495.40647266485917             423.2838940238088             -652521.875959092            -254634114.3242443            -83.60391496088232           -196920.27800709027             912.9516890808858            -428.6998597836767             1482.416888361739            24096.211055612384
                       25        638.4255504165278      0.22857216055549695       1.0274507058029378       0.3071948769508674    0.0025784464718671633  -3.0360432292393523e-06       383.52635509386005    0.0014454023648570622      0.06444574592061492      0.02571322248144469       0.6053801291242775        1.336384967761445           0.01831864462170493           -14.167912196819055           -0.6048295790526514          -0.45638997310787227           -1317.7419377981278             526663.2492126185          -0.02607802156479056            -5988.066017903881             6.412172371646787              347.509767833642            -4.405345458296256             5.250427444870157           -1.9011941397540473             92.35448497539919            495.40652294731626            423.28390855765525            -652521.8308255762            -254634103.3603934            -83.60391208109766            -196920.2668344012             912.9516138613927           -428.70007109407953            1482.4168923389775            24096.210248843174
                       26        638.4255509332264      0.22857216027546076       1.0274507021040744      0.30719487694439246    0.0025784464397457223  -3.0360432280468705e-06        383.5263550260297    0.0014454023906804907      0.06444574589443353     0.025713222548841855       0.6053801290484635       1.3363849682992301           0.01831864464753986           -14.167912221711159           -0.6048295823405301          -0.45638997368342177           -1317.7419449362258             526663.2494776143         -0.026078021619054835            -5988.065984436718             6.412172366410509             347.5097691815853            -4.405345462086957             5.250427456820939           -1.9011942004135627             92.35431588982445             495.4064361349381            423.28389310148185            -652521.8781809751           -254634114.99953863            -83.60391394449998           -196920.27225466512             912.9516861113909            -428.6998449759643             1482.416881125717            24096.210751348928
                       27        638.4255512021793      0.22857216000578057       1.0274507037112333      0.30719487693624503    0.0025784464419306196   -3.036043225571086e-06        383.5263550120644     0.001445402382277969      0.06444574595608053      0.02571322256698191        0.605380128923363       1.3363849683496145          0.018318644660987506           -14.167912245682732           -0.6048295809119444           -0.4563899744076375            -1317.741944450693             526663.2500277887          -0.02607802163022707            -5988.065995326387              6.41217237873991             347.5097695443864            -4.405345468341981            5.2504274579405905            -1.901194233601029             92.35427527089986             495.4064720021662             423.2838909905745            -652521.8783544408            -254634114.5566558            -83.60391550612604            -196920.2859917423             912.9516954331906            -428.6998152028943            1482.4168818457968            24096.211204847466
                       28        638.4255515495819      0.22857216011914494        1.027450704097438       0.3071948769347831    0.0025784464409226125  -3.0360432238215457e-06        383.5263549903625    0.0014454023970304477      0.06444574594627994      0.02571322253098405       0.6053801289060149       1.3363849685377336          0.018318644678357632           -14.167912235605899           -0.6048295805686512           -0.4563899745375879           -1317.7419446746944             526663.2504165753         -0.026078021647588594            -5988.065976207174             6.412172376779792             347.5097688244292           -4.4053454692093865            5.2504274621210145           -1.9011942107344049              92.3542895333258            495.40648021076316             423.2838914563069            -652521.8755919269           -254634113.81000888            -83.60391474777767           -196920.27551362972              912.951691519716           -428.69983247668074            1482.4168823259606            24096.211004632416
                       29        642.5800268894606        0.180258038164973       0.9932464254068911      0.30609935194499316    0.0031154655527525273   -2.735828574976303e-06       387.96048376613874   0.00020570591710385167       0.0735272908220676     0.035105937015925126        0.586327930898551       1.3072878778370234          0.018526368445351566           -18.462500853754516           -0.6352333838491374           -0.5537699736300262           -1198.4043642680467             593377.6168266293          -0.02253071862696761            -7594.712614192043             8.228481351937324             535.3640585232507            -5.357955369582584             4.603825446549677             0.611680060382458            -926.4603043276927           -155.64283219367056            313.75544486565633           -205736.60955197882           -113029957.63610928             0.863361595807037           -13559.339559235586             81.07604807111792            498.01783231895456             617.5145222331462           -285.13034450350835
                       30        642.5800266769834      0.18025803821261038       0.9932464256378424       0.3060993519414026    0.0031154655565115586   -2.735828572644178e-06       387.96048376882175   0.00020570591538113248      0.07352729083349642     0.035105937021629036       0.5863279308375986       1.3072878778172614          0.018526368434727707           -18.462500849520083           -0.6352333836438474           -0.5537699739491881           -1198.4043634327065             593377.6173448793         -0.022530718624821203           -7594.7126164246865             8.228481354223087              535.364058637329            -5.357955372630201             4.603825446110522            0.6116800597961982            -926.4602925127508           -155.64282595425874            313.75544586804403            -205736.6069606509           -113029956.86387224            0.8633615638386897           -13559.340243600687             81.07604394308721             498.0178207620148             617.5145226478278            -285.1303342845021
                       31        642.5800266455739      0.18025803823123016       0.9932464249668662       0.3060993519421829    0.0031154655535248843   -2.735828573469134e-06        387.9604837641558   0.00020570591932408695      0.07352729082801102      0.03510593701410418       0.5863279308566466        1.307287877850148           0.01852636843315723            -18.46250084786499           -0.6352333842402706           -0.5537699738798264           -1198.4043640964119             593377.6171615558          -0.02253071862855395            -7594.712611314618             8.228481353126007             535.3640584868318            -5.357955371677802             4.603825446841335            0.6116800640030806            -926.4602932779177           -155.64284244336824             313.7554451936638           -205736.60854923297            -113029957.3603293            0.8633617240987075           -13559.337843913156              81.0760463905998             498.0178267572691             617.5145210992745             -285.130384557226
                       32         609.047397348554       0.1884930218893257       0.9860292813300724       0.3056138850405674    0.0034893421743586355  -2.4402135128599547e-06       388.07040913572934   0.00019377284380509355      0.07488664449889006      0.03548791405099344       0.5784461321256698       1.3063865356096267          0.016849736968306238            -17.73050230047872           -0.6416486230285319           -0.5969225873567592           -1115.3206705778005             659069.8528524846          -0.02244277833129513            -7610.177877187233             8.500352087301815              543.003599224617            -5.752045308226643             4.583795619274195            0.6940395082647168             559.8177063137699           -264.83628109130876            405.33381616589713             7201.874767384595            -47635687.94078573             4.743506827701753            22670.799010770974           -316.94396765058735            -633.1076134582248             597.6113597137283           -1511.5757466193486
                       33        609.0473903672341      0.18849302156123038       0.9860293859405171      0.30561388498571596    0.0034893349337264522  -2.4402134940250074e-06        388.0704083198957    0.0001937501612695909      0.07488664483280645     0.035487914687292905       0.5784461315349373       1.3063865421996712          0.016849736619240243            -17.73050232964275           -0.6416485300414698           -0.5969225922324443           -1115.3222796071746             659069.8570380283         -0.022442778983962037            -7610.207273753244             8.500352154085093             543.0036119506063            -5.752045337763267             4.583795765719628            0.6939542290047718             559.7692142980343           -264.83502264937647            405.33021251425475              7194.14428444467           -47637306.219863705             4.740087726511976             22638.67874651395            -316.9216745867707            -633.0678594240884             597.6134521707708           -1510.6288743043942
                       34        609.0473905417214      0.18849302156022552       0.9860293928888986       0.3056138849822483    0.0034893404410036768   -2.440213492209508e-06        388.0704087177999   0.00019377344207657365      0.07488664483803709      0.03548791470097594       0.5784461314919269        1.306386539466881          0.016849736627964608            -17.73050232973207           -0.6416485238651308           -0.5969225925406817           -1115.3210557677914             659069.8574414727         -0.022442778665638662            -7610.177101827395             8.500352155131221              543.003612224267            -5.752045339913785            4.5837957049909575            0.6940393619196246             559.8144319839811           -264.83388062321285             405.3336645573853            7201.4047041220265            -47635860.10919422            4.7435089080350945             22670.96032997367            -316.9428928057757            -633.1054324280533             597.6118554810162            -1511.574864814894
                       35        609.0473452690699      0.18849301943808572       0.9860301018621627       0.3056138845943049     0.003489346516196425   -2.440213352052361e-06       388.07040594892356   0.00019377317291653477       0.0748866470560785      0.03548791895136279       0.5784461272498417        1.306386564827299           0.01684973436433203            -17.73050251836672           -0.6416478936666739           -0.5969226270245394           -1115.3197057249583             659069.8885875053         -0.022442780880739747            -7610.177450658805             8.500352598739504              543.003697232004            -5.752045552018047             4.583796268555801            0.6940352294229655             559.8186637732146            -264.8153652257065            405.33477371896356             7203.217002309504           -47635343.790273316              4.74342749694345             22670.48025232311           -316.94617779015067            -633.1142849502221             597.6139739374888           -1511.5442064124054
                       36        609.0473901048377      0.18849302157618517       0.9860292758383444       0.3056138849724917    0.0034893421898922142  -2.4402134880593865e-06       388.07040883348304   0.00019377296467794954      0.07488664487450368      0.03548791479709722       0.5784461313447256       1.3063865380605428          0.016849736606120425           -17.730502328313435           -0.6416486279100678           -0.5969225934079336            -1115.320667125894             659069.8583637219         -0.022442778573092164            -7610.177720536011             8.500352162424539             543.0036141466926            -5.752045347273853             4.583795673738998            0.6940393586338408             559.8176232669014           -264.83637741168803             405.3338058874462             7201.874953674629            -47635687.91261104             4.743500842377596            22670.800411788954            -316.9438887244793            -633.1074537073414             597.6113349364601            -1511.574047973703
                       37        609.0473769095331       0.1884930209943442        0.986029279774149      0.30561388483390145     0.003489341904263978  -2.4402134370004645e-06        388.0704093232748   0.00019377176009640219      0.07488664555749902     0.035487916163738385       0.5784461297568015       1.3063865349774078          0.016849735946355193           -17.730502380032632           -0.6416486244115749            -0.596922605727067           -1115.3207305988356              659069.869710149         -0.022442778181258748            -7610.179281673697             8.500352299023607              543.003641479516            -5.752045426670054             4.583795605224886            0.6940354146219937             559.8154150040066            -264.8363395841464             405.3336487192738             7201.532451022947           -47635759.944447115             4.743345216342056            22669.278289992988            -316.9429159063999            -633.1055952207936             597.6114273618857           -1511.5310610053964
                       38        600.3771819669414      0.18811441568337986        0.994216938760589      0.30553297922594314     0.003485781709288791   -2.410776547235748e-06       387.70224001413783   0.00031697275486501034      0.07533397706715331      0.03637355867445578       0.5775222503004067       1.3094387897233122          0.016416226199225607           -17.764156185451686            -0.634370705312517           -0.6041142153233616            -1116.111885037766             665611.4007689749          -0.02273731362856834           -7450.5107924535805             8.589818600954464             560.7164916938639            -5.798239399489796             4.651623488467206            0.3655249502908216             301.9914748894582           -28.262951772809632            395.85062192434634           -3394.8533472890713            -51827285.07419643            -6.763162448437731           -14782.686214466861           -192.89464092547163            -417.8532821758711             623.5690158314208            1885.6870245690673
                       39        600.3771816103194      0.18811441555227368       0.9942169387574022      0.30553297917246725    0.0034857817094987257  -2.4107765324722893e-06        387.7022400204976    0.0003169727544312245      0.07533397724894333     0.036373558957462096       0.5775222496507364       1.3094387896925663           0.01641622618139451           -17.764156197105567           -0.6343707053153498           -0.6041142200767741           -1116.1118849911138             665611.4040497434         -0.022737313623480533            -7450.510793015767              8.58981863731247             560.7164973539901            -5.798239431973311             4.651623487783965            0.3655249575775233             301.9914513636742           -28.262954555892982             395.8506170010119            -3394.852438537592            -51827284.10187471            -6.763162414064201           -14782.685999770913           -192.89463667511137            -417.8532435524994              623.569004263956            1885.6870189653864
                       40        600.3771806722988      0.18811441583749472       0.9942169389640849       0.3055329791279077    0.0034857817071968647   -2.410776524461329e-06        387.7022400246149   0.00031697275502016314      0.07533397732005778     0.036373558145449736       0.5775222492943517       1.3094387896829607          0.016416226134493478           -17.764156171752585           -0.6343707051316319           -0.6041142240376206           -1116.1118855026384             665611.4058299569          -0.02273731362018666            -7450.510792252503              8.58981865153536             560.7164811137429            -5.798239449792546             4.651623487570506             0.365524951001325             301.9915062993242           -28.262949219538996             395.8506231549905            -3394.850863110352           -51827283.708628185            -6.763162483777446           -14782.686448325352           -192.89464800169125           -417.85333137505404             623.5690168004568            1885.6870334697908
