                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                       11        770.5354883045912       0.3544321239125969       1.7758501723272797      0.25062948922038186    -0.011359992902858333   -1.399905622490402e-07       442.30249411657707    -0.020041900887922483       0.1340247565918689      0.00961662367186294       0.8183299126941654       0.9135497641948666        -5.668052284783585e-05         -0.005943545046186808        -0.0026206760929600786          -9.4966078339414e-05           -3237.6880895444497            -210.6975810680271        -0.0006246575594081606           -32744.559632161054          0.011166542297774694             6.243509635685332        -0.0003846821944986089           0.08975155993236554             636.4804723005902            1029324.5069597496            34522.241846262164             57373.13949965997             44321563.61826158             7580009201.527386            484.73895323298433            -2718016.299559529            -868665.3058249195            -2988171.106406812             4346.625736863357           -172984.16322222186
                       12        770.7423742164494       0.3544491603573874        1.776536811158934       0.2506297563395741   -0.0067661525993604555  -1.3968717082991931e-07       442.37554239460337    -0.019115212425405394      0.13401247445175596       0.0095343727562466       0.8183318508498723       0.9131672477221968       -4.6336227254926145e-05          -0.00442919439814165        -0.0020103304648230054        -7.122215014297871e-05            -2216.834688767144            -143.2772657078292        -0.0005662189369871158            -31543.57138473891           0.00871011427518442             4.598491323358524        -0.0002877744091578371           0.08125119387303807             261.4277077812274            410380.57759403606            15063.121692402428            23480.602929279357              23893505.2818235            4075459079.5287585             721.0121772735698           -1129589.0277420448           -297482.07236418384           -1189501.5154696929             4330.997310194925           -221204.44467855303
                       13        770.8458171723784       0.3544576785797826       1.7768801305747601       0.2506298898991701    -0.004469232447611516  -1.3953547512035887e-07       442.41206653361655    -0.018651868194146846      0.13400633338169946     0.009493247298438428       0.8183328199277256        0.912975989485862        -4.116407945847982e-05         -0.003672019074121538        -0.0017051576507552586        -5.935018604969539e-05           -1706.4079883784907           -109.56710802773027        -0.0005369996257765707            -30943.07726102783          0.007481900263883733             3.775982167195102       -0.00023932051649300232           0.07700101084337557             55.76781323753432             89382.94534979932             4707.677280039158             5556.850242088337              5628084.66702225             955124760.1668099             841.0746869198196           -325062.66520549176            -56589.48935562985           -261222.77114779293             4335.957264771981           -245259.34501111737
                       14         770.897538650343       0.3544619376909803       1.7770517902826732      0.25062995667896815   -0.0033207723717370453  -1.3945962726557863e-07       442.43032860312314    -0.018420196078517574      0.13400326284667122     0.009472684569534344       0.8183333044666523       0.9128803603676945        -3.857800556024813e-05         -0.003293431412106547         -0.001552571243721385        -5.341420400305373e-05            -1451.194638184164            -92.71202918767786        -0.0005223899701712981            -30642.83019917229          0.006867793258236165             3.364727589113409        -0.0002150935701550338           0.07487591932854186            124.01835858618422            188509.39506089277             8007.813935241301             11276.54964297405            15309367.809509728             2596646011.616858             826.2743186663259           -337171.56933462434           -108395.23669483366            -542110.9139629619              4369.02245083716           -244161.15855164858
                       15        770.9233993893251       0.3544640672465791       1.7771376201366298       0.2506299900688672    -0.002746542333799811  -1.3942170333818852e-07       442.43945963787644    -0.018304360020702938       0.1340017275791571     0.009462403205082301       0.8183335467361157       0.9128325458086108       -3.7284968611140816e-05         -0.003104137581101519        -0.0014762780402044484       -5.0446212974798575e-05           -1323.5879630870008            -84.28448976765165        -0.0005150851423686618           -30492.706668244526         0.0065607397554123805             3.159100300072562       -0.00020298009698604955           0.07381337357112747             104.1251302413469            157376.50865406034             7003.025059966381             9546.848340749806            13724512.126880728             2323291343.433456             839.8438906342132            -232622.1582310955            -85134.46421528354            -451569.4764894004            4383.2786695953155             -247043.672132742
                       16        770.9363297588164      0.35446513202437846        1.777180535063609       0.2506300067638167   -0.0024594273148311934  -1.3940274137449347e-07        442.4440251552531     -0.01824644199179562      0.13400095994540004      0.00945726252285628       0.8183336678708473       0.9128086385290689       -3.6638450136575784e-05        -0.0030094906656014725        -0.0014381314384451906        -4.896221746560532e-05           -1259.7846255384193             -80.0707200576415        -0.0005114327284673437            -30417.64490278064         0.0064072130040004885             3.056286655552139       -0.00019692336040710853            0.0732821006924178              277.464390791752            410065.00324255263            15505.814040374762            24161.147660684055             40642329.54363103             6888202276.278934             781.7566607064501            -524854.1321477321           -211399.01977801794           -1165436.4622444117             4417.320160560943           -238621.00612651563
                       17         770.942794943562       0.3544656644132782       1.7772019925270985      0.25063001511129146   -0.0023158698053468846  -1.3939326039264593e-07        442.4463079139414    -0.018217482977341957       0.1340005761285215     0.009454692181743269       0.8183337284382131        0.912796684889298       -3.6315190899296114e-05        -0.0029621672078465147        -0.0014190581375655615        -4.822021970854154e-05           -1227.8829567641283            -77.96383520263348        -0.0005096065215167073           -30380.114020048695          0.006330449628294542            3.0048798332919096       -0.00019389499211763803           0.07301646425306421            368.15166776170634             541383.8907130306            19956.820845913237             31793.22802084477             55846135.54180117             9464841288.709452             756.2447270986231            -638064.5112318321           -272695.24393486715           -1534833.3843055398             4433.958489225543           -235553.90807887047
                       18        770.9395623511892      0.35446539821882833       1.7771912637953537      0.25063001093755405   -0.0023876485600890394   -1.393980008835697e-07        442.4451665345972     -0.01823196248456879      0.13400076803696076     0.009455977352299774       0.8183336981545302       0.9128026617091834        -3.647682051793595e-05        -0.0029858289367239938         -0.001428594788005376        -4.859121858954059e-05           -1243.8337911512738            -79.01727763013749        -0.0005105196249920482            -30398.87946141467           0.00636883131614474            3.0305832444220067       -0.00019540917626237328           0.07314928247274101             56.83701960203955             87342.46780104429             4671.442117055858             5536.792563649055             7313900.260388457             1233598458.546399             863.6154493966548            -83208.39404847732           -45875.206251593794           -252205.41961623632             4385.826604742347           -251540.17360783034
                       19        770.9411786473756       0.3544655313160533       1.7771966281612261       0.2506300130244228   -0.0023517591827179616  -1.3939563063810782e-07        442.4457372242693    -0.018224722730955375      0.13400067208274113     0.009455334767021522       0.8183337132963717       0.9127996732992407        -3.639600570861603e-05         -0.002973998072282787        -0.0014238264627854688         -4.84057191465739e-05            -1235.858373957701            -78.49055641638547        -0.0005100630732543778           -30389.496740731684          0.006349640472219641            3.0177315388569754       -0.00019465208418445454            0.0730828733629026               41.860139292359             65482.28901282835            3939.6232696287766             4274.315612625102             5065978.407147298             852740932.3229314              874.385506743141            -9133.443949929799            -34711.67639821269           -190343.63583315653              4381.59759904339            -253842.0443030784
                       20        770.9419867954687      0.35446559786466575       1.7771993103441623       0.2506300140678571   -0.0023338144940324235   -1.393944455153769e-07       442.44602256910537    -0.018221102854148668      0.13400062410563132     0.009455013474382394       0.8183337208672924       0.9127981790942694         -3.63555983039646e-05         -0.002968082640064651         -0.001421442300175515        -4.831296942755772e-05           -1231.8706653609147            -78.22719580951241        -0.0005098347973855198            -30384.80538039019          0.006340045050257092            3.0113056860744254       -0.00019427353815104628           0.07304966880798464             916.7494320351925            1342254.1070436584             46870.62041007702              78109.6815552988            141282977.52543065             23936733131.67901             527.4720526401203           -1952823.4448780832            -674955.6475595029           -3798506.0662805378             4592.535973556387           -196623.50139249288
                       21         770.941582721422       0.3544655645903595       1.7771979692526934      0.25063001354613995   -0.0023427868383751925  -1.3939503807674237e-07       442.44587989668736     -0.01822291279255202      0.13400064809418624     0.009455174120701959       0.8183337170818321       0.9127989261967551          -3.6375802006296e-05         -0.002971040356176186        -0.0014226343814812816        -4.835934428706581e-05            -1233.864519659308            -78.35887611295189        -0.0005099489353199261           -30387.151060560936          0.006344842761241142             3.014518612465718       -0.00019446281116497485           0.07306627108544363             39.49391031055713            62031.096681754934              3824.21183251182             4074.955453801148             4712099.805520853             792817937.8793449             876.4703537923766             5833.130745049333            -32950.82136899781           -180576.29347143575             4380.790311951996            -254310.5575115662
                       22        770.9417847584455       0.3544655812275126       1.7771986397984278       0.2506300138069985    -0.002338300666203808  -1.3939474179605961e-07       442.44595123289633    -0.018222007823350345      0.13400063609990878     0.009455093797542178       0.8183337189745623       0.9127985526455122       -3.6365700155124614e-05        -0.0029695614981228857        -0.0014220383408283983        -4.833615685977893e-05           -1232.8675925101113            -78.29303596122921        -0.0005098918663527457           -30385.978220475565          0.006342443905749117            3.0129121492700888         -0.000194368174655235           0.07305796994671412            -11562.55052955896            -16894169.59607022            -568412.9220686647            -975161.7767587943            -1795654162.261325            -305129656212.7435              2252.70586935579           -1344709.9650275311             8510999.220809143            47733113.949847326             4923.514082250379           -134778.28712784452
                       23        770.9418857769572       0.3544655895460892        1.777198975071295       0.2506300139374278   -0.0023360575801181158  -1.3939459365571827e-07        442.4459869010008    -0.018221555338749505      0.13400063010277005     0.009455053635962286       0.8183337199209273       0.9127983658698908        -3.636064922953892e-05         -0.002968822069091301        -0.0014217403205019567       -4.8324563146135484e-05           -1232.3691289355131            -78.26011588537375        -0.0005098633318691555           -30385.391800432873          0.006341244478003104             3.012108917672257        -0.0001943208564059162           0.07305381937734938           -481.97337148913545            -701833.3520458482            -22133.88994825198            -39931.09917318205            -75711384.66334805           -12944280458.210745              672.580064547021            -2291512.750266088             354658.8307965214             1977191.055239747             4692.596072886388            -176555.6770103424
                       24        770.9419362862128      0.35446559370537745       1.7771991427077278      0.25063001400264245     -0.00233493603707527   -1.393945195855476e-07        442.4460047350531     -0.01822132909644909       0.1340006271042007      0.00945503355517234       0.8183337203941099       0.9127982724820801        -3.635812376675745e-05         -0.002968452354580443        -0.0014215913103395254         -4.83187662868466e-05            -1232.119897148214            -78.24365584744602        -0.0005098490646273149           -30385.098590411537          0.006340644764130098            3.0117073018733413       -0.00019429719727570569           0.07305174409266701             543.3978833903907             796606.6064277343             28441.65845962564             46604.51315171998             83386716.31788574             14092837860.49062             554.5258265844975            -2141659.739849003           -400088.29234155035            -2256824.504058522             4633.978637340505           -188087.58511664078
                       25        770.9419110315849       0.3544655916257333       1.7771990588895115      0.25063001397003515   -0.0023354968085966925  -1.3939455662063291e-07         442.445995818027    -0.018221442217599297      0.13400062860348536     0.009455043595567314       0.8183337201575186       0.9127983191759854       -3.6359386498151025e-05        -0.0029686372118358723         -0.001421665815420741        -4.832166471402388e-05           -1232.2445130418635            -78.25188586640695        -0.0005098561982482351           -30385.245195422205          0.006340944621063826            3.0119081097728166       -0.00019430902684081095           0.07305278173500697             154.3125006339645            228003.36072360855               9247.4403371366            13768.727700104386            23022895.835908502             3833527252.019538             595.9250802792941           -2227159.4672556883            -113686.1901373195            -650195.1285476194             4660.575201609033            -182786.9112608431
                       26         770.941898404271      0.35446559058591126       1.7771990169804024      0.25063001395373147    -0.002335777194357404   -1.393945751381756e-07        442.4459913595139      -0.0182214987781744       0.1340006293531277       0.0094550486157648       0.8183337200392229       0.9127983425229381       -3.6360017863847816e-05        -0.0029687296404635865        -0.0014217030679621384        -4.832311393007968e-05           -1232.3068209886883            -78.25600087589035        -0.0005098597650586725            -30385.31849792754          0.006341094549533465            3.0120085137225194       -0.00019431494162613913           0.07305330055617817           -124.95220096909328           -180102.22289795036            -4526.555277822368            -9799.786109913648            -20309431.34892015            -3530184321.568675             628.6513274652348           -2263138.0084407553             91870.86174878833            502958.36771594046             4675.815112399973            -179802.2970025207
                       27        770.9418984768498       0.3544655905940171       1.7771990166749951       0.2506300139537758   -0.0023357771663304857   -1.393945751145056e-07        442.4459912952617     -0.01822149873793844       0.1340006293364493     0.009455048590023891       0.8183337200357219       0.9127983428076206       -3.6360014234907114e-05        -0.0029687289199436468         -0.001421703339435254        -4.832310998755436e-05            -1232.306814760484            -78.25599561589222        -0.0005098598164604482           -30385.318445781733          0.006341091213851734             3.012007998904366       -0.00019431511667500342           0.07305330688245595           -124.91932483421033            -180054.1794168397            -4524.933838114752             -9797.01151206631           -20304329.891018245           -3529317433.6054688             628.6473773619327           -2263134.5848823655             91846.66301583048             502822.6153126098             4675.813446006726           -179802.62182294994
                       28        770.9418983238228      0.35446559057862054       1.7771990161848201      0.25063001395354223    -0.002335777192870493  -1.3939457510446204e-07       442.44599127356724     -0.01822149870744455       0.1340006293600654     0.009455048642419243        0.818333720034385       0.9127983429058899       -3.6360021886258665e-05         -0.002968730288527905        -0.0014217037751463755       -4.8323130751192084e-05           -1232.3068206582634             -78.2559933839898        -0.0005098598338160173           -30385.318406261653          0.006341095937073548             3.012009046811405       -0.00019431518352153174           0.07305330906621776           -124.95220113207483           -180102.22328149085            -4526.555294636285            -9799.786130503922           -20309431.391509145           -3530184330.3512425             628.6513297182244           -2263137.9732176224             91870.86193085375             502958.3676002157               4675.8151139888           -179802.29758583845
                       29        770.9418982486652       0.3544655905759499       1.7771990160015978       0.2506300139534415    -0.002335777189070838  -1.3939457502202702e-07       442.44599124540247     -0.01822149875798922      0.13400062936322218      0.00945504873674758       0.8183337200317771        0.912798343031851         -3.63600256441373e-05         -0.002968730525918259        -0.0014217039380106655        -4.832313970699115e-05           -1232.3068198138958             -78.2559750650965        -0.0005098598563478391           -30385.318471767543          0.006341096568429626             3.012010933378141       -0.00019431531391722598           0.07305331186535399           -124.95141478947953            -180101.0739209194             -4526.51649998261             -9799.71975266833           -20309309.362822536            -3530163592.231133             628.6512315035272           -2263137.9288182193             91870.28290473958            502955.11543844163             4675.815066346612           -179802.30432342968
                       30        759.3265221808206       0.3534234416834255       1.6637453110019642      0.25060288019356547    -0.002114826734948787  -1.3439744649063117e-07       430.16820759894944    -0.008304519438861045      0.13499383157172876     0.013479561663248688       0.8176399995228181       0.9675055354277728        -0.0006171288290363692          -0.09560418763919899          -0.10226944171546273         -0.002460212906463255           -1183.2067188978845             1032.217031911759         -0.010332086773510264            -17532.91327417743           0.20498153826974394              83.5022694634003          -0.03488034076186696            1.2887686984413942             4247.623262365693             6055190.109064723            221183.55222833858            351787.54560512095             665989152.0791273             113049005767.7749              925.859543400784             7353670.480351489           -2888329.9900468537            -12482552.85173629             3975.544008404369            -443510.4039397263
                       31        765.1342102925458       0.3539445161346684       1.7204721639911842       0.2506164470736485    -0.002225301964653095  -1.3689601081440338e-07        436.3070994792317    -0.013263009108517722      0.13449723046242823     0.011467305139506744       0.8179868597810205       0.9401519389753555        -0.0003267444234501056          -0.04928645863983129          -0.05184557239171165           -0.0012542680101942           -1207.7567699432861             476.9805155179343         -0.005420973269284469           -23959.115886052485            0.1056613164096387             43.25713898856141          -0.01753732785174655            0.6809109994987874             7647.485857317895            11044245.663956739             388071.0384498097              639684.840490362            1195325673.0772395            202891842360.00992            -184.1269723499853             661483.5072184044             -5408332.13091742            -26296346.24101387             4437.642950823662            -286360.6441950687
                       32        765.1342087472743      0.35394451600464477       1.7204721609119566      0.25061644707190955   -0.0022253258523540044   -1.368960124258997e-07       436.30709947995274    -0.013263009121790122      0.13449723060052082     0.011467305671424548       0.8179868597809323       0.9401519389960885        -0.0003267445007136814          -0.04928647019748489          -0.05184557512880279         -0.001254268164766851            -1207.762078321266              476.980157407639         -0.005420973268707621           -23959.115903253514           0.10566134402815729              43.2571496269175         -0.017537327856154136            0.6809109999595201             7671.646272414828            11079154.920165278             389291.9680922259             641705.3421756263            1199112904.3404088            203534493506.47565            -189.0230127604509             646995.4280006265            -5425432.820902383            -26379468.63742551             4439.236949846674            -286047.9362364177
                       33          765.12733914817      0.35394393797667545       1.7204584720241005      0.25061643934152944   -0.0023315200905577186  -1.3690317643158374e-07         436.307102685319      -0.0132630681250533      0.13449784449963234     0.011469670344620672       0.8179868593892052       0.9401520311659594       -0.00032708798066889813          -0.04933785046142465          -0.05185774302911936        -0.0012549553096658566           -1231.3607979220915             475.3881561445201         -0.005420970704414595           -23959.192371482593           0.10578412385046086            43.304443090839975         -0.017537347442508896            0.6809130481788722             348.2675995413274             499352.9675007278             19076.74907652256            29332.303309565188             50116422.93103537             8499529653.249265            1208.0642592116228             4304405.739851411           -252052.28026180973           -1191790.9982281656             4146.892566879773            -357124.1975040823
                       34        765.1307747203579       0.3539442270556719       1.7204653180076424      0.25061644320758897   -0.0022784110276054077  -1.3689959362299357e-07        436.3071010822754     -0.01326303861678551       0.1344975374810303     0.011468487742063709       0.8179868595851129       0.9401519850706574        -0.0003269162020595047          -0.04931215455062797           -0.0518516577104155        -0.0012546116599300285            -1219.558783932689            476.18433583122425        -0.0054209719868495085           -23959.154128767535           0.10572272013005256             43.28079103970071         -0.017537337647127723            0.6809120238388299             119.8907408609025            169088.48863764107             7524.518574182946            10245.499272487237            15379502.141318735             2603362041.136288            1269.4973004812675             4566030.071165495             -87159.9808843039            -404562.5993514716             4131.877996783591            -364292.9575788464
                       35        765.1324925064519       0.3539443715951701       1.7204687409994133       0.2506164451406187   -0.0022518564961292514  -1.3689780221869846e-07        436.3071002807535    -0.013263023862651619      0.13449738397172925     0.011467896440785226       0.8179868596830666       0.9401519620230064        -0.0003268303127548052         -0.049299306595232094          -0.05184861505106358        -0.0012544398350645815           -1213.6577769379876             476.5824256745822         -0.005420972628067011           -23959.135007410016           0.10569201826984286            43.268965014131055         -0.017537332749439912            0.6809115116688074             92.11475423988816            128996.45922435082             6118.661214976127             7927.651103623759            11177357.732703166            1890495050.8225875             1279.884525823749             4621938.701810471            -67184.51730822316           -309015.51249430433             4128.940276809012           -365972.04197443713
                       36        765.1333513994989      0.35394444386491924       1.7204704524952987       0.2506164461071336   -0.0022385792303911732   -1.368969065165509e-07        436.3070998799926    -0.013263016485584669      0.13449730721707875     0.011467600790145985       0.8179868597320435        0.940151950499181        -0.0003267873681024526          -0.04929288261753169          -0.05184709372138761         -0.001254353922631858            -1210.707273440637            476.78147059626116        -0.0054209729486757174           -23959.125446731246           0.10567666733974355             43.26305200134623          -0.01753733030059323            0.6809112555837974             83.22993952411737            116184.24314593076             5668.848826611368              7186.84316209825             9837814.613120133             1663309474.286611            1283.6757950649894             4643675.352582209            -60803.47818224483           -278483.30626504513             4127.836552925259            -366638.9716800373
                       37        765.1337808460224      0.35394447999979384       1.7204713082432406      0.25061644659039106    -0.002231940597522134  -1.3689645866547716e-07        436.3070996796121    -0.013263012797051194       0.1344972688397535     0.011467452964826364       0.8179868597565321       0.9401519447372683       -0.00032676589577627625          -0.04928967062867902          -0.05184633305655042        -0.0012543109664105618           -1209.2320216919616            476.88099305709477         -0.005420973108980116           -23959.120666391864           0.10566899187469113            43.260095494953816         -0.017537329076167115            0.6809111275412925               79.555357492737            110887.91809428197             5482.793203764605             6880.590875859634             9284830.868288394            1569535810.6129236            1285.3412615135699             4653464.991130408            -58165.91973257973           -265862.18424052425             4127.347300926497             -366941.810189764
                       38        765.1339955692841       0.3539444980672311       1.7204717361172133       0.2506164468320198    -0.002228621281087615  -1.3689623473994025e-07        436.3070995794219    -0.013263010952784458      0.13449724965109086     0.011467379052166554       0.8179868597687763       0.9401519418563119       -0.00032675515961319096         -0.049288064634255155          -0.05184595272413024         -0.001254289488302381            -1208.494395817624            476.93075428751746         -0.005420973189132292           -23959.118276222172           0.10566515414216492             43.25861724175761         -0.017537328463956833            0.6809110635200399           -13404.160965995772           -19387884.269928526            -676532.3892976035           -1121021.6452476154           -2101048903.8334594            -357086810553.9566            2745.2836935021214            1991653.0333052876             9504487.602146829             46159285.89651494              4973.27474590319           -192150.35422681965
                       39        765.1341029309149       0.3539445071009497        1.720471950054197      0.25061644695283414   -0.0022269616228703555  -1.3689612277717182e-07        436.3070995293268    -0.013263010030651091      0.13449724005675953      0.01146734209583665       0.8179868597748984       0.9401519404158337       -0.00032674979153165395         -0.049287261637045686         -0.051845762557922524        -0.0012542787492482905            -1208.125582880455             476.9556349027259         -0.005420973229208357            -23959.11708113733           0.10566323527589903             43.25787811515953          -0.01753732815785169            0.6809110315094137             8098.514202077599            11695086.995209053             410808.5779997998             677396.0643125591            1266259658.8045726            214886549185.85147            -362.4409379465368           -343426.92702225264            -5727098.620053961            -27846600.03115403             4595.944530183555            -256689.7277261062
