                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                     data               background                    Costf
                       17        728.4066298086278      0.31343210800273424       1.0700129845374526      0.28953004032479984     0.004811335698353004   -7.224153158666944e-06        398.7964932087336   0.00027713313462607997       0.0848496305408708       0.0691151146323799       0.6931967669660031       1.3702325273733655       2189.2359271919104       34.829150931496166       2224.0650781234067
                       18        738.1976780911958       0.3092841013385325        1.033066972097032       0.2894150666413843     0.005156162599239778   -7.195014277486928e-06        400.4414504586709  -0.00020341157225378052      0.08554335471201845      0.07109164738916315       0.6913502032364438       1.3573001506468743        2059.606278793316       39.887677132946095        2099.493955926262
                       19         738.197678677724       0.3092841005049592       1.0330669718438106       0.2894150666252697     0.005156162601772415   -7.195014273397778e-06        400.4414504573888  -0.00020341157392314135      0.08554335482666946      0.07109164766063161       0.6913502029691537        1.357300150632787        2059.606269551598        39.88767739259973        2099.493946944198
                       20        738.1976783190663      0.30928410118679117       1.0330669721455479      0.28941506663036476     0.005156162602753844   -7.195014272962357e-06       400.44145044732784  -0.00020341156555261745      0.08554335470048464      0.07109164714704552       0.6913502031095754       1.3573001507614177        2059.606276876884        39.88767687518171       2099.4939537520654
                       21        825.2744403347489      0.19671194895823935       1.0050166673606267       0.2867135077213459     0.005696534693207014    -6.39719737315596e-06       399.54654182604855   2.6240024685246326e-05      0.09892149126988038      0.08881277264635663       0.6501721410150456       1.3630058284944622        1428.252846486661        59.22859469563511        1487.481441182296
                       22        825.2744400587707        0.196711948931472       1.0050166670870766       0.2867135077152601     0.005696534693985933   -6.397197370493003e-06       399.54654182887754   2.6240020729558118e-05      0.09892149129070124      0.08881277248310583       0.6501721409458828        1.363005828453224        1428.252845825005        59.22859451935978       1487.4814403443647
                       23        825.2744400161141      0.19671194891778399       1.0050166675175163       0.2867135077083692     0.005696534693246757   -6.397197367423995e-06       399.54654182681423   2.6240025172959494e-05      0.09892149130211504      0.08881277232081825       0.6501721408676172       1.3630058284912945       1428.2528460637382        59.22859428933599        1487.481440353074
                       24        825.2744399264808      0.19671194866470895       1.0050166668092757       0.2867135076869013     0.005696534689254094   -6.397197360568364e-06        399.5465418273833    2.624002663523424e-05      0.09892149139315294      0.08881277224023698       0.6501721406048642       1.3630058284887128       1428.2528456539255         59.2285941841729       1487.4814398380984
                       25        825.2744395746287      0.19671194899325825       1.0050166672891798      0.28671350768781007      0.00569653468150893   -6.397197361030606e-06        399.5465418284853   2.6240027079499524e-05      0.09892149138486175      0.08881277240816099       0.6501721406563619       1.3630058284926947       1428.2528454585176        59.22859437791778       1487.4814398364354
                       26        825.2744363182825      0.19671194870228467       1.0050166676718444      0.28671350750114094     0.005696534637090762   -6.397197288947874e-06       399.54654186063965   2.6240029412352185e-05      0.09892149198783524      0.08881277182934263       0.6501721385971854       1.3630058283106123       1428.2528396081834       59.228593631607595        1487.481433239791
                       27        825.2740885768334      0.19671193427803937       1.0050166878090234      0.28671348852659395     0.005696529825377109   -6.397189926206678e-06        399.5465445890235   2.6240512916243623e-05       0.0989215529612835      0.08881270293354945       0.6501719302230679        1.363005814299096       1428.2522417183689        59.22850318808884       1487.4807449064576
                       28        432.2161545946924        0.172234495979679       1.0271061902901266       0.2654438728686471    0.0002555566852431943   1.7192212214772152e-06        402.7537898299478    0.0005339757581761702      0.16842277593471316   1.0000000000287557e-07       0.4166479084986008       1.3462498160791918        14397.45016227266        39.22298987521032        14436.67315214787
                       29        628.7452974647206      0.18447322246895917       1.0160614288253775       0.2760786902949965    0.0029760456892251037  -2.3389880758393724e-06        401.1501658279982    0.0002801078914307087       0.1336721336022968      0.04440643632317832       0.5334100247568232       1.3546278222868269        1200.734067918213       25.371831762299415       1226.1058996805125
                       30        727.0098688997348      0.19059258571359924       1.0105390480930012       0.2813960990081712     0.004336290191216059   -4.368092724497667e-06        400.3483538270234   0.00015317395805797794      0.11629681243608858      0.06660960448476747       0.5917910828859344       1.3588168253906445        1262.940884951869       36.336723098186425       1299.2776080500555
                       31        677.8775831822277      0.18753290409127918       1.0133002384591894      0.27873739465158387     0.003656167940220581   -3.353540400168519e-06        400.7492598275108   0.00021664092474434331      0.12498447301919269     0.055508020403972895       0.5626005538213789       1.3567223238387358       1199.8414965027496       29.363404897547717       1229.2049014002973
                       32         653.311440323474      0.18600306328011917       1.0146808336422826       0.2774080424732902    0.0033161068147228427  -2.8462642380039457e-06       400.94971282775447   0.00024837440808752557      0.12932830331074474     0.049957228363575606        0.548005289289101       1.3556750730627813       1187.3819049732044       26.994900196749768       1214.3768051699542
                       33        653.3114359597305      0.18600306318892937       1.0146808336485087       0.2774080422382203    0.0033161067785391256  -2.8462641402820125e-06       400.94971286659995    0.0002483744137171855      0.12932830403507475      0.04995722648392473         0.54800528666039        1.355675072848706       1187.3818966018778        26.99489943078961       1214.3767960326675
                       34        653.3114389888419       0.1860030631113825        1.014680833308386      0.27740804242779615    0.0033161068398239475   -2.846264214718313e-06         400.949712829945   0.00024837440490139626      0.12932830342738255      0.04995722679749256       0.5480052886948199       1.3556750730339282       1187.3818942404823       26.994899522416205       1214.3767937628986
                       35        653.3114387801016       0.1860030633192891       1.0146808336086899      0.27740804244190964    0.0033161068117912936    -2.84626422822861e-06        400.9497128296543    0.0002483744077479413      0.12932830339627416     0.049957228222116595       0.5480052889315621          1.3556750730541       1187.3819034798191       26.994900144473995       1214.3768036242932
                       36        527.2955716752504      0.18391044983273155        1.010998054101174      0.27214701120567636    0.0028374877353441784   -7.022788307192718e-07        401.6898739468936   0.00030930492975156376      0.14505212461693484                    1e-07        0.488251406025172        1.351492480548177       6156.1208316928605         32.4605946265545        6188.581426319415
                       37        590.3035059993622      0.18495675655642535       1.0128394438717283      0.27477752683948325    0.0030767972750335108  -1.7742715343616087e-06       401.31979338732407   0.00027883966891954423      0.13719021396383976       0.0249786641817878       0.5181283476571366       1.3535837768054793       1065.7445179237445       23.225602865447254       1088.9701207891917
                       38        558.7995388373063      0.18443360319457847       1.0119187489864512       0.2734622690225798    0.0029571425051888446    -1.23827518254044e-06        401.5048336671088     0.000294072299335554      0.14112116929038732     0.012489382090893899       0.5031898768411542        1.352538128676828        1027.716064398178       26.217562609449658       1053.9336270076278
                       39        558.7995375921528      0.18443360320291338       1.0119187489327484       0.2734622689759883    0.0029571425094774115  -1.2382751628066813e-06        401.5048336782014   0.00029407230058309947      0.14112116941015185     0.012489382380034627       0.5031898762630249       1.3525381286149791       1027.7160618985915        26.21756255339992       1053.9336244519914
                       40        558.7995368400302      0.18443360340807297         1.01191874902214       0.2734622689716333    0.0029571425082014647  -1.2382751692061406e-06        401.5048336808678   0.00029407230129421553       0.1411211693911101     0.012489381642363592       0.5031898762166563       1.3525381286075762       1027.7160622326687       26.217562753673224        1053.933624986342
                       41         558.799537701158      0.18443360344051363       1.0119187490086095      0.27346226901204895    0.0029571425061530815  -1.2382751850531754e-06       401.50483367102197   0.00029407229963267223      0.14112116928184568     0.012489382214366521       0.5031898766983914       1.3525381286595202       1027.7160637338695        26.21756256762922       1053.9336263014989
                       42        558.7995384836631       0.1844336034075117        1.011918748905094      0.27346226901384296    0.0029571425052065435  -1.2382751864794978e-06        401.5048336758577   0.00029407229990054823       0.1411211692710756     0.012489382181677717       0.5031898767123096       1.3525381286295002       1027.7160639604108       26.217562572226182        1053.933626532637
                       43        558.7995380512141      0.18443360316168295       1.0119187489035255       0.2734622689843441    0.0029571425002300543  -1.2382751740892616e-06       401.50483367730413    0.0002940722988906564      0.14112116937311675     0.012489382004337399        0.503189876378299       1.3525381286155334       1027.7160640769416       26.217562659237462       1053.9336267361791
                       44        410.7631855377808      0.20672385334853227       1.0053405875680301      0.26947398602796574    0.0030290123906878894   -5.210490282005609e-07       402.88834760630397    0.0003848162575024296      0.14709278684963523     0.022383529364154654       0.4526427039314239        1.345047975033027        953.8152040573758        25.97343150887308        979.7886355662489
                       45       410.76318650736016      0.20672385349402844       1.0053405877748993       0.2694739860625909    0.0030290123967896014   -5.210490414824373e-07       402.88834760301415   0.00038481625720329215      0.14709278670581566     0.022383529504943423       0.4526427042782212        1.345047975055301        953.8152034431254       25.973431457039524        979.7886349001649
                       46        410.7631858440109      0.20672385318774436       1.0053405876564714      0.26947398602382094    0.0030290123905565313   -5.210490272845103e-07       402.88834760635285   0.00038481625642388523      0.14709278684392896     0.022383529371078084      0.45264270383617894       1.3450479750294968        953.8152038158044       25.973431517039568        979.7886353328439
                       47        410.7631851665217      0.20672385335338275         1.00534058765259       0.2694739860118644     0.003029012391936871   -5.210490321901076e-07       402.88834761154897    0.0003848162561383298      0.14709278682406363     0.022383529446033685       0.4526427036479921       1.3450479750016568        953.8152038295152         25.9734315100245        979.7886353395397
                       48       410.76318515559774      0.20672385342019617       1.0053405875678685       0.2694739859976143    0.0030290123912195925   -5.210490260292732e-07        402.8883476158609   0.00038481625586992384      0.14709278683699428     0.022383529358699736      0.45264270346335395       1.3450479749734714        953.8152037955324       25.973431531554183        979.7886353270866
                       49       410.76318554634713      0.20672385334723994        1.005340587552297       0.2694739860150891     0.003029012389605825   -5.210490294777143e-07        402.8883476089367   0.00038481625626873243       0.1470927868317269     0.022383529278964774       0.4526427037307999       1.3450479750120627        953.8152039160137        25.97343152534283        979.7886354413565
                       50       410.76318549241887      0.20672385333184054        1.005340587642639       0.2694739860241645    0.0030290123905780146   -5.210490280126982e-07       402.88834760684716    0.0003848162574561099      0.14709278683824023     0.022383529335478727      0.45264270388064726       1.3450479750281767          953.81520403547       25.973431513364183        979.7886355488341
                       51       396.81144635368037      0.20434161029171455       1.0223356789852627      0.26578246021458685    0.0031153652103443562   -7.805406039609451e-07        403.9481559047115    6.290570794658529e-05      0.14021516457041436     0.018912708203264635      0.39030881489880875       1.3378860819451857         921.050582291897        29.09852991233518        950.1491122042321
                       52        396.8114462594069      0.20434161021030864       1.0223356506395458       0.2657824601977481     0.003115369941866947   -7.805406040781208e-07        403.9481555991215    6.293012067736057e-05      0.14021516432011133      0.01891270810932994      0.39030881472840395        1.337886082459289        921.0505109066274       29.098362324500286        950.1488732311277
                       53        396.8114455041982      0.20434161019447403       1.0223356502749095       0.2657824601972007    0.0031153654035014754   -7.805406044045387e-07       403.94815517285735    6.290587593803937e-05      0.14021516432655592     0.018912708141799843       0.3903088147267079       1.3378860861894604        921.0505800212823       29.098528718360328        950.1491087396425
                       54       396.81143498068286       0.2043416088640496       1.0223353158249981      0.26578245996647143    0.0031153571606731562   -7.805406115764877e-07        403.9481458081375    6.291000991160475e-05      0.14021516109326407      0.01891270739546909       0.3903088124631121       1.3378861396693484        921.0505627274601       29.098503517973366        950.1490662454335
                       55       396.73146266578715      0.20433227761546063       1.0196516643013975       0.2657807998224839    0.0031216508082744262   -7.805844789946775e-07       403.87881164763974    8.826219867005478e-05      0.14019187547480663      0.01890691481983512      0.39029240338082205        1.338286839989738        921.0265482015283        28.92564438031588        949.9521925818442
                       56        396.7314626694654      0.20433227754908087       1.0196516643378501      0.26578079980618646     0.003121650808363056   -7.805844795151657e-07       403.87881164565937    8.826219900342006e-05        0.140191875239703     0.018906914796788545       0.3902924032384237        1.338286839996182        921.0265481622059       28.925644381352026         949.952192543558
                       57        396.7314627219837      0.20433227740621698       1.0196516645092153       0.2657807996903467    0.0031216508084093556   -7.805844832005012e-07       403.87881163630254    8.826220017072676e-05      0.14019187330292335     0.018906914297355214      0.39029240229769824       1.3382868400127377        921.0265478320462       28.925644442513466        949.9521922745596
                       58        396.7314626126565      0.20433227760642875        1.019651664194548      0.26578079976969915    0.0031216508069051713   -7.805844806102217e-07       403.87881164571144    8.826219826496302e-05      0.14019187474186712      0.01890691480723655       0.3902924030066097       1.3382868399831096        921.0265481131929       28.925644380958865        949.9521924941517
                       59       396.73146258133465      0.20433227764812667       1.0196516643447833       0.2657807997746834    0.0031216508070177704   -7.805844771687697e-07        403.8788116486057    8.826219896343468e-05      0.14019187472653763     0.018906914875310446       0.3902924031543327        1.338286839972554        921.0265481400917        28.92564436755716        949.9521925076489
                       60        396.7314620988823      0.20433227770859452        1.019651664488169       0.2657807997201573     0.003121650805255816   -7.805844766946503e-07       403.87881164297846    8.826220013534534e-05      0.14019187366755903      0.01890691491766102       0.3902924031251518       1.3382868399777639        921.0265480634537       28.925644345935282         949.952192409389
                       61       396.73146238448976      0.20433227754681868       1.0196516642647833       0.2657807997842015    0.0031216508072441276   -7.805844806713597e-07        403.8788116487088    8.826219916296865e-05      0.14019187445614756     0.018906914871116745       0.3902924034763856        1.338286839964286        921.0265481395729       28.925644356390194        949.9521924959631
aborted minimisation     
Minimisation aborted as it proceeded too slow                
 restart
                       62        396.7314627219837      0.20433227740621698       1.0196516645092153       0.2657807996903467    0.0031216508084093556   -7.805844832005012e-07       403.87881163630254    8.826220017072676e-05      0.14019187330292335     0.018906914297355214      0.39029240229769824       1.3382868400127377        921.0265478320462       28.925644442513466        949.9521922745596
                       63        396.7314638537273       0.2043322759657795       1.0196520857242017      0.26578079947324984    0.0031216542431301993   -7.805844953618073e-07       403.87880737231495    8.826232540805265e-05      0.14019186941569545      0.01890691332441566      0.39029240035780555        1.338286851775684         921.026531592429       28.925642761151376        949.9521743535804
                       64        396.7314791120741      0.20433225840848807       1.0196569024608149      0.26578079683806016    0.0031216089910954094    -7.80584648024308e-07        403.8787562814027     8.82820949400389e-05      0.14019182250992654     0.018906902033243987      0.39029237678836853       1.3382869879092754        921.0264486331064        28.92552748880566         949.951976121912
                       65        396.7314676250071      0.20433227543712637        1.019651764612231      0.26578079935598137    0.0031216472314743813   -7.805844988871622e-07        403.8788057862358     8.82505213010351e-05      0.14019186732864708     0.018906912558866056       0.3902923991573499       1.3382868481513035        921.0264588734918        28.92572492881068        949.9521838023026
                       66        396.7363734947571      0.20432649116506343       1.0212740734050172      0.26577992799444417     0.003120921846397422   -7.806340229890105e-07        403.8618263638608    9.129843098501858e-05      0.14017631109323467      0.01890308336251044      0.39028460379026425       1.3383326123220203        921.0115272940177        28.90653212287973        949.9180594168974
                       67       396.73637352019364      0.20432649105376824       1.0212740736313464       0.2657799277798092     0.003120921846296657   -7.806340237925664e-07       403.86182636047005    9.129843143027975e-05      0.14017630954473698      0.01890308332137709       0.3902846024794042       1.3383326123285053        921.0115270477703       28.906532129462477        949.9180591772327
                       68       396.73637324628476      0.20432649096203342       1.0212740736712984      0.26577992758892044     0.003120921845488787   -7.806340363833562e-07        403.8618263536441    9.129843141032746e-05      0.14017630610517548      0.01890308288078814       0.3902846024829616       1.3383326123420023        921.0115266862524       28.906532145274696        949.9180588315271
                       69       396.73637294441096       0.2043264903859787       1.0212740731741157      0.26577992754690766     0.003120921844198749   -7.806340367501225e-07        403.8618263545514     9.12984305544227e-05      0.14017630712640095     0.018903083336391773      0.39028460301065915       1.3383326123413277        921.0115268458087        28.90653209149699        949.9180589373057
                       70        396.7363731885407      0.20432649082620136       1.0212740733145118       0.2657799277824042     0.003120921844901052   -7.806340168250522e-07       403.86182636153904    9.129843151644785e-05       0.1401763088369627     0.018903083350300307      0.39028460419560546        1.338332612320299        921.0115271105714       28.906532105434785        949.9180592160061
                       71        396.7363731494477      0.20432649114839976       1.0212740733742791       0.2657799276182616    0.0031209218439478843   -7.806340229838672e-07       403.86182636399565    9.129843246392214e-05      0.14017630893003502      0.01890308352876252      0.39028460409523774        1.338332612308703        921.0115271740738       28.906532060049834        949.9180592341236
                       72       396.73637222845537      0.20432649156609603        1.021274073338084       0.2657799268677437    0.0031209218404035497   -7.806340163395389e-07        403.8618263525387    9.129843410713553e-05       0.1401763060721969     0.018903083799680736       0.3902846038774998       1.3383326123278025        921.0115269841842       28.906531990258244        949.9180589744425
aborted minimisation     
Minimisation aborted as it proceeded too slow                
 restart
                       73       396.73637324628476      0.20432649096203342       1.0212740736712984      0.26577992758892044     0.003120921845488787   -7.806340363833562e-07        403.8618263536441    9.129843141032746e-05      0.14017630610517548      0.01890308288078814       0.3902846024829616       1.3383326123420023        921.0115266862524       28.906532145274696        949.9180588315271
                       74        396.7363815899505      0.20432648894543845       1.0212738928829737      0.26577992721753024    0.0031209265581256134   -7.806340511878081e-07       403.86182086727854    9.131447034850017e-05       0.1401762994271234     0.018903080710671087       0.3902845989027375       1.3383326100703694        921.0116260650994       28.906422275595368        949.9180483406948
                       75        396.7363916456991      0.20432648621266863       1.0212736526582127      0.26577992671851924    0.0031209249465116826   -7.806340716511744e-07       403.86181286601635    9.129907383135604e-05      0.14017629048233324     0.018903077856618787      0.39028459409924693       1.3383326129181556        921.0115173211613        28.90652719446324        949.9180445156245
                       76        396.7366451861733        0.204326420744858       1.0212682754239157       0.2657799147980014    0.0031208613323736034    -7.80634566397932e-07         403.861629479155    9.133019686536499e-05      0.14017607676422408     0.018903009990954893      0.39028447946730566       1.3383326118296892        921.0115124058369        28.90634358818424        949.9178559940211
                       77        396.7364019035481      0.20432648406033457       1.0212741637113556       0.2657799263762715    0.0031209219375107062    -7.80634091239197e-07        403.8618093234194    9.129976241559201e-05      0.14017628417998254     0.018903076114370594       0.3902845909962139       1.3383325998912974        921.0115214397637        28.90652386946205        949.9180453092257
                       78        396.7364899099571      0.20432646910527258       1.0212741547279762       0.2657799236994282    0.0031209206608307487   -7.806342139137527e-07        403.8617816063591    9.129677593614852e-05      0.14017623527460557       0.0189030608352038       0.3902845655612781       1.3383324762373654        921.0114744953041        28.90654576570617        949.9180202610103
                       79       396.78599188746284      0.20431720514991691        1.021308358547861       0.2657782749918801      0.00312066993663197   -7.807094513007578e-07        403.8428390962576    9.153269651794619e-05       0.1401462100639475      0.01889371468609092      0.39026891466873154       1.3382745446488393        920.9955267445674        28.90589445066636        949.9014211952338
                       80        415.5714036736251      0.20077422767700695       1.0341212608687425      0.26514790324466975    0.0030272370667188296   -8.094566405240447e-07       396.54264878285994   0.00018970951086227236       0.1286694010526077     0.015321746444421445       0.3842849453191163       1.3166781417777216        918.0253130559539       28.789365069071536        946.8146781250255
                       81       415.57140301164964      0.20077422763290795        1.034121273252346      0.26514790323481463    0.0030272611026515377   -8.094566394134644e-07       396.54264874902407   0.00018970337000914403      0.12866940096569293     0.015321746737784596      0.38428494521219075       1.3166781414690913        918.0246254632151       28.789397282057685        946.8140227452728
                       82        415.5714030892634      0.20077422756790578       1.0341212659528622      0.26514790323277376     0.003027237989956357   -8.094566413432585e-07        396.5426488427825    0.0001897119634635788      0.12866940100544375     0.015321746939764829       0.3842849452071326       1.3166781406346233        918.0253218450237        28.78934835929826        946.8146702043219
                       83        415.5692323140072      0.20077402427352428        1.034156984598626      0.26514786824254793      0.00308908577856154   -8.094545044250823e-07       396.54261297669245   0.00017615899143901773      0.12866914071168045     0.015322906621869008       0.3842845798587721       1.3166764004599671        917.0960102115754       28.857771999468486        945.9537822110439
                       84       415.56923219910027      0.20077402418268708       1.0341569855691244        0.265147868230695     0.003089085780222998   -8.094545051149099e-07       396.54261297687145   0.00017615899107854718      0.12866914067013913     0.015322906851714859      0.38428457974781205        1.316676400456791        917.0960100858639        28.85777195051184        945.9537820363757
                       85        415.5692318428594      0.20077402392700644        1.034156981378283      0.26514786819125385    0.0030890857904976674    -8.09454507347481e-07        396.5426129783887   0.00017615898892232146      0.12866914050250294     0.015322907522850251      0.38428457937469096        1.316676400440884        917.0960097944286       28.857771810363147        945.9537816047917
                       86        415.5692322411521      0.20077402427781607       1.0341569846034258      0.26514786823298475     0.003089085778882473   -8.094545053029794e-07         396.542612979041   0.00017615899156734878       0.1286691406135335     0.015322906634140793       0.3842845797840003       1.3166764004473324        917.0960101878466        28.85777199517729        945.9537821830238
                       87        415.5692318709537      0.20077402429610094       1.0341569846064171      0.26514786820892167    0.0030890857787938845   -8.094545069712249e-07       396.54261297850775   0.00017615899144860013      0.12866914036712981     0.015322906617512231       0.3842845796061304        1.316676400438622        917.0960101316174         28.8577720010923        945.9537821327096
                       88         415.569232110387      0.20077402427531896       1.0341569846537482       0.2651478682128735    0.0030890857777797994   -8.094545030502031e-07       396.54261297758745   0.00017615899148475084      0.12866914040384267     0.015322906613245861      0.38428457962241175       1.3166764004440377        917.0960101541889        28.85777200629947        945.9537821604883
                       89       415.56923214450853      0.20077402424066174        1.034156982813931      0.26514786820033653    0.0030890857789713645   -8.094545038035701e-07        396.5426129767451   0.00017615899090714897      0.12866914022511702      0.01532290659511985       0.3842845795401372       1.3166764004384919        917.0960101565272        28.85777201190935        945.9537821684365
                       90       370.60808657773146      0.20103345515124968         1.03976183163803      0.25964077531387286    0.0030308906130417277   -7.527643089745158e-07        396.8197154607059   0.00018254365010246613      0.07244447556175351      0.01670755284797939       0.3408029410864141       1.3133236827474943        910.2208741030216        29.61327113537462        939.8341452383962
                       91        370.6080865432466      0.20103345510711818       1.0397618316646238      0.25964077530009894     0.003030890612960903   -7.527643098446964e-07        396.8197154604657   0.00018254364986252676      0.07244447535422303     0.016707552867337463       0.3408029409928349       1.3133236827421624        910.2208740728108       29.613271134756282        939.8341452075671
                       92       370.60808650507533       0.2010334551197881        1.039761831673573      0.25964077528317575    0.0030308906123068446   -7.527643096149385e-07        396.8197154617815   0.00018254365005107383      0.07244447498118282     0.016707552850560067       0.3408029408961396       1.3133236827275794        910.2208740585579        29.61327114016903        939.8341451987269
                       93        370.6080865397405       0.2010334551404589       1.0397618316413535      0.25964077530387836    0.0030308906125161386   -7.527643088188501e-07       396.81971545884164   0.00018254364998560756      0.07244447529001936      0.01670755284067433      0.34080294106491976       1.3133236827472716        910.2208740817649        29.61327113949389        939.8341452212588
                       94       370.60808665794116       0.2010334551305494        1.039761831628729      0.25964077531781904     0.003030890612960286   -7.527643084127983e-07       396.81971545906987    0.0001825436502161695      0.07244447553793726      0.01670755285327835       0.3408029411649412       1.3133236827534653        910.2208740986099       29.613271132349492        939.8341452309594
                       95       369.50420212330346      0.19479723181506906       1.0423978838109935       0.2575384757747525    0.0029770110604266094   -7.970018436267352e-07        396.6418048555818    0.0001641274194108533      0.02700223426881823     0.018382719117669213      0.33237672961624526       1.3127439380924963         908.912264801019       29.907545701275982         938.819810502295
                       96       370.05614435051757      0.19791534348315937       1.0410798577245135      0.25858962554431264    0.0030039508367341685   -7.748830763006255e-07        396.7307601581439    0.0001733355347566597      0.04972335491528587       0.0175451359828243       0.3365898353513297       1.3130338104199955        908.4155633060352       29.700640621073187        938.1162039271084
                       97        369.7801732369105      0.19635628764911423       1.0417388707677535      0.25806405065953253     0.002990480948580389   -7.859424599636804e-07        396.6862825068629    0.0001687314770837565      0.03836279459205205     0.017963927550246755      0.33448328248378745        1.312888874256246        908.1728732802319        29.78915121186157        937.9620244920935
                       98       369.78017334180254      0.19635628759030765       1.0417388707695299       0.2580640506643905    0.0029904809482703223   -7.859424608296871e-07       396.68628250434097   0.00016873147702990964     0.038362794793887905      0.01796392757720078      0.33448328255518606       1.3128888742676892        908.1728732480266       29.789151202757488         937.962024450784
                       99       369.78017320624576      0.19635628762944402        1.041738870778481       0.2580640506499786     0.002990480948591696   -7.859424603546136e-07       396.68628250643536   0.00016873147718287327      0.03836279449902273     0.017963927562290344      0.33448328245985803        1.312888874253057        908.1728732776749       29.789151210303025        937.9620244879778
