                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                        1        785.2826531508945       0.6781648778900877       2.2252919530663924      0.15394991653017645    0.0008673406639637471   -2.316249101223349e-06       350.49176851715794     0.004388863467726797      0.07025909878664363      0.00800138207986566      0.48945087411583243       1.5875379309193143                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0            -27.86819244412167           -24034.224989281232             3123.678971259744           -1472.4824869364302           -1871809.7457080127            -306405475.6844606            -1525.994790018449            -9081160.403963784            25600.787925828765             95854.63758971773             3501.944745931557            436884.02701387147
                        2        785.2826539106455       0.6781648779282639       2.2252919497223393      0.15394991653071652    0.0008673456873423907  -2.3162491008949985e-06       350.49176902224303     0.004388888010650594      0.07025909870808165      0.00800138181894014      0.48945087410645055       1.5875379230828386        3.7987553014318114e-11         3.393433682200945e-09       -2.9724915862061607e-09         4.800604358479177e-11         0.0011163063652465234         7.296680620827443e-05        4.0406807784165723e-10          0.031807629240362956       -1.5712395273759224e-08        -5.218510415461175e-06        -4.690942079221826e-10       -1.7414390423514053e-07            -27.86806181829827            -24033.94576351006            3123.6824451614675            -1472.472696737106           -1871783.6878110736           -306401206.92581236           -1525.9911507088827            -9081125.520942455            25600.683413828705             95854.22628195741            3501.9437494635113             436883.0149361662
                        3        785.2826532343234       0.6781648778315094       2.2252919480982047      0.15394991652998444    0.0008673302108912045  -2.3162491019074265e-06        350.4917688485135     0.004388871088890725      0.07025909876674238     0.008001382026679871      0.48945087410500265        1.587537925651309          4.17144860875851e-12       -5.2069657227901995e-09        -4.416166790280031e-09        -1.706782863190407e-11        -0.0023229050094755502        -0.0001520171912732731         2.650844635354588e-10          0.009877028450996916        -3.980249463353402e-09       -1.0637157821236087e-06        -5.414890758004275e-10       -1.1706678589481119e-07           -27.868234652959273            -24034.41916575615            3123.6755781179445           -1472.4896216292118           -1871837.0254920756            -306410071.2111931           -1525.9941217636535            -9081154.890062995            25600.820362364786             95854.87739145035            3501.9462122032915            436883.84062732576
                        4        785.4762294901938       0.6781645752061999       2.2237047741261033       0.1539500139739599    0.0003888963374820283  -2.3162805051690386e-06        350.6645411192997     0.011429231259716177      0.07023728062660156     0.007930981116226535      0.48944691792400097       1.5848370489164165           9.6788169649642e-06       -2.6905234474917785e-05         -0.001410825724701365         8.661669640789663e-06           -106.32096144038196            -6.978654597668855        0.00013821808171342128             9124.316658418236        -0.0043636320084139415           -1.4080192727825014       -0.00019780959157333908          -0.06001960006439451           -242.20454810086065            -789970.2314126812            -6361.935368404663            -32144.55717230052           -385295461.28344434            -64954838936.33144             -541.331897952148             50067.89968599535             65472.13690924105            1073045.6637507062             3686.392436807126             173800.3674602112
                        5        785.3794413205442       0.6781647265481439       2.2244983635962488      0.15394996525206817    0.0006281185007228877  -2.3162648031961937e-06        350.5781548182288     0.007909047363721488       0.0702481897066226     0.007966181598046098       0.4894488960199167       1.5861874899178654        4.8394084824849415e-06       -1.3452617232524566e-05         -0.000705412862349893         4.330834819161251e-06           -53.160480720190975           -3.4893272987873702         6.910904085671064e-05             4562.158329209119        -0.0021818160042069708           -0.7040096363912507        -9.890479578666954e-05         -0.030009800032197255           -14.851536790665035           -3864.0261743860674            3280.7946829425723            -780.3939682843829            -484763.8751608214            -93444774.56674865           -1043.3574835926497           -4533643.9736889815            15546.632615086546             62303.83529853963             3514.940254988852            302604.21262361464
                        6        785.4278354053689       0.6781646508771718        2.224101568861176      0.15394998961301404    0.0005085074191024581   -2.316272654182616e-06       350.62134796876427     0.009669139311718832      0.07024273516661209     0.007948581357136317      0.48944790697195883       1.5855122694171409         7.259112723721728e-06         -2.01789258586555e-05         -0.001058119293525629         6.496252229975457e-06            -79.74072108028645            -5.233990948181056        0.00010366356128506595             6843.237493813676        -0.0032727240063090686            -1.056014454586876        -0.0001483571936800043          -0.04501470004829835            -7.715331142893528            7696.6299124418365            3370.0469627069606            -376.4428306763873             780040.1358722857              98671509.2566901            -805.9231918734133           -2309678.7380496184            10662.321962915355             43175.35937381679             3547.503537917553            236543.21949224878
                        7        785.4520324477814       0.6781646130416858       2.2239031714936397      0.15395000179348697   0.00044870187829224316  -2.3162765796758273e-06         350.642944544032     0.010549185285717504      0.07024000789660682     0.007939781236681426       0.4894474124479799       1.5851746591667788         8.468964844348649e-06        -2.354208016678664e-05         -0.001234472509113497          7.57896093538256e-06            -93.03084126033421            -6.106322772924956        0.00012094082149924362             7983.777076115956        -0.0038181780073615053           -1.2320168636846887        -0.0001730833926266717          -0.05251715005634396           -6.3206395282043975             4970.144710194994             3306.852892908503            -527.3333454134815           -1365009.7781158504           -278184939.53966296            -690.2535720798584           -1239815.4496251254             9232.427558771766             43921.95601510214            3594.0097836425184             204481.0646203114
                        8        785.4641309689875       0.6781645941239429        2.223803972809872      0.15395000788372346    0.0004187991078871358  -2.3162785424224327e-06       350.65374283166585      0.01098920827271684       0.0702386442616042     0.007935381176453982      0.48944716518599046       1.5850058540415977         9.073890904653582e-06       -2.5223657315917888e-05        -0.0013226491169070363         8.120315289319692e-06            -99.67590135035807           -6.5424886852498485        0.00012957945160633244             8554.046867267096         -0.004090905007886335           -1.3200180682335776        -0.0001854464920986176          -0.05626837506036924           -19.765981740402612            -48907.94126285443             2577.172192365866           -2866.3316625570255            -45763749.91180282            -7832476983.760381             -633.442052542395            -732034.3486244066            11314.089729896186            106274.02287358107            3662.3551290339824            189483.34395633874
                        9        785.4701802295907       0.6781645846650713       2.2237543734679877      0.15395001092884167   0.00040384772268458203  -2.3162795237957355e-06        350.6591419754828      0.01120921976621651      0.07023796244410288     0.007933181146340259       0.4894470415549957        1.584921451479007         9.376353934811733e-06        -2.606444590035216e-05        -0.0013667374208042005         8.390992463821096e-06           -102.99843139537002           -6.7605716414122945        0.00013389876665987686             8839.181762842667        -0.0042272685081501385           -1.3640186705080395       -0.00019162804183736612          -0.05814398756238188            -554.0742519301929           -1915133.9610792694             -21562.8279874196            -81468.70799796915           -3105016269.1850533            -535180218096.7841            -515.6695174130998            223105.74220052751                71863.62717214             2374968.505609023            3763.2226232820003             183228.1699272626
                       10        785.4732048598921       0.6781645799356356        2.223729573797046       0.1539500124514008   0.00039637203008330513  -2.3162800144823873e-06       350.66184154739125     0.011319225512966342      0.07023762153535222     0.007932081131283396      0.48944697973949836       1.5848792501977118          9.52758544988228e-06       -2.6484840187634973e-05         -0.001388781572752388         8.526331053538962e-06           -104.65969641787599            -6.869613119587632        0.00013605842418664907             8981.749210630449          -0.00429545025828204           -1.3860189716452878       -0.00019471881670396482          -0.05908179381338819           -236.16119479964192            -778209.9407752339            -6366.821812455298            -32106.56808753166           -482279150.83297473            -81695350108.72617            -556.9375660769051            -92300.79645059808             55175.41468703715            1041720.7294074056             3698.768784646467            178118.87700197878
                       11        785.4747171750431       0.6781645775709177       2.2237171739615755      0.15395001321268037   0.00039263418378266676   -2.316280259825713e-06        350.6631913333455     0.011374228386341261       0.0702374510809769     0.007931531123754967      0.48944694883174966       1.5848581495570642         9.603201207431766e-06       -2.6695037331276377e-05         -0.001399803648726087         8.594000348397893e-06           -105.49032892912896           -6.9241338586282435        0.00013713825295003519             9053.032934524344         -0.004329541133346603           -1.3970191222138773       -0.00019626420413865195         -0.059550696938891354            -595.8036574490009            -1979563.745713462           -20979.994109271804            -79945.10791422236           -1110007326.5295177           -187586975405.91092            -493.0378773816644            386987.08407646685            136344.48953378812            2595993.5980937025            3715.6169172549144            176528.62606828177
                       12        785.4754733326183       0.6781645763885589         2.22371097404384      0.15395001359332014    0.0003907652606323475  -2.3162803824973756e-06        350.6638662263226      0.01140172982302872      0.07023736585378923     0.007931256119990751       0.4894469333778753       1.5848475992367403         9.641009086192298e-06       -2.6800135898162756e-05        -0.0014053146867133313         8.627834994593778e-06           -105.90564518475547            -6.951394228101492        0.00013767816733175096              9088.67479647129         -0.004346586570880272           -1.4025191974981892       -0.00019703689785599551          -0.05978514850164293            -453.8593399083432            -1499788.173178243             -15039.9913808101            -60550.00959901291            -785249095.7599509           -132526262533.24695            -512.2571499811315             250496.3977896527             110684.1596268159            1986290.3978295836            3704.6113761837555            175318.53968675397
                       13        785.4758514114061       0.6781645757973793       2.2237078740849725      0.15395001378364004    0.0003898307990571879   -2.316280443833207e-06       350.66420367281114     0.011415480541372447       0.0702373232401954     0.007931118618108643       0.4894469256509381       1.5848423240765783          9.65991302558109e-06       -2.6852685191474593e-05        -0.0014080702057065588         8.644752318925302e-06           -106.11330331256872            -6.965024412838116         0.0001379481245225634             9106.495727444762         -0.004355109289647107           -1.4052692351403453       -0.00019742324471605507          -0.05990237428302119           -62.381704421450465            -189336.1853058085             925.8033975375926             -8267.96478268321            -89397546.01169452           -15098581686.795843             -569.513994606192           -145623.14527349328            22675.406749096717            294167.20843890944             3659.177906137214            173568.96406921858
                       14        785.4756623720122       0.6781645760929691        2.223709424064406      0.15395001368848008   0.00039029802984476774  -2.3162804131652914e-06        350.6640349495669     0.011408605182200583      0.07023734454699232     0.007931187369049696       0.4894469295144067       1.5848449616566593         9.650461055883853e-06       -2.6826410544818675e-05         -0.001406692446209945         8.636293655525959e-06           -106.00947424866209            -6.958209320516862        0.00013781314592715716             9097.585261958027         -0.004350847930262302           -1.4038942163192847        -0.0001972300712860253          -0.05984376139233206            -4621.423555378608           -15420582.701218957           -184427.24353921638            -615371.8853316432            -8303030522.724094            -1401789055492.563             155.8475076828518              5172830.66823087            1039694.8210038616             19982272.32851178            3781.6674937586963            177280.09240396784
                       15        785.4757568917092       0.6781645759451742       2.2237086490746893      0.15395001373606004    0.0003900644144509778   -2.316280428499249e-06       350.66411931118904     0.011412042861786516      0.07023733389359386      0.00793115299357917      0.48944692758267244       1.5848436428666188         9.655187040738156e-06       -2.6839547868146634e-05        -0.0014073813259582518          8.64052298599205e-06            -106.0613887806154            -6.961616866677489          0.000137880635224883             9102.040494701396        -0.0043529786099533166           -1.4045817257297977        -0.0001973266579996524         -0.059873067837676625           -321457.89021878486           -1073075500.2524318           -13042579.639355669           -42750226.343429804            -582033125866.0801            -98284084908683.47             51408.76528727261            385862716.94831103             71647014.17365783            1387958846.8596663            4403.2121233111875            190043.83014780714
                       16        785.4758041515577       0.6781645758712768         2.22370826157983      0.15395001375985004    0.0003899476067540829   -2.316280436166228e-06        350.6641614920001     0.011413761701579482      0.07023732856689463     0.007931135805843906       0.4894469266168053       1.5848429834715987         9.657550033159624e-06       -2.6846116529810615e-05        -0.0014077257658331947         8.642637652458675e-06           -106.08734604659206            -6.963320639757803        0.00013791437987374592              9104.26811107308         -0.004354043949800212           -1.4049254804350888       -0.00019737495135785374          -0.05988772106034644            -55.76180379430947           -167169.77780961012              1194.86305712398            -7386.620612874706             -78823209.4996829            -13318058067.60064            -570.6081859492245           -152918.61658003056            21059.771993061608             265430.3107661385             3657.089279919711             173575.7827552573 
nan reached, no restart
