                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                     data               background                    Costf
                        1       1082.9869874884057      0.30140223736254995       1.1768815171407212      0.23978751829036182    0.0014791544219212405   -4.806112956836857e-06        392.7368040186379       0.0062221925027145       0.2581549695578489     0.010621347934685431      0.30591863515379725        0.976816477167156        214884.5112208413                      0.0        214884.5112208413
                        2       1082.9869870230127      0.30140223733909893         1.17688151757803      0.23978751828998027    0.0014791473136322587   -4.806112957182306e-06        392.7368035629671     0.006222169760237165      0.25815496957030126     0.010621348017906346      0.30591863515374385       0.9768164803747617       214883.96202410432   3.4077320750179304e-10       214883.96202410467
                        3       1082.9869866884337       0.3014022373674322        1.176881520396515       0.2397875182906722    0.0014791721445067334   -4.806112954471243e-06       392.73680294199977     0.006222141423140852       0.2581549695678811     0.010621347929240181      0.30591863515032536        0.976816484742779        214883.5092933144   1.7256116188733275e-09        214883.5092933161
                        4       1082.9869873745838       0.3014022373497828       1.1768815176098926       0.2397875182901535    0.0014791544244079908  -4.8061129569423805e-06        392.7368039310689    0.0062221925317364896       0.2581549695642039     0.010621347974338979      0.30591863515389317        0.976816477814929       214884.51109533152    5.703698171597813e-16       214884.51109533152
                        5       1045.6613614500698      0.29724213780811726       1.3302203022833314       0.2397196807729438     0.002981018387792571   -4.840137602575605e-06        363.9050764043868    -0.001205609524983115      0.26022818886635807      0.02354746664403294       0.3059491971702475        1.189968066293284       2876.2773235696623        38.55701382256281       2914.8343373922253
                        6       1045.6613596026823        0.297242137725632       1.3302202599569704      0.23971968077429553     0.002981026301166235   -4.840137601494874e-06       363.90507529000007   -0.0012056316970110014      0.26022818889208055     0.023547466667648294       0.3059491971749915       1.1899680737971317       2876.2667291686644        38.55722996652741       2914.8239591351917
                        7       1045.6613596269362      0.29724213771898245       1.3302202503921627      0.23971968077487504     0.002981030821815802   -4.840137601198174e-06         363.905075447169   -0.0012056104285828144      0.26022818888836957     0.023547466645711786       0.3059491971770557       1.1899680726382487       2876.2747342259604        38.55702671977398       2914.8317609457345
                        8       1045.6613598023125      0.29724213769303104        1.330220254003791      0.23971968077429776    0.0029810183880367774  -4.8401376025273935e-06        363.9050755496804   -0.0012056092615341206      0.26022818890019017     0.023547466699895575      0.30594919718257046       1.1899680719568164       2876.2770250472076        38.55701134410387       2914.8340363913117
                        9       1045.6613599095422        0.297242137624921       1.3302203183354973      0.23971968077394304    0.0029810183873399975   -4.840137602707308e-06        363.9050761839058   -0.0012056094397287992       0.2602281888890763     0.023547466777798495       0.3059491972145878       1.1899680679931373        2876.277295710436        38.55701305457672        2914.834308765013
                       10       1029.2724904008974      0.29573995841834166       1.1414260908700946      0.23973189173790616     0.003567197812925081   -4.840433489304069e-06        358.1538955479856   0.00021462256227816872      0.26052151437584714     0.024488193615210527       0.3062275133662681        1.229215816187592       1866.0805393668375        27.05526859885541        1893.135807965693
                       11       1029.2724891172516      0.29573995829758004        1.141426091643634      0.23973189173947507     0.003567197814989148   -4.840433489007385e-06        358.1538955481604     0.000214622559657731       0.2605215143825209      0.02448819363489085      0.30622751340118826       1.2292158161592786       1866.0805354838626        27.05526862899518       1893.1358041128578
                       12         1029.27248589301       0.2957399579623958       1.1414260900509223      0.23973189174438098    0.0035671978277723505  -4.8404334876613365e-06       358.15389556630106    0.0002146225708663154       0.2605215143958507      0.02448819367355492       0.3062275134943405       1.2292158161231879       1866.0805274733948        27.05526856655323        1893.135796039948
                       13       1029.2724889698868       0.2957399581914827       1.1414260892738195      0.23973189173965398    0.0035671978084753655   -4.840433488658234e-06       358.15389555493874   0.00021462256062990213      0.26052151441399163     0.024488193700707282      0.30622751341395216       1.2292158161185505       1866.0805359100232        27.05526863677724       1893.1358045468005
                       14        561.8763989680697      0.24482996254499823       1.0743036781981754      0.24036194598034788     0.004416442939278654   -4.678699458997314e-06        359.6630509481326   0.00041428393844222724       0.2644053938263427     0.034440232964778134       0.3197485068330612       1.2190122153758622        1361.137070040994        36.52587375651483        1397.662943797509
                       15        795.5744446844836      0.27028496048166994       1.1078648845341341      0.24004691885912702     0.003991820376101867   -4.759566474150692e-06       358.90847324805907     0.000314453250360198      0.26246345410109495      0.02946421328999433      0.31298801009966465       1.2241140157817272       1398.8365554920615       30.119035769805656        1428.955591261867
                       16        678.7254218262767       0.2575574615133341       1.0910842813661557      0.24020443241973746      0.00420413165769026   -4.719132966574002e-06       359.28576209809586    0.0003643685944012126       0.2634344239637188      0.03195222312738623      0.31636825846636296       1.2215631155787947       1309.3308069613254        32.90457091119037       1342.2353778725158
                       17        678.7254202703804        0.257557461192515        1.091084281113483       0.2402044324229054     0.004204131664016584     -4.7191329637698e-06        359.2857621209213     0.000364368597943256       0.2634344239856154      0.03195222315396772      0.31636825853687317       1.2215631154502316       1309.3308040875536        32.90457093099441        1342.235375018548
                       18        678.7254213178329       0.2575574613421689       1.0910842818275306      0.24020443242029005     0.004204131656177409   -4.719132963962855e-06        359.2857621076868    0.0003643685916501259      0.26343442398185596      0.03195222312554702       0.3163682584927776       1.2215631155010225       1309.3308061777514        32.90457094068807       1342.2353771184394
                       19        678.7254219592429      0.25755746133804935       1.0910842812507227      0.24020443241947986     0.004204131655492093   -4.719132962141776e-06       359.28576209764094   0.00036436859446046035      0.26343442398497535      0.03195222309472904       0.3163682584844618       1.2215631155697484       1309.3308062483256       32.904570893562166       1342.2353771418877
