                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                       16        830.1271700797704      0.46316467858443106        1.326481231996512      0.11645758011578475   -8.000099205730414e-05   -2.079640430387508e-06       346.23033290558413    0.0008106315859140543      0.05891673668252333     0.025655608616040555      0.12226981883791149       1.2045854673251541        -0.0022788630182135877            -0.752370137798492           -0.9067454015805323          -0.03055079558863527            -729.9643751791701            -28137.07665614675          -0.07583931983432904            -5391.224238686649            2.2691565664619366            174.64633477730126        -0.0008553969625457735             9.575745223874227            16.459511152612574             45317.78499985661             904.5199973819338            2293.1584891509374             4886595.784315955             864663110.2541356            -42.01726810442033              73027.0042851542           -13415.808247428726            -34704.86324554552             -989.773015970649            11680.980864559357
                       17        825.9649920560423      0.46056003497155745       1.0721589698543585      0.11610383690605944  -0.00010435444554486193  -2.1660353146756067e-06        348.2483639256609   0.00016008538078169082      0.06163581531509975       0.0265388110665589       0.1232014534772437       1.1932211588343924        -0.0024869719193999916           -0.9838940144983679           -1.1328096345957799          -0.06199463645310728            -735.3762537319608           -47335.939831279764          -0.07422489501826762            -6234.332120538192             2.812972292977221            192.31038378766814           0.04572633500406486             9.323205035190632            14.708288896280378             43584.11617943012           -2022.5407379881638            2200.5818838303094            4062563.6777264825             729685422.8700774           -23.109341795921083             9632.275972192878            -12141.48262275186            -30772.53209319871           -1435.1952214951884             4183.935995761101
                       18        828.0460811252321      0.46186235681386806        1.199320104428221      0.11628070851579422   -9.217771846566254e-05  -2.1228378713416394e-06        347.2393483878281    0.0004853584923078568      0.06027627596136161      0.02609720982913536      0.12273563614474614        1.198903313236294        -0.0023829174659404997           -0.8681320729596474            -1.019777514974569         -0.046272715587793015            -732.6703143810275           -37736.507979287024          -0.07503210744853386            -5812.778168000281             2.541064422229594             183.4783590391974          0.022435468379186637              9.44947513301067             15.52099048770632             44484.95910435728           -421.13663039796995             2257.155412688585             4443251.682046745             792039127.4540229           -32.529608013599656              41564.6051641955           -12823.287977569313             -33003.9990611728           -1201.2478728945007             7847.910628229417
                       19        829.0866256598271      0.46251351773502336       1.2629006717151512      0.11636914432066159   -8.608935492606306e-05  -2.1012391496746553e-06        346.7348406189118    0.0006479950480709406      0.05959650628449255     0.025876409210423595      0.12250272747849739        1.201744390437245         -0.002330890239210754           -0.8102511021902872           -0.9632614551639642         -0.038411755155138345             -731.317344705561            -32936.79205329056          -0.07543571366366691            -5602.001191731324             2.405110486855781            179.06234666496206          0.010790035066748914             9.512610181920689            15.968393560432517             44894.09151031843            272.68648312605376             2276.073191063476             4655085.143505611             826736421.2724907           -37.284606201314695             57244.43877493819            -13126.36586004714           -33911.340876016555           -1092.9188199543876             9751.060051684484
                       20        828.5663533925295       0.4621879372744457        1.231110388071686      0.11632492641822789   -8.913353669586259e-05  -2.1120385105081473e-06        346.9870945033699    0.0005666767701893996     0.059936391122927084     0.025986809519779476      0.12261918181162179       1.2003238518367696          -0.00235690385257563           -0.8391915875749698           -0.9915194850692666          -0.04234223537146691            -731.9938295432943             -35336.6500162888          -0.07523391055610042            -5707.389679865802             2.473087454542688            181.27035285207967          0.016612751722969162             9.481042657465682              14.6794441540892             41851.15514787989           -174.94467776452936             2030.223528104138             4466017.219356231             797337460.3490857            -59.44689033872474           -185819.78530439927           -11195.506663920265           -30833.533045343996           -1073.8575865258417             15630.82519218449
                       21        828.3062172588809      0.46202514704415687       1.2152152462499544      0.11630281746701107   -9.065562758076235e-05   -2.117438190924893e-06       347.11322144559904     0.000526017631248629      0.06010633354214435     0.026042009674457422      0.12267740897818397       1.1996135825365317         -0.002369910659258062           -0.8536618302673086           -1.0056485000219169         -0.044307475479628725            -732.3320719621609            -36536.57899778787          -0.07513300900231712             -5760.08392393304            2.5070759383861407             182.3743559456386            0.0195241100510779             9.465258895238174            -531.5749328791524            -1012860.940908222            -44806.67684980249            -87848.81718331475            -173994082.5609579           -29450395284.672832            -7.612354941065474            -451595.5875877892             369005.2527461614             958694.1390697805            -925.8425299931688              30986.2312787371
                       22        828.4362853257053       0.4621065421593013       1.2231628171608193       0.1163138719426195   -8.989458213831247e-05  -2.1147383507165203e-06        347.0501579744845    0.0005463472007190143     0.060021362332535716     0.026014409597118447       0.1226482953949029       1.1999687171866507        -0.0023634072559168434           -0.8464267089211367           -0.9985839925455925         -0.043324855425546586            -732.1629507527275            -35936.61450703833          -0.07518345977920876             -5733.73680189942            2.4900816964644146             181.8223543988591           0.01806843088702492             9.473150776351927           -24.546261243296552            -34283.18090595654           -3447.3376030557547            -4446.482628620727            -8191724.735231048            -1347502163.996403            -67.37408839672146           -322424.44633818476             16663.48777647221             40713.06275852019            -1038.538155804255             19887.70015455807
                       23        828.5013193591174       0.4621472397168735       1.2271366026162536       0.1163193991804237   -8.951405941708774e-05   -2.113388430612334e-06        347.0186262389272    0.0005565119854542061     0.059978876727731396      0.02600060955844896      0.12263373860326232       1.2001462845117101        -0.0023601555542462392           -0.8428091482480532           -0.9950517388074287          -0.04283354539850675             -732.078390148011           -35636.632261663566          -0.07520868516765458            -5720.563240882612            2.4815845755035504            181.54635362546938          0.017340591304995653             9.477096716908804             4.553503369629315             22120.62024089006           -1040.1902885389202            353.61497073985254            1228641.0558377164             248952081.9308896             -63.9469354853881           -246294.04247541912           -3888.5301674715356           -12269.905633731823           -1060.3197977890397            17389.116897526867
                       24        828.5013184672191      0.46214723913684463       1.2271366444448315      0.11631939910372105   -8.951406487757657e-05  -2.1133884495156896e-06       347.01862676396235    0.0005565118483963532      0.05997887732138772      0.02600060975063357       0.1226337388279336       1.2001462816858615         -0.002360155598841152            -0.842809199806174           -0.9950517016264706          -0.04283355221651957            -732.0783913614529           -35636.636462409304          -0.07520868474762647             -5720.56341850959            2.4815846942348156            181.54635746916156           0.01734060253855973             9.477096654112167             4.553453627349059             22120.52313762994           -1040.1938869188207             353.6067199550352            1228625.0433307404            248949367.30484694            -63.94694342980145           -246294.25235089383            -3888.494690071853           -12269.814510881068           -1060.3196583999677             17389.12204821411
                       25        828.5013191209443      0.46214723949023795       1.2271366346562012      0.11631939915623313   -8.951406190531482e-05   -2.113388437207288e-06        347.0186265991504    0.0005565118748904752      0.05997887694420177      0.02600060961541505      0.12263373872226829       1.2001462826211358          -0.00236015556615489           -0.8428091683934349           -0.9950517103274753           -0.0428335475487793            -732.0783907009503            -35636.63372720891            -0.075208684879476            -5720.563384173207             2.481584618797626            181.54635476479115           0.01734059725529424              9.47709667489604             4.553512329165061             22120.63749799313           -1040.1892204951462             353.6164427064141            1228643.9461450595            248952570.89372867            -63.94693011072138           -246294.02453315517           -3888.5366142486646           -12269.921956100497           -1060.3197604349796            17389.115108202062
                       26        828.5013193835881      0.46214723970064625       1.2271366015274818      0.11631939918360629   -8.951405947020107e-05  -2.1133884304199506e-06        347.0186263181846    0.0005565119945396407     0.059978876728938646      0.02600060955663279      0.12263373863138138       1.2001462841395076         -0.002360155553022702           -0.8428091496904747           -0.9950517397752259         -0.042833545115609585            -732.0783901598139            -35636.63221891174          -0.07520868510424866            -5720.563229107889            2.4815845757450004            181.54635358914595          0.017340592710948784             9.477096708637639            4.5535036848717345            22120.620725627476           -1040.1902859150582              353.615012192205            1228641.1337109392            248952095.04938784            -63.94693191248659            -246294.0173456542           -3888.5303496408055           -12269.906086773606           -1060.3197962203858             17389.11587229555
                       27        828.5013193585371       0.4621472397047844        1.227136602673097      0.11631939918247808   -8.951405936613198e-05  -2.1133884304923994e-06        347.0186262348075    0.0005565119863346624      0.05997887672871881     0.026000609559721825      0.12263373862132143       1.2001462845180202         -0.002360155554275252           -0.8428091493226406           -0.9950517387569012         -0.042833545215894796            -732.0783901366874           -35636.632235011486          -0.07520868517095032            -5720.563239741541             2.481584575701033            181.54635365092668           0.01734059220795114             9.477096717049028             4.553503422010892            22120.620340296467           -1040.1902835550443            353.61497925815104            1228641.0726756756            248952084.78324527           -63.946935478431925           -246294.04203996822            -3888.530203888426            -12269.90572734069            -1060.319797726391              17389.1168938015
                       28        826.8550743140935      0.45540500058272515       1.4006000775622223      0.11706265734194399    -8.37386907335631e-05  -2.1036235930995323e-06         348.348952587426    0.0004941885193049172      0.06181161226476314      0.02691013807152671       0.1313054066551173        1.187304511363594        -0.0024424678064974333           -1.4421192935056837            -0.840861983299901          0.023233846736630474            -730.7949748850054           -33466.668369929896          -0.07414442408885552             -5801.33445301209             2.848131682909899            199.73692388702432            0.4509239938977449             9.191723980284003           -144.73419525556952            -264831.9509448303           -10155.973831519295           -23616.300677213578            -48313799.63610639            -8146083474.850647            14.155437909386496            39545.056378901565             97906.86465157612            253496.64006289103            -664.2598620700226            5273.7155280606485
                       29        827.6781968366054       0.4587761201497993        1.313868340089238      0.11669102826118385   -8.662637507532564e-05  -2.1085060118559333e-06        347.6837894131766    0.0005253502523795616      0.06089524449624727      0.02645537381498784      0.12696957262918984        1.193725397937652         -0.002401311680371839            -1.142464220876871           -0.9179568610536649         -0.009799849330936904            -731.4366825165082           -34551.650315796775          -0.07467655462825505            -5760.948846947351            2.6648581292067246            190.64163875624692           0.23413229260137167             9.334410348596403             3.890891152973779             18849.02268667597            -274.6998316885145            102.78185739090286             849998.4268971038            181213205.72668645           -31.300195101839265            -62371.32693190319           -3006.9463744970462            -9418.585312428819            -888.9384889372527             8990.285784445325
                       30        827.2666355753495       0.4570905603662622         1.35723420882573      0.11687684280156393   -8.518253290444415e-05  -2.1060648024777326e-06        348.0163710003013    0.0005097693858422386     0.061353428380505205     0.026682755943257273      0.12913748964215355        1.190514954650623        -0.0024218897434346333           -1.2922917571912773            -0.879409422176783         0.0067169987028480194            -731.1158287007568            -34009.15934286329          -0.07441048935855529            -5781.141649979722            2.7564949060583124            195.18928132163563            0.3425281432495569             9.263067164440203             -21.1834207617048           -29999.617204299175           -1746.6405177701567           -3988.5585629430634            -7445001.430865063           -1225805240.7957742           -14.667655128968162           -1684.0115767893185            14401.399567774377             35978.37391240714            -789.2780809229652             6093.990947377213
                       31        827.0608549447214      0.45624778047449366        1.378917143193977      0.11696975007175398   -8.446061181900362e-05   -2.104844197788633e-06        348.1826617938637    0.0005019789525735775      0.06158252032263417      0.02679644700739199      0.13022144814863545       1.1889097330071086         -0.002432178774966036            -1.367205525348483           -0.8601357027383412           0.01497542271974048            -730.9554017928812           -33737.913856396684          -0.07427745672370538            -5791.238051495907            2.8023132944841054            197.46310260432998            0.3967260685736523             9.227395572362102           -58.948340673781566           -102152.22469962454            -4276.772222854534           -10024.967417464712           -19922738.931103352           -3339475737.1618686            -3.679835966614121            19358.141734660574             40100.32149734275            102894.54996654333             -731.528887933824             5304.314788264295
                       32        827.0608549874473         0.45624778023532       1.3789171523231314      0.11696975013293293    -8.44606116933086e-05   -2.104844196169484e-06        348.1826619262133    0.0005019789218613374      0.06158252032693574      0.02679644701129131      0.13022144852189743       1.1889097320426785         -0.002432178772829741           -1.3672055466083657           -0.8601356946235373           0.01497542815786944            -730.9554017649489            -33737.91349658585           -0.0742774566178257             -5791.23809129897            2.8023132953444185            197.46310268231633            0.3967260872367511             9.227395550930323           -58.948250326612666           -102152.05317578162            -4276.765573553033           -10024.953023360958           -19922709.205033127           -3339470704.5621624           -3.6798394668745495             19358.21175790101            40100.260180066325            102894.39073972395             -731.528908947079             5304.310836915686
                       33         827.060854943375       0.4562477804203934        1.378917144814313      0.11696975007946897    -8.44606118359818e-05  -2.1048441976618354e-06       348.18266181613245    0.0005019789425384199      0.06158252033447983     0.026796447012628063      0.13022144823522164        1.188909732823609        -0.0024321787750333558           -1.3672055301573967           -0.8601357012980426          0.014975423405517841            -730.9554017966541           -33737.913828219476          -0.07427745670589038            -5791.238064501471             2.802313296853237             197.4631027090514            0.3967260729029614             9.227395568284333           -58.948341438271726           -102152.22614410864            -4276.772259307317           -10024.967536523385           -19922739.182512425           -3339475779.7082424           -3.6798357677015434            19358.138824615013             40100.32200664434            102894.55130315095             -731.528885072702             5304.314784744401
                       34        827.0608549464221       0.4562477804733083       1.3789171431084792      0.11696975007402585    -8.44606118125266e-05   -2.104844197749254e-06        348.1826617943913    0.0005019789522322758        0.061582520321324      0.02679644700700413      0.13022144816542253       1.1889097329857212         -0.002432178774881004           -1.3672055254538504           -0.8601357028143393          0.014975422921685114            -730.9554017914418             -33737.9138476458          -0.07427745672328329            -5791.238051938234            2.8023132942220705            197.46310259657278           0.39672606941300587             9.227395571886829            -58.94834068275038           -102152.22471749395            -4276.772224780426           -10024.967418973969           -19922738.934650373           -3339475737.7680073           -3.6798358954287083            19358.142069907783              40100.3215037267            102894.54998439556            -731.5288878952742             5304.314767652634
                       35        827.0608549476037       0.4562477804675277       1.3789171427120301      0.11696975008212732   -8.446061176747236e-05   -2.104844197626541e-06        348.1826617802027    0.0005019789515264871      0.06158252031840627      0.02679644700671475      0.13022144823011633       1.1889097329765583        -0.0024321787748219207           -1.3672055259676814           -0.8601357031667385          0.014975423641815243            -730.9554017814297           -33737.913820376234          -0.07427745673463419            -5791.238052852936             2.802313293638525            197.46310259078518           0.39672607264769616             9.227395571683209            -58.94834354683961           -102152.23014453711             -4276.77243673001           -10024.967874179512             -19922739.8768589            -3339475897.271114            -3.679835942143895             19358.13828894558             40100.32344373719            102894.55502495552            -731.5288870185746             5304.314934902814
                       36        827.5245208467542      0.45418959206598536       1.4037039059299072      0.11792647060842862   -8.258335856383813e-05   -2.088171592773511e-06        348.8793741630554   0.00010405211429036828     0.061528427387759904     0.026836344940563233       0.1380831345691802       1.1773219393996084         -0.002408995479864399            -1.550155606104776           -0.8381030247508477             0.100017248201931            -730.5382344028443           -30032.890519702934          -0.07372008682835203            -6306.951233910946             2.791494707509252            198.26106126775483            0.7898103896008895             8.969889047750987            -38.96706356807258            -64280.99868530626           -2641.1430283267036            -6796.738475388533           -13474353.557410304           -2248848066.3618107            17.320013216558454             46275.50597050066             26353.00955428818             67861.48038256486            -651.5922940693345           -1716.5413262618533
                       37        827.5245208618552       0.4541895921032646       1.4037039059926961       0.1179264706031245   -8.258335868507145e-05  -2.0881715929128475e-06       348.87937414667545   0.00010405210938106355      0.06152842737970071      0.02683634493476324      0.13808313446952125       1.1773219394565921         -0.002408995479109348           -1.5501556027910663           -0.8381030246950354           0.10001724773045383            -730.5382344297851           -30032.890550666598          -0.07372008684145599            -6306.951240273404            2.7914947058974136            198.26106115175497            0.7898103846179421             8.969889049017294            -38.96705384885102            -64280.98026034357           -2641.1423323607314            -6796.736934702989           -13474350.336339585            -2248847520.976437             17.32001163454094             46275.50591156257            26353.002968732293             67861.46322284553            -651.5922998036493           -1716.5414237421742
                       38        827.5245208508177      0.45418959203260584       1.4037039062481576      0.11792647062628317   -8.258335851338543e-05  -2.0881715925132537e-06       348.87937414654436   0.00010405210766960618      0.06152842738727746     0.026836344941689825      0.13808313471710432       1.1773219392707261         -0.002408995479661223           -1.5501556090718447           -0.8381030244679586           0.10001724978900221            -730.5382343916326           -30032.890461867995          -0.07372008684156085            -6306.951242491454            2.7914947074127627            198.26106129028665            0.7898103969970953             8.969889044886939            -38.96706423675517           -64280.999928777426           -2641.1430725076843            -6796.738578435709           -13474353.776024655            -2248848103.331947             17.32001288763654             46275.50091046156            26353.009998149704             67861.48154271497            -651.5922927589362           -1716.5411982873186
                       39        827.5245208473536        0.454189592039059        1.403703906119084      0.11792647062624093   -8.258335850324814e-05   -2.088171592563362e-06        348.8793741458629    0.0001040521135568552      0.06152842738712875     0.026836344941679375      0.13808313469985184        1.177321939302644        -0.0024089954798344254           -1.5501556084982295           -0.8381030245826907            0.1000172497852472            -730.5382343893799           -30032.890473003183            -0.073720086842106            -6306.951234861579             2.791494707383021            198.26106129007766            0.7898103961344715             8.969889045596222            -38.96706350060066           -64280.998556030805           -2641.1430220485336            -6796.738463785083           -13474353.536436135           -2248848062.8294687             17.32001329722162             46275.50629677535            26353.009506421473             67861.48026235867            -651.5922929549167             -1716.54135187773
