                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                     data               background                    Costf
                       13        833.4380429927345        0.359624394187138       2.1331519117980084      0.19966377082490375     0.004917743340552352   1.6853944564599195e-07       421.46614265569815    -0.002426021439924063      0.07740344252583528     7.40386879277766e-05       0.4319013764840689       1.3612683412452973         8208.97679497436       57.582679550980096         8266.55947452534
                       14        833.4422373077058      0.35962563778480033       2.1322979470917716      0.19966380897322636     0.004892418705275984   1.6853688314960142e-07        421.4585952704218   -0.0024186024348280995      0.07740239945424165    3.706934396388844e-05      0.43190071934375196       1.3613108034201578        8087.898432524087         57.5179470829377        8145.416379607025
                       15        833.4443344651913       0.3596262595836315       2.1318709647386527      0.19966382804738766     0.004879756387637802   1.6853560190140614e-07        421.4548215777837   -0.0024148929322801178      0.07740187791844486   1.8584671981944356e-05      0.43190039077359343        1.361332034507588        7990.797122244401        57.48567157007865         8048.28279381448
                       16        833.4453830439342       0.3596265704830471        2.131657473562094      0.19966383758446832    0.0048734252288187094   1.6853496127730846e-07        421.4529347314646   -0.0024130381810061278      0.07740161715054644    9.342335990971881e-06       0.4319002264885142        1.361342650051303        7913.910262629938        57.46955649393968       7971.3798191238775
                       17        833.4459073333056      0.35962672593275485       2.1315507279738144      0.19966384235300866     0.004870259649409164   1.6853464096525967e-07        421.4519913083051    -0.002412110805369133      0.07740148676659725    4.721167995485644e-06      0.43190014434597457       1.3613479578231606         7854.73008979878        57.46150462594282        7912.191594424723
                       18        833.4461694779914      0.35962680365760874       2.1314973551796736      0.19966384473727883     0.004868676859704391   1.6853448080923525e-07        421.4515195967253   -0.0024116471175506353      0.07740142157462264   2.4105839977429586e-06       0.4319001032747048       1.3613506117090894        7811.392695710728        57.45748010946255         7868.85017582019
                       19        833.4463005503342      0.35962684252003574       2.1314706687826037      0.19966384592941389     0.004867885464852005   1.6853440073122304e-07        421.4512837409354   -0.0024114152736413857      0.07740138897863534    1.255291998871616e-06       0.4319000827390699       1.3613519386520538        7782.284346908254       57.455468205601946        7839.739815113856
                       20        833.4463660865056       0.3596268619512492        2.131457325584069      0.19966384652548144     0.004867489767425811   1.6853436069221695e-07       421.45116581304046   -0.0024112993516867617      0.07740137268064169    6.776459994346437e-07       0.4319000724712524        1.361352602123536        7765.656307173823       57.454462342266545        7823.110769516089
                       21        833.4463988545913       0.3596268716668559       2.1314506539848024       0.1996638468235152    0.0048672919187127146    1.685343406727139e-07       421.45110684909304    -0.002411241390709449      0.07740136453164487    3.888229997174586e-07       0.4319000673373437       1.3613529338592771        7759.180097700388       57.453959432747546        7816.634057133136
                       22        833.4464152386341       0.3596268765246593       2.1314473181851676       0.1996638469725321     0.004867192994356166    1.685343306629624e-07        421.4510773671193   -0.0024112124102207925      0.07740136045714645   2.4441149985843236e-07      0.43190006477038934       1.3613530997271477        7759.662979740943        57.45370798352523        7817.116687724469
                       23        833.4464070466128       0.3596268740957576        2.131448986084985      0.19966384689802363    0.0048672424565344395   1.6853433566783814e-07       421.45109210810614   -0.0024112269004651216      0.07740136249439566    3.166172497879455e-07      0.43190006605386655       1.3613530167932124         7758.74500736871        57.45383370767497        7816.198841076384
                       24         833.446402950602       0.3596268728813068       2.1314498200348932      0.19966384686076943     0.004867267187623578   1.6853433817027602e-07        421.4510994785996   -0.0024112341455872852      0.07740136351302027   3.5272012475270204e-07       0.4319000666956051       1.3613529753262448        7758.844122930899         57.4538965700959        7816.298019500995
                       25        833.4464049986075       0.3596268734885322       2.1314494030599382      0.19966384687939653     0.004867254822079009   1.6853433691905708e-07       421.45109579335286   -0.0024112305230262025      0.07740136300370797    3.346686872698901e-07       0.4319000663747358       1.3613529960597286       7758.7601713693375       57.453865138856585        7816.214036508194
                       26        833.4464060226101       0.3596268737921449        2.131449194572462      0.19966384688871008     0.004867248639306725    1.685343362934476e-07        421.4510939507295   -0.0024112287117456603      0.07740136274905181    3.256429685289178e-07      0.43190006621430116       1.3613530064264705          7758.7432874155        57.45384942325854       7816.1971368387585
                       27        833.4464065346114      0.35962687394395126        2.131449090328723      0.19966384689336686     0.004867245547920582   1.6853433598064288e-07       421.45109302941785    -0.002411227806105391      0.07740136262172373   3.2113010915799794e-07       0.4319000661340838       1.3613530116098416        7758.741726143237        57.45384156546496        7816.195567708703
                       28        833.4464062786108       0.3596268738680481       2.1314491424505917       0.1996638468910385     0.004867247093613653   1.6853433613704524e-07        421.4510934900737   -0.0024112282589255265      0.07740136268538778    3.233865388425905e-07       0.4319000661741925        1.361353009018156        7758.741913814894         57.4538454943613        7816.195759309256
                       29        833.4464064066111       0.3596268739059997        2.131449116389658      0.19966384689220268     0.004867246320767118   1.6853433605884403e-07       421.45109325974573   -0.0024112280325154587      0.07740136265355575   3.2225832399986054e-07       0.4319000661541382       1.3613530103139988        7758.741670219014        57.45384352991303        7816.195513748927
                       30        833.4464057560922      0.35962687335378246       2.1314491116734136       0.1996638468778853     0.004867246101147981   1.6853433400003215e-07        421.4510930794708    -0.002411228002283364      0.07740136312494651    3.221069528134418e-07      0.43190006579600604        1.361353010903175         7758.74157263091        57.45384336500152        7816.195415995911
aborted minimisation     
Minimisation aborted as it proceeded too slow                
 restart
                       31        833.4464057560922      0.35962687335378246       2.1314491116734136       0.1996638468778853     0.004867246101147981   1.6853433400003215e-07        421.4510930794708    -0.002411228002283364      0.07740136312494651    3.221069528134418e-07      0.43190006579600604        1.361353010903175         7758.74157263091        57.45384336500152        7816.195415995911
                       32        833.4464053373495       0.3596268731842204        2.131449091919147      0.19966384687545985     0.004867241732190095   1.6853433350848495e-07        421.4510920364374   -0.0024112498988595244      0.07740136322570204    3.234400850273591e-07       0.4319000657069481       1.3613530193866477        7758.722082036974        57.45410987984913        7816.176191916823
                       33        833.4462850387133       0.3596268244748519        2.131443416132017      0.19966384617872002     0.004865986567017129   1.6853419229277818e-07        421.4507923861617    -0.002417540428038207      0.07740139216768434    3.200348793459712e-07       0.4319000401217935        1.361355456557566        7753.109118464792        57.53073810700717        7810.639856571799
                       34        833.4464056604202       0.3596268731343554        2.131449087070731       0.1996638468747549     0.004867241872688304    1.685343334414924e-07       421.45109211591506   -0.0024112342958783183      0.07740136323563963    3.346800056654657e-07       0.4319000656760727       1.3613530185788971        7758.752273456519        57.45392128363122        7816.206194740151
                       35         833.434248446085       0.3596219507782184        2.130875516558354      0.19966377646525496     0.004740399256222541    1.685200627410772e-07        421.4208104640122   -0.0030469454697093536      0.07740428800289045    1.777861569837825e-07       0.4318974801568069       1.3615993110414306       7469.8744248150415        65.45887414556667        7535.333298960608
                       36        833.4342484482278       0.3596219507704747       2.1308755157297847      0.19966377646514438     0.004740399128499495   1.6852006272266997e-07       421.42081043514656    -0.003046945421210673      0.07740428800662248   2.0054318310193737e-07      0.43189748015256624       1.3615993112693787        7469.658859735751        65.45887145863657       7535.1177311943875
                       37        833.4342484482722       0.3596219507705994        2.130875515711403      0.19966377646514655     0.004740399128258919    1.685200627226925e-07       421.42081043519556   -0.0030469454182728423      0.07740428800649275    1.777861640637156e-07       0.4318974801525735       1.3615993112682365        7469.874397754053        65.45887359579497        7535.333271349848
                       38        833.4342775992079      0.35962184907860256        2.130864211267008      0.19966377501771215     0.004738690993885942   1.6851981732450004e-07       421.42042579500827   -0.0030462603018234645      0.07740433608822929   1.5642200132881292e-07      0.43189742364956163       1.3616023386514953        7470.123603911685        65.45155670191664        7535.575160613602
                       39        833.4925326101936      0.35941892551621213         2.10830669462226       0.1996608867019423    0.0013305314298395132   1.6803016281649443e-07        420.6529285097789   -0.0016763093955304937      0.07750027921127683    3.748218791042056e-07       0.4317846724882439       1.3676430475950785        6831.814139826203        53.31917330203906        6885.133313128243
                       40        833.7839534307367       0.3584037992061805       1.9954625849417926       0.1996464378853789    -0.015718807702075625    1.655806631935805e-07        416.8135187386127    0.0051768709753638046      0.07798023525320877    1.360000489706321e-06       0.4312206341454291       1.3978617303633176        40403.03599253462        67.92496063629191       40470.960953170914
                       41        833.6382430204652       0.3589113623611963       2.0518846397820267       0.1996536622936606    -0.007194138136118055   1.6680541300503744e-07        418.7332236241958    0.0017502807899166554       0.0777402572322428    8.674111844052633e-07       0.4315026533168365        1.382752388979198       18792.465411509573        44.93367289585488       18837.399084405428
                       42        833.5653878153294       0.3591651439387042       2.0800956672021433      0.19965727449780146   -0.0029318033531392715   1.6741778791076592e-07        419.6930760669874    3.698569719308084e-05      0.07762026822175982    6.211165317547344e-07      0.43164366290254025       1.3751977182871382       11567.214525636718        45.20432458061933       11612.418850217338
                       43        833.5289602127615      0.35929203472745813       2.0942011809122025      0.19965908059987186   -0.0008006359616498796   1.6772397536363015e-07       420.17300228838315   -0.0008196618491687064      0.07756027371651833      4.9796920542947e-07      0.43171416769539206       1.3714203829411082        7773.492147053598       48.281224311747295        7821.773371365345
                       44        833.5107464114775       0.3593554801218351        2.101253937767231       0.1996599836509071    0.0002649477340948168    1.678770690900623e-07       420.41296539908103      -0.0012479856223496      0.07753027646389758    4.363955422668378e-07        0.431749420091818       1.3695317152680935        8187.142781278909       50.555067649497715        8237.697848928407
                       45        833.5016395108356       0.3593872028190236        2.104780316194746      0.19966043517642468     0.000797739581967165   1.6795361595327836e-07          420.53294695443   -0.0014621475089400468      0.07751527783758722    4.056087106855217e-07        0.431767046290031       1.3685873814315859        6733.419543672032       51.875837686419516        6785.295381358452
                       46        833.5016394697094      0.35938720280884073       2.1047803150238567      0.19966043517628435    0.0007977394826100348    1.679536159146899e-07         420.532946902536   -0.0014621474987855825      0.07751527784259477   4.0560871318843765e-07       0.4317670462843255       1.3685873818205352        6733.419507544647       51.875837749958194        6785.295345294605
                       47        833.5016394360795       0.3593872027949315       2.1047803134756826       0.1996604351760939    0.0007977396010346088    1.679536158923567e-07       420.53294683727046    -0.001462147530117874      0.07751527784904544     4.05608709286045e-07      0.43176704627608886       1.3685873822898595        6733.419455228355        51.87583788240521         6785.29529311076
                       48        833.5016394621803       0.3593872028046753       2.1047803143234054      0.19966043517623477    0.0007977395811430118   1.6795361590846412e-07        420.5329469030922    -0.001462147488133534      0.07751527784277938    4.056087128144412e-07      0.43176704628114254        1.368587381796462        6733.419526062092         51.8758374639725        6785.295363526065
                       49        833.5016394897843      0.35938720281044123        2.104780314952472       0.1996604351763119    0.0007977395819255342   1.6795361592026628e-07        420.5329469504764    -0.001462147508477726      0.07751527783905572    4.056087106480692e-07       0.4317670462849312       1.3685873814266054       6733.4195409112635       51.875837681665494        6785.295378592929
                       50        833.5016367343462       0.3593872016464186       2.1047801495301917      0.19966043516090454     0.000797740177200087   1.6795361152993707e-07         420.532946524525   -0.0014621475393490587      0.07751527804993649    4.056087094511766e-07      0.43176704560406104       1.3685873799925783       6733.4192272683185        51.87583700065343        6785.295064268972
                       51        795.8284471219537      0.34467695434017626                     0.01      0.19946670471318023     0.001070342856577936   1.1295570086079229e-07       407.54657697551835    0.0009908504980941108      0.08043358908186972    5.489290230331033e-07       0.4229998554905221       1.4117357589132322       24754.313899413464       31.243974199787086       24785.557873613252
                       52        814.6650433163946      0.35203207857959995       1.0573901580973732      0.19956356994480245    0.0009340412192725507   1.4045465840703533e-07       414.03976196497416    -0.000235648505422968      0.07897443345972846    4.772688668593125e-07       0.4273834508902766        1.390161570172409        4944.448402712738       40.061399525761914          4984.5098022385
                       53        824.0833414136151      0.35570964069931177        1.581085237146059      0.19961200256061357    0.0008658904006198578   1.5420413718015683e-07       417.28635445970207   -0.0008488980071815074      0.07824485564865784    4.414387887724171e-07       0.4295752485901538       1.3793744758019975        5187.318440561404        45.59399200175536        5232.912432563159
                       54        819.3741923650049      0.35387085963945586       1.3192376976217162        0.199587786252708    0.0008999658099462038    1.473293977935961e-07        415.6630582123381   -0.0005422732563022377      0.07860964455419316    4.593538278158648e-07       0.4284793497402152       1.3847680229872033        4797.854867185004         42.7340391126748       4840.5889062976785
                       55         819.374192363294      0.35387085963900944       1.3192376976304985      0.19958778625270118    0.0008999658084642512   1.4732939779192532e-07       415.66305821120295   -0.0005422732846489342       0.0786096445545945    4.826284496360637e-07       0.4284793497400855        1.384768022997476        4787.152498862652        42.73403716304491        4829.886536025697
                       56        819.3741923633595       0.3538708596390261        1.319237697624441      0.19958778625270135    0.0008999658129764969   1.4732939779223044e-07        415.6630582112406   -0.0005422732828252359      0.07860964455454272   4.5935382628268777e-07       0.4284793497400886        1.384768022997037        4797.854852037272        42.73403936181058        4840.588891399083
                       57        819.3741923606195       0.3538708596381475       1.3192376976309035       0.1995877862526878    0.0008999658276069075   1.4732939778993466e-07       415.66305820944854   -0.0005422733107131295      0.07860964455524605   4.5939150115334227e-07      0.42847934973981994       1.3847680230132737       4797.8370376590865       42.734039600545486        4840.571077259632
                       58        819.3462360851195      0.35386355824596516       1.3192840061252014      0.19958767292216356    0.0009514519044825824   1.4730619481881327e-07       415.64441053461513   -0.0009929101877968083      0.07861558385416682    8.780586382288953e-07       0.4284771994750564       1.3849350996196685        4527.092100023352       47.098805269065615       4574.1909052924175
                       59        819.3462360839648      0.35386355824546106       1.3192840061299638      0.19958767292215593    0.0009514519149994129   1.4730619481778564e-07       415.64441053389174   -0.0009929101916657122      0.07861558385456795    8.780586463933041e-07       0.4284771994748956       1.3849350996264205         4527.09209606315        47.09880529051164       4574.1909013536615
                       60        819.3462360837422      0.35386355824532006       1.3192840061291502       0.1995876729221536    0.0009514519040688882   1.4730619481663336e-07       415.64441053380494    -0.000992910188681277      0.07861558385467549    8.780586444595801e-07      0.42847719947486146        1.384935099627278        4527.092098543399        47.09880527877513        4574.190903822174
                       61        819.3462360835852       0.3538635582452209       1.3192840061267077      0.19958767292215204    0.0009514519042494929   1.4730619481632604e-07       415.64441053373537   -0.0009929101849688626      0.07861558385473788    8.780586407973476e-07      0.42847719947483076       1.3849350996279273         4527.09209922463         47.0988052407055        4574.190904465336
                       62         819.346236083738       0.3538635582453736       1.3192840061219862      0.19958767292215435    0.0009514519044805788   1.4730619481683431e-07        415.6444105338126    -0.000992910187501067      0.07861558385460068    8.780586381736082e-07      0.42847719947487833        1.384935099627045        4527.092099822053        47.09880526607407        4574.190905088127
                       63         819.346236084388      0.35386355824555193       1.3192840061207622      0.19958767292215723    0.0009514519043552763   1.4730619481730177e-07        415.6444105346149   -0.0009929101877613168      0.07861558385441922    8.780586381985923e-07       0.4284771994749265       1.3849350996196383           4527.092100047        47.09880526892587        4574.190905315926
                       64        812.7221508198719      0.35098429896980954       1.3043915104007713      0.19954275720419928     0.001040920440710389   1.3764785311058178e-07       411.91876767955256    0.0004231223449512422      0.08071881641318218   1.6324529266105964e-06       0.4276084836884676       1.4192041928259191        3907.418508728248        33.92540725713457        3941.343915985383
                       65        812.7221508103198      0.35098429896500616       1.3043915103767745      0.19954275720413298    0.0010409204413961409    1.376478530963676e-07        411.9187676747119    0.0004231223473908953       0.0807188164162781    1.632452933641069e-06       0.4276084836871681       1.4192041928676566        3907.418507944702        33.92540723577614       3941.3439151804782
                       66        812.7221508288216      0.35098429897242667       1.3043915104124988       0.1995427572042578    0.0010409204413907845    1.376478531230494e-07        411.9187676856098    0.0004231223408755996      0.08071881641041646   1.6324529340014274e-06       0.4276084836895702       1.4192041927658734        3907.418507860744       33.925407289807445       3941.3439151505513
                       67        812.7221508234029      0.35098429897056443        1.304391510399192      0.19954275720422185    0.0010409204402950568   1.3764785311514062e-07         411.918767682132    0.0004231223448119452      0.08071881641209616   1.6324529276752274e-06       0.4276084836888929       1.4192041928006378       3907.4185086292005       33.925407258932864       3941.3439158881333
                       68        812.5206894650845        0.350652257369089       1.3022678349677204       0.1995409173350795      0.00116042124304857    1.372286764544177e-07        412.0008628537501    0.0003677404859483563      0.08079968882129931    3.239319229438774e-06       0.4275674591590536       1.4176161069973934        3783.287150568056        34.18870488476072       3817.4758554528166
                       69        811.5133826911471      0.34899204936548617        1.291649457802464      0.19953171798948055     0.001757925254739476   1.3513279317359727e-07       412.41133872473773    9.083119093392837e-05      0.08120405086188504    1.127365074357966e-05       0.4273623365119833       1.4096756778547654       3650.4910808104637        35.61360126858125        3686.104682079045
                       70        811.5133826647445       0.3489920493533354       1.2916494573660913      0.19953171798928443     0.001757924866132699   1.3513279311646135e-07        412.4113387161999    9.083087614508148e-05      0.08120405086946299   1.1296976693229092e-05      0.42736233650871425       1.4096756779252806        3650.114751452426        35.61360239781451       3685.7283538502406
                       71          811.51338266593        0.348992049354023        1.291649457174758      0.19953171798929836    0.0017579249007934057   1.3513279311870946e-07       412.41133871730824    9.083092908313429e-05      0.08120405086848768     1.12736496327187e-05       0.4273623365088698        1.409675677912699       3650.4909433815233        35.61360410489488        3686.104547486418
                       72        811.5133826634365      0.34899204934885164       1.2916494568830839      0.19953171798922054    0.0017579248802181875   1.3513279309773877e-07       412.41133872300884    9.083131029713433e-05      0.08120405087094028   1.1273652732926515e-05      0.42736233650721167       1.4096756778604014       3650.4909741483702        35.61360079355551        3686.104574941926
                       73        811.5132964800082       0.3489919976216955        1.291646597813152      0.19953171718060983    0.0017567604211062614   1.3513255719559916e-07        412.4113333474272    9.120256055765051e-05      0.08120407902790841   1.1262012030725435e-05        0.427362321668862         1.40967569537844       3650.4472916323143        35.61212467344397        3686.059416305758
                       74        811.3298150522437      0.34888467187332484       1.2857192657144303       0.1995300371131195   -0.0007328605328804595   1.3464111415413947e-07        412.3954063841988    0.0005981143560935837      0.08126277972853252   1.9503642764873678e-05      0.42733166866991146       1.4097534076071159        4289.245725738991        35.82345055850916        4325.069176297499
                       75        811.4215988716954      0.34893836061940553       1.2886843617584454      0.19953087755130006    0.0005125323609295081   1.3488695366386837e-07       412.40337255446826   0.00034447277351375627      0.08123341529520878   1.5388646754226667e-05       0.4273470025909474       1.4097145427309408        4450.624135879209        35.50449917327663        4486.128635052485
                       76        811.4674907814211       0.3489652049924459       1.2901669097804547       0.1995312977703903    0.0011352288078344919    1.350098734187328e-07         412.407355639603   0.00021765198222384232       0.0812187330785469   1.3331148748903165e-05      0.42735466955146534        1.409695110292853        3541.822332629388       35.505543535861804       3577.3278761652496
                       77        811.4674907566762       0.3489652049818614       1.2901669093839558      0.19953129777022816    0.0011352288128012957   1.3500987338099918e-07        412.4073556341066   0.00021765197939243664      0.08121873308462131   1.3331148834701686e-05      0.42735466954824525       1.4096951103298798        3541.822330111442        35.50554355242475       3577.3278736638667
                       78         811.467490725718       0.3489652049657067        1.290166908738808      0.19953129776998543     0.001135228805081104   1.3500987332016205e-07        412.4073556335709    0.0002176519843602332      0.08121873309317118    1.333114897922805e-05       0.4273546695432207       1.4096951103289996         3541.82232883199       35.505543523112145        3577.327872355102
                       79        811.4674907425588       0.3489652049695058       1.2901669089439523      0.19953129777004364     0.001135228810470608   1.3500987333677287e-07        412.4073556405209   0.00021765198610224036       0.0812187330908183   1.3331148848800546e-05      0.42735466954468465       1.4096951102802968        3541.822330859081        35.50554349886056       3577.3278743579413
                       80        811.4674907459355       0.3489652049739963        1.290166909218188       0.1995312977701122    0.0011352288079504776    1.350098733465973e-07       412.40735563877297   0.00021765198232928272      0.08121873308832461   1.3331148738723791e-05      0.42735466954635354       1.4096951102953388       3541.8223319870526        35.50554353531357       3577.3278755223664
                       81         811.467490738329       0.3489652049692985       1.2901669097540829       0.1995312977700372    0.0011352288079728447   1.3500987332727858e-07        412.4073556397901   0.00021765198240954447      0.08121873309143014   1.3331148747328572e-05      0.42735466954571133       1.4096951102950182       3541.8223322159506         35.5055435341374        3577.327875750088
                       82        811.4674904733386       0.3489652048352469       1.2901669095215507      0.19953129776782846     0.001135228808909264   1.3500987273601523e-07        412.4073556526539   0.00021765197947968976      0.08121873315784321   1.3331148756671899e-05       0.4273546695127409       1.4096951102215411       3541.8223298372327        35.50554355826159       3577.3278733954944
                       83        209.4344380668099     0.030000000000000027       0.6597779868597051      0.19458651777415692     0.003315818404638738  -1.1542389651238325e-06        419.9233585743575    0.0008895216074450794       0.2546064986280048    1.882908270998011e-05       0.3479628691296015       1.4007798870092312       12013.671853826401        45.61896542509595       12059.290819251497
                       84       510.45096442411545      0.18948260249622295       0.9749724483200808       0.1970589077722736     0.002225523606236615   -5.096145458525499e-07       416.16535710698025    0.0005535867948344608      0.16791261585327585   1.6080115729441636e-05      0.38765876934053345        1.405237498651042       1746.8890115615761       36.073894612024276       1782.9629061736005
                       85        510.4509618651623      0.18948260114164364       0.9749724553549122       0.1970589077514422    0.0022255236239157516   -5.096145513506665e-07       416.16535713635886     0.000553586793447049        0.167912616591322    1.608011617739889e-05       0.3876587690041865       1.4052374986465186       1746.8889698410053       36.073894666784135       1782.9628645077894
                       86       510.45096221315475      0.18948260132176378       0.9749724487613083      0.19705890775405882    0.0022255236109871217    -5.09614550644705e-07       416.16535714026986    0.0005535867980283795      0.16791261649163042   1.6080115692985752e-05       0.3876587690480967       1.4052374985766614        1746.889006804109         36.0738946447654       1782.9629014488744
                       87        404.5822468762783       0.1333522459864982       1.1435341777920467      0.19619237421464722    0.0027282618291924014   -7.379886971540335e-07        417.5525971925406    0.0005916330682836724      0.19846165394183699   2.5411006030265298e-05       0.3737037068399367       1.4035190855706416        1188.123779076755       38.589492298657234       1226.7132713754122
                       88        404.5822468062461      0.13335224594033607       1.1435341783586743      0.19619237421387153     0.002728261829690344   -7.379886973886274e-07       417.55259719945184    0.0005916330677299326      0.19846165396985976   2.5411006090752774e-05        0.373703706826815       1.4035190855195427       1188.1237781566647        38.58949230504949       1226.7132704617143
                       89        404.5822467669475      0.13335224591631384       1.1435341777895225        0.196192374213502     0.002728261829193334   -7.379886974899305e-07       417.55259719809004    0.0005916330649997151      0.19846165398073548    2.541100610673163e-05      0.37370370682126086       1.4035190855313462       1188.1237783906774        38.58949233006499       1226.7132707207425
                       90       404.58224687594065      0.13335224596244588       1.1435341772399994      0.19619237421416832     0.002728261830532142   -7.379886973253284e-07       417.55259720204566    0.0005916330655132687      0.19846165395513207   2.5411006118178844e-05      0.37370370683211196       1.4035190854860036        1188.123778305648        38.58949232066685       1226.7132706263149
                       91        404.5822469250595      0.13335224601223022       1.1435341777799906      0.19619237421497981    0.0027282618285465955   -7.379886970866065e-07       417.55259719225796    0.0005916330681569226       0.1984616539294865    2.541100602457321e-05       0.3737037068452426       1.4035190855681043       1188.1237790629143        38.58949229865197       1226.7132713615663
                       92        394.4436405268284      0.12502968549540572       1.1431253463425595      0.19604498244175178    0.0027990362716126906    -7.85238698295726e-07        418.9565363350884   0.00012050986685839451       0.2033279039470462    4.005512446002091e-05      0.37126455842449696       1.3921550000841854       1097.8128637143973        42.97673704583887       1140.7896007602362
                       93        394.4436404123885      0.12502968542522575       1.1431253464309545      0.19604498244045881    0.0027990362719347217   -7.852386987062792e-07       418.95653634245093   0.00012050986446413177      0.20332790399091827   4.0055124563522754e-05          0.3712645584031       1.3921550000306666       1097.8128634847083         42.9767370713894       1140.7896005560976
                       94        394.4436405378999      0.12502968550767035       1.1431253463065083      0.19604498244179136    0.0027990362716602247   -7.852386983155697e-07        418.9565363347413   0.00012050986731180656       0.2033279039455746   4.0055124494691115e-05       0.3712645584248304       1.3921550000859444       1097.8128636602726        42.97673704132146        1140.789600701594
                       95        394.4436405964784       0.1250296855664949       1.1431253460105584        0.196044982442161     0.002799036271272691   -7.852386983292652e-07       418.95653632999637     0.000120509867518959       0.2033279039315925    4.005512461423061e-05       0.3712645584298667        1.392155000120225       1097.8128634829823        42.97673703746022       1140.7896005204425
                       96       394.44364051437833       0.1250296854919859        1.143125346172571      0.19604498244150576     0.002799036272430001    -7.85238698405375e-07       418.95653633582555   0.00012050986652914963      0.20332790395391137    4.005512449898847e-05       0.3712645584203974       1.3921550000771177       1097.8128636716617        42.97673704836355       1140.7896007200252
                       97       394.07994721164596      0.12801415103393876       1.1084293960278817       0.1959929806481241     0.002850759050696644   -8.208170948618596e-07        418.9992468618092    9.325467859983569e-05      0.20487200649769233    6.516225689079688e-05       0.3702470460312315       1.3915378066210715        1070.077547743755        43.17611047636006        1113.253658220115
                       98        392.2614806357328      0.14293647872660392       0.9349496444545036      0.19573297167998566    0.0031093729461164118   -9.987090776925276e-07       419.21279949541315   -4.302126269295709e-05      0.21259251925092304    0.0001906979190446767       0.3651594840649044        1.388451839305503         1234.47562248135        44.23685231107281       1278.7124747924229
