                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                        1        605.1026663601347       0.4158714090705061        2.285164250989557      0.24814338460210816    0.0010233147425380996   2.5707949443099703e-06        442.3590168643744    0.0043176590211681624     0.025952652914072713     0.012340754265257815      0.32755304858473766       1.0041626242337063                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0             90.73681264015597            51929.836521923484             6423.585564621604             2288.092715268549             7689136.649773062            1352536966.1481538            3356.3449916633767            24726187.579034016            -70943.16748097751            -75212.69341342228            1632.5165880898562            -928697.0260224801
                        2        605.1026655425593       0.4158714090432439       2.2851642487167316       0.2481433846018308      0.00102330792026806   2.5707949438309304e-06        442.3590162802025     0.004317636937953266        0.025952652980192     0.012340754333508579      0.32755304858329215       1.0041626275366633        -4.087876845915162e-11       -2.4233109346343755e-09       -2.0202893185544073e-09        -2.465435263350931e-11         -0.001516060008773045       -0.00010645331263025403        -4.673374860431068e-10          -0.02861984650583127        1.3223857425748163e-08        1.3650152883015743e-06        -7.227551890309768e-11         7.339904486672013e-08             90.73670380362384             51929.78278149137             6423.584115806593             2288.089684951108             7689150.868109728            1352540308.1907942            3356.3416213278497            24726155.650768667             -70943.0543516752             -75212.5737472791            1632.5149598272126            -928696.0875151246
                        3        605.1026658884083       0.4158714090503592       2.2851642474993827      0.24814338460198224    0.0010232903344338364   2.5707949423029164e-06       442.35901641501755     0.004317648274907559      0.02595265292650433     0.012340754278332727       0.3275530485836161       1.0041626267536168        -2.358631832066749e-11       -1.7908390819659163e-09       -3.1023772193192496e-09       -1.1193515250498522e-11         -0.005424023169603982        -0.0004460119746403298        -3.594854661059799e-10          -0.01392715374226583         2.486323646966326e-09         2.614982536064403e-07        -5.607736497381665e-11           5.5998011166341e-08             90.73669261530361             51929.76792519398             6423.591922130325            2288.0880927858934             7689213.306080802            1352553152.1639955             3356.342488631806            24726164.074596014            -70942.95438448996            -75212.55929274095            1632.5093526318003            -928696.3137629528
                        4        604.3142528622136       0.4158451192530197        2.282972494672089        0.248143117137556   -0.0055556132032688514    2.570332990769139e-06       441.79568171388456     -0.01697787439761893      0.02601641380517111     0.012406570608349706      0.32755165463611147       1.0073477687175885        -3.942067489605279e-05         -0.002336872665459961        -0.0019482278377493697        -2.377462685979973e-05           -1461.9839879571002            -102.6563424069233        -0.0004506681203918561           -27599.011310748072          0.012752178219679193            1.3163268618378299        -6.969743130968985e-05           0.07078098853071522            32.708210725469286             52164.84197992397            4347.7416072186115             2311.942142352545            2351981.0072662844             403539272.4492206              536.920050965037           -1929975.3767101998           -103707.49954350744            -91338.59542738456             2154.139757784188           -150697.07942911962
                        5        604.3142525507618       0.4158451192257115       2.2829724931098845      0.24814311713727658    -0.005555613351130224   2.5703329906138852e-06        441.7956816156876     -0.01697787432017728      0.02601641390034366     0.012406570690393089       0.3275516546342264        1.007347769241761        -3.942069046864276e-05        -0.0023368750928565163          -0.00194822922637567       -2.3774651696722374e-05            -1461.984020815183           -102.65637690779873       -0.00045066819894941547           -27599.011210383695          0.012752197254189272            1.3163285027054799        -6.969752556207352e-05           0.07078100017899262              32.7082418815674            52164.885557190544             4347.742526937528             2311.944268768735            2351983.2906194455              403539661.045651             536.9200354503176           -1929975.4504059772           -103707.58596773636            -91338.69460268551            2154.1397476346683           -150697.07623259135
                        6         590.848139940121      0.41466440569717283         2.21542809837994      0.24813103579398163    -0.011948633051747733    2.563620333565518e-06        437.5499823805473    -0.013629562357729903     0.030131349226618538     0.015953845755252778      0.32747015324160844       1.0300111921461819        -0.0007127263210006845          -0.10728918874073715         -0.061987691208548606        -0.0010976718334696242           -2882.6550653968516           -1594.3579432116233        -0.0038472275870616614            -23259.59890705189            0.8357392625091649             72.26182979989927         -0.004144767156460948            0.5744126202772352             5055.890890388864              7324790.90020886            164504.91799969957             349144.7487694744            249715649.00623894             42630833697.66945            -199.8946551567487           -2056831.4214105876           -17066697.272936773           -13691587.129229471             2078.132629728348           -119714.07344742624
                        7        523.5175753296583       0.4087608379179385       1.8777061169191995      0.24807062907610977    -0.043913732294142145    2.530057047547412e-06        416.3214857138611     0.003111997841715233      0.05070602633385569     0.033690221489768135      0.32706264626909337       1.1433283092891484         -0.004079254551523821           -0.6320507691171231          -0.36218500806254006         -0.006467157866523681            -9986.010452595609            -9052.865947235217         -0.020830024920410643           -1562.5368885709963             4.950674683956594             426.9893444902064         -0.024520115782214465             3.092570779009825            46.054787904044986            23253.574557923534            2592.7067305267205             796.1354422483504            159367.44716101146            29494235.226314325            2152.4124358067606            16485984.731133973            -50649.80377936417            -14902.25183037939             1223.920385811884             -596963.831206658
                        8        557.1828576348896      0.41171262180755563       2.0465671076495697       0.2481008324350457    -0.027931182672944935   2.5468386905564645e-06       426.93573404720416    -0.005258782258007336      0.04041868778023711     0.024822033622510457       0.3272663997553509        1.086669750717665        -0.0023959904362622526           -0.3696699789289326          -0.21208634963554432        -0.0037824148499978863            -6434.332758996229            -5323.611945223514         -0.012338626253736175           -12411.067897811447            2.8932069732328793            249.62558714505283         -0.014332441469339095            1.8334916996435278            43.443355061509706            40781.331287529785              4612.95044595717            1603.9519370343792             601855.5382001143            105117553.87699324            1506.3412842471225             9054495.171622848           -100562.13352159475           -38886.567167184854             1570.116835914409            -417032.2979080771
                        9        574.0154987875053       0.4131885137523642        2.130997603014756      0.24811593411451366     -0.01993990786234634   2.5552295120609915e-06       432.24285821387576    -0.009444172307868618     0.035275018503427825     0.020387939688881616      0.32736827649847966       1.0583404714319236        -0.0015543583786314685          -0.23847958383483733           -0.1370370204220453        -0.0024400433417337553            -4658.493912196542            -3458.984944217522         -0.008092926920398896            -17835.33340243167            1.8644731178710223            160.94370847247603         -0.009238604312900021             1.203952159960384            167.23311828193007            225891.59770318997             8947.377191960433            10290.626907943883             5231586.048166939             898159214.1281621             1133.906280506504             5073090.369012717            -554725.5650993547           -326628.21504772385            1743.6251083564605           -318082.05292488105
                       10        582.4318193638131      0.41392645972476855       2.1732128506973485      0.24812348495424763    -0.015944270457047036   2.5594249228132545e-06       434.89642029721153     -0.01153686733279926      0.03270318386502318       0.0181708927220672       0.3274192148700441       1.0441758317890526        -0.0011335423498160765          -0.17288438628778477          -0.09951235581529655        -0.0017688575876029233            -3770.574488796696           -2526.6714437146197         -0.005970077253730279           -20547.466154741778            1.3501061901900935            116.60276913618767        -0.0066916857346777095            0.8891823901188071           -5368.0670975950525            -7744422.617105936           -170483.97061485235            -365631.6584888904           -219616495.66613886             -37592315978.0732             791.8963523238033            -2977150.739251395             18699675.21585484            13033075.797234401            2398.7407028616663           -33817.289711645804
