                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                        1        933.1228728128542        0.287207040138729       1.0205715948508067        0.373473665528907   -0.0038690456872450428    1.077242042211324e-06         412.417339595622     0.006355322063752975       0.3956915762937284      0.02092709842203572       0.8341676769193669       1.4305660615017501                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0             70.28402770695446            106192.73760370266            3500.6312576947225             5031.030754174863             9290491.289792916            1594587572.9638367             891.4778430094794             9026623.734785393           -30165.224248267663            -142571.1235529132            1401.6227574943998            -248616.7153403801
                        2        933.1228714509236       0.2872070400188362       1.0205715921870837       0.3734736655275955   -0.0038690635155385583   1.0772420409967463e-06       412.41733930548384     0.006355304655908252       0.3956915764056213     0.020927098705004164       0.8341676769166979        1.430566064298555        -6.809652859374183e-11       -1.0657139368517063e-08       -2.3677537954982753e-09       -1.1657835191019533e-10         -0.003961843003451623       -0.00026990615455224957       -2.3211055122374093e-10          -0.02256056676100404         2.237857676945509e-08         5.659368876309578e-06        -1.334488075599438e-10         6.215121750585695e-08             70.29264045552219            106206.27800880036            3501.3969626917037             5031.645923327634             9291889.341950372             1594826550.383919             891.4711669516049             9026576.616172489            -30169.14880679494           -142589.70309267446            1401.6221902593215           -248615.24110834874
                        3        932.8370954108104       0.2871818827162198       1.0200126591745988      0.37347339032772386    -0.007610002399207744   1.0769871842275847e-06        412.3564591523601     0.002702589204083001       0.3957150550641503     0.020986474418536554       0.8341671168768268       1.4311529222455421       -1.4288870102188868e-05        -0.0022362153341504154        -0.0004968317121848049       -2.4462327388421715e-05            -831.3237137694892            -56.63510749761246        -4.870435460952649e-05            -4733.941786132286          0.004695754084371727            1.1875199300166728        -2.800212700604376e-05          0.013041349862044329            19.120499522165456            34957.766741001564             638.7001896802066             1767.779293305401            1675390.4012426569             290675876.3220663             438.1587110132103             4591650.672612365           -10931.037236976827           -46846.347052998055              1487.87635740314            -121324.2222961313
                        4        931.4082084005915       0.2870560956036736       1.0172179807935589       0.3734720143218081    -0.026314785959021248   1.0757128943088887e-06        412.0520569360507     -0.01556107509426687       0.3958324489162597      0.02128335440104072       0.8341643166641259       1.4340872259645023         -8.57332206131332e-05          -0.01341729200492223        -0.0029809902731092247       -0.00014677396434533324            -4987.942282616934            -339.8106449856277         -0.000292226127657068            -28403.65071679372           0.02817452450625257             7.125119580099967        -0.0001680127620473648           0.07824809917227091             -39.9888017706835           -39459.732359639034            2146.7323681593475            -1387.680015775979           -1039556.7025039757           -177202835.75552008           -2054.6003454760735           -19243503.530524153            21240.023153388465             49030.45300557742            2116.9284634322603             570100.1735265367
                        5         932.122651905701       0.2871189891599467       1.0186153199840788        0.373472702324766    -0.016962394179114496   1.0763500392682368e-06        412.2042580442054    -0.006429242945091935        0.395773751990205     0.021134914409788635       0.8341657167704764       1.4326200741050223        -5.001104535766103e-05         -0.007826753669536323        -0.0017389109926470147        -8.561814586687749e-05           -2909.6329981932117           -198.22287624159654       -0.00017046524113329724           -16568.796251463005          0.016435139295312148             4.156319755058285        -9.800744452670428e-05           0.04564472451716008           -14.365469645058887            -5877.336605852112            1531.3927663388063            10.849352291515633            -352530.3135059342            -59140392.07486365             -785.542626561358            -7149098.500099649             5076.800100659559             5887.844462601854            1771.9409329781613             218322.8599243936
                        6        932.4798736582558       0.2871504359380832        1.019313989579338       0.3734730463262449     -0.01228619828916112   1.0766686117479108e-06       412.28035859828276   -0.0018633268705044673      0.39574440352717766     0.021060694414162594       0.8341664168236516       1.4318864981752821        -3.214995772992211e-05        -0.0050314845018483035        -0.0011178713524166994        -5.504023663011676e-05           -1870.4783559813504            -127.4289918696045       -0.00010958479787141187           -10651.369018797646          0.010565446689847489             2.671919842537479        -6.300478576637401e-05           0.02934303718959974           -11667345.182914909            -19501234926.57365           -1026100388.6424809            -847559981.7789477            -982055027882.8704           -168353698387804.38            1892870.4651075194             659441853.9232707             8047483370.360417            27106857928.167805             8651.282625410977            1580775.0001146111
                        7         932.658484534533       0.2871661593271515       1.0196633243769693       0.3734732183269844    -0.009948100344184432   1.0768278979877479e-06       412.31840887532144   0.00041963116678926746      0.39572972929566397     0.021023584416349574       0.8341667668502392       1.4315197102104122       -2.3219413916058332e-05         -0.003633849917999359        -0.0008073515322999627       -3.9751282009269235e-05           -1350.9010348754198            -92.03204968358494        -7.914457624046919e-05            -7692.655402464965          0.007630600387109609             1.929719886277076        -4.550345638620889e-05            0.0211921935258245            13.524215466848256             30242.34809657793            1178.0543906195203             1553.826601054086            1279779.7753876338            222876618.75423524             115.6798850162792            1542647.4652149566            -9677.113294333954            -41421.23853982547             1546.924735428267            -31966.56780683493
                        8        932.6584844698225       0.2871661593083663        1.019663323796717       0.3734732183267416    -0.009948100039262135   1.0768278980056226e-06        412.3184088830236    0.0004196307825010178       0.3957297293179588      0.02102358446260667       0.8341667668472378       1.4315197101322523        -2.321941715158573e-05        -0.0036338515877945257        -0.0008073520480797766       -3.9751303592004834e-05           -1350.9009671149092            -92.03204571142395        -7.914457007873353e-05           -7692.6559005025365          0.007630604846076138            1.9297208114189834        -4.550360645505513e-05          0.021192191788937324            13.524191391025354             30242.30939693313            1178.0524340594577             1553.824915739002            1279777.5744509946            222876240.30727434            115.67986923939043            1542647.2107174154            -9677.098117967209           -41421.184884561684            1546.9247552604425            -31966.56245365289
                        9        930.0530254180575      0.28640980649167924         0.99630048171346       0.3734634427122514     0.002329074958578435    1.077547592632105e-06        412.6285228567827    -0.015053078648460203      0.39662739367922145      0.02288604726874327       0.8340459205145478       1.4283727330263267       -0.00015349236973983695          -0.07086521307108937          -0.02157432278875267        -0.0009086948138293927            1377.3601435163284             67.90009350689306         0.0001689466089285361            -27745.28732302828           0.18716347709860634            39.178976934150995         -0.006087820240952001          -0.04874063278718705            -39.54259830022972           -25529.800677909672            -535.1124612489543           -1037.5836225296641            -4500896.342596886            -679525976.5047727           -2192.7317892236597             -20569536.7412177             5028.238016832617            24237.124317997546            2441.8647811456376             606005.3998127433
                       10        931.3557549762953       0.2867879829094154       1.0079819030452128       0.3734683305196179   -0.0038095126928029983   1.0771877453099263e-06       412.47346586605204    -0.007316723740835468       0.3961785614874427      0.02195481584254642       0.8341063436823936       1.4299462216183694        -8.835589182794479e-05         -0.037249531494544366         -0.011190837160527895       -0.00047422304791686385            13.229554320454332           -12.065978088369473        4.4901016344010715e-05           -17718.971362746623           0.09739703874285242               20.554348410214        -0.0030666618486663295          -0.01377421963068374            -53.48859454860143           -61985.316729310136           -1975.7011447770426            -2564.329253859762            -6256306.441351215           -1061384847.3678834            -988.2383388283766            -9002795.457285436             20481.99538668245               79246.194905184            1809.0905335558562             275656.5836445155
