                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                        1        300.0469053890605       0.5014020604991254        2.229553703845466      0.10213459452179154     0.007943962360853695  -1.4573434758168536e-06          391.05898346107     0.004670727985543899      0.08105041691768247     0.012550014442733817       0.5083946028994751       1.1305490464368677                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0             75.52310529027693            22643.484155577808            4279.8769624046145             1625.841267184894             877843.6770390968             86127268.63222225            1595.8860941386658            12637736.955656135             -16852.1990025208             4368.678035606788             4430.072116208761           -437761.55745216913
                        2       300.04690380839634        0.501402060471513       2.2295537003279566      0.10213459452133375      0.00794396052656209    -1.45734347588771e-06       391.05898295654447     0.004670701749688617      0.08105041695818918     0.012550014433521658       0.5083946028903636       1.1305490505238156        -7.903320806690317e-11       -2.4544317195957572e-09        -3.126675017660495e-09        -4.069214101478893e-11        -0.0004076203564499596       -1.5745871915597857e-05       -4.0362042454944457e-10          -0.03400166844505503          8.10134181961075e-09       -1.8424317627108167e-07        -4.555744670398098e-10         9.082106424942695e-08              75.5229178528871            22643.456933356374             4279.876976734207            1625.8389155139098              877842.405904951             86127035.80785842            1595.8824376570374             12637702.19225134            -16852.16453050553             4368.738899097618             4430.072739967214           -437760.54017122963
                        3       300.04690523757495       0.5014020604835878       2.2295537003190153       0.1021345945215747     0.007943961493191324  -1.4573434758179205e-06       391.05898337762227    0.0046707280451440585      0.08105041692801244     0.012550014386685054       0.5083946028898836        1.130549047064185        -7.574277560706832e-12       -1.3811174426336947e-09        -3.134622832905936e-09       -1.9274705288631188e-11       -0.00019281386017132462        -2.370751104592869e-07        -6.675818440271542e-11         7.724180720036777e-05        2.0659945976220225e-09        -1.120975257062895e-06        -4.795774888322056e-10          1.39403846491051e-08             75.52310442554527            22643.484605526603             4279.877020334539            1625.8413072027527             877843.7707420024              86127276.1821995            1595.8860907263002            12637736.949372772           -16852.198690971054             4368.677303631322            4430.0721065289845            -437761.5564401834
                        4        299.4702133494916       0.5013919863713516       2.2282703700703674      0.10213442750338236      0.00727473650350023  -1.4573693271781779e-06       390.87491157534083     -0.00490120305832453       0.0810651954473605     0.012546653464039645       0.5083912786504658        1.132040135021766       -2.8834601978445565e-05        -0.0008954780243344531        -0.0011407411334209724       -1.4846080815317859e-05            -148.7168571896589            -5.744746960935463       -0.00014725750858333414           -12405.222632853483          0.002955705935606123          -0.06721957388343414       -0.00016621245046422037           0.03313530188662699              8.35334413975706            12137.320848294146              4018.98644389769             733.0861031328155            334894.58624464896            -6829769.606930446             261.0458066727876            -57406.58788225964             -4660.91125189563            23316.179533634073             4665.381337237264            -66886.26076608473
                        5       299.47020769036976       0.5013919858922676       2.2282702631527123      0.10213442749670099     0.007274713852457454  -1.4573693269963027e-06        390.8749089040152    -0.004901199200730423      0.08106519580999577     0.012546651872572576       0.5083912783398709       1.1320401552346036        -2.883488493453683e-05        -0.0008955206095784263        -0.0011408361713366824       -1.4846674715555489e-05           -148.72189075472016            -5.744706544240754       -0.00014725964564386233           -12405.217633411521           0.00295577846265993          -0.06725140322481893        -0.0001662279802139288          0.033135751060796456               8.3533710342932            12137.337279570476            4018.9860463249743             733.0877278788719             334895.7772721161            -6829816.478927262            261.04596080478177            -57404.25008196674            -4660.915693326953            23316.144294296435             4665.381075543225            -66886.30619909422
                        6       282.56169691983723      0.49996056318760196       1.9088181626240637      0.10211446466922319     -0.06040281942543767   -1.456825914447088e-06        382.8934338805086     0.006624647805954542      0.08214868940769351    0.0077916140288455775       0.5074632723779443       1.1924327388088858        -0.0008742604234611633           -0.1281330943576384          -0.28509825886346873        -0.0017893202282971545            -15188.17373028697            115.01363772568077         -0.006532439664449112            2532.2800872521934           0.21965449800220857            -95.16800827776478          -0.04656652607654132            1.3751931638226238            115.03049354809313            30063.147694068728           -1582.8883080235541             2811.168649628536             89100.57525122477            18337508.362455472             1588.455091062944            13530908.020037755            -51969.12933876654            -73586.60786011224            3631.7814506825785            -443801.4860876325
                        7        291.0159551346644       0.5006762747794767       2.0685442663472156      0.10212444608630278     -0.02656404146096871  -1.4570976208126329e-06        386.8841727279247    0.0008617223738150064      0.08160694242752702     0.010169133746442611       0.5079272755142051        1.162236436915326       -0.00045154751271980444          -0.06451428619099135          -0.14311949999844487        -0.0009020831545562361            -7668.445293738312             54.63444538239618        -0.0033398485865162456            -4936.471272800644           0.11130510196890873            -47.61761392582411         -0.023366369263499994            0.7041642328546278             88.04911043919509            27933.558754951326            2191.3366047262807            2012.5953098096807            299944.17016486824             53639941.05925624             1018.042849653863             7536927.842908082            -58449.85822633239           -33977.465440529544             3735.865506456599           -280980.91232021234
                        8        295.2430842420779       0.5010341305754141       2.1484073182087915      0.10212943679484257    -0.009644652478734242  -1.4572334739954054e-06        388.8795421516328   -0.0020197403422547618      0.08133606893744376     0.011357893605241129       0.5081592770823354        1.147138285968546        -0.0002401910573491307          -0.03270488210766784          -0.07213012056593292         -0.000458464617685777           -3908.5810754639856            24.444849210730357        -0.0017435530475497672            -8670.846952827063           0.05713040395225743           -23.842416749853754         -0.011766290856984883           0.36864976737062743             3830.162741581765            1724069.3156705026             35875.63250394721            126566.49409432786             67489098.96716793            11482156043.071224            311.63208383278885             2444588.892833105           -3231856.8996645696             -3290993.30936874            3778.7008987252375           -118274.69698386996
                        9       293.12951968837115       0.5008552026774454       2.1084757922780035      0.10212694144057269    -0.018104346969851484  -1.4571655474040191e-06       387.88185743977874   -0.0005790089842198773      0.08147150568248539      0.01076351367584187       0.5080432762982703        1.154687361441936        -0.0003458692850344676           -0.0486095841493296          -0.10762481028218888         -0.000680273886119773             -5788.51318460115             39.53964729656327        -0.0025417008170330064            -6803.659112813853           0.08421775296058308            -35.73001533783895         -0.017566330060242438            0.5364070001126277             87.73188106473502             30942.63092269591             2972.793949141331             2099.064022350309            494885.71071927674             86848098.98827586             862.5176111773566             5953299.231412661           -63376.822881074324            -33045.16286051379             3757.286040893476           -236681.98384222572
                       10       294.18630196522463       0.5009446666264298       2.1284415552433975      0.10212818911770763    -0.013874499724292865  -1.4571995106997122e-06       388.38069979570577    -0.001299374663237319      0.08140378730996457       0.0110607036405415       0.5081012766903029       1.1509128237052408       -0.00029303017119179344          -0.04065723312849872           -0.0898774654240609         -0.000569369251902775            -4848.547130032569            31.992248253646814         -0.002142626932291387            -7737.253032820458           0.07067407845642025           -29.786216043846334         -0.014666310458610885            0.4525283837416251            153.66862347854328             61453.45317099997             3932.448460281889             4231.697669916383            1541599.6981445062            265412928.70588192             755.5798707745536             4982522.828296071           -125345.62063258768            -90110.84560435591             3750.448788281428           -206880.27975072357
