                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                       11       1002.7174521640245        0.471273428042929       1.5427018562852357      0.18097961857675063      -0.0362845659778784  -4.9919648554450674e-06       314.28516176069246  -3.8894588160036554e-05      0.06815872259338969     0.010806397304936526      0.23936554618026384        1.003836566626094        -0.0013626567532798617           -0.8930679958274457           -0.2667686194994972         -0.004467765548195797             -9576.25949100729            -1747.235416749087         -0.010827441032707611            -6890.775588495861             0.758804515336428            -42.68681648772768         -0.062016314365778695             2.681858107827686             2.899007581107615             25326.86088657352           -1066.0739566002458             803.3047174461245             82667.99853724384            16271670.751556238              570.396498135292             4380335.122813301           -13078.794625208322           -44118.023360843086             262.8234020786872           -160774.40831461555
                       12       1005.4244063762592       0.4722763581233345       1.5727133815397316      0.18098462739706483     -0.03204095036087367   -4.991183114523304e-06        315.6214236728401   -0.0007734483999740534      0.06778126185156637     0.011024229804317028      0.23948951677673536       0.9919252133140549         -0.001227309042668128           -0.8039186553469542          -0.24009170816216752         -0.004022537075821909            -8633.233798339572           -1573.5152119127338         -0.009758431502989516            -7842.757328606826            0.6833123669717638            -38.33016650011765          -0.05581778454220309            2.4171613675601513             303.5244034250001            1155166.5240585287            28572.340086227603             63140.16776791585            17078776.129232302             2934635284.100553            358.12395681434737            3239897.3249680116           -1302349.3565013064            -2554406.282789744            397.32579370081805           -129344.87191975595
                       13       1004.0709292701418      0.47177489308313175       1.5577076189124828      0.18098212298690775    -0.034162758169376035   -4.991573984984186e-06       314.95329271676627  -0.00040617149406704453      0.06796999222247803     0.010915313554626778       0.2394275314784996       0.9978808899700744         -0.001294982897973995           -0.8484933255871999          -0.25343016383083317         -0.004245151312007619             -9104.74664467343           -1660.3753143309104         -0.010292936267848564            -7366.766458551343            0.7210584411540959            -40.50849149392265          -0.05891704945399089            2.5495097376939175             7.850932202794419             43100.23770297029            -524.9674723759767             1785.932442059581            335184.71352647955              59809523.4524176             553.1567192650856             4133513.619422556           -33513.799197438086            -83622.02848363103            291.79599253508746           -156543.96982601902
                       14       1004.7476678232006      0.47202562560323313        1.565210500226108      0.18098337519198626     -0.03310185426512485   -4.991378549753745e-06        315.2873581948032    -0.000589809947020549       0.0678756270370222     0.010969771679471902      0.23945852412761748       0.9949030516420647        -0.0012611459703210585           -0.8262059904670771          -0.24676093599649954        -0.0041338441939172315            -8868.990221506501           -1616.9452631219162         -0.010025683885419039            -7604.761893579084            0.7021854040629298           -39.419328997020166          -0.05736741699809699            2.4833355526270355            3.5396065034938036            27564.715956598848            -910.3139515083561             925.3019736217889            121920.02462463974            22991900.132788222             559.1042965053663            4103679.4697638247           -15639.754503021724            -48589.78943943394            296.01841130030346           -157891.16250006168
                       15       1005.0860370997299      0.47215099186328385        1.568961940882918      0.18098400129452558     -0.03257140231299926  -4.9912808321385245e-06        315.4543909338216   -0.0006816291734973012      0.06782844444429428     0.010997000741894466      0.23947402045217642       0.9934141324780598        -0.0012442275064945933           -0.8150623229070132          -0.24342632207933512         -0.004078190634867103            -8751.112009923036           -1595.2302375173251         -0.009892057694204278            -7723.759611092955            0.6927488855173468           -38.874747748568886          -0.05659260077015004             2.450248460093592             2.805763765019936            25029.791788067083            -963.4970304710469             784.8774592858962             87728.02578921666            17056509.682455868             559.9947788638291             4076509.328366197            -12731.44614975671            -42851.31531749009             299.3247627051934           -158112.06265360283
                       16       1005.2552217379946       0.4722136749933092       1.5708376612113248       0.1809843143457952    -0.032306176336936464   -4.991231973330914e-06        315.5379073033308   -0.0007275387867356773      0.06780485314793033     0.011010615273105748      0.23948176861445586       0.9926696728960573        -0.0012357682745813578           -0.8094904891269837          -0.24175901512075132        -0.0040503638553445066            -8692.172904131303           -1584.3727247150296         -0.009825244598596919             -7783.25846984989            0.6880306262445567            -38.60245712434325          -0.05620519265617795            2.4337049138268716             2.550921682224244            24168.654851500523            -979.2651452009885             737.1711061178484             76238.67010106557             15055688.42780249             560.2238102894153            4061568.5906799533           -11745.200734953603           -40895.811597900894            301.10560981137553           -158172.22925848165
                       17       1005.3398140571269      0.47224501655832185       1.5717755213755282         0.18098447087143     -0.03217356334890507  -4.9912075439271094e-06        315.5796654880854   -0.0007504935933548649      0.06779305749974836     0.011017422538711387      0.23948564269559558       0.9922974431050562        -0.0012315386586247428            -0.806704572236969          -0.24092536164145942         -0.004036450465585675            -8662.703351235437           -1578.9439683139758          -0.00979183805079324            -7813.007899228358            0.6856714966081616           -38.466311812230465          -0.05601148859919191             2.425433140693513           -36419.655128859515           -138002910.63973153           -3600738.7395513207            -7614715.831418506           -2074521832.1443548           -355953640750.29456            11585.586422847087             360730.6867718341             157573380.1822698             306927773.3652848            1589.2473175195394            110839.08574229263
                       18        1005.382110216693      0.47226068734082816         1.57224445145763      0.18098454913424744     -0.03210725685488937   -4.991195329225207e-06        315.6005445804627   -0.0007619709966644591      0.06778715967565736     0.011020826171514208      0.23948757973616547       0.9921113282095555        -0.0012294238506464353            -0.805311613791964          -0.24050853490181345         -0.004029493770701325            -8647.968574787505           -1576.2295901133548         -0.009775134776891401            -7827.882613917592            0.6844919317899627            -38.39823915617404           -0.0559146365706975            2.4212972541268307             765.9247951844181            2902736.2637243965             74176.86691182038            159576.62873164815             43349802.15044524            7443068033.4965725            123.68015384094576             2579566.969174475            -3297188.027381919            -6440482.575912762              485.097027186786           -106444.60137107484
                       19         1005.36096213691        0.472252851949575       1.5720099864165782      0.18098451000283872    -0.032140410101897214   -4.991201436576158e-06        315.5901050342741   -0.0007562322950096624      0.06779010858770286     0.011019124355112798      0.23948661121588055       0.9922043856573058        -0.0012304812546355892           -0.8060080930144665          -0.24071694827163723           -0.0040329721181435             -8655.33596301147           -1577.5867792136653          -0.00978348641384232            -7820.445256572975            0.6850817141990622           -38.432275484202236          -0.05596306258494332            2.4233651974101718            1203.1077949369774             4556458.237990369            117340.53108820067            250858.76548025335             68213760.25208509            11709089719.846233           -146.04796708605312             1592475.223749167            -5184960.060702952            -10118759.71185815             636.7256516153324            -71548.36164787562
                       20       1005.3503880970185       0.4722489342539484       1.5718927538960532      0.18098449043713438     -0.03215698672540115   -4.991204490251634e-06       315.58488526117975   -0.0007533629441822632      0.06779158304372561     0.011018273446912093      0.23948612695573807        0.992250914381181         -0.001231009956630163           -0.8063563326257177          -0.24082115495654832          -0.00403471129186212            -8659.019657123456           -1578.2653737638204          -0.00978766223231778            -7816.726577900667            0.6853766054036119           -38.449293648216354          -0.05598727559206761            2.4243991690518407           -29.539008116178454           -113188.05952537178            -4417.223239468802             -6727.49125538168            -1963849.890551874             -334029501.088324             99.20411623140569             507985.5711902302            146344.02258610056             264723.0581938705             850.5370070154643            -27114.53198371413
                       21       1005.3556751169641       0.4722508931017617       1.5719513701563166      0.18098450021998655    -0.032148698413649174  -4.9912029634138955e-06       315.58749514772694   -0.0007547976195959637      0.06779084581571423     0.011018698901012446      0.23948636908580928       0.9922276500192434        -0.0012307456056328818           -0.8061822128200922          -0.24076905161409198          -0.00403384170500281             -8657.17781006746           -1577.9260764886487         -0.009785574323080028            -7818.585917236822             0.685229159801337           -38.440784566209295          -0.05597516908850685            2.4238821832310062             1043.636650546065             3952161.274769906            101593.73010532717            217540.37518844515             59134852.06448622            10150725247.420536            -157.3838048925187             1128842.927253286            -4494999.672377003            -8775401.426804325              719.493206734769           -53877.375027987684
                       22       1005.3530316069913      0.47224991367785507        1.571922062026184      0.18098449532856048     -0.03215284256952516   -4.991203726832765e-06        315.5861902044534   -0.0007540802818891126      0.06779121442971991      0.01101848617396227      0.23948624802077367       0.9922392822002122        -0.0012308777811315225           -0.8062692727229049          -0.24079510328532094         -0.004034276498431232            -8658.098733595458           -1578.0957251262346         -0.009786618277698882            -7817.656247568743            0.6853028826024731            -38.44503910721282          -0.05598122234028723            2.4241406761414237             710.7163291399372            2691020.8282927815             68710.19830732205            147973.61131997962            40181836.776921146             6898197678.992319            -90.63489180114826             839769.5184734804           -3055168.3346036137            -5971127.593513276             776.7933535655241           -42019.777216677256
                       23       1005.3517098520049      0.47224942396590175       1.5719074079611204       0.1809844928828474     -0.03215491464746315   -4.991204108542199e-06       315.58553773281653   -0.0007537216130356888      0.06779139873672275     0.011018379810437181       0.2394861874882559       0.9922450982906966         -0.001230943868880843           -0.8063128026743114          -0.24080812912093305         -0.004034493895149143            -8658.559195359456           -1578.1805494450275         -0.009787140255008353            -7817.191412734705            0.6853397440030411            -38.44716637771459         -0.055984248966176035            2.4242699225966335             411.3467835954152             1556973.722236705            39137.594215075194             85412.50104675716            23137978.972903993             3973423330.416131            -17.38665901021961             679126.3258703965            -1760446.727636848           -3449331.6723015956             811.2171281243726           -35016.894533391176
                       24       1005.3510489745116       0.4722491791099251        1.571900080928586       0.1809844916599909     -0.03215595068643215  -4.9912042993969165e-06       315.58521149699817   -0.0007535422786089756      0.06779149089022418     0.011018326628674637      0.23948615722199695       0.9922480063359388        -0.0012309769127555059           -0.8063345676500145          -0.24081464203874148         -0.004034602593505632            -8658.789426241456            -1578.222961604424         -0.009787401243663044            -7816.958995317686            0.6853581747033265            -38.44823001296547          -0.05598576227912321            2.4243345458242374             212.0195210910922             801888.2584609049              19446.5253108833             43756.08919571171            11789424.060339259             2026010483.268393              34.4004760590037             594813.9296879314            -898380.2775382152           -1770206.0457249233             830.2050031958784           -31188.609722340934
                       25        1005.350718535765      0.47224905668193673       1.5718964174123204      0.18098449104856262    -0.032156468705916645   -4.991204394824275e-06       315.58504837908896   -0.0007534526113956198      0.06779153696697489     0.011018300037793366      0.23948614208886754       0.9922494603585599        -0.0012309934346928343           -0.8063454501378686          -0.24081789849764412          -0.00403465694268511            -8658.904541682454           -1578.2441676841222         -0.009787531737990412            -7816.842786609176            0.6853673900534678            -38.44876183059089         -0.055986518935594025             2.424366857438039             97.02828061714166            366277.96654621523              8086.54707271384               19724.127296944             5242371.111200154             902543870.0626755             65.01281938399751             551703.3764161323           -401052.67710517376            -801506.9760781785               840.19463251932           -29183.746556833594
                       26       1005.3505533163917       0.4722489954679426       1.5718945856541868       0.1809844907428485     -0.03215672771565889   -4.991204442537954e-06       315.58496682013435   -0.0007534077777889411      0.06779156000535025     0.011018286742352728      0.23948613452230277       0.9922501873698705        -0.0012310016956615017           -0.8063508913817932          -0.24081952672709622         -0.004034684117273615            -8658.962099402954           -1578.2547707239714         -0.009787596985154096            -7816.784682254921            0.6853719977285399            -38.44902773940364          -0.05598689726383221            2.4243830132449413             35.26125427113884            132290.67829684156            1984.5150810544012             6815.327846920544             1725621.055643679            299075770.05481064             81.63886617228684             529918.7038029745            -133914.0928453821            -281169.9184618438             845.3206225264156            -28157.37470760298
                       27        1005.350470706705      0.47224896486094553         1.57189366977512      0.18098449058999144    -0.032156857220530015   -4.991204466394794e-06        315.5849260406571   -0.0007533853609856022      0.06779157152453792     0.011018280094632411      0.23948613073902042       0.9922505508755257         -0.001231005826145838            -0.806353612003753          -0.24082034084182227         -0.004034697704567868            -8658.990878263203            -1578.260072243896         -0.009787629608735915            -7816.755630077793            0.6853743015660745            -38.44916069380998          -0.05598708642794991             2.424391091148391             3.249386045467454            11022.252458981618           -1177.9906727216842            125.07493264162136            -97005.57208258632           -13683211.868497359              90.3011801026356            518970.46321944194            4535.6218254212545           -11494.673321201659             847.9173735093337            -27638.03680918347
                       28       1005.3504693477889      0.47224896418624307       1.5718936868594717      0.18098449058756144     -0.03215685662116592   -4.991204465979527e-06        315.5849259497436   -0.0007533854040774994      0.06779157118456443     0.011018280408290039      0.23948613065321994       0.9922505509351238        -0.0012310058940916406            -0.806353671977305          -0.24082032565573186         -0.004034697920567925            -8658.990745071183           -1578.2599799622915         -0.009787629681466707           -7816.7556859248925            0.6853742335713757            -38.44915442065742           -0.0559870907179738            2.4243910924727934             3.379661834746152            11515.768261652282           -1165.1203853553366             152.3017084265485            -89588.17687687793           -12410402.762703896             90.26586463742196            519014.56385648286            3972.1846506883453           -12592.148053963809             847.9068820958071           -27640.132649863874
                       29       1005.3504640406203       0.4722489621112657        1.571893716246155      0.18098449057301266    -0.032156856738831854   -4.991204466391779e-06        315.5849258169434   -0.0007533854332184668      0.06779157203435919     0.011018281608529744      0.23948613049520184       0.9922505514214768        -0.0012310061594500725           -0.8063538564197368           -0.2408202995342356         -0.004034699213792711            -8658.990771219167           -1578.2600715737988         -0.009787629787706875            -7816.755723691586            0.6853744035303282            -38.44913041586334          -0.05598709861887873             2.424391103280637             3.249385396164248            11022.250857111743            -1177.990405967728            125.07483721327385             -97005.5882285146           -13683214.571638988             90.30117417033681            518970.40004115837             4535.623087013478           -11494.667942295277             847.9173550473002           -27638.034654751256
                       30       1005.3504682420833       0.4722489635690606       1.5718936581745453      0.18098449058442984     -0.03215685715546984   -4.991204466460941e-06       315.58492596367137   -0.0007533853636181196       0.0677915718304368     0.011018280390373093      0.23948613062221896       0.9922505511994799        -0.0012310059493769246           -0.8063537268379692          -0.24082035115344425         -0.004034698198932911            -8658.990863805388           -1578.2600869433059         -0.009787629670324486            -7816.755633489536            0.6853743627458496            -38.44915477899634          -0.05598709226802278            2.4243910983473733            3.2129283355447815            10884.142369798945            -1181.592426752798            117.45553538114902             -99081.3249776182            -14039406.47085836             90.31106088908903            518958.10302024655             4693.299284791426           -11187.545325715178             847.9202808500968           -27637.449666898738
                       31        950.2357133414838       0.4495147455195455       1.9561091456177415      0.18084411129364147     -0.02817420872741535  -4.9911795345616585e-06        313.7352753197052    -0.001350599343176051      0.07200674405844502     0.023535046294747917      0.23747024933548583       0.9967644556388275        -0.0039867436944068975            -2.827173109017088           0.10070452657384127          -0.01651285738012061            -7773.957879793278            -1572.719664880432         -0.011267350185497436            -8590.744950996615             1.528408808347495            211.88616330850016          -0.15678115660467948            2.5247000858884316            16.415140613057098             62729.76396999485            2422.7899072368627             2719.554773540144             881605.4507315762            153765847.28107277             379.9170160499342             2569193.518974494           -60802.224182713355            -64522.95606095085             324.3350543416609           -104426.92846378413
                       32        977.7930920240944       0.4608818551902455       1.7640014076964317      0.18091430094181646    -0.030165532973972682   -4.991192000478226e-06       314.66010068018113    -0.001051992352080827      0.06989915779149147     0.017276663194690164      0.23847819003725312       0.9945075032571766        -0.0026088747602763646            -1.816763360510423          -0.07005790713398971          -0.01027377754234424            -8216.474379028241             -1575.48986856207         -0.010527489897116675            -8203.750290537206            1.1068915549567846             86.71850130734508           -0.1063841215163147            2.4745455885184113            125.94550659605191            449235.93892190745             10560.91739466209             23542.88329373729            7032549.9218744375             1210028506.976202             376.3008142546605             2871349.577842377            -497326.6186443684             -680308.117250736             347.4974097660043           -115510.87789172352
                       33        991.5717813653997      0.46656541002559554       1.6679475387357758      0.18094939576590396    -0.031161195097251355    -4.99119823343651e-06        315.1225133604191   -0.0009026888565332146       0.0688453646580147     0.014147471644661288       0.2389821603881368       0.9933790270663512        -0.0019199402932111014           -1.3115584862570855            -0.155439123987906          -0.00715423762345482            -8437.732628645723            -1576.874970403077         -0.010157559752926319            -8010.252960307499             0.896132928261431            24.134670306767553          -0.08118560397213091             2.449468339833401             624.6392316004845            2280261.2899726876             56004.43606047989            123373.61764233319             35365749.57031348             6072433595.058999            149.49400613771434            2370424.4406856005            -2580280.556142835            -4113600.892460063            459.43443020362577            -98411.55110785828
                       34        998.4611260360523       0.4694071874432705       1.6199206042554462       0.1809669431779477    -0.031659026158890685   -4.991201349915652e-06        315.3537197005381   -0.0008280371087594088      0.06831846809127631      0.01258287586964685      0.23923414556357858       0.9928147889709384        -0.0015754730596784726           -1.0589560491304242           -0.1981297324148657         -0.005594467664011344            -8548.361753454463           -1577.5675213234865         -0.009972594680831117            -7913.504295192647            0.7907536149137527            -7.157245193521213           -0.0685863452000418             2.436929715490896             1093.932490677824             4066023.238918298            102474.12384384281            222035.44990670358             62064639.31411169            10653370944.292517           -131.29449291276066             1398286.301201653           -4617390.1677427115            -8086716.773527219              640.463659840503            -64094.65703730214
                       35       1001.9057983713788      0.47082807615210803        1.595907137015283      0.18097571688396955    -0.031907941689710353   -4.991202908155224e-06        315.4693228705976   -0.0007907112348725055      0.06805501980790712      0.01180057798213963      0.23936013815129953       0.9925326699232321        -0.0014032394429121496           -0.9326548305670861            -0.219475036628344         -0.004814582684292073            -8603.676315858835           -1577.9137967837853         -0.009880112144783517             -7865.12996263522             0.738063958239915           -22.803202943665614          -0.06228671581399447            2.4306604033196435             650.8832068379256             2441759.541451605             61638.02256545789             133671.5581434759             36803984.39100836             6318446103.900119            -76.49298103659679             786855.9923284184           -2768160.7487070644             -5116321.93916778              771.910241721439            -39921.25989163732
                       36       1003.6281345390419       0.4715385205065268       1.5839004033952016      0.18098010373698048     -0.03203239945512018   -4.991203687275009e-06        315.5271244556273   -0.0007720482979290538      0.06792329566622253      0.01140942903838602      0.23942313444515995       0.9923916103993788        -0.0013171226345289938           -0.8695042212854195          -0.23014768873508312         -0.004424640194431203            -8631.333597061019           -1578.0869345138406          -0.00983387087675974            -7840.942796356507            0.7117191299029961           -30.626181818737795          -0.05913690112097358             2.427525747234016            220.27348306416985             829514.8741546725             20122.41537799343            45184.573515042335            12268107.892291507              2108146631.12811            31.065983294688063             583602.7039449251            -929586.0633651002           -1779079.3634967648              824.391118834479           -30846.024267572124
                       37       1002.7669664552103       0.4711832983293174       1.5899037702052432      0.18097791031047503     -0.03197017057241527   -4.991203297715116e-06       315.49822366311247   -0.0007813797664007801      0.06798915773706482     0.011605003510262826      0.23939163629822974       0.9924621401613055        -0.0013601810387205717           -0.9010795259262553          -0.22481136268171276         -0.004619611439360405            -8617.504956459927            -1578.000365648813         -0.009856991510771605            -7853.036379495864            0.7248915440714542           -26.714692381201687          -0.06071180846748402             2.429093075276831             432.0241565325113            1624189.2132178994             40644.25507636821             88842.90040063435            24332686.969941914            4178395415.8910832           -23.627280332275973             670668.3409922982           -1836015.9621674684            -3446574.580862584             800.7996199539853             -34835.9979566472
                       38       1002.7669620912251       0.4711832973734185       1.5899037540832541      0.18097791029840188      -0.0319701950561565   -4.991203299374181e-06        315.4982236656483   -0.0007813804391823605      0.06798915980173771     0.011605007020606467      0.23939163629743482       0.9924621402839345         -0.001360181256919833           -0.9010796108950428          -0.22481137701236972         -0.004619612512529119            -8617.510397291311           -1578.0007343298794          -0.00985699150874293            -7853.037251420792            0.7248919570060324            -26.71462217432887          -0.06071180850723001            2.4290930780019204             428.1010974833375             1609432.845008557             40262.77672991515             88031.34378086633             24109248.40988361            4140053690.3612227           -22.646681777177157             668755.4342805488           -1819181.5603760832            -3415145.349788306             801.2199980709756            -34751.43106016701
                       39        1002.766966408173      0.47118329831950667       1.5899037705675774      0.18097791031041605     -0.03197017056415441   -4.991203297715725e-06          315.49822365418   -0.0007813802303026692      0.06798915773944307      0.01160500353343675      0.23939163629738908       0.9924621402515368        -0.0013601810410724397           -0.9010795267983182          -0.22481136235963795         -0.004619611444603124             -8617.50495462418             -1578.00036578415         -0.009856991517917595            -7853.036980712713            0.7248915445471042           -26.714691917723194         -0.060711808509517066              2.42909307728197             432.0241545498846            1624189.2092552676             40644.25497634602             88842.90014306754            24332686.912388157            4178395407.2261095           -23.627287172539813             670668.1589079082           -1836015.9576609915           -3446574.5666020815             800.7995518329185            -34835.99605536098
