                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                     data               background                    Costf
                       17       498.03742583052485       0.6470868534143777       2.3535560497123633      0.41881691220622613   -0.0007145183747830431  -3.1571680671946015e-06       405.99709656384243    -0.006159826640197483       0.0822308686975772     0.016099321311281202       0.4095887329843197        1.121446520279553        24088.34039288032        81.85501313725209        24170.19540601757
                       18          498.04739055605       0.6470894657467601       2.3536738656685925       0.4188169165826362   -0.0006769679476883337   -3.157167002028642e-06        406.0086309598813    -0.006175005618736482      0.08222909043621605      0.01609920569253513       0.4095893380799685       1.1213608191444846        23746.36375311287        82.02106145368025        23828.38481456655
                       19        498.0523729188126       0.6470907719129513       2.3537327736467057       0.4188169187708412   -0.0006581927341409791   -3.157166469445662e-06       406.01439815790076    -0.006182595108005981      0.08222820130553547     0.016099147883162093       0.4095896406277929       1.1213179685769505       23981.883824381843        82.10431519802977       24063.988139579873
                       20       498.05486410019375       0.6470914249960469       2.3537622276357633      0.41881691986494374   -0.0006488051273673013   -3.157166203154172e-06       406.01728175691045     -0.00618638985264073       0.0822277567401952     0.016099118978475574       0.4095897919017051       1.1212965432931834       21665.469292211095         82.1459994667384       21747.615291677834
                       21        498.0536185095034       0.6470910984544991       2.3537475006412345      0.41881691931789244    -0.000653498930754141  -3.1571663362999173e-06        406.0158399574056    -0.006184492480323356      0.08222797902286534     0.016099133430818834        0.409589716264749        1.121307255935067       24024.654377529056        82.12515254933959       24106.779530078395
                       22        498.0542413048486        0.647091261725273        2.353754864138499       0.4188169195914181   -0.0006511520290607203   -3.157166269727045e-06         406.016560857158    -0.006185441166482044      0.08222786788153026     0.016099126204647204      0.40958975408322706        1.121301899614125       21694.021220682116         82.1355748122779       21776.156795494393
                       23       498.05455270252105         0.64709134336066        2.353758545887132       0.4188169197281809   -0.0006499785782140112  -3.1571662364406087e-06       406.01692130703424    -0.006185915509561387      0.08222781231086272     0.016099122591561387       0.4095897729924661       1.1212992214536543         21387.7953548649        82.14078684056787       21469.936141705468
                       24        498.0543970036847       0.6470913025429665        2.353756705012815       0.4188169196597995   -0.0006505653036373658  -3.1571662530838265e-06       406.01674108209613    -0.006185678338021716      0.08222784009619649     0.016099124398104295      0.40958976353784654       1.1213005605338897       21365.631688675356        82.13818075168781       21447.769869427044
                       25        498.0544748531029       0.6470913229518132       2.3537576254499735       0.4188169196939902   -0.0006502719409256889  -3.1571662447622174e-06        406.0168311945652    -0.006185796923791551      0.08222782620352961      0.01609912349483284       0.4095897682651563        1.121299890993772       21354.883522648932         82.1394837774441       21437.023006426374
                       26        498.0544359283938       0.6470913127473898       2.3537571652313947       0.4188169196768949   -0.0006504186222815274   -3.157166248923022e-06        406.0167861383307   -0.0061857376309066335      0.08222783314986305      0.01609912394646857       0.4095897659015014        1.121300225763831       21353.058609494914        82.13883225989501       21435.197441754808
                       27       498.05445539074844       0.6470913178496015       2.3537573953406836      0.41881691968544255   -0.0006503452816036086    -3.15716624684262e-06       406.01680866644796   -0.0061857672773490925      0.08222782967669633     0.016099123720650706      0.40958976708332884       1.1213000583788013       21352.429685440457        82.13915801750181       21434.568843457957
                       28       498.05444565957123       0.6470913152984957       2.3537572802860396      0.41881691968116874   -0.0006503819519425675  -3.1571662478828206e-06       406.01679740238933    -0.006185752454127862      0.08222783141327969     0.016099123833559638      0.40958976649241513        1.121300142071316       21352.329518985003        82.13899513840646        21434.46851412341
                       29       498.05445052515984       0.6470913165740486        2.353757337813361       0.4188169196833056   -0.0006503636167730876  -3.1571662473627208e-06        406.0168030344186    -0.006185759865738477      0.08222783054498801     0.016099123777105172        0.409589766787872       1.1213001002250587       21352.279776705833        82.13907657788116       21434.418853283714
                       30        498.0544480923654       0.6470913159362721       2.3537573090497004      0.41881691968223717   -0.0006503727843578284  -3.1571662476227705e-06       406.01680021840394    -0.006185756159933171      0.08222783097913386     0.016099123805332405      0.40958976664014357       1.1213001211481874       21352.279223707326        82.13903585812557       21434.418259565453
                       31       498.05444930876274       0.6470913162551604        2.353757323431531       0.4188169196827714   -0.0006503682005654576  -3.1571662474927454e-06        406.0168016264113    -0.006185758012835823      0.08222783076206093      0.01609912379121879       0.4095897667140078       1.1213001106866232       21352.273203325632        82.13905621799879        21434.41225954363
                       32       498.05444909781454       0.6470913157661202        2.353757281823796       0.4188169196812951   -0.0006503681801090172  -3.1571662403159953e-06       406.01680148198983   -0.0061857580170623745      0.08222783101433875     0.016099123616371492       0.4095897664269315       1.1213001112070389       21352.273010506404        82.13905625212973       21434.412066758534
                       33       498.05434442698447       0.6470910877590482       2.3537379888605976       0.4188169189712173   -0.0006503631232788508  -3.1571627489050234e-06        406.0167332914915    -0.006185758246659303      0.08222794586868026     0.016099044407018117      0.40958963114951985        1.121300362086557       21352.183355473055        82.13905326343628        21434.32240873649
                       34       498.05444876894194       0.6470913138058341       2.3537572761985253       0.4188169196725159   -0.0006503680634084652   -3.157166228186777e-06       406.01680121888234    -0.006185758046792832      0.08222783230283892     0.016099126273912093      0.40958976584801576       1.1213001121581028       21352.272733671587         82.1390565254524        21434.41179019704
aborted minimisation     
Minimisation aborted as it proceeded too slow                
 restart
                       35       498.05434442698447       0.6470910877590482       2.3537379888605976       0.4188169189712173   -0.0006503631232788508  -3.1571627489050234e-06        406.0167332914915    -0.006185758246659303      0.08222794586868026     0.016099044407018117      0.40958963114951985        1.121300362086557       21352.183355473055        82.13905326343628        21434.32240873649
                       36        498.0543416017367       0.6470910870093733       2.3537379476581206      0.41881691896973683   -0.0006503461276091379  -3.1571627426317263e-06        406.0167291589035    -0.006185764603112815      0.08222794622231125     0.016099044140934455      0.40958963087182737       1.1213003935351336       21352.258120030692        82.13912147291616       21434.397241503608
                       37         498.054334958254       0.6470910857730979        2.353737892572985      0.41881691896697437   -0.0006503630210417523   -3.157162737093588e-06       406.01672383228976    -0.006185772787745991      0.08222794692140274     0.016099044225448566      0.40958963051372194       1.1213004340977257       21352.170467078697        82.13926025523219        21434.30972733393
                       38        498.0520481114845       0.6470906100299938       2.3537149584298422        0.418816917947561   -0.0006507863858373368  -3.1571599584521896e-06        406.0144740867411    -0.006189184554438639      0.08222820036884679     0.016099006132497918      0.40958947925217765       1.1213175613344488       21431.665421636073        82.18842217920705        21513.85384381528
                       39       497.52891964690025        0.646980886394106       2.3483949433556335       0.4188166835302481   -0.0006446959365800198  -3.1565073272131234e-06        405.4918377246749    -0.006992649277738437      0.08228636197759352      0.01608896909560631       0.4095543504227869        1.125296295816703       21007.062286130924        94.04732370598988       21101.109609836913
                       40        497.5289216134531       0.6469808865672388       2.3483949444309573      0.41881668353080215   -0.0006446702854062183  -3.1565073255105965e-06        405.4918377072334    -0.006992649060669835      0.08228636182033264     0.016088968813620114        0.409554350421486       1.1252962959313069       21005.132535389566        94.04728671319393        21099.17982210276
                       41       497.52891963243746       0.6469808863895363       2.3483949431417583       0.4188166835302394   -0.0006446959364043951   -3.156507327197467e-06       405.49183770896303    -0.006992649063873028      0.08228636198032165      0.01608896909570566      0.40955435042150334        1.125296295936369        21007.06213696883        94.04732043638836        21101.10945740522
                       42        497.5289193711458       0.6469808862906825          2.3483949382246      0.41881668353005974   -0.0006446948569750203  -3.1565073267554237e-06       405.49183733929993   -0.0069926443299737915      0.08228636203711884     0.016088969086084915      0.40955435039157895       1.1252962987508495       21006.974941756213        94.04724665210445        21101.02218840832
                       43        497.4687190562454       0.6469618589605388        2.347504313347491       0.4188166472393946    -0.000643602632411742  -3.1564421018677494e-06        405.4264081276207    -0.006102045601550322      0.08229772051411777     0.016089378843560872       0.4095490054329582       1.1257946252911535        20668.05769190273        80.94516887858762        20749.00286078132
                       44        497.4687190556483       0.6469618589603764       2.3475043133376534      0.41881664723948125      -0.0006436026323984  -3.1564421018620167e-06       405.42640810940355    -0.006102045594012196      0.08229772051411696     0.016089378843493114       0.4095490054315364       1.1257946254430982         20668.0576703575        80.94516877212591       20749.002839129625
                       45        497.4687190134041        0.646961858944322        2.347504312138425       0.4188166472323052   -0.0006436026318190752  -3.1564421021282704e-06       405.42640727599985    -0.006102045192535934       0.0822977205313065     0.016089378848752542      0.40954900536363625       1.1257946327484023       20668.056662090326        80.94516310166703       20749.001825191994
                       46       497.46871905695025       0.6469618589606643       2.3475043133248326      0.41881664723916523   -0.0006436026324303167   -3.156442101877027e-06       405.42640807907134   -0.0061020456226447035      0.08229772051427556     0.016089378843698363       0.4095490054279519       1.1257946257065305       20668.057632652322        80.94516917699666        20749.00280182932
                       47       496.78047607428925       0.6467166901809892         2.32846646693402       0.4187506885917046   -0.0006327366009691465  -3.1580176067246017e-06       386.49890379098014    0.0004132764098672007       0.0825113332161331     0.016134695104612896      0.40797849241514916       1.2884190736828183        9286.454503894662       16.892640458574576        9303.347144353236
                       48        496.7804760742797       0.6467166901809982        2.328466466930921       0.4187506885918024   -0.0006327366009675581  -3.1580176067220674e-06        386.4989037879839   0.00041327641032759283      0.08251133321607612     0.016134695104574857       0.4079784924136897       1.2884190736914964        9286.454503804154        16.89264045603907        9303.347144260193
                       49        496.7804760742131       0.6467166901809558       2.3284664669241195      0.41875068859168996    -0.000632736600967988  -3.1580176067246394e-06        386.4989037877852   0.00041327641046726843      0.08251133321616005      0.01613469510461408       0.4079784924127897        1.288419073689968        9286.454503833136       16.892640455242645        9303.347144288378
                       50        496.7804760741408       0.6467166901808776        2.328466466843607       0.4187506885916902   -0.0006327366009661831  -3.1580176067214957e-06        386.4989037715424     0.000413276410027307      0.08251133321617005     0.016134695104552097       0.4079784923901214       1.2884190736185848        9286.454503189216        16.89264045773878        9303.347143646955
                       51       496.78047606518794       0.6467166901740378       2.3284664618053146        0.418750688588107   -0.0006327366008294936  -3.1580176066176727e-06       386.49890273258177   0.00041327641400409464      0.08251133322008043     0.016134695102224053      0.40797849101583966       1.2884190699695164        9286.454465853965       16.892640438305015         9303.34710629227
                       52        496.7804760746501       0.6467166901810899       2.3284664669069484      0.41875068859177506    -0.000632736600974017  -3.1580176067211298e-06       386.49890378847437    0.0004132764052942068      0.08251133321600188     0.016134695104549814       0.4079784924038745       1.2884190736031877        9286.454503569234        16.89264048432388        9303.347144053558
                       53        496.1502841186061       0.6462434037708088       1.9661921007151015         0.41859169263615   -0.0006217195661101648   -3.148091644248713e-06       309.83240306356174    0.0009612336344155294      0.08272954462774647      0.01593032420259207       0.3084409154487238        1.032546329858982        8377.577301363403        17.64209434946483        8395.219395712867
                       54        496.4653800964477       0.6464800469758989       2.1473292838245603       0.4186711906139273   -0.0006272280835396556  -3.1530546254866573e-06        348.1656534272709    0.0006872550221413646      0.08262043892193979      0.01603250965360248       0.3582097039319365       1.1604827017709003         8264.14783911004       16.372464213312597        8280.520303323354
                       55         496.307832107527       0.6463617253733539       2.0567606922698305       0.4186314416250386   -0.0006244738248249102  -3.1505731348676854e-06        328.9990282454163     0.000824244328278447      0.08267499177484312     0.015981416928097278      0.33332530969033014       1.0965145158149412        8079.608375676556        16.78355348371194        8096.391929160268
                       56        496.3078321033695       0.6463617253700891       2.0567606894182955      0.41863144162594323   -0.0006244738247251667  -3.1505731347480607e-06       328.99902760549463    0.0008242443305248341      0.08267499177540572     0.015981416925837204      0.33332530888446166       1.0965145136176817       8079.6083535787675       16.783553516771175        8096.391907095539
                       57        496.3078321047724       0.6463617253712669       2.0567606906429585       0.4186314416245187   -0.0006244738247741475  -3.1505731348189895e-06        328.9990278989599    0.0008242443328253333       0.0826749917757157     0.015981416927118366       0.3333253092395536       1.0965145146089188        8079.608373348144         16.7835534845216        8096.391926832665
                       58        496.2035901045556        0.646281652069489       1.9914207507793709        0.418627862074318   -0.0006223324383196891  -3.1482907909564775e-06        314.7730865534763    0.0009523250419715143        0.082700824286208      0.01593691480833498      0.31507062701331434       1.0472826326823401        7923.531780545401       17.246324296015487        7940.778104841416
                       59        496.2035901043989        0.646281652069352       1.9914207506365393       0.4186278620745417   -0.0006223324383138381   -3.148290790947522e-06        314.7730865184001    0.0009523250416961435       0.0827008242861597      0.01593691480817793      0.31507062696935784       1.0472826325751465        7923.531779734404        17.24632430039336        7940.778104034797
                       60        496.2035901034992       0.6462816520686818       1.9914207501437708      0.41862786207414104   -0.0006223324382995092   -3.148290790936367e-06        314.7730864166291    0.0009523250429069371      0.08270082428652249     0.015936914807938338       0.3150706268348964       1.0472826322367255       7923.5317802745185        17.24632430316458        7940.778104577683
                       61       496.17108671467963       0.6462561208860635       1.9699197506893622       0.4186324000883265   -0.0006215972164085571  -3.1474332658004487e-06       309.97110763497597    0.0009645694848646807      0.08270671057978256      0.01592078421369977       0.3088808363238801       1.0319266070139965        7901.102927226878       17.611983976053455        7918.714911202931
                       62       496.17108671473466       0.6462561208860949        1.969919750705614       0.4186324000884114   -0.0006215972164085033  -3.1474332657991468e-06       309.97110763650585    0.0009645694846897243      0.08270671057973271      0.01592078421368548       0.3088808363245015       1.0319266070324673        7901.102927144601       17.611983976763852        7918.714911121365
                       63       496.17108671441224       0.6462561208858522       1.9699197505212052       0.4186324000882995   -0.0006215972164030589  -3.1474332657944445e-06        309.9711075987459    0.0009645694850423997      0.08270671057985189      0.01592078421358869      0.30888083627393687       1.0319266069074275         7901.10292719415       17.611983978489373        7918.714911172639
                       64       496.16538015199535       0.6462510613147878       1.9654940499719338      0.41863548016802565   -0.0006214255896350945   -3.147188674721948e-06       308.92687619871634    0.0009619885668378739       0.0827065507823637      0.01591670950013058      0.30737292466704313       1.0294977290123442        7898.534355966628        17.72017647531918        7916.254532441947
                       65        496.1653822571352       0.6462510613644914       1.9654940519737405       0.4186354801682861   -0.0006213989290292365  -3.1471886725802164e-06         308.926876201868    0.0009619886678941345      0.08270655065215372     0.015916709336779057        0.307372924640833       1.0294977290085603        7898.520462304622        17.72014111018502        7916.240603414807
                       66        496.1653802105843       0.6462510611815222       1.9654940503749625      0.41863548016770136   -0.0006214255871173265   -3.147188674334352e-06        308.9268762038457    0.0009619886613497688      0.08270655081499356      0.01591670963031986       0.3073729246408512       1.0294977290148253        7898.534349404452       17.720176000756386        7916.254525405208
                       67        496.1653967103389        0.646251024333002       1.9654941621320443       0.4186354800780534   -0.0006214209205862859  -3.1471885667958653e-06       308.92687761264597    0.0009620141989503082      0.08270655981908177     0.015916745611184408      0.30737291739300465       1.0294977297774421        7898.521344390972       17.720042555185657        7916.241386946158
                       68       496.22881273278335       0.6461067815379854       1.9659303894982578      0.41863512908561684   -0.0006186813285306899  -3.1467690428035978e-06        308.9324295017608     0.001064311425873793      0.08274187735567196     0.016057658613002294       0.3073445680305975       1.0295004153181553         7895.20509018626       17.213354536381303        7912.418444722642
                       69       496.22881273464986       0.6461067815337107        1.965930389511188       0.4186351290852951   -0.0006186813284497523   -3.146769042791184e-06        308.9324295010978    0.0010643114266605993      0.08274187735673073     0.016057658617174377      0.30734456800305593       1.0295004153423537        7895.205089910566       17.213354532609955        7912.418444443176
                       70        496.2288127781128       0.6461067814368997       1.9659303898530016      0.41863512909106193   -0.0006186813265986137   -3.146769042464961e-06        308.9324294762418    0.0010643114403248782      0.08274187737951978     0.016057658711589564       0.3073445673259134       1.0295004158209204        7895.205083366394       17.213354468462544        7912.418437834857
                       71        496.2288127388481        0.646106781524252       1.9659303895427467      0.41863512908506784   -0.0006186813282699085  -3.1467690427604465e-06       308.93242950569993    0.0010643114249174294      0.08274187735900312      0.01605765862639104      0.30734456789720555       1.0295004153146912        7895.205089121715       17.213354541037745        7912.418443662753
aborted minimisation     
Minimisation aborted as it proceeded too slow                
 restart
                       72        496.2288127781128       0.6461067814368997       1.9659303898530016      0.41863512909106193   -0.0006186813265986137   -3.146769042464961e-06        308.9324294762418    0.0010643114403248782      0.08274187737951978     0.016057658711589564       0.3073445673259134       1.0295004158209204        7895.205083366394       17.213354468462544        7912.418437834857
                       73        496.2288109922197       0.6461067806536305       1.9659303901228409       0.4186351290890013   -0.0006187072770501831  -3.1467690422873125e-06        308.9324294639609    0.0010643090964129697      0.08274187768083799     0.016057659575856607       0.3073445672052357        1.029500416156199        7895.268594852885       17.213399744557396        7912.481994597442
                       74       496.22881298466996       0.6461067808257422       1.9659303916969808      0.41863512908955625   -0.0006186813145059503  -3.1467690405607837e-06        308.9324294626717    0.0010643090759940744      0.08274187752396732     0.016057659298072714      0.30734456720405356       1.0295004161543129        7895.204898041279       17.213365909819814        7912.418263951099
                       75       496.22882842406875       0.6461067402068242       1.9659305158422118      0.41863512898961114   -0.0006186596127413541   -3.146768912308102e-06        308.9324285838147    0.0010641541701564498      0.08274188703590765     0.016057698189318355      0.30734455907808267       1.0295004380616355        7895.258636048848       17.214088208584524        7912.472724257432
                       76       496.23785460144063       0.6460800285856185       1.9660111082885372      0.41863506318306853    -0.000618152464270609   -3.146685688915006e-06       308.93183546003553    0.0009608153835580229      0.08274820043904184     0.016083331469204175      0.30733923302365407       1.0295150097283343        7890.903355214516       17.721135813770623        7908.624491028287
                       77       496.23785460148997       0.6460800285854988       1.9660111082896545       0.4186350631829633   -0.0006181524642682604  -3.1466856889139626e-06        308.9318354607309    0.0009608153835340931      0.08274820043906161      0.01608333146931497      0.30733923290366805       1.0295150097281491        7890.903354825289       17.721135814445642        7908.624490639735
                       78       496.23785460127897       0.6460800285836357       1.9660111082665779       0.4186350631542173   -0.0006181524642484413  -3.1466856889354476e-06       308.93183548167065    0.0009608153858177954      0.08274820044040863      0.01608333147109897      0.30733923089433274       1.0295150098536396        7890.903348332975        17.72113581146317        7908.624484144438
                       79         496.356962418341       0.6457742455372909       1.9685811952995689       0.4181752835275866    -0.000612274092129564  -3.1442869625744917e-06       310.77846794879184    0.0009184370342007497      0.08280602603883516     0.016366626322816515                      0.0       1.0299465267582815        7211.972289014505       21.714292371686188        7233.686581386191
                       80        496.3569624183626       0.6457742455372442       1.9685811953005263      0.41817528352769473   -0.0006122740921286164   -3.144286962573903e-06        310.7784679479196     0.000918437034241876      0.08280602603883983      0.01636662632285709                      0.0       1.0299465267793462        7211.972288948986       21.714292371508833        7233.686581320495
                       81       496.35696241823075       0.6457742455376079       1.9685811952995813      0.41817528352738376   -0.0006122740921361187  -3.1442869625751693e-06       310.77846794795875    0.0009184370358882929      0.08280602603876236     0.016366626322504695                      0.0       1.0299465267882832        7211.972288959611       21.714292363208997       7233.6865813228205
                       82        496.3569624182451        0.645774245537897       1.9685811953048358      0.41817528353041367   -0.0006122740921395641  -3.1442869625712115e-06        310.7784679462318    0.0009184370374023271      0.08280602603858085     0.016366626322211687                      0.0       1.0299465268092232        7211.972288914019       21.714292355684485        7233.686581269704
                       83        496.3532492050192       0.6457908337547189       1.9687613839507154       0.4182136991306743   -0.0006125880004333887  -3.1442075271724587e-06        310.6039177007995    0.0010410918173489386      0.08280007136966427     0.016349561177875865                      0.0        1.034485630820302        7206.424432558046       21.112640220834933         7227.53707277888
                       84       496.35324920503353       0.6457908337547542       1.9687613839523177      0.41821369913138146    -0.000612588000433572  -3.1442075271713334e-06       310.60391770058175     0.001041091817684753      0.08280007136962983     0.016349561177835908                      0.0       1.0344856308243513        7206.424432551967        21.11264021920728        7227.537072771174
                       85        496.3532492050206       0.6457908337547226       1.9687613839514313        0.418213699130693   -0.0006125880004335268  -3.1442075271721177e-06        310.6039177010776     0.001041091817595058      0.08280007136965965      0.01634956117786725                      0.0       1.0344856308231163        7206.424432556941       21.112640219608576        7227.537072776549
                       86        496.3532492050351       0.6457908337547116       1.9687613839522342       0.4182136991309772   -0.0006125880004331136  -3.1442075271715456e-06        310.6039177012838    0.0010410918174446654      0.08280007136965138      0.01634956117787453                      0.0       1.0344856308227817        7206.424432553982       21.112640220325563       7227.5370727743075
                       87       496.35324920506423        0.645790833754641       1.9687613839547051        0.418213699130941   -0.0006125880004320257    -3.14420752717028e-06        310.6039177030497    0.0010410918172627788       0.0828000713696588     0.016349561177924677                      0.0       1.0344856308253558        7206.424432549047       21.112640221068904       7227.5370727701165
                       88       496.35324922596783       0.6457908337200878       1.9687613858207378       0.4182136992719079   -0.0006125879998165618  -3.1442075261444664e-06        310.6039187215226    0.0010410917845818444      0.08280007136619824     0.016349561199032362                      0.0       1.0344856333406092        7206.424427862331        21.11264029576901          7227.5370681581
                       89       496.35324921660117       0.6457908337368539       1.9687613850073298       0.4182136992204486    -0.000612588000108958  -3.1442075265883214e-06        310.6039182498984    0.0010410918073191782         0.08280007136702     0.016349561188259903                      0.0       1.0344856324592357        7206.424429908049       21.112640223624172        7227.537070131673
aborted minimisation     
Minimisation aborted as it proceeded too slow               
 finished
