                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                        1        696.0598483564595      0.49619213248268657      0.20158077888363857      0.24393477521211204     0.004721658127885063   -6.662403948755736e-07        404.8769128405502     0.007025574143276826     0.048658042819598436     0.005579689178510942       0.8591901053973361       0.8744890873726034                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0             82.27445596254732            104740.94421792627            -39158.84384952629             6866.794562919331            3721904.2807057644             637343309.6072626            3923.4106148989836            29878896.171078857             -63574.3899638726           -295479.24990002566              2357.39024975843           -1095543.8429020562
                        2        696.0598476639848        0.496192132431323      0.20158079182598598      0.24393477521133453     0.004721655020362275    -6.66240395086432e-07       404.87691230597346      0.00702554908200294      0.04865804287742236     0.005579689425636445       0.8591901053953863       0.8744890905564577        -3.462373570073396e-11         -4.56565156052117e-09        1.1504308814222794e-08        -6.911261686405447e-11        -0.0006905606194898241        -4.685741559694128e-05       -4.2766137084981895e-10          -0.03247941095624318        1.1564785240558704e-08         4.942510064415151e-06        -9.748868379233498e-11         7.075231758493474e-08             82.27438173897283            104740.87749250121            -39158.82035660592             6866.789640160968             3721902.910740419             637343080.9588431             3923.407017800762            29878862.098828413            -63574.33893394171            -295479.0656122799             2357.390574973758            -1095542.851391696
                        3         696.059848213365       0.4961921324599864      0.20158078502987564      0.24393477521182352    0.0047216560125960105    -6.66240395020851e-07       404.87691273705144     0.007025574263389068      0.04865804283665256     0.005579689290659059       0.8591901053951331       0.8744890880223456        -7.154727654778981e-12       -2.0177933398220676e-09         5.463321844306139e-09       -2.5646151868841116e-11        -0.0004700642338721793        -3.228386080903636e-05        -8.279898793261964e-11        0.00015566546589240726         3.410824400695844e-09         2.242962343634858e-06       -1.1015077738818489e-10        1.4438714421613794e-08             82.27446357363355            104740.95547579158           -39158.840921086834             6866.795324479537            3721906.0953652123             637343614.7045958             3923.410589651628            29878895.948473178           -63574.390420118776            -295479.2778043992             2357.390274208765           -1095543.8360717618
                        4        695.4451795712696      0.49614654005599024      0.21306893219537848      0.24393408504815312    0.0019632946007124927   -6.664275614087297e-07        404.4024008042358    -0.015219831140155035     0.048709369687016564     0.005799047819602634       0.8591883746795514       0.8773152058780255         -3.07334392594953e-05         -0.004052660150784722            0.0102116918326577        -6.134790746021363e-05            -612.9696727050156           -41.592562923588275       -0.00037960962905149247           -28830.045247327693          0.010265373483625549             4.387172821833842        -8.653588923213106e-05            0.0628026334538228             9.569680420922403            32391.081552024494           -22955.639933857088             1705.689995038054            -38719.06907355876             11256973.55829278             706.4273716746608            -602653.3037505832           -18309.298277194437            -95539.98554166737            2772.8216154981305            -208939.7583460271
                        5         695.445176875067       0.4961465395242731      0.21306918616906323      0.24393408504168798     0.001963295682869215   -6.664275615333977e-07       404.40239758220315    -0.015219814219301438      0.04870937024447592     0.005799050494406137       0.8591883746027807       0.8773152262044338          -3.0733574069626e-05         -0.004052707414528258          0.010211917587044143        -6.134848213878996e-05             -612.969432225744              -41.592590627589       -0.00037961220667762064            -28830.02331790143           0.01026548497549684             4.387226317903899        -8.653972776717643e-05           0.06280308515178579             9.569737147065576             32391.15123271643            -22955.63446045331              1705.69507369827            -38712.14011415491            11258116.188440278             706.4295908525937            -602631.7264716404           -18309.327729397857            -95540.11666253147            2772.8224360267404           -208940.37259275082
                        6        695.4451713964013       0.4961465385738062      0.21306960087240512       0.2439340850297855    0.0019632849311516476   -6.664275625580033e-07       404.40239161616836    -0.015219825544233711      0.04870937122137753     0.005799055140887734       0.8591883744747695       0.8773152635763342       -3.0733848002910234e-05         -0.004052791900477359          0.010212286212236934        -6.134954013692351e-05            -612.9718214963145           -41.592818317715576        -0.0003796169795054539           -28830.037995013656          0.010265680355818483              4.38731924753584        -8.654612833058904e-05           0.06280391563846027             9.569701367747093            32391.098667110255           -22955.608427239604             1705.691638565982           -38722.297349390035            11256362.210022178             706.4271866724027            -602653.6711311023             -18309.3001945505            -95539.87530104033            2772.8249210212807           -208939.71487152408
                        7        695.4451487139617       0.4961465350730574      0.21307083100442092       0.2439340849843144      0.00196331772518646   -6.664275609539705e-07       404.40237156596055     -0.01521983056240321     0.048709374674360456    0.0057990692848557054       0.8591883739604069       0.8773153900657435       -3.0734982124891986e-05         -0.004053103078148644           0.01021337966291765        -6.135358201239979e-05            -612.9645339330228           -41.592461865993165       -0.00037963301967170083           -28830.044498561325          0.010266370952403956             4.387602126895273        -8.657184645821657e-05           0.06280672651422452             9.569606530285517            32391.091937875124            -22955.54669261953             1705.693404029905            -38711.82498531711            11258212.887337422             706.4266607039723            -602655.5945337712           -18309.268658552846            -95539.54850094362            2772.8301286782353           -208939.58230119562
                        8         695.445174091339       0.4961465387064725      0.21306886691125548      0.24393408502630642     0.001963294516864653   -6.664275612464221e-07        404.4023953798806    -0.015219829510048978      0.04870937061414282     0.005799047603188144       0.8591883744039013        0.877315241425606       -3.0733713256023524e-05         -0.004052780107915371          0.010211633802326148        -6.134984938831344e-05            -612.9696913378689            -41.59252685523132       -0.00037961396853565933           -28830.043134710242          0.010265558908877091              4.38716849354405         -8.65496717405989e-05           0.06280342340005715             9.569680068110143            32391.079283539457            -22955.64340084391            1705.6897838651978            -38719.08218187907            11256973.042089906             706.4272910666648            -602653.2982314782            -18309.29671165283            -95539.98567228125              2772.82124600084           -208939.73388177596
                        9        695.4451777949646       0.4961465394417727      0.21306894047675584      0.24393408503788028     0.001963294725002802   -6.664275612488937e-07        404.4024007953639     -0.01521983061385813     0.048709369795620544     0.005799045441491022       0.8591883745420723           0.877315206896        -3.073352807474521e-05         -0.004052714747896739          0.010211699193882021        -6.134882060138125e-05            -612.9696450849468             -41.5925274044616        -0.0003796096361490072           -28830.044565246902          0.010265395204421544             4.387125259601599        -8.654276318909025e-05           0.06280265607547797             9.569681960863672            32391.083641458798           -22955.639770446636            1705.6901755753038            -38718.80763246881            11257017.707678093             706.4274464240669            -602652.5799858674            -18309.29994209324            -95540.03021386341             2772.821753100749             -208939.779102735
                       10        642.3924606665831       0.4840466769659549        0.731700955068435      0.24374642830115745    0.0009167850659698704   -6.658886319479399e-07        352.3372198339886    0.0015283410177956303      0.05763624475019602     0.013866274674524753       0.8568579392653992       1.2152945838944431        -0.0026833693844938184           -1.0795960459317053           0.47121793438648574         -0.016741947640408483             -845.527347092265             78.16953947415624          -0.04203175440524924             -7124.41413062363            1.7956403861195165            165.73170992027624          -0.11660830659684372             7.573455478263104          -0.10771217747980763            18241.898269972004           -8049.2851853539505            1219.9178689070736           -2047719.6134546301           -404853507.02782804            13.629481793827221            333734.89921493083           -1953.9241379116818            -20021.00575754764            4052.2064043391247            -7445.441985959254
                       11        642.3924606560488      0.48404667663331896       0.7317009597454494      0.24374642829635418    0.0009167851535704639   -6.658886274406976e-07        352.3372197905387      0.00152834102509084     0.057636244815244694     0.013866274783299184       0.8568579391500253       1.2152945841878084         -0.002683369385020535           -1.0795960754993426           0.47121793854383176         -0.016741948067365717            -845.5273276254665             78.17054108355775          -0.04203175444000917            -7124.414121169038            1.7956403991292513            165.73171209576486          -0.11660831236554035             7.573455484782333          -0.10771149946496683            18241.900636709906             -8049.28492834039            1219.9180174368532           -2047718.7261490428            -404853351.9975823            13.629487117581764            333734.95522949274           -1953.9247563429874           -20021.009060824956            4052.2063957327036            -7445.443498380836
