                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                       25       1002.0326209231882       0.2466826847443349       0.9091052842199279      0.23484618396304524     -0.08346659701488296   2.3112946808578165e-06        356.1383049794363   -0.0009291115172232311       0.2535837750579792      0.01840169967677306       0.2974005654665805       1.2010034973546293          0.026081725803820816            -35.48473501760108           -0.8686281467618866           -0.1080521086150199           -18956.085792466827            -18219.43655966955          0.021422114003059278           -10306.136499901288             36.60976207861824            286.52810783782326           -1.1927011396738239             -2.89445342583866           -0.6957462882219114             2607.267450290802            -5780.226778631901           -510.06013644165455            -14015.89268993315            1012467.9983804919            192.45184845674768             1575858.877702099           -370.04368562027423              4020.70038478007           -2545.2605638023674           -55130.029082086454
                       26       1002.0326196312495      0.24668268633065538       0.9091052632757357      0.23484618396658483      -0.0834665967534578    2.311294681133872e-06        356.1383049724312   -0.0009291114599677998       0.2535837745489775      0.01840169963216367        0.297400565527666       1.2010034973944002           0.02608172573922388            -35.48473487659482           -0.8686281653789463           -0.1080521083003901           -18956.085734372347            -18219.43649832385          0.021422113997455153           -10306.136425698249             36.60976197681791             286.5281069456354           -1.1927011366195477           -2.8944534249548632           -0.6957462500401008             2607.267618986983             -5780.22731181231           -510.06014386144545           -14015.892561658584            1012468.0096740493            192.45185696011728            1575858.9593935492           -370.04369024511595            4020.7005116760397            -2545.260608436623           -55130.031595528424
                       27       1022.7335102599574      0.22774908842683292        1.112816638879865      0.23490133078408568     -0.08646713579787935   2.3060705094440777e-06       355.22598488365554   -0.0019026396629656765      0.25816469975156364     0.018353929985889934      0.29971754722030186       1.2050415128910354           0.02711677027065927            -37.16772135693459           -0.6875513870641647          -0.10315016896698115           -19622.872188688245           -19380.363540500402           0.02069225792643465           -11567.828976783498            37.525947017335135             285.5727140201607            -1.076852051987756           -2.8047197472518564           -1.5822727636371008             -93.4594610415801             -1085.39931065492            -532.1410642103137            -17695.14100477567             501593.4910759197             10.32312172688595             -57283.1122101497           -24.486743325965236             4557.488453489919            -2130.702658142025            -2552.751849047309
                       28       1022.7335101758205        0.227749088704333       1.1128166410589717       0.2349013307884032      -0.0864671357143697   2.3060705094441535e-06        355.2259848623356   -0.0019026396542380676      0.25816469957177807     0.018353929967538235       0.2997175473348863       1.2050415129910876          0.027116770266452428           -37.167721332267924            -0.687551385127181          -0.10315016858320172           -19622.872170130548           -19380.363540483555          0.020692257909378713           -11567.828965472516             37.52594698137802             285.5727136531267           -1.0768520462585334           -2.8047197450284744           -1.5822727674941062             -93.4594547177978           -1085.3992729737406            -532.1410621611224            -17695.14100172915             501593.4870829759            10.323121988460725            -57283.10748415638           -24.486743661140025             4557.488429735482           -2130.7026494234055            -2552.751895894063
                       29        1022.733510759147       0.2277490884285005       1.1128166389838334      0.23490133078846043     -0.08646713573757797     2.30607050941408e-06        355.2259848720429   -0.0019026396626722602       0.2581646997166407      0.01835392997724265      0.29971754734656464       1.2050415129307968           0.02711677029561875           -37.167721356786366           -0.6875513869717483          -0.10315016857811443            -19622.87217528794            -19380.36354716655          0.020692257917144526            -11567.82897640323             37.52594701035054            285.57271384721497           -1.0768520456746171            -2.804719746368272           -1.5822727630570803            -93.45946353641702           -1085.3993085734226            -532.1410642215061           -17695.141016072725            501593.48604494677            10.323121389349218            -57283.11441552492            -24.48674118212204            4557.4884581675615            -2130.702657394508            -2552.751753238088
                       30        1022.733513300973      0.22774908847472183       1.1128166382895692      0.23490133081101988     -0.08646713539034867   2.3060705093265552e-06        355.2259848436281    -0.001902639654651761       0.2581646995134383     0.018353929934030868       0.2997175479922527       1.2050415129869407          0.027116770422710053             -37.1677213526778           -0.6875513875888721           -0.1031501665728296           -19622.872098125874             -19380.3635666165          0.020692257894412706           -11567.828966008663             37.52594696971006             285.5727129829794           -1.0768520133902142            -2.804719745120628           -1.5822727476659137            -93.45945757493182            -1085.399324085936            -532.1410638216682            -17695.14101689105            501593.46849723865             10.32312203723165            -57283.10671567047           -24.486735479191864             4557.488470226677            -2130.702656684474           -2552.7519402898834
                       31       1022.7335129477588      0.22774908820503217       1.1128166396906956       0.2349013308080643      -0.0864671354569228   2.3060705093916044e-06       355.22598489441845     -0.00190263967061992      0.25816469958970256     0.018353929943706854       0.2997175479088543       1.2050415127536298           0.02711677040504934            -37.16772137665022           -0.6875513863434265          -0.10315016683554784           -19622.872112920126            -19380.36355216113          0.020692257935044974           -11567.828986703396            37.525946984962914            285.57271317649906           -1.0768520175601342            -2.804719750305315           -1.5822727522020572            -93.45948229078697           -1085.3992983077226            -532.1410644462809           -17695.141011415475             501593.4729241044             10.32312201060391            -57283.11272357891           -24.486736306172666             4557.488482393432            -2130.702655276249            -2552.751923891103
                       32       1022.7335119751438      0.22774908913205735       1.1128166390567973      0.23490133081545414     -0.08646713529441928   2.3060705095561088e-06        355.2259848688983   -0.0019026396658782686      0.25816469914196016     0.018353929908183044        0.299717548061808        1.205041512846378           0.02711677035641859           -37.167721294247976           -0.6875513869068915          -0.10315016617867329            -19622.87207680823           -19380.363515604597          0.020692257914628864           -11567.828980558217            37.525946895414435             285.5727124660229           -1.0768520099124488            -2.804719748244243           -1.5822727636296534            -93.45941597879047           -1085.3993127120275            -532.1410594133453           -17695.141019551353            501593.46325706673            10.323121732231073           -57283.112987164604            -24.48673679610274              4557.48840758144            -2130.702646083709           -2552.7518590492714
                       33       1022.7335135283936       0.2277490884263527       1.1128166389161809      0.23490133085757672     -0.08646713438151317    2.306070510102509e-06        355.2259848279671   -0.0019026396634718324       0.2581646977154381     0.018353929780734038       0.2997175492295463       1.2050415128694327          0.027116770434081082            -37.16772135697728            -0.687551387031884          -0.10315016243444367           -19622.871873940207           -19380.363394182332          0.020692257881883915           -11567.828977439476            37.525946610110026            285.57270991704274           -1.0768519515255341            -2.804719747731917           -1.5822727688224183            -93.45946242935497           -1085.3993105932352            -532.1410594248026            -17695.14098888527            501593.42622287275            10.323121709391252            -57283.11215758315           -24.486722800952123             4557.488465971012           -2130.7026402842175           -2552.7518504889777
                       34       1712.8141599198377       0.3148461470241566         1.19980067241889      0.24327421456572865     0.042084587122882086    2.305575233743484e-06        349.4357441432889    -0.002092979668456344      0.14125412089129458                    1e-07       0.5320107184738191       1.2026099798353913           0.06162080275365329           -29.425760592728047           -0.6102322461405869            0.6411061671790607              8944.17734925874           -19490.424807299027          0.016060065334141338           -11814.509623899403            14.143831245281325            -81.50388569763798            10.537806510688103           -2.8587538151550596            3.5227014609755525             9951.072100022971            -3056.507254796688              593.313687834801             4410.589985873274            1745491.7019252712           -136.66185395908408           -1193216.5566304163            -5098.413228304681           -3329394306.7218437             2813.011524010384             33127.40860785411
                       35       1367.7738350898976      0.27129761772549477       1.1563086556493776      0.23908777267490716     -0.02219127433749863   2.3058228715937808e-06        352.3308645134722   -0.0019978096657110103      0.19970941032142908     0.009177014992944967       0.4158641328470605       1.2038257463632134           0.04436878651215628            -33.29674097483132           -0.6488918166023758           0.26897799910603976            -5339.347419714752           -19435.394173899716           0.01837616163028797            -11691.16930034145             25.83488913130822            102.03441416126134             4.730477229350174            -2.831736781203458           0.30761041937670885            1223.7000634599008             -936.117930303145           -254.15728345317925            -85528.75262230879           -12020141.140670728             -78.8588136005686            -708906.4639748654            1265.5495335227417             3766.315601393609            -800.6626590087338             21947.73758251281
                       36       1540.2939975048678       0.2930718823748257       1.1780546640341338       0.2411809936203179     0.009946656392691735   2.3056990526686323e-06        350.8833043283806   -0.0020453946670836772      0.17048176560636183     0.004588557496472482       0.4739374256604398       1.2032178630993025          0.052994794632904796           -31.361250783779685           -0.6295620313714814           0.45504208314254896            1802.4149647719955            -19462.90949059937          0.017218113482214678           -11752.839462120426            19.989360188294775            10.265264231811653             7.634141870019139           -2.8452452981792566            2.6682401240042957                5585.484142539            -658.1279603947202             200.2042306382273             -43914.8144003969            4803194.2826123955           -162.39771686160358           -1499388.1823287613             -183.518502864904            -23603.95737337369            315.34939302893775             44570.93524439107
                       37       1454.0339162973826       0.2821847500501602       1.1671816598417557      0.24013438314761254   -0.0061223089724034545   2.3057609621312067e-06        351.6070844209264   -0.0020216021663973446      0.18509558796389547     0.006882786244708726       0.4449007792537501        1.203521804731258           0.04868179057253053             -32.3289958793055           -0.6392269239869286            0.3620100411242956           -1768.4662274713799           -19449.151832249496          0.017797137556251348            -11722.00438123094            22.912124659801503            56.149839196536526             6.182309549684655            -2.838491039691357           -0.7999120006393863            -5866.447265822442           -1343.9158727364659            -698.0939761504044            -793952.7449030732           -127250899.42638947            -141.6643675712338            -1220241.411994832             4219.736658035717            32483.211898419482            -336.6485516706364             39448.01224531832
                       38         1410.90387569364       0.2767411838878275       1.1617451577455657      0.23961107791125985    -0.014156791654951035   2.3057919168624938e-06        351.9689744671993   -0.0020097059160541775      0.19240249914266228     0.008029900618826847      0.43038245605040526       1.2036737755472355          0.046525288542343404           -32.812868427068416            -0.644059370294653           0.31549402011516764           -3553.9068235930645           -19442.273003074606           0.01808664959326966           -11706.586840786194            24.373506895554865             79.09212667889895             5.456393389517413             -2.83511391044741            0.6228153411749112            1371.6738203511168            -928.1742384996792           -216.66307443069164            -131027.0398688869           -19145565.676008757            -95.71623884706385            -839211.5094619251             1324.160185600668             3288.039324748472            -586.7665799605041            26563.356960067435
                       39        1389.338855391769       0.2740194008066611       1.1590269066974717       0.2393494252930835    -0.018174032996224828   2.3058073942281373e-06        352.1499194903358   -0.0020037577908825956      0.19605595473204568     0.008603457805885905      0.42312329444873287       1.2037497609552246           0.04544703752724985           -33.054804700949866           -0.6464755934485144            0.2922360096106037            -4446.627121653907            -19438.83358848716           0.01823140561177884           -11698.878070563826            25.104198013431542             90.56327042008012             5.093435309433794           -2.8334253458254315            0.8832607303008064            3465.3784269634366            -808.6140755883636             -83.9459845018896           -32209.681643966403            -3290756.593234668            -76.52565541779435            -689849.6313500864              221.233981375699           -3852.9774790290694            -698.8392042703999            21201.832321300437
                       40       1378.5563452408333      0.27265850926607793       1.1576677811734246      0.23921859898399533    -0.020182653666861727   2.3058151329109592e-06       352.24039200190396    -0.002000783728296804       0.1978826825267374     0.008890236399415438      0.41949371364789667        1.203787753659219           0.04490791201970307             -33.1757728378906            -0.647683705025445            0.2806070043583217            -4892.987270684329            -19437.11388119339           0.01830378362103338            -11695.02368545264            25.469543572369886             96.29884229067076             4.911956269391983            -2.832581063514445            0.6217419988710171             2423.804520693063             -868.104258105315           -163.55997476135818           -58269.567117021295             -7507605.90268019            -78.24454140886472            -703494.6111656443             698.0996811689224           -200.05979447547693            -749.9209754837141             21725.07460018593
