                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                     data               background                    Costf
                       31        751.7853621359526      0.25945913175499125       0.9092686298418506      0.14259116088575882    -0.000476952160506877    8.366378916032853e-07       410.47020630023087    -0.006787655825565867      0.24672262191070524     0.007557098566061335       0.8931985290423821        1.083566804157135        23343.07453883622       101.76236979344367       23444.836908629663
                       32        735.1557004913053       0.2577761172319947        1.600736118161997      0.14249904713976444  -0.00045278593501977323    8.351845692870654e-07        402.4364822484741    -0.006003421701650005      0.24739459991610302     0.020304731768648547       0.8923865491866201       1.1210729611693095       15750.279621390358        92.09784387093147        15842.37746526129
                       33        652.0073613163668      0.24936103958776537        5.058073517944907      0.14203847813306225   -0.0003319402006492847    8.279179938743326e-07       362.26784837602696   -0.0020822545749349984        0.250754493371362      0.08404293214361443       0.8883266474031577        1.308603800154199         66981.5840540943       112.31540092959278         67093.8994550239
                       34        693.5815309038361         0.25356857840988        3.329404818053453      0.14226876263641333   -0.0003923630678345294    8.315512815806991e-07        382.3521653122505    -0.004042838138292502      0.24907454664373252      0.05217383195613148       0.8903565982948889       1.2148383806617544        25763.65205676305        87.92742412677845       25851.579480889828
                       35        714.3686156975707       0.2556723478209373        2.465070468107726      0.14238390488808889  -0.00042257450142715175    8.333679254338822e-07        392.3943237803623    -0.005023129919971254      0.24823457327991777      0.03623928186239001       0.8913715737407544       1.1679556709155319       16266.755037385616        86.44283443048404       16353.197871816099
                       36        724.7621580944381        0.256724232526466       2.0329032931348614      0.14244147601392665   -0.0004376802182234629    8.342762473604737e-07        397.4154030144182    -0.005513275810810629       0.2478145865980104      0.02827200681551928       0.8918790614636872       1.1445143160424207       14751.111397050268        88.37788925861503       14839.489286308883
                       37        724.7621571174657      0.25672423247481246       2.0329032845622192       0.1424414760125897   -0.0004377066539732596    8.342762456441699e-07        397.4154028919111    -0.005513277135661952      0.24781458662863812      0.02827200691001112       0.8918790614561857       1.1445143168143666       14750.770597403509        88.37794698859734       14839.148544392106
                       38        724.6770349604934       0.2567197319837228       2.0321563629908788      0.14244135952421244    -0.002741014364107101     8.34126706637106e-07       397.40472903099203    -0.005628709468486798       0.2478172551761885     0.028280239844183066       0.8918784078553178       1.1445815753118418       13288.634877880168        94.00598683954952       13382.640864719717
                       39        724.7195965274658      0.25672198225509435         2.03252982806287      0.14244141776906954   -0.0015893472911652816      8.3420147699879e-07        397.4100660227051    -0.005570992639648714      0.24781592088709944      0.02827612332985117       0.8918787346595025       1.1445479456771313       13731.644726957624         91.0424083258229       13822.687135283446
                       40        724.6983157439797      0.25672085711940856       2.0323430955268744      0.14244138864664102   -0.0021651808276361923    8.341640918179479e-07       397.40739752684857    -0.005599851054067756      0.24781658803164397      0.02827818158701712       0.8918785712574102       1.1445647604944864       13991.680885558157        92.48681515187137       14084.167700710028
                       41        724.6876753522365      0.25672029455156564       2.0322497292588766      0.14244137408542673    -0.002453097595871646    8.341453992275269e-07       397.40606327892027    -0.005614280261277276      0.24781692160391622      0.02827921071560009       0.8918784895563641        1.144573167903164        16602.01958543562        93.23705538800672       16695.256640823627
                       42        724.6823551563649       0.2567200132676442        2.032203046124878      0.14244136680481959   -0.0025970559799893744    8.341360529323166e-07        397.4053961549562    -0.005621494864882038      0.24781708839005234      0.02827972527989158       0.8918784487058409        1.144577371607503       17144.373488590136        93.61918471185221        17237.99267330199
                       43        724.6796950584292       0.2567198726256835        2.032179704557879      0.14244136316451603    -0.002669035172048238    8.341313797847113e-07        397.4050625929741    -0.005625102166684419      0.24781717178312043      0.02827998256203732       0.8918784282805794       1.1445794734596724        16506.87098723153        93.81200167521938        16600.68298890675
                       44        724.6783650094613      0.25671980230470315       2.0321680337743784      0.14244136134436425   -0.0027050247680776686    8.341290432109087e-07       397.40489581198307    -0.005626905817585609      0.24781721347965446     0.028280111203110192       0.8918784180679487        1.144580524385757       15705.824738090447        93.90884823226406        15799.73358632271
                       45        724.6776999849774      0.25671976714421296        2.032162198382629      0.14244136043428834   -0.0027230195660923858    8.341278749240074e-07        397.4048124214875    -0.005627807643036204      0.24781723432792147     0.028280175523646627       0.8918784129616333       1.1445810498487994       14787.069831048166        93.95738102962672       14881.027212077792
                       46        724.6773674727355      0.25671974956396787        2.032159280686754       0.1424413599792504   -0.0027320169650997444    8.341272907805567e-07        397.4047707262398    -0.005628258555761501      0.24781724475205497     0.028280207683914847       0.8918784104084756       1.1445813125803206       13968.248856102322        93.98167480801808        14062.23053091034
                       47        724.6772012166144       0.2567197407738453       2.0321578218388163      0.14244135975173144    -0.002736515664603422    8.341269987088312e-07        397.4047498786159    -0.005628484012124149      0.24781724996412174      0.02828022376404896       0.8918784091318968        1.144581443946081       13463.166815240262        93.99382854214129       13557.160643782403
                       48         724.677118088554       0.2567197363787841        2.032157092414848      0.14244135963797194   -0.0027387650143552633    8.341268526729687e-07         397.404739454804    -0.005628596740305475       0.2478172525701551     0.028280231804116013       0.8918784084936072       1.1445815096289615       13265.735242004326         93.9999071204348       13359.735149124761
                       49        724.6770765245238       0.2567197341812534        2.032156727702864      0.14244135958109222   -0.0027398896892311822    8.341267796550373e-07         397.404734242898    -0.005628653104396136       0.2478172538731718     0.028280235824149538       0.8918784081744625       1.1445815424704016       13230.150020326088         94.0029468373895       13324.152967163476
                       50        724.6770765910497      0.25671973419541405       2.0321567211740383      0.14244135958118642   -0.0027398897908210524    8.341267797126155e-07       397.40473417297596    -0.005628651932050696       0.2478172538624378     0.028280235793482978       0.8918784081668955       1.1445815428631065       13230.149269249585        94.00293021111325       13324.152199460697
                       51        724.6770771935489      0.25671973424229866       2.0321567172505635      0.14244135958199872   -0.0027398896941508996    8.341267797617193e-07       397.40473409078015    -0.005628652558135668      0.24781725380141068     0.028280235694620584       0.8918784081616238       1.1445815433562454       13230.149487774246        94.00293894844705       13324.152426722692
                       52        724.6770763886161       0.2567197341918234        2.032156718116628       0.1424413595810225   -0.0027398896863326675    8.341267797830735e-07        397.4047341232083    -0.005628653075269868      0.24781725387143594     0.028280235802494013       0.8918784081634654       1.1445815431730253       13230.149872326052        94.00294639725725       13324.152818723309
                       53         724.675869700061      0.25671983054924885       2.0320703986442057       0.1424413589765233   -0.0027398582504296826     8.34127933249008e-07        397.4036550710485    -0.005628436847003094      0.24781723656125298     0.028280038338779966       0.8918783091169008       1.1445878783552141       13228.840686983827        93.99963166808685       13322.840318651914
                       54        724.6770765748865      0.25671973415663163        2.032156724623566        0.142441359580324    -0.002739889669437439    8.341267795730246e-07        397.4047342496532    -0.005628653253880255      0.24781725388093093      0.02828023592750277       0.8918784081707126       1.1445815425838048       13230.150070634383         94.0029489846724       13324.153019619056
                       55        703.3126155918826      0.25873181156005054      0.34789874484960315      0.14243218283744435   -0.0021529348207853733    8.565440406894361e-07       376.29349776209125   1.3231043245750564e-05       0.2472932983437556      0.02414509869906227       0.8899435618425965       1.2685071881337198       10125.033998956542        31.30588670458665        10156.33988566113
                       56        713.9948460582033      0.25772577287065196       1.1900277362762335       0.1424367712092683   -0.0024464122550082778    8.453354101722366e-07        386.8491160024946   -0.0028077110305751935       0.2475552761084637     0.026212667261605906       0.8909109850085295       1.2065443653020607        5806.169639031145        57.04013774111842       5863.2097767722635
                       57        708.6537308250429       0.2582287922153512       0.7689632405629183      0.14243447702335632   -0.0022996735378968255    8.509397254308364e-07       381.57130688229296   -0.0013972399936647215      0.24742428722610965     0.025178882980334088       0.8904272734255629       1.2375257767178902        4281.594035221734       42.769442465385126       4324.3634776871195
                       58        708.6537302258124       0.2582287922713774       0.7689631934717323       0.1424344770221792    -0.002299673575247802    8.509397260538039e-07       381.57130628992206   -0.0013972398357509647      0.24742428721180987     0.025178882865034915       0.8904272733694854        1.237525780228324       4281.5933635488645        42.76944112655152        4324.362804675416
                       59        700.9531453014475       0.2589487729271655       0.1638042292616344      0.14241935020295915    -0.002779663152356765    8.589453516687737e-07       373.95887188618434    0.0006320768007717706      0.24724052345739442     0.023697197331885442       0.8897066318066619       1.2826376296596496         33844.8785842014       28.490553348941408        33873.36913755034
                       60        704.8034380632452       0.2585887825712584      0.46638373491227725      0.14242691361315774    -0.002539668345126796    8.549425385498052e-07       377.76508938423865  -0.00038258159644647544      0.24733240534175205     0.024438040156109765       0.8900669526161125       1.2600817031887699        7022.191491037835       34.898452194090076        7057.089943231925
                       61        706.7285844441441       0.2584087873933048        0.617673487737596      0.14243069531825703    -0.002419670941511811    8.529411319903208e-07        379.6681981332658   -0.0008899107950555984      0.24737834628393085     0.024808461568221925       0.8902471130208377         1.24880373995333        5203.776739968114        38.65106090146931        5242.427800869584
                       62        707.6911576345934      0.25831878980432804        0.693318364150258      0.14243258617080667    -0.002359672239704318    8.519404287105785e-07       380.61975250777937    -0.001143575394360159      0.24740131675502025     0.024993672274278008       0.8903371932232004         1.24316475833561        5414.756670382566        40.66453007636014        5455.421200458926
                       63        708.1724442298182       0.2582737910098396       0.7311408023565882       0.1424335315970815    -0.002329672888800572    8.514400770707075e-07       381.09552969503613   -0.0012704076940124407      0.24741280199056495     0.025086277627306048       0.8903822333243816       1.2403452675267501        5138.279241558978       41.705555869105865        5179.984797428084
                       64        708.4130875274305       0.2582512916125954       0.7500520214597532       0.1424340043102189    -0.002314673213348697    8.511899012507719e-07        381.3334182886646    -0.001333823843838581      0.24741854460833732     0.025132580303820068       0.8904047533749724       1.2389355221223202       3875.2735892021733       42.234641566803795       3917.5082307689772
                       65        708.2927658786243       0.2582625413112175       0.7405964119081698       0.1424337679536502   -0.0023221730510746353    8.513149891607397e-07       381.21447399185035   -0.0013021157689255105      0.24741567329945113     0.025109428965563056        0.890393493349677       1.2396403948245351       3540.8228831426536       41.969384317844394        3582.792267460498
                       66        708.2326050542212       0.2582681661605286       0.7358686071323781      0.14243364977536585   -0.0023259229699376027    8.513775331157237e-07       381.15500184344324   -0.0012862617314689751      0.24741423764500806     0.025097853296434554       0.8903878633370294       1.2399928311756427       3510.6275886533026        41.83729149344753         3552.46488014675
                       67        708.2626854664228      0.25826535373587306       0.7382325095202731      0.14243370886450804    -0.002324048010506118    8.513462611382318e-07        381.1847379176468   -0.0012941887501972428      0.24741495547222958      0.02510364113099881       0.8903906783433532        1.239816613000089        3482.246468213024       41.903293255639056        3524.149761468663
                       68         708.247645260322       0.2582667599482008       0.7370505583263256      0.14243367931993692    -0.002324985490221862    8.513618971269777e-07       381.16986988054504   -0.0012902252408331094       0.2474145965586188      0.02510074721371668       0.8903892708401913       1.2399047220878658       3478.6438332550424        41.87028121204157        3520.514114467084
                       69        708.2551653633723      0.25826605684203696       0.7376415339233002      0.14243369409222248   -0.0023245167503639893    8.513540791326047e-07       381.17730389909593    -0.001292206995515176       0.2474147760154242     0.025102194172357744       0.8903899745917723       1.2398606675439774        3477.167331771344       41.886784443214886       3519.0541162145587
                       70        708.2514053118472       0.2582664083951189       0.7373460461248129      0.14243368670607973   -0.0023247511202929257    8.513579881297912e-07       381.17358688982046   -0.0012912161181741428       0.2474146862870215      0.02510147069303721       0.8903896227159818       1.2398826948159216        3476.965613901606        41.87853212997188        3518.844146031578
                       71        708.0408065199055      0.25824848551352875       0.7398174874133776      0.14243319676412095    -0.005067130259157571    8.511584468281709e-07        381.1697188471866    -0.001187482886799653       0.2474269165825254     0.025131729903483363       0.8903888575221464       1.2399286156972094        5728.774632070723        47.01402720118468        5775.788659271908
                       72        708.1461059158763      0.25825744695432384       0.7385817667690961      0.14243344173510034   -0.0036959406897252483     8.51258217478981e-07       381.17165286850354   -0.0012393495024868974      0.24742080143477346     0.025116600298260287       0.8903892401190641       1.2399056552565655        5972.315189375789       44.235626430912525        6016.550815806701
                       73        708.1987556138617      0.25826192767472134       0.7379639064469536      0.14243356422059003    -0.003010345905009087    8.513081028043861e-07         381.172619879162     -0.00126528281033052       0.2474177438608975      0.02510903549564875       0.8903894314175229       1.2398941750362436       3994.9557768844165        43.00441597177575       4037.9601928561924
                       74        708.2250804628544      0.25826416803492014       0.7376549762858851      0.14243362546333488   -0.0026675485126510063    8.513330454670887e-07       381.17310338449124   -0.0012782494642523306       0.2474162150739595     0.025105253094342982       0.8903895270667523       1.2398884349260826         5059.83267826394         42.4283082237072        5102.260986487647
                       75        708.2382428873509       0.2582652882150195        0.737500511205349       0.1424336560847073    -0.002496149816471967      8.5134551679844e-07        381.1733451371559   -0.0012847327912132367       0.2474154506804905     0.025103361893690095        0.890389574891367        1.239885564871002        4446.779940897623        42.15012872004788       4488.9300696176715
                       76        708.2448240995991      0.25826584830506916       0.7374232786650818       0.1424336713953935   -0.0024104504683824463    8.513517524641156e-07       381.17346601348817   -0.0012879744546936897        0.247415068483756     0.025102416293363655       0.8903895988036743       1.2398841298434617        5083.931127661976        42.01350756081196        5125.944635222788
                       77        708.2481147057232        0.258266128350094       0.7373846623949465      0.14243367905073662   -0.0023676007943376843    8.513548702969533e-07        381.1735264516543   -0.0012895952864339158      0.24741487738538875     0.025101943493200433        0.890389610759828       1.2398834123296918        5234.903806972496        41.94581412934244        5276.849621101838
                       78        708.2497600087852      0.25826626837260647       0.7373653542598806      0.14243368287840816   -0.0023461759573153067    8.513564292133723e-07        381.1735566707374   -0.0012904057023040288      0.24741478183620513     0.025101707093118823       0.8903896167379048       1.2398830535728067        5295.006481195987       41.912121700644775        5336.918602896632
                       79        708.2505826603162       0.2582663383838627       0.7373557001923476      0.14243368479224394   -0.0023354635388041145    8.513572086715817e-07       381.17357178027896   -0.0012908109102390862      0.24741473406161332      0.02510158889307802       0.8903896197269433       1.2398828741943642        6856.818882628611        41.89531405805523        6898.714196686667
                       80        708.2509939860817      0.25826637338949077       0.7373508731585812      0.14243368574916185    -0.002330107329548521    8.513575984006865e-07        381.1735793350497   -0.0012910135142066145       0.2474147101743174     0.025101529793057617       0.8903896212214625       1.2398827845051428        3751.188420641617        41.88691987970027       3793.0753405213172
                       81        708.2511996489645      0.25826639089230485       0.7373484596416962       0.1424336862276208   -0.0023274292249207225    8.513577932652387e-07        381.1735831124351   -0.0012911148161903778      0.24741469823066947     0.025101500243047414       0.8903896219687222       1.2398827396605323       3519.3018626710877        41.88272520125774       3561.1845878723457
                       82        708.2513024804059      0.25826639964371184       0.7373472528832554      0.14243368646685026    -0.002326090172606825     8.51357890697515e-07        381.1735850011278   -0.0012911654671822611       0.2474146922588455     0.025101485468042313        0.890389622342352        1.239882717238227        3483.946597825551        41.88062846472023       3525.8272262902715
                       83        708.2513538961266      0.25826640401941536       0.7373466495040351        0.142433686586465   -0.0023254206464498753    8.513579394136531e-07       381.17358594547414    -0.001291190792678201       0.2474146892729335     0.025101478080539762       0.8903896225291668       1.2398827060270743        3477.655289355166         41.8795802471224       3519.5348696022884
                       84         708.251379603987      0.25826640620726715       0.7373463478144231      0.14243368664627234   -0.0023250858833714005    8.513579637717222e-07        381.1735864176473    -0.001291203455426172       0.2474146877799775      0.02510147438678849       0.8903896226225743       1.2398827004214978        3476.685775138163        41.87905617599122        3518.564831314154
                       85         708.251392457917        0.258266407301193        0.737346196969618        0.142433686676176   -0.0023249185018321622    8.513579759507566e-07        381.1735866537339   -0.0012912097868001578       0.2474146870334995      0.02510147253991285        0.890389622669278       1.2398826976187098        3476.678060657378        41.87879414984258       3518.5568548072206
                       86        708.2513860309521      0.25826640675423007       0.7373462723920206       0.1424336866612242   -0.0023250021926017822    8.513579698612394e-07        381.1735865356906    -0.001291206621113164       0.2474146874067385      0.02510147346335067       0.8903896226459261        1.239882699020104       3476.6439797083776       41.878925162132155       3518.5229048705096
                       87        708.2513852097802      0.25826640615517993       0.7373466757700076      0.14243368664068212    -0.002324994655484359    8.513579685343232e-07        381.1735860523904   -0.0012911906079119996       0.2474146874621845     0.025101474038171017       0.8903896225481152       1.2398827044526124       3476.6391114252087        41.87877154962763       3518.5178829748365
                       88        708.2513695314384       0.2582663992322479       0.7373510181712355      0.14243368640743403   -0.0023250062823695168    8.513579478823071e-07        381.1735808197365    -0.001291018026867364       0.2474146884545813      0.02510148111555391       0.8903896214896507       1.2398827633524556       3476.5876334794652        41.87729194884804        3518.464925428313
                       89        708.2513814586209      0.25826640511193955       0.7373473233881089       0.1424336866054417   -0.0023249967318615507    8.513579652835443e-07        381.1735846843577   -0.0012912060063566622      0.24741468758480067     0.025101475083936776       0.8903896223833794       1.2398827172789018       3476.6357604642767        41.87891011793037        3518.514670582207
                       90        708.2055909870222       0.2582455364427044       0.7505143031104033      0.14243298249086575   -0.0023361572348986675    8.512969955257275e-07         381.157714640382   -0.0007687580438354626      0.24741759346766742     0.025122703783900274       0.8903864142201596       1.2400612825254838       3407.2901334215944       37.531144067653955       3444.8212774892486
                       91        708.2055929367472      0.25824553656483495       0.7505143133705658      0.14243298249384115   -0.0023361301384969392     8.51296997337708e-07       381.15771462913716   -0.0007687581757728611      0.24741759335375496     0.025122703539941164       0.8903864142191867       1.2400612825948036        3406.741279266822        37.53109373070465       3444.2723729975264
                       92        708.2055909615883      0.25824553643683323       0.7505143068120574      0.14243298249066563    -0.002336157236001863    8.512969955076192e-07       381.15771463057837     -0.00076875827663179      0.24741759346813072      0.02512270378961123       0.8903864142191886       1.2400612826123927       3407.2900616770057       37.531145943719935       3444.8212076207255
                       93        708.2055909071033       0.2582455364250208       0.7505143129558576      0.14243298249027073   -0.0023361575626492997     8.51296995454865e-07        381.1577146192255   -0.0007687583008599086      0.24741759347044004       0.0251227038027603       0.8903864142174573       1.2400612827244784        3407.296707429261        37.53114676222701        3444.827854191488
                       94         708.158104087145       0.2582345669094023       0.7574322239593894      0.14243260857452383   -0.0023376115139845657    8.512631950577503e-07         381.139393450932    -0.001203800504216093       0.2474184567624569      0.02513337103465764       0.8903845994651063       1.2402236995456342       3327.8949221235052       41.158590108854696         3369.05351223236
                       95        708.1581040877182       0.2582345669100017       0.7574322240043596      0.14243260857598025    -0.002337611513984937    8.512631950892472e-07        381.1393934464263   -0.0012038005028725237       0.2474184567604819       0.0251333710341151       0.8903845994640702        1.240223699570973       3327.8949205727536        41.15859009729487       3369.0535106700486
                       96         708.158104086616      0.25823456690907287       0.7574322240173785      0.14243260857385043   -0.0023376115139959316    8.512631950488947e-07        381.1393934441459   -0.0012038005041368387       0.2474184567629871     0.025133371034920096       0.8903845994632826       1.2402236996110065        3327.894920944759       41.158590108719494        3369.053511053479
                       97        708.1581040866344       0.2582345669086237       0.7574322239573643      0.14243260857239848   -0.0023376115139836133    8.512631950281332e-07        381.1393934379826    -0.001203800494702886       0.2474184567642706      0.02513337103524787       0.8903845994602902       1.2402236996915008       3327.8949197647785        41.15859002813928        3369.053509792918
                       98        708.1581040866519      0.25823456690905766       0.7574322240056226      0.14243260857378062   -0.0023376115139941396    8.512631950472922e-07       381.13939345393976   -0.0012038005040371277      0.24741845676308483     0.025133371034934997        0.890384599463377       1.2402236995533351       3327.8949217093095        41.15859010739099       3369.0535118167004
                       99        708.1581040648487       0.2582345668933653       0.7574322257231785      0.14243260853960532    -0.002337611514381965    8.512631945269146e-07       381.13939356839103    -0.001203800506472839      0.24741845679461824      0.02513337104780087       0.8903845993995745       1.2402236998720817       3327.8949098504304       41.158590132284395       3369.0534999827146
