                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                       11       498.05735528157516       0.6470920780791425         2.35379168162482      0.41881692095904627   -0.0006394175205936235  -3.1571659368626824e-06        406.0201653559202    -0.006190184597275481       0.0822273121748549     0.016099090073789055       0.4095899431756173       1.1212751180094163        -9.098506336251262e-05         -0.032135166900479656         -0.013705210080289415        -5.624602994716257e-05            -1311.595877642452            -44.29946410662699        -0.0014027331814498213            -14247.42921014618          0.051891744575405234            0.8926173370079477         -0.003997306999284355           0.28929555723977707             528.2709302896184             825310.6470568819            10234.458807428426            11157.913085957229             67757466.68487129            11097587804.181227              484.947897542054            1377892.4926735635             -375562.649533627             -731165.816098511            3509.2604106657195             -145799.134050469
                       12       497.41961284796594       0.6469248888066694       2.3462514604262017       0.4188166408688021   -0.0030426448546550192   -3.157234107484087e-06        405.2819640094313    -0.005218729970779529      0.08234112090196859     0.016106489673537762       0.4095512170540935        1.126759990653786       -0.00012287218504297356          -0.04699643556475132         -0.020407628923505585        -8.114294053957533e-05           -1845.6463963227623            -59.44849108545151        -0.0019932942586409355           -12988.424014207425           0.07465348999814157            1.0406093319820924         -0.005933613075476129           0.41118161600354813            1531.4127569086054            2128485.6366375526            22132.234941211358             26444.16058220273            108889857.53302991            18156617000.704964             548.4359750152747            2627884.6970393048           -1627005.3800507276           -2083030.8770547658            3232.0529803179024             -177751.755309869
                       13       497.73848406477055        0.647008483442906       2.3500215710255112      0.41881678091392416   -0.0018410311876243214   -3.157200022173385e-06        405.6510646826757    -0.005704457284027505      0.08228421653841175      0.01610278987366341      0.40957058011485536        1.124017554331601        -0.0001069286242027431          -0.03956580123261549         -0.017056419501897103        -6.869448524583611e-05           -1578.6211369826071           -51.873977596086306         -0.001698013720045401           -13617.926612176801           0.06327261728677479            0.9666133344950201          -0.00496546003738163            0.3502385866216626             1283.653496776938            1861926.6111428495            20221.749385607494             23975.65574792784            114965125.33350936            19042556844.806408            494.42194120480764             1934968.108682523           -1181255.6456301028           -1765462.8081330508            3357.5186800283914            -160625.4905983176
                       14       497.89791967317296       0.6470502807610243       2.3519066263251656      0.41881685093648524   -0.0012402243541089729  -3.1571829795180337e-06       405.83561501929796    -0.005947320940651492      0.08225576435663333     0.016100939973726233       0.4095802616452363       1.1226463361705088        -9.895684378262218e-05           -0.0358504840665377          -0.01538081479109326        -6.247025759403218e-05           -1445.1085073125296            -48.08672085135665        -0.0015503734507476112            -13932.67791116149          0.057582180931090014            0.9296153357515186          -0.00448138351833438            0.3197670719307223             177.7199152019933             272278.0670183945             4199.091955239231            3438.9443007862246             17047535.51919933            2799690408.1818123             581.0450164674294             2127298.831952434           -150617.81093937287           -235004.22720573246            3274.5726882763074           -164704.63318313914
                       15       497.97763747737395       0.6470711794200834       2.3528491539749936       0.4188168859477657   -0.0009398209373512991   -3.157174458190358e-06        405.9278901876091    -0.006068752768963486      0.08224153826574411     0.016100015023757644       0.4095851024104268       1.1219607270899625        -9.497095357257308e-05          -0.03399282548350868         -0.014543012435690547       -5.9358143773064536e-05           -1378.3521924774911            -46.19309247894476        -0.0014765533160987162           -14090.053560653834          0.054736962753246236            0.9111163363797331         -0.004239345258810755            0.3045313145852497            185.57071617033995             289338.1719485631             4425.483029804898             3722.457876075456            19786873.191500198            3239586398.8066535             557.8397503417222            1894493.6595179245           -147305.17104255038           -247467.29006453435            3334.8599947900702           -158601.08047498082
                       16       498.01749637947455        0.647081628749613       2.3533204177999076        0.418816903453406   -0.0007896192289724617    -3.15717019752652e-06        405.9740277717646   -0.0061294686831194845      0.08223442522029951      0.01609955254877335        0.409587522793022       1.1216179225496894        -9.297800846754286e-05          -0.03306399619199417         -0.014124111257989192        -5.780208686011355e-05           -1344.9740350599716            -45.24627829278588        -0.0014396432487742913           -14168.741385400008           0.05331435366432712            0.9018668366938404         -0.004118326129048943           0.29691343591251335            111.38080429653998             178776.5377616092             3275.671785433842             2246.745005887238            11728789.357099771             1910390053.344295             561.9604437843951            1880592.7904510323             -87468.0044633647           -143954.65830781907            3327.3775589168163           -158304.88260913535
                       17       498.03742583052485       0.6470868534143777       2.3535560497123633      0.41881691220622613   -0.0007145183747830431  -3.1571680671946015e-06       405.99709656384243    -0.006159826640197483       0.0822308686975772     0.016099321311281202       0.4095887329843197        1.121446520279553        -9.198153591502774e-05         -0.032599581546241846         -0.013914660669139697        -5.702405840363806e-05            -1328.284956351212           -44.772871199753496        -0.0014211882151120335           -14208.085297773094           0.05260304911986479             0.897242086850894         -0.004057816564165261            0.2931044965761477             86.53582140397486            141486.16824818545            2885.9616202742845             1745.557706753324             8915366.159331506            1447073742.4398956             563.1726625674405            1872522.1820857553            -68043.50814455154           -109241.82019013802              3323.32253150768            -158150.6432458301
                       18          498.04739055605       0.6470894657467601       2.3536738656685925       0.4188169165826362   -0.0006769679476883337   -3.157167002028642e-06        406.0086309598813    -0.006175005618736482      0.08222909043621605      0.01609920569253513       0.4095893380799685       1.1213608191444846        -9.148329963877018e-05          -0.03236737422336075         -0.013809935374713768        -5.663504417540031e-05            -1319.940416996832            -44.53616765319024        -0.0014119606982809273           -14227.757253959637           0.05224739684763501            0.8949297119294208         -0.004027561781724808            0.2912000269079624            146.98492064093344            235325.73425645012             3893.898379719166             3039.433953224987            16944937.215941023            2761252873.7827344             545.0159602993962            1735020.1881566248           -110111.22110401007            -194543.8314773639             3376.421836312878           -154421.07519377026
                       19        498.0523729188126       0.6470907719129513       2.3537327736467057       0.4188169187708412   -0.0006581927341409791   -3.157166469445662e-06       406.01439815790076    -0.006182595108005981      0.08222820130553547     0.016099147883162093       0.4095896406277929       1.1213179685769505        -9.123418150064141e-05           -0.0322512705619202         -0.013757572727501985       -5.6440537063748605e-05           -1315.7681473196421            -44.41781587986156        -0.0014073469398653742           -14237.593232052906          0.052069570711518735            0.8937735244687189         -0.004012434390504581            0.2902477920738722             91.19432393367286            149355.59592148775             2975.609442908631             1860.424999701633             9752567.623036925            1582187456.8739307             557.1832041850329            1815681.9190189699            -70336.35162680384           -116014.60798412867            3341.4536752716376           -156616.80860440992
                       20       498.05486410019375       0.6470914249960469       2.3537622276357633      0.41881691986494374   -0.0006488051273673013   -3.157166203154172e-06       406.01728175691045     -0.00618638985264073       0.0822277567401952     0.016099118978475574       0.4095897919017051       1.1212965432931834         -9.11096224315827e-05          -0.03219321873119993         -0.013731391403895305        -5.634328350545559e-05           -1313.6820124810472           -44.358639993244275        -0.0014050400606576204           -14242.511221099541           0.05198065764346337            0.8931954307383333         -0.004004870694895856           0.28977167465682463            1993.7050160780054             3086074.864981927            34467.865691665014             42202.47013259288             261139654.4430991            42831192843.597725            290.92624695593213             349765.4888654248           -1405141.2034509059           -2791393.1492364043             3873.646188498258           -122650.34204164868
                       21        498.0536185095034       0.6470910984544991       2.3537475006412345      0.41881691931789244    -0.000653498930754141  -3.1571663362999173e-06        406.0158399574056    -0.006184492480323356      0.08222797902286534     0.016099133430818834        0.409589716264749        1.121307255935067        -9.117190196610068e-05         -0.032222244646560066         -0.013744482065698645       -5.6391910287069256e-05           -1314.7250799003448           -44.388227936599975        -0.0014061935002614974           -14240.052226576225           0.05202511417749244            0.8934844776035261         -0.004008652542700219            0.2900097333653484              84.0765703279314            138375.24177925367             2858.363868138809            1709.6775735529584             8835694.018730488            1432058973.1081302             559.0951691803923            1829020.3507227006           -65266.382495299906           -105987.28845738599             3335.336783167874           -156995.26179743928
                       22        498.0542413048486        0.647091261725273        2.353754864138499       0.4188169195914181   -0.0006511520290607203   -3.157166269727045e-06         406.016560857158    -0.006185441166482044      0.08222786788153026     0.016099126204647204      0.40958975408322706        1.121301899614125        -9.114076219884169e-05             -0.03220773168888         -0.013737936734796976        -5.636759689626242e-05           -1314.2035461906958            -44.37343396501624         -0.001405616780459559           -14241.281723837885           0.05200288591047652            0.8933399541709297        -0.0040067616187966495             0.289890704011084             -8999.06764366368            -13860712.76701559            -147362.8804470967           -190163.57201747727           -1184281080.4329126           -195067756241.91226             974.8776186285266            1038249.1814056349             6332886.662530376            12654295.789487166             4438.051968135149            -85397.75021590055
                       23       498.05455270252105         0.64709134336066        2.353758545887132       0.4188169197281809   -0.0006499785782140112  -3.1571662364406087e-06       406.01692130703424    -0.006185915509561387      0.08222781231086272     0.016099122591561387       0.4095897729924661       1.1212992214536543        -9.112519231521787e-05          -0.03220047521003503         -0.013734664069345351       -5.6355440200859005e-05           -1313.9427793358716            -44.36603697913026        -0.0014053284205585896           -14241.896472468714           0.05199177177696856            0.8932676924545968         -0.004005816156846253            0.2898311893339568             1224.248631987022            1899900.1623264703             21727.56080259548            25950.706682840973            160144402.23797107            26173095302.272526            304.40505024330514             84044.07597090486            -863335.3245952056           -1710454.5566342068            4059.1091597984932           -110634.82389224692
                       24        498.0543970036847       0.6470913025429665        2.353756705012815       0.4188169196597995   -0.0006505653036373658  -3.1571662530838265e-06       406.01674108209613    -0.006185678338021716      0.08222784009619649     0.016099124398104295      0.40958976353784654       1.1213005605338897        -9.113297725703546e-05         -0.032204103449452584         -0.013736300402071558        -5.636151854856071e-05           -1314.0731627632836            -44.36973547197913        -0.0014054726005090744             -14241.5890981533           0.05199732884372254            0.8933038233127633         -0.004006288887822839           0.28986094667252044           -1097.6396794294058           -1679682.9017729051            -16683.62771792477           -23128.701406145952              -145130177.98487           -24079835412.580265             441.4541735197864            161697.10432168352              771021.019492405            1551968.0062878917             4209.529693451664           -100737.31459315974
                       25        498.0544748531029       0.6470913229518132       2.3537576254499735       0.4188169196939902   -0.0006502719409256889  -3.1571662447622174e-06        406.0168311945652    -0.006185796923791551      0.08222782620352961      0.01609912349483284       0.4095897682651563        1.121299890993772        -9.112908478612667e-05          -0.03220228932975368         -0.013735482235708455        -5.635847937470986e-05           -1314.0079710495777            -44.36788622550764        -0.0014054005105338092           -14241.742785311006          0.051994550310346936              0.89328575788368         -0.004006052522334546           0.28984606800323615             401.2468241597289             631097.5549895143             8111.038550957165             8555.451668929534             51955702.30131177             8359862601.397536             349.4784812109986             79576.13210771343           -284025.24277303845            -554094.1194155688             4127.270653593874           -106168.04881881978
                       26        498.0544359283938       0.6470913127473898       2.3537571652313947       0.4188169196768949   -0.0006504186222815274   -3.157166248923022e-06        406.0167861383307   -0.0061857376309066335      0.08222783314986305      0.01609912394646857       0.4095897659015014        1.121300225763831        -9.113103102158107e-05          -0.03220319638960313         -0.013735891318889611       -5.6359998959168126e-05           -1314.0405669064307            -44.36881084874339        -0.0014054365555214192           -14241.665941732153           0.05199593957703474            0.8932947905982563         -0.004006170705078692           0.28985350733788073            -237.0374639609936            -352926.0830578813            -2447.953644064637            -4936.617539901869            -31966658.33108318            -5454514253.022977             387.6811016962098            105741.83506832262            165254.77186072504             342745.0353517835             4166.380399202609           -103591.65272106318
                       27       498.05445539074844       0.6470913178496015       2.3537573953406836      0.41881691968544255   -0.0006503452816036086    -3.15716624684262e-06       406.01680866644796   -0.0061857672773490925      0.08222782967669633     0.016099123720650706      0.40958976708332884       1.1213000583788013        -9.113005790384818e-05         -0.032202742859678404         -0.013735686777299428       -5.6359239166938993e-05           -1314.0242689780043           -44.368348537219624         -0.001405418533027614            -14241.70436352158           0.05199524494368945            0.8932902742409682         -0.004006111613708007           0.28984978767055597            105.86931528438986              175722.359462318              3224.56922592889            2311.8255263950427            13120232.546812909            1966947161.0026019             366.9242885827241             89556.05592666719            -76112.60656749751           -139066.78423677073             4146.356573853562            -104911.9971920373
                       28       498.05444565957123       0.6470913152984957       2.3537572802860396      0.41881691968116874   -0.0006503819519425675  -3.1571662478828206e-06       406.01679740238933    -0.006185752454127862      0.08222783141327969     0.016099123833559638      0.40958976649241513        1.121300142071316        -9.113054446270894e-05         -0.032202969624635834         -0.013735789048094124         -5.63596190605864e-05           -1314.0324179422173           -44.368579692887394        -0.0014054275442745166           -14241.685152626866           0.05199559226036209            0.8932925324196123          -0.00400614115939335            0.2898516475042159            -59.19195477663373              -78747.511418971             494.0215648002781           -1177.2602582506515            -8582468.985005861           -1605457358.5119665             376.8562870603852             96804.10797610902            40071.795505198876             92857.41294006562             4156.247017456678           -104260.16570323637
                       29       498.05445052515984       0.6470913165740486        2.353757337813361       0.4188169196833056   -0.0006503636167730876  -3.1571662473627208e-06        406.0168030344186    -0.006185759865738477      0.08222783054498801     0.016099123777105172        0.409589766787872       1.1213001002250587        -9.113030118327857e-05         -0.032202856242157116         -0.013735737912697171        -5.635942911869702e-05           -1314.0283434601108           -44.368464115147624        -0.0014054230386510882           -14241.694758074222           0.05199541860202716            0.8932914033302902        -0.0040061263865492905           0.28985071758738595             24.87741188021557            50859.598411037696            1884.7432876923574             599.8129650463956            2471268.0749252914            214043349.69993097            371.78296646381665              92977.9858578719            -19103.48542320288           -25266.792908307674             4151.271972900405           -104588.12743024266
                       30        498.0544480923654       0.6470913159362721       2.3537573090497004      0.41881691968223717   -0.0006503727843578284  -3.1571662476227705e-06       406.01680021840394    -0.006185756159933171      0.08222783097913386     0.016099123805332405      0.40958976664014357       1.1213001211481874        -9.113042282299944e-05         -0.032202912933401405         -0.013735763480395648        -5.635952408964171e-05           -1314.0303807011642            -44.36852190397045         -0.001405425291462825           -14241.689955350545          0.051995505431196014            0.8932919678749512          -0.00400613377297132            0.2898511825458034           -16.765368895136163           -13339.783212810222            1195.8637830634748            -280.4384354565492            -3004054.259135927            -687226172.9946654             374.2922754283882             94839.41500848478            10208.302942284772            33244.638763679046             4153.751972446187           -104424.66288547587
                       31       498.05444930876274       0.6470913162551604        2.353757323431531       0.4188169196827714   -0.0006503682005654576  -3.1571662474927454e-06        406.0168016264113    -0.006185758012835823      0.08222783076206093      0.01609912379121879       0.4095897667140078       1.1213001106866232        -9.113036200313332e-05         -0.032202884587779264         -0.013735750696546015       -5.6359476601702196e-05           -1314.0293620806374            -44.36849300951198        -0.0014054241650569566           -14241.692356712383            0.0519954620166102            0.8932916856026207        -0.0040061300797589175            0.2898509500665971             4.153082429951831            18909.540833876847              1541.90874914462             161.7392301697397           -253626.85652446433            -234490996.1517306            373.03084912571035             93895.93286769846            -4515.910379295503            3852.5403748528065            4152.5101004639855           -104506.52362787821
                       32       498.05444909781454       0.6470913157661202        2.353757281823796       0.4188169196812951   -0.0006503681801090172  -3.1571662403159953e-06       406.01680148198983   -0.0061857580170623745      0.08222783101433875     0.016099123616371492       0.4095897664269315       1.1213001112070389        -9.113037255054337e-05          -0.03220292805801408          -0.01373578768119938        -5.635960783006371e-05           -1314.0293575347616            -44.36689817616246        -0.0014054242805941158           -14241.692362189993          0.051995512472174925            0.8932881886566935         -0.004006144433574276            0.2898509616313907             4.196688265203571            18976.767211632534            1542.6300334003222              162.660989309256           -247893.42610329657           -233547237.37351364            373.02821774089693             93893.96374089534            -4546.604156759466            3791.2691027412056             4152.507475227646           -104506.69402242596
                       33       498.05434442698447       0.6470910877590482       2.3537379888605976       0.4188169189712173   -0.0006503631232788508  -3.1571627489050234e-06        406.0167332914915    -0.006185758246659303      0.08222794586868026     0.016099044407018117      0.40958963114951985        1.121300362086557        -9.113560609204683e-05          -0.03222319535330303          -0.01375293698182034        -5.642272585445103e-05           -1314.0282337947247            -43.59102907127809         -0.001405478832992776           -14241.692659747612          0.052018483340476866            0.8917040015891942         -0.004012908304157347            0.2898565367317918             4.151646458486856            18907.612888210104            1541.8528960114477            161.71462474601947            -253815.8710382184           -234520634.38138866              373.029167160573              93886.6299057672            -4515.002919204017            3853.8191292002693             4152.497006482642           -104506.15475507929
Minimisation aborted as it proceeded too slow                
 restart
                       35       498.05434442698447       0.6470910877590482       2.3537379888605976       0.4188169189712173   -0.0006503631232788508  -3.1571627489050234e-06        406.0167332914915    -0.006185758246659303      0.08222794586868026     0.016099044407018117      0.40958963114951985        1.121300362086557        -9.113560609204683e-05          -0.03222319535330303          -0.01375293698182034        -5.642272585445103e-05           -1314.0282337947247            -43.59102907127809         -0.001405478832992776           -14241.692659747612          0.052018483340476866            0.8917040015891942         -0.004012908304157347            0.2898565367317918             4.151646458486856            18907.612888210104            1541.8528960114477            161.71462474601947            -253815.8710382184           -234520634.38138866              373.029167160573              93886.6299057672            -4515.002919204017            3853.8191292002693             4152.497006482642           -104506.15475507929
                       36        498.0543416017367       0.6470910870093733       2.3537379476581206      0.41881691896973683   -0.0006503461276091379  -3.1571627426317263e-06        406.0167291589035    -0.006185764603112815      0.08222794622231125     0.016099044140934455      0.40958963087182737       1.1213003935351336        -9.113574735443423e-05          -0.03222326199106994         -0.013752973606244327        -5.642285745288689e-05            -1314.024456979233            -43.58963500525409        -0.0014054821390631787           -14241.700897711366           0.05201855406667399            0.8916986799159532         -0.004012922188781353           0.28985723558905024             79.63104683701303               135271.85699268            2790.4973520342182            1757.2097469743087             9670409.375125846            1399077505.8796492             368.4929884792059             90624.16549341136            -57643.77372143035           -102201.19192053404             4147.948657669037            -104805.7400117153
                       37         498.054334958254       0.6470910857730979        2.353737892572985      0.41881691896697437   -0.0006503630210417523   -3.157162737093588e-06       406.01672383228976    -0.006185772787745991      0.08222794692140274     0.016099044225448566      0.40958963051372194       1.1213004340977257        -9.113607952857024e-05          -0.03222337188221797         -0.013753022570809273       -5.6423103004613985e-05           -1314.0282110753697            -43.58840430788634        -0.0014054864003541752           -14241.711504995961           0.05201869388497259            0.8917003701981729         -0.004012940094053063           0.28985813697998747             4.152499623969606             18909.00574888983             1541.868310338206            161.73312410268923           -253701.25970061714           -234500237.05514726              373.027658075127             93873.83683964115            -4515.654350597532            3852.5484769071268             4152.492424919341           -104505.75102324622
                       38        498.0520481114845       0.6470906100299938       2.3537149584298422        0.418816917947561   -0.0006507863858373368  -3.1571599584521896e-06        406.0144740867411    -0.006189184554438639      0.08222820036884679     0.016099006132497918      0.40958947925217765       1.1213175613344488        -9.125042186704491e-05          -0.03226566015814095           -0.0137734084758251        -5.651371752790624e-05            -1314.122292141055           -42.970928441561966        -0.0014072861967931204           -14246.133154629631          0.052069383373781745            0.8909385111852131         -0.004020503171267563            0.2902387422405006             -3292.81384542124            -5063812.325810547           -52992.519458272865              -69533.267455957           -433809831.52450573            -71585876031.69566             584.4100950903966             357445.4874908512            2316138.9942625915             4636385.422157659             4292.514364590713            -95039.30478859924
                       39       497.52891964690025        0.646980886394106       2.3483949433556335       0.4188166835302481   -0.0006446959365800198  -3.1565073272131234e-06        405.4918377246749    -0.006992649277738437      0.08228636197759352      0.01608896909560631       0.4095543504227869        1.125296295816703       -0.00011740684509625794         -0.042018872237055874         -0.018502310764010665        -7.735081200740031e-05           -1312.7688589727622            102.05823579537561        -0.0018253952864460644            -15287.42343602617           0.06370170512312866            0.6901977733530379         -0.005776944640806247            0.3786550640683709            -588.8759257522564            -889810.6040213152            -8199.988764465208            -12332.91912407598            -78062427.34318252           -12969808781.687565             320.8179308911226            -653341.4354859552            409150.20894155034             832252.8388492253            3963.8721242258475            -77605.86196900677
                       40        497.5289216134531       0.6469808865672388       2.3483949444309573      0.41881668353080215   -0.0006446702854062183  -3.1565073255105965e-06        405.4918377072334    -0.006992649060669835      0.08228636182033264     0.016088968813620114        0.409554350421486       1.1252962959313069       -0.00011740674676861432         -0.042018856847469976          -0.01850230980816726        -7.735076275790694e-05           -1312.7631587119176            102.05861413468818        -0.0018253953003992593           -15287.423154705262           0.06370167367095168            0.6901921336291417        -0.0057769447058486625            0.3786550666151239            -545.0866383276634            -822393.0446534428            -7474.299786913186           -11408.207312896962             -72300058.0660826           -12021208028.746984             318.4678380077871            -652626.1357437233            378423.67036330176             770795.9929650205             3959.955900737792            -77858.44721954693
