                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                        1       378.01993155626246      0.26468972343559777       0.5898929569248856      0.14355030584110154     0.004897791406943836   -6.581574345320912e-06       274.90674608387314     0.006457626068314285       0.2495400480800396     0.012826786236750248      0.28014165128619894       0.9508995450657154                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0             9.993268436351034             5638.256963078364           -16413.767534236657            -712.8008815438976             308603.7381506566           -299793353.64779276            498.38102537857685             5548219.164303305            -470.8566210327919             -9524.56273415601            -1018.891299579737           -142277.15768313952
                        2        378.0199310581918       0.2646897234192248       0.5898929890493498       0.1435503058415795     0.004897789880618933    -6.58157434473358e-06       274.90674589805496       0.0064575985420914      0.24954004808364033     0.012826786284604158       0.2801416512911893         0.95089954771792       -2.4903533812903336e-11        -1.455374092845179e-09        2.8555079288771086e-08         4.248453440898932e-11        -0.0003391833116456189        0.00013051817746515212       -1.4865454431856053e-10          -0.03567398485927742         7.201461649231077e-10         9.570782014134416e-07        2.4951707366938075e-10         5.893787926838614e-08             9.993144715810542             5638.220493549604           -16413.756813589738            -712.8059003155067             308599.0285819918            -299794313.1375632             498.3771272865252             5548182.211138314            -470.8478813440853            -9524.515054569734           -1018.8892987379635           -142276.08253630367
                        3        378.0199319788371      0.26468972343497443        0.589892986158338      0.14355030584208783     0.004897793361155803   -6.581574344447057e-06        274.9067461145047     0.006457625813426678      0.24954004807364755     0.012826786249064394      0.28014165128975954       0.9508995447338149        2.1128732896613656e-11        -5.540753041562614e-11        2.5985290956024677e-08         8.767061151123319e-11         0.0004342693261321578        0.00019419002056934553        2.4505243345629423e-11       -0.00033033433825824243       -1.2784107106256213e-09         2.462829246097087e-07        1.7802981311376695e-10        -7.375566823952795e-09             9.993273816558087             5638.261938318407           -16413.765902660845            -712.7997250756972            308604.30455415836           -299792965.49976295            498.38103152621346             5548219.134436593            -470.8578176267239            -9524.571850702669            -1018.891301661716            -142277.1599046741
                        4       378.38920810639183       0.2646866135433377       0.6254226425493865      0.14355141373660255     0.006722033011415014   -6.580568201039125e-06       274.91106542005696    0.0020624467622449927      0.24953387246884948     0.012846898948902076       0.2801461402958236       0.9509485309897192        1.8463827506468533e-05        -0.0002764348675595348           0.03158194277733411         9.847960008949977e-05            405.38702321581746            223.58761817498862         3.455468947049667e-06            -5696.152380665802        -0.0012351222380246882            0.4022542430365608        0.00022445048123154174          0.001088576088973762            -6.503846462324433             3162.284314692114           -13392.407538588523            -686.5137600816793            18188.390502009788            -169056060.2019647             -84.6606520610208            -60770.85939476292            144.45870148161418            -8211.364092916634            -654.8137210362884            18154.169157556225
                        5       378.38921461243854      0.26468661335902816       0.6254231686269485      0.14355141374584138     0.006722031205889677   -6.580568194391657e-06        274.9110660535937    0.0020624528135898294      0.24953387244667724     0.012846899776941855       0.2801461403601936       0.9509485241974995        1.8464152808803647e-05       -0.00027645125063221104           0.03158241040183363         9.848042131900393e-05            405.38662198796465              223.589095390096        3.4559757764327515e-06            -5696.144538122894         -0.001235126672471942            0.4022708038321429        0.00022445369973200788         0.0010884251507587489            -6.503817817531993            3162.3000846027917           -13392.391267246758            -686.5079787650088             18188.99510560867           -169056033.19636428            -84.65980004911799           -60762.828022982256            144.45648389536484            -8211.379289270779            -654.8108828274787             18153.93338346938
                        6        378.3892995046119       0.2646866107266085       0.6254302535289771      0.14355141386151365     0.006721998712876327   -6.580568103945463e-06        274.9110738488103    0.0020624301562649555      0.24953387218927248      0.01284691126215475      0.28014614120069703       0.9509484432341391         1.846839741747317e-05        -0.0002766852434918674           0.03158870809252572         9.849070329920945e-05             405.3794013183315              223.609194544363        3.4622119497271343e-06            -5696.173902015931        -0.0012351781534247761            0.4025005080900493        0.00022449572490423894         0.0010866259649707406              -6.5039369010621             3162.370524347618           -13392.137232349252            -686.4496048623394            18184.314845759745           -169058120.00907084            -84.66306562375257            -60794.48300380579            144.46575875287255            -8211.395474504985            -654.7654483628809             18154.82248708693
                        7          378.38921524847       0.2646866130090873        0.625422692756004       0.1435514137003893     0.006722039988746629  -6.5805681904859235e-06         274.911066027603    0.0020624458729393367      0.24953387244425224     0.012846900194424998       0.2801461401313992        0.950948524981305         1.846418461037729e-05        -0.0002764823564859063           0.03158198740543858          9.84763811335338e-05            405.38857373395405            223.58996333082806         3.455954983883203e-06            -5696.153533205933        -0.0012351271574728704           0.40227915349501375        0.00022444226001339104         0.0010884425686579706            -6.503842314343352             3162.288995853607           -13392.405288405344            -686.5126156320617            18188.951230559345           -169055562.91364273            -84.66062161189666            -60770.90399467255            144.45707692752222            -8211.374062741446            -654.8137631515169            18154.159987883464
                        8       384.28611541918485      0.26445322972308244        1.021188413756919      0.14355164788921002     0.006246055822121244  -6.5738307507430465e-06        275.4505408670866     0.002011734668646118      0.24951506511894994     0.013683471988026111        0.280164262116703       0.9453602937054858         0.0003133091931461195         -0.021021663334695892            0.3833737394062518         0.0001192931651979497             299.6143144838685            1720.7987950812617         0.0004350358265707655            -5761.875253969944         -0.004996592217931805            17.133715025517276         0.0011305415252016446          -0.12309447467176869             -6.22801242697105             5926.344008871606           -3817.8136938593866            1314.6729101951437            20983.445712384637            -187621107.5244842            -61.12872555020204             55440.13338746193            17.137806405346684           -10108.684512813115            1228.3487140802165            12811.415379401136
                        9        413.7706519831504       0.2632863106218059       3.0000172697945757       0.1435528186522473    0.0038661698756523896   -6.540143499262654e-06       278.14791810223466    0.0017581742006517404      0.24942102836945235     0.017866337183646292       0.2802548712210998       0.9174191072843186          0.001787536021344397          -0.12474780567038755            2.1423327225508353        0.00022336099073526504            -229.2492291758769             9206.854679613003         0.0025929376146892084            -6090.489620490658         -0.023803942117450735             100.7910189379209          0.005660996745043833           -0.7440097284754834             -4.62003384359833           -14118.560292149203             5022.148756127601            -417.8090430675782           -290847.86070669984            -547122121.9393044             150.4668902881752            1363102.7879280814            3586.3053839791573              69591.7260170639             5015.008777693417           -16956.707729763093
                       10        399.0283837011675       0.2638697701724442       2.0106028417757473      0.14355223327072866    0.0050561128488868165   -6.556987125002849e-06       276.79922948466066    0.0018849544346489283      0.24946804674420114     0.015774904585836202       0.2802095666689014       0.9313897004949022         0.0010504226072452526          -0.07288473450254172            1.2628532309785436        0.00017132707796660738             35.18254265399573             5463.826737347321         0.0015139867206300096            -5926.182437230303          -0.01440026716769127            58.962366981719086          0.003395769135122739          -0.43355210157362606            -5.644895054860227           -1547.5411164014636             3715.722479027422            1074.4648856343254           -16624.064704433964            -312988472.7818514             36.10514691264326             643342.7325481542            1154.9987291061552            18859.353141223095             3658.627402630392             -1652.95210171176
                       11       391.65724956017607       0.2641614999477633       1.5158956277663336      0.14355194057996934      0.00565108433550403   -6.565408937872948e-06        276.1248851758736     0.001948344551647523      0.24949155593157554     0.014729188286931157       0.2801869143928022        0.938374997100194         0.0006818659001956803          -0.04695319891862128            0.8231134851923981        0.00014531012158227854            167.39842856893202            3592.3127662141974         0.0009745112736003649           -5844.0288456001235         -0.009698429692811537             38.04804100361818         0.0022631553301621916          -0.27832328812269735            -6.063257556672744            3452.3204385375807            1461.4268167964922            1570.8782019616222            14010.968321732791           -241070680.15571055           -16.921342969185346            315278.57822300855             355.0046372300283            -613.6382348628513            2688.7388863906785             5771.604415404682
                       12       391.65725303610816       0.2641614997557034        1.515895625656258       0.1435519405615306     0.005651084333397017    -6.56540892948843e-06        276.1248852060924     0.001948344546073455       0.2494915558806929      0.01472918839468144       0.2801869141587269       0.9383749969753522         0.0006818660739922848         -0.046953215990609545            0.8231134833167753        0.00014530848258223174              167.398428100707             3592.314629440477         0.0009745112977754161            -5844.028852824115         -0.009698439869337825            38.048043158623834         0.0022631436263964573           -0.2783232908969597           -6.0632573367522715             3452.320490655061            1461.4267985314166            1570.8781915895102            14010.972829891867           -241070675.76677498           -16.921340103605107             315278.5954637352             355.0046106234858            -613.6383801913854            2688.7388542335525            5771.6035901808145
                       13       391.65725450943023       0.2641614993395282       1.5158956238860615      0.14355194053533885     0.005651084281757416    -6.56540892092119e-06        276.1248851140058    0.0019483445247383642      0.24949155593164593     0.014729189013242345       0.2801869138731238       0.9383749973790468         0.0006818661476583884         -0.046953252983961136            0.8231134817432674        0.00014530615442727896            167.39841662524003             3592.316533271634          0.000974511224106118            -5844.028880474393         -0.009698429678733909            38.048055529841946          0.002263129346241621          -0.27832328192596784            -6.063257567406398             3452.320346874648            1461.4268006663076            1570.8781707966994            14010.960915925867            -241070680.6822995            -16.92134712586447             315278.5381693386             355.0046449139588            -613.6381564544145            2688.7388398037183             5771.605558524985
                       14        391.6572493362444       0.2641614997222467         1.51589562643764      0.14355194057029472     0.005651084333303134  -6.5654089327583415e-06        276.1248851952469    0.0019483445501741947      0.24949155598762796     0.014729188706070203       0.2801869143058155       0.9383749970352442         0.0006818658889990957          -0.04695321896454176            0.8231134840113371        0.00014530926161585947            167.39842807984408             3592.313902793499         0.0009745112890990185            -5844.028847509557         -0.009698418482328995             38.04804938639911         0.0022631509808274104          -0.27832328956602675            -6.063257557905302            3452.3204046959145            1461.4268224233879            1570.8781976543469            14010.967881574701           -241070680.97891152            -16.92134276605289            315278.57929296466             355.0046395158256             -613.638166295806            2688.7388795607512             5771.604363279872
                       15        391.6572485671595      0.26416149958026225       1.5158956233342273      0.14355194056432483      0.00565108435232289   -6.565408920358546e-06         276.124885204433    0.0019483445472654034       0.2494915560552547      0.01472918868657987      0.28018691428485903       0.9383749970331176         0.0006818658505448526         -0.046953231585379465            0.8231134812527481        0.00014530873095885966            167.39843230645658             3592.316658303673         0.0009745112964478722             -5844.02885127935         -0.009698404956981486             38.04804899659245          0.002263149933004471           -0.2783232896132853            -6.063257565957577             3452.320437313719            1461.4268036964954             1570.878201438774             14010.97042351989             -241070679.216052            -16.92134327202974            315278.57523427525            355.00463257879926            -613.6382739449755             2688.738872169215             5771.604462797178
