                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                     data               background                    Costf
                        1       272.05265798242925       0.3879611727697113       1.7078839822371708      0.31232926414833095     0.008508285191958738   -5.406027850696135e-06       416.12388204984825     0.006065823674968082      0.03238488406238098      0.00833773408976259       0.6934870382902026        1.100115732742288       160296.25098483762                      0.0       160296.25098483762
                        2        272.0526564196223      0.38796117274647196        1.707883980594442       0.3123292641479243     0.008508283543071395   -5.406027850738242e-06        416.1238815003125     0.006065798637730206      0.03238488412747662     0.008337734173829794       0.6934870382827685       1.1001157366165124        160295.7723581819     4.06509918845429e-10        160295.7723581823
                        3       272.05265778896614        0.387961172758634        1.707883979851399      0.31232926414806955     0.008508284439394082   -5.406027850665827e-06        416.1238819545029     0.006065823732524912      0.03238488408376472     0.008337734101409772       0.6934870382821607        1.100115733418883       160296.25042484485    6.508845828193743e-14       160296.25042484485
                        4       271.16378400560416       0.3879479549893513       1.7069496509872977      0.31232903282983177     0.007570451493828529   -5.406051800275035e-06        415.8113239380502    -0.008174546040384742      0.03242190835683766      0.00838554879212886       0.6934828099865336       1.1023192661742716        24155.69788723487       131.50456995893555       24287.202457193805
                        5       271.16377555779445       0.3879479546037246        1.706949579841094      0.31232903282041813    0.0075704317838545965   -5.406051798743655e-06         415.811320464494    -0.008174542057709823     0.032421909226112704      0.00838554944225077       0.6934828096893675       1.1023192909818729       24155.684933341785       131.50450056750844       24287.189433909294
                        6       239.65502825908243       0.3865096391648225        1.441587575040126      0.31229392186589855     -0.06594407683310136   -5.400340035799245e-06       402.85560691210884    0.0066800889415516455      0.03566414221574162     0.010810382312750416       0.6923744356887469       1.1948469944522775       115841.92924846207        616.4407589679714       116458.37000743004
                        7       255.40940613234352       0.3872287970770869       1.5742686130137127      0.31231147734786513    -0.029186812669636415   -5.403195918037141e-06        409.3334654250795   -0.0007472285494165495      0.03404302528628964      0.00959796555243964       0.6929286228376402       1.1485831303132745       43665.399269819965       188.03429563817858       43853.433565458145
                        8       263.28659506897384       0.3875883760332191        1.640609132000506       0.3123202550888485    -0.010808180587903941   -5.404623859156087e-06       412.57239468156484    -0.004460887294900647      0.03323246682156365     0.008991757172284249       0.6932057164120868       1.1254511982437732        36090.47669016748       113.28484059223831        36203.76153075972
                        9         267.225189537289      0.38776816551128523       1.6737793914939019       0.3123246439593401   -0.0016188645470377062   -5.405337829715561e-06        414.1918593098075    -0.006317716667642695     0.032827187589200654     0.008688652982206554       0.6933442631993102       1.1138852322090222       25226.242772857408       110.77355722400722       25337.016330081417
                       10        269.1944867714467      0.38785806025031827       1.6903645212405998       0.3123268383945859    0.0029757934733954123   -5.405694814995298e-06       415.00159162392885     -0.00724613135401372      0.03262454797301916     0.008537100887167708       0.6934135365929219        1.108102249191647        21199.68434003012        118.2337765785765       21317.918116608696
                       11        269.1944687580931      0.38785805953693464       1.6903643706253018      0.31232683837383857      0.00297577919627514  -5.4056947982555055e-06        415.0015841405102    -0.007246147115242797       0.0326245494828828     0.008537101907841913       0.6934135359245618       1.1081023026587224        21199.66935407447       118.23406607429372       21317.903420148763
                       12       269.19446437506053        0.387858059366286       1.6903643240263158       0.3123268383675385    0.0029757949702576628   -5.405694788968093e-06       415.00158223376764    -0.007246129104592451     0.032624549861247555     0.008537102034161569       0.6934135357030489       1.1081023163522734       21199.671888584253       118.23373596189691        21317.90562454615
                       13        269.1944841181071      0.38785805998271283       1.6903644261159112      0.31232683837706243     0.002975793241550434   -5.405694775110825e-06       415.00159071549007    -0.007246130850087803      0.03262454747510058     0.008537101188187582       0.6934135361034292       1.1081022559891847       21199.682894027163       118.23376817480501        21317.91666220197
                       14       269.19448809538903      0.38785805958871244       1.6903644691230557      0.31232683837475955    0.0029757924392202215   -5.405694798599459e-06          415.00159146329     -0.00724613245746275     0.032624548349130304     0.008537104493254514       0.6934135362289345       1.1081022519817718       21199.683403078907       118.23379690273048        21317.91719998164
                       15       204.98235822467063       0.3838786746479445       0.5141774756288324      0.31212651941872005    0.0034263047547672242   -5.019368231428678e-06        389.7258741496354    0.0007652794757295484      0.03201016858825093     0.013593903799011778       0.6875857610919406       1.2915749435755257        8118.189653589418       22.801987258664763        8140.991640848083
                       16       237.08842249805866       0.3858683674491314        1.102270998434717        0.312226678906653    0.0032010491140813183  -5.2125315232119875e-06       402.36373288678215    -0.003240425939142086      0.03231735828063505     0.011065502343089744       0.6904996488424313       1.1998385963835865        8217.241524033654        59.70929888876291        8276.950822922418
                       17       221.03539036136476      0.38487352104853795       0.8082242370317747      0.31217659916268653     0.003313676934424272  -5.1159498773203335e-06       396.04480351820877   -0.0012375732317062684     0.032163763434442987      0.01232970307105076       0.6890427049671859        1.245706769979556          6112.5820196924        38.55349731624939        6151.135517008649
                       18        221.0353897319485      0.38487352046280676       0.8082242955499233       0.3121765991460715    0.0033136770463102977    -5.11594986551883e-06         396.044802947094   -0.0012375730809971678      0.03216376381192459     0.012329704706982993       0.6890427046402496        1.245706773990974        6112.581537293696        38.55349586915142        6151.135033162847
                       19        221.0353919532879      0.38487352054602203       0.8082242324144193      0.31217659914656526     0.003313676950994564   -5.115949868348666e-06        396.0448034201675   -0.0012375732015657247     0.032163763572384214     0.012329703926849817       0.6890427046749709       1.2457067707422618         6112.58197202208        38.55349708461099        6151.135469106691
                       20       221.03539394440895      0.38487351987897683       0.8082242384402658      0.31217659912312284     0.003313676869109887   -5.115949854231573e-06       396.04480331692554   -0.0012375731669004523      0.03216376357119127      0.01232970306985346       0.6890427042824233       1.2457067714726857        6112.581945981405        38.55349677790363        6151.135442759309
                       21       221.03539884229326       0.3848735184639816       0.8082242341525383       0.3121765990773024     0.003313676944511552  -5.1159498344834616e-06          396.04480318137   -0.0012375731439304384     0.032163763908100315      0.01232970179182212        0.689042703506007        1.245706772463373       6112.5818796378235        38.55349636954748        6151.135376007371
                       22        221.0353935850735       0.3848735199473166       0.8082242380401894      0.31217659912798534     0.003313676924379138   -5.115949863713573e-06        396.0448035026516    -0.001237573251797167      0.03216376367744289     0.012329703195731581       0.6890427043724224        1.245706769962911        6112.581974659071       38.553497520431556        6151.135472179503
                       23       221.03539061019137       0.3848735206729402       0.8082242375040156      0.31217659915168555     0.003313676935113346   -5.115949876857706e-06        396.0448035411645   -0.0012375732294343496     0.032163763513714125     0.012329703091145349       0.6890427048184798       1.2457067699094164        6112.582013772787        38.55349729410869        6151.135511066896
                       24        638.4255511046496      0.22857216047465304       1.0274507038016818       0.3071948769465889    0.0025784464412098784   -3.036043228058842e-06       383.52635499251073     0.001445402394406629      0.06444574587585315     0.025713222484397034       0.6053801290944811         1.33638496849683        2007.168161486102        27.41779447238041       2034.5859559584824
                       25        638.4255504165278      0.22857216055549695       1.0274507058029378       0.3071948769508674    0.0025784464718671633  -3.0360432292393523e-06       383.52635509386005    0.0014454023648570622      0.06444574592061492      0.02571322248144469       0.6053801291242775        1.336384967761445        2007.168123689547       27.417794585967528       2034.5859182755146
                       26        638.4255509332264      0.22857216027546076       1.0274507021040744      0.30719487694439246    0.0025784464397457223  -3.0360432280468705e-06        383.5263550260297    0.0014454023906804907      0.06444574589443353     0.025713222548841855       0.6053801290484635       1.3363849682992301       2007.1681549493996        27.41779451814359       2034.5859494675433
                       27        638.4255512021793      0.22857216000578057       1.0274507037112333      0.30719487693624503    0.0025784464419306196   -3.036043225571086e-06        383.5263550120644     0.001445402382277969      0.06444574595608053      0.02571322256698191        0.605380128923363       1.3363849683496145       2007.1681569847174       27.417794582541514        2034.585951567259
                       28        638.4255515495819      0.22857216011914494        1.027450704097438       0.3071948769347831    0.0025784464409226125  -3.0360432238215457e-06        383.5263549903625    0.0014454023970304477      0.06444574594627994      0.02571322253098405       0.6053801289060149       1.3363849685377336        2007.168160253215       27.417794490034918         2034.58595474325
                       29        642.5800268894606        0.180258038164973       0.9932464254068911      0.30609935194499316    0.0031154655527525273   -2.735828574976303e-06       387.96048376613874   0.00020570591710385167       0.0735272908220676     0.035105937015925126        0.586327930898551       1.3072878778370234       1314.6896314996336       40.270767876395766       1354.9603993760293
                       30        642.5800266769834      0.18025803821261038       0.9932464256378424       0.3060993519414026    0.0031154655565115586   -2.735828572644178e-06       387.96048376882175   0.00020570591538113248      0.07352729083349642     0.035105937021629036       0.5863279308375986       1.3072878778172614       1314.6896302405694        40.27076788472052       1354.9603981252899
                       31        642.5800266455739      0.18025803823123016       0.9932464249668662       0.3060993519421829    0.0031154655535248843   -2.735828573469134e-06        387.9604837641558   0.00020570591932408695      0.07352729082801102      0.03510593701410418       0.5863279308566466        1.307287877850148       1314.6896309884821        40.27076785344557       1354.9603988419276
                       32         609.047397348554       0.1884930218893257       0.9860292813300724       0.3056138850405674    0.0034893421743586355  -2.4402135128599547e-06       388.07040913572934   0.00019377284380509355      0.07488664449889006      0.03548791405099344       0.5784461321256698       1.3063865356096267        1233.247240567413        39.63131842520105        1272.878558992614
                       33        609.0473903672341      0.18849302156123038       0.9860293859405171      0.30561388498571596    0.0034893349337264522  -2.4402134940250074e-06        388.0704083198957    0.0001937501612695909      0.07488664483280645     0.035487914687292905       0.5784461315349373       1.3063865421996712       1233.2464453133118        39.63149935307015        1272.877944666382
                       34        609.0473905417214      0.18849302156022552       0.9860293928888986       0.3056138849822483    0.0034893404410036768   -2.440213492209508e-06        388.0704087177999   0.00019377344207657365      0.07488664483803709      0.03548791470097594       0.5784461314919269        1.306386539466881       1233.2471998765384        39.63131602523235       1272.8785159017707
                       35        609.0473452690699      0.18849301943808572       0.9860301018621627       0.3056138845943049     0.003489346516196425   -2.440213352052361e-06       388.07040594892356   0.00019377317291653477       0.0748866470560785      0.03548791895136279       0.5784461272498417        1.306386564827299       1233.2469562220772        39.63131273990823       1272.8782689619854
                       36        609.0473901048377      0.18849302157618517       0.9860292758383444       0.3056138849724917    0.0034893421898922142  -2.4402134880593865e-06       388.07040883348304   0.00019377296467794954      0.07488664487450368      0.03548791479709722       0.5784461313447256       1.3063865380605428        1233.247232868655        39.63131782225899        1272.878550690914
                       37        609.0473769095331       0.1884930209943442        0.986029279774149      0.30561388483390145     0.003489341904263978  -2.4402134370004645e-06        388.0704093232748   0.00019377176009640219      0.07488664555749902     0.035487916163738385       0.5784461297568015       1.3063865349774078        1233.247185405424       39.631327859000194       1272.8785132644243
                       38        600.3771819669414      0.18811441568337986        0.994216938760589      0.30553297922594314     0.003485781709288791   -2.410776547235748e-06       387.70224001413783   0.00031697275486501034      0.07533397706715331      0.03637355867445578       0.5775222503004067       1.3094387897233122        1226.588518053196         39.1047042436456       1265.6932222968414
                       39        600.3771816103194      0.18811441555227368       0.9942169387574022      0.30553297917246725    0.0034857817094987257  -2.4107765324722893e-06        387.7022400204976    0.0003169727544312245      0.07533397724894333     0.036373558957462096       0.5775222496507364       1.3094387896925663       1226.5885162702511        39.10470441670605       1265.6932206869571
                       40        600.3771806722988      0.18811441583749472       0.9942169389640849       0.3055329791279077    0.0034857817071968647   -2.410776524461329e-06        387.7022400246149   0.00031697275502016314      0.07533397732005778     0.036373558145449736       0.5775222492943517       1.3094387896829607       1226.5885161011656        39.10470394688005       1265.6932200480458
                       41        600.3771795869383      0.18811441568231058       0.9942169388357289      0.30553297905559224    0.0034857816975027442  -2.4107765297658547e-06       387.70224004638055   0.00031697275118539644      0.07533397770069362      0.03637355836883803       0.5775222487263955       1.3094387895453437       1226.5885149178562       39.104704098489506       1265.6932190163457
                       42        600.3771797569885      0.18811441595361245       0.9942169394710962        0.305532979075578    0.0034857817004226776  -2.4107765333998823e-06       387.70224004602386     0.000316972760564963      0.07533397730015223      0.03637355866018953       0.5775222489974174        1.309438789639376       1226.5885153151344        39.10470417928519       1265.6932194944195
